"('date', '')","('open', 'CLPR')","('high', 'CLPR')","('low', 'CLPR')","('close', 'CLPR')","('volume', 'CLPR')"
2022-09-16 00:00:00+00:00,6.434589895097498,6.521331173168379,6.2689937984432635,6.347849369049072,162000
2022-09-19 00:00:00+00:00,6.347848891873048,6.4188187496788895,6.276879034067207,6.371505260467529,48100
2022-09-20 00:00:00+00:00,6.367563300916402,6.367563300916402,6.221681087400678,6.261108875274658,33300
2022-09-21 00:00:00+00:00,6.324193729922281,6.3557358114072215,6.190139319594375,6.31630802154541,43300
2022-09-22 00:00:00+00:00,6.316307209127199,6.316307209127199,6.03242813626465,6.071855545043945,108900
2022-09-23 00:00:00+00:00,5.993000030517578,6.1033972956029645,5.8234614674249645,5.993000030517578,121500
2022-09-26 00:00:00+00:00,5.858946443179019,5.898374228701567,5.535639955534557,5.630266189575195,59500
2022-09-27 00:00:00+00:00,5.709121056040075,5.709121056040075,5.464669777498038,5.551410675048828,57100
2022-09-28 00:00:00+00:00,5.504097387040212,5.732777620265897,5.504097387040212,5.693349838256836,54600
2022-09-29 00:00:00+00:00,5.685464975138965,5.685464975138965,5.408683110863103,5.480441093444824,41900
2022-09-30 00:00:00+00:00,5.504097712888367,5.551410828493507,5.468612782181707,5.496212005615234,37800
2022-10-03 00:00:00+00:00,5.496212854583466,5.740664553652558,5.3937012762769,5.638152599334717,74300
2022-10-04 00:00:00+00:00,5.756435169273253,5.898374527525146,5.724893089661721,5.748549461364746,33300
2022-10-05 00:00:00+00:00,5.6539224322589705,5.748548657867283,5.511982717835307,5.693349838256836,31100
2022-10-06 00:00:00+00:00,5.630266284283546,5.638151991925195,5.425242773746736,5.441013813018799,35300
2022-10-07 00:00:00+00:00,5.393701276856844,5.425243358802453,5.243876199609568,5.275418281555176,41800
2022-10-10 00:00:00+00:00,5.306959329525427,5.326673220903318,5.188676357269287,5.188676357269287,42100
2022-10-11 00:00:00+00:00,5.212333356275788,5.228104394944847,5.133478162930488,5.157134532928467,16100
2022-10-12 00:00:00+00:00,5.157134477458563,5.330616276963481,5.149249146214458,5.259646415710449,22100
2022-10-13 00:00:00+00:00,5.417357351725481,5.417357351725481,5.196562790275614,5.370044231414795,30800
2022-10-14 00:00:00+00:00,5.456783745799515,5.456783745799515,5.188675756528426,5.204446792602539,12700
2022-10-17 00:00:00+00:00,5.275417619219331,5.4567847556413245,5.204447755746437,5.39370059967041,18100
2022-10-18 00:00:00+00:00,5.417357351725481,5.474133171300555,5.291977526500475,5.370044231414795,21200
2022-10-19 00:00:00+00:00,5.299073570561599,5.38581446616627,5.299073570561599,5.314844608306885,13000
2022-10-20 00:00:00+00:00,5.291188090922783,5.4488984639413145,5.291188090922783,5.346386909484863,24200
2022-10-21 00:00:00+00:00,5.425242647379775,5.496212134445387,5.3621584917609075,5.456784725189209,39300
2022-10-24 00:00:00+00:00,5.543525852785838,5.5592968923324175,5.338501962669057,5.4883270263671875,71300
2022-10-25 00:00:00+00:00,5.527754528661108,5.646037131165447,5.519868821288166,5.582952976226807,36400
2022-10-26 00:00:00+00:00,5.653923129611897,5.653923129611897,5.41026032420993,5.4883270263671875,33400
2022-10-27 00:00:00+00:00,5.480441318588276,5.638152090065317,5.464670279041696,5.4883270263671875,21500
2022-10-28 00:00:00+00:00,5.559297263274647,5.724893377568701,5.5040984331728735,5.677579879760742,19100
2022-10-31 00:00:00+00:00,5.61449528019991,5.669694106003701,5.519869043974474,5.59083890914917,35600
2022-11-01 00:00:00+00:00,5.567182254351715,5.575067962173476,5.417357189839447,5.448899269104004,33100
2022-11-02 00:00:00+00:00,5.488326605182677,5.571124650450955,5.338501552982404,5.362158298492432,33500
2022-11-03 00:00:00+00:00,5.314844608306885,5.362158097553941,5.291188239694556,5.314844608306885,20200
2022-11-04 00:00:00+00:00,5.338501427741507,5.377929210662842,5.2123331240111614,5.377929210662842,21300
2022-11-07 00:00:00+00:00,5.401586311621919,5.401586311621919,5.251761242632453,5.370044231414795,22300
2022-11-08 00:00:00+00:00,5.396065501704119,5.396065501704119,5.086164224259938,5.117706298828125,50900
2022-11-09 00:00:00+00:00,5.101936119023498,5.291188974251424,5.0230809193498835,5.070394039154053,51700
2022-11-10 00:00:00+00:00,5.0151946646185,5.598723410848254,5.0151946646185,5.575067043304443,62300
2022-11-11 00:00:00+00:00,5.598724395204346,5.787977248884785,5.4646703688497125,5.748549461364746,46500
2022-11-14 00:00:00+00:00,5.81163359020729,5.906259828547222,5.7091216440000725,5.78797721862793,85200
2022-11-15 00:00:00+00:00,5.906259920135585,5.906259920135585,5.780091600392516,5.858946800231934,32800
2022-11-16 00:00:00+00:00,5.898373928372802,5.969343788295308,5.812421525755046,5.953572750091553,44700
2022-11-17 00:00:00+00:00,5.906259791651951,5.953573286537606,5.835290301345958,5.874717712402344,35400
2022-11-18 00:00:00+00:00,6.006510004703432,6.030472313322328,5.902673968801507,5.990535259246826,29900
2022-11-21 00:00:00+00:00,5.878711634215403,6.150282288183705,5.830787401162174,6.1263203620910645,26700
2022-11-22 00:00:00+00:00,6.206193566274751,6.206193566274751,6.014496650048588,6.094370365142822,40000
2022-11-23 00:00:00+00:00,6.0943700372432685,6.1023572178889935,5.990534022773565,6.014496326446533,64400
2022-11-25 00:00:00+00:00,6.0384590467899875,6.134307512405397,6.022484302520752,6.022484302520752,20100
2022-11-28 00:00:00+00:00,5.966572346485454,5.982547090324545,5.830787214287151,5.862736701965332,37500
2022-11-29 00:00:00+00:00,5.822799714705662,5.910660997201807,5.819604613556225,5.8547492027282715,16500
2022-11-30 00:00:00+00:00,5.958585825804889,6.070409045079678,5.822800297680084,6.054434299468994,30300
2022-12-01 00:00:00+00:00,6.118331960048341,6.118331960048341,5.982546461259943,6.014496326446533,22300
2022-12-02 00:00:00+00:00,5.942610581360629,6.038459046979039,5.910661092821159,5.950597763061523,29100
2022-12-05 00:00:00+00:00,5.926635870740324,5.926635870740324,5.790850353242659,5.814812660217285,19800
2022-12-06 00:00:00+00:00,5.854749330684396,5.854749330684396,5.702989068826297,5.814812660217285,59100
2022-12-07 00:00:00+00:00,5.854749394584584,5.854749394584584,5.750913364674495,5.806825160980225,22900
2022-12-08 00:00:00+00:00,5.78286282167562,5.870724106563693,5.776473000070729,5.846762180328369,17700
2022-12-09 00:00:00+00:00,5.862736576169475,5.950597474965288,5.815611025725133,5.902673244476318,21500
2022-12-12 00:00:00+00:00,5.878711445804423,5.910660933482604,5.790850164255455,5.862736701965332,25900
2022-12-13 00:00:00+00:00,5.822800273184812,5.950598237532667,5.591166272370336,5.607141017913818,116100
2022-12-14 00:00:00+00:00,5.647077752594801,5.750913402316584,5.575191211283759,5.599153518676758,38700
2022-12-15 00:00:00+00:00,5.551229070190821,5.599153686412515,5.43141867224049,5.447393417358398,34400
2022-12-16 00:00:00+00:00,5.447393672754492,5.766888590091894,5.271671087350936,5.734939098358154,140400
2022-12-19 00:00:00+00:00,5.639090029624609,5.6670457367322085,5.279658095017404,5.295632839202881,49200
2022-12-20 00:00:00+00:00,5.279658063180945,5.447393066550981,5.231733830913499,5.263683319091797,56400
2022-12-21 00:00:00+00:00,5.271670788138104,5.350745832821118,5.223746553257608,5.239721298217773,31600
2022-12-22 00:00:00+00:00,5.215759629603778,5.311608104113168,5.07198653697171,5.183809757232666,39100
2022-12-23 00:00:00+00:00,5.223745907699033,5.263682955597947,5.040036172926282,5.079973220825195,34800
2022-12-27 00:00:00+00:00,5.0799737571920875,5.351544416627457,5.056011449749107,5.21575927734375,79500
2022-12-28 00:00:00+00:00,5.127897373171911,5.279657619705387,4.856326365599594,4.944187641143799,92400
2022-12-29 00:00:00+00:00,5.0480237634492475,5.087960430706478,4.968149667198952,5.040036201477051,53300
2022-12-30 00:00:00+00:00,4.95217539107767,5.167834633379195,4.888276412746545,5.1119232177734375,150300
2023-01-03 00:00:00+00:00,5.167834657011352,5.391481463060966,5.167834657011352,5.383493900299072,67600
2023-01-04 00:00:00+00:00,5.423431109247552,5.511292397830033,5.374708193768125,5.447393417358398,21600
2023-01-05 00:00:00+00:00,5.487330322629884,5.487330322629884,5.3036205555423575,5.359532356262207,38200
2023-01-06 00:00:00+00:00,5.3195951045514285,5.499311464192735,5.239721378526386,5.479342937469482,42200
2023-01-09 00:00:00+00:00,5.543241982927187,5.551229165188842,5.439405947449854,5.471355438232422,17600
2023-01-10 00:00:00+00:00,5.415443764890281,5.631103007955454,5.415443764890281,5.599153518676758,54500
2023-01-11 00:00:00+00:00,5.5991538355760655,5.695002308836957,5.5991538355760655,5.607141017913818,32700
2023-01-12 00:00:00+00:00,5.5911651452657445,5.742925387769963,5.531259956770772,5.726950645446777,22100
2023-01-13 00:00:00+00:00,5.7349384299166335,5.7349384299166335,5.599153296308803,5.615128040313721,25900
2023-01-17 00:00:00+00:00,5.55122918917827,5.641486900940442,5.45538071641636,5.575191497802734,29100
2023-01-18 00:00:00+00:00,5.599153003301415,5.623114927620878,5.487329420250853,5.495316982269287,25300
2023-01-19 00:00:00+00:00,5.519279674406274,5.599952462370036,5.42343120205857,5.471355438232422,11100
2023-01-20 00:00:00+00:00,5.543241211776134,5.543241211776134,5.39148096123716,5.495316982269287,21400
2023-01-23 00:00:00+00:00,5.455380345009419,5.53525406687314,5.391481367518443,5.431418418884277,24200
2023-01-24 00:00:00+00:00,5.399468201356413,5.527266139089096,5.35154359383876,5.415442943572998,42500
2023-01-25 00:00:00+00:00,5.391481367518443,5.551228811245884,5.391481367518443,5.431418418884277,36300
2023-01-26 00:00:00+00:00,5.4553805994833695,5.535254325072913,5.391481619011735,5.447393417358398,27300
2023-01-27 00:00:00+00:00,5.447393036842331,5.591165732860572,5.447393036842331,5.543241500854492,28900
2023-01-30 00:00:00+00:00,5.455380971982898,5.583178941652356,5.443400007543384,5.519279956817627,25700
2023-01-31 00:00:00+00:00,5.487329552081413,5.639089806266358,5.43940532142321,5.623115062713623,25100
2023-02-01 00:00:00+00:00,5.559216370752257,5.790850354461272,5.5512288081363845,5.671039581298828,42800
2023-02-02 00:00:00+00:00,5.647077466248913,5.774875416883455,5.647077466248913,5.718963623046875,26000
2023-02-03 00:00:00+00:00,5.663051889170661,5.663051889170661,5.575190612654271,5.639089584350586,25300
2023-02-06 00:00:00+00:00,5.543241120964448,5.6710390642224,5.495316892242716,5.567203044891357,28400
2023-02-07 00:00:00+00:00,5.59116550921755,5.663052044785226,5.463367562313171,5.559216022491455,21700
2023-02-08 00:00:00+00:00,5.671039290268302,5.671039290268302,5.468160085346391,5.5512285232543945,26500
2023-02-09 00:00:00+00:00,5.54723495313384,5.572794618195042,5.391480922698975,5.391480922698975,22000
2023-02-10 00:00:00+00:00,5.375506654006877,5.495317427924274,5.375506654006877,5.463367938995361,16800
2023-02-13 00:00:00+00:00,5.431418765188199,5.5520282261961835,5.431418765188199,5.471355438232422,27100
2023-02-14 00:00:00+00:00,5.539248201362373,5.539248201362373,5.467361656667608,5.471355438232422,13200
2023-02-15 00:00:00+00:00,5.359532128775917,5.511292397830033,5.359532128775917,5.447393417358398,31400
2023-02-16 00:00:00+00:00,5.431418418884277,5.471355089382163,5.399468930138789,5.431418418884277,30600
2023-02-17 00:00:00+00:00,5.471354350897099,5.519278577546855,5.359531155381001,5.415442943572998,38400
2023-02-21 00:00:00+00:00,5.375507408136288,5.543242438978586,5.375507408136288,5.439406394958496,42000
2023-02-22 00:00:00+00:00,5.455380603548228,5.474550450051189,5.37550687789917,5.37550687789917,18600
2023-02-23 00:00:00+00:00,5.439405569039087,5.447393131613033,5.311607614799514,5.399468898773193,13200
2023-02-24 00:00:00+00:00,5.39946825524873,5.39946825524873,5.259688973807543,5.335568904876709,28200
2023-02-27 00:00:00+00:00,5.407455665753736,5.591165401317455,5.33556913157335,5.391480922698975,38000
2023-02-28 00:00:00+00:00,5.4154448426052255,5.487331017354212,5.311608791351318,5.311608791351318,35200
2023-03-01 00:00:00+00:00,5.263683737138297,5.319595155456883,5.165438843709966,5.199784755706787,24000
2023-03-02 00:00:00+00:00,5.159847599387552,5.343557357788086,5.159847599387552,5.343557357788086,25700
2023-03-03 00:00:00+00:00,5.375506464209131,5.455380183711241,5.286047822193181,5.367518901824951,29800
2023-03-06 00:00:00+00:00,5.3675189974077,5.3675189974077,5.199784373900283,5.223746299743652,61400
2023-03-07 00:00:00+00:00,5.223746206721154,5.511291977796686,5.223746206721154,5.367518901824951,36000
2023-03-08 00:00:00+00:00,5.359532128775917,5.4553805994833695,5.335569820665071,5.447393417358398,9500
2023-03-09 00:00:00+00:00,5.487329801878927,5.623115318692446,5.399468898773193,5.399468898773193,79000
2023-03-10 00:00:00+00:00,5.39148120400044,5.39148120400044,5.03204927608092,5.1278977394104,92100
2023-03-13 00:00:00+00:00,5.1278978026499376,5.151859728343848,5.03204933813841,5.11991024017334,34600
2023-03-14 00:00:00+00:00,5.215759511556419,5.215759511556419,5.040036931398319,5.05601167678833,33600
2023-03-15 00:00:00+00:00,5.032048903588234,5.191796330645549,5.032048903588234,5.151859283447266,75900
2023-03-16 00:00:00+00:00,5.063999024758236,5.143872748314622,4.784440421008955,4.832365036010742,147700
2023-03-17 00:00:00+00:00,4.816390291299466,4.921823682567485,4.49849237641671,4.832365036010742,148200
2023-03-20 00:00:00+00:00,4.824377059936523,4.975338632090003,4.648654883165875,4.824377059936523,82800
2023-03-21 00:00:00+00:00,4.840352027120976,4.904251003447124,4.7524907442385524,4.880289077758789,67300
2023-03-22 00:00:00+00:00,4.816390100093754,4.968149978392197,4.7285288172357545,4.736515998840332,55200
2023-03-23 00:00:00+00:00,4.680604159942551,4.774056575697399,4.448970201426171,4.560793399810791,103800
2023-03-24 00:00:00+00:00,4.556732761115434,4.763044485305001,4.516120015703458,4.719182968139648,74600
2023-03-27 00:00:00+00:00,4.71918266789246,4.751672707230199,4.5486097677134225,4.662324905395508,32200
2023-03-28 00:00:00+00:00,4.621712469958769,4.7110602702484226,4.581099727832977,4.589222431182861,26500
2023-03-29 00:00:00+00:00,4.605467319488525,4.646079673146582,4.538862470775373,4.605467319488525,30000
2023-03-30 00:00:00+00:00,4.637957569548114,4.759795410720544,4.593283862286679,4.662324905395508,19300
2023-03-31 00:00:00+00:00,4.694815332045066,4.7435503910516745,4.629834866057769,4.662324905395508,38700
2023-04-03 00:00:00+00:00,4.6135896848800355,4.735427521787263,4.386159417477562,4.410526752471924,71100
2023-04-04 00:00:00+00:00,4.418649624636341,4.499874723243075,4.225333773758769,4.4836297035217285,135500
2023-04-05 00:00:00+00:00,4.475507841095811,4.475507841095811,4.361792304204764,4.369915008544922,27800
2023-04-06 00:00:00+00:00,4.231831597790015,4.35366943629283,4.134361481912487,4.16685152053833,72600
2023-04-10 00:00:00+00:00,4.183096865937411,4.418649857992806,4.183096865937411,4.3374247550964355,50600
2023-04-11 00:00:00+00:00,4.345547426944669,4.767918383843159,4.345547426944669,4.711061000823975,169600
2023-04-12 00:00:00+00:00,4.727306022731152,4.767918383843159,4.694815978916797,4.711061000823975,15200
2023-04-13 00:00:00+00:00,4.711060489071091,4.735427825628947,4.59734496076166,4.621712684631348,27100
2023-04-14 00:00:00+00:00,4.711060944038328,4.8085310743065195,4.621713130969885,4.776041030883789,36900
2023-04-17 00:00:00+00:00,4.792285754956467,4.9116866377536725,4.694815630741938,4.719182968139648,81200
2023-04-18 00:00:00+00:00,4.719182984537546,4.719182984537546,4.231831974459642,4.296812057495117,67900
2023-04-19 00:00:00+00:00,4.239953564747634,4.361791393220473,4.239953564747634,4.329301357269287,43100
2023-04-20 00:00:00+00:00,4.402404886083685,4.418649906842554,4.272444720012738,4.296812057495117,27300
2023-04-21 00:00:00+00:00,4.304934415186067,4.304934415186067,4.215586614544655,4.280566692352295,24400
2023-04-24 00:00:00+00:00,4.248076864760834,4.329301966060768,4.1993418039808725,4.313056945800781,43000
2023-04-25 00:00:00+00:00,4.264321633511082,4.274068722554557,4.183096537001805,4.191218852996826,79400
2023-04-26 00:00:00+00:00,4.199342458687068,4.337425346080939,4.191219753634772,4.231832504272461,40600
2023-04-27 00:00:00+00:00,4.239954374096204,4.329302183673116,4.2155870361373164,4.3211798667907715,54100
2023-04-28 00:00:00+00:00,4.304935028959811,4.426772498564137,4.248077259115754,4.264322280883789,39600
2023-05-01 00:00:00+00:00,4.2886890059861935,4.41864914979094,4.265133478168926,4.329301357269287,25300
2023-05-02 00:00:00+00:00,4.32117904193738,4.36991409586416,4.239953564747634,4.329301357269287,57100
2023-05-03 00:00:00+00:00,4.329301866710086,4.613589908391809,4.329301866710086,4.44301700592041,107800
2023-05-04 00:00:00+00:00,4.467384203717719,4.467384203717719,4.2724439880106,4.329301357269287,58300
2023-05-05 00:00:00+00:00,4.499875152398313,4.654203048125342,4.451140088586387,4.524242877960205,33300
2023-05-08 00:00:00+00:00,4.507997166457884,4.597344576110262,4.43489438827703,4.4917521476745605,24200
2023-05-09 00:00:00+00:00,4.4186497711466135,4.4186497711466135,4.25619918123491,4.313056945800781,45700
2023-05-10 00:00:00+00:00,4.32118006991313,4.548610375675369,4.2886900262328105,4.378037452697754,75100
2023-05-11 00:00:00+00:00,4.32117904193738,4.4267714651228465,4.264321285366914,4.329301357269287,46600
2023-05-12 00:00:00+00:00,4.333436084277737,4.424405276771608,4.225927468792635,4.36651611328125,31600
2023-05-15 00:00:00+00:00,4.3665162458256255,4.3665162458256255,4.192847961402197,4.20938777923584,40600
2023-05-16 00:00:00+00:00,4.223446430934725,4.223446430934725,4.085338970974745,4.143228530883789,30700
2023-05-17 00:00:00+00:00,4.143229310674989,4.300357413368855,4.1101492742579,4.168038845062256,34900
