"('date', '')","('open', 'BRBS')","('high', 'BRBS')","('low', 'BRBS')","('close', 'BRBS')","('volume', 'BRBS')"
2022-05-31 00:00:00+00:00,14.778649667903007,14.83626572168097,14.461758624752221,14.605799674987793,27600
2022-06-01 00:00:00+00:00,14.50016871386552,14.701826720893525,14.303695913243448,14.480962753295898,41900
2022-06-02 00:00:00+00:00,14.41374397277832,14.567387996836642,14.346524025409838,14.41374397277832,51200
2022-06-03 00:00:00+00:00,14.231291435920381,14.644210449854533,14.231291435920381,14.404141426086426,124600
2022-06-06 00:00:00+00:00,14.644210129974676,14.730635123169879,14.317716118255296,14.72103214263916,54000
2022-06-07 00:00:00+00:00,14.82666253555069,15.02832055256345,14.711429513799207,14.817060470581055,20600
2022-06-08 00:00:00+00:00,14.797853854989832,14.807456835325663,14.490565810568121,14.76904582977295,24400
2022-06-09 00:00:00+00:00,14.596197042166692,14.788252085657566,14.452155988496209,14.701828002929688,28700
2022-06-10 00:00:00+00:00,14.500169068660806,14.644210113294998,14.432949120812973,14.576991081237793,14900
2022-06-13 00:00:00+00:00,14.365729794411214,14.644209813244569,14.183277747226853,14.231290817260742,27200
2022-06-14 00:00:00+00:00,14.173674747064377,14.461757745817511,13.991221784344795,14.087249755859375,22800
2022-06-15 00:00:00+00:00,14.39453873635572,14.442552725238155,14.068044710903965,14.21208667755127,25900
2022-06-16 00:00:00+00:00,14.120859376543793,14.250496864318848,13.9816198241781,14.250496864318848,28700
2022-06-17 00:00:00+00:00,14.164071545394304,15.018717547987455,14.07764655553998,14.69222354888916,170400
2022-06-21 00:00:00+00:00,14.711429850709793,14.740238793650413,14.567388799169375,14.644210815429688,22700
2022-06-22 00:00:00+00:00,14.40414125957814,14.730635274655079,14.40414125957814,14.49056625366211,27600
2022-06-23 00:00:00+00:00,14.663415546114166,14.836264610290527,14.576990556130689,14.836264610290527,29400
2022-06-24 00:00:00+00:00,15.23958232424912,15.450843332750647,14.826663288494023,15.316404342651367,195400
2022-06-27 00:00:00+00:00,15.518061195444194,15.518061195444194,14.673018141184578,14.989909172058105,36700
2022-06-28 00:00:00+00:00,14.932293457860515,15.085937486507799,14.730635441313295,14.941896438598633,22600
2022-06-29 00:00:00+00:00,14.797853583271893,14.836264588119306,14.528976549340012,14.69222354888916,31900
2022-06-30 00:00:00+00:00,14.548182585273436,14.874676606621096,14.442552543692404,14.711429595947266,44600
2022-07-01 00:00:00+00:00,14.164071545394304,14.836264588119306,14.116057560387391,14.69222354888916,50100
2022-07-05 00:00:00+00:00,14.61540238898337,14.778649398024251,14.490566387023245,14.528977394104004,22900
2022-07-06 00:00:00+00:00,14.375332224779033,14.653812232958614,14.288907236759409,14.34652328491211,43100
2022-07-07 00:00:00+00:00,14.596196940942557,14.596196940942557,14.221689837680218,14.269702911376953,24400
2022-07-08 00:00:00+00:00,14.260099324013863,15.479650314184317,14.173674335319506,14.240893363952637,17000
2022-07-11 00:00:00+00:00,14.327318818170681,14.327318818170681,14.077646824005873,14.106454849243164,22800
2022-07-12 00:00:00+00:00,14.164071493805626,14.212085478637661,14.010427474975586,14.010427474975586,19500
2022-07-13 00:00:00+00:00,13.875988930172007,14.192879957766815,13.82797494385357,14.000824928283691,25400
2022-07-14 00:00:00+00:00,13.972017068129995,13.972017068129995,13.741551030023304,13.914400100708008,11100
2022-07-15 00:00:00+00:00,14.488719030995613,14.488719030995613,14.101320496863764,14.3143892288208,24500
2022-07-18 00:00:00+00:00,14.391869283733648,14.44997952707438,14.111005108787243,14.236909866333008,12400
2022-07-19 00:00:00+00:00,14.372499493225366,14.372499493225366,14.169115031580443,14.227224349975586,32300
2022-07-20 00:00:00+00:00,14.111005043479224,14.556513828259668,14.043210529587954,14.44029426574707,33900
2022-07-21 00:00:00+00:00,14.246594994892742,14.701788974123648,14.161851852528656,14.44029426574707,15600
2022-07-22 00:00:00+00:00,14.169598369522337,14.527458246155973,14.111004147537606,14.265963554382324,16600
2022-07-25 00:00:00+00:00,14.324073793764553,14.44029334889809,14.15942919308431,14.265963554382324,11600
2022-07-26 00:00:00+00:00,14.28533434045726,14.420924287043317,14.04321002960205,14.04321002960205,23800
2022-07-27 00:00:00+00:00,14.19816998784649,14.343445134135866,14.062580959666919,14.324074745178223,20700
2022-07-28 00:00:00+00:00,14.459664636663266,14.479034101909118,14.169115268927667,14.469348907470703,17900
2022-07-29 00:00:00+00:00,14.488719296347533,14.624309247592407,14.178800463366082,14.469348907470703,26900
2022-08-01 00:00:00+00:00,14.382184603682433,14.614623723170276,14.246594655499045,14.517773628234863,36100
2022-08-02 00:00:00+00:00,14.420925489939089,14.517774668181106,14.285335532043037,14.343445777893066,14500
2022-08-03 00:00:00+00:00,14.362813932851605,14.50808814876749,14.304704615937627,14.391868591308594,19100
2022-08-04 00:00:00+00:00,14.275649348696064,14.498404198128297,14.275649348696064,14.459664344787598,13400
2022-08-05 00:00:00+00:00,14.33375959052259,14.508088468740251,14.275649348696064,14.459664344787598,20100
2022-08-08 00:00:00+00:00,14.304704958190726,14.430608789060356,14.265964181146579,14.3143892288208,21200
2022-08-09 00:00:00+00:00,14.198169345418638,14.508088165670097,14.198169345418638,14.362813949584961,16700
2022-08-10 00:00:00+00:00,14.479033689784686,15.253831673815807,14.323009331216989,14.866433143615723,21700
2022-08-11 00:00:00+00:00,14.837378881452995,14.837378881452995,14.527460029714353,14.672734260559082,22100
2022-08-12 00:00:00+00:00,14.624309477748776,14.769583702087402,14.537144573693203,14.769583702087402,24200
2022-08-15 00:00:00+00:00,14.711473396973295,14.914857864379883,14.546829707768902,14.914857864379883,14700
2022-08-16 00:00:00+00:00,14.943913762472537,15.25383260556333,14.818009001559151,14.982653617858887,19400
2022-08-17 00:00:00+00:00,14.866432804728941,15.03107740721857,14.682417814355388,14.885802268981934,12500
2022-08-18 00:00:00+00:00,14.924542461330258,14.924542461330258,14.692103343210208,14.866433143615723,23000
2022-08-19 00:00:00+00:00,14.682418537106598,14.818008488075773,14.285334802248775,14.6146240234375,71000
2022-08-22 00:00:00+00:00,14.653363611491088,14.750212783027353,14.435451359180313,14.459664344787598,11100
2022-08-23 00:00:00+00:00,14.43060907129661,14.711473244943129,14.36281455740534,14.44029426574707,13400
2022-08-24 00:00:00+00:00,14.556514457005093,14.682419219406407,14.343445711677658,14.488719940185547,8200
2022-08-25 00:00:00+00:00,14.522616523721597,14.663049071900131,14.207855094160955,14.6146240234375,23200
2022-08-26 00:00:00+00:00,14.701788663877728,14.701788663877728,14.333759595205386,14.401554107666016,19000
2022-08-29 00:00:00+00:00,14.643678149403012,14.643678149403012,14.23690923495035,14.246594429016113,14200
2022-08-30 00:00:00+00:00,14.377341781701638,14.39186864917307,14.140060068815167,14.188484191894531,15000
2022-08-31 00:00:00+00:00,14.207854270935059,14.353128484274556,13.9560447724244,14.207854270935059,30600
2022-09-01 00:00:00+00:00,14.093571604416322,14.370077147226933,14.043209704589716,14.091634750366211,41600
2022-09-02 00:00:00+00:00,14.120689756274752,14.246594508943215,13.31683711692537,13.956045150756836,66400
2022-09-06 00:00:00+00:00,14.149744764921364,14.149744764921364,13.767188824026425,13.878565788269043,33800
2022-09-07 00:00:00+00:00,13.985100096915867,14.043210339199836,13.812224088836862,14.023839950561523,17300
2022-09-08 00:00:00+00:00,13.868880247010889,14.043210046599546,13.810770929568635,14.014155387878418,19500
2022-09-09 00:00:00+00:00,13.607387109114558,14.12069041419367,13.607387109114558,13.917305946350098,21300
2022-09-12 00:00:00+00:00,13.810771217325891,14.156524157114868,13.810771217325891,14.023839950561523,19100
2022-09-13 00:00:00+00:00,13.859196187242006,14.052895454379467,13.258727073669434,13.258727073669434,28200
2022-09-14 00:00:00+00:00,13.336206808155229,13.615811124995133,12.842273017416687,13.084397315979004,27900
2022-09-15 00:00:00+00:00,13.035973285592295,13.239357749150898,12.832588822033692,12.881013870239258,18200
2022-09-16 00:00:00+00:00,12.735739113230986,13.065028342693493,12.464560128109921,12.687314987182617,131100
2022-09-19 00:00:00+00:00,12.590465215478872,12.79384969052031,12.183696265395994,12.638890266418457,19700
2022-09-20 00:00:00+00:00,12.629204428124334,12.750266587490415,12.425819963444079,12.619519233703613,58100
2022-09-21 00:00:00+00:00,13.53475008429218,13.53475008429218,12.609835240281265,12.745424270629883,16400
2022-09-22 00:00:00+00:00,13.14977201033073,13.239357749150898,12.638889552842397,12.881013870239258,14900
2022-09-23 00:00:00+00:00,12.683924574891114,13.132823070877308,12.590464206359584,12.842273712158203,24100
2022-09-26 00:00:00+00:00,12.774479272465234,13.191321341571106,12.512985475778917,12.726055145263672,12400
2022-09-27 00:00:00+00:00,12.726055260119333,12.726055260119333,12.212751009744684,12.377395629882812,23400
2022-09-28 00:00:00+00:00,12.530418143440643,12.67763015084582,12.377395573252592,12.551725387573242,36600
2022-09-29 00:00:00+00:00,12.532354740720402,12.726054940940788,12.348340658868244,12.39676570892334,17200
2022-09-30 00:00:00+00:00,12.367710116819321,12.629203889611787,12.212749783588267,12.309599876403809,32800
2022-10-03 00:00:00+00:00,12.53235439095065,12.571094245187322,12.299915265530618,12.474245071411133,25000
2022-10-04 00:00:00+00:00,12.454874933447847,12.69699925821369,12.454874933447847,12.687314987182617,26700
2022-10-05 00:00:00+00:00,12.658258794741235,12.711526439191179,12.493614187924091,12.609834671020508,13200
2022-10-06 00:00:00+00:00,12.60983473738152,12.726054297458605,12.348340034484863,12.348340034484863,9700
2022-10-07 00:00:00+00:00,12.43066330768452,12.43066330768452,12.203066766905854,12.290230751037598,13200
2022-10-10 00:00:00+00:00,12.212750453137028,12.299915356723536,12.057791035041454,12.183695793151855,14000
2022-10-11 00:00:00+00:00,12.348339769430012,12.348339769430012,12.009365367091322,12.135270118713379,26100
2022-10-12 00:00:00+00:00,12.028736375056281,12.24180603675319,12.019051180517561,12.183695793151855,18900
2022-10-13 00:00:00+00:00,12.26117542907324,12.590464652377928,12.26117542907324,12.4451904296875,22400
2022-10-14 00:00:00+00:00,12.590464291549337,12.590464291549337,12.34833997825031,12.493614196777344,13600
2022-10-17 00:00:00+00:00,12.590464568340344,13.065028011167893,12.493614471439182,12.677629470825195,31400
2022-10-18 00:00:00+00:00,12.99113259104119,13.026288758510884,12.726055106792321,12.784164428710938,25200
2022-10-19 00:00:00+00:00,12.769636970518203,12.774478644095382,12.609834957172968,12.677629470825195,10200
2022-10-20 00:00:00+00:00,12.609835653145337,12.822904400278198,12.39676598238145,12.52267074584961,36400
2022-10-21 00:00:00+00:00,13.200284533414663,13.200284533414663,12.506047309542419,12.838499069213867,25700
2022-10-24 00:00:00+00:00,13.063392342512042,13.063392342512042,12.75049700790149,12.887389183044434,9000
2022-10-25 00:00:00+00:00,12.68205228573022,12.946057509900262,12.574493807455775,12.936279296875,16500
2022-10-26 00:00:00+00:00,12.93627857013059,13.063392534812731,12.701607065718177,12.87761116027832,17100
2022-10-27 00:00:00+00:00,13.043836637214586,13.08294855340182,12.701606671200063,12.89716625213623,29400
2022-10-28 00:00:00+00:00,12.809165710166413,13.053615430341331,12.733776679415142,12.916723251342773,21900
2022-10-31 00:00:00+00:00,12.936279008785831,13.141616815234894,12.626513134658552,12.760275840759277,32200
2022-11-01 00:00:00+00:00,12.994946425344363,12.994946425344363,12.457156881849723,12.613604545593262,27500
2022-11-02 00:00:00+00:00,12.64293927620939,12.833609751256098,12.207818159113307,12.369154930114746,38900
2022-11-03 00:00:00+00:00,12.281154285355525,12.682051675070262,12.281154285355525,12.633161544799805,23700
2022-11-04 00:00:00+00:00,12.906945495238206,12.906945495238206,12.545160008483618,12.750497817993164,13400
2022-11-07 00:00:00+00:00,12.955835065621873,12.96072417188646,12.584271382028366,12.730941772460938,21000
2022-11-08 00:00:00+00:00,12.73094140211384,12.73094140211384,12.515825395238197,12.652716636657715,19600
2022-11-09 00:00:00+00:00,12.721163226268924,12.848277188309085,12.476713514461306,12.603827476501465,24100
2022-11-10 00:00:00+00:00,12.906945122297637,13.363479297323789,12.848081885922886,13.151394844055176,28400
2022-11-11 00:00:00+00:00,13.210062306199003,13.322508946904597,12.799386726446585,12.95583438873291,20000
2022-11-14 00:00:00+00:00,12.799386817038725,12.994946396280774,12.594049025709165,12.711384773254395,16800
2022-11-15 00:00:00+00:00,12.77983088465696,12.9309987296413,12.662495132596417,12.926501274108887,13600
2022-11-16 00:00:00+00:00,12.90694432407039,12.916722536136364,12.721162957325012,12.809165000915527,11700
2022-11-17 00:00:00+00:00,12.804277151040838,12.955835722925523,12.721164205329549,12.936279296875,17700
2022-11-18 00:00:00+00:00,13.12206063162781,13.12206063162781,12.877610919313584,12.98516845703125,15400
2022-11-21 00:00:00+00:00,12.809164965878885,13.386065488668983,12.765163944203984,12.858054161071777,31900
2022-11-22 00:00:00+00:00,12.88738970104262,13.263841565938998,12.828721357194189,13.004725456237793,20800
2022-11-23 00:00:00+00:00,12.99494689635212,13.561679446031087,12.721163474877521,12.926501274108887,20200
2022-11-25 00:00:00+00:00,12.86783218383789,12.86783218383789,12.86783218383789,12.86783218383789,1700
2022-11-28 00:00:00+00:00,12.721162454388315,12.828719985356818,12.466934545733755,12.594048500061035,14600
2022-11-29 00:00:00+00:00,12.62338220259761,12.711384242708926,12.280761535665258,12.594048500061035,28500
2022-11-30 00:00:00+00:00,12.515825552115139,12.89227833574067,12.427823505812896,12.740718841552734,21100
2022-12-01 00:00:00+00:00,12.730941387188054,12.818942499782437,12.564715509229256,12.701606750488281,13800
2022-12-02 00:00:00+00:00,12.525602883308496,12.633160414276999,12.388710717301826,12.594048500061035,11800
2022-12-05 00:00:00+00:00,12.564715834347375,12.584271326818254,12.320266117200552,12.398489952087402,32300
2022-12-06 00:00:00+00:00,12.535380949073007,13.126949737774293,12.320265873637675,12.98516845703125,88600
2022-12-07 00:00:00+00:00,12.906944849181297,13.18444428979267,12.721163474877521,12.926501274108887,16500
2022-12-08 00:00:00+00:00,12.98516816241346,13.288286209106445,12.906944330847844,13.288286209106445,30500
2022-12-09 00:00:00+00:00,13.12206034780317,13.268729799018647,12.92650076868199,13.239396095275879,13400
2022-12-12 00:00:00+00:00,13.136335569923336,13.503401768704396,13.136335569923336,13.454511642456055,18700
2022-12-13 00:00:00+00:00,13.640294181686125,13.640294181686125,12.828721186351151,12.96561336517334,44800
2022-12-14 00:00:00+00:00,13.190506225338764,13.190506225338764,12.486491726734005,12.603827476501465,20700
2022-12-15 00:00:00+00:00,12.750496593662087,12.799386721232052,11.904700836957701,11.948701858520508,36300
2022-12-16 00:00:00+00:00,11.91936708640087,12.173595000861011,11.450024105091327,11.762919425964355,113400
2022-12-19 00:00:00+00:00,11.870478186944599,12.154039811659423,11.792254354782001,12.036704063415527,21800
2022-12-20 00:00:00+00:00,11.714030209577164,12.633161684845495,11.714030209577164,12.290931701660156,9500
2022-12-21 00:00:00+00:00,12.232263739739938,12.520420734772122,12.212707315295123,12.27137565612793,13800
2022-12-22 00:00:00+00:00,12.369155187699524,12.369155187699524,12.085593556019113,12.21270751953125,29200
2022-12-23 00:00:00+00:00,12.359376954656689,12.388710657050602,12.144260961264287,12.163816452026367,12300
2022-12-27 00:00:00+00:00,12.12470566146549,12.369155379902306,12.061149144972653,12.202929496765137,34800
2022-12-28 00:00:00+00:00,12.349599586526454,12.349599586526454,11.978035911652544,12.026926040649414,29700
2022-12-29 00:00:00+00:00,11.987813685719914,12.27137530453377,11.953590876423664,12.193151473999023,27200
2022-12-30 00:00:00+00:00,12.085593556019113,12.290931353615388,12.075816276134839,12.21270751953125,21500
2023-01-03 00:00:00+00:00,12.12470538149352,12.12470538149352,11.885144774857341,11.978035926818848,34500
2023-01-04 00:00:00+00:00,12.1247061543476,12.1247061543476,11.95848026445317,11.987814903259277,10200
2023-01-05 00:00:00+00:00,11.938924922824405,12.198041973894718,11.938924922824405,12.075817108154297,106800
2023-01-06 00:00:00+00:00,12.212708093047548,12.437602325976858,12.17359617416876,12.232264518737793,18600
2023-01-09 00:00:00+00:00,12.19315186794175,12.437601579386044,12.075816118348689,12.12470531463623,13100
2023-01-10 00:00:00+00:00,12.447378813623065,12.447378813623065,12.104171584130661,12.27137565612793,28800
2023-01-11 00:00:00+00:00,12.339821451774187,12.378933368717146,12.281154042610577,12.310487747192383,9600
2023-01-12 00:00:00+00:00,12.201853878632855,12.442490588980377,12.163817136794583,12.369154930114746,23000
2023-01-13 00:00:00+00:00,12.163817136794583,12.4392632008092,12.12470522056701,12.369154930114746,12000
2023-01-17 00:00:00+00:00,12.300709198856948,12.466935074449742,12.07581591570295,12.18337345123291,14900
2023-01-18 00:00:00+00:00,12.204396040083877,12.211338514875358,11.948702222384243,11.978035926818848,15000
2023-01-19 00:00:00+00:00,11.938923632833978,12.05625937936655,11.855810695810705,11.997591972351074,11800
2023-01-20 00:00:00+00:00,12.188218041780171,12.301803314698427,11.970923779977863,12.217848777770996,32400
2023-01-23 00:00:00+00:00,12.123918769450414,12.356422597428276,12.099324609211136,12.336372375488281,12100
2023-01-24 00:00:00+00:00,12.049939402065283,12.3462495803833,12.049939402065283,12.3462495803833,8200
2023-01-25 00:00:00+00:00,12.099423586377215,12.326495224147827,12.09932468224697,12.306741714477539,31700
2023-01-26 00:00:00+00:00,12.326495087382925,12.36600399017334,12.262295004236679,12.36600399017334,5900
2023-01-27 00:00:00+00:00,12.425265770781786,12.425265770781786,12.153648650922884,12.237603187561035,12300
2023-01-30 00:00:00+00:00,12.247479375865487,12.385757712172625,12.237603091942486,12.277111053466797,12800
2023-01-31 00:00:00+00:00,12.385758109307403,12.54378996047175,12.250048450218566,12.504281997680664,24600
2023-02-01 00:00:00+00:00,12.474651218663706,12.583297880483798,12.454896766363253,12.524036407470703,22100
2023-02-02 00:00:00+00:00,12.445020049833454,12.840099662676634,12.375880411127824,12.701821327209473,38300
2023-02-03 00:00:00+00:00,12.691945310650244,12.691945310650244,12.593174934387207,12.593174934387207,12100
2023-02-06 00:00:00+00:00,12.53391281024361,12.622805962548282,12.425266147395755,12.474651336669922,11000
2023-02-07 00:00:00+00:00,12.277111426232421,12.682068279638193,12.277111426232421,12.514159202575684,12300
2023-02-08 00:00:00+00:00,12.494503060594983,12.662313225548745,12.346249538778133,12.36600399017334,9900
2023-02-09 00:00:00+00:00,12.109202076117738,12.454896506670513,12.109202076117738,12.237603187561035,19300
2023-02-10 00:00:00+00:00,12.158587326787353,12.400573712009244,12.158587326787353,12.207971572875977,7800
2023-02-13 00:00:00+00:00,12.109202076117738,12.366004299004333,12.099324850173458,12.237603187561035,11000
2023-02-14 00:00:00+00:00,12.138833185810165,12.47465134270397,12.079570770263672,12.079570770263672,14300
2023-02-15 00:00:00+00:00,12.237603597950116,12.341311648010574,12.059817292767455,12.069694519042969,13400
2023-02-16 00:00:00+00:00,12.148710229649376,12.19315680515586,11.951170417367297,12.158587455749512,15400
2023-02-17 00:00:00+00:00,12.691945363459467,12.691945363459467,12.128955723528232,12.178340911865234,21200
2023-02-21 00:00:00+00:00,12.267233461535048,12.272172074321226,12.03018569946289,12.03018569946289,18800
2023-02-22 00:00:00+00:00,12.05211252730437,12.17834057158807,11.88203039178943,11.921538352966309,19900
2023-02-23 00:00:00+00:00,11.901784633835037,12.109201661848378,11.901784633835037,12.010431289672852,8400
2023-02-24 00:00:00+00:00,11.980801366451637,12.148710445358786,11.872154703253424,12.069694519042969,22500
2023-02-27 00:00:00+00:00,12.227726316560178,12.227726316560178,11.911662612721509,12.089447975158691,18600
2023-02-28 00:00:00+00:00,12.040062785947864,12.217849090329183,12.03018650166101,12.089447975158691,25200
2023-03-01 00:00:00+00:00,11.951170650757119,12.20797194076673,11.936354811317583,12.05981731414795,15400
2023-03-02 00:00:00+00:00,12.109201778563362,12.109201778563362,11.941292709413018,11.96104621887207,9900
2023-03-03 00:00:00+00:00,11.862276819983402,12.089447360073457,11.85239959425494,11.951169967651367,22200
2023-03-06 00:00:00+00:00,11.901784727864442,12.158586943994397,11.773383619799464,11.97092342376709,121300
2023-03-07 00:00:00+00:00,11.970923613334232,12.41538841478579,11.8820304646551,12.2869873046875,14700
2023-03-08 00:00:00+00:00,12.188218234688565,12.356127311200996,12.10920230949967,12.138833045959473,15600
2023-03-09 00:00:00+00:00,12.128462121344366,12.128462121344366,11.793137550354004,11.793137550354004,35300
2023-03-10 00:00:00+00:00,11.773384193786601,12.173402434066118,10.896800623357677,11.33879566192627,32700
2023-03-13 00:00:00+00:00,10.914084899675094,11.575843957524903,10.13380195799393,10.321464538574219,42500
2023-03-14 00:00:00+00:00,10.864699712592673,10.923962125480399,10.242448616019981,10.321464538574219,38600
2023-03-15 00:00:00+00:00,10.104170563922338,10.331342054094257,10.054786317399165,10.202940940856934,30800
2023-03-16 00:00:00+00:00,9.995523882113112,10.588144258602998,9.995523882113112,10.212818145751953,42100
2023-03-17 00:00:00+00:00,10.19306359778829,10.390604349390294,9.985646562161477,10.252326011657715,84800
2023-03-20 00:00:00+00:00,10.532734046355769,10.746175751458214,10.183187071823134,10.351095199584961,25300
2023-03-21 00:00:00+00:00,10.281956462012161,10.370849609375,10.19306331464932,10.370849609375,42100
2023-03-22 00:00:00+00:00,10.272079198338277,10.286895036825333,9.98564624786377,9.98564624786377,28800
2023-03-23 00:00:00+00:00,10.015277924837882,10.123924581244045,9.896754042773681,9.98564624786377,47800
2023-03-24 00:00:00+00:00,9.876999405427558,10.272079004867035,9.778229034595656,10.064661979675293,43400
2023-03-27 00:00:00+00:00,10.074539944370434,10.262203474332116,10.064662718173686,10.153555870056152,22600
2023-03-28 00:00:00+00:00,10.311587721427589,10.370850136663945,9.90663086680225,10.153555870056152,37400
2023-03-29 00:00:00+00:00,10.17331032244965,10.27207975858473,10.064662718173686,10.153555870056152,15600
2023-03-30 00:00:00+00:00,10.094293900156442,10.153555370533185,9.728845026352896,9.965892791748047,41400
2023-03-31 00:00:00+00:00,9.936262736605682,10.074540138244629,9.87700032022888,10.074540138244629,62600
2023-04-03 00:00:00+00:00,10.222694815215373,10.272079058947256,9.82761427175182,10.04490852355957,42400
2023-04-04 00:00:00+00:00,9.87699966488944,10.025154283085143,9.778229291462909,9.956015586853027,32600
2023-04-05 00:00:00+00:00,9.876999759586683,9.97577013396019,9.743660036765679,9.916507720947266,30700
2023-04-06 00:00:00+00:00,9.96589290813402,10.074539566389596,9.876999759586683,9.916507720947266,20600
2023-04-10 00:00:00+00:00,9.89675402221583,10.07453937397079,9.82761438469727,9.995523452758789,29000
2023-04-11 00:00:00+00:00,10.084417203406112,10.519004796092755,9.965893314491572,10.14367961883545,23300
2023-04-12 00:00:00+00:00,10.262202796463303,10.262202796463303,9.97576984928684,10.03503131866455,28600
2023-04-13 00:00:00+00:00,10.13380178585183,10.13380178585183,9.90663030590927,9.995523452758789,13200
2023-04-14 00:00:00+00:00,10.015278192111964,10.114047625495914,9.728845233993525,9.876999855041504,38200
2023-04-17 00:00:00+00:00,9.9399995803833,10.100000381469727,9.859999656677246,10.010000228881836,27300
2023-04-18 00:00:00+00:00,10.0,10.039999961853027,9.807600021362305,10.010000228881836,35200
2023-04-19 00:00:00+00:00,9.949999809265137,10.079999923706055,9.949999809265137,10.010000228881836,17100
2023-04-20 00:00:00+00:00,10.020000457763672,10.069999694824219,9.9399995803833,10.0600004196167,9300
2023-04-21 00:00:00+00:00,10.0,10.079999923706055,9.94789981842041,10.029999732971191,22600
2023-04-24 00:00:00+00:00,10.029999732971191,10.079999923706055,9.979999542236328,10.0600004196167,16600
2023-04-25 00:00:00+00:00,10.0,10.09000015258789,9.539999961853027,9.649999618530273,27100
2023-04-26 00:00:00+00:00,9.800000190734863,9.859999656677246,9.199999809265137,9.579999923706055,85400
2023-04-27 00:00:00+00:00,9.720000267028809,9.9399995803833,9.350000381469727,9.9399995803833,79900
2023-04-28 00:00:00+00:00,10.029999732971191,10.029999732971191,9.5,9.670000076293945,21700
2023-05-01 00:00:00+00:00,9.5,9.739899635314941,8.829999923706055,8.9399995803833,23000
2023-05-02 00:00:00+00:00,8.949999809265137,9.109999656677246,7.699999809265137,7.78000020980835,50200
2023-05-03 00:00:00+00:00,7.800000190734863,7.9899001121521,7.449999809265137,7.460000038146973,58300
2023-05-04 00:00:00+00:00,7.559999942779541,7.559999942779541,7.079999923706055,7.139999866485596,44900
2023-05-05 00:00:00+00:00,7.5,7.610000133514404,7.329999923706055,7.53000020980835,45000
2023-05-08 00:00:00+00:00,8.279999732971191,8.289999961853027,7.619999885559082,7.760000228881836,50400
2023-05-09 00:00:00+00:00,7.829999923706055,7.900000095367432,7.420000076293945,7.5,28300
2023-05-10 00:00:00+00:00,7.860000133514404,8.369999885559082,7.599999904632568,8.199999809265137,81200
2023-05-11 00:00:00+00:00,8.199999809265137,8.199999809265137,7.809999942779541,7.900000095367432,28300
2023-05-12 00:00:00+00:00,7.840000152587891,8.829899787902832,7.760000228881836,7.880000114440918,41800
2023-05-15 00:00:00+00:00,7.900000095367432,7.989999771118164,7.809999942779541,7.880000114440918,31300
2023-05-16 00:00:00+00:00,7.900000095367432,7.9608001708984375,7.760000228881836,7.760000228881836,15200
2023-05-17 00:00:00+00:00,7.96999979019165,8.289999961853027,7.769999980926514,8.15999984741211,29600
2023-05-18 00:00:00+00:00,8.020000457763672,8.9399995803833,8.0,8.600000381469727,51000
2023-05-19 00:00:00+00:00,9.0,9.018500328063965,8.510000228881836,8.6899995803833,42000
2023-05-22 00:00:00+00:00,8.630000114440918,9.0,8.618800163269043,8.869999885559082,44700
2023-05-23 00:00:00+00:00,8.970000267028809,9.49899959564209,8.90999984741211,9.380000114440918,34600
2023-05-24 00:00:00+00:00,9.420000076293945,9.420000076293945,9.0,9.029999732971191,34700
2023-05-25 00:00:00+00:00,9.0,9.119999885559082,8.904999732971191,8.920000076293945,23700
2023-05-26 00:00:00+00:00,9.0,9.029999732971191,8.84000015258789,8.84000015258789,15600
2023-05-30 00:00:00+00:00,8.850000381469727,9.079999923706055,8.8100004196167,8.850000381469727,21000
2023-05-31 00:00:00+00:00,8.920000076293945,9.0,8.619999885559082,8.6899995803833,52500
2023-06-01 00:00:00+00:00,8.8100004196167,8.890000343322754,8.550000190734863,8.5600004196167,35700
2023-06-02 00:00:00+00:00,8.720000267028809,8.984999656677246,8.560099601745605,8.890000343322754,36500
2023-06-05 00:00:00+00:00,8.819999694824219,8.971799850463867,8.729999542236328,8.859999656677246,14700
2023-06-06 00:00:00+00:00,8.960000038146973,9.050000190734863,8.829999923706055,9.010000228881836,30400
2023-06-07 00:00:00+00:00,8.949999809265137,9.270000457763672,8.913200378417969,9.199999809265137,72600
2023-06-08 00:00:00+00:00,9.430000305175781,9.4399995803833,8.944999694824219,9.270000457763672,44300
2023-06-09 00:00:00+00:00,9.180000305175781,9.489999771118164,9.180000305175781,9.329999923706055,13600
2023-06-12 00:00:00+00:00,9.289999961853027,9.449999809265137,9.0600004196167,9.170000076293945,21000
2023-06-13 00:00:00+00:00,9.369099617004395,9.45110034942627,9.15999984741211,9.180000305175781,30300
2023-06-14 00:00:00+00:00,9.25,9.420000076293945,9.0,9.109999656677246,27100
2023-06-15 00:00:00+00:00,9.15999984741211,9.329999923706055,8.920100212097168,9.279999732971191,33700
2023-06-16 00:00:00+00:00,9.75,9.75,9.1899995803833,9.229999542236328,55100
2023-06-20 00:00:00+00:00,9.329999923706055,9.380000114440918,9.03499984741211,9.25,16400
2023-06-21 00:00:00+00:00,9.050000190734863,9.359999656677246,9.036299705505371,9.149999618530273,21500
2023-06-22 00:00:00+00:00,9.069999694824219,9.279999732971191,9.020000457763672,9.09000015258789,19300
2023-06-23 00:00:00+00:00,8.960000038146973,9.26990032196045,8.789999961853027,9.0600004196167,228100
2023-06-26 00:00:00+00:00,8.949999809265137,9.199999809265137,8.537199974060059,8.869999885559082,45300
