"('date', '')","('open', 'CHMG')","('high', 'CHMG')","('low', 'CHMG')","('close', 'CHMG')","('volume', 'CHMG')"
2021-04-01 00:00:00+00:00,37.20592340156578,37.70023480170441,37.01172771308624,37.50604248046875,17400
2021-04-05 00:00:00+00:00,37.73554453105088,37.95622023006287,37.197095286702584,37.691410064697266,12500
2021-04-06 00:00:00+00:00,37.95622016643656,38.627072808721124,37.514868769152415,38.3975715637207,13700
2021-04-07 00:00:00+00:00,38.30046688122821,38.39756471005856,37.87677001953125,37.87677001953125,13900
2021-04-08 00:00:00+00:00,37.96505235091508,39.483302500553876,37.96505235091508,38.900718688964844,28200
2021-04-09 00:00:00+00:00,38.953670501708984,39.147862803031515,38.37991240853302,38.953670501708984,15100
2021-04-12 00:00:00+00:00,39.18316638960132,39.23612975580075,38.53879392010205,38.8565673828125,31200
2021-04-13 00:00:00+00:00,38.98898627640114,39.1302219758525,38.22103568047861,38.768310546875,19000
2021-04-14 00:00:00+00:00,38.83891673445824,38.988974569200906,37.85911625080728,38.49466323852539,30000
2021-04-15 00:00:00+00:00,38.83891769246974,38.83891769246974,38.20337068907505,38.265159606933594,11900
2021-04-16 00:00:00+00:00,38.58293910092659,38.58293910092659,37.152961488442955,37.92974090576172,26400
2021-04-19 00:00:00+00:00,37.938569648881874,38.309306612092726,37.46190928214405,38.00035858154297,12800
2021-04-20 00:00:00+00:00,38.00918361003357,38.432880548067324,36.97641958769059,37.691410064697266,14200
2021-04-21 00:00:00+00:00,37.80616151068863,38.57411198294646,37.673754747396934,38.21220397949219,12300
2021-04-22 00:00:00+00:00,37.40894406998997,38.60942036743091,37.40894406998997,37.903255462646484,11300
2021-04-23 00:00:00+00:00,37.5678315629915,38.55645773465752,37.338326954327314,37.77967834472656,12300
2021-04-26 00:00:00+00:00,37.9738679848889,38.715338337335226,37.68257449735057,38.54762268066406,21700
2021-04-27 00:00:00+00:00,37.965046286275374,39.20965711072736,37.965046286275374,39.015464782714844,16800
2021-04-28 00:00:00+00:00,38.98897608897561,39.33323296557084,38.87422716402072,38.93601608276367,9500
2021-04-29 00:00:00+00:00,39.280273534235974,39.49212368207534,37.611965826260025,37.867950439453125,21300
2021-04-30 00:00:00+00:00,37.797334321756736,37.797334321756736,37.16178721655023,37.514869689941406,18700
2021-05-03 00:00:00+00:00,37.96504277550929,38.273990750051816,37.61196370534541,38.22102737426758,16400
2021-05-04 00:00:00+00:00,38.362258211418336,38.362258211418336,37.762020111083984,37.762020111083984,12300
2021-05-05 00:00:00+00:00,38.02683819442919,38.50349514674909,37.514868954769355,37.63844680786133,10000
2021-05-06 00:00:00+00:00,37.83264755376299,38.397576881770156,37.779684166545664,38.150421142578125,20200
2021-05-07 00:00:00+00:00,38.256334571170456,39.262615095115414,37.90325214964009,38.953670501708984,15000
2021-05-10 00:00:00+00:00,38.94484462971607,39.6245261555183,38.75065231323242,38.75065231323242,16700
2021-05-11 00:00:00+00:00,38.35343709744107,38.856577420965486,37.567832149034324,38.3975715637207,20700
2021-05-12 00:00:00+00:00,38.39757001839457,38.39757001839457,37.99152755737305,37.99152755737305,10700
2021-05-13 00:00:00+00:00,38.00035750410315,38.6888680256176,37.779681788786355,38.59177017211914,7600
2021-05-14 00:00:00+00:00,39.2449606764784,39.62452310146709,38.84774379367123,38.93601608276367,9200
2021-05-17 00:00:00+00:00,38.74181580913105,39.10372373328468,38.43287125213763,38.73299026489258,10300
2021-05-18 00:00:00+00:00,38.759483602515594,38.82127253517669,38.00035858154297,38.00035858154297,9500
2021-05-19 00:00:00+00:00,38.05331721428515,38.32695291982465,37.70906367038457,37.867950439453125,10500
2021-05-20 00:00:00+00:00,38.01801127617065,38.759481800882746,37.973876807356234,38.69769287109375,13800
2021-05-21 00:00:00+00:00,38.96249615489845,39.703966548370985,38.70651156694214,39.26261520385742,12900
2021-05-24 00:00:00+00:00,39.16552481121423,39.50977838658807,39.0772558724368,39.3332405090332,9400
2021-05-25 00:00:00+00:00,39.342067195658224,39.71280415719998,38.07097625732422,38.07097625732422,15700
2021-05-26 00:00:00+00:00,38.43287448376752,39.456809430927336,38.39756556935843,39.14786148071289,20000
2021-05-27 00:00:00+00:00,39.08607081750208,41.03684616088867,39.08607081750208,41.03684616088867,22500
2021-05-28 00:00:00+00:00,41.22222158044631,41.86659422267485,40.727906798475765,41.133949279785156,12600
2021-06-01 00:00:00+00:00,41.13394778049044,41.61943699832121,40.64846192990351,40.71025085449219,8100
2021-06-02 00:00:00+00:00,40.98388766897972,40.98388766897972,39.412677900680585,39.7039680480957,10700
2021-06-03 00:00:00+00:00,39.721631758216155,40.25125216809459,38.944852238782595,39.7304573059082,52200
2021-06-04 00:00:00+00:00,39.968780357045624,39.968780357045624,39.42150558235116,39.69514465332031,9600
2021-06-07 00:00:00+00:00,39.59804153442383,40.27772298099553,39.386191416212576,39.59804153442383,28400
2021-06-08 00:00:00+00:00,39.55391461314544,39.89816817450613,38.80361519510214,39.633358001708984,28100
2021-06-09 00:00:00+00:00,39.31558633993123,39.31558633993123,38.55646133872623,38.883060455322266,7300
2021-06-10 00:00:00+00:00,38.83009983690288,39.07725555728174,37.62962342264418,37.95622253417969,8600
2021-06-11 00:00:00+00:00,38.08862930852216,38.24751609083547,37.841470220899154,37.95622253417969,6900
2021-06-14 00:00:00+00:00,37.982705951282924,37.982705951282924,37.19710088335756,37.30302429199219,15400
2021-06-15 00:00:00+00:00,37.58549198615617,38.39757705706271,37.426605191023256,38.079803466796875,12100
2021-06-16 00:00:00+00:00,37.999779446072296,38.39097855966381,37.61746975686478,38.026451110839844,12100
2021-06-17 00:00:00+00:00,38.26651540126979,38.32875156165772,37.70638656616211,37.70638656616211,21300
2021-06-18 00:00:00+00:00,37.56412189774889,37.78639480838646,36.82617420645675,37.42186737060547,26900
2021-06-21 00:00:00+00:00,37.80417970973244,38.10647102514615,37.23516156109855,37.43075942993164,41700
2021-06-22 00:00:00+00:00,37.430759324461675,39.79574311781717,37.18181473303974,37.87530517578125,35900
2021-06-23 00:00:00+00:00,37.697494003535304,37.804184070807956,37.448545991077665,37.56412887573242,21800
2021-06-24 00:00:00+00:00,37.786400937553985,38.71105720977844,37.50189183711815,38.186492919921875,35600
2021-06-25 00:00:00+00:00,38.17759823278718,41.51169226985363,37.661926785361146,40.45367431640625,585200
2021-06-28 00:00:00+00:00,40.578149334294906,40.9071123516554,39.573474647548686,39.88465881347656,28800
2021-06-29 00:00:00+00:00,39.7512938431658,40.418112697848535,38.94222043514872,39.44011306762695,17000
2021-06-30 00:00:00+00:00,39.69795560369762,39.769081193691164,38.977789927170065,39.39566421508789,20000
2021-07-01 00:00:00+00:00,39.65349317192921,39.84020502872786,39.21784008650323,39.81352996826172,10300
2021-07-02 00:00:00+00:00,39.920221620542485,39.920221620542485,39.03112985519958,39.38676452636719,17800
2021-07-06 00:00:00+00:00,39.45789889877902,39.73351521314294,38.32875179517869,38.65771484375,14200
2021-07-07 00:00:00+00:00,38.70216563563435,39.191168847354156,38.55102165500541,38.684383392333984,8000
2021-07-08 00:00:00+00:00,38.3554166167105,38.71105466468152,38.328744950178205,38.479888916015625,9800
2021-07-09 00:00:00+00:00,38.76440239690961,39.66238704371677,38.328749299901766,38.40876770019531,13500
2021-07-12 00:00:00+00:00,38.453227926438466,38.95112065352004,38.453227926438466,38.488792419433594,7000
2021-07-13 00:00:00+00:00,38.70217204115657,38.90666278553149,38.38209839200742,38.3909912109375,9800
2021-07-14 00:00:00+00:00,38.59547743763047,38.88887937887944,38.49767679054748,38.70216751098633,4400
2021-07-15 00:00:00+00:00,38.586578290478506,39.2978509196915,38.586578290478506,39.23561477661133,6200
2021-07-16 00:00:00+00:00,40.29363011232919,40.29363011232919,38.879974365234375,38.879974365234375,3100
2021-07-19 00:00:00+00:00,38.55101527259335,39.395653035635966,38.062015533447266,38.062015533447266,10800
2021-07-20 00:00:00+00:00,38.88888076583186,39.37788062707045,38.07980728149414,38.07980728149414,11300
2021-07-21 00:00:00+00:00,38.835531371222174,38.835531371222174,38.115365768580254,38.40876770019531,5300
2021-07-22 00:00:00+00:00,38.45320957200188,38.515445709228516,38.32873729754862,38.515445709228516,5400
2021-07-23 00:00:00+00:00,39.2178346080276,39.33341747625848,38.58658032824042,38.94221496582031,7000
2021-07-26 00:00:00+00:00,39.20005250671189,41.618382973957864,39.20005250671189,41.431671142578125,12700
2021-07-27 00:00:00+00:00,41.360555394674854,41.52948163387479,40.098043139148956,40.42700958251953,14700
2021-07-28 00:00:00+00:00,40.71151495617139,41.164950288767784,40.32031238757768,40.560367584228516,11900
2021-07-29 00:00:00+00:00,40.37366298302416,41.191629293442816,39.95578870533113,40.186954498291016,8800
2021-07-30 00:00:00+00:00,42.34744343602717,42.34744343602717,40.27585791148936,40.46256637573242,13500
2021-08-02 00:00:00+00:00,41.06715067985383,42.16073323103326,40.729298224170435,41.16495132446289,19000
2021-08-03 00:00:00+00:00,40.78263483385678,42.54303597147481,40.24028836078754,40.33808898925781,6200
2021-08-04 00:00:00+00:00,41.547250844727145,41.547250844727145,40.5159047049371,40.675941467285156,7100
2021-08-05 00:00:00+00:00,40.6848359794716,41.66283891520507,40.67594655450287,40.800418853759766,6300
2021-08-06 00:00:00+00:00,41.182725804110916,41.60948939789881,41.004906792128736,41.4405632019043,6400
2021-08-09 00:00:00+00:00,40.88932806397029,41.73396245098387,40.88932806397029,41.431671142578125,9000
2021-08-10 00:00:00+00:00,41.27163621010962,41.7873110381302,41.25385736024719,41.65394592285156,4200
2021-08-11 00:00:00+00:00,41.52058967600284,41.77842712402344,41.27164165408604,41.77842712402344,3000
2021-08-12 00:00:00+00:00,41.48502158499583,42.6141685326078,41.405003190547234,41.671730041503906,7500
2021-08-13 00:00:00+00:00,42.0362512069634,42.231852451000755,40.89821500517968,41.147159576416016,13400
2021-08-16 00:00:00+00:00,40.942682853759,41.200520328426755,40.942682853759,41.022701263427734,2900
2021-08-17 00:00:00+00:00,41.129382177771625,41.76063988738751,40.987127635805194,41.41389465332031,4800
2021-08-18 00:00:00+00:00,41.31608897030344,42.22296283636091,41.12048772714926,41.86732482910156,8700
2021-08-19 00:00:00+00:00,41.72507894966776,42.29409716588702,40.186950524070056,40.63149642944336,20500
2021-08-20 00:00:00+00:00,40.94267264457303,42.258527970866574,40.818200347596246,41.1827278137207,32700
2021-08-23 00:00:00+00:00,41.46723732774062,43.29876749411299,41.46723732774062,41.9295654296875,13400
2021-08-24 00:00:00+00:00,42.24074611479498,42.24074611479498,41.627274049123244,41.96512985229492,2900
2021-08-25 00:00:00+00:00,42.11627976003374,42.11627976003374,40.37366055732362,41.33388137817383,6000
2021-08-26 00:00:00+00:00,41.23608460657823,41.30721019724022,41.23608460657823,41.29832077026367,2200
2021-08-27 00:00:00+00:00,40.9515711719889,40.99602508544922,40.80931661394619,40.99602508544922,4000
2021-08-30 00:00:00+00:00,40.89822789815351,40.978246305792815,39.82242750003786,40.62260818481445,7200
2021-08-31 00:00:00+00:00,40.54258753101221,41.43167939258367,40.40922578674626,41.324989318847656,4300
2021-09-01 00:00:00+00:00,41.244968105021165,42.178513817731876,41.05825964080224,42.13405990600586,5000
2021-09-02 00:00:00+00:00,42.22296905517578,43.45880605541853,41.60949357187838,42.22296905517578,8900
2021-09-03 00:00:00+00:00,41.894007127543446,42.587501078583855,41.13828040979231,42.080718994140625,11600
2021-09-07 00:00:00+00:00,42.14295345184052,42.31187967596603,41.271640487191114,41.787315368652344,5300
2021-09-08 00:00:00+00:00,41.78731628792544,41.78731628792544,40.99602509662119,41.16495132446289,4900
2021-09-09 00:00:00+00:00,41.27163706727155,42.94313049316406,41.17383982453396,42.94313049316406,1900
2021-09-10 00:00:00+00:00,42.062927539938045,42.25852539830173,40.507017139215705,40.898216247558594,17000
2021-09-13 00:00:00+00:00,40.82709505746411,41.253862118937626,40.284751892089844,40.284751892089844,3200
2021-09-14 00:00:00+00:00,40.969346646106196,41.173837327527465,40.106926622690516,40.542579650878906,5300
2021-09-15 00:00:00+00:00,40.053581015967424,40.94267272949219,40.053581015967424,40.94267272949219,1500
2021-09-16 00:00:00+00:00,40.78155174534657,40.906867640455644,40.28923442227227,40.763648986816406,3500
2021-09-17 00:00:00+00:00,40.77260147621958,41.43498992919922,40.235532341610785,41.43498992919922,5600
2021-09-20 00:00:00+00:00,40.89791828729305,41.02323760844406,39.26880467295586,39.975948333740234,4500
2021-09-21 00:00:00+00:00,39.850626469432406,40.87105974403132,39.24194637325027,39.438873291015625,5500
2021-09-22 00:00:00+00:00,40.66518948345123,40.66518948345123,39.340415954589844,39.340415954589844,1000
2021-09-23 00:00:00+00:00,39.36726452671485,39.698457022797555,39.34041209623848,39.50153350830078,2600
2021-09-24 00:00:00+00:00,39.50153350830078,39.50153350830078,39.50153350830078,39.50153350830078,1400
2021-09-27 00:00:00+00:00,39.87748725733297,40.00280317141487,39.537341622966,39.725318908691406,1400
2021-09-28 00:00:00+00:00,39.796922331703364,39.796922331703364,39.74321746826172,39.74321746826172,5100
2021-09-29 00:00:00+00:00,39.82378256905523,40.915823692872586,39.78797704641136,40.19078063964844,3800
2021-09-30 00:00:00+00:00,40.34295147899468,40.548828125,40.06546378328171,40.548828125,4100
2021-10-01 00:00:00+00:00,40.63833910602774,40.63833910602774,39.87748712160192,40.04756164550781,6400
2021-10-04 00:00:00+00:00,40.280291594104796,40.951629787339876,40.280291594104796,40.63833999633789,2100
2021-10-05 00:00:00+00:00,40.98742897258434,41.622961544402976,40.98742897258434,41.20225524902344,2800
2021-10-06 00:00:00+00:00,41.08589436748212,41.399184124747414,40.23553206470199,41.12169647216797,4600
2021-10-07 00:00:00+00:00,40.727843513652346,40.727843513652346,40.6025276184082,40.6025276184082,900
2021-10-08 00:00:00+00:00,40.253432881243754,40.253432881243754,40.101261138916016,40.101261138916016,1100
2021-10-11 00:00:00+00:00,40.378751757141906,41.39918518066406,40.28028828388936,41.39918518066406,2600
2021-10-12 00:00:00+00:00,42.1689858409763,42.49122868631649,41.417087006716606,41.91835403442383,5000
2021-10-13 00:00:00+00:00,41.766180115090556,41.766180115090556,41.533451080322266,41.533451080322266,300
2021-10-14 00:00:00+00:00,41.61401989176071,44.30832244078527,40.709949178266136,41.345481872558594,5800
2021-10-15 00:00:00+00:00,41.434984564860756,42.312199192275294,41.14854727487241,41.48868942260742,3700
2021-10-18 00:00:00+00:00,41.399185808118624,41.399185808118624,40.73679733276367,40.73679733276367,1500
2021-10-19 00:00:00+00:00,41.04114610959009,41.04114610959009,40.95163570340204,41.0142936706543,1100
2021-10-20 00:00:00+00:00,40.97848646143619,40.987439550449615,40.62044143676758,40.62044143676758,2600
2021-10-21 00:00:00+00:00,40.37875599457184,40.46826638986628,40.28029251098633,40.28029251098633,4800
2021-10-22 00:00:00+00:00,40.36980191697447,40.82631379975584,40.28029152387357,40.799461364746094,26600
2021-10-25 00:00:00+00:00,41.73037152627293,41.90044601474228,41.434984564860756,41.48868942260742,3100
2021-10-26 00:00:00+00:00,41.62296533652796,42.50913319773071,41.363380432128906,41.363380432128906,2300
2021-10-27 00:00:00+00:00,41.91835106578536,41.91835106578536,41.399181315148574,41.55134963989258,1100
2021-10-28 00:00:00+00:00,41.7393246122986,41.7393246122986,41.48868942260742,41.48868942260742,900
2021-10-29 00:00:00+00:00,41.318624467512194,41.39918518066406,41.27386927456167,41.39918518066406,3600
2021-11-01 00:00:00+00:00,41.48868942260742,41.864640499843276,41.36337353506275,41.48868942260742,5700
2021-11-02 00:00:00+00:00,41.622962085489235,41.98101043701172,41.622962085489235,41.98101043701172,4900
2021-11-03 00:00:00+00:00,41.89150553490132,43.79810709449355,41.89150553490132,43.180477142333984,34600
2021-11-04 00:00:00+00:00,42.822424304213264,43.395298997577584,41.85569569820908,41.94520950317383,6600
2021-11-05 00:00:00+00:00,42.3211542823436,43.05515035874211,42.24954665797905,42.697105407714844,5600
2021-11-08 00:00:00+00:00,42.51807638927038,42.86717162802493,42.2674446105957,42.2674446105957,1600
2021-11-09 00:00:00+00:00,42.249548186276364,42.62549591064453,41.78408665996168,42.62549591064453,2800
2021-11-10 00:00:00+00:00,42.688151362206725,42.688151362206725,41.864644920189434,42.097373962402344,700
2021-11-11 00:00:00+00:00,42.276400500464064,42.94773864746094,42.276400500464064,42.94773864746094,2200
2021-11-12 00:00:00+00:00,42.94774160999815,44.29937108469798,42.464377291313326,43.13571548461914,9600
2021-11-15 00:00:00+00:00,43.010399399453895,44.14719914541049,42.67920684814453,42.67920684814453,3500
2021-11-16 00:00:00+00:00,42.652346437217226,42.87612579226117,42.52702713012695,42.52702713012695,1700
2021-11-17 00:00:00+00:00,42.518088540709876,42.96564736745419,41.76618957519531,41.76618957519531,4700
2021-11-18 00:00:00+00:00,41.39023368468305,41.39023368468305,40.85316114912772,41.16645431518555,2800
2021-11-19 00:00:00+00:00,40.95162698922477,41.46184370805348,40.9068717956543,40.9068717956543,2400
2021-11-22 00:00:00+00:00,41.33652711289001,42.77766685827255,41.17540568703343,41.72142791748047,3600
2021-11-23 00:00:00+00:00,41.622963729921736,42.2943018545979,41.2738684514265,41.59611129760742,8500
2021-11-24 00:00:00+00:00,41.354429987713544,42.07052331872889,41.354429987713544,41.39918518066406,12900
2021-11-26 00:00:00+00:00,41.1933139200188,41.62296997451958,40.37875700978974,40.55778121948242,4200
2021-11-29 00:00:00+00:00,41.345482272682304,41.61402029448321,40.548828125,40.548828125,3000
2021-11-30 00:00:00+00:00,40.17287224129103,42.473323822021484,40.17287224129103,42.473323822021484,3200
2021-12-01 00:00:00+00:00,42.625488542246856,43.261024475097656,42.51807541308126,43.261024475097656,5200
2021-12-02 00:00:00+00:00,42.079467698182256,43.198364454207756,42.079467698182256,42.401710510253906,5300
2021-12-03 00:00:00+00:00,40.9605776946707,41.17540740966797,40.9605776946707,41.17540740966797,700
2021-12-06 00:00:00+00:00,41.264914391572106,42.16003187004093,39.8953857421875,39.8953857421875,12200
2021-12-07 00:00:00+00:00,40.450362454926086,40.799461181497904,40.07441470806774,40.32504653930664,5800
2021-12-08 00:00:00+00:00,40.04756164550781,40.04756164550781,40.04756164550781,40.04756164550781,300
2021-12-09 00:00:00+00:00,40.32503868946733,40.32503868946733,39.67160338907876,39.7074089050293,3400
2021-12-10 00:00:00+00:00,40.011755343953084,40.07441329956055,39.90434219356921,40.07441329956055,1300
2021-12-13 00:00:00+00:00,41.2201662812714,41.2201662812714,39.93119812011719,39.93119812011719,3200
2021-12-14 00:00:00+00:00,39.832728176484764,39.958044078344095,39.832728176484764,39.87748336791992,3700
2021-12-15 00:00:00+00:00,39.850636622633786,39.967002868652344,39.850636622633786,39.967002868652344,2500
2021-12-16 00:00:00+00:00,39.99385454201552,40.772605895996094,39.99385454201552,40.772605895996094,1300
2021-12-17 00:00:00+00:00,40.33097932897504,41.10605568291906,39.916404724121094,39.916404724121094,4600
2021-12-20 00:00:00+00:00,39.91641776708648,41.06100724075058,39.91641776708648,40.28593063354492,3400
2021-12-21 00:00:00+00:00,40.44815344652985,40.457164445503956,40.19580078125,40.19580078125,1300
2021-12-22 00:00:00+00:00,39.916417997573376,41.83608065152711,39.916417997573376,39.95246887207031,12500
2021-12-23 00:00:00+00:00,41.3854566647168,42.160533306932436,40.55630714662614,41.90818405151367,10400
2021-12-27 00:00:00+00:00,41.75496952488868,41.90818057783624,40.5112419128418,40.5112419128418,8700
2021-12-28 00:00:00+00:00,40.73655510902679,41.09705352783203,40.1146895779369,41.09705352783203,9900
2021-12-29 00:00:00+00:00,40.63741481076947,41.097051388165916,40.63741481076947,41.07001495361328,2200
2021-12-30 00:00:00+00:00,41.051991961813165,42.259668721730854,40.691493540315676,41.35841751098633,5000
2021-12-31 00:00:00+00:00,41.277310109372586,41.86312484741211,40.7455716886601,41.86312484741211,2200
2022-01-03 00:00:00+00:00,41.727926555339096,41.727926555339096,40.8717372957997,40.96186447143555,3700
2022-01-04 00:00:00+00:00,40.763591544987044,42.16053022360843,40.763591544987044,41.09705352783203,3600
2022-01-05 00:00:00+00:00,41.23223712992553,41.23223712992553,40.78161158752197,40.9979133605957,17100
2022-01-06 00:00:00+00:00,42.827457627916104,42.827457627916104,41.232242584228516,41.232242584228516,1900
2022-01-07 00:00:00+00:00,41.232242584228516,41.232242584228516,41.232242584228516,41.232242584228516,300
2022-01-10 00:00:00+00:00,40.853711194711906,41.90817325872373,40.67346029954753,41.36742401123047,3300
2022-01-11 00:00:00+00:00,41.601760881346586,41.63781175934278,41.45756080736275,41.46657180786133,2000
2022-01-12 00:00:00+00:00,40.79062949083169,41.8180587893587,40.5563056818347,41.142120361328125,19300
2022-01-13 00:00:00+00:00,41.72793044203956,42.899556330433654,40.82667922973633,40.82667922973633,1400
2022-01-14 00:00:00+00:00,41.00692368792913,42.1334875255096,41.00692368792913,41.53866195678711,5500
2022-01-18 00:00:00+00:00,41.01594614691173,42.75536147321725,41.01594614691173,41.46657180786133,4700
2022-01-19 00:00:00+00:00,41.46657178077686,41.60176085417382,40.781622289301275,41.006935119628906,10300
2022-01-20 00:00:00+00:00,41.232242429855255,41.232242429855255,40.56531502865213,41.16915512084961,12100
2022-01-21 00:00:00+00:00,41.088043059568044,42.55708350373788,40.59235557855384,41.02495574951172,4000
2022-01-24 00:00:00+00:00,40.91680526418498,41.27730367617754,40.56531441334162,40.7816162109375,10000
2022-01-25 00:00:00+00:00,40.862730486077446,42.91758216921482,40.781617738690414,41.54767990112305,19900
2022-01-26 00:00:00+00:00,41.53866510861957,43.115854600904754,41.286315890014016,41.81805419921875,4600
2022-01-27 00:00:00+00:00,42.6291728806394,42.6291728806394,41.250259909775956,41.8360710144043,4200
2022-01-28 00:00:00+00:00,41.68287196057908,42.35881042480469,41.45755913917054,42.35881042480469,4900
2022-01-31 00:00:00+00:00,41.86311456325186,41.90817643095394,41.37643814086914,41.37643814086914,4600
2022-02-01 00:00:00+00:00,41.45754487149275,42.115457671023876,41.106057541140466,41.21420669555664,7400
2022-02-02 00:00:00+00:00,41.10606384277344,41.115074841189674,41.10606384277344,41.10606384277344,1900
2022-02-03 00:00:00+00:00,40.70050112010321,41.754966735839844,40.61938838043116,41.754966735839844,2100
2022-02-04 00:00:00+00:00,41.18717575073242,41.18717575073242,41.18717575073242,41.18717575073242,800
2022-02-07 00:00:00+00:00,41.457555385235224,41.89015555060806,41.106067965744835,41.232242584228516,2800
2022-02-08 00:00:00+00:00,41.34039360527764,41.34940804299924,41.115080794246914,41.13310623168945,2900
2022-02-09 00:00:00+00:00,41.27730430228778,41.34940604858022,41.14211868499019,41.16915512084961,2300
2022-02-10 00:00:00+00:00,41.10606384277344,41.61076226608649,41.10606384277344,41.10606384277344,900
2022-02-11 00:00:00+00:00,41.10606479677717,41.484588623046875,41.10606479677717,41.484588623046875,1000
2022-02-14 00:00:00+00:00,41.160139332369596,42.05237950444565,41.1511283333791,41.592742919921875,4900
2022-02-15 00:00:00+00:00,41.45755744031751,41.791019439697266,41.45755744031751,41.791019439697266,1800
2022-02-16 00:00:00+00:00,41.59273629982172,42.3678092956543,41.59273629982172,42.3678092956543,2000
2022-02-17 00:00:00+00:00,42.3678092956543,42.3678092956543,42.3678092956543,42.3678092956543,400
2022-02-18 00:00:00+00:00,42.025337689956444,42.08842498881548,42.025337689956444,42.079410552978516,1400
2022-02-22 00:00:00+00:00,42.37683235418435,43.00770888949047,42.331770481234024,42.484981536865234,1800
2022-02-23 00:00:00+00:00,42.16052497975747,42.539052226123005,41.655826568603516,41.655826568603516,8600
2022-02-24 00:00:00+00:00,41.63780212402344,42.025340377800724,41.151125697698454,41.63780212402344,4000
2022-02-25 00:00:00+00:00,41.592743231864134,41.8180560263206,41.592743231864134,41.71891784667969,5000
2022-02-28 00:00:00+00:00,41.23224623898998,41.30434799194336,41.23224623898998,41.30434799194336,6900
2022-03-01 00:00:00+00:00,41.41249534960663,41.41249534960663,41.2322444132056,41.26829528808594,4300
2022-03-02 00:00:00+00:00,41.592741752147184,42.38584028505813,41.26829078959258,41.27730178833008,11500
2022-03-03 00:00:00+00:00,41.58373184828724,41.58373184828724,41.26829528808594,41.26829528808594,2300
2022-03-04 00:00:00+00:00,41.277307570656,41.71892220666336,41.277307570656,41.511634826660156,2700
2022-03-07 00:00:00+00:00,41.54767461333708,41.655827221422214,41.37643814086914,41.37643814086914,2000
2022-03-08 00:00:00+00:00,41.89916829164894,41.89916829164894,41.3674299652804,41.394466400146484,2600
2022-03-09 00:00:00+00:00,41.83607469223052,41.83607469223052,41.37643814086914,41.37643814086914,1200
2022-03-10 00:00:00+00:00,41.45755615234375,41.68286895751953,41.45755615234375,41.68286895751953,2000
2022-03-11 00:00:00+00:00,41.68286895751953,41.68286895751953,41.68286895751953,41.68286895751953,700
2022-03-14 00:00:00+00:00,41.64681625366211,41.64681625366211,41.64681625366211,41.64681625366211,600
2022-03-15 00:00:00+00:00,41.55668340475665,41.83606900935878,41.47557067871094,41.47557067871094,1700
2022-03-16 00:00:00+00:00,41.68286895751953,41.68286895751953,41.68286895751953,41.68286895751953,1900
2022-03-17 00:00:00+00:00,41.655642833938856,42.027649091018624,41.43788146972656,41.43788146972656,3400
2022-03-18 00:00:00+00:00,41.51047389828369,42.62649278118865,41.42881381118334,42.00950622558594,23600
2022-03-21 00:00:00+00:00,42.21818889683169,42.42687499988481,41.764522552490234,41.764522552490234,3400
2022-03-22 00:00:00+00:00,41.68287096185738,42.27263871410256,41.39252471923828,41.39252471923828,16200
2022-03-23 00:00:00+00:00,41.419749306282206,41.973219481728165,41.419749306282206,41.55584716796875,1600
2022-03-24 00:00:00+00:00,41.55584716796875,41.55584716796875,41.55584716796875,41.55584716796875,0
2022-03-25 00:00:00+00:00,41.737304852459886,41.96413803100586,41.737304852459886,41.96413803100586,2000
2022-03-28 00:00:00+00:00,41.791749452398555,42.20912170410156,41.791749452398555,42.20912170410156,1300
2022-03-29 00:00:00+00:00,41.96413803100586,41.96413803100586,41.96413803100586,41.96413803100586,400
2022-03-30 00:00:00+00:00,42.30892313729373,42.63556345047953,42.30892313729373,42.61741638183594,2700
2022-03-31 00:00:00+00:00,42.19096179804033,42.36335372924805,42.19096179804033,42.36335372924805,1400
2022-04-01 00:00:00+00:00,42.50853820153544,42.59019828796083,42.3905874354097,42.490394592285156,3400
2022-04-04 00:00:00+00:00,42.41780807780938,42.4268798828125,42.41780807780938,42.4268798828125,2000
2022-04-05 00:00:00+00:00,42.19097576533744,42.2907829284668,42.07302153062093,42.2907829284668,2100
2022-04-06 00:00:00+00:00,42.31800079345703,42.31800079345703,42.31800079345703,42.31800079345703,300
2022-04-07 00:00:00+00:00,42.635566125369756,42.70815094329855,42.31799759598228,42.53575897216797,3700
2022-04-08 00:00:00+00:00,42.64463230292253,43.09829860401745,42.236331939697266,42.236331939697266,4400
2022-04-11 00:00:00+00:00,42.236331939697266,42.236331939697266,42.236331939697266,42.236331939697266,400
2022-04-12 00:00:00+00:00,42.281707763671875,42.281707763671875,42.281707763671875,42.281707763671875,400
2022-04-13 00:00:00+00:00,42.37244312182568,42.490397356825625,42.281707763671875,42.281707763671875,1600
2022-04-14 00:00:00+00:00,42.254493713378906,42.254493713378906,42.254493713378906,42.254493713378906,500
2022-04-18 00:00:00+00:00,42.254493713378906,42.254493713378906,42.254493713378906,42.254493713378906,300
2022-04-19 00:00:00+00:00,42.254493713378906,42.254493713378906,42.254493713378906,42.254493713378906,0
2022-04-20 00:00:00+00:00,42.34522247314453,42.34522247314453,42.34522247314453,42.34522247314453,400
2022-04-21 00:00:00+00:00,42.699081671707006,43.33421184575546,42.699081671707006,42.916839599609375,5700
2022-04-22 00:00:00+00:00,42.916839599609375,42.916839599609375,42.916839599609375,42.916839599609375,0
