"('date', '')","('open', 'BWMX')","('high', 'BWMX')","('low', 'BWMX')","('close', 'BWMX')","('volume', 'BWMX')"
2023-03-30 00:00:00+00:00,9.281300852816686,9.344708483704771,8.821595150938784,9.083151817321777,29200
2023-03-31 00:00:00+00:00,9.202039578007815,9.63004140126682,9.110891216544896,9.431892395019531,84900
2023-04-03 00:00:00+00:00,9.558710070449887,9.574561600673052,8.322259722020288,8.552112579345703,162700
2023-04-04 00:00:00+00:00,8.623446840038975,8.89372183271871,8.322260190073727,8.346037864685059,28100
2023-04-05 00:00:00+00:00,8.433223039132853,8.591742112901061,8.116184135717873,8.496630668640137,32900
2023-04-06 00:00:00+00:00,8.528332716163215,8.837444656987781,8.347620329223744,8.829519271850586,19500
2023-04-10 00:00:00+00:00,8.789890178691119,9.1148544331949,8.441147498824753,8.940483093261719,52900
2023-04-11 00:00:00+00:00,8.94048267571074,9.221854648999061,8.726482148591442,8.84537124633789,28200
2023-04-12 00:00:00+00:00,8.781963887334152,9.003890562455801,8.637711283947615,8.68685245513916,12200
2023-04-13 00:00:00+00:00,8.686854683580798,9.146560435057628,8.663077008401972,9.043522834777832,20000
2023-04-14 00:00:00+00:00,9.067298714767631,9.067298714767631,8.813668214065423,8.892928123474121,11300
2023-04-17 00:00:00+00:00,8.82159519415853,9.138633350152219,8.567964669363578,9.003891944885254,16100
2023-04-18 00:00:00+00:00,9.162411642557695,9.235330492940133,8.805742777518587,8.972187995910645,25000
2023-04-19 00:00:00+00:00,8.861225020901657,9.483412865214314,8.739164992513194,8.972187995910645,28200
2023-04-20 00:00:00+00:00,8.916706098498278,9.447745544390237,8.916706098498278,9.099002838134766,20500
2023-04-21 00:00:00+00:00,9.170337037984721,9.431893702004992,8.987247373170533,9.423968315124512,19100
2023-04-24 00:00:00+00:00,9.28130059108154,9.406530771935769,8.734409601124637,8.79781723022461,22400
2023-04-25 00:00:00+00:00,8.77403966244459,9.02767095958427,8.77403966244459,8.86915111541748,28000
2023-04-26 00:00:00+00:00,8.797816541847737,9.39226358505695,8.797816541847737,9.344707489013672,14300
2023-04-27 00:00:00+00:00,9.392264587948594,9.392264587948594,8.916706600250468,9.265448570251465,27800
2023-04-28 00:00:00+00:00,8.956335791647426,10.493971843354252,8.956335791647426,10.232415199279785,49600
2023-05-01 00:00:00+00:00,10.081822297114588,10.232415218949345,9.51987121367917,9.748931884765625,42000
2023-05-02 00:00:00+00:00,9.669671894314012,9.844043241206531,9.011817217263271,9.59833812713623,48000
2023-05-03 00:00:00+00:00,9.60626719843677,9.89477250961069,9.598341053916018,9.709304809570312,15900
2023-05-04 00:00:00+00:00,9.804413647090895,9.804413647090895,9.360560255252244,9.590413093566895,26600
2023-05-05 00:00:00+00:00,9.59041231104377,9.701375272010214,9.313003396870696,9.542856216430664,32000
2023-05-08 00:00:00+00:00,9.519078145451923,9.5983372919585,9.35659602585322,9.408114433288574,19000
2023-05-09 00:00:00+00:00,9.35263398769601,9.35263398769601,8.734409250826248,8.805742263793945,36000
2023-05-10 00:00:00+00:00,8.837448354871814,9.455674006964065,8.536262429036586,9.130709648132324,41500
2023-05-11 00:00:00+00:00,9.50322898446105,9.641933481260441,9.175886644130816,9.511155128479004,36900
2023-05-12 00:00:00+00:00,9.542857911079691,9.542857911079691,8.885003146691897,9.217893600463867,14700
2023-05-15 00:00:00+00:00,9.423969318092277,9.98671266394079,9.349464626457813,9.899526596069336,41900
2023-05-16 00:00:00+00:00,9.74893349315571,9.907452583312988,9.198078615526029,9.907452583312988,63900
2023-05-17 00:00:00+00:00,9.88684279757361,10.081821649507997,9.26544719953667,9.431892395019531,82400
2023-05-18 00:00:00+00:00,9.534932042106359,9.534932042106359,8.718558170513395,8.86915111541748,64700
2023-05-19 00:00:00+00:00,8.870768352730877,9.824961666198977,8.870768352730877,9.50959300994873,36300
2023-05-22 00:00:00+00:00,9.388295620117665,9.622800827026367,9.056753855644464,9.622800827026367,23400
2023-05-23 00:00:00+00:00,9.420642083065145,10.002862257956913,9.420642083065145,9.736011505126953,20000
2023-05-24 00:00:00+00:00,9.133575636493253,9.80312864252127,9.133575636493253,9.719839096069336,17900
2023-05-25 00:00:00+00:00,9.566198047364054,9.849221968529346,9.525765948457849,9.833048820495605,6300
2023-05-26 00:00:00+00:00,9.96970957806101,10.107986450195312,9.711753566430415,10.107986450195312,21200
2023-05-30 00:00:00+00:00,10.083725378954208,10.091811180319251,9.663232860851904,9.792614936828613,23000
2023-05-31 00:00:00+00:00,9.857306781252836,9.857306781252836,9.550024711258112,9.783720970153809,5600
2023-06-01 00:00:00+00:00,9.689919972724963,9.744099094752764,9.520914735366253,9.550025939941406,7200
2023-06-02 00:00:00+00:00,9.70366611115597,9.873480298948323,9.558110872711639,9.808789253234863,3700
2023-06-05 00:00:00+00:00,9.776442529412908,10.512303662391858,9.727923865498932,10.374835014343262,67700
2023-06-06 00:00:00+00:00,10.310144840215191,10.714464245713826,10.233323937240591,10.431440353393555,41800
2023-06-07 00:00:00+00:00,10.439528027492877,10.51230565154593,10.075640678405762,10.075640678405762,6900
2023-06-08 00:00:00+00:00,10.188849327036827,10.5042179697718,10.152460518847704,10.431440353393555,9100
2023-06-09 00:00:00+00:00,10.431441431277404,10.714465352842618,9.998819746079432,10.504219055175781,19600
2023-06-12 00:00:00+00:00,10.625514562354677,10.712847396070707,10.439527229417564,10.706377983093262,14900
2023-06-13 00:00:00+00:00,10.617427855076468,10.688588312218917,10.164589774172459,10.318231582641602,18300
2023-06-14 00:00:00+00:00,10.431441185376004,10.47187328338623,10.285886712188562,10.47187328338623,5800
2023-06-15 00:00:00+00:00,10.240602078912215,10.310145378112793,10.188849858606238,10.310145378112793,8600
2023-06-16 00:00:00+00:00,10.302058034826937,10.512304306030273,9.914719979056267,10.512304306030273,18600
2023-06-20 00:00:00+00:00,10.366750228961436,10.609342047995934,10.225239041437934,10.528478622436523,35600
2023-06-21 00:00:00+00:00,10.633600537780012,10.633600537780012,10.417694576237547,10.593169212341309,18500
2023-06-22 00:00:00+00:00,10.520391794650271,10.520391794650271,10.382923126220703,10.382923126220703,3300
2023-06-23 00:00:00+00:00,10.415268364673242,10.649773597717285,10.415268364673242,10.649773597717285,14800
2023-06-26 00:00:00+00:00,10.706376994544572,10.916623257172846,10.560822542183317,10.690204620361328,41900
2023-06-27 00:00:00+00:00,10.86810593710756,10.86810593710756,10.682119369506836,10.682119369506836,11500
2023-06-28 00:00:00+00:00,10.698291245424898,10.864062913426945,10.593168877196392,10.617427825927734,15300
2023-06-29 00:00:00+00:00,10.908537554185996,10.908537554185996,10.23736739174436,10.318231582641602,29100
2023-06-30 00:00:00+00:00,10.277799168896676,10.767834238036277,10.277799168896676,10.455699920654297,12500
2023-07-03 00:00:00+00:00,10.674033096914716,10.674033096914716,10.411225614284898,10.528478622436523,14800
2023-07-05 00:00:00+00:00,10.560824764079232,10.560824764079232,10.318232930867467,10.552738189697266,9500
2023-07-06 00:00:00+00:00,10.48804505322519,10.48804505322519,9.64706076404246,10.350576400756836,37300
2023-07-07 00:00:00+00:00,10.399094597418157,10.649772962495682,10.245453566109902,10.512304306030273,12400
2023-07-10 00:00:00+00:00,10.512306441164357,10.613386310790938,10.271331760519862,10.3020601272583,9900
2023-07-11 00:00:00+00:00,10.261625522424149,10.734679227748758,10.261625522424149,10.690204620361328,25700
2023-07-12 00:00:00+00:00,10.690206031760852,10.771069455709283,10.35866421986261,10.62551498413086,22400
2023-07-13 00:00:00+00:00,10.633601122290187,10.674033221129472,10.479960072114679,10.488046646118164,19400
2023-07-14 00:00:00+00:00,10.544649341600879,10.621470239308527,10.43952621083726,10.560822486877441,11000
2023-07-17 00:00:00+00:00,10.601254244827969,10.795328140258789,10.530902756565787,10.795328140258789,32100
2023-07-18 00:00:00+00:00,10.754897488321866,10.892366162557071,10.529287007706513,10.860020637512207,26500
2023-07-19 00:00:00+00:00,10.876192382343904,11.11150658391456,10.819587909599665,11.037919998168945,56500
2023-07-20 00:00:00+00:00,11.078350565777214,11.078350565777214,10.18884841592824,10.245452880859375,41400
2023-07-21 00:00:00+00:00,10.269713775092915,10.714465319968756,10.253541398264087,10.488046646118164,11700
2023-07-24 00:00:00+00:00,10.657860010136705,11.003957021673795,10.560823443224116,10.876192092895508,32800
2023-07-25 00:00:00+00:00,10.981314991648679,10.981314991648679,10.13386124626886,10.431440353393555,27800
2023-07-26 00:00:00+00:00,10.512304223135569,10.819587054507052,10.35057662009217,10.56890869140625,13000
2023-07-27 00:00:00+00:00,10.568910228922977,10.906113275016326,10.136288538654291,10.463787078857422,26500
2023-07-28 00:00:00+00:00,10.31014534686774,11.057327472202731,10.31014534686774,10.722551345825195,61800
2023-07-31 00:00:00+00:00,10.67403140868247,11.680786565825427,10.67403140868247,11.45841121673584,67300
2023-08-01 00:00:00+00:00,11.652485134170378,12.250877668767973,11.159215737463398,11.369462013244629,102400
2023-08-02 00:00:00+00:00,11.385634616168087,11.555448800591282,11.133339080184351,11.17538833618164,60000
2023-08-03 00:00:00+00:00,11.159216265969436,11.760034955213673,11.159216265969436,11.563535690307617,38900
2023-08-04 00:00:00+00:00,11.636312983933617,11.911249536988036,11.506930123982146,11.701004028320312,38900
2023-08-07 00:00:00+00:00,12.00828759280981,12.655198075360294,11.74305398649286,12.210447311401367,115400
2023-08-08 00:00:00+00:00,12.170014959198358,12.323656002799787,11.603967913203157,12.064891815185547,52800
2023-08-09 00:00:00+00:00,12.186187836439077,12.372175182318312,12.00828783572798,12.242793083190918,22800
2023-08-10 00:00:00+00:00,12.137668358410389,12.28322281543497,11.814212381424346,12.10532283782959,49500
2023-08-11 00:00:00+00:00,12.008285526262648,12.533091429959905,12.008285526262648,12.30748176574707,36600
2023-08-14 00:00:00+00:00,12.307483465703758,12.525815553353365,12.008287184893202,12.404520034790039,56500
2023-08-15 00:00:00+00:00,12.558160096540233,12.703715324401855,12.234704891490004,12.703715324401855,56700
2023-08-16 00:00:00+00:00,12.797782016351203,12.797782016351203,12.00565622379217,12.34395980834961,46000
2023-08-17 00:00:00+00:00,12.3027034063485,12.3027034063485,11.395059754717687,11.593091011047363,49300
2023-08-18 00:00:00+00:00,11.4858229263737,12.187184551043366,11.4858229263737,12.088168144226074,24500
2023-08-21 00:00:00+00:00,11.972649817513105,12.121172847762054,11.741612593737111,11.898387908935547,17000
2023-08-22 00:00:00+00:00,12.063414560393463,12.183058927503053,11.649198937409448,11.881885528564453,16000
2023-08-23 00:00:00+00:00,12.005655855601507,12.195435602325741,11.634347073862536,12.104671478271484,23000
2023-08-24 00:00:00+00:00,12.203687642594783,12.484232312731303,12.108797765021036,12.360462188720703,37200
2023-08-25 00:00:00+00:00,12.37696436977022,12.518061373280124,12.13767642343091,12.335707664489746,49600
2023-08-28 00:00:00+00:00,13.796189670924612,14.27229155189895,12.83078713065158,12.954556465148926,335600
2023-08-29 00:00:00+00:00,13.061822891235352,13.408377953604075,12.8472886551202,13.061822891235352,129200
2023-08-30 00:00:00+00:00,13.185593488196778,13.82094475932556,13.061824148398163,13.79619026184082,107800
2023-08-31 00:00:00+00:00,13.820944371269784,14.427416165211174,13.53214820397329,14.07673454284668,108200
2023-09-01 00:00:00+00:00,14.324274692069906,15.212940503843917,14.196378820243392,14.687331199645996,160800
2023-09-05 00:00:00+00:00,14.712085017484611,14.918367758376887,14.137794571908477,14.637823104858398,78700
2023-09-06 00:00:00+00:00,14.662577262327801,14.844105503555841,14.05198055221998,14.621319770812988,164300
2023-09-07 00:00:00+00:00,14.489298019286458,14.489298019286458,13.614659714649163,13.697173118591309,142900
2023-09-08 00:00:00+00:00,13.88695409222971,14.258263656385218,13.814343108626765,14.002471923828125,54300
2023-09-11 00:00:00+00:00,14.010724486084028,14.139445039843327,13.911709643999975,14.117992401123047,56000
2023-09-12 00:00:00+00:00,14.117990351858602,14.424938835864825,14.117990351858602,14.299518585205078,31300
2023-09-13 00:00:00+00:00,14.283016325090236,14.39853572845459,14.109739580762291,14.39853572845459,45700
2023-09-14 00:00:00+00:00,14.357279748981409,14.464547665275447,14.19472851898009,14.316023826599121,76300
2023-09-15 00:00:00+00:00,14.060231318537351,14.299518461616293,13.84322148852302,13.853948593139648,41500
2023-09-18 00:00:00+00:00,13.878701583400524,14.134491723524711,13.713676346532015,13.936460494995117,29900
2023-09-19 00:00:00+00:00,14.018972909100187,14.415035338155107,13.93645950959403,14.192251205444336,49500
2023-09-20 00:00:00+00:00,14.233507118291318,14.6213180500144,14.10973780593818,14.192251205444336,51900
2023-09-21 00:00:00+00:00,14.084985211605966,14.084985211605966,13.738430146038667,13.870450973510742,37600
2023-09-22 00:00:00+00:00,13.928211704151568,14.481049581425252,13.928211704151568,14.12624454498291,41900
2023-09-25 00:00:00+00:00,13.985970125363773,14.035477541318745,13.606409072875977,13.606409072875977,40800
2023-09-26 00:00:00+00:00,13.292860738233287,13.65591724029811,13.202095825810849,13.383624076843262,41600
2023-09-27 00:00:00+00:00,13.391875501318266,14.068482656828499,13.391875501318266,13.639415740966797,19200
2023-09-28 00:00:00+00:00,13.40012664330105,13.664168299513893,13.259854316711426,13.259854316711426,28700
2023-09-29 00:00:00+00:00,13.408378321116468,13.647667058892514,13.292860488431444,13.441384315490723,22500
2023-10-02 00:00:00+00:00,13.622911518531247,14.010722479817485,13.276356473236962,13.688921928405762,84200
2023-10-03 00:00:00+00:00,13.713677256878334,13.730178679991976,13.210346867320666,13.218598365783691,28300
2023-10-04 00:00:00+00:00,13.202095639747332,13.523896217346191,13.202095639747332,13.523896217346191,27100
2023-10-05 00:00:00+00:00,13.598156590365354,13.697172988921006,13.490890267924641,13.581653594970703,20000
2023-10-06 00:00:00+00:00,13.589906200162233,13.820943433078694,13.474388370610196,13.73843002319336,21000
2023-10-09 00:00:00+00:00,13.738430113729756,14.027226263325407,13.490891456254857,13.829195022583008,37300
2023-10-10 00:00:00+00:00,13.804440165154366,14.307770539135964,13.804440165154366,14.109739303588867,30400
2023-10-11 00:00:00+00:00,14.21700473834603,14.505800862198521,14.068480927575479,14.489297866821289,58500
2023-10-12 00:00:00+00:00,14.489297836301615,14.489297836301615,14.051979476411985,14.150994300842285,29800
2023-10-13 00:00:00+00:00,14.184003467803462,14.39853773386024,13.862201281811991,14.12624454498291,31000
2023-10-16 00:00:00+00:00,14.084985239071894,14.283016480666172,13.886953997477617,14.233509063720703,18700
2023-10-17 00:00:00+00:00,14.192253954052777,14.431541127769874,13.952965206523182,14.07673454284668,48800
2023-10-18 00:00:00+00:00,14.035478042485051,14.035478042485051,13.631164054489075,13.779687881469727,29900
2023-10-19 00:00:00+00:00,13.746682149623037,13.787938069544415,13.202095822836048,13.367122650146484,56300
2023-10-20 00:00:00+00:00,13.358870984613434,13.358870984613434,12.83078687500691,12.847289085388184,51400
2023-10-23 00:00:00+00:00,13.210346507726832,13.664167894153051,12.962807068917689,13.515644073486328,57900
2023-10-24 00:00:00+00:00,13.680672034508532,14.060233116149902,13.507395278450787,14.060233116149902,24200
2023-10-25 00:00:00+00:00,13.977719760173557,14.26651592864486,13.858075385922053,14.142745018005371,33800
2023-10-26 00:00:00+00:00,13.84817323392614,14.239284490511107,13.84817323392614,14.08498477935791,52500
2023-10-27 00:00:00+00:00,12.830789021394278,12.98756358732027,8.630871511706225,8.705133438110352,346700
2023-10-30 00:00:00+00:00,8.878408526372162,9.720041621294818,8.061529137707371,9.439496994018555,277500
2023-10-31 00:00:00+00:00,9.348733895447412,10.520419944360004,9.134199652822577,10.206870079040527,158600
2023-11-01 00:00:00+00:00,10.231623149230254,10.434605595880551,9.69528836305762,10.04184341430664,117400
2023-11-02 00:00:00+00:00,10.08310028160189,10.792712604918824,10.08310028160189,10.536922454833984,83700
2023-11-03 00:00:00+00:00,10.743206305696846,11.238284447745798,10.495666841219236,10.891729354858398,54500
2023-11-06 00:00:00+00:00,11.271288396846895,11.271288396846895,10.644188700134988,10.78446102142334,66900
2023-11-07 00:00:00+00:00,10.734954615422115,11.254787245495425,10.734954615422115,11.032001495361328,44300
2023-11-08 00:00:00+00:00,11.032001108091668,11.205278645366667,10.866975069474103,11.131016731262207,24700
2023-11-09 00:00:00+00:00,11.213529372365006,11.213529372365006,10.751455709127203,10.833969116210938,25200
2023-11-10 00:00:00+00:00,10.726701225096205,10.924732443471283,10.569101242764136,10.693696022033691,37600
2023-11-13 00:00:00+00:00,10.53692325116386,11.081509585437109,10.512168754583262,10.899980545043945,49000
2023-11-14 00:00:00+00:00,11.188775906225056,11.188775906225056,10.508042250373503,10.916481971740723,62100
2023-11-15 00:00:00+00:00,10.932984808080045,11.492423949301893,10.932984808080045,11.238283157348633,52200
2023-11-16 00:00:00+00:00,11.114513394025042,11.353801322487215,10.970940007422826,11.27128791809082,28800
2023-11-17 00:00:00+00:00,11.521798133957676,11.800143122803552,11.395277976989746,11.395277976989746,25000
2023-11-20 00:00:00+00:00,12.002577560530584,12.280923397018121,11.530234817027386,11.892927169799805,112600
2023-11-21 00:00:00+00:00,11.8591876171356,11.89292638229463,11.555537926308713,11.698927879333496,51400
2023-11-22 00:00:00+00:00,11.884491237829923,11.892926130039676,11.63988499451627,11.842317581176758,52400
2023-11-24 00:00:00+00:00,11.884491087656281,12.44961598823919,11.850752323639192,12.390572547912598,31500
2023-11-27 00:00:00+00:00,12.458052126930736,12.631806417027077,11.80014495617207,11.892927169799805,47200
2023-11-28 00:00:00+00:00,11.892927169799805,11.92750894385021,11.825449635013634,11.892927169799805,35400
2023-11-29 00:00:00+00:00,12.027882239372147,12.027882239372147,11.71579843988719,11.892927169799805,47800
2023-11-30 00:00:00+00:00,11.977272638950415,12.019446295603581,11.749536180056266,11.842317581176758,16000
2023-12-01 00:00:00+00:00,11.876056597517309,11.944377938832481,11.538668945927004,11.698927879333496,40500
2023-12-04 00:00:00+00:00,12.196576076337575,12.196576076337575,11.817014742066446,11.892927169799805,74200
2023-12-05 00:00:00+00:00,11.901361258351328,11.98486476797889,11.7326674213859,11.892927169799805,50100
2023-12-06 00:00:00+00:00,11.884492276852617,12.01944734642496,11.770623635252578,11.892927169799805,89200
2023-12-07 00:00:00+00:00,11.833883723565156,11.909796151298515,11.753754653753868,11.892927169799805,42600
2023-12-08 00:00:00+00:00,11.817014742066446,12.01944734642496,11.777371710489462,11.892927169799805,28100
2023-12-11 00:00:00+00:00,11.808579801300835,11.89292712163982,11.69892860661842,11.817014694213867,33700
2023-12-12 00:00:00+00:00,11.757970590156093,11.926665221392676,11.757970590156093,11.876056671142578,32600
2023-12-13 00:00:00+00:00,11.884491736270611,12.297791819135318,11.842318077848663,12.205010414123535,40800
2023-12-14 00:00:00+00:00,12.2977916404428,12.2977916404428,11.724231824787902,11.876056671142578,52200
2023-12-15 00:00:00+00:00,11.850753772381394,11.96040496994057,11.66519014540466,11.749537467956543,29200
2023-12-18 00:00:00+00:00,11.690493123262765,11.909795501551462,11.655911351098993,11.825448989868164,67100
2023-12-19 00:00:00+00:00,11.918231044245703,11.92666593719289,11.808579849119258,11.892927169799805,81300
2023-12-20 00:00:00+00:00,11.892925140844413,11.935097989594254,11.737726676434237,11.741100311279297,31200
2023-12-21 00:00:00+00:00,11.80857912022998,11.939316735258897,11.744475224821256,11.774840354919434,13000
2023-12-22 00:00:00+00:00,11.892926813165442,11.985708219615265,11.766405835938619,11.884491920471191,14300
2023-12-26 00:00:00+00:00,11.95196924437456,12.989436895768412,11.924134742486453,12.981002807617188,50600
2023-12-27 00:00:00+00:00,12.947262708156641,12.981001470473062,11.985706775545307,12.171270370483398,65800
2023-12-28 00:00:00+00:00,12.24718426236752,12.326470323143928,11.842318261395585,11.884491920471191,35400
2023-12-29 00:00:00+00:00,11.943533456402808,12.1586183738485,11.741100876828826,11.757969856262207,23900
2024-01-02 00:00:00+00:00,11.80858069142933,12.006795863453005,11.256108034311119,11.437454223632812,51300
2024-01-03 00:00:00+00:00,11.30249754722772,11.315149886663503,10.754242375341144,11.041022300720215,59600
2024-01-04 00:00:00+00:00,11.08319401696397,11.327800239045429,10.872326556397349,11.066324234008789,25500
2024-01-05 00:00:00+00:00,10.889197368574314,10.990413670162505,10.443845319828005,10.762677192687988,63400
2024-01-08 00:00:00+00:00,10.636155705865615,10.752554970005772,10.47420995279534,10.526504516601562,31300
2024-01-09 00:00:00+00:00,10.54337502774308,10.678330099394884,10.374681188178327,10.644591331481934,32200
2024-01-10 00:00:00+00:00,10.551809080003043,10.796415328979492,10.47842728574967,10.796415328979492,23600
2024-01-11 00:00:00+00:00,10.720503532593993,10.868110940725145,10.627722123903732,10.762677192687988,14800
2024-01-12 00:00:00+00:00,10.906067537699048,11.036805164629532,10.85545898292832,10.97354507446289,20200
2024-01-16 00:00:00+00:00,10.855458486491594,10.93980580578691,10.475897158453973,10.509635925292969,36700
2024-01-17 00:00:00+00:00,10.47589615724483,10.476739163807736,10.138508521099897,10.307202339172363,48200
2024-01-18 00:00:00+00:00,10.307202277525509,10.824249249132862,10.13850846046199,10.357810020446777,24800
2024-01-19 00:00:00+00:00,10.332505968931153,10.551808329489933,10.214419896846683,10.450592041015625,15300
2024-01-22 00:00:00+00:00,10.42528824621904,10.627721644662657,10.265029310363287,10.27346420288086,23300
2024-01-23 00:00:00+00:00,10.35781073403764,10.610851879263715,10.163813032148214,10.374680519104004,19400
2024-01-24 00:00:00+00:00,10.408418596375503,11.462755961415231,10.256593758403199,11.13380241394043,38700
2024-01-25 00:00:00+00:00,11.175976810227706,11.918230460943889,10.745806943722481,11.479625701904297,25300
2024-01-26 00:00:00+00:00,11.479626008935396,11.763875298901901,11.201280983021737,11.412148475646973,23000
2024-01-29 00:00:00+00:00,11.859186651497241,11.859186651497241,11.007281895103844,11.572406768798828,28800
2024-01-30 00:00:00+00:00,11.44588793186585,11.639886455054535,11.239237873170653,11.55553913116455,19000
2024-01-31 00:00:00+00:00,11.4964960496343,11.977273686084686,11.166699457597648,11.892927169799805,32700
2024-02-01 00:00:00+00:00,11.892926520973052,12.102106384760832,11.017404629832162,11.825448989868164,27800
2024-02-02 00:00:00+00:00,11.656754200934136,11.656754200934136,11.22827196462048,11.597711563110352,16000
2024-02-05 00:00:00+00:00,11.47119030240607,11.47119030240607,11.032585593506736,11.344669342041016,15100
2024-02-06 00:00:00+00:00,11.192845909886255,11.342139315745104,11.00728230747156,11.209714889526367,21800
2024-02-07 00:00:00+00:00,11.091630063532653,11.39949722168942,11.015718440010096,11.14223861694336,6300
2024-02-08 00:00:00+00:00,11.100064406226402,11.378409425197457,11.074760532973295,11.28984546661377,19500
2024-02-09 00:00:00+00:00,11.28984563149286,11.40371426938824,11.133803334629304,11.159107208251953,14300
2024-02-12 00:00:00+00:00,11.167542471558262,11.403714647859976,11.10006493672796,11.268758773803711,12300
2024-02-13 00:00:00+00:00,11.100063650434981,11.369973758478569,10.965108596413188,11.13380241394043,24300
2024-02-14 00:00:00+00:00,11.277192441998556,11.319366097786146,11.032586203705229,11.310931205749512,13100
2024-02-15 00:00:00+00:00,11.218150719520132,11.336236000061035,11.201280934073921,11.336236000061035,9000
2024-02-16 00:00:00+00:00,11.2350204408051,11.53023527039927,11.2350204408051,11.327802658081055,12300
2024-02-20 00:00:00+00:00,11.454322839681016,11.538670163678121,11.2350204408051,11.327802658081055,20400
2024-02-21 00:00:00+00:00,11.302498143485197,12.112229408991903,11.289846607777656,11.960405349731445,63400
2024-02-22 00:00:00+00:00,12.145967226505832,12.230314545127035,11.808579560812309,12.061620712280273,25000
2024-02-23 00:00:00+00:00,12.871350051963049,13.444909000652826,12.136687571050073,13.014739990234375,105800
2024-02-26 00:00:00+00:00,13.49551795750073,14.566725081487217,13.49551795750073,14.178728103637695,119500
2024-02-27 00:00:00+00:00,15.114978666143916,15.114978666143916,13.789888349861297,14.33898639678955,94900
2024-02-28 00:00:00+00:00,14.549856833288374,14.929418959412406,14.178729599832792,14.617334365844727,81300
2024-02-29 00:00:00+00:00,14.895678970061757,15.713001223804289,14.76072390874227,15.182458877563477,142700
2024-03-01 00:00:00+00:00,15.604193687438967,16.068101504900394,15.258371145231454,15.604193687438965,132000
2024-03-04 00:00:00+00:00,15.60419408162435,16.186188797832973,15.60419408162435,15.815061569213867,113400
2024-03-05 00:00:00+00:00,16.02592872961202,16.02592872961202,15.300544072300598,15.4270658493042,80100
2024-03-06 00:00:00+00:00,15.4270657536627,16.00231157523902,15.28367580156664,15.857234001159668,116800
2024-03-07 00:00:00+00:00,16.038987927814542,16.45245229496233,15.685818599210952,16.374927520751953,98700
2024-03-08 00:00:00+00:00,16.38354192097127,16.47829314697165,15.539385075737977,15.849482536315918,51700
2024-03-11 00:00:00+00:00,16.05621410462523,16.269838507426552,14.934690918802234,15.461859703063965,60700
2024-03-12 00:00:00+00:00,15.608294257156059,16.088084936740426,15.126780111250365,15.909777641296387,28400
2024-03-13 00:00:00+00:00,15.83225300266648,16.090669446423135,15.21980962904831,15.272353172302246,35800
2024-03-14 00:00:00+00:00,15.237900997800148,15.927008335540185,15.237900997800148,15.883939743041992,28200
2024-03-15 00:00:00+00:00,15.858096685981238,16.366313934326172,15.573839720208765,16.366313934326172,69900
2024-03-18 00:00:00+00:00,16.36631360398002,16.45245242522482,16.004531869120953,16.30601692199707,49100
2024-03-19 00:00:00+00:00,16.16819374610582,16.366311863830987,15.722857615574668,16.133737564086914,21500
2024-03-20 00:00:00+00:00,16.133739865708254,16.228492736816406,15.51354328754203,16.228492736816406,29300
2024-03-21 00:00:00+00:00,16.323245344315136,16.417996570931695,15.84776081584469,16.366313934326172,57500
2024-03-22 00:00:00+00:00,16.090669897988906,17.227697682136082,16.090669897988906,16.986509323120117,113500
2024-03-25 00:00:00+00:00,17.05542245241845,18.331995332926994,17.05542245241845,17.615324020385742,131400
2024-03-26 00:00:00+00:00,17.735914693514292,17.74452873941276,16.271559749999938,16.288787841796875,140200
2024-03-27 00:00:00+00:00,16.659185144923356,17.87373779885438,16.370620330939264,17.098491668701172,110400
2024-03-28 00:00:00+00:00,17.331063284130426,17.658388792503185,17.107103033996996,17.210468292236328,31100
2024-04-01 00:00:00+00:00,17.399974756368184,17.451657387722754,16.61611466848542,16.79700469970703,44100
2024-04-02 00:00:00+00:00,17.01235192161271,17.05542050979935,16.63334210231723,16.977895736694336,21900
2024-04-03 00:00:00+00:00,16.80561770758858,17.23631010918861,16.676410315700796,16.883142471313477,53100
2024-04-04 00:00:00+00:00,16.995123463015222,17.141558959840893,16.38354098054179,16.452451705932617,33900
2024-04-05 00:00:00+00:00,16.77977904936399,16.94344265591775,16.49552207111876,16.521364212036133,45200
2024-04-08 00:00:00+00:00,16.71086588547526,16.883143513938798,16.547202302731023,16.79700469970703,23000
2024-04-09 00:00:00+00:00,16.88314283511623,16.88314283511623,16.453311335884464,16.676410675048828,13500
2024-04-10 00:00:00+00:00,16.67641197419313,16.814233424974784,16.38354098054179,16.452451705932617,18500
2024-04-11 00:00:00+00:00,16.374929932731202,16.76255221791738,16.099286980697944,16.564434051513672,24000
2024-04-12 00:00:00+00:00,16.374928374652374,16.667799394061355,16.194036677741444,16.46106719970703,20500
2024-04-15 00:00:00+00:00,16.641955422924212,16.795281496018468,15.901163909092435,16.090669631958008,22500
2024-04-16 00:00:00+00:00,15.935621459707745,16.35769988499869,15.677206633761907,16.064828872680664,19800
2024-04-17 00:00:00+00:00,16.280174306154066,16.323244536996324,15.875323994004756,16.013145446777344,10400
2024-04-18 00:00:00+00:00,15.858095259019045,16.125124107574432,15.729748769344596,15.771956443786621,16000
2024-04-19 00:00:00+00:00,15.703045350548235,16.07430200892908,15.642748674193278,15.69443130493164,16500
2024-04-22 00:00:00+00:00,15.935622089739727,16.844383504217635,15.832255169497833,16.788393020629883,37000
2024-04-23 00:00:00+00:00,16.74532442892328,16.96928472031283,16.581660823107555,16.788393020629883,31100
