"('date', '')","('open', 'CWCO')","('high', 'CWCO')","('low', 'CWCO')","('close', 'CWCO')","('volume', 'CWCO')"
2018-11-27 00:00:00+00:00,10.726822773098178,10.907611953246644,10.657950782662468,10.847349166870117,13800
2018-11-28 00:00:00+00:00,10.847348575262432,11.019528541961122,10.69238619472419,10.976483345031738,20000
2018-11-29 00:00:00+00:00,10.976481586575101,11.019526776608549,10.459940948211141,10.65794849395752,30400
2018-11-30 00:00:00+00:00,10.666559219360352,10.881784379243193,10.546032834259183,10.666559219360352,47400
2018-12-03 00:00:00+00:00,10.69238697978254,10.89039375076941,10.554642996310124,10.821521759033203,31600
2018-12-04 00:00:00+00:00,10.847350257482908,10.873177051238251,10.546034653267672,10.589079856872559,44400
2018-12-06 00:00:00+00:00,10.554643433761571,10.855958204841151,10.554643433761571,10.735432624816895,38700
2018-12-07 00:00:00+00:00,10.769864727826686,11.191705747415568,10.640729168899167,11.071179389953613,80600
2018-12-10 00:00:00+00:00,11.08839855909433,11.183097318703291,10.563249548686763,10.640729904174805,41000
2018-12-11 00:00:00+00:00,10.675167335384685,11.036745660646249,10.528814164635062,10.571859359741211,40800
2018-12-12 00:00:00+00:00,10.563249976955012,10.718211515232436,10.348024842829787,10.41689682006836,40400
2018-12-13 00:00:00+00:00,10.416897741191308,10.614904488006436,10.244716961850914,10.356634140014648,60600
2018-12-14 00:00:00+00:00,10.34802602200382,10.657949954893727,10.296371622679425,10.451333999633789,22400
2018-12-17 00:00:00+00:00,10.442725363674924,10.649341330161858,10.210281785612972,10.26193618774414,31900
2018-12-18 00:00:00+00:00,10.175842208961848,10.373849722904048,9.934790332918745,10.020880699157715,46500
2018-12-19 00:00:00+00:00,9.977838852172313,10.210281605106056,9.90035766085478,9.952012062072754,30100
2018-12-20 00:00:00+00:00,9.943400338922187,10.115580264323972,9.633475652180328,9.883136749267578,51500
2018-12-21 00:00:00+00:00,9.762613195681615,10.175845100611362,9.693741211526657,9.8228759765625,77000
2018-12-24 00:00:00+00:00,9.814264850492895,9.995053978734438,9.547386169433594,9.547386169433594,26300
2018-12-26 00:00:00+00:00,9.426864459819626,9.8314881027909,9.263293654075824,9.685134887695312,78500
2018-12-27 00:00:00+00:00,9.461299859356075,9.857314271263649,9.349382653706217,9.814269065856934,49400
2018-12-28 00:00:00+00:00,9.814267289507303,10.167237253140781,9.642087320063446,10.106973648071289,32100
2018-12-31 00:00:00+00:00,10.224040514927516,10.250055653716903,9.78177902047619,10.111307144165039,32000
2019-01-02 00:00:00+00:00,9.972558273229364,10.172009041730918,9.799122642574465,9.868496894836426,29400
2019-01-03 00:00:00+00:00,10.137325400363984,10.354120219958658,9.877172278455662,9.94654655456543,29500
2019-01-04 00:00:00+00:00,10.007248865813407,10.258730824126484,9.669048648631016,9.816469192504883,40100
2019-01-07 00:00:00+00:00,9.81646845246873,10.033263256291848,9.75576617204035,9.937873840332031,33300
2019-01-08 00:00:00+00:00,9.981230933705307,10.102635469836633,9.773108162903284,10.067948341369629,21100
2019-01-09 00:00:00+00:00,10.093965135885949,10.371462186382406,10.01591888368221,10.328103065490723,28000
2019-01-10 00:00:00+00:00,10.319429752159106,10.484194225010615,10.119978979451462,10.310758590698242,14800
2019-01-11 00:00:00+00:00,10.310761777657357,10.362792070529972,10.215371529046571,10.267402648925781,34500
2019-01-14 00:00:00+00:00,10.215368529847495,10.735676267852547,10.076620020247843,10.718332290649414,62600
2019-01-15 00:00:00+00:00,10.770367945076774,10.943803655342363,10.657634526652467,10.9177885055542,39400
2019-01-16 00:00:00+00:00,10.961144180559378,10.961144180559378,10.813723666607542,10.935128211975098,75600
2019-01-17 00:00:00+00:00,10.909115853294294,11.056536404852864,10.64896189013172,10.813726425170898,15600
2019-01-18 00:00:00+00:00,10.80505271184666,10.952473239916515,10.66630417413539,10.74435043334961,19600
2019-01-22 00:00:00+00:00,10.709661368247616,10.98715839364464,10.570912028542734,10.839737892150879,48300
2019-01-23 00:00:00+00:00,10.857084504632754,10.987161060104121,10.648960858069364,10.84841251373291,20500
2019-01-24 00:00:00+00:00,10.822394741453884,11.02184636395203,10.709662186527703,10.969815254211426,20000
2019-01-25 00:00:00+00:00,11.00450319450964,11.091221441454023,10.81372437444239,11.073878288269043,32200
2019-01-28 00:00:00+00:00,11.065203248887697,11.195279756452035,10.796377419046795,11.013172149658203,42300
2019-01-29 00:00:00+00:00,10.995831222584945,11.10856460451756,10.96114409176002,10.969815254211426,22400
2019-01-30 00:00:00+00:00,11.047862455729623,11.151923857156453,10.88309877688877,11.099893569946289,17700
2019-01-31 00:00:00+00:00,11.10856573153308,11.394734796623501,11.013175491831928,11.316688537597656,34800
2019-02-01 00:00:00+00:00,11.40340568405097,11.663559598840562,11.27332914015942,11.42074966430664,46600
2019-02-04 00:00:00+00:00,11.464108653451307,11.611529175869103,11.143252465543892,11.550826072692871,94800
2019-02-05 00:00:00+00:00,11.472780240934116,11.533483346356206,11.143252877815426,11.18661117553711,46600
2019-02-06 00:00:00+00:00,11.108565743434168,11.2473142809592,11.108565743434168,11.18661117553711,13500
2019-02-07 00:00:00+00:00,11.203954606213182,11.247313728812825,10.94380069762181,11.238641738891602,22500
2019-02-08 00:00:00+00:00,11.264657435819881,11.360047675633163,10.92645808231902,11.030519485473633,25100
2019-02-11 00:00:00+00:00,11.1345787197095,11.1345787197095,10.857081698684532,10.909111976623535,15200
2019-02-12 00:00:00+00:00,10.943800609823413,11.290672760831232,10.90911347742328,11.27332878112793,38500
2019-02-13 00:00:00+00:00,11.247312897286898,11.247312897286898,10.952471877815022,11.108564376831055,29800
2019-02-14 00:00:00+00:00,11.195281493044256,11.342701998888122,11.125907234647896,11.308014869689941,34000
2019-02-15 00:00:00+00:00,11.360048636884505,11.698248019002726,11.282002371162887,11.507469177246094,39100
2019-02-19 00:00:00+00:00,11.533483240414453,11.533483240414453,11.273329321441425,11.351375579833984,18200
2019-02-20 00:00:00+00:00,11.342702228256979,11.49012273708194,11.186609730205513,11.29934310913086,26100
2019-02-21 00:00:00+00:00,11.308016094020273,11.490123748779297,11.290672941046617,11.490123748779297,27700
2019-02-22 00:00:00+00:00,11.490124727429338,11.68957555214987,11.31668904788832,11.680904388427734,27700
2019-02-25 00:00:00+00:00,11.698246081661594,11.706918071307072,11.368717918191436,11.377389907836914,30300
2019-02-26 00:00:00+00:00,11.377389907836914,11.455436160633328,11.195282260314102,11.377389907836914,25300
2019-02-27 00:00:00+00:00,11.446764807683651,11.481451941188498,11.229970016526739,11.42074966430664,36500
2019-02-28 00:00:00+00:00,11.472779859653965,11.611529219574393,11.420749573314485,11.455436706542969,37900
2019-03-01 00:00:00+00:00,11.620199935254508,11.923712959573509,11.576841640643044,11.915040969848633,45000
2019-03-04 00:00:00+00:00,11.92371332420493,11.92371332420493,11.481451758789229,11.490123748779297,51800
2019-03-05 00:00:00+00:00,11.490123616834145,11.637544136946499,11.308015964166326,11.620200157165527,65200
2019-03-06 00:00:00+00:00,11.65488674155479,11.750276971850676,11.351374552721214,11.67223072052002,65900
2019-03-07 00:00:00+00:00,11.620200520596326,11.620200520596326,11.299344327671612,11.325360298156738,26500
2019-03-08 00:00:00+00:00,11.238642922841622,11.403406613669741,11.143253504678665,11.229970932006836,37000
2019-03-11 00:00:00+00:00,11.221300416216886,11.516141527304102,11.186613275324666,11.498798370361328,35000
2019-03-12 00:00:00+00:00,11.51613797108441,11.51613797108441,11.29934320070327,11.394733428955078,26800
2019-03-13 00:00:00+00:00,11.368718550546124,11.559498198326025,11.247313996782411,11.42074966430664,37100
2019-03-14 00:00:00+00:00,11.429421155601888,11.568169683565648,11.360046891620009,11.533482551574707,29100
2019-03-15 00:00:00+00:00,11.568171176618616,11.672232586022185,11.438093794609232,11.611530303955078,82300
2019-03-18 00:00:00+00:00,11.5074671059401,11.776292165030727,11.282000340440165,11.732933044433594,38700
2019-03-19 00:00:00+00:00,11.750278946161721,11.845668365478737,11.195283931119306,11.255986213684082,39900
2019-03-20 00:00:00+00:00,11.299343288177731,11.446763799338683,11.143251614659281,11.36004638671875,49000
2019-03-21 00:00:00+00:00,11.368718963597102,11.481452358335332,11.229970424536672,11.342703819274902,61400
2019-03-22 00:00:00+00:00,11.316690443498116,11.472782160831477,11.099895610584385,11.125910758972168,44700
2019-03-25 00:00:00+00:00,11.334031691266446,11.334031691266446,11.065206606851332,11.316688537597656,22600
2019-03-26 00:00:00+00:00,11.34270269921227,11.74160512312368,11.169267042513058,11.698246002197266,114500
2019-03-27 00:00:00+00:00,11.66356088168274,11.66356088168274,11.35137664580286,11.507469177246094,44600
2019-03-28 00:00:00+00:00,11.49879633922115,11.49879633922115,11.273329549744687,11.342703819274902,27400
2019-03-29 00:00:00+00:00,11.416895618997419,11.477994947271982,11.233596801757812,11.233596801757812,67600
2019-04-01 00:00:00+00:00,11.338338590443618,11.425624056514083,11.207411223753818,11.259781837463379,37400
2019-04-02 00:00:00+00:00,11.26851083489087,11.26851083489087,11.024112689108948,11.128854751586914,15500
2019-04-03 00:00:00+00:00,11.12885673112419,11.172499473023576,10.814630487797524,10.884458541870117,51100
2019-04-04 00:00:00+00:00,10.866999445224424,11.207411780923557,10.866999445224424,11.102669715881348,29500
2019-04-05 00:00:00+00:00,11.076483726501465,11.338339308889253,11.076483726501465,11.076483726501465,57500
2019-04-08 00:00:00+00:00,11.128855024037916,11.146312451086253,11.00665553194737,11.102669715881348,23800
2019-04-09 00:00:00+00:00,11.15504201189251,11.15504201189251,10.989200592041016,10.989200592041016,59200
2019-04-10 00:00:00+00:00,11.059027410975279,11.163769480092926,10.945556627993835,11.015384674072266,21400
2019-04-11 00:00:00+00:00,10.997927402186937,11.120126059098755,10.928099360404207,10.95428466796875,19300
2019-04-12 00:00:00+00:00,10.997929049689628,10.997929049689628,10.779716178326073,10.945557594299316,16800
2019-04-15 00:00:00+00:00,10.963014594629284,11.050299240309982,10.867000402239702,10.997928619384766,28000
2019-04-16 00:00:00+00:00,10.997924000145868,11.111393908630669,10.910638558709925,11.006651878356934,53300
2019-04-17 00:00:00+00:00,10.980470233657948,11.09394101232629,10.971741520125935,11.032841682434082,30100
2019-04-18 00:00:00+00:00,10.980471198843658,11.111398583668631,10.910643149281537,10.963014602661133,29200
2019-04-22 00:00:00+00:00,11.01538058898366,11.08520860916615,10.954281279427896,11.006651878356934,27200
2019-04-23 00:00:00+00:00,11.059024411922493,11.268508493348635,10.997925096277138,11.251051902770996,71600
2019-04-24 00:00:00+00:00,11.25105422835964,11.347067577421942,11.216140207571902,11.233596801757812,23400
2019-04-25 00:00:00+00:00,11.189954092420624,11.294696155015522,11.015383988095794,11.024112701416016,14800
2019-04-26 00:00:00+00:00,11.050297581968202,11.163768353498718,10.945555523420623,11.14631175994873,20500
2019-04-29 00:00:00+00:00,11.059027159190702,11.111397776349202,10.552773420440134,10.9019136428833,80400
2019-04-30 00:00:00+00:00,10.84081548827553,11.050299644470215,10.79717274763096,11.050299644470215,89200
2019-05-01 00:00:00+00:00,11.085210124985132,11.312151637818598,11.015382095254184,11.268508911132812,55100
2019-05-02 00:00:00+00:00,11.320884471127869,11.320884471127869,11.076485445677699,11.207413673400879,18000
2019-05-03 00:00:00+00:00,11.285968769171893,11.443081453748054,11.233597319369204,11.355796813964844,44600
2019-05-06 00:00:00+00:00,11.259781685177575,11.40816647604096,11.172497052703509,11.320881843566895,39500
2019-05-07 00:00:00+00:00,11.24232360808765,11.347065652684073,11.207409593222177,11.268508911132812,28400
2019-05-08 00:00:00+00:00,11.303424570498612,11.338338590443618,11.233596530608597,11.259781837463379,38700
2019-05-09 00:00:00+00:00,11.259781687920366,11.364524578780175,11.259781687920366,11.285967826843262,27600
2019-05-10 00:00:00+00:00,11.216138171271192,11.46926498413086,11.216138171271192,11.46926498413086,32300
2019-05-13 00:00:00+00:00,11.608921191659142,11.635106494729738,11.259780210249497,11.47799301147461,57900
2019-05-14 00:00:00+00:00,11.477995701182609,11.652566649003584,11.451810391975851,11.60892391204834,57100
2019-05-15 00:00:00+00:00,11.556550666431258,12.298474582198155,11.521636648772573,12.237375259399414,75200
2019-05-16 00:00:00+00:00,12.176275422481485,12.176275422481485,11.477994218638331,11.766035079956055,99400
2019-05-17 00:00:00+00:00,11.704936268396139,12.193733382227093,11.678750961424308,11.992977142333984,45500
2019-05-20 00:00:00+00:00,11.992978363008694,12.106449147990498,11.853322268389853,12.001707077026367,51400
2019-05-21 00:00:00+00:00,12.088990089316155,12.088990089316155,11.835863261288496,11.914419174194336,31700
2019-05-22 00:00:00+00:00,11.914420634606312,12.307204409360125,11.792221977941498,12.176276206970215,42800
2019-05-23 00:00:00+00:00,12.20246181231272,12.246104547507898,11.800950979281712,11.975521087646484,32200
2019-05-24 00:00:00+00:00,11.94060774373462,12.027892386663403,11.678752150116303,12.001707077026367,37800
2019-05-28 00:00:00+00:00,12.001706822220305,12.036620845133761,11.905693467312291,11.923150062561035,27200
2019-05-29 00:00:00+00:00,11.896961029285176,11.896961029285176,11.434350162392425,11.44307804107666,55400
2019-05-30 00:00:00+00:00,11.443081659470067,11.853322054315854,11.443081659470067,11.713665962219238,43600
2019-05-31 00:00:00+00:00,11.722393976908663,11.86205006067563,11.635108508346349,11.827136039733887,39000
2019-06-03 00:00:00+00:00,11.870781285599032,12.158822227415211,11.835867257270285,12.097722053527832,30300
2019-06-04 00:00:00+00:00,12.088992782885349,12.211191451798937,11.966793281555757,12.185006141662598,45500
2019-06-05 00:00:00+00:00,12.158819612767777,12.211190227791008,11.931878061224667,12.176276206970215,18900
2019-06-06 00:00:00+00:00,12.167547540164252,12.219918987803556,11.652565939193332,11.792222023010254,70700
2019-06-07 00:00:00+00:00,11.818409252135101,12.045350841443186,11.739852484111838,11.757309913635254,17800
2019-06-10 00:00:00+00:00,11.879506368901515,12.010434568592473,11.7573077147557,11.992977142333984,49900
2019-06-11 00:00:00+00:00,12.001707359326069,12.062806694054972,11.896965285898235,11.940608024597168,25400
2019-06-12 00:00:00+00:00,11.94933277817971,12.132631566796498,11.94933277817971,12.03661823272705,13400
2019-06-13 00:00:00+00:00,12.115178115878022,12.132634711863183,12.027892638704214,12.0802640914917,21700
2019-06-14 00:00:00+00:00,12.036618648296447,12.193732138939758,11.862048565590444,11.914419174194336,34200
2019-06-17 00:00:00+00:00,12.010435109319438,12.150091196011257,11.827136287432443,11.975521087646484,108700
2019-06-18 00:00:00+00:00,11.914422482322362,12.411948396696014,11.888237170749868,12.246106147766113,95300
2019-06-19 00:00:00+00:00,12.158818511563407,12.28101715716089,12.062804338690137,12.237375259399414,12700
2019-06-20 00:00:00+00:00,12.219917565553637,12.411945074660196,12.17627483633635,12.333388328552246,21400
2019-06-21 00:00:00+00:00,12.254830627230035,12.377030093030315,12.211187901414524,12.228645324707031,111200
2019-06-24 00:00:00+00:00,12.307204932857706,12.377032977469486,12.193734152259575,12.298476219177246,47800
2019-06-25 00:00:00+00:00,12.359576203001007,12.58651777618542,12.307205582983679,12.46431827545166,34000
2019-06-26 00:00:00+00:00,12.507957438061093,12.54287145223035,12.106445858906751,12.228645324707031,54000
2019-06-27 00:00:00+00:00,12.237375407893182,12.29847473143333,12.106447215772485,12.211189270019531,46900
2019-06-28 00:00:00+00:00,12.127764237006202,12.619548544713494,12.127764237006202,12.522948265075684,123700
2019-07-01 00:00:00+00:00,12.558074635650595,12.601984154438714,12.461473526815851,12.54929256439209,48700
2019-07-02 00:00:00+00:00,12.593202781236123,12.637112302458197,12.391219318616361,12.62833023071289,27200
2019-07-03 00:00:00+00:00,12.601984223351206,12.707366566516317,12.601984223351206,12.61076545715332,11000
2019-07-05 00:00:00+00:00,12.716148880257817,12.77762254711986,12.505384176028064,12.760058403015137,42600
2019-07-08 00:00:00+00:00,12.71614627284788,12.742492483602748,12.540509055337003,12.681018829345703,22600
2019-07-09 00:00:00+00:00,12.716146289830625,12.716146289830625,12.391217227625473,12.417563438415527,11900
2019-07-10 00:00:00+00:00,12.426348417673852,12.698586815386424,12.356093509394071,12.505385398864746,41100
2019-07-11 00:00:00+00:00,12.601984280101666,12.637111727981559,12.11019917227875,12.320963859558105,45400
2019-07-12 00:00:00+00:00,12.32096366711884,12.40878270419915,12.189235949002782,12.285836219787598,38100
2019-07-15 00:00:00+00:00,12.285837353267977,12.356092254412117,12.259491974715045,12.347311019897461,15200
2019-07-16 00:00:00+00:00,12.347312159528027,12.566858955243283,12.320965941038912,12.382439613342285,43000
2019-07-17 00:00:00+00:00,12.320963414793168,12.522946860939621,12.057507146452068,12.364872932434082,30700
2019-07-18 00:00:00+00:00,12.373655073730507,12.487819485243445,12.28583603794997,12.426345825195312,17000
2019-07-19 00:00:00+00:00,12.294616994023906,12.62832812721936,12.294616994023906,12.59320068359375,84600
2019-07-22 00:00:00+00:00,12.575638192817175,12.856658616193227,12.52294743921846,12.672239303588867,73900
2019-07-23 00:00:00+00:00,12.70736505707159,12.70736505707159,12.320962340527295,12.417563438415527,47700
2019-07-24 00:00:00+00:00,12.531729839950954,12.689802942405235,12.277054786682129,12.277054786682129,56600
2019-07-25 00:00:00+00:00,12.320964554316282,12.505383875460915,12.294619176296898,12.400001525878906,48500
2019-07-26 00:00:00+00:00,12.408779316696265,12.716144187560248,12.408779316696265,12.55807113647461,30400
2019-07-29 00:00:00+00:00,12.531728678586763,12.584419428686983,12.42634550337758,12.443909645080566,12500
2019-07-30 00:00:00+00:00,12.461476239704586,12.645895588759624,12.426348784527654,12.575640678405762,25900
2019-07-31 00:00:00+00:00,12.628329656635481,12.812748967381022,12.30340055437037,12.320963859558105,73100
2019-08-01 00:00:00+00:00,12.38243847046953,12.71614883215195,12.241927830676769,12.347311019897461,39800
2019-08-02 00:00:00+00:00,12.347307287419094,12.461470839139357,12.171669250148039,12.408780097961426,28600
2019-08-05 00:00:00+00:00,12.320962514432571,12.382436169639389,12.171670667865671,12.250707626342773,33200
2019-08-06 00:00:00+00:00,12.233144003101923,12.452690732016148,12.083852160439907,12.268271446228027,27200
2019-08-07 00:00:00+00:00,12.250708264081783,12.329745226673339,12.127762622276583,12.241926193237305,16800
2019-08-08 00:00:00+00:00,12.25070896379832,12.514165241649724,12.233145658610583,12.320963859558105,35000
2019-08-09 00:00:00+00:00,12.364874076018236,12.5141659473022,12.320964554316282,12.400001525878906,29100
2019-08-12 00:00:00+00:00,12.487819161833665,12.689801766391795,12.34730937822725,12.443909645080566,42100
2019-08-13 00:00:00+00:00,12.549291751202375,12.979603164932207,12.549291751202375,12.698583602905273,42000
2019-08-14 00:00:00+00:00,12.654676502771931,12.891787431625495,12.233147079260506,12.566858291625977,75000
2019-08-15 00:00:00+00:00,12.593201368141958,13.146459263447852,12.54929185184701,13.137677192687988,42000
2019-08-16 00:00:00+00:00,13.15524018004928,13.286968725763348,13.005949168246952,13.128894805908203,29500
2019-08-19 00:00:00+00:00,13.199149945397313,13.207932016112197,13.005949414696016,13.049858093261719,27800
2019-08-20 00:00:00+00:00,13.04985967693433,13.164024097569232,12.874222428843892,13.067423820495605,19800
2019-08-21 00:00:00+00:00,12.909349369791942,12.909349369791942,12.619547712485723,12.672239303588867,52600
2019-08-22 00:00:00+00:00,12.75127536179454,13.30453242263293,12.707365845258568,13.199150085449219,70200
2019-08-23 00:00:00+00:00,13.111334215747158,13.357226379462157,12.566858291625977,12.566858291625977,85600
2019-08-26 00:00:00+00:00,12.55807093751962,13.041073826944253,12.399997051434134,12.926909446716309,45700
2019-08-27 00:00:00+00:00,12.953258889460491,13.12011405919566,12.566856958887007,12.672239303588867,42600
2019-08-28 00:00:00+00:00,12.707365426411618,13.067421942630915,12.67223798184155,12.777620315551758,31600
2019-08-29 00:00:00+00:00,12.839094792241399,13.005950803625625,12.795185271482158,12.856658935546875,26300
2019-08-30 00:00:00+00:00,12.900567178312015,12.979604145479042,12.707366633575301,12.874221801757812,22400
2019-09-03 00:00:00+00:00,12.83909403234968,13.049858714514428,12.786403280560693,12.891785621643066,36600
2019-09-04 00:00:00+00:00,12.944477139560908,12.953259211213645,12.83031272058866,12.856658935546875,20300
2019-09-05 00:00:00+00:00,12.90935110257887,13.207934871397768,12.786405436009588,12.812750816345215,47000
2019-09-06 00:00:00+00:00,12.891785487140774,12.962040380462708,12.733711558414228,12.742493629455566,28500
2019-09-09 00:00:00+00:00,12.75127394978387,12.926911158974226,12.443908205572544,12.865437507629395,45400
2019-09-10 00:00:00+00:00,12.891786384653377,13.08498693598692,12.67223961836162,12.856658935546875,49100
2019-09-11 00:00:00+00:00,12.944477328080067,13.339661345659671,12.874222428843892,13.067423820495605,97600
2019-09-12 00:00:00+00:00,13.0762065602236,13.59433625918093,13.0762065602236,13.497735977172852,98400
2019-09-13 00:00:00+00:00,13.260622933757999,13.59433322904078,13.251840863486262,13.348441123962402,108800
2019-09-16 00:00:00+00:00,13.392350208894305,13.497732536267057,13.076203226776048,13.102548599243164,126100
2019-09-17 00:00:00+00:00,13.05864111648142,13.295752018052145,13.041077811274933,13.251842498779297,79900
2019-09-18 00:00:00+00:00,13.330877577893823,13.611897121431682,13.251840621897726,13.427477836608887,37200
2019-09-19 00:00:00+00:00,13.48016969270206,13.690934354622723,13.409914805395172,13.524078369140625,31900
2019-09-20 00:00:00+00:00,13.480171466561329,13.813881806429915,13.471389395116253,13.752408981323242,101500
2019-09-23 00:00:00+00:00,13.752408053065036,14.226629829037018,13.699717302959952,14.13002872467041,119200
2019-09-24 00:00:00+00:00,14.13002857727949,14.815015021535425,14.13002857727949,14.64815902709961,154100
2019-09-25 00:00:00+00:00,14.727197703697533,15.008217300725475,14.44617810666959,14.815016746520996,125300
2019-09-26 00:00:00+00:00,14.779887420169807,15.37705485937001,14.753541206672573,15.341926574707031,103500
2019-09-27 00:00:00+00:00,15.394621043458129,15.464875947093043,14.384704500568812,14.674506187438965,138300
2019-09-30 00:00:00+00:00,14.670093542711207,14.881935836017322,14.546517608936306,14.555344581604004,60500
2019-10-01 00:00:00+00:00,14.520036197063746,14.731878458601736,14.140484847135108,14.343500137329102,68500
2019-10-02 00:00:00+00:00,14.281714206083851,14.34350132704409,13.955123815343983,14.237579345703125,88500
2019-10-03 00:00:00+00:00,14.219927786253583,14.32584808924429,13.990431551676567,14.140486717224121,68100
2019-10-04 00:00:00+00:00,14.166963168406511,14.49355435288429,14.069869015212689,14.467073440551758,83200
2019-10-07 00:00:00+00:00,14.467076771352883,14.537690870258148,14.264061447446862,14.281715393066406,59600
2019-10-08 00:00:00+00:00,14.255232582525522,14.369981530248905,14.140485318374832,14.325846672058105,47800
2019-10-09 00:00:00+00:00,14.414113061492683,14.484727142974453,14.211097787679162,14.458246231079102,58300
2019-10-10 00:00:00+00:00,14.47590327122207,14.528863422777533,14.202273857350498,14.308194160461426,48500
2019-10-11 00:00:00+00:00,14.387633310476444,14.572996341555083,14.343500137329102,14.343500137329102,73200
2019-10-14 00:00:00+00:00,14.352328031789307,14.352328031789307,13.99925673139742,14.061044692993164,74800
2019-10-15 00:00:00+00:00,14.08752439603168,14.246405677327791,13.893335228018266,13.928642272949219,71800
2019-10-16 00:00:00+00:00,14.052216335632888,14.272885560951512,13.937468237452848,14.246404647827148,55300
2019-10-17 00:00:00+00:00,14.290540469078161,14.378808501887066,14.184618492992938,14.325846672058105,37900
2019-10-18 00:00:00+00:00,14.264060267355536,14.414115425561505,14.219927090530806,14.317020416259766,44700
2019-10-21 00:00:00+00:00,14.369983436432108,14.458249797376881,14.211101293014847,14.361156463623047,80900
2019-10-22 00:00:00+00:00,14.422942872866996,14.643612131407098,14.405288928126307,14.449423789978027,33900
2019-10-23 00:00:00+00:00,14.361153932363424,14.926066623989936,14.361153932363424,14.855452537536621,51000
2019-10-24 00:00:00+00:00,14.917240832090362,14.987854924126411,14.670092351750572,14.740706443786621,52100
2019-10-25 00:00:00+00:00,14.75835966482597,14.926068775668556,14.625958444086187,14.705399513244629,54200
2019-10-28 00:00:00+00:00,14.678919066991746,14.820148948364832,14.617131940900785,14.802495002746582,36500
2019-10-29 00:00:00+00:00,14.784838502062884,15.482154081319816,14.740705329217121,15.137908935546875,78100
2019-10-30 00:00:00+00:00,15.15556456992253,15.464501865047279,15.076123503074086,15.411540031433105,49300
2019-10-31 00:00:00+00:00,15.51746104949774,15.6145560548424,15.376232869126987,15.482154846191406,53300
2019-11-01 00:00:00+00:00,15.49098109828155,15.658690204247467,15.385060798198834,15.411540031433105,57800
2019-11-04 00:00:00+00:00,15.596902833041842,15.641036010109895,15.287965542847115,15.473328590393066,62400
2019-11-05 00:00:00+00:00,15.446844358934781,15.685167504530016,15.35857634016924,15.499804496765137,90600
2019-11-06 00:00:00+00:00,15.685171844104632,15.773439887291058,15.473329550600948,15.517462730407715,60300
2019-11-07 00:00:00+00:00,15.535113720662569,15.623381747058605,14.952547103450321,15.07612133026123,89800
2019-11-08 00:00:00+00:00,15.093773622170465,15.199693895408215,14.970197725296572,15.129079818725586,58600
2019-11-11 00:00:00+00:00,15.120254501672964,15.146735414663546,14.917239219462878,15.07612133026123,43400
2019-11-12 00:00:00+00:00,14.793666525939386,14.943721681293322,13.487304145526238,14.061044692993164,147700
2019-11-13 00:00:00+00:00,14.087523111339564,14.237577407272356,13.769759735938981,14.149311065673828,70400
2019-11-14 00:00:00+00:00,14.158138019419905,14.431767381903917,14.016909010959784,14.034562110900879,104000
2019-11-15 00:00:00+00:00,14.078696714370885,14.202271786290567,13.672665297247711,14.0169095993042,137300
2019-11-18 00:00:00+00:00,14.052218917727163,14.387635461072303,14.016911868859967,14.27288818359375,115800
2019-11-19 00:00:00+00:00,14.219925642646826,14.308191987308936,14.069869657933285,14.175790786743164,85800
2019-11-20 00:00:00+00:00,14.14931299208723,14.334674354967945,14.025737908380366,14.237579345703125,131400
2019-11-21 00:00:00+00:00,14.193444236473093,14.24640437814672,13.955121915369224,14.149311065673828,59300
2019-11-22 00:00:00+00:00,14.13165904793494,14.255233289855417,14.078698057264459,14.237579345703125,45600
2019-11-25 00:00:00+00:00,14.299368642686424,14.546517135038824,14.219927574838058,14.537690162658691,80800
2019-11-26 00:00:00+00:00,14.520035249083632,14.634782501918716,14.387632371140613,14.422940254211426,49200
2019-11-27 00:00:00+00:00,14.467073424477412,14.546514477814213,14.396459341908317,14.422940254211426,37300
2019-11-29 00:00:00+00:00,14.378809479095485,14.80249404508532,14.36998250685743,14.723052978515625,33100
2019-12-02 00:00:00+00:00,14.793668757062612,14.793668757062612,14.528864610492192,14.634786605834961,56400
2019-12-03 00:00:00+00:00,14.58182502455936,14.73188018787596,14.467076067190458,14.537690162658691,72600
2019-12-04 00:00:00+00:00,14.555341721065568,14.74953003087276,14.520035520906333,14.590649604797363,52600
2019-12-05 00:00:00+00:00,14.546514529069412,14.731877548699257,14.520035300245532,14.661263465881348,54400
2019-12-06 00:00:00+00:00,14.625955582686126,14.767183748321944,14.546514529069412,14.661263465881348,49000
2019-12-09 00:00:00+00:00,14.67891644090382,14.72305129705363,14.4847281245625,14.6171293258667,42700
2019-12-10 00:00:00+00:00,14.652436717755444,14.89075988222738,14.493554608107488,14.590649604797363,79800
2019-12-11 00:00:00+00:00,14.581822412264634,14.70539663630284,14.431767275830012,14.661263465881348,88700
2019-12-12 00:00:00+00:00,14.634783494876128,14.855452728323339,14.475901377422513,14.546515464782715,55700
2019-12-13 00:00:00+00:00,14.502382744755643,14.705398041814345,14.211099414844945,14.440595626831055,84500
2019-12-16 00:00:00+00:00,14.37880686253805,14.564168195088007,14.23757701600201,14.458246231079102,82800
2019-12-17 00:00:00+00:00,14.369982727466711,14.511210918298136,14.299368632050998,14.414115905761719,72300
2019-12-18 00:00:00+00:00,14.43176722497913,14.493554336780523,14.272885118305528,14.422940254211426,127400
2019-12-19 00:00:00+00:00,14.422940032124469,14.555341224456223,14.30819109748378,14.458246231079102,85100
