"('date', '')","('open', 'DCOM')","('high', 'DCOM')","('low', 'DCOM')","('close', 'DCOM')","('volume', 'DCOM')"
2004-11-08 00:00:00+00:00,14.033105850219727,14.033105850219727,14.033105850219727,14.033105850219727,400
2004-11-09 00:00:00+00:00,14.243250746067947,14.35999870300293,14.243250746067947,14.35999870300293,400
2004-11-10 00:00:00+00:00,14.243248327715042,14.336647033691406,14.243248327715042,14.336647033691406,700
2004-11-11 00:00:00+00:00,14.243252555688553,14.243252555688553,14.033105850219727,14.033105850219727,1500
2004-11-12 00:00:00+00:00,14.033101584670009,14.033101584670009,13.42601267229609,13.893004417419434,3000
2004-11-15 00:00:00+00:00,13.426015853881836,13.776259745722232,13.426015853881836,13.426015853881836,800
2004-11-16 00:00:00+00:00,13.776260606173812,13.776260606173812,13.426016692457528,13.542764663696289,500
2004-11-17 00:00:00+00:00,13.776256818532373,13.986403465270996,13.776256818532373,13.986403465270996,800
2004-11-18 00:00:00+00:00,14.126501943244309,14.243249893188477,14.126501943244309,14.243249893188477,500
2004-11-19 00:00:00+00:00,14.009751319885254,14.009751319885254,14.009751319885254,14.009751319885254,200
2004-11-22 00:00:00+00:00,14.196554183959961,14.196554183959961,14.196554183959961,14.196554183959961,100
2004-11-23 00:00:00+00:00,14.196554183959961,14.196554183959961,14.196554183959961,14.196554183959961,0
2004-11-24 00:00:00+00:00,13.939704111471737,13.986403465270996,13.939704111471737,13.986403465270996,1600
2004-11-26 00:00:00+00:00,14.126505574132336,14.196554183959961,14.126505574132336,14.196554183959961,300
2004-11-29 00:00:00+00:00,13.939703770074981,13.939703770074981,13.893004417419434,13.893004417419434,8700
2004-11-30 00:00:00+00:00,13.939707975716725,14.4767484664917,13.90234866046411,14.4767484664917,11300
2004-12-01 00:00:00+00:00,14.009756580475837,14.593496437995665,14.009756580475837,14.4767484664917,1000
2004-12-02 00:00:00+00:00,14.59349374302098,14.59349374302098,14.033103227002506,14.243249893188477,1800
2004-12-03 00:00:00+00:00,14.126504898071289,14.243252872435514,14.126504898071289,14.126504898071289,1100
2004-12-06 00:00:00+00:00,14.126504898071289,14.126504898071289,14.126504898071289,14.126504898071289,200
2004-12-07 00:00:00+00:00,14.126499247550964,14.126499247550964,14.009751319885254,14.009751319885254,1000
2004-12-08 00:00:00+00:00,14.4767484664917,14.4767484664917,14.4767484664917,14.4767484664917,200
2004-12-09 00:00:00+00:00,14.009757351155127,14.103156089782715,14.009757351155127,14.103156089782715,600
2004-12-10 00:00:00+00:00,14.103156089782715,14.103156089782715,14.103156089782715,14.103156089782715,0
2004-12-13 00:00:00+00:00,14.103156089782715,14.103156089782715,14.103156089782715,14.103156089782715,0
2004-12-14 00:00:00+00:00,14.196554183959961,14.196554183959961,14.196554183959961,14.196554183959961,100
2004-12-15 00:00:00+00:00,14.126504898071289,14.126504898071289,14.009756923707064,14.126504898071289,1200
2004-12-16 00:00:00+00:00,14.289949251309379,14.359997843132644,14.056453351421043,14.243249893188477,2900
2004-12-17 00:00:00+00:00,14.359997843132644,14.364667868016353,14.056453351421043,14.243249893188477,3200
2004-12-20 00:00:00+00:00,14.219901084899902,14.476746226174585,14.219901084899902,14.219901084899902,2000
2004-12-21 00:00:00+00:00,14.476740522787104,14.476740522787104,14.243244707903441,14.266593933105469,500
2004-12-22 00:00:00+00:00,14.266599126890842,14.453396559374447,14.243249893188477,14.243249893188477,1000
2004-12-23 00:00:00+00:00,14.4767484664917,14.4767484664917,14.4767484664917,14.4767484664917,200
2004-12-27 00:00:00+00:00,14.4767484664917,14.4767484664917,14.4767484664917,14.4767484664917,100
2004-12-28 00:00:00+00:00,14.266599126890842,14.266599126890842,14.243249893188477,14.243249893188477,2500
2004-12-29 00:00:00+00:00,14.483068466186523,14.483068466186523,14.483068466186523,14.483068466186523,400
2004-12-30 00:00:00+00:00,14.36550521850586,14.36550521850586,14.36550521850586,14.36550521850586,700
2004-12-31 00:00:00+00:00,14.389019966125488,14.389019966125488,14.365507957750859,14.389019966125488,1200
2005-01-03 00:00:00+00:00,14.365507957750859,14.459554197466556,14.365507957750859,14.389019966125488,2300
2005-01-04 00:00:00+00:00,14.459554197466556,14.57711154866547,14.389019966125488,14.389019966125488,1300
2005-01-05 00:00:00+00:00,14.459554500267155,14.577111853927864,14.247950904921307,14.341997146606445,2600
2005-01-06 00:00:00+00:00,14.530089243229128,14.694669723510742,14.530089243229128,14.694669723510742,2900
2005-01-07 00:00:00+00:00,14.341999362544001,14.341999362544001,14.294976234436035,14.294976234436035,1000
2005-01-10 00:00:00+00:00,14.294976234436035,14.294976234436035,14.294976234436035,14.294976234436035,500
2005-01-11 00:00:00+00:00,14.459558625375072,14.694673399771414,14.459558625375072,14.577116012573242,800
2005-01-12 00:00:00+00:00,14.600622965903433,14.600622965903433,14.341997146606445,14.341997146606445,900
2005-01-13 00:00:00+00:00,14.572413609458314,14.577116012573242,14.572413609458314,14.577116012573242,400
2005-01-14 00:00:00+00:00,14.341997146606445,14.341997146606445,14.341997146606445,14.341997146606445,400
2005-01-18 00:00:00+00:00,14.34200299270754,14.45956039428711,14.34200299270754,14.45956039428711,600
2005-01-19 00:00:00+00:00,14.412535667419434,14.412535667419434,14.412535667419434,14.412535667419434,500
2005-01-20 00:00:00+00:00,14.389023102860818,14.577114726403837,14.389023102860818,14.483068466186523,2300
2005-01-21 00:00:00+00:00,14.389019966125488,14.389019966125488,14.389019966125488,14.389019966125488,1200
2005-01-24 00:00:00+00:00,14.389024372434505,14.577116012573242,14.389024372434505,14.577116012573242,1200
2005-01-25 00:00:00+00:00,14.247954368591309,14.247954368591309,14.247954368591309,14.247954368591309,600
2005-01-26 00:00:00+00:00,14.247950904921307,14.341997146606445,14.247950904921307,14.341997146606445,1000
2005-01-27 00:00:00+00:00,14.247950904921307,14.412531379424586,14.247950904921307,14.341997146606445,3100
2005-01-28 00:00:00+00:00,14.341997146606445,14.341997146606445,14.341997146606445,14.341997146606445,0
2005-01-31 00:00:00+00:00,14.341997146606445,14.341997146606445,14.341997146606445,14.341997146606445,0
2005-02-01 00:00:00+00:00,14.2244432509002,14.577115397616733,14.20093213320909,14.247954368591309,4700
2005-02-02 00:00:00+00:00,14.200929641723633,14.200929641723633,14.200929641723633,14.200929641723633,200
2005-02-03 00:00:00+00:00,14.224445591127969,14.45956039428711,14.224445591127969,14.45956039428711,800
2005-02-04 00:00:00+00:00,14.53009401590974,14.553606033325195,14.389025498984035,14.553606033325195,2200
2005-02-07 00:00:00+00:00,14.459554197466556,14.459554197466556,14.389019966125488,14.389019966125488,400
2005-02-08 00:00:00+00:00,14.45956039428711,14.45956039428711,14.45956039428711,14.45956039428711,400
2005-02-09 00:00:00+00:00,14.294978103919295,14.577116012573242,14.271466985236335,14.577116012573242,2100
2005-02-10 00:00:00+00:00,14.577116012573242,14.577116012573242,14.577116012573242,14.577116012573242,200
2005-02-11 00:00:00+00:00,14.341997146606445,14.341997146606445,14.341997146606445,14.341997146606445,600
2005-02-14 00:00:00+00:00,14.341997146606445,14.341997146606445,14.341997146606445,14.341997146606445,0
2005-02-15 00:00:00+00:00,14.506579696706472,14.577113939616629,14.506579696706472,14.57241153717041,3500
2005-02-16 00:00:00+00:00,14.57241153717041,14.57241153717041,14.57241153717041,14.57241153717041,0
2005-02-17 00:00:00+00:00,14.57711154866547,14.57711154866547,14.389019966125488,14.389019966125488,500
2005-02-18 00:00:00+00:00,14.5300874710083,14.5300874710083,14.5300874710083,14.5300874710083,500
2005-02-22 00:00:00+00:00,14.572413609458314,14.577116012573242,14.572413609458314,14.577116012573242,300
2005-02-23 00:00:00+00:00,14.389025498984035,14.577117153848894,14.389025498984035,14.553606033325195,2100
2005-02-24 00:00:00+00:00,14.553606033325195,14.553606033325195,14.553606033325195,14.553606033325195,0
2005-02-25 00:00:00+00:00,14.34199684626764,14.389019966125488,14.34199684626764,14.389019966125488,500
2005-02-28 00:00:00+00:00,14.577116012573242,14.577116012573242,14.577116012573242,14.577116012573242,200
2005-03-01 00:00:00+00:00,14.577116012573242,14.577116012573242,14.577116012573242,14.577116012573242,400
2005-03-02 00:00:00+00:00,14.389019966125488,14.389019966125488,14.389019966125488,14.389019966125488,200
2005-03-03 00:00:00+00:00,14.389019966125488,14.412531077608707,14.389019966125488,14.389019966125488,3000
2005-03-04 00:00:00+00:00,14.389019966125488,14.389019966125488,14.389019966125488,14.389019966125488,0
2005-03-07 00:00:00+00:00,14.577116012573242,14.577116012573242,14.3420012381769,14.577116012573242,1400
2005-03-08 00:00:00+00:00,14.577119100661504,15.04734874906994,14.577119100661504,14.812233924865723,2700
2005-03-09 00:00:00+00:00,15.047338485717773,15.047338485717773,15.047338485717773,15.047338485717773,1600
2005-03-10 00:00:00+00:00,15.047338485717773,15.047338485717773,15.047338485717773,15.047338485717773,300
2005-03-11 00:00:00+00:00,14.812223821878433,15.047338485717773,14.812223821878433,15.047338485717773,500
2005-03-14 00:00:00+00:00,15.04734246305717,15.517571915027707,15.04734246305717,15.164899826049805,1500
2005-03-15 00:00:00+00:00,15.164895817637444,15.164895817637444,15.047338485717773,15.047338485717773,4600
2005-03-16 00:00:00+00:00,15.047338485717773,15.047338485717773,15.047338485717773,15.047338485717773,0
2005-03-17 00:00:00+00:00,14.929780006408691,14.929780006408691,14.929780006408691,14.929780006408691,200
2005-03-18 00:00:00+00:00,14.929780006408691,14.929780006408691,14.929780006408691,14.929780006408691,0
2005-03-21 00:00:00+00:00,14.882762938314588,15.023832321166992,14.882762938314588,15.023832321166992,200
2005-03-22 00:00:00+00:00,15.047336650793937,15.329473495483398,15.047336650793937,15.329473495483398,1300
2005-03-23 00:00:00+00:00,14.976808204284115,14.976808204284115,14.88276195526123,14.88276195526123,900
2005-03-24 00:00:00+00:00,14.859251022338867,14.863953424536405,14.859251022338867,14.859251022338867,600
2005-03-28 00:00:00+00:00,15.047338485717773,15.047338485717773,15.047338485717773,15.047338485717773,200
2005-03-29 00:00:00+00:00,14.914768885465065,14.914768885465065,14.725375175476074,14.725375175476074,1800
2005-03-30 00:00:00+00:00,14.725375175476074,14.725375175476074,14.725375175476074,14.725375175476074,0
2005-03-31 00:00:00+00:00,15.151511248726415,15.151511248726415,14.725375175476074,14.725375175476074,700
2005-04-01 00:00:00+00:00,15.033132553100586,15.033132553100586,15.033132553100586,15.033132553100586,100
2005-04-04 00:00:00+00:00,14.725372938070288,14.725372938070288,14.678024291992188,14.678024291992188,700
2005-04-05 00:00:00+00:00,14.654351234436035,14.654351234436035,14.654351234436035,14.654351234436035,300
2005-04-06 00:00:00+00:00,14.654351234436035,14.654351234436035,14.654351234436035,14.654351234436035,100
2005-04-07 00:00:00+00:00,14.65435042050329,14.678024291992188,14.65435042050329,14.678024291992188,1900
2005-04-08 00:00:00+00:00,14.535977026263463,14.678022039600172,14.488628387451172,14.488628387451172,1800
2005-04-11 00:00:00+00:00,14.488628387451172,14.488628387451172,14.488628387451172,14.488628387451172,0
2005-04-12 00:00:00+00:00,14.488636457981748,15.4356052462119,14.488636457981748,14.559659004211426,2100
2005-04-13 00:00:00+00:00,14.559659004211426,14.559659004211426,14.559659004211426,14.559659004211426,0
2005-04-14 00:00:00+00:00,14.583323458280008,14.678020727439005,14.441278457641602,14.441278457641602,1300
2005-04-15 00:00:00+00:00,14.44128050685914,14.44128050685914,14.228212072567032,14.322909355163574,1000
2005-04-18 00:00:00+00:00,14.015149116516113,14.015149116516113,14.015149116516113,14.015149116516113,200
2005-04-19 00:00:00+00:00,14.204539592270297,14.204539592270297,14.109842300415039,14.109842300415039,500
2005-04-20 00:00:00+00:00,14.015145956199698,14.678024291992188,14.015145956199698,14.678024291992188,400
2005-04-21 00:00:00+00:00,14.204539637411793,14.678024291992188,14.015145956199698,14.678024291992188,1000
2005-04-22 00:00:00+00:00,14.204538489590172,14.204538489590172,14.086167335510254,14.086167335510254,2600
2005-04-25 00:00:00+00:00,14.086167335510254,14.086167335510254,14.086167335510254,14.086167335510254,0
2005-04-26 00:00:00+00:00,14.441278711954752,14.441278711954752,14.204536437988281,14.204536437988281,500
2005-04-27 00:00:00+00:00,14.204537520752536,14.204537520752536,13.731052936727451,13.944121360778809,3600
2005-04-28 00:00:00+00:00,13.944121360778809,13.944121360778809,13.944121360778809,13.944121360778809,0
2005-04-29 00:00:00+00:00,13.944121360778809,13.944121360778809,13.944121360778809,13.944121360778809,0
2005-05-02 00:00:00+00:00,14.029353141784668,14.029353141784668,14.029353141784668,14.029353141784668,500
2005-05-03 00:00:00+00:00,14.029353141784668,14.029353141784668,14.029353141784668,14.029353141784668,0
2005-05-04 00:00:00+00:00,14.029353141784668,14.029353141784668,14.029353141784668,14.029353141784668,0
2005-05-05 00:00:00+00:00,13.967800459761227,14.180868963607958,13.967800459761227,14.015149116516113,1300
2005-05-06 00:00:00+00:00,14.015149116516113,14.015149116516113,13.967800459761227,14.015149116516113,5800
2005-05-09 00:00:00+00:00,13.96779647240272,13.96779647240272,13.849425315856934,13.849425315856934,1400
2005-05-10 00:00:00+00:00,13.802075171965075,13.84942381005538,13.49431037902832,13.49431037902832,4100
2005-05-11 00:00:00+00:00,13.494311191724695,13.612682342529297,13.494311191724695,13.612682342529297,1400
2005-05-12 00:00:00+00:00,13.612682342529297,13.612682342529297,13.612682342529297,13.612682342529297,0
2005-05-13 00:00:00+00:00,13.494311137825285,13.494311137825285,13.328591346740723,13.328591346740723,2300
2005-05-16 00:00:00+00:00,13.328591263132381,13.731053352355957,13.328591263132381,13.731053352355957,1900
2005-05-17 00:00:00+00:00,13.375938898631857,13.754726187618546,13.375938898631857,13.721582412719727,2900
2005-05-18 00:00:00+00:00,13.731053352355957,13.731053352355957,13.731053352355957,13.731053352355957,200
2005-05-19 00:00:00+00:00,13.37594223022461,13.37594223022461,13.37594223022461,13.37594223022461,100
2005-05-20 00:00:00+00:00,13.37594223022461,13.37594223022461,13.37594223022461,13.37594223022461,0
2005-05-23 00:00:00+00:00,13.37594223022461,13.37594223022461,13.115526017071,13.37594223022461,2700
2005-05-24 00:00:00+00:00,13.375939505440847,13.375939505440847,13.162871081282251,13.257568359375,1900
2005-05-25 00:00:00+00:00,13.16287899017334,13.257576325164804,13.16287899017334,13.16287899017334,900
2005-05-26 00:00:00+00:00,13.210218436282977,13.617415428161621,13.210218436282977,13.617415428161621,1800
2005-05-27 00:00:00+00:00,13.721583443644768,13.731053352355957,13.721583443644768,13.731053352355957,3000
2005-05-31 00:00:00+00:00,13.636358261108398,13.636358261108398,13.636358261108398,13.636358261108398,300
2005-06-01 00:00:00+00:00,13.636358261108398,13.636358261108398,13.636358261108398,13.636358261108398,300
2005-06-02 00:00:00+00:00,13.731055557225957,13.731055557225957,13.636358261108398,13.636358261108398,1300
2005-06-03 00:00:00+00:00,13.731052666379695,13.731052666379695,13.49431037902832,13.49431037902832,800
2005-06-06 00:00:00+00:00,13.49431037902832,13.49431037902832,13.49431037902832,13.49431037902832,0
2005-06-07 00:00:00+00:00,13.541659017118626,13.541659017118626,13.49431037902832,13.49431037902832,600
2005-06-08 00:00:00+00:00,13.49431037902832,13.49431037902832,13.49431037902832,13.49431037902832,0
2005-06-09 00:00:00+00:00,13.636355390199082,13.636355390199082,13.49431037902832,13.49431037902832,300
2005-06-10 00:00:00+00:00,13.49431037902832,13.49431037902832,13.49431037902832,13.49431037902832,0
2005-06-13 00:00:00+00:00,13.37594223022461,13.37594223022461,13.37594223022461,13.37594223022461,16200
2005-06-14 00:00:00+00:00,13.257571549849077,13.257571549849077,13.020829200744629,13.020829200744629,1500
2005-06-15 00:00:00+00:00,12.90245246887207,12.90245246887207,12.90245246887207,12.90245246887207,300
2005-06-16 00:00:00+00:00,12.90245450867547,12.90245450867547,12.784083366394043,12.784083366394043,800
2005-06-17 00:00:00+00:00,12.665712356567383,12.665712356567383,12.665712356567383,12.665712356567383,200
2005-06-20 00:00:00+00:00,12.428974616190747,12.665716989832475,12.428974616190747,12.642043113708496,2300
2005-06-21 00:00:00+00:00,12.642038623805247,12.642038623805247,12.547341346740723,12.547341346740723,900
2005-06-22 00:00:00+00:00,12.64203848910358,12.665712356567383,12.64203848910358,12.665712356567383,1000
2005-06-23 00:00:00+00:00,12.689386224031185,12.713060994595143,12.618363718539623,12.665712356567383,2500
2005-06-24 00:00:00+00:00,12.665712356567383,12.665712356567383,12.665712356567383,12.665712356567383,200
