"('date', '')","('open', 'CPAC')","('high', 'CPAC')","('low', 'CPAC')","('close', 'CPAC')","('volume', 'CPAC')"
2020-06-01 00:00:00+00:00,4.301728851666307,4.3518217171204725,4.264159202575684,4.264159202575684,15100
2020-06-02 00:00:00+00:00,4.326775026473052,4.539669990539551,4.25163573277088,4.539669990539551,25900
2020-06-03 00:00:00+00:00,4.445745674090663,4.445745674090663,4.383129596710205,4.383129596710205,30500
2020-06-04 00:00:00+00:00,4.383129334040863,4.383129334040863,4.22658900068226,4.289205074310303,1800
2020-06-05 00:00:00+00:00,4.289205074310303,4.289205074310303,4.289205074310303,4.289205074310303,0
2020-06-08 00:00:00+00:00,4.5334082671303015,4.727518558502197,4.5334082671303015,4.727518558502197,3700
2020-06-09 00:00:00+00:00,4.70873362157434,4.70873362157434,4.50836187010715,4.545931816101074,500
2020-06-10 00:00:00+00:00,4.545931816101074,4.545931816101074,4.545931816101074,4.545931816101074,0
2020-06-11 00:00:00+00:00,4.452007933096118,4.452007933096118,3.756968649362486,4.3518218994140625,23500
2020-06-12 00:00:00+00:00,4.4645304679870605,4.4645304679870605,4.4645304679870605,4.4645304679870605,300
2020-06-15 00:00:00+00:00,4.4645304679870605,4.4645304679870605,4.4645304679870605,4.4645304679870605,0
2020-06-16 00:00:00+00:00,4.464530859409354,4.514623723701557,4.320513725280762,4.320513725280762,1400
2020-06-17 00:00:00+00:00,4.426960624118021,4.539669553828815,4.426960624118021,4.527146339416504,4700
2020-06-18 00:00:00+00:00,4.50836150624059,5.00929069519043,4.50836150624059,5.00929069519043,6500
2020-06-19 00:00:00+00:00,4.740041427811661,5.00929069519043,4.708733241535924,5.00929069519043,9000
2020-06-22 00:00:00+00:00,4.796395745100199,5.00929069519043,4.796395745100199,5.00929069519043,5300
2020-06-23 00:00:00+00:00,5.00929069519043,5.00929069519043,5.00929069519043,5.00929069519043,300
2020-06-24 00:00:00+00:00,5.053122180412235,5.065645694732666,5.040599263245833,5.065645694732666,13500
2020-06-25 00:00:00+00:00,4.959197997054954,5.0781683921813965,4.946674781853381,5.0781683921813965,1700
2020-06-26 00:00:00+00:00,5.078168941702476,5.447604277991884,4.633594604649656,4.915367126464844,6900
2020-06-29 00:00:00+00:00,4.852750481436249,5.29106330871582,4.852750481436249,5.29106330871582,700
2020-06-30 00:00:00+00:00,5.29106330871582,5.29106330871582,5.29106330871582,5.29106330871582,0
2020-07-01 00:00:00+00:00,5.29106330871582,5.29106330871582,5.29106330871582,5.29106330871582,0
2020-07-02 00:00:00+00:00,5.259755108686109,5.353679669613289,5.134522957937202,5.2034010887146,1500
2020-07-06 00:00:00+00:00,5.197139203171337,5.197139203171337,5.015552439794273,5.0405988693237305,600
2020-07-07 00:00:00+00:00,5.0405988693237305,5.0405988693237305,5.0405988693237305,5.0405988693237305,0
2020-07-08 00:00:00+00:00,5.0405988693237305,5.0405988693237305,5.0405988693237305,5.0405988693237305,0
2020-07-09 00:00:00+00:00,5.197139215690868,5.197139215690868,5.00929069519043,5.00929069519043,200
2020-07-10 00:00:00+00:00,5.0405988693237305,5.0405988693237305,5.0405988693237305,5.0405988693237305,100
2020-07-13 00:00:00+00:00,5.053121854487597,5.053121854487597,5.046860694885254,5.046860694885254,700
2020-07-14 00:00:00+00:00,5.046860694885254,5.046860694885254,5.046860694885254,5.046860694885254,0
2020-07-15 00:00:00+00:00,5.053122520446777,5.053122520446777,5.053122520446777,5.053122520446777,1300
2020-07-16 00:00:00+00:00,5.059383554370015,5.059383554370015,5.00929069519043,5.00929069519043,2000
2020-07-17 00:00:00+00:00,4.865274020786948,4.871535778045654,4.865274020786948,4.871535778045654,1300
2020-07-20 00:00:00+00:00,4.865273815421781,4.97172129571045,4.54593167313278,4.934151649475098,12200
2020-07-21 00:00:00+00:00,4.934151439752764,5.253493867045366,4.840227178868057,5.228447437286377,5700
2020-07-22 00:00:00+00:00,5.228447437286377,5.228447437286377,5.228447437286377,5.228447437286377,0
2020-07-23 00:00:00+00:00,5.24723216112741,5.24723216112741,5.103214740753174,5.103214740753174,1100
2020-07-24 00:00:00+00:00,5.121999961522176,5.228447437286377,4.746302917983351,5.228447437286377,11800
2020-07-27 00:00:00+00:00,5.48517368980488,5.48517368980488,5.1595694940187045,5.234708786010742,6000
2020-07-28 00:00:00+00:00,5.234708786010742,5.234708786010742,5.234708786010742,5.234708786010742,0
2020-07-29 00:00:00+00:00,5.234708786010742,5.234708786010742,5.234708786010742,5.234708786010742,0
2020-07-30 00:00:00+00:00,5.234708786010742,5.234708786010742,5.234708786010742,5.234708786010742,0
2020-07-31 00:00:00+00:00,5.234708786010742,5.234708786010742,5.234708786010742,5.234708786010742,0
2020-08-03 00:00:00+00:00,5.059383614181305,5.303586753434207,5.059383614181305,5.284801483154297,1100
2020-08-04 00:00:00+00:00,5.510219974720369,5.510219974720369,5.103214740753174,5.103214740753174,3500
2020-08-05 00:00:00+00:00,5.103214740753174,5.103214740753174,5.103214740753174,5.103214740753174,300
2020-08-06 00:00:00+00:00,5.222185593873538,5.278540209184315,4.790134239837233,4.821442127227783,5200
2020-08-07 00:00:00+00:00,4.959198205254071,4.9779828795565555,4.75882645503981,4.896582126617432,7200
2020-08-10 00:00:00+00:00,4.896582168165131,4.977982921794943,4.7525650367903625,4.884058952331543,7700
2020-08-11 00:00:00+00:00,4.884058952331543,4.884058952331543,4.884058952331543,4.884058952331543,0
2020-08-12 00:00:00+00:00,4.802657604217529,4.827704034341514,4.802657604217529,4.802657604217529,900
2020-08-13 00:00:00+00:00,5.021814249274381,5.040598922330517,4.990505764167832,4.996767520904541,11700
2020-08-14 00:00:00+00:00,4.996767520904541,4.996767520904541,4.996767520904541,4.996767520904541,0
2020-08-17 00:00:00+00:00,4.946674823760986,4.946674823760986,4.902843420895645,4.946674823760986,4000
2020-08-18 00:00:00+00:00,4.940412836448165,4.990505695343018,4.890319977553313,4.990505695343018,5400
2020-08-19 00:00:00+00:00,5.028075695037842,5.028075695037842,5.028075695037842,5.028075695037842,3200
2020-08-20 00:00:00+00:00,5.084430041115278,5.084430041115278,5.046860694885254,5.046860694885254,500
2020-08-21 00:00:00+00:00,5.203401351670401,5.203401351670401,5.096953868865967,5.096953868865967,1000
2020-08-24 00:00:00+00:00,5.291063177364094,5.291063177364094,4.833965389484888,5.00929069519043,2700
2020-08-25 00:00:00+00:00,5.00929069519043,5.00929069519043,5.00929069519043,5.00929069519043,0
2020-08-26 00:00:00+00:00,5.0218147864866145,5.0218147864866145,4.95293664932251,4.95293664932251,1200
2020-08-27 00:00:00+00:00,4.721256732940674,4.721256732940674,4.721256732940674,4.721256732940674,400
2020-08-28 00:00:00+00:00,4.808919388981677,5.0719075202941895,4.520885124421566,5.0719075202941895,5300
2020-08-31 00:00:00+00:00,4.821442196075588,4.827703952789307,4.821442196075588,4.827703952789307,43000
2020-09-01 00:00:00+00:00,4.746303080261291,4.946674823760986,4.746303080261291,4.946674823760986,52300
2020-09-02 00:00:00+00:00,4.946674823760986,4.946674823760986,4.946674823760986,4.946674823760986,0
2020-09-03 00:00:00+00:00,4.946674823760986,4.946674823760986,4.946674823760986,4.946674823760986,0
2020-09-04 00:00:00+00:00,4.946674823760986,4.946674823760986,4.946674823760986,4.946674823760986,0
2020-09-08 00:00:00+00:00,4.946674823760986,4.946674823760986,4.946674823760986,4.946674823760986,0
2020-09-09 00:00:00+00:00,4.946674525909511,4.946674525909511,4.71499490737915,4.71499490737915,300
2020-09-10 00:00:00+00:00,4.5459315973471925,4.8527505191094065,4.5459315973471925,4.75882625579834,2300
2020-09-11 00:00:00+00:00,4.602286116966116,4.6962103843688965,4.602286116966116,4.6962103843688965,900
2020-09-14 00:00:00+00:00,5.0719075202941895,5.0719075202941895,5.0719075202941895,5.0719075202941895,200
2020-09-15 00:00:00+00:00,4.846488999476608,5.0030293464660645,4.833965783660532,5.0030293464660645,600
2020-09-16 00:00:00+00:00,4.884059109680677,4.884059109680677,4.783873081207275,4.783873081207275,1200
2020-09-17 00:00:00+00:00,4.727518558502197,4.727518558502197,4.727518558502197,4.727518558502197,500
2020-09-18 00:00:00+00:00,4.671163974157433,4.696210405768705,4.389391469242117,4.545931816101074,55000
2020-09-21 00:00:00+00:00,4.495838613352095,4.558454990386963,4.495838613352095,4.558454990386963,2400
2020-09-22 00:00:00+00:00,4.558454990386963,4.558454990386963,4.558454990386963,4.558454990386963,0
2020-09-23 00:00:00+00:00,4.570978164672852,4.783872829501073,4.570978164672852,4.570978164672852,1200
2020-09-24 00:00:00+00:00,4.570978164672852,4.570978164672852,4.570978164672852,4.570978164672852,100
2020-09-25 00:00:00+00:00,4.4520070867714665,4.8464884930452286,4.4520070867714665,4.6649017333984375,2300
2020-09-28 00:00:00+00:00,4.752564430236816,4.752564430236816,4.752564430236816,4.752564430236816,500
2020-09-29 00:00:00+00:00,4.740041255950928,4.740041255950928,4.740041255950928,4.740041255950928,200
2020-09-30 00:00:00+00:00,4.884058952331543,4.884058952331543,4.8214425745865865,4.884058952331543,3300
2020-10-01 00:00:00+00:00,4.921628952026367,4.921628952026367,4.921628952026367,4.921628952026367,300
2020-10-02 00:00:00+00:00,4.99050618019089,5.015552910648697,4.871535778045654,4.871535778045654,1400
2020-10-05 00:00:00+00:00,4.871535778045654,4.871535778045654,4.871535778045654,4.871535778045654,0
2020-10-06 00:00:00+00:00,4.871535778045654,4.871535778045654,4.871535778045654,4.871535778045654,0
2020-10-07 00:00:00+00:00,4.990506137628532,4.990506137628532,4.884058952331543,4.884058952331543,3200
2020-10-08 00:00:00+00:00,4.927890073427989,4.927890073427989,4.852750778198242,4.852750778198242,300
2020-10-09 00:00:00+00:00,4.852750778198242,4.852750778198242,4.852750778198242,4.852750778198242,0
2020-10-12 00:00:00+00:00,4.852750778198242,4.852750778198242,4.852750778198242,4.852750778198242,0
2020-10-13 00:00:00+00:00,4.896582126617432,4.896582126617432,4.896582126617432,4.896582126617432,200
2020-10-14 00:00:00+00:00,4.765087575043018,4.765087575043018,4.746302604675293,4.746302604675293,400
2020-10-15 00:00:00+00:00,4.746302604675293,4.746302604675293,4.746302604675293,4.746302604675293,0
2020-10-16 00:00:00+00:00,4.746302604675293,4.746302604675293,4.746302604675293,4.746302604675293,100
2020-10-19 00:00:00+00:00,4.746302604675293,4.746302604675293,4.746302604675293,4.746302604675293,0
2020-10-20 00:00:00+00:00,4.746302604675293,4.746302604675293,4.746302604675293,4.746302604675293,0
2020-10-21 00:00:00+00:00,4.746302604675293,4.746302604675293,4.746302604675293,4.746302604675293,0
2020-10-22 00:00:00+00:00,4.746302839198075,4.821442127227783,4.746302839198075,4.821442127227783,1500
2020-10-23 00:00:00+00:00,4.821442127227783,4.821442127227783,4.821442127227783,4.821442127227783,0
2020-10-26 00:00:00+00:00,4.75882625579834,4.75882625579834,4.75882625579834,4.75882625579834,400
2020-10-27 00:00:00+00:00,4.75882625579834,4.75882625579834,4.75882625579834,4.75882625579834,0
2020-10-28 00:00:00+00:00,4.75882625579834,4.75882625579834,4.75882625579834,4.75882625579834,30100
2020-10-29 00:00:00+00:00,4.75882625579834,4.75882625579834,4.75882625579834,4.75882625579834,0
2020-10-30 00:00:00+00:00,4.75882625579834,4.75882625579834,4.75882625579834,4.75882625579834,0
2020-11-02 00:00:00+00:00,4.75882625579834,4.75882625579834,4.75882625579834,4.75882625579834,0
2020-11-03 00:00:00+00:00,4.75882625579834,4.75882625579834,4.75882625579834,4.75882625579834,0
2020-11-04 00:00:00+00:00,4.75882625579834,4.75882625579834,4.75882625579834,4.75882625579834,0
2020-11-05 00:00:00+00:00,4.859012275999412,4.88405870640543,4.75882625579834,4.75882625579834,10400
2020-11-06 00:00:00+00:00,4.92789028733631,4.92789028733631,4.790134906768799,4.790134906768799,500
2020-11-09 00:00:00+00:00,4.934151608453318,5.078168435202999,4.934151608453318,4.946674823760986,2800
2020-11-10 00:00:00+00:00,4.946674621215948,5.06564531105596,4.833965389484888,5.00929069519043,1400
2020-11-11 00:00:00+00:00,5.00929069519043,5.00929069519043,5.00929069519043,5.00929069519043,0
2020-11-12 00:00:00+00:00,5.00929069519043,5.00929069519043,5.00929069519043,5.00929069519043,0
2020-11-13 00:00:00+00:00,5.134523225436661,5.134523225436661,4.896582126617432,4.896582126617432,1500
2020-11-16 00:00:00+00:00,4.896582126617432,4.896582126617432,4.896582126617432,4.896582126617432,0
2020-11-17 00:00:00+00:00,5.284801764314966,5.284801764314966,4.896582080429739,5.028075695037842,1600
2020-11-18 00:00:00+00:00,5.134523308435881,5.15956974029541,5.134523308435881,5.15956974029541,1100
2020-11-19 00:00:00+00:00,5.15956974029541,5.15956974029541,5.15956974029541,5.15956974029541,0
2020-11-20 00:00:00+00:00,5.165831144912929,5.2034010887146,5.165831144912929,5.2034010887146,1800
2020-11-23 00:00:00+00:00,5.203401704225911,5.303587436676025,5.203401704225911,5.303587436676025,30400
2020-11-24 00:00:00+00:00,5.491435417152804,5.936009409753646,5.416295528411865,5.416295528411865,7100
2020-11-25 00:00:00+00:00,5.541528645871784,5.541528645871784,5.165831565856934,5.165831565856934,2300
2020-11-27 00:00:00+00:00,5.416296208811534,5.56031365031025,5.416296208811534,5.435081481933594,800
2020-11-30 00:00:00+00:00,5.97984148473339,5.97984148473339,5.410034706725645,5.654237270355225,5200
2020-12-01 00:00:00+00:00,5.961056347424935,5.961056347424935,5.322371482849121,5.322371482849121,6100
2020-12-02 00:00:00+00:00,5.497696493904561,5.497696493904561,5.184615818442849,5.322371482849121,5300
2020-12-03 00:00:00+00:00,5.44760425290257,5.673022747039795,5.309848572835828,5.673022747039795,21800
2020-12-04 00:00:00+00:00,5.600981907650309,5.711314160141042,4.945478670839944,5.315415859222412,13700
2020-12-07 00:00:00+00:00,5.360846845821998,5.360846845821998,4.763754912348282,5.198593616485596,7100
2020-12-08 00:00:00+00:00,4.874087157812792,5.198593616485596,4.874087157812792,5.198593616485596,8900
2020-12-09 00:00:00+00:00,5.094750931735922,5.231043967707685,4.874086767931447,4.9260077476501465,4800
2020-12-10 00:00:00+00:00,5.1661427088680005,5.1661427088680005,4.932497978210449,4.932497978210449,1300
2020-12-11 00:00:00+00:00,5.1336921238021205,5.192103385925293,5.049320678980678,5.192103385925293,5600
2020-12-14 00:00:00+00:00,4.990909646958569,5.081771373748779,4.990909646958569,5.081771373748779,600
2020-12-15 00:00:00+00:00,5.081771373748779,5.081771373748779,5.081771373748779,5.081771373748779,0
2020-12-16 00:00:00+00:00,4.9454787231467385,5.029850482940674,4.938988754417551,5.029850482940674,900
2020-12-17 00:00:00+00:00,5.029850482940674,5.029850482940674,5.029850482940674,5.029850482940674,0
2020-12-18 00:00:00+00:00,5.153162741439261,5.153162741439261,5.120711970897334,5.1401824951171875,800
2020-12-21 00:00:00+00:00,5.1272024405225025,5.1272024405225025,5.029850434729807,5.055810928344727,5100
2020-12-22 00:00:00+00:00,5.081771600692055,5.081771600692055,4.835146593202708,4.854617118835449,10500
2020-12-23 00:00:00+00:00,4.861106872558594,4.861106872558594,4.861106872558594,4.861106872558594,300
2020-12-24 00:00:00+00:00,4.835146740444857,4.835146740444857,4.724814790077802,4.796205997467041,2200
2020-12-28 00:00:00+00:00,4.770245290307352,4.938988811857698,4.724814580254183,4.7637553215026855,2600
2020-12-29 00:00:00+00:00,4.73130401523698,4.919517731439118,4.73130401523698,4.913027763366699,3300
2020-12-30 00:00:00+00:00,5.029849894092294,5.029849894092294,4.8416361808776855,4.8416361808776855,600
2020-12-31 00:00:00+00:00,4.8416361808776855,4.8416361808776855,4.8416361808776855,4.8416361808776855,0
2021-01-04 00:00:00+00:00,4.841636919315905,5.062301434453289,4.841636919315905,4.8481268882751465,1400
2021-01-05 00:00:00+00:00,4.8481268882751465,4.8481268882751465,4.8481268882751465,4.8481268882751465,0
2021-01-06 00:00:00+00:00,4.822166038460412,4.938988565860826,4.822166038460412,4.874087333679199,1000
2021-01-07 00:00:00+00:00,5.101241528418928,5.101241528418928,4.796205289257527,4.9065375328063965,1100
2021-01-08 00:00:00+00:00,5.172632862059743,5.192103385925293,5.166142893753545,5.192103385925293,1600
2021-01-11 00:00:00+00:00,5.192103784709716,5.192103784709716,4.724814580254183,4.7637553215026855,2700
2021-01-12 00:00:00+00:00,5.023359775543213,5.023359775543213,5.023359775543213,5.023359775543213,200
2021-01-13 00:00:00+00:00,5.0233598773354515,5.192103385925293,4.977929170771631,5.192103385925293,4400
2021-01-14 00:00:00+00:00,5.205083819063166,5.205083819063166,5.146672248840332,5.146672248840332,600
2021-01-15 00:00:00+00:00,5.146672248840332,5.146672248840332,5.146672248840332,5.146672248840332,400
2021-01-19 00:00:00+00:00,5.231044341146554,5.263494491577148,5.1272020648225105,5.263494491577148,5100
2021-01-20 00:00:00+00:00,5.22455415632952,5.22455415632952,5.211573600769043,5.211573600769043,1600
2021-01-21 00:00:00+00:00,4.867596794714671,5.269984722137451,4.867596794714671,5.269984722137451,3700
2021-01-22 00:00:00+00:00,5.081770974591087,5.263494413897684,5.081770974591087,5.172632694244385,1000
2021-01-25 00:00:00+00:00,5.055810746970869,5.581511497497559,5.01037973003782,5.581511497497559,3500
2021-01-26 00:00:00+00:00,5.477668701274052,5.477668701274052,5.1856130148590776,5.224554061889648,4900
2021-01-27 00:00:00+00:00,5.341375919951924,5.341375919951924,5.289454936981201,5.289454936981201,1700
2021-01-28 00:00:00+00:00,5.140182684025628,5.257005214691162,5.140182684025628,5.257005214691162,300
2021-01-29 00:00:00+00:00,5.231044292449951,5.231044292449951,5.231044292449951,5.231044292449951,500
2021-02-01 00:00:00+00:00,5.224554496392292,5.224554496392292,4.926008507485676,5.029850482940674,2900
2021-02-02 00:00:00+00:00,5.21806378422673,5.224554061889648,5.21806378422673,5.224554061889648,3200
2021-02-03 00:00:00+00:00,5.192103394649297,5.4517083168029785,5.192103394649297,5.4517083168029785,1800
