"('date', '')","('open', 'CWBC')","('high', 'CWBC')","('low', 'CWBC')","('close', 'CWBC')","('volume', 'CWBC')"
2004-05-03 00:00:00+00:00,9.118368148803711,9.118368148803711,9.118368148803711,9.118368148803711,0
2004-05-04 00:00:00+00:00,8.653145159233679,8.932278874047668,8.653145159233679,8.656867027282715,2400
2004-05-05 00:00:00+00:00,8.656867027282715,8.656867027282715,8.656867027282715,8.656867027282715,0
2004-05-06 00:00:00+00:00,8.656867027282715,8.656867027282715,8.656867027282715,8.656867027282715,0
2004-05-07 00:00:00+00:00,8.623373774437626,8.62709564371661,8.560103416442871,8.560103416442871,1800
2004-05-10 00:00:00+00:00,8.560103416442871,8.560103416442871,8.560103416442871,8.560103416442871,0
2004-05-11 00:00:00+00:00,8.560103416442871,8.560103416442871,8.560103416442871,8.560103416442871,0
2004-05-12 00:00:00+00:00,8.668035910599876,8.668035910599876,8.578712463378906,8.578712463378906,1600
2004-05-13 00:00:00+00:00,8.578712463378906,8.578712463378906,8.578712463378906,8.578712463378906,0
2004-05-14 00:00:00+00:00,8.578712463378906,8.578712463378906,8.578712463378906,8.578712463378906,0
2004-05-17 00:00:00+00:00,8.597320556640625,8.597320556640625,8.597320556640625,8.597320556640625,600
2004-05-18 00:00:00+00:00,8.604767135714347,8.694089889526367,8.604767135714347,8.694089889526367,400
2004-05-19 00:00:00+00:00,9.02532534951578,9.081151962280273,9.02532534951578,9.081151962280273,1000
2004-05-20 00:00:00+00:00,9.081151962280273,9.081151962280273,9.081151962280273,9.081151962280273,0
2004-05-21 00:00:00+00:00,9.081151962280273,9.081151962280273,9.081151962280273,9.081151962280273,0
2004-05-24 00:00:00+00:00,8.660592079162598,8.660592079162598,8.660592079162598,8.660592079162598,200
2004-05-25 00:00:00+00:00,8.660592079162598,8.660592079162598,8.660592079162598,8.660592079162598,0
2004-05-26 00:00:00+00:00,9.069987297058105,9.069987297058105,9.069987297058105,9.069987297058105,400
2004-05-27 00:00:00+00:00,8.746192946138017,8.746192946138017,8.660592079162598,8.660592079162598,800
2004-05-28 00:00:00+00:00,8.921116828918457,8.921116828918457,8.921116828918457,8.921116828918457,1200
2004-06-01 00:00:00+00:00,8.921116828918457,8.921116828918457,8.921116828918457,8.921116828918457,0
2004-06-02 00:00:00+00:00,8.883898735046387,8.883898735046387,8.883898735046387,8.883898735046387,0
2004-06-03 00:00:00+00:00,8.883898735046387,8.883898735046387,8.883898735046387,8.883898735046387,0
2004-06-04 00:00:00+00:00,8.883898735046387,8.883898735046387,8.883898735046387,8.883898735046387,0
2004-06-07 00:00:00+00:00,8.567546844482422,8.578711742040735,8.567546844482422,8.567546844482422,2000
2004-06-08 00:00:00+00:00,8.567546844482422,8.567546844482422,8.567546844482422,8.567546844482422,0
2004-06-09 00:00:00+00:00,8.90994930267334,8.90994930267334,8.90994930267334,8.90994930267334,400
2004-06-10 00:00:00+00:00,8.86529000951578,8.869011878967285,8.86529000951578,8.869011878967285,600
2004-06-14 00:00:00+00:00,8.74991512298584,8.74991512298584,8.74991512298584,8.74991512298584,200
2004-06-15 00:00:00+00:00,8.74991512298584,8.74991512298584,8.74991512298584,8.74991512298584,0
2004-06-16 00:00:00+00:00,8.74991512298584,8.74991512298584,8.74991512298584,8.74991512298584,0
2004-06-17 00:00:00+00:00,8.74991512298584,8.74991512298584,8.74991512298584,8.74991512298584,0
2004-06-18 00:00:00+00:00,8.876455307006836,8.876455307006836,8.876455307006836,8.876455307006836,200
2004-06-21 00:00:00+00:00,8.839235305786133,8.839235305786133,8.839235305786133,8.839235305786133,400
2004-06-22 00:00:00+00:00,8.839235305786133,8.839235305786133,8.839235305786133,8.839235305786133,0
2004-06-23 00:00:00+00:00,8.560101559287624,8.839235305786133,8.560101559287624,8.839235305786133,7200
2004-06-24 00:00:00+00:00,8.839235305786133,8.839235305786133,8.839235305786133,8.839235305786133,4800
2004-06-25 00:00:00+00:00,8.835515975952148,8.835515975952148,8.835515975952148,8.835515975952148,200
2004-06-28 00:00:00+00:00,8.601043701171875,8.601043701171875,8.601043701171875,8.601043701171875,200
2004-06-29 00:00:00+00:00,8.839235305786133,8.839235305786133,8.839235305786133,8.839235305786133,600
2004-06-30 00:00:00+00:00,8.839235305786133,8.839235305786133,8.839235305786133,8.839235305786133,0
2004-07-01 00:00:00+00:00,8.839235305786133,8.839235305786133,8.839235305786133,8.839235305786133,0
2004-07-02 00:00:00+00:00,8.839235305786133,8.839235305786133,8.839235305786133,8.839235305786133,0
2004-07-06 00:00:00+00:00,8.839235305786133,8.839235305786133,8.839235305786133,8.839235305786133,0
2004-07-07 00:00:00+00:00,8.839235305786133,8.839235305786133,8.839235305786133,8.839235305786133,1400
2004-07-08 00:00:00+00:00,8.839235305786133,8.839235305786133,8.839235305786133,8.839235305786133,0
2004-07-09 00:00:00+00:00,8.560103416442871,8.560103416442871,8.560103416442871,8.560103416442871,400
2004-07-12 00:00:00+00:00,8.560103416442871,8.560103416442871,8.560103416442871,8.560103416442871,0
2004-07-13 00:00:00+00:00,8.560103416442871,8.560103416442871,8.560103416442871,8.560103416442871,0
2004-07-14 00:00:00+00:00,8.839234890459442,8.839234890459442,8.820626258850098,8.820626258850098,4400
2004-07-15 00:00:00+00:00,8.820626258850098,8.820626258850098,8.820626258850098,8.820626258850098,0
2004-07-16 00:00:00+00:00,8.820626258850098,8.820626258850098,8.820626258850098,8.820626258850098,0
2004-07-19 00:00:00+00:00,8.560101157076513,8.839234890459442,8.52288318398403,8.820626258850098,11000
2004-07-20 00:00:00+00:00,11.165349859940378,11.165349859940378,8.839235305786133,8.839235305786133,1600
2004-07-21 00:00:00+00:00,11.161630630493164,11.161630630493164,11.161630630493164,11.161630630493164,800
2004-07-22 00:00:00+00:00,10.059981346130371,10.059981346130371,10.059981346130371,10.059981346130371,200
2004-07-23 00:00:00+00:00,9.67663860321045,9.67663860321045,9.67663860321045,9.67663860321045,200
2004-07-26 00:00:00+00:00,9.490548133850098,9.490548133850098,9.490548133850098,9.490548133850098,200
2004-07-27 00:00:00+00:00,9.490546440591617,9.490546440591617,9.118368148803711,9.118368148803711,1200
2004-07-28 00:00:00+00:00,8.664315223693848,8.664315223693848,8.664315223693848,8.664315223693848,2200
2004-07-29 00:00:00+00:00,8.660587923465547,8.660587923465547,8.392619132995605,8.392619132995605,600
2004-07-30 00:00:00+00:00,8.299580574035645,8.299580574035645,8.299580574035645,8.299580574035645,200
2004-08-02 00:00:00+00:00,8.299580574035645,8.299580574035645,8.299580574035645,8.299580574035645,0
2004-08-03 00:00:00+00:00,8.288414649105272,8.307023288547498,8.187926292419434,8.187926292419434,1400
2004-08-04 00:00:00+00:00,8.102324037756548,8.5228853225708,8.102324037756548,8.5228853225708,6000
2004-08-05 00:00:00+00:00,8.481946387325685,9.583594150925576,8.474502648683364,8.876455307006836,6800
2004-08-06 00:00:00+00:00,8.467056274414062,8.467056274414062,8.467056274414062,8.467056274414062,400
2004-08-09 00:00:00+00:00,8.467056274414062,8.467056274414062,8.467056274414062,8.467056274414062,0
2004-08-10 00:00:00+00:00,8.74619340481052,8.74619340481052,8.411232948303223,8.411232948303223,600
2004-08-11 00:00:00+00:00,8.411232948303223,8.411232948303223,8.411232948303223,8.411232948303223,600
2004-08-12 00:00:00+00:00,8.411232948303223,8.411232948303223,8.411232948303223,8.411232948303223,0
2004-08-13 00:00:00+00:00,8.411232948303223,8.411232948303223,8.411232948303223,8.411232948303223,0
2004-08-16 00:00:00+00:00,8.411232948303223,8.411232948303223,8.411232948303223,8.411232948303223,0
2004-08-17 00:00:00+00:00,8.411232948303223,8.411232948303223,8.411232948303223,8.411232948303223,0
2004-08-18 00:00:00+00:00,8.411232948303223,8.411232948303223,8.411232948303223,8.411232948303223,0
2004-08-19 00:00:00+00:00,8.411232948303223,8.411232948303223,8.411232948303223,8.411232948303223,0
2004-08-20 00:00:00+00:00,8.411232948303223,8.411232948303223,8.411232948303223,8.411232948303223,0
2004-08-23 00:00:00+00:00,8.377736723995785,8.385180463125046,8.374014854431152,8.374014854431152,1000
2004-08-24 00:00:00+00:00,8.191647505008424,8.374014854431152,8.191647505008424,8.374014854431152,1600
2004-08-25 00:00:00+00:00,8.374014854431152,8.374014854431152,8.374014854431152,8.374014854431152,200
2004-08-26 00:00:00+00:00,8.374014854431152,8.374014854431152,8.374014854431152,8.374014854431152,200
2004-08-27 00:00:00+00:00,8.374014854431152,8.374014854431152,8.374014854431152,8.374014854431152,0
2004-08-30 00:00:00+00:00,8.374014854431152,8.374014854431152,8.374014854431152,8.374014854431152,0
2004-08-31 00:00:00+00:00,8.374014854431152,8.374014854431152,8.374014854431152,8.374014854431152,800
2004-09-01 00:00:00+00:00,8.374014854431152,8.374014854431152,8.374014854431152,8.374014854431152,0
2004-09-02 00:00:00+00:00,8.374014854431152,8.374014854431152,8.374014854431152,8.374014854431152,0
2004-09-03 00:00:00+00:00,8.374014854431152,8.374014854431152,8.374014854431152,8.374014854431152,0
2004-09-07 00:00:00+00:00,8.374014854431152,8.374014854431152,8.374014854431152,8.374014854431152,0
2004-09-08 00:00:00+00:00,8.374014854431152,8.374014854431152,8.374014854431152,8.374014854431152,0
2004-09-09 00:00:00+00:00,8.374014854431152,8.374014854431152,8.374014854431152,8.374014854431152,0
2004-09-10 00:00:00+00:00,8.374014854431152,8.374014854431152,8.374014854431152,8.374014854431152,0
2004-09-13 00:00:00+00:00,8.374014854431152,8.374014854431152,8.374014854431152,8.374014854431152,0
2004-09-14 00:00:00+00:00,8.374014854431152,8.374014854431152,8.374014854431152,8.374014854431152,0
2004-09-15 00:00:00+00:00,8.932283401489258,8.932283401489258,8.932283401489258,8.932283401489258,400
2004-09-16 00:00:00+00:00,8.932283401489258,8.932283401489258,8.932283401489258,8.932283401489258,0
2004-09-17 00:00:00+00:00,8.191644668579102,8.191644668579102,8.191644668579102,8.191644668579102,1200
2004-09-20 00:00:00+00:00,8.191644668579102,8.191644668579102,8.191644668579102,8.191644668579102,0
2004-09-21 00:00:00+00:00,8.467056274414062,8.467056274414062,8.467056274414062,8.467056274414062,1400
2004-09-22 00:00:00+00:00,8.467056274414062,8.467056274414062,8.467056274414062,8.467056274414062,0
2004-09-23 00:00:00+00:00,8.467056274414062,8.467056274414062,8.467056274414062,8.467056274414062,0
2004-09-24 00:00:00+00:00,8.191643933972957,9.163029460784388,8.191643933972957,8.582430839538574,1600
2004-09-27 00:00:00+00:00,8.582430839538574,8.582430839538574,8.582430839538574,8.582430839538574,0
2004-09-28 00:00:00+00:00,8.582430839538574,8.582430839538574,8.582430839538574,8.582430839538574,0
2004-09-29 00:00:00+00:00,8.582430839538574,8.582430839538574,8.582430839538574,8.582430839538574,0
2004-09-30 00:00:00+00:00,8.582430839538574,8.582430839538574,8.582430839538574,8.582430839538574,0
2004-10-01 00:00:00+00:00,9.490548133850098,9.490548133850098,9.490548133850098,9.490548133850098,400
2004-10-04 00:00:00+00:00,9.490548133850098,9.490548133850098,9.490548133850098,9.490548133850098,0
2004-10-05 00:00:00+00:00,9.490548133850098,9.490548133850098,9.490548133850098,9.490548133850098,0
2004-10-06 00:00:00+00:00,9.490548133850098,9.490548133850098,9.490548133850098,9.490548133850098,0
2004-10-07 00:00:00+00:00,9.490548133850098,9.490548133850098,9.490548133850098,9.490548133850098,0
2004-10-08 00:00:00+00:00,9.490548133850098,9.490548133850098,9.490548133850098,9.490548133850098,0
2004-10-11 00:00:00+00:00,9.490548133850098,9.490548133850098,9.490548133850098,9.490548133850098,0
2004-10-12 00:00:00+00:00,9.490548133850098,9.490548133850098,9.490548133850098,9.490548133850098,0
2004-10-13 00:00:00+00:00,9.490548133850098,9.490548133850098,9.490548133850098,9.490548133850098,0
2004-10-14 00:00:00+00:00,8.563824653625488,8.563824653625488,8.563824653625488,8.563824653625488,1000
2004-10-15 00:00:00+00:00,8.563824653625488,8.563824653625488,8.563824653625488,8.563824653625488,0
2004-10-18 00:00:00+00:00,8.563824653625488,8.563824653625488,8.563824653625488,8.563824653625488,0
2004-10-19 00:00:00+00:00,8.563824653625488,8.563824653625488,8.563824653625488,8.563824653625488,0
2004-10-20 00:00:00+00:00,8.653144836425781,8.653144836425781,8.653144836425781,8.653144836425781,1000
2004-10-21 00:00:00+00:00,8.560104654190388,8.92856124759891,8.560104654190388,8.746193885803223,14600
2004-10-22 00:00:00+00:00,8.932283401489258,8.932283401489258,8.932283401489258,8.932283401489258,2000
2004-10-25 00:00:00+00:00,8.746193885803223,8.746193885803223,8.746193885803223,8.746193885803223,9000
2004-10-26 00:00:00+00:00,8.746193885803223,8.746193885803223,8.746193885803223,8.746193885803223,0
2004-10-27 00:00:00+00:00,8.746193885803223,8.746193885803223,8.746193885803223,8.746193885803223,0
2004-10-28 00:00:00+00:00,8.746193885803223,8.746193885803223,8.746193885803223,8.746193885803223,0
2004-10-29 00:00:00+00:00,8.746193885803223,8.746193885803223,8.746193885803223,8.746193885803223,0
2004-11-01 00:00:00+00:00,8.746193885803223,8.746193885803223,8.746193885803223,8.746193885803223,0
2004-11-02 00:00:00+00:00,8.746193885803223,8.746193885803223,8.746193885803223,8.746193885803223,0
2004-11-03 00:00:00+00:00,9.304459571838379,9.304459571838379,9.304459571838379,9.304459571838379,3000
2004-11-04 00:00:00+00:00,9.304459571838379,9.304459571838379,9.304459571838379,9.304459571838379,0
2004-11-05 00:00:00+00:00,9.557540686370599,9.591036796569824,9.550096948576568,9.591036796569824,1400
2004-11-08 00:00:00+00:00,9.591036796569824,9.591036796569824,9.591036796569824,9.591036796569824,0
2004-11-09 00:00:00+00:00,9.591036796569824,9.591036796569824,9.591036796569824,9.591036796569824,0
2004-11-10 00:00:00+00:00,9.218858326496532,9.564984321594238,9.218858326496532,9.564984321594238,3400
2004-11-11 00:00:00+00:00,9.564984321594238,9.676637547811737,9.564984321594238,9.564984321594238,1800
2004-11-12 00:00:00+00:00,9.564984321594238,9.564984321594238,9.564984321594238,9.564984321594238,0
2004-11-15 00:00:00+00:00,9.713856585966823,9.713856585966823,9.639420620454075,9.67663860321045,2000
2004-11-16 00:00:00+00:00,9.687804241889623,9.687804241889623,9.032770156860352,9.032770156860352,600
2004-11-17 00:00:00+00:00,9.30073708598823,9.561262220670923,9.263519108194433,9.490548133850098,5400
2004-11-18 00:00:00+00:00,9.267242431640625,9.267242431640625,9.267242431640625,9.267242431640625,800
2004-11-19 00:00:00+00:00,9.468217860931253,9.810621987171855,9.468217860931253,9.564984321594238,1800
2004-11-22 00:00:00+00:00,9.524045512795894,9.67663860321045,9.524045512795894,9.67663860321045,400
2004-11-23 00:00:00+00:00,9.67663860321045,9.67663860321045,9.67663860321045,9.67663860321045,200
2004-11-24 00:00:00+00:00,9.8627290725708,9.992991673994663,9.806902446210309,9.8627290725708,28400
2004-11-26 00:00:00+00:00,9.825509824361967,9.825509824361967,9.639420620454075,9.67663860321045,5200
2004-11-29 00:00:00+00:00,9.390061066860149,9.390061066860149,9.203971862792969,9.203971862792969,4600
2004-11-30 00:00:00+00:00,9.203971862792969,9.203971862792969,9.203971862792969,9.203971862792969,0
2004-12-01 00:00:00+00:00,9.203971862792969,9.203971862792969,9.203971862792969,9.203971862792969,0
2004-12-02 00:00:00+00:00,9.203971862792969,9.203971862792969,9.203971862792969,9.203971862792969,0
2004-12-03 00:00:00+00:00,9.203971862792969,9.203971862792969,9.203971862792969,9.203971862792969,0
2004-12-06 00:00:00+00:00,9.203971862792969,9.203971862792969,9.203971862792969,9.203971862792969,0
2004-12-07 00:00:00+00:00,9.203971862792969,9.203971862792969,9.203971862792969,9.203971862792969,0
2004-12-08 00:00:00+00:00,9.397503852844238,9.397503852844238,9.397503852844238,9.397503852844238,1200
2004-12-09 00:00:00+00:00,9.304460797991071,9.769683837890625,9.304460797991071,9.769683837890625,4800
2004-12-10 00:00:00+00:00,9.769683837890625,9.769683837890625,9.769683837890625,9.769683837890625,0
2004-12-13 00:00:00+00:00,9.76968319616585,9.955772399902344,9.76968319616585,9.955772399902344,16400
2004-12-14 00:00:00+00:00,9.955772399902344,9.955772399902344,9.955772399902344,9.955772399902344,200
2004-12-15 00:00:00+00:00,9.862727798034097,9.955772399902344,9.490549390561112,9.955772399902344,800
2004-12-16 00:00:00+00:00,9.955772399902344,9.955772399902344,9.955772399902344,9.955772399902344,200
2004-12-17 00:00:00+00:00,9.955772399902344,9.955772399902344,9.955772399902344,9.955772399902344,0
2004-12-20 00:00:00+00:00,9.955772399902344,9.955772399902344,9.955772399902344,9.955772399902344,0
2004-12-21 00:00:00+00:00,9.67663487699843,9.67663487699843,8.560100083498611,9.025322914123535,10000
2004-12-22 00:00:00+00:00,9.304461876551311,9.304461876551311,8.932283401489258,8.932283401489258,1600
2004-12-23 00:00:00+00:00,8.921114603063707,8.969498185057827,8.757356643676758,8.757356643676758,2400
2004-12-27 00:00:00+00:00,9.940885452156198,9.940885452156198,8.783411026000977,8.783411026000977,4000
2004-12-28 00:00:00+00:00,8.705252768953317,8.705252768953317,8.560103416442871,8.560103416442871,400
2004-12-29 00:00:00+00:00,8.467056274414062,8.467056274414062,8.467056274414062,8.467056274414062,1000
2004-12-30 00:00:00+00:00,8.545215606689453,8.545215606689453,8.545215606689453,8.545215606689453,1000
2004-12-31 00:00:00+00:00,8.70525074005127,8.70525074005127,8.70525074005127,8.70525074005127,1200
2005-01-03 00:00:00+00:00,8.545215606689453,8.545215606689453,8.545215606689453,8.545215606689453,600
2005-01-04 00:00:00+00:00,8.545215606689453,8.545215606689453,8.545215606689453,8.545215606689453,0
2005-01-05 00:00:00+00:00,8.411232194653444,8.560103416442871,8.411232194653444,8.560103416442871,3200
2005-01-06 00:00:00+00:00,8.467056274414062,8.467056274414062,8.467056274414062,8.467056274414062,1600
2005-01-07 00:00:00+00:00,8.467056274414062,8.467056274414062,8.467056274414062,8.467056274414062,0
2005-01-10 00:00:00+00:00,8.467056274414062,8.467056274414062,8.467056274414062,8.467056274414062,0
2005-01-11 00:00:00+00:00,8.467056274414062,8.467056274414062,8.467056274414062,8.467056274414062,0
