"('date', '')","('open', 'CZFS')","('high', 'CZFS')","('low', 'CZFS')","('close', 'CZFS')","('volume', 'CZFS')"
2018-03-28 00:00:00+00:00,47.729732513427734,47.729732513427734,47.729732513427734,47.729732513427734,0
2018-03-29 00:00:00+00:00,47.729732513427734,47.729732513427734,47.729732513427734,47.729732513427734,0
2018-04-02 00:00:00+00:00,50.28192726183837,50.28192726183837,48.60586453188771,49.52008056640625,728
2018-04-03 00:00:00+00:00,49.52008056640625,49.52008056640625,49.52008056640625,49.52008056640625,104
2018-04-04 00:00:00+00:00,48.30112313812605,48.30112313812605,48.18684387207031,48.18684387207031,520
2018-04-05 00:00:00+00:00,48.18684387207031,48.18684387207031,48.18684387207031,48.18684387207031,0
2018-04-06 00:00:00+00:00,48.07257080078125,48.07257080078125,48.07257080078125,48.07257080078125,416
2018-04-09 00:00:00+00:00,48.07257080078125,48.07257080078125,48.07257080078125,48.07257080078125,0
2018-04-10 00:00:00+00:00,47.99638366699219,47.99638366699219,47.99638366699219,47.99638366699219,1041
2018-04-11 00:00:00+00:00,47.99639034928928,47.99639034928928,47.920204162597656,47.920204162597656,3226
2018-04-12 00:00:00+00:00,47.99639034928928,47.99639034928928,47.920204162597656,47.920204162597656,5411
2018-04-13 00:00:00+00:00,47.920204162597656,47.920204162597656,47.920204162597656,47.920204162597656,208
2018-04-16 00:00:00+00:00,47.920204162597656,47.920204162597656,47.920204162597656,47.920204162597656,208
2018-04-17 00:00:00+00:00,47.920195883288955,47.920195883288955,47.8059196472168,47.8059196472168,1353
2018-04-18 00:00:00+00:00,47.81353765972548,47.81353765972548,47.8059196472168,47.8059196472168,520
2018-04-19 00:00:00+00:00,47.80592186055767,47.80592186055767,47.61545944213867,47.61545944213867,937
2018-04-20 00:00:00+00:00,47.61545944213867,47.61545944213867,47.61545944213867,47.61545944213867,208
2018-04-23 00:00:00+00:00,47.539276123046875,47.539276123046875,47.539276123046875,47.539276123046875,208
2018-04-24 00:00:00+00:00,47.539276123046875,47.539276123046875,47.539276123046875,47.539276123046875,0
2018-04-25 00:00:00+00:00,47.577362060546875,47.577362060546875,47.577362060546875,47.577362060546875,624
2018-04-26 00:00:00+00:00,47.577362060546875,47.577362060546875,47.577362060546875,47.577362060546875,208
2018-04-27 00:00:00+00:00,47.577362060546875,47.577362060546875,47.577362060546875,47.577362060546875,312
2018-04-30 00:00:00+00:00,48.034470008973464,48.034470008973464,47.577362060546875,47.577362060546875,520
2018-05-01 00:00:00+00:00,47.577362060546875,47.577362060546875,47.577362060546875,47.577362060546875,624
2018-05-02 00:00:00+00:00,47.65354823072837,47.65354823072837,47.577362060546875,47.577362060546875,1249
2018-05-03 00:00:00+00:00,47.72974172009004,47.920204162597656,47.72974172009004,47.920204162597656,520
2018-05-04 00:00:00+00:00,47.920204162597656,47.920204162597656,47.920204162597656,47.920204162597656,0
2018-05-07 00:00:00+00:00,47.99638366699219,47.99638366699219,47.99638366699219,47.99638366699219,416
2018-05-08 00:00:00+00:00,48.18684305876164,48.18684305876164,47.99638366699219,47.99638366699219,4787
2018-05-09 00:00:00+00:00,47.99638427897667,47.99638427897667,47.61545944213867,47.61545944213867,624
2018-05-10 00:00:00+00:00,47.691643633300636,48.37730407714844,47.691643633300636,48.37730407714844,1561
2018-05-11 00:00:00+00:00,47.6154648602292,47.6154648602292,47.310726165771484,47.310726165771484,728
2018-05-14 00:00:00+00:00,47.31833879521808,47.61545944213867,47.31833879521808,47.61545944213867,416
2018-05-15 00:00:00+00:00,47.6916389465332,47.6916389465332,47.6916389465332,47.6916389465332,208
2018-05-16 00:00:00+00:00,47.6916389465332,47.6916389465332,47.6916389465332,47.6916389465332,0
2018-05-17 00:00:00+00:00,47.8059196472168,47.8059196472168,47.8059196472168,47.8059196472168,312
2018-05-18 00:00:00+00:00,47.8059196472168,47.8059196472168,47.8059196472168,47.8059196472168,0
2018-05-21 00:00:00+00:00,47.61545944213867,47.61545944213867,47.61545944213867,47.61545944213867,208
2018-05-22 00:00:00+00:00,47.61545944213867,47.61545944213867,47.61545944213867,47.61545944213867,0
2018-05-23 00:00:00+00:00,47.920204162597656,47.920204162597656,47.920204162597656,47.920204162597656,208
2018-05-24 00:00:00+00:00,47.920204162597656,47.920204162597656,47.920204162597656,47.920204162597656,0
2018-05-25 00:00:00+00:00,47.50118637084961,47.50118637084961,47.50118637084961,47.50118637084961,937
2018-05-29 00:00:00+00:00,47.50118637084961,47.50118637084961,47.50118637084961,47.50118637084961,312
2018-05-30 00:00:00+00:00,47.50118637084961,47.50118637084961,47.50118637084961,47.50118637084961,416
2018-05-31 00:00:00+00:00,47.50118637084961,47.50118637084961,47.50118637084961,47.50118637084961,416
2018-06-01 00:00:00+00:00,47.99638205681768,47.99638205681768,47.8059196472168,47.8059196472168,3434
2018-06-04 00:00:00+00:00,47.61545944213867,47.61545944213867,47.61545944213867,47.61545944213867,416
2018-06-05 00:00:00+00:00,47.61545944213867,47.80592186055767,47.61545944213867,47.61545944213867,1353
2018-06-06 00:00:00+00:00,47.61545944213867,47.61545944213867,47.61545944213867,47.61545944213867,1457
2018-06-07 00:00:00+00:00,47.615467543418575,47.653560638427734,47.50119128261268,47.653560638427734,2393
2018-06-08 00:00:00+00:00,47.653560638427734,47.653560638427734,47.653560638427734,47.653560638427734,0
2018-06-11 00:00:00+00:00,47.653560638427734,47.653560638427734,47.653560638427734,47.653560638427734,0
2018-06-12 00:00:00+00:00,47.50118637084961,47.50118637084961,47.50118637084961,47.50118637084961,104
2018-06-13 00:00:00+00:00,47.50118637084961,47.508804384219395,47.50118637084961,47.50118637084961,416
2018-06-14 00:00:00+00:00,47.8129551954431,48.27791213989258,47.8129551954431,48.27791213989258,824
2018-06-15 00:00:00+00:00,48.27791213989258,48.27791213989258,48.27791213989258,48.27791213989258,206
2018-06-18 00:00:00+00:00,48.27016067504883,48.27016067504883,48.27016067504883,48.27016067504883,206
2018-06-19 00:00:00+00:00,48.27016067504883,48.27016067504883,48.27016067504883,48.27016067504883,0
2018-06-20 00:00:00+00:00,48.432899475097656,48.432899475097656,48.432899475097656,48.432899475097656,206
2018-06-21 00:00:00+00:00,48.432899475097656,48.432899475097656,48.432899475097656,48.432899475097656,0
2018-06-22 00:00:00+00:00,48.432899475097656,48.432899475097656,48.432899475097656,48.432899475097656,309
2018-06-25 00:00:00+00:00,48.432899475097656,48.432899475097656,48.432899475097656,48.432899475097656,0
2018-06-26 00:00:00+00:00,48.432899475097656,48.432899475097656,48.432899475097656,48.432899475097656,0
2018-06-27 00:00:00+00:00,49.59528350830078,49.59528350830078,49.59528350830078,49.59528350830078,206
2018-06-28 00:00:00+00:00,48.35540771484375,48.35540771484375,48.35540771484375,48.35540771484375,309
2018-06-29 00:00:00+00:00,48.35539757363873,48.82035446166992,48.045429360633456,48.82035446166992,1545
2018-07-02 00:00:00+00:00,48.82035446166992,48.82035446166992,48.82035446166992,48.82035446166992,0
2018-07-03 00:00:00+00:00,48.82035446166992,48.82035446166992,48.82035446166992,48.82035446166992,0
2018-07-05 00:00:00+00:00,48.82035446166992,48.82035446166992,48.82035446166992,48.82035446166992,0
2018-07-06 00:00:00+00:00,48.04543685913086,48.04543685913086,47.8129568559908,48.04543685913086,927
2018-07-09 00:00:00+00:00,47.85169219970703,47.85169219970703,47.85169219970703,47.85169219970703,206
2018-07-10 00:00:00+00:00,47.85169219970703,47.85169219970703,47.85169219970703,47.85169219970703,0
2018-07-11 00:00:00+00:00,47.85169219970703,47.85169219970703,47.85169219970703,47.85169219970703,0
2018-07-12 00:00:00+00:00,47.85169219970703,47.85169219970703,47.85169219970703,47.85169219970703,0
2018-07-13 00:00:00+00:00,48.432899475097656,48.432899475097656,48.432899475097656,48.432899475097656,206
2018-07-16 00:00:00+00:00,48.432899475097656,48.432899475097656,48.432899475097656,48.432899475097656,0
2018-07-17 00:00:00+00:00,48.04542678779093,48.432889317560466,48.04542678779093,48.394142150878906,1648
2018-07-18 00:00:00+00:00,48.084190368652344,48.084190368652344,48.084190368652344,48.084190368652344,206
2018-07-19 00:00:00+00:00,48.084190368652344,48.084190368652344,48.084190368652344,48.084190368652344,0
2018-07-20 00:00:00+00:00,48.122928619384766,48.122928619384766,48.122928619384766,48.122928619384766,103
2018-07-23 00:00:00+00:00,48.122928619384766,48.122928619384766,48.122928619384766,48.122928619384766,0
2018-07-24 00:00:00+00:00,48.432899475097656,48.432899475097656,48.432899475097656,48.432899475097656,103
2018-07-25 00:00:00+00:00,48.804866790771484,48.804866790771484,48.804866790771484,48.804866790771484,2061
2018-07-26 00:00:00+00:00,48.82036627611054,49.01409912109375,48.82036627611054,49.01409912109375,1030
2018-07-27 00:00:00+00:00,49.01409112463994,49.207820892333984,49.01409112463994,49.207820892333984,721
2018-07-30 00:00:00+00:00,49.207820892333984,49.207820892333984,49.207820892333984,49.207820892333984,0
2018-07-31 00:00:00+00:00,49.207820892333984,49.207820892333984,49.207820892333984,49.207820892333984,0
2018-08-01 00:00:00+00:00,49.59528350830078,49.59528350830078,49.59528350830078,49.59528350830078,412
2018-08-02 00:00:00+00:00,49.59528350830078,49.59528350830078,49.59528350830078,49.59528350830078,0
2018-08-03 00:00:00+00:00,49.59528350830078,49.59528350830078,49.59528350830078,49.59528350830078,0
2018-08-06 00:00:00+00:00,48.285660356311176,48.4328977880424,48.27791213989258,48.27791213989258,927
2018-08-07 00:00:00+00:00,48.31666564941406,48.31666564941406,48.31666564941406,48.31666564941406,309
2018-08-08 00:00:00+00:00,48.31666015034639,48.31666015034639,48.16167449951172,48.16167449951172,2061
2018-08-09 00:00:00+00:00,48.16167449951172,48.16167449951172,48.16167449951172,48.16167449951172,103
2018-08-10 00:00:00+00:00,48.812618255615234,48.812618255615234,48.812618255615234,48.812618255615234,206
2018-08-13 00:00:00+00:00,48.812618255615234,48.812618255615234,48.812618255615234,48.812618255615234,0
2018-08-14 00:00:00+00:00,48.812618255615234,48.812618255615234,48.812618255615234,48.812618255615234,0
2018-08-15 00:00:00+00:00,48.812618255615234,48.812618255615234,48.812618255615234,48.812618255615234,0
2018-08-16 00:00:00+00:00,48.812618255615234,48.812618255615234,48.812618255615234,48.812618255615234,0
2018-08-17 00:00:00+00:00,48.812618255615234,48.812618255615234,48.812618255615234,48.812618255615234,0
2018-08-20 00:00:00+00:00,48.432899475097656,48.432899475097656,48.16167534280859,48.432899475097656,515
2018-08-21 00:00:00+00:00,48.62664031982422,48.62664031982422,48.62664031982422,48.62664031982422,721
2018-08-22 00:00:00+00:00,48.16167449951172,48.16167449951172,48.16167449951172,48.16167449951172,618
2018-08-23 00:00:00+00:00,48.200416564941406,48.200416564941406,48.200416564941406,48.200416564941406,5976
2018-08-24 00:00:00+00:00,48.463897705078125,48.463897705078125,48.463897705078125,48.463897705078125,103
2018-08-27 00:00:00+00:00,48.200416564941406,48.200416564941406,48.200416564941406,48.200416564941406,412
2018-08-28 00:00:00+00:00,48.200416564941406,48.200416564941406,48.200416564941406,48.200416564941406,0
2018-08-29 00:00:00+00:00,48.27790785930423,48.27790785930423,48.200416564941406,48.200416564941406,721
2018-08-30 00:00:00+00:00,48.61888104108269,48.61888104108269,48.432899475097656,48.432899475097656,3812
2018-08-31 00:00:00+00:00,48.200416564941406,48.200416564941406,48.200416564941406,48.200416564941406,309
2018-09-04 00:00:00+00:00,48.200416564941406,48.200416564941406,48.200416564941406,48.200416564941406,0
2018-09-05 00:00:00+00:00,48.200416564941406,48.200416564941406,48.200416564941406,48.200416564941406,0
2018-09-06 00:00:00+00:00,48.200416564941406,48.200416564941406,48.200416564941406,48.200416564941406,412
2018-09-07 00:00:00+00:00,48.200416564941406,48.200416564941406,48.200416564941406,48.200416564941406,0
2018-09-10 00:00:00+00:00,48.432899475097656,48.432899475097656,48.432899475097656,48.432899475097656,206
2018-09-11 00:00:00+00:00,48.432899475097656,48.432899475097656,48.432899475097656,48.432899475097656,0
2018-09-12 00:00:00+00:00,48.432899475097656,48.432899475097656,48.432899475097656,48.432899475097656,0
2018-09-13 00:00:00+00:00,48.77627944946289,48.77627944946289,48.77627944946289,48.77627944946289,0
2018-09-14 00:00:00+00:00,48.77627944946289,48.77627944946289,48.77627944946289,48.77627944946289,0
2018-09-17 00:00:00+00:00,48.77627944946289,48.77627944946289,48.77627944946289,48.77627944946289,0
2018-09-18 00:00:00+00:00,48.77627944946289,48.77627944946289,48.77627944946289,48.77627944946289,0
2018-09-19 00:00:00+00:00,48.77627944946289,48.77627944946289,48.77627944946289,48.77627944946289,0
2018-09-20 00:00:00+00:00,48.77627944946289,48.77627944946289,48.77627944946289,48.77627944946289,309
2018-09-21 00:00:00+00:00,48.77627944946289,48.77627944946289,48.77627944946289,48.77627944946289,103
2018-09-24 00:00:00+00:00,48.77627944946289,48.77627944946289,48.77627944946289,48.77627944946289,0
2018-09-25 00:00:00+00:00,48.77627944946289,48.77627944946289,48.77627944946289,48.77627944946289,412
2018-09-26 00:00:00+00:00,48.96357345581055,48.96357345581055,48.96357345581055,48.96357345581055,103
2018-09-27 00:00:00+00:00,48.96357345581055,48.96357345581055,48.96357345581055,48.96357345581055,0
2018-09-28 00:00:00+00:00,50.33713151581729,51.897970425395656,48.815311431884766,48.815311431884766,4430
2018-10-01 00:00:00+00:00,48.815311431884766,48.815311431884766,48.815311431884766,48.815311431884766,0
2018-10-02 00:00:00+00:00,50.337127435895255,50.337127435895255,49.94691467285156,49.94691467285156,206
2018-10-03 00:00:00+00:00,48.854330507408754,49.12748069198633,48.698246002197266,48.698246002197266,4636
2018-10-04 00:00:00+00:00,49.86886978149414,49.86886978149414,49.86886978149414,49.86886978149414,206
2018-10-05 00:00:00+00:00,49.86886978149414,49.86886978149414,49.86886978149414,49.86886978149414,0
2018-10-08 00:00:00+00:00,49.1664924621582,49.1664924621582,49.1664924621582,49.1664924621582,103
2018-10-09 00:00:00+00:00,49.08845595184545,49.08845595184545,48.581180572509766,48.581180572509766,1545
2018-10-10 00:00:00+00:00,48.581180572509766,48.581180572509766,48.581180572509766,48.581180572509766,0
2018-10-11 00:00:00+00:00,48.581180572509766,48.581180572509766,48.581180572509766,48.581180572509766,309
2018-10-12 00:00:00+00:00,48.581180572509766,48.581180572509766,48.581180572509766,48.581180572509766,618
2018-10-15 00:00:00+00:00,48.581180572509766,48.581180572509766,48.581180572509766,48.581180572509766,0
2018-10-16 00:00:00+00:00,48.581180572509766,48.581180572509766,48.581180572509766,48.581180572509766,0
2018-10-17 00:00:00+00:00,48.581180572509766,48.581180572509766,48.581180572509766,48.581180572509766,0
2018-10-18 00:00:00+00:00,48.97138915909975,49.1664924621582,48.97138915909975,49.1664924621582,1030
2018-10-19 00:00:00+00:00,49.1664924621582,49.1664924621582,49.1664924621582,49.1664924621582,0
2018-10-22 00:00:00+00:00,49.1664924621582,49.1664924621582,49.1664924621582,49.1664924621582,0
2018-10-23 00:00:00+00:00,48.659223378611976,48.659223378611976,48.03488540649414,48.03488540649414,824
2018-10-24 00:00:00+00:00,47.99585285569746,48.190956115722656,47.83976840731199,48.190956115722656,2988
2018-10-25 00:00:00+00:00,47.839778900146484,47.839778900146484,47.839778900146484,47.839778900146484,309
2018-10-26 00:00:00+00:00,47.91782280354114,48.03488540649414,47.839782090664606,48.03488540649414,721
2018-10-29 00:00:00+00:00,47.839778900146484,47.839778900146484,47.839778900146484,47.839778900146484,721
2018-10-30 00:00:00+00:00,47.839778900146484,47.839778900146484,47.839778900146484,47.839778900146484,0
2018-10-31 00:00:00+00:00,47.839778900146484,47.839778900146484,47.839778900146484,47.839778900146484,0
2018-11-01 00:00:00+00:00,47.99586486816406,47.99586486816406,47.99586486816406,47.99586486816406,1339
2018-11-02 00:00:00+00:00,47.99586486816406,47.99586486816406,47.99586486816406,47.99586486816406,0
2018-11-05 00:00:00+00:00,47.839779268533825,47.91781997680664,47.839779268533825,47.91781997680664,1339
2018-11-06 00:00:00+00:00,47.91781997680664,47.91781997680664,47.91781997680664,47.91781997680664,824
2018-11-07 00:00:00+00:00,47.91781997680664,47.91781997680664,47.91781997680664,47.91781997680664,0
2018-11-08 00:00:00+00:00,48.378273010253906,48.378273010253906,48.378273010253906,48.378273010253906,206
2018-11-09 00:00:00+00:00,48.378273010253906,48.378273010253906,48.378273010253906,48.378273010253906,103
2018-11-12 00:00:00+00:00,48.378273010253906,48.378273010253906,48.378273010253906,48.378273010253906,206
2018-11-13 00:00:00+00:00,48.37046813964844,48.37046813964844,48.37046813964844,48.37046813964844,206
2018-11-14 00:00:00+00:00,48.378273010253906,48.378273010253906,48.378273010253906,48.378273010253906,206
2018-11-15 00:00:00+00:00,47.99586486816406,47.99586486816406,47.99586486816406,47.99586486816406,103
2018-11-16 00:00:00+00:00,47.76173782348633,47.76173782348633,47.76173782348633,47.76173782348633,206
2018-11-19 00:00:00+00:00,47.99586816903499,48.386077880859375,47.76173988811917,48.386077880859375,2782
2018-11-20 00:00:00+00:00,48.190956115722656,48.190956115722656,48.190956115722656,48.190956115722656,3297
2018-11-21 00:00:00+00:00,48.190956115722656,48.190956115722656,48.190956115722656,48.190956115722656,0
2018-11-23 00:00:00+00:00,47.99586486816406,47.99586486816406,47.99586486816406,47.99586486816406,309
2018-11-26 00:00:00+00:00,47.99586486816406,47.99586486816406,47.99586486816406,47.99586486816406,309
2018-11-27 00:00:00+00:00,47.99586486816406,47.99586486816406,47.99586486816406,47.99586486816406,0
2018-11-28 00:00:00+00:00,47.99586486816406,47.99586486816406,47.99586486816406,47.99586486816406,103
2018-11-29 00:00:00+00:00,48.042697344285,48.042697344285,47.60565948486328,47.60565948486328,1752
2018-11-30 00:00:00+00:00,47.60565948486328,47.60565948486328,47.60565948486328,47.60565948486328,103
2018-12-03 00:00:00+00:00,47.60565948486328,47.60565948486328,47.60565948486328,47.60565948486328,0
2018-12-04 00:00:00+00:00,47.99586486816406,47.99586486816406,47.99586486816406,47.99586486816406,618
2018-12-06 00:00:00+00:00,47.76173782348633,47.76173782348633,47.76173782348633,47.76173782348633,103
2018-12-07 00:00:00+00:00,47.60565948486328,47.60565948486328,47.60565948486328,47.60565948486328,824
2018-12-10 00:00:00+00:00,47.301292419433594,47.301292419433594,47.301292419433594,47.301292419433594,309
2018-12-11 00:00:00+00:00,47.301292419433594,47.301292419433594,47.301292419433594,47.301292419433594,206
2018-12-12 00:00:00+00:00,47.301292419433594,47.301292419433594,47.301292419433594,47.301292419433594,0
2018-12-13 00:00:00+00:00,47.215439678136306,47.215439678136306,46.8252300158984,46.90327072143555,618
2018-12-14 00:00:00+00:00,46.825225830078125,47.995857779422295,46.825225830078125,46.825225830078125,2267
2018-12-17 00:00:00+00:00,46.825225830078125,46.825225830078125,46.825225830078125,46.825225830078125,2164
2018-12-18 00:00:00+00:00,46.82523999408462,47.60565948486328,46.82523999408462,47.60565948486328,2576
2018-12-19 00:00:00+00:00,47.60564991662432,47.60564991662432,46.0448112487793,46.0448112487793,6182
2018-12-20 00:00:00+00:00,46.0448112487793,46.0448112487793,46.0448112487793,46.0448112487793,103
2018-12-21 00:00:00+00:00,46.04481419678393,46.04481419678393,44.49177551269531,44.49177551269531,412
2018-12-24 00:00:00+00:00,44.49177551269531,44.49177551269531,44.49177551269531,44.49177551269531,0
2018-12-26 00:00:00+00:00,46.82523358067255,46.82523358067255,44.49177551269531,44.49177551269531,515
2018-12-27 00:00:00+00:00,44.49177551269531,44.49177551269531,44.49177551269531,44.49177551269531,103
2018-12-28 00:00:00+00:00,45.256582172446336,45.256582172446336,43.32114028930664,43.32114028930664,1648
2018-12-31 00:00:00+00:00,44.483973878748536,44.483973878748536,43.35236358642578,43.35236358642578,927
2019-01-02 00:00:00+00:00,43.35236403469703,44.28886795043945,43.35236403469703,44.28886795043945,927
2019-01-03 00:00:00+00:00,44.28886795043945,44.28886795043945,44.28886795043945,44.28886795043945,206
2019-01-04 00:00:00+00:00,44.28886795043945,44.28886795043945,44.28886795043945,44.28886795043945,0
2019-01-07 00:00:00+00:00,44.288867492484584,44.288867492484584,43.35236358642578,43.35236358642578,721
2019-01-08 00:00:00+00:00,43.35236358642578,43.35236358642578,43.35236358642578,43.35236358642578,206
2019-01-09 00:00:00+00:00,44.09375762939453,44.09375762939453,44.09375762939453,44.09375762939453,103
2019-01-10 00:00:00+00:00,44.40593338012695,44.40593338012695,44.40593338012695,44.40593338012695,103
2019-01-11 00:00:00+00:00,44.40593338012695,44.40593338012695,44.40593338012695,44.40593338012695,0
2019-01-14 00:00:00+00:00,44.40593338012695,44.40593338012695,44.40593338012695,44.40593338012695,103
2019-01-15 00:00:00+00:00,43.35236358642578,43.35236358642578,43.35236358642578,43.35236358642578,309
2019-01-16 00:00:00+00:00,43.35236358642578,43.35236358642578,43.35236358642578,43.35236358642578,0
2019-01-17 00:00:00+00:00,43.703551400969175,43.703551400969175,43.35236358642578,43.35236358642578,824
2019-01-18 00:00:00+00:00,43.35236358642578,43.35236358642578,43.35236358642578,43.35236358642578,0
2019-01-22 00:00:00+00:00,43.70354461669922,43.70354461669922,43.70354461669922,43.70354461669922,412
2019-01-23 00:00:00+00:00,43.70354461669922,43.70354461669922,43.70354461669922,43.70354461669922,0
2019-01-24 00:00:00+00:00,43.70354461669922,43.70354461669922,43.70354461669922,43.70354461669922,0
2019-01-25 00:00:00+00:00,43.70354461669922,43.70354461669922,43.70354461669922,43.70354461669922,103
2019-01-28 00:00:00+00:00,43.781593322753906,43.781593322753906,43.781593322753906,43.781593322753906,103
2019-01-29 00:00:00+00:00,43.82061004638672,43.82061004638672,43.82061004638672,43.82061004638672,206
2019-01-30 00:00:00+00:00,43.82061752620647,45.26439375729345,43.82061752620647,44.28886795043945,3915
2019-01-31 00:00:00+00:00,45.256587219083784,45.256587219083784,44.56201171875,44.56201171875,824
2019-02-01 00:00:00+00:00,44.56201171875,44.56201171875,44.56201171875,44.56201171875,0
2019-02-04 00:00:00+00:00,45.2643928527832,45.2643928527832,45.2643928527832,45.2643928527832,206
2019-02-05 00:00:00+00:00,45.2643906369893,46.82523243381423,44.95222473144531,44.95222473144531,1236
2019-02-06 00:00:00+00:00,45.07709564923719,46.435028076171875,45.07709564923719,46.435028076171875,515
2019-02-07 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,0
2019-02-08 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,309
2019-02-11 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,103
2019-02-12 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,0
2019-02-13 00:00:00+00:00,46.630136310145105,46.630136310145105,46.591117480421865,46.60672378540039,1442
2019-02-14 00:00:00+00:00,46.60672378540039,46.60672378540039,46.60672378540039,46.60672378540039,0
2019-02-15 00:00:00+00:00,46.60672378540039,46.60672378540039,46.60672378540039,46.60672378540039,0
2019-02-19 00:00:00+00:00,46.60672378540039,46.60672378540039,46.60672378540039,46.60672378540039,206
2019-02-20 00:00:00+00:00,46.60672378540039,46.60672378540039,46.60672378540039,46.60672378540039,0
2019-02-21 00:00:00+00:00,46.23992167896715,46.435028076171875,46.23992167896715,46.435028076171875,412
2019-02-22 00:00:00+00:00,45.96677456324649,46.435028076171875,45.96677456324649,46.435028076171875,309
2019-02-25 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,0
2019-02-26 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,103
2019-02-27 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,103
2019-02-28 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,0
2019-03-01 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,0
2019-03-04 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,0
2019-03-05 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,0
2019-03-06 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,0
2019-03-07 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,0
2019-03-08 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,0
2019-03-11 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,0
2019-03-12 00:00:00+00:00,46.435028076171875,46.435028076171875,46.435028076171875,46.435028076171875,103
2019-03-13 00:00:00+00:00,46.82523780330474,46.82523780330474,46.435028076171875,46.435028076171875,721
2019-03-14 00:00:00+00:00,46.78492736816406,46.78492736816406,46.78492736816406,46.78492736816406,0
2019-03-15 00:00:00+00:00,46.78492736816406,46.78492736816406,46.78492736816406,46.78492736816406,103
2019-03-18 00:00:00+00:00,46.98150084939468,46.98150084939468,46.78492736816406,46.78492736816406,927
2019-03-19 00:00:00+00:00,46.78492736816406,46.78492736816406,46.78492736816406,46.78492736816406,0
2019-03-20 00:00:00+00:00,46.78492736816406,46.78492736816406,46.78492736816406,46.78492736816406,0
2019-03-21 00:00:00+00:00,46.78492736816406,46.78492736816406,46.78492736816406,46.78492736816406,0
2019-03-22 00:00:00+00:00,47.37465286254883,47.37465286254883,47.37465286254883,47.37465286254883,2473
2019-03-25 00:00:00+00:00,47.38251481268594,47.39824180334938,47.37465286254883,47.37465286254883,3194
2019-03-26 00:00:00+00:00,47.964376382562556,47.964376382562556,47.37465286254883,47.37465286254883,412
2019-03-27 00:00:00+00:00,48.08233116542477,48.75068664550781,48.08233116542477,48.75068664550781,824
2019-03-28 00:00:00+00:00,47.37465286254883,47.37465286254883,47.37465286254883,47.37465286254883,515
2019-03-29 00:00:00+00:00,48.750687532788625,50.32328796386719,47.96438422685963,50.32328796386719,3915
2019-04-01 00:00:00+00:00,50.32328796386719,50.32328796386719,50.32328796386719,50.32328796386719,0
2019-04-02 00:00:00+00:00,48.837178073255295,48.837178073255295,47.964380998854935,48.554107666015625,2164
2019-04-03 00:00:00+00:00,48.554107666015625,48.554107666015625,48.554107666015625,48.554107666015625,0
2019-04-04 00:00:00+00:00,48.554107666015625,48.554107666015625,48.554107666015625,48.554107666015625,103
2019-04-05 00:00:00+00:00,48.554107666015625,48.554107666015625,48.554107666015625,48.554107666015625,0
2019-04-08 00:00:00+00:00,47.96438217163086,47.96438217163086,47.96438217163086,47.96438217163086,103
2019-04-09 00:00:00+00:00,47.413970947265625,47.413970947265625,47.413970947265625,47.413970947265625,206
2019-04-10 00:00:00+00:00,47.413969382066746,49.536983489990234,47.413969382066746,49.536983489990234,412
2019-04-11 00:00:00+00:00,49.536983489990234,49.536983489990234,49.536983489990234,49.536983489990234,103
2019-04-12 00:00:00+00:00,49.536983489990234,49.536983489990234,49.536983489990234,49.536983489990234,0
2019-04-15 00:00:00+00:00,49.536983489990234,49.536983489990234,49.536983489990234,49.536983489990234,103
2019-04-16 00:00:00+00:00,47.96438010370734,49.536983489990234,47.96438010370734,49.536983489990234,824
2019-04-17 00:00:00+00:00,49.536983489990234,49.536983489990234,49.536983489990234,49.536983489990234,0
2019-04-18 00:00:00+00:00,49.536983489990234,49.536983489990234,49.536983489990234,49.536983489990234,0
2019-04-22 00:00:00+00:00,47.96438217163086,47.96438217163086,47.96438217163086,47.96438217163086,1958
2019-04-23 00:00:00+00:00,47.96438217163086,47.96438217163086,47.96438217163086,47.96438217163086,0
2019-04-24 00:00:00+00:00,47.96438217163086,47.96438217163086,47.96438217163086,47.96438217163086,0
2019-04-25 00:00:00+00:00,47.96438217163086,47.96438217163086,47.96438217163086,47.96438217163086,103
2019-04-26 00:00:00+00:00,47.64985275268555,47.64985275268555,47.64985275268555,47.64985275268555,4739
