"('date', '')","('open', 'CTO')","('high', 'CTO')","('low', 'CTO')","('close', 'CTO')","('volume', 'CTO')"
2015-12-28 00:00:00+00:00,8.99517822265625,9.03780913784335,8.909915793171418,8.99517822265625,116046
2015-12-29 00:00:00+00:00,8.995178487479937,9.042925808863533,8.952547571037755,9.013936042785645,180148
2015-12-30 00:00:00+00:00,9.013936103796647,9.013936103796647,8.809306864734232,8.8297700881958,65944
2015-12-31 00:00:00+00:00,8.817831757045221,9.037807773418553,8.753031960953102,8.988356590270996,89890
2016-01-04 00:00:00+00:00,8.86728500825885,9.037809270623155,8.802485800542627,8.909915924072266,71101
2016-01-05 00:00:00+00:00,8.915033510596482,8.952548625627092,8.86899185180664,8.86899185180664,30209
2016-01-06 00:00:00+00:00,8.764968808650654,8.858757169180947,8.715516426326914,8.802484512329102,61154
2016-01-07 00:00:00+00:00,9.036103744191406,9.037808213763006,8.701875534072888,8.70528507232666,164675
2016-01-08 00:00:00+00:00,8.782022368288771,8.92526312869287,8.52794075012207,8.52794075012207,88048
2016-01-11 00:00:00+00:00,8.543288432272467,8.718928501660676,8.526235346891163,8.609792709350586,106468
2016-01-12 00:00:00+00:00,8.642191237464502,8.66777026235453,8.469961333276995,8.487013816833496,78838
2016-01-13 00:00:00+00:00,8.48700938180801,8.48700938180801,7.729879627371951,7.963499069213867,249407
2016-01-14 00:00:00+00:00,7.949864048548076,8.057294797624468,7.642919821472253,7.9276957511901855,295457
2016-01-15 00:00:00+00:00,7.748642760974024,7.925988491720858,7.5985805279493,7.857778549194336,84732
2016-01-19 00:00:00+00:00,7.929401025044757,8.014662873409947,7.6224556150205895,7.775928020477295,110520
2016-01-20 00:00:00+00:00,7.745231945884959,7.898704315017749,7.392246155901222,7.854367733001709,166885
2016-01-21 00:00:00+00:00,7.75546107994333,7.895291056581687,7.750345875138884,7.876533508300781,64838
2016-01-22 00:00:00+00:00,7.878242402278312,8.065819160131825,7.706011864233729,7.896999359130859,48629
2016-01-25 00:00:00+00:00,7.868011904511678,7.868011904511678,7.632687191163952,7.665087699890137,81416
2016-01-26 00:00:00+00:00,7.8117356231746236,7.866304411231214,7.784452127812184,7.801504611968994,22841
2016-01-27 00:00:00+00:00,7.927690468821896,7.927690468821896,7.588346556470995,7.690661430358887,53050
2016-01-28 00:00:00+00:00,7.73841040742532,7.7520521549777195,7.62927462967443,7.723062992095947,26525
2016-01-29 00:00:00+00:00,7.707717381400068,7.980556568895332,7.707717381400068,7.920873165130615,57470
2016-02-01 00:00:00+00:00,7.88335488799919,7.934512331330882,7.74864070660306,7.765693187713623,40892
2016-02-02 00:00:00+00:00,7.694074896657421,7.694074896657421,7.545718924333464,7.586644172668457,34998
2016-02-03 00:00:00+00:00,7.61563254780779,7.694073491456501,7.596874995969026,7.603695869445801,70733
2016-02-04 00:00:00+00:00,7.64462142485176,7.758873606508532,7.610516456954069,7.72476863861084,22841
2016-02-05 00:00:00+00:00,7.642916093965568,7.673610321970112,7.545717006322267,7.588347911834717,65207
2016-02-08 00:00:00+00:00,7.588348990579918,7.591759727114396,7.393950787658039,7.417824745178223,65575
2016-02-09 00:00:00+00:00,7.392246324343248,7.457045530920492,7.252415700747347,7.3325629234313965,71101
2016-02-10 00:00:00+00:00,7.479213898666329,7.656559647674545,7.368373629313383,7.42123556137085,114941
2016-02-11 00:00:00+00:00,7.371784482566804,7.41782674217998,7.274585954048993,7.327447891235352,75890
2016-02-12 00:00:00+00:00,7.329151286094456,7.665085156108555,7.329151286094456,7.658263683319092,96521
2016-02-16 00:00:00+00:00,7.75716901292654,7.844137112486137,7.622454191342573,7.840726375579834,66312
2016-02-17 00:00:00+00:00,7.946452146102481,8.166429419026803,7.833906205618844,8.164724349975586,92468
2016-02-18 00:00:00+00:00,8.142557121313418,8.157903943003891,8.082873705604293,8.103336334228516,80311
2016-02-19 00:00:00+00:00,8.11697487963417,8.396635486557765,8.103333132607865,8.219289779663086,65575
2016-02-22 00:00:00+00:00,8.292616242545208,8.468256297076294,8.123796463012695,8.123796463012695,98363
2016-02-23 00:00:00+00:00,8.161309418844903,8.222698463359942,8.018068714383405,8.101625442504883,74417
2016-02-24 00:00:00+00:00,8.081167408673922,8.139145750599225,7.897000170715585,8.13744068145752,25051
2016-02-25 00:00:00+00:00,8.137436718120385,8.319898198958452,8.058995188256624,8.183478355407715,80680
2016-02-26 00:00:00+00:00,8.0368297069542,8.255100677740888,8.0368297069542,8.227816581726074,18420
2016-02-29 00:00:00+00:00,8.186890696685806,8.423920418418303,8.169838211649884,8.178364753723145,17315
2016-03-01 00:00:00+00:00,8.248278356415499,8.342067307678603,8.151079268192955,8.239751815795898,22104
2016-03-02 00:00:00+00:00,8.193712260167837,8.244869719579185,8.096513746307991,8.222702026367188,61523
2016-03-03 00:00:00+00:00,8.219292181180897,8.219292181180897,8.14255628329374,8.207355499267578,26893
2016-03-04 00:00:00+00:00,8.185186057065048,8.210765085515341,8.099923627415125,8.151081085205078,33156
2016-03-07 00:00:00+00:00,8.1408478719499,8.181773710306757,8.099922033593042,8.156194686889648,30946
2016-03-08 00:00:00+00:00,8.128912268372218,8.157901432669126,8.05729219156007,8.123796463012695,68154
2016-03-09 00:00:00+00:00,8.205647506565505,8.244868278503418,8.186889954459735,8.244868278503418,152518
2016-03-10 00:00:00+00:00,8.219292378426182,8.22440818495619,8.144260948726556,8.20053482055664,221408
2016-03-11 00:00:00+00:00,8.219290304266332,8.52282428741455,8.219290304266332,8.52282428741455,87679
2016-03-14 00:00:00+00:00,8.478488625359851,8.49554111163128,8.422215360753075,8.483604431152344,38314
2016-03-15 00:00:00+00:00,8.447792570039148,8.48360260376238,8.391519317553776,8.411982536315918,23578
2016-03-16 00:00:00+00:00,8.362532510629535,8.434152598233016,8.360826842512296,8.423921585083008,15841
2016-03-17 00:00:00+00:00,8.39322646468006,8.420509962358205,8.224406677465776,8.386404991149902,63365
2016-03-18 00:00:00+00:00,8.466550847746088,8.466550847746088,8.270447580591958,8.379583358764648,90626
2016-03-21 00:00:00+00:00,8.330130233441423,8.389814221897662,8.285794258117676,8.285794258117676,33524
2016-03-22 00:00:00+00:00,8.258513375065537,8.33013347010834,8.2533975684038,8.296029090881348,57102
2016-03-23 00:00:00+00:00,8.26192247263777,8.32842674781843,8.125502586364746,8.125502586364746,52313
2016-03-24 00:00:00+00:00,8.142554706028088,8.227816532004399,8.052176475524902,8.052176475524902,25420
2016-03-28 00:00:00+00:00,8.057294797624468,8.057294797624468,7.839022561758628,7.9276957511901855,22841
2016-03-29 00:00:00+00:00,7.9600936321134705,8.06411361694336,7.763989743627756,8.06411361694336,48997
2016-03-30 00:00:00+00:00,7.9839666065947625,8.142554778580541,7.8390201831002,7.929399013519287,60786
2016-03-31 00:00:00+00:00,7.963506012543777,7.980557902946428,7.868011951446533,7.868011951446533,68154
2016-04-01 00:00:00+00:00,7.845841873434364,8.091397546841398,7.845841873434364,7.983966827392578,58576
2016-04-04 00:00:00+00:00,7.970323024458666,8.048765163020276,7.871418865440226,7.932807922363281,39419
2016-04-05 00:00:00+00:00,7.8748302121281855,8.086280292937087,7.840725244427932,7.973734378814697,175727
2016-04-06 00:00:00+00:00,7.9481551939945785,8.00613351372924,7.840724496081292,7.891881942749023,31682
2016-04-07 00:00:00+00:00,7.845842197343447,7.888473113650402,7.765695571433428,7.828789710998535,38314
2016-04-08 00:00:00+00:00,7.871420218460908,7.895293578281663,7.835610178729775,7.854367733001709,50839
2016-04-11 00:00:00+00:00,7.8952900187027595,7.943036716817748,7.844133184499756,7.850954055786133,79943
2016-04-12 00:00:00+00:00,7.919165159726944,7.92769170009708,7.837313487548141,7.895291805267334,43471
2016-04-13 00:00:00+00:00,8.006134953014724,8.006134953014724,7.844136642332598,7.966914176940918,62996
2016-04-14 00:00:00+00:00,7.954977095373833,8.147670243821015,7.908936042975385,8.023187637329102,74417
2016-04-15 00:00:00+00:00,8.014660444869756,8.099922866510147,7.9976079605416786,8.028302192687988,195252
2016-04-18 00:00:00+00:00,8.038536412658326,8.29943896837524,8.009547838911661,8.277271270751953,110520
2016-04-19 00:00:00+00:00,8.311374431112283,8.372762901895465,8.1920070281951,8.33183765411377,64838
2016-04-20 00:00:00+00:00,8.330132123648717,8.466552014949135,8.330132123648717,8.382994651794434,40524
2016-04-21 00:00:00+00:00,8.36935395591923,8.539878230194468,8.36935395591923,8.384700775146484,28367
2016-04-22 00:00:00+00:00,8.434152270401565,8.442678813324282,8.314784863258163,8.389816284179688,48629
2016-04-25 00:00:00+00:00,8.37787950818553,8.44608885523895,8.311374630942362,8.39834213256836,20630
2016-04-26 00:00:00+00:00,8.386404348201614,8.596149964963475,8.309668468421243,8.56033992767334,34630
2016-04-27 00:00:00+00:00,8.551811060449683,8.551811060449683,8.360823048617096,8.500654220581055,28735
2016-04-28 00:00:00+00:00,8.509183594640305,8.524531012260418,8.391521257774082,8.39834213256836,36472
2016-04-29 00:00:00+00:00,8.314785617730202,8.475079486870426,8.314785617730202,8.406868934631348,22104
2016-05-02 00:00:00+00:00,8.46654951025413,8.493833600264775,8.440971087757598,8.456317901611328,30209
2016-05-03 00:00:00+00:00,8.398341406548614,8.514298065359057,8.302847370352048,8.314784049987793,61154
2016-05-04 00:00:00+00:00,8.323312343354369,8.526236538969185,8.323312343354369,8.452911376953125,33524
2016-05-05 00:00:00+00:00,8.498952079460093,8.5262355789472,8.355711310710143,8.389816284179688,38314
2016-05-06 00:00:00+00:00,8.372748562030738,8.480266082961018,8.292536735534668,8.292536735534668,46418
2016-05-09 00:00:00+00:00,8.231097302456726,8.35738823134239,8.231097302456726,8.338615417480469,40156
2016-05-10 00:00:00+00:00,8.376164493771713,8.38128386325875,8.306191383073987,8.345444679260254,69996
2016-05-11 00:00:00+00:00,8.241339199753197,8.362510190150966,8.241339199753197,8.301071166992188,47892
2016-05-12 00:00:00+00:00,8.28571062041569,8.36250954332342,8.258404323390764,8.297657012939453,50471
2016-05-13 00:00:00+00:00,8.521226151024653,8.521226151024653,8.32837681501705,8.425654411315918,26893
2016-05-16 00:00:00+00:00,8.413707328049794,8.464906405876311,8.362508849821324,8.452960014343262,46787
2016-05-17 00:00:00+00:00,8.413708603400167,8.41882917151685,8.318137456649094,8.321550369262695,49734
2016-05-18 00:00:00+00:00,8.362508416094473,8.470026533913469,8.2515767867582,8.388108253479004,358085
2016-05-19 00:00:00+00:00,8.369335917824303,8.441014272539892,8.268644810066961,8.319843292236328,36840
2016-05-20 00:00:00+00:00,8.347150284461735,8.40005642641415,8.198672994926937,8.301071166992188,21736
2016-05-23 00:00:00+00:00,8.275468956296663,8.277175412006395,8.191843632550913,8.217443466186523,22472
2016-05-24 00:00:00+00:00,8.219153642110332,8.26693922039529,8.217447185628211,8.23621940612793,64102
2016-05-25 00:00:00+00:00,8.243043899536133,8.24475095509216,8.123579390917113,8.243043899536133,34630
2016-05-26 00:00:00+00:00,8.244753820877486,8.26352604213664,8.18331478945543,8.234513282775879,23946
2016-05-27 00:00:00+00:00,8.196966480142873,8.217446354249114,8.149180906692498,8.202086448669434,32419
2016-05-31 00:00:00+00:00,8.20891284942627,8.225979211265363,8.171367213139149,8.20891284942627,26156
2016-06-01 00:00:00+00:00,8.164537652255444,8.234509534178184,8.164537652255444,8.205496788024902,26156
2016-06-02 00:00:00+00:00,8.234513868047518,8.260113716125488,8.22598098508704,8.260113716125488,33893
2016-06-03 00:00:00+00:00,8.251575578370785,8.253282633678445,8.205496477424619,8.217443466186523,23578
2016-06-06 00:00:00+00:00,8.232807990282023,8.258406639099121,8.225980964412877,8.258406639099121,34630
2016-06-07 00:00:00+00:00,8.26522946938515,8.26522946938515,8.154297850300797,8.156004905700684,18788
2016-06-08 00:00:00+00:00,8.193553224562605,8.237925886783867,8.185020343149834,8.229393005371094,52313
2016-06-09 00:00:00+00:00,8.208910277242207,8.369333908342837,8.190137464980928,8.212323188781738,29104
2016-06-10 00:00:00+00:00,8.190137892015494,8.382987190786613,8.022887229919434,8.022887229919434,55997
2016-06-13 00:00:00+00:00,8.021181967557853,8.022888423670503,7.591110656912822,7.801026344299316,338928
2016-06-14 00:00:00+00:00,7.797613686706591,7.900012457046748,7.756655137927548,7.83686637878418,57839
2016-06-15 00:00:00+00:00,7.882944654032189,8.021181989895503,7.83686554207775,7.922197341918945,239460
2016-06-16 00:00:00+00:00,7.864171576889749,7.98022258098215,7.826625945964821,7.971689701080322,57470
2016-06-17 00:00:00+00:00,7.988757169344826,8.1133416702298,7.96145027099415,8.094568252563477,62260
2016-06-20 00:00:00+00:00,8.130407949326502,8.161127762225549,7.9699848580013475,8.019476890563965,15473
2016-06-21 00:00:00+00:00,7.988757638155337,8.014356882514384,7.937557950240899,7.973397731781006,9947
2016-06-22 00:00:00+00:00,7.987049948888439,8.021182671726327,7.847106145011971,7.85051965713501,24314
2016-06-23 00:00:00+00:00,7.9631584050309,8.191847563799392,7.852227338302182,8.174781799316406,30209
2016-06-24 00:00:00+00:00,7.7839587943984885,8.333495140075684,7.7839587943984885,8.333495140075684,333402
2016-06-27 00:00:00+00:00,8.14917979343935,8.19184539253465,8.002408981323242,8.002408981323242,76259
2016-06-28 00:00:00+00:00,8.068964667768213,8.106510886088998,7.995579885828535,8.057018280029297,51208
2016-06-29 00:00:00+00:00,8.109928677144897,8.109928677144897,7.97681068705482,8.010943412780762,43103
2016-06-30 00:00:00+00:00,7.988755613970726,8.101393699645996,7.76689295414896,8.101393699645996,82890
2016-07-01 00:00:00+00:00,8.067260143999533,8.108218680498249,7.942675680323598,8.033126831054688,48997
2016-07-05 00:00:00+00:00,8.012649252353693,8.058728365128443,7.891477674703416,7.992169380187988,33156
2016-07-06 00:00:00+00:00,7.964863931842601,8.065555648047699,7.910251932916388,8.036542892456055,27630
2016-07-07 00:00:00+00:00,8.045074580418543,8.072380875630525,8.002408981323242,8.002408981323242,43471
2016-07-08 00:00:00+00:00,8.084329108826175,8.191847258490396,8.084329108826175,8.161128044128418,41261
2016-07-11 00:00:00+00:00,8.198673556781852,8.2037935256958,8.157714405068452,8.2037935256958,33524
2016-07-12 00:00:00+00:00,8.207202167965118,8.268641158876024,8.068964288516122,8.254987716674805,43471
2016-07-13 00:00:00+00:00,8.234508783217246,8.321547013739481,8.227682361144543,8.261815071105957,37945
2016-07-14 00:00:00+00:00,8.336908984449718,8.367628191208176,8.285709906786922,8.331789016723633,23946
2016-07-15 00:00:00+00:00,8.403468158833839,8.403468158833839,8.347149112147855,8.3795747756958,23578
2016-07-18 00:00:00+00:00,8.406882571183651,8.454668143382639,8.3488570621997,8.418828964233398,13999
2016-07-19 00:00:00+00:00,8.384696107140325,8.401761868711265,8.340323448181152,8.340323448181152,16946
2016-07-20 00:00:00+00:00,8.352272961024552,8.365925815220564,8.277181063749804,8.359099388122559,14736
2016-07-21 00:00:00+00:00,7.995584100307923,8.27205881873499,7.995584100307923,8.149181365966797,60786
2016-07-22 00:00:00+00:00,8.142352205249267,8.243043899536133,8.089447273766838,8.243043899536133,32051
2016-07-25 00:00:00+00:00,8.219148986912419,8.23450828574863,8.08603166594404,8.193549156188965,57102
2016-07-26 00:00:00+00:00,8.251581212569725,8.26011469614092,8.144063636680706,8.253288269042969,343717
2016-07-27 00:00:00+00:00,8.23451187489169,8.529759986869575,8.21403260098457,8.434188842773438,36472
2016-07-28 00:00:00+00:00,8.473438463575484,8.558770245635403,8.470025552051856,8.529757499694824,37577
2016-07-29 00:00:00+00:00,8.490506845521534,8.896685985187512,8.343736025444567,8.350563049316406,38682
2016-08-01 00:00:00+00:00,8.367629531799567,8.4632012786681,8.034835773472993,8.316431045532227,32051
2016-08-02 00:00:00+00:00,8.277180060841873,8.333499126873596,8.258406639099121,8.258406639099121,20262
2016-08-03 00:00:00+00:00,8.268646676521954,8.335205078125,8.248166799352873,8.335205078125,12157
2016-08-04 00:00:00+00:00,8.270351406837948,8.493921170283839,8.251578588389156,8.278884887695312,11052
2016-08-05 00:00:00+00:00,8.343736025444567,8.37616288984057,8.248164886415932,8.350563049316406,49366
2016-08-08 00:00:00+00:00,8.301032441332174,8.560653693066923,8.27199654091095,8.330069541931152,73312
2016-08-09 00:00:00+00:00,8.360809326171875,8.490619881097283,8.304444208900467,8.360809326171875,33893
2016-08-10 00:00:00+00:00,8.309573085157721,8.377893800474254,8.06874002829156,8.242959022521973,25420
2016-08-11 00:00:00+00:00,8.306155251689647,8.372768101896312,8.19854913970813,8.318111419677734,22104
2016-08-12 00:00:00+00:00,8.324942103221735,8.39497184753418,8.324942103221735,8.39497184753418,20262
2016-08-15 00:00:00+00:00,8.394973288844907,8.412053014676541,8.326651385074655,8.388140678405762,38682
2016-08-16 00:00:00+00:00,8.319817607624369,8.453044481559642,8.314693450927734,8.314693450927734,24314
2016-08-17 00:00:00+00:00,8.316400916911403,8.374473889991497,8.316400916911403,8.345438003540039,20999
2016-08-18 00:00:00+00:00,8.283949722044435,8.294198036193848,8.283949722044435,8.294198036193848,1842
2016-08-19 00:00:00+00:00,8.309572977802414,8.422302666693806,8.309572977802414,8.37447738647461,31682
2016-08-22 00:00:00+00:00,8.359105023343341,8.381309509277344,8.35739717060651,8.381309509277344,19525
2016-08-23 00:00:00+00:00,8.36935098596673,8.58285472130584,8.36935098596673,8.420591354370117,46418
2016-08-24 00:00:00+00:00,8.488911805962658,8.769028332768311,8.488911805962658,8.651174545288086,43840
2016-08-25 00:00:00+00:00,8.652884173490044,8.789526160920138,8.623847683651174,8.787818908691406,281458
2016-08-26 00:00:00+00:00,8.774154568504365,8.869803896192131,8.700709120395093,8.753657341003418,33524
2016-08-29 00:00:00+00:00,8.852723385933766,8.968869338574612,8.82710260221086,8.95862102508545,50471
2016-08-30 00:00:00+00:00,8.967161678994907,9.052562693002912,8.967161678994907,9.003030776977539,25051
2016-08-31 00:00:00+00:00,9.011571595866734,9.011571595866734,8.962038474400954,9.006446838378906,25420
2016-09-01 00:00:00+00:00,9.004737471311984,9.004737471311984,8.847598871161889,8.892007827758789,23578
2016-09-02 00:00:00+00:00,8.919336626548208,8.9979056280232,8.905672008834891,8.910796165466309,16210
2016-09-06 00:00:00+00:00,8.968871069748996,8.975703680119686,8.806608275175526,8.956914901733398,41261
2016-09-07 00:00:00+00:00,8.944961306947034,8.994493845806936,8.881764143503542,8.902260780334473,43471
2016-09-08 00:00:00+00:00,8.958621557051725,9.009862527451622,8.8390592927853,8.96033000946045,32419
2016-09-09 00:00:00+00:00,8.883467842123135,8.883467842123135,8.613598402033906,8.615306854248047,37208
2016-09-12 00:00:00+00:00,8.615308612777632,8.651177115267089,8.603351845192433,8.642637252807617,27262
2016-09-13 00:00:00+00:00,8.555524635922168,8.642634687668984,8.4103422164917,8.4103422164917,54892
2016-09-14 00:00:00+00:00,8.41034578711688,8.485499106733728,8.376185132737513,8.413762092590332,35366
2016-09-15 00:00:00+00:00,8.422298565117105,8.635802268981934,8.422298565117105,8.635802268981934,30577
2016-09-16 00:00:00+00:00,8.63580406305455,8.63580406305455,8.540154129414464,8.628972053527832,56734
2016-09-19 00:00:00+00:00,8.663129888089589,8.721202850341797,8.589684459327628,8.721202850341797,38314
2016-09-20 00:00:00+00:00,8.71778864707638,8.73657742181136,8.62213872145094,8.705832481384277,15104
2016-09-21 00:00:00+00:00,8.753657711118464,8.804898681727138,8.651176369989773,8.736577987670898,35366
2016-09-22 00:00:00+00:00,8.746827187053771,8.851016998291016,8.697294660449474,8.851016998291016,23946
2016-09-23 00:00:00+00:00,8.79635930572481,8.880053075700351,8.729745860228642,8.792943000793457,37945
2016-09-26 00:00:00+00:00,8.722913271798191,8.81343904554249,8.712665557861328,8.712665557861328,18788
2016-09-27 00:00:00+00:00,8.709248884099996,8.79465049721262,8.693876413713134,8.729744911193848,14368
2016-09-28 00:00:00+00:00,8.659717985445512,8.74511962042184,8.659717985445512,8.700711250305176,18420
2016-09-29 00:00:00+00:00,8.719497633005926,8.746826272464851,8.661424649211146,8.707541465759277,19525
2016-09-30 00:00:00+00:00,8.722913481928847,8.77073874850379,8.722913481928847,8.743410110473633,17683
2016-10-03 00:00:00+00:00,8.61872484203793,8.705834324849567,8.59139620034543,8.601644515991211,7000
2016-10-04 00:00:00+00:00,8.656302938138818,8.714375934319586,8.60164564756349,8.603353500366211,12894
2016-10-05 00:00:00+00:00,8.620431609240095,8.623847313728351,8.540153552436593,8.552109718322754,30946
2016-10-06 00:00:00+00:00,8.514534288455279,8.557234796783442,8.488913503387456,8.52307415008545,21736
2016-10-07 00:00:00+00:00,8.512826734218622,8.611892380059432,8.488914399024846,8.574316024780273,36103
2016-10-10 00:00:00+00:00,8.608474915797066,8.763905662880465,8.582854133262114,8.673379898071289,23578
2016-10-11 00:00:00+00:00,8.671673625629621,8.671673625629621,8.589688301086426,8.589688301086426,15473
2016-10-12 00:00:00+00:00,8.608476041795289,8.659716413390301,8.488913774533353,8.611891746520996,7736
2016-10-13 00:00:00+00:00,8.553821945095242,8.570902275339247,8.494040489196777,8.494040489196777,26893
2016-10-14 00:00:00+00:00,8.57089933581775,8.623848161387883,8.454753370028119,8.545278549194336,22472
2016-10-17 00:00:00+00:00,8.456460612347101,8.516241443341015,8.446212298437102,8.499161720275879,33156
2016-10-18 00:00:00+00:00,8.541864817336219,8.615310289169223,8.540156364440918,8.540156364440918,25420
2016-10-19 00:00:00+00:00,8.523074667572299,8.62555601379988,8.523074667572299,8.545278549194336,17315
2016-10-20 00:00:00+00:00,8.59139721280367,8.59139721280367,8.500872014167943,8.504287719726562,22841
2016-10-21 00:00:00+00:00,8.490620911122356,8.71437295525184,8.490620911122356,8.625555038452148,52313
2016-10-24 00:00:00+00:00,8.632387586150635,8.758781851399068,8.60676680260643,8.693876266479492,37577
2016-10-25 00:00:00+00:00,8.728041363876867,8.728041363876867,8.676799774169922,8.676799774169922,21367
2016-10-26 00:00:00+00:00,8.658010583788647,8.683630173707257,8.562360634244294,8.576024055480957,26156
2016-10-27 00:00:00+00:00,8.564065276873098,8.639219171525914,8.466708104443937,8.488912582397461,39787
2016-10-28 00:00:00+00:00,8.485499304140554,8.625557630301003,8.456462807251464,8.599937438964844,13999
2016-10-31 00:00:00+00:00,8.608474752762847,8.658007864666594,8.608474752762847,8.65459156036377,19157
2016-11-01 00:00:00+00:00,8.664840775346303,8.668257080241423,8.454753326557935,8.470125198364258,36840
2016-11-02 00:00:00+00:00,8.463293027428852,8.533322175690852,8.42059191745244,8.451336860656738,33893
2016-11-03 00:00:00+00:00,8.475250218255296,8.529906901519247,8.331775599565391,8.336899757385254,41629
2016-11-04 00:00:00+00:00,8.371061346013981,8.434258499411126,8.309572645473763,8.353981018066406,25788
2016-11-07 00:00:00+00:00,8.413759693836605,8.584562917037626,8.413759693836605,8.567481994628906,31314
2016-11-08 00:00:00+00:00,8.632441070099553,8.746971130371094,8.550390311095141,8.746971130371094,21736
2016-11-09 00:00:00+00:00,8.752099489261452,8.888851165771484,8.63073255652912,8.888851165771484,63733
2016-11-10 00:00:00+00:00,8.945260500005247,9.230728938808241,8.888850378384971,9.182866096496582,80311
2016-11-11 00:00:00+00:00,9.1350017724767,9.401667594909668,8.974318712987472,9.401667594909668,64102
2016-11-14 00:00:00+00:00,9.411924328861666,9.440983995372976,9.205087631694488,9.333292007446289,55260
2016-11-15 00:00:00+00:00,9.282011032104492,9.39995891740223,9.254660580235575,9.282011032104492,36472
2016-11-16 00:00:00+00:00,9.283721148961947,9.283721148961947,9.155516156128197,9.264917373657227,37208
2016-11-17 00:00:00+00:00,9.283720818669645,9.437566444256056,9.230729127236936,9.41534423828125,42734
2016-11-18 00:00:00+00:00,9.446113123171452,9.446113123171452,9.364062363085779,9.41534423828125,72943
2016-11-21 00:00:00+00:00,9.418760827250361,9.43756459820795,9.379445271135136,9.399957656860352,30946
2016-11-22 00:00:00+00:00,9.381153676960462,9.440982818603516,9.367479354015796,9.440982818603516,34998
2016-11-23 00:00:00+00:00,9.420472376464224,9.434147904236664,9.38970348996976,9.418763160705566,36103
2016-11-25 00:00:00+00:00,9.440983572677363,9.512777827702324,9.440983572677363,9.487137794494629,10315
2016-11-28 00:00:00+00:00,9.473461943141547,9.473461943141547,9.384573134570092,9.393119812011719,51576
2016-11-29 00:00:00+00:00,9.423889308881796,9.435855017661858,9.293975727678948,9.331582069396973,26893
2016-11-30 00:00:00+00:00,9.328163855116935,9.48713770483787,9.059788207323558,9.12303638458252,38682
2016-12-01 00:00:00+00:00,9.152098875768942,9.387995299503425,9.058082389691332,9.14526081085205,63733
2016-12-02 00:00:00+00:00,9.09055818266568,9.152096547286503,9.008507430216344,9.025601387023926,23578
2016-12-05 00:00:00+00:00,9.117906249609849,9.145256092896695,9.017051750645276,9.095684051513672,37208
2016-12-06 00:00:00+00:00,9.11790676263808,9.182863544950427,9.049530949438761,9.071752548217773,28367
2016-12-07 00:00:00+00:00,9.071752286749849,9.131581421858606,8.99483039996895,9.066624641418457,104994
2016-12-08 00:00:00+00:00,9.052950909758673,9.504230602524377,9.051241093855886,9.399957656860352,111257
2016-12-09 00:00:00+00:00,9.39311929853061,9.538418212203768,9.307650126516187,9.417051315307617,49366
2016-12-12 00:00:00+00:00,9.312777950109544,9.470041964179767,9.312777950109544,9.398247718811035,15473
2016-12-13 00:00:00+00:00,9.444401863618515,9.444401863618515,9.329872427190963,9.37944507598877,19157
2016-12-14 00:00:00+00:00,9.401667344523721,9.422179729969146,9.155513914638043,9.230727195739746,27630
2016-12-15 00:00:00+00:00,9.179447826132582,9.23072970453527,8.974320913089572,9.01705551147461,202620
2016-12-16 00:00:00+00:00,9.087139553975781,9.18115662086976,9.006798614042458,9.177738189697266,158412
2016-12-19 00:00:00+00:00,9.141841887659998,9.29739613486842,9.05295306003493,9.176029205322266,36103
2016-12-20 00:00:00+00:00,9.17944528756365,9.297393755441588,9.152095440433321,9.285428047180176,28367
2016-12-21 00:00:00+00:00,9.229020308964138,9.319618352434011,9.229020308964138,9.249532699584961,25420
2016-12-22 00:00:00+00:00,9.191412017903962,9.25978844503591,9.102523803710938,9.102523803710938,11789
2016-12-23 00:00:00+00:00,9.170898654147791,9.377735327319366,9.1589329458294,9.230727195739746,8842
2016-12-27 00:00:00+00:00,9.187991977356468,9.358931513821922,9.187991977356468,9.252948760986328,16946
2016-12-28 00:00:00+00:00,9.273460228343886,9.273460228343886,9.068334005997048,9.136709213256836,26525
2016-12-29 00:00:00+00:00,9.112780596900595,9.16064343683947,9.07688346694644,9.085430145263672,22472
2016-12-30 00:00:00+00:00,9.102523548388197,9.194830791547304,9.059788357700391,9.131583213806152,45313
2017-01-03 00:00:00+00:00,9.14013138940385,9.374317951182086,9.046114921569824,9.046114921569824,26525
2017-01-04 00:00:00+00:00,9.059785784488474,9.480297106741297,9.059785784488474,9.391408920288086,78469
2017-01-05 00:00:00+00:00,9.309361199499886,9.442693831107563,9.309361199499886,9.338420867919922,87311
2017-01-06 00:00:00+00:00,9.384571396333545,9.502519847267944,9.358930768190296,9.406793594360352,41629
2017-01-09 00:00:00+00:00,9.384574467135756,9.45465951426571,8.976029294246265,9.365771293640137,43840
2017-01-10 00:00:00+00:00,9.367477954553406,9.405083688310127,9.292264084770055,9.382862091064453,37945
2017-01-11 00:00:00+00:00,9.381155491254265,9.564060781583594,9.358933886391169,9.523036003112793,46418
2017-01-12 00:00:00+00:00,9.535001656803747,9.535001656803747,9.33329259350142,9.365771293640137,10684
2017-01-13 00:00:00+00:00,9.32132522143287,9.464914321899414,9.295684589470216,9.464914321899414,39787
2017-01-17 00:00:00+00:00,9.432435873613443,9.435854904895855,9.38115400778278,9.401667594909668,36472
2017-01-18 00:00:00+00:00,9.452949372520026,9.4580776194378,9.331582463646344,9.444402694702148,25051
