"('date', '')","('open', 'BPRN')","('high', 'BPRN')","('low', 'BPRN')","('close', 'BPRN')","('volume', 'BPRN')"
2020-04-16 00:00:00+00:00,16.29184720456791,16.29184720456791,14.704652262385139,15.787975311279297,14500
2020-04-17 00:00:00+00:00,16.207871477804968,17.832858773527445,16.065107773312253,16.963680267333984,12700
2020-04-20 00:00:00+00:00,16.401022960431646,18.139379915335052,15.871956825256348,15.871956825256348,7500
2020-04-21 00:00:00+00:00,15.745985825377021,15.745985825377021,15.20012530378352,15.527641296386719,8000
2020-04-22 00:00:00+00:00,15.78797789566735,16.79572184720563,15.351290344981292,15.871956825256348,5800
2020-04-23 00:00:00+00:00,15.611621029598808,15.863556175360818,15.208524155673754,15.787975311279297,7100
2020-04-24 00:00:00+00:00,15.82996847064156,16.493398663651035,15.546960641685368,16.485000610351562,8200
2020-04-27 00:00:00+00:00,16.728539853971878,17.429760507040754,16.577378093563876,16.879701614379883,12500
2020-04-28 00:00:00+00:00,17.047657237696367,17.63550815007136,16.775567040274478,17.501142501831055,21500
2020-04-29 00:00:00+00:00,18.21495997854297,19.970112961354605,17.60107561640277,19.692983627319336,18800
2020-04-30 00:00:00+00:00,18.94557341276422,18.94557341276422,17.232410651844734,17.635507583618164,11200
2020-05-01 00:00:00+00:00,17.022463424897673,17.022463424897673,15.964332821684552,16.37582778930664,11700
2020-05-04 00:00:00+00:00,15.813172103936784,16.58577537536621,15.813172103936784,16.58577537536621,9000
2020-05-05 00:00:00+00:00,17.82110014361884,17.82110014361884,16.409420013427734,16.409420013427734,8000
2020-05-06 00:00:00+00:00,16.585776529159094,16.585776529159094,16.32544327010699,16.33384132385254,6000
2020-05-07 00:00:00+00:00,16.745334969149482,16.745334969149482,16.09869929982599,16.199474334716797,3300
2020-05-08 00:00:00+00:00,16.493399152532547,17.240809900690778,16.274215240743597,16.854507446289062,7200
2020-05-11 00:00:00+00:00,16.62776440310664,16.686550776521823,15.745989624822535,16.039915084838867,9500
2020-05-12 00:00:00+00:00,16.359030016888752,16.359030016888752,15.745986654240493,15.787975311279297,20400
2020-05-13 00:00:00+00:00,15.57802799306972,15.57802799306972,14.76343623683366,15.510845184326172,11400
2020-05-14 00:00:00+00:00,15.291316460768735,15.589373620492259,14.818475051113378,15.181549072265625,8400
2020-05-15 00:00:00+00:00,15.11400065531335,15.198436737060547,14.902911256187508,15.198436737060547,6700
2020-05-18 00:00:00+00:00,15.907693679913487,16.46496943980669,15.32593051161877,16.439638137817383,14100
2020-05-19 00:00:00+00:00,16.372092828573404,16.75627545995019,15.801308217118008,15.958357810974121,11300
2020-05-20 00:00:00+00:00,16.127230946013665,16.844935248756048,15.983690085465188,16.574739456176758,12100
2020-05-21 00:00:00+00:00,16.448084642197887,16.878707184770377,16.448084642197887,16.667617797851562,4600
2020-05-22 00:00:00+00:00,16.878706409471842,17.191119396374514,16.61695603265121,17.013803482055664,4700
2020-05-26 00:00:00+00:00,17.300885294050563,17.900379967324145,17.013803610029548,17.030691146850586,7200
2020-05-27 00:00:00+00:00,17.60485467021978,18.59275303618849,17.107527496696168,18.221235275268555,22400
2020-05-28 00:00:00+00:00,18.558982867056596,18.558982867056596,17.26711654663086,17.26711654663086,12000
2020-05-29 00:00:00+00:00,17.30932844978182,17.43598175048828,17.208004842926194,17.43598175048828,5900
2020-06-01 00:00:00+00:00,17.571078468935212,18.236432244314926,17.351545333862305,17.351545333862305,9300
2020-06-02 00:00:00+00:00,17.996637761432794,17.996637761432794,17.317775118490058,17.731510162353516,17300
2020-06-03 00:00:00+00:00,17.925712484804578,18.82917491070283,17.73151061223446,18.449214935302734,23700
2020-06-04 00:00:00+00:00,18.53364730471787,18.542089462280273,18.145242027000037,18.542089462280273,4600
2020-06-05 00:00:00+00:00,18.99804468709624,20.517887617870258,18.99804468709624,20.0957088470459,12700
2020-06-08 00:00:00+00:00,20.855633883939838,20.855633883939838,20.05349349975586,20.05349349975586,7800
2020-06-09 00:00:00+00:00,19.884617981006055,20.712089534175476,19.698859915449376,20.188587188720703,18700
2020-06-10 00:00:00+00:00,19.84240035240038,19.859287888152636,18.31411379747018,18.415435791015625,9600
2020-06-11 00:00:00+00:00,17.82438992600577,17.841275854487353,16.473417407933475,16.490304946899414,16600
2020-06-12 00:00:00+00:00,16.937814176950138,16.9631454864771,16.068126819488565,16.12723159790039,5200
2020-06-15 00:00:00+00:00,15.747266006394504,17.208003997802734,15.747266006394504,17.208003997802734,5300
2020-06-16 00:00:00+00:00,18.01014838681174,18.01014838681174,17.80750274658203,17.80750274658203,3500
2020-06-17 00:00:00+00:00,17.44442748485523,17.604855876091012,16.262327194213867,16.262327194213867,8700
2020-06-18 00:00:00+00:00,16.270773058453514,16.287660598754883,15.772601892954507,16.287660598754883,2500
2020-06-19 00:00:00+00:00,16.481861541199816,17.300887873312885,16.372094145982814,16.659175872802734,16900
2020-06-22 00:00:00+00:00,16.540963077153915,16.540963077153915,15.873919898344683,15.96679973602295,10500
2020-06-23 00:00:00+00:00,16.194777038125004,16.194777038125004,15.409524308820005,15.4939603805542,6100
2020-06-24 00:00:00+00:00,15.502405380428693,15.707584294116534,15.325089454650879,15.325089454650879,6400
2020-06-25 00:00:00+00:00,15.392637763184602,15.823260307312013,15.29131575896887,15.823260307312012,5800
2020-06-26 00:00:00+00:00,15.603729104458763,15.958359384582117,15.198437815884763,15.215325355529785,55400
2020-06-29 00:00:00+00:00,15.64594527839523,17.030691082831904,15.274427522149727,17.022247314453125,31900
2020-06-30 00:00:00+00:00,17.13201447535662,17.26711154673336,16.553628427385572,16.95469856262207,7500
2020-07-01 00:00:00+00:00,16.397424382732968,16.88715171813965,16.397424382732968,16.88715171813965,7600
2020-07-02 00:00:00+00:00,17.26711643381435,17.26711643381435,16.456532165651577,16.625404357910156,7200
2020-07-06 00:00:00+00:00,16.692948976408093,16.692948976408093,16.64228636438635,16.65073013305664,3200
2020-07-07 00:00:00+00:00,16.29188207914887,16.633847531479166,15.840150833129883,15.840150833129883,6500
2020-07-08 00:00:00+00:00,15.966803732719773,16.07657113390375,15.012680254999728,15.080228805541992,11900
2020-07-09 00:00:00+00:00,15.088671852848357,15.105557781811644,14.776258815003713,14.902912139892578,8700
2020-07-10 00:00:00+00:00,14.945131255499563,15.553912085959407,14.776259078974652,15.30820369720459,9000
2020-07-13 00:00:00+00:00,15.192528979224008,15.282875554551664,14.886026382446289,14.886026382446289,12900
2020-07-14 00:00:00+00:00,14.864067971429986,15.19843342957746,14.864067971429986,15.063336372375488,4700
2020-07-15 00:00:00+00:00,15.460187216244414,16.059681950129782,15.358865206042358,15.781044006347656,9800
2020-07-16 00:00:00+00:00,15.627367543894941,16.12722797713831,15.615546590866527,15.949912071228027,6800
2020-07-17 00:00:00+00:00,15.941470193471357,16.009018734569295,15.662832260131836,15.662832260131836,4700
2020-07-20 00:00:00+00:00,15.662832260131836,15.662832260131836,15.662832260131836,15.662832260131836,5700
2020-07-21 00:00:00+00:00,15.89080865891638,16.04279327392578,15.654389578221048,16.04279327392578,4500
2020-07-22 00:00:00+00:00,15.907698025301357,16.08923504627065,15.747269623180596,16.034351348876953,3000
2020-07-23 00:00:00+00:00,15.916136968115772,16.042790253281744,15.409522216967991,15.468626976013184,3700
2020-07-24 00:00:00+00:00,15.695765555593985,15.975247420314984,15.63159419133769,15.730382919311523,5000
2020-07-27 00:00:00+00:00,15.789488001167921,15.890810012817383,15.71771676663891,15.890810012817383,1800
2020-07-28 00:00:00+00:00,15.764156526528792,15.953291805201983,15.502406120300293,15.502406120300293,3400
2020-07-29 00:00:00+00:00,15.328464414750616,15.958355310436781,15.328464414750616,15.485515594482422,6200
2020-07-30 00:00:00+00:00,15.350416644780902,15.502401223122703,15.249093055725098,15.249093055725098,3800
2020-07-31 00:00:00+00:00,15.28287371475275,15.485519356535363,14.945130978448395,15.189993858337402,7300
2020-08-03 00:00:00+00:00,15.25754180331307,15.890810012817383,15.25754180331307,15.890810012817383,4800
2020-08-04 00:00:00+00:00,15.705052312993313,15.74726955049552,15.536180142015729,15.696608543395996,2300
2020-08-05 00:00:00+00:00,15.890807229191745,15.890807229191745,15.536177029571263,15.620613098144531,2700
2020-08-06 00:00:00+00:00,15.426418100475791,15.65439510345459,15.384199242247437,15.65439510345459,1300
2020-08-07 00:00:00+00:00,15.595283087056192,16.042793160247943,15.595283087056192,15.705050468444824,4200
2020-08-10 00:00:00+00:00,15.84014453153881,16.3383155111017,15.831700764539656,16.203218460083008,4700
2020-08-11 00:00:00+00:00,16.19477681678893,16.50718818430633,16.19477681678893,16.270769119262695,5500
2020-08-12 00:00:00+00:00,16.46496943980669,16.887148143391478,16.296097314179196,16.439638137817383,15300
2020-08-13 00:00:00+00:00,16.210489978300757,16.490566436375957,15.760669525538106,16.12561798095703,24200
2020-08-14 00:00:00+00:00,16.363256454467773,16.363256454467773,16.363256454467773,16.363256454467773,700
2020-08-17 00:00:00+00:00,16.227462807061322,16.796103018440316,16.132405339358463,16.33779525756836,6500
2020-08-18 00:00:00+00:00,16.645879234627415,16.923409274928744,16.363256454467773,16.363256454467773,8200
2020-08-19 00:00:00+00:00,16.61787608428252,16.702748094196725,16.38023478028254,16.405696868896484,3600
2020-08-20 00:00:00+00:00,16.33779543176279,16.532999871786487,16.33779543176279,16.499052047729492,4400
2020-08-21 00:00:00+00:00,16.371748359822003,16.44049389180085,16.33779890973934,16.388721466064453,6100
2020-08-24 00:00:00+00:00,16.549975853258054,16.940384763029503,16.549975853258054,16.592411041259766,4900
2020-08-25 00:00:00+00:00,16.74518030814378,16.864001748386155,16.41418130909419,16.592411041259766,2100
2020-08-26 00:00:00+00:00,16.6348473200088,16.694257228844766,16.524513244628906,16.524513244628906,1800
2020-08-27 00:00:00+00:00,16.54997583087723,16.694257736206055,16.54997583087723,16.694257736206055,1500
2020-08-28 00:00:00+00:00,16.923410773395187,16.923410773395187,16.83005142211914,16.83005142211914,1500
2020-08-31 00:00:00+00:00,16.914926060402685,16.914926060402685,16.533002853393555,16.533002853393555,7800
2020-09-01 00:00:00+00:00,16.53300160052552,16.92341214019392,16.53300160052552,16.864002227783203,7000
2020-09-02 00:00:00+00:00,16.93190109193464,16.965848922729492,16.690016929375474,16.965848922729492,6300
2020-09-03 00:00:00+00:00,16.914923600364432,16.94887142560644,16.82156424805138,16.889461517333984,8400
2020-09-04 00:00:00+00:00,16.931897798069112,17.295996346977823,16.634846647106777,17.135589599609375,7500
2020-09-08 00:00:00+00:00,16.91492231061951,17.050716838830528,16.48207664489746,16.48207664489746,2400
2020-09-09 00:00:00+00:00,16.73669379145347,16.73669379145347,16.516027241350894,16.55846405029297,3600
2020-09-10 00:00:00+00:00,17.053265212199694,17.169538663355524,16.592411041259766,16.592411041259766,2800
2020-09-11 00:00:00+00:00,16.50754011440492,16.50754011440492,16.100154876708984,16.100154876708984,4800
2020-09-14 00:00:00+00:00,16.295359936559088,16.702743530273438,16.295359936559088,16.702743530273438,2700
2020-09-15 00:00:00+00:00,17.127105802809016,17.127105802809016,16.27838897705078,16.27838897705078,9400
2020-09-16 00:00:00+00:00,16.482078357716894,16.865698020718742,16.167204216361355,16.21048927307129,8200
2020-09-17 00:00:00+00:00,16.337794766907166,16.592409102768148,15.947385902747193,16.380229949951172,2800
2020-09-18 00:00:00+00:00,16.558462469573435,16.558462469573435,16.04074478149414,16.04074478149414,17500
2020-09-21 00:00:00+00:00,15.980485305660316,15.980485305660316,14.996822426915834,15.022284507751465,12000
2020-09-22 00:00:00+00:00,15.378749203325752,15.378749203325752,14.852544072486182,14.937416076660156,6800
2020-09-23 00:00:00+00:00,15.25143932213626,15.276901407249216,14.767671036581163,14.801620483398438,7900
2020-09-24 00:00:00+00:00,14.801621295056826,15.275204125016533,14.801621295056826,14.962876319885254,2600
2020-09-25 00:00:00+00:00,15.264171077662123,15.468711151408252,15.251439225786717,15.302363395690918,5200
2020-09-28 00:00:00+00:00,15.495021019253997,15.964360934662174,15.495021019253997,15.667309761047363,5800
2020-09-29 00:00:00+00:00,15.07576042620329,15.599417686462402,15.07576042620329,15.599417686462402,3300
2020-09-30 00:00:00+00:00,15.930412980455694,15.930412980455694,15.421182632446289,15.421182632446289,2800
2020-10-01 00:00:00+00:00,15.37874698638916,15.37874698638916,15.37874698638916,15.37874698638916,2100
2020-10-02 00:00:00+00:00,15.429668426513672,15.429668426513672,15.429668426513672,15.429668426513672,1800
2020-10-05 00:00:00+00:00,15.93041166043674,16.33779525756836,15.667308337507201,16.33779525756836,4900
2020-10-06 00:00:00+00:00,16.448126364390763,17.063446199532276,16.33779392289703,16.719717025756836,7800
2020-10-07 00:00:00+00:00,16.876730613461852,17.186511993408203,16.876730613461852,17.186511993408203,5800
2020-10-08 00:00:00+00:00,16.87248781622709,17.56843689198221,16.87248781622709,17.127103805541992,7200
2020-10-09 00:00:00+00:00,17.313816754546682,17.313816754546682,17.228944778442383,17.228944778442383,1300
2020-10-12 00:00:00+00:00,17.381714064587953,17.443670332137003,17.245919549926978,17.441123962402344,3200
2020-10-13 00:00:00+00:00,17.339283355918756,17.339283355918756,17.155111006415726,17.24592399597168,2300
2020-10-14 00:00:00+00:00,17.33079703185892,17.39869431075871,17.059207916259766,17.059207916259766,3600
2020-10-15 00:00:00+00:00,17.356259911572657,17.772130966186523,17.356259911572657,17.772130966186523,5000
2020-10-16 00:00:00+00:00,17.5769219578155,17.738178582958373,17.318064725905437,17.534486770629883,5400
2020-10-19 00:00:00+00:00,17.517512398207398,17.517512398207398,17.016769409179688,17.016769409179688,1400
2020-10-20 00:00:00+00:00,17.373229960933386,17.542973945469935,17.33079477419855,17.47507667541504,6300
2020-10-21 00:00:00+00:00,17.398691323131665,17.398691323131665,17.033742904663086,17.033742904663086,2300
2020-10-22 00:00:00+00:00,17.033741338755796,17.101638599754786,16.770639654734506,17.04222869873047,6600
2020-10-23 00:00:00+00:00,17.398695545007648,17.733939091581735,17.193305573776097,17.36474609375,9300
2020-10-26 00:00:00+00:00,17.44961241594702,17.44961241594702,16.99130630493164,16.99130630493164,5300
2020-10-27 00:00:00+00:00,16.9743342084698,16.991308931189945,16.5669505759782,16.592411041259766,7100
2020-10-28 00:00:00+00:00,16.431156031814336,16.592411041259766,16.303847230211886,16.592411041259766,5000
2020-10-29 00:00:00+00:00,16.363258771952538,17.016769409179688,16.3377966878533,17.016769409179688,6300
2020-10-30 00:00:00+00:00,17.15256391743966,17.15256391743966,16.609385741518746,16.694257736206055,4900
2020-11-02 00:00:00+00:00,16.982822570627086,17.144079208374023,16.753668656797032,17.144079208374023,6800
2020-11-03 00:00:00+00:00,17.186513900756836,17.82305145263672,17.186513900756836,17.82305145263672,13000
2020-11-04 00:00:00+00:00,17.47507633494035,17.73817804892713,16.974333370992195,17.466588973999023,5900
2020-11-05 00:00:00+00:00,17.492055892944336,17.54297845387254,17.05921007805703,17.492055892944336,4900
2020-11-06 00:00:00+00:00,17.254410305283155,17.313820214790006,17.08466631915047,17.11012840270996,3200
2020-11-09 00:00:00+00:00,17.82305240281475,19.910894907263913,17.797590316614592,19.12158966064453,11200
2020-11-10 00:00:00+00:00,19.554434229172987,22.44007078637283,19.554434229172987,21.693199157714844,13200
2020-11-11 00:00:00+00:00,20.13410442512798,20.93783950805664,19.94484097761088,20.93783950805664,5400
2020-11-12 00:00:00+00:00,20.341323505761387,20.724799499769322,19.259065891368042,19.642541885375977,4700
2020-11-13 00:00:00+00:00,19.830020893091213,20.375409849629026,19.7703691791433,20.341323852539062,5200
2020-11-16 00:00:00+00:00,20.937842898803588,21.71331844132318,20.2697404428333,21.074190139770508,7500
2020-11-17 00:00:00+00:00,20.4521081503104,20.665150943542802,19.77037186212173,20.085674285888672,11700
2020-11-18 00:00:00+00:00,20.409496954171622,20.409496954171622,19.284629821777344,19.284629821777344,3300
2020-11-19 00:00:00+00:00,19.344282045961073,19.344282045961073,18.49211105936168,19.173847198486328,4600
2020-11-20 00:00:00+00:00,18.78185347217176,19.38689422607422,18.78185347217176,19.38689422607422,3200
2020-11-23 00:00:00+00:00,19.642540149451488,20.49045097722956,18.705153385571737,20.162364959716797,5900
2020-11-24 00:00:00+00:00,21.255707168446705,21.986016569143565,21.176454894828304,21.21906280517578,9200
2020-11-25 00:00:00+00:00,21.244621899313643,21.30427360534668,21.146622435775498,21.30427360534668,5300
2020-11-27 00:00:00+00:00,21.2872316039586,21.30427541438304,20.633616265205056,21.133840560913086,7600
