"('date', '')","('open', 'CMA')","('high', 'CMA')","('low', 'CMA')","('close', 'CMA')","('volume', 'CMA')"
2019-09-17 00:00:00+00:00,48.92360670131892,48.931029950601456,48.12948889649209,48.5970573425293,1458400
2019-09-18 00:00:00+00:00,48.22598000361437,49.85874398257497,48.010751046539234,49.66577911376953,2367100
2019-09-19 00:00:00+00:00,49.42086194450685,49.70288882368583,48.84197301060583,48.98298645019531,1551700
2019-09-20 00:00:00+00:00,49.37632760208786,49.62866711182352,48.782597904514624,48.960716247558594,3287200
2019-09-23 00:00:00+00:00,48.4708891254018,49.21305557674664,48.26308342499015,48.84197235107422,1098200
2019-09-24 00:00:00+00:00,48.7677586262419,48.91619531932101,47.498654627390025,47.884578704833984,1743100
2019-09-25 00:00:00+00:00,47.981063772580775,48.81970985145806,47.90684825748841,48.61190414428711,1077900
2019-09-26 00:00:00+00:00,48.359565214761105,48.73806600092426,48.13691303043433,48.225975036621094,1127300
2019-09-27 00:00:00+00:00,48.693539182161196,49.44312885046011,48.44119965542634,48.82712936401367,728000
2019-09-30 00:00:00+00:00,48.9829786687949,49.220471672213016,48.69353424782532,48.975555419921875,1169300
2019-10-01 00:00:00+00:00,49.30212083357422,49.59898856610319,47.283427047114515,47.5357666015625,1736300
2019-10-02 00:00:00+00:00,47.18694885482465,47.32053622421207,46.54126194189236,46.927188873291016,1311900
2019-10-03 00:00:00+00:00,46.52641039836767,47.09045844540064,45.59128198405739,47.06819152832031,1658400
2019-10-04 00:00:00+00:00,46.9791360718591,47.43185806274414,46.28892104168034,47.43185806274414,1074500
2019-10-07 00:00:00+00:00,47.55801893646238,48.16659508970844,47.16466886340835,47.52090835571289,1113800
2019-10-08 00:00:00+00:00,46.6451555914358,46.92717960698841,46.14790547854519,46.25923156738281,1393700
2019-10-09 00:00:00+00:00,46.75648231888736,46.823277406874226,46.10337510647574,46.45219421386719,1311900
2019-10-10 00:00:00+00:00,46.942026712318786,47.958796760160745,46.77874919170236,47.39474868774414,1506100
2019-10-11 00:00:00+00:00,48.50056854203178,49.19820670429058,48.37440162485554,48.507991790771484,1750800
2019-10-14 00:00:00+00:00,48.09238859471184,48.619326098789976,47.73614620456908,48.43378448486328,1143400
2019-10-15 00:00:00+00:00,48.76032869252915,50.02943817970739,48.41893283866299,49.72514724731445,2014700
2019-10-16 00:00:00+00:00,50.46731225473721,50.46731225473721,48.08495892924453,48.60447311401367,2340200
2019-10-17 00:00:00+00:00,47.60255462182319,49.04977690315156,47.580290534768984,47.936527252197266,1942200
2019-10-18 00:00:00+00:00,47.64708665175083,48.86423924897595,47.572871134804124,48.57479476928711,1670300
2019-10-21 00:00:00+00:00,49.12398941366878,49.54702397994073,48.44119211149059,48.61931610107422,1429100
2019-10-22 00:00:00+00:00,48.61189970194636,49.53218446201036,47.832622708987756,48.8939208984375,1794800
2019-10-23 00:00:00+00:00,48.812278747558594,49.12399292044227,48.50799348595398,48.812278747558594,823800
2019-10-24 00:00:00+00:00,49.07204182171107,49.07945940847858,47.64707810543338,47.98847961425781,1005800
2019-10-25 00:00:00+00:00,47.929111626561294,48.92361197089326,47.929111626561294,48.67869567871094,1122100
2019-10-28 00:00:00+00:00,49.02751292552444,49.673199762940065,48.83455372910367,49.309539794921875,1247100
2019-10-29 00:00:00+00:00,49.02009685664231,49.79936824082296,48.93103484318707,49.71031188964844,1182900
2019-10-30 00:00:00+00:00,49.495084348059116,49.940383103467354,48.693543190955765,49.36891174316406,1589700
2019-10-31 00:00:00+00:00,48.97555534055232,49.020089171438435,47.50606915374663,48.552520751953125,1588400
2019-11-01 00:00:00+00:00,49.13883026987154,50.25950297347189,48.73805978655196,50.18528747558594,1557700
2019-11-04 00:00:00+00:00,50.82355755214458,52.10007900354637,50.704808210276354,52.01844024658203,2118800
2019-11-05 00:00:00+00:00,52.44890121420726,53.36919168118248,52.33015752760825,52.819984436035156,1398400
2019-11-06 00:00:00+00:00,52.74576743810606,52.74576743810606,51.38760152553257,52.21140670776367,1609300
2019-11-07 00:00:00+00:00,52.871930743170175,53.888700710987315,52.834825821947106,53.272701263427734,1455500
2019-11-08 00:00:00+00:00,53.05747492998354,53.39887079823818,52.627022716615734,53.309814453125,976000
2019-11-11 00:00:00+00:00,52.73093196526169,53.26528708768245,52.66413403603345,53.03521728515625,474700
2019-11-12 00:00:00+00:00,53.02779158429146,53.391457228468944,52.634444264363054,53.00552749633789,1262100
2019-11-13 00:00:00+00:00,52.322734386292886,52.49343516009136,51.610255278378744,51.98133850097656,1070300
2019-11-14 00:00:00+00:00,51.66220213662619,51.884854315416895,50.934876593219336,51.625091552734375,1027900
2019-11-15 00:00:00+00:00,51.981333592296,52.12234701549684,51.54345248659446,51.921958923339844,813800
2019-11-18 00:00:00+00:00,51.691893933067,51.82548411941623,51.016519751445735,51.343074798583984,1161600
2019-11-19 00:00:00+00:00,51.647367524718575,51.951658528279296,51.3950336154763,51.54346466064453,1347200
2019-11-20 00:00:00+00:00,50.949711949888844,51.691878167185756,50.534095017852934,51.42469787597656,1510200
2019-11-21 00:00:00+00:00,51.67704771018234,51.71415829747619,51.023943274687376,51.25401306152344,1023700
2019-11-22 00:00:00+00:00,51.53604563221897,52.34500443166433,51.26144197781979,51.884864807128906,1016700
2019-11-25 00:00:00+00:00,52.02586347722809,52.52311360599107,51.70673169892284,52.33015441894531,1022100
2019-11-26 00:00:00+00:00,51.8032312860845,52.218842772891506,51.78838478310891,52.181732177734375,1707700
2019-11-27 00:00:00+00:00,52.6418687419363,52.94615405486495,52.2707855013086,52.6492919921875,992700
2019-11-29 00:00:00+00:00,52.67896641837925,52.75318191585709,52.15202336304365,52.25593185424805,364500
2019-12-02 00:00:00+00:00,52.597331091275485,52.968414265064496,51.87742882816001,52.02585983276367,1201000
2019-12-03 00:00:00+00:00,51.23175703884085,51.30597256283073,50.56380599836882,51.17238235473633,1260400
2019-12-04 00:00:00+00:00,51.35048793664871,52.33756480900464,51.35048793664871,52.04070281982422,1011900
2019-12-05 00:00:00+00:00,52.3746832287726,52.619599502559566,52.06297469610573,52.36725997924805,1223900
2019-12-06 00:00:00+00:00,53.43598091593138,53.769953531743845,52.96099487188331,52.96841812133789,1191600
2019-12-09 00:00:00+00:00,52.68638860562968,53.250436627822715,52.434054759712794,52.508270263671875,2213600
2019-12-10 00:00:00+00:00,52.35985093313524,52.716087696499365,51.8254901258078,51.884864807128906,1927800
2019-12-11 00:00:00+00:00,51.95907693783906,52.24852141254458,51.595411285183694,51.80322265625,1908400
2019-12-12 00:00:00+00:00,52.050501284136786,54.29108420522831,52.050501284136786,54.08126449584961,2031200
2019-12-13 00:00:00+00:00,53.96886019342737,54.54587011936142,53.077126416228595,53.90142059326172,2007400
2019-12-16 00:00:00+00:00,54.62830616588834,55.02546576776707,53.82649176667308,53.84147644042969,2835700
2019-12-17 00:00:00+00:00,54.05878683593192,54.67326131726096,53.62415701038836,54.52339172363281,1536900
2019-12-18 00:00:00+00:00,54.69573949942517,54.79315987772465,54.03630530375642,54.066280364990234,1299100
2019-12-19 00:00:00+00:00,54.051299272318296,54.20117460426507,53.46679977062421,53.62416458129883,1430800
2019-12-20 00:00:00+00:00,53.8189995598877,54.148719572433166,53.5342450054271,53.81150436401367,3132400
2019-12-23 00:00:00+00:00,53.931399547840606,53.95387941618527,53.43681957562269,53.71408462524414,1056700
2019-12-24 00:00:00+00:00,53.79651641845703,53.8414761566489,53.41434149234923,53.79651641845703,501400
2019-12-26 00:00:00+00:00,53.90142329341925,53.946383029115246,53.46679345782912,53.82648849487305,697200
2019-12-27 00:00:00+00:00,54.02131560425487,54.02131560425487,53.2794514100113,53.384361267089844,729800
2019-12-30 00:00:00+00:00,53.7515509850173,53.84147045187362,53.414335832831014,53.5042610168457,1161800
2019-12-31 00:00:00+00:00,53.36938472018328,53.84147914891165,53.331914458168306,53.766544342041016,1116700
2020-01-02 00:00:00+00:00,53.95388421779726,54.12623941904309,53.009689643181204,53.766544342041016,1457000
2020-01-03 00:00:00+00:00,52.93474334571513,53.08461292692407,52.147913751473055,52.94973373413086,1143400
2020-01-06 00:00:00+00:00,52.03552018950946,52.44017496419768,51.69081554081032,52.177894592285156,1085900
2020-01-07 00:00:00+00:00,51.960576826148646,52.11794732753617,51.346102361328846,51.833187103271484,1314200
2020-01-08 00:00:00+00:00,52.02802270123864,52.620017305680435,51.855667525906604,52.215362548828125,1099300
2020-01-09 00:00:00+00:00,52.53009859262587,52.66498352819512,52.00554924161163,52.32777404785156,1452300
2020-01-10 00:00:00+00:00,52.350247099134336,52.350247099134336,51.211217632202455,51.27116775512695,1596100
2020-01-13 00:00:00+00:00,51.43603313637728,51.58590274226937,50.933963667763905,51.518463134765625,1236000
2020-01-14 00:00:00+00:00,51.55593561026793,51.87816042222558,51.406060280776444,51.6683349609375,1037300
2020-01-15 00:00:00+00:00,51.03136784871955,51.068838101068835,50.01973392402477,50.19208908081055,1842800
2020-01-16 00:00:00+00:00,50.596751740459226,51.3685968403211,50.536807324533505,51.13629150390625,1861200
2020-01-17 00:00:00+00:00,51.47349944164128,51.77323863039602,51.03886961392492,51.49597930908203,2146000
2020-01-21 00:00:00+00:00,49.570123174629444,50.11715230987304,48.94815352910415,49.69001770019531,2653900
2020-01-22 00:00:00+00:00,49.97478793758183,50.506832507734195,49.630083246377175,49.75747299194336,1675400
2020-01-23 00:00:00+00:00,49.71999567485978,49.727490869758874,48.60345175555485,49.450225830078125,2009000
2020-01-24 00:00:00+00:00,49.397780273985056,49.397780273985056,47.936531435091915,48.506046295166016,1471800
2020-01-27 00:00:00+00:00,47.501890116165114,48.303704415222676,46.98483317876455,46.999820709228516,2465300
2020-01-28 00:00:00+00:00,47.47940915091951,47.89155622411295,47.13470453396347,47.322044372558594,1698800
2020-01-29 00:00:00+00:00,47.47941405752558,47.74168871523104,46.43780490466766,46.44529724121094,1788600
2020-01-30 00:00:00+00:00,45.96571125957844,46.85744802414531,45.9582189224488,46.81998062133789,2756200
2020-01-31 00:00:00+00:00,46.235472915254135,46.497747546866876,45.673453397301884,45.83081817626953,2211600
2020-02-03 00:00:00+00:00,46.14554801700551,47.05227210263078,46.14554801700551,46.46027755737305,1878000
2020-02-04 00:00:00+00:00,47.45693318207119,48.326187131611135,47.06726594276541,47.134708404541016,2160200
2020-02-05 00:00:00+00:00,47.959003016712686,48.925677357327345,47.89156055437726,48.28872299194336,2159800
2020-02-06 00:00:00+00:00,48.738342517298285,48.86573226005261,47.374508457349116,47.4119758605957,1518100
2020-02-07 00:00:00+00:00,46.90240092714535,47.089740761035756,46.250459105608854,46.50524139404297,1749100
2020-02-10 00:00:00+00:00,46.19800858772022,46.445295705583646,45.755886423220836,45.958213806152344,1511000
2020-02-11 00:00:00+00:00,46.138052365586766,47.307053915173235,46.12306483639706,46.63262939453125,1388400
2020-02-12 00:00:00+00:00,47.044775936715155,47.53186062512041,46.782501325160865,46.9923210144043,1419500
2020-02-13 00:00:00+00:00,46.78999808160303,47.2620952855884,46.61015343342327,47.18716049194336,1357800
2020-02-14 00:00:00+00:00,47.11971414619621,47.292066444221646,46.75252682704364,47.029788970947266,1403400
2020-02-18 00:00:00+00:00,46.647620382452345,47.037287594540075,45.868285958276886,46.43030548095703,1574800
2020-02-19 00:00:00+00:00,46.75253068478051,47.34452527374543,46.49025604844371,47.18716049194336,1373600
2020-02-20 00:00:00+00:00,47.0597707485206,47.95151028296489,47.00731581809203,47.53186798095703,1399200
2020-02-21 00:00:00+00:00,47.17218049660277,47.17218049660277,46.295428406295194,46.81998062133789,2118500
2020-02-24 00:00:00+00:00,45.58354074696734,45.58354074696734,44.452006276591405,44.79671096801758,1722400
2020-02-25 00:00:00+00:00,44.86414331427711,44.86414331427711,42.33880311473822,42.55611801147461,2780700
2020-02-26 00:00:00+00:00,42.89334168760402,43.07318637790972,41.61942988718944,41.76930236816406,1859400
2020-02-27 00:00:00+00:00,40.5927935421256,41.72432773145683,39.678577103175904,39.873409271240234,2377100
2020-02-28 00:00:00+00:00,38.59200837581145,39.79098224988071,38.13489869301655,39.4462776184082,3356900
2020-03-02 00:00:00+00:00,39.416307775769866,41.229759216308594,38.74937829135383,41.229759216308594,3255100
2020-03-03 00:00:00+00:00,40.900034981844804,41.297194525383766,37.805180044246406,38.21732711791992,4364300
2020-03-04 00:00:00+00:00,38.56952130229238,38.59200116492483,36.53875557332704,37.76021194458008,2840400
2020-03-05 00:00:00+00:00,36.21653984797664,36.388892160636104,34.53048125971507,35.01007080078125,3683800
2020-03-06 00:00:00+00:00,33.39146032654251,35.0475441343652,32.97931031495708,33.578800201416016,4890700
2020-03-09 00:00:00+00:00,30.76869377617164,30.791173640345363,26.30251019175165,26.96944236755371,5312400
2020-03-10 00:00:00+00:00,28.767900471417057,30.16170910090604,27.201739561523762,30.154216766357422,4692900
2020-03-11 00:00:00+00:00,29.112620730281492,29.659655780396015,28.100986364588373,28.498146057128906,3796700
2020-03-12 00:00:00+00:00,26.323581415624847,30.90159557486395,25.194338272287297,26.666933059692383,5659000
2020-03-13 00:00:00+00:00,29.238252744231964,29.52056282700067,25.96497163671367,29.50530242919922,5046200
2020-03-16 00:00:00+00:00,24.049833651253575,25.86578000108552,23.347871453516355,23.996423721313477,4202500
2020-03-17 00:00:00+00:00,24.545784224797508,26.491442547571182,22.890070520885796,26.247282028198242,4497500
2020-03-18 00:00:00+00:00,23.99642397651371,24.744165914250132,20.036441457202034,20.921524047851562,4409600
2020-03-19 00:00:00+00:00,20.395049009875944,22.890066620820026,18.525694442362386,22.08891487121582,4159600
2020-03-20 00:00:00+00:00,22.325450633284518,22.912962836734227,20.730775484099084,22.073659896850586,3936700
2020-03-23 00:00:00+00:00,21.745567716666503,22.371229432155832,20.639213689307976,20.860485076904297,2202800
2020-03-24 00:00:00+00:00,22.737468012285824,24.133762166414677,22.180476681227685,23.271570205688477,2765300
2020-03-25 00:00:00+00:00,23.653075716492896,26.201503990759324,22.226260508741515,25.23249053955078,3219900
2020-03-26 00:00:00+00:00,25.54532109366608,26.583004867681208,24.79757905900772,25.9344539642334,2588000
2020-03-27 00:00:00+00:00,24.82810000671645,25.80474219499903,23.95064603962779,25.07988929748535,2069400
2020-03-30 00:00:00+00:00,24.828094122610185,24.98832389790995,23.19526830424957,23.675960540771484,2093200
2020-03-31 00:00:00+00:00,23.332614629412063,24.095617071780428,22.226260505853272,22.386491775512695,2515400
2020-04-01 00:00:00+00:00,21.310657847625105,21.37932818192794,20.57054456798607,20.730775833129883,2814800
2020-04-02 00:00:00+00:00,20.494238477543654,22.378853288302345,20.364528052167636,21.20383071899414,3655800
2020-04-03 00:00:00+00:00,21.623487452927684,21.692157783194713,20.56291461595487,20.860485076904297,2977300
2020-04-06 00:00:00+00:00,22.455161552503533,23.17238423795458,21.463257528941096,22.11944007873535,4003200
2020-04-07 00:00:00+00:00,23.714113311903443,24.599197389185605,23.103712005479373,23.408912658691406,3564400
2020-04-08 00:00:00+00:00,23.485214540325074,25.42323989148016,23.43943334821922,25.194339752197266,3367900
2020-04-09 00:00:00+00:00,26.18624245610445,28.23871788943648,25.766591713085592,26.514333724975586,4557300
2020-04-13 00:00:00+00:00,26.51433071727483,26.51433071727483,24.606824910276643,25.011215209960938,2390300
2020-04-14 00:00:00+00:00,25.507165930631928,25.69791649672363,23.157119014594638,23.56913948059082,2705300
2020-04-15 00:00:00+00:00,22.11943869317895,22.607759747844987,21.3488061192144,21.45562744140625,3369700
2020-04-16 00:00:00+00:00,21.36406637075549,21.36406637075549,19.685460573785804,19.876211166381836,2960400
2020-04-17 00:00:00+00:00,21.00545647560284,23.05793187202289,20.83759501716486,22.890071868896484,4510400
2020-04-20 00:00:00+00:00,21.661636091540004,23.584402348678232,21.24198538424995,22.600130081176758,3612700
2020-04-21 00:00:00+00:00,21.364066511313567,23.60729390248872,21.249616446065264,22.45516014099121,4446000
2020-04-22 00:00:00+00:00,23.256308554754643,23.637809685070085,22.68405685928148,23.23341941833496,2447500
2020-04-23 00:00:00+00:00,23.65307061095092,24.515263999808326,23.477580436337945,24.110872268676758,2651900
2020-04-24 00:00:00+00:00,24.721275479678372,25.20196482905222,23.630180511546065,24.5152645111084,3952900
2020-04-27 00:00:00+00:00,24.71365042526035,26.674566610742282,24.45422945971758,26.331214904785156,3223300
2020-04-28 00:00:00+00:00,27.87247478919099,28.253975962481302,26.598262267500363,26.857683181762695,3096100
2020-04-29 00:00:00+00:00,28.170049573078643,28.917794549128608,27.54438778546411,28.597332000732422,3641500
2020-04-30 00:00:00+00:00,27.620688048338423,27.902998127355605,26.354104153881725,26.598264694213867,2554400
2020-05-01 00:00:00+00:00,25.51479299571761,25.91155449638709,24.92728094149294,25.04936408996582,2422700
2020-05-04 00:00:00+00:00,24.461854883819523,24.843356035347835,23.71411152078737,24.53052520751953,2111000
2020-05-05 00:00:00+00:00,25.324047083699043,25.94970878118512,24.05746474768226,24.087984085083008,1943600
2020-05-06 00:00:00+00:00,24.46948491695252,24.7212770873423,23.332611600064936,23.904863357543945,2301700
2020-05-07 00:00:00+00:00,24.35503505455509,25.90393034797147,24.35503505455509,24.69838523864746,2028600
2020-05-08 00:00:00+00:00,25.545317735024547,26.041270415247265,25.125667034402277,25.8581485748291,1794500
2020-05-11 00:00:00+00:00,25.522430592862207,25.560580130335094,24.171916009835396,24.553417205810547,1384200
2020-05-12 00:00:00+00:00,24.75179704472677,24.919658505730425,23.195272890613207,23.241052627563477,2712900
2020-05-13 00:00:00+00:00,23.03504389999601,23.073193439587993,21.753199577466958,22.302560806274414,2493700
2020-05-14 00:00:00+00:00,21.62348583962402,24.25584442263204,21.241984680075696,24.080352783203125,3121200
2020-05-15 00:00:00+00:00,23.386023745593313,23.981166153635716,22.806141735136723,22.92059326171875,2117200
2020-05-18 00:00:00+00:00,24.728907414977456,26.033640807100475,24.51526767655913,25.675031661987305,3499500
2020-05-19 00:00:00+00:00,25.293531807283376,25.68266176727119,24.46185903924737,24.522897720336914,1827700
2020-05-20 00:00:00+00:00,25.17908047554188,25.79711349867503,25.034111060022244,25.369831085205078,2019600
2020-05-21 00:00:00+00:00,25.2248605469345,25.63687963339444,24.828098947219992,25.194339752197266,2017200
2020-05-22 00:00:00+00:00,25.247749271057675,25.613990069991534,24.355036414086666,24.912029266357422,1340700
2020-05-26 00:00:00+00:00,26.537221989681495,28.482880397787692,26.460922915514747,27.994556427001953,2351600
2020-05-27 00:00:00+00:00,30.15385060455856,30.710841922448743,28.582064852132035,30.085180282592773,2984400
2020-05-28 00:00:00+00:00,30.481946546097976,30.481946546097976,28.383689940317584,28.67363166809082,2493500
2020-05-29 00:00:00+00:00,27.803808276492454,28.475251248585515,27.170517755461635,27.735137939453125,3023700
2020-06-01 00:00:00+00:00,28.06322741791071,29.22299141838047,27.765656946790653,28.67363166809082,1419300
2020-06-02 00:00:00+00:00,29.238245580611103,29.947837896094484,28.58206318903528,28.795705795288086,1461000
2020-06-03 00:00:00+00:00,29.970726271450282,31.161010782524,29.589225161434378,30.550609588623047,2361700
2020-06-04 00:00:00+00:00,31.153388647189743,32.73280334472656,30.306455537659517,32.73280334472656,2570300
2020-06-05 00:00:00+00:00,36.00608132348936,37.387116681381016,34.40377748710799,34.731868743896484,2957000
2020-06-08 00:00:00+00:00,35.96792555674242,36.769077336169964,34.92261329045358,35.68561553955078,3163200
2020-06-09 00:00:00+00:00,34.594528613657836,35.42620133841941,33.9993876785411,34.87683868408203,1901400
2020-06-10 00:00:00+00:00,34.48007701521108,34.6479384726974,31.878238977288788,31.89349937438965,3009700
2020-06-11 00:00:00+00:00,29.161953642510806,30.375127615834405,28.61259096459121,28.76519203186035,2255600
2020-06-12 00:00:00+00:00,30.76989533607082,31.072934685587256,28.827351363740924,30.41246795654297,1848300
2020-06-15 00:00:00+00:00,28.594249107124075,31.476983895384006,28.493235982044016,31.220569610595703,2198800
2020-06-16 00:00:00+00:00,33.05432802398693,33.30297340839346,31.135093684267666,32.22291946411133,1689600
2020-06-17 00:00:00+00:00,32.18406875697205,32.33170400343607,31.003004569782075,31.041854858398438,1617200
2020-06-18 00:00:00+00:00,30.684425278265113,32.05197490327324,30.49793975644787,31.1273250579834,2511600
2020-06-19 00:00:00+00:00,31.950956484036862,31.950956484036862,30.008412873021477,30.645566940307617,6832900
2020-06-22 00:00:00+00:00,30.218212008426427,31.150633660107655,30.03949832783459,30.738815307617188,2006600
2020-06-23 00:00:00+00:00,31.523595802062488,31.79555070747353,30.715496991575154,30.948604583740234,1578300
2020-06-24 00:00:00+00:00,30.35807761233725,30.35807761233725,28.920596227674896,29.09930992126465,1743900
2020-06-25 00:00:00+00:00,28.835119330968958,30.202668799819104,28.617555383764415,30.055036544799805,2024700
2020-06-26 00:00:00+00:00,29.083763641010396,29.223627020341393,27.327702529004032,27.48310661315918,4276900
2020-06-29 00:00:00+00:00,28.034803395025584,29.006075636304114,27.584131652310273,28.757427215576172,1819400
2020-06-30 00:00:00+00:00,28.539856808421447,29.86855622637984,28.423305943949146,29.6043701171875,1487400
2020-07-01 00:00:00+00:00,29.130391714702803,29.612141806457913,27.894933587264898,27.92601203918457,1731000
2020-07-02 00:00:00+00:00,29.021597733833936,29.410106420841547,27.25777090321512,27.40540313720703,1889600
2020-07-06 00:00:00+00:00,28.384447516702586,28.889510062928096,27.475338490400407,27.824996948242188,2063900
2020-07-07 00:00:00+00:00,27.374328008949423,27.475341120682046,26.636160741524982,27.001359939575195,1673800
2020-07-08 00:00:00+00:00,26.923659130406072,27.52973186723517,26.395286962472657,27.00912857055664,1247900
2020-07-09 00:00:00+00:00,26.68277638886328,26.931421708128248,25.587182024575156,25.952381134033203,1493900
2020-07-10 00:00:00+00:00,26.224340975596284,27.809457408168658,26.107787163403447,27.793916702270508,1624500
2020-07-13 00:00:00+00:00,28.29897932827589,28.353373286772694,27.42095158189477,27.972633361816406,1618300
2020-07-14 00:00:00+00:00,27.9493228901701,27.9493228901701,26.83818752998013,27.141223907470703,1188600
2020-07-15 00:00:00+00:00,28.112497062521154,28.85066437684557,27.677366138561506,28.6641788482666,1316700
2020-07-16 00:00:00+00:00,28.21351011602965,29.35572397216547,27.840542023813168,28.56316566467285,835000
2020-07-17 00:00:00+00:00,28.462149155974746,28.61755323405561,27.529727651575822,27.61520004272461,1306900
2020-07-20 00:00:00+00:00,27.358787878164083,27.607433262981314,26.776024701732425,27.141223907470703,1570800
2020-07-21 00:00:00+00:00,27.910468464128122,29.448965793460964,27.80168648336627,28.936134338378906,2946800
2020-07-22 00:00:00+00:00,28.431073103108332,29.19254996864923,28.01925473809305,28.485464096069336,1958500
2020-07-23 00:00:00+00:00,28.4621580147692,29.363498391275243,28.034798890096774,29.03714942932129,1898500
2020-07-24 00:00:00+00:00,29.239168507203267,29.60436470603617,28.842887933804302,29.075992584228516,1404000
2020-07-27 00:00:00+00:00,28.640868771417157,28.95944586397243,28.096955866933634,28.625328063964844,1824900
2020-07-28 00:00:00+00:00,28.44660833473643,28.94389901128047,28.244582144836514,28.477689743041992,1233300
2020-07-29 00:00:00+00:00,28.34559554385399,30.210438564984834,28.065868794275733,30.163816452026367,2499400
2020-07-30 00:00:00+00:00,29.068221987173374,29.88408969724368,28.46214933925022,29.720916748046875,2412700
2020-07-31 00:00:00+00:00,29.534442489773433,30.000654904279095,28.54763258519101,29.930723190307617,4973200
2020-08-03 00:00:00+00:00,29.954026203702085,30.14828059278457,29.29356246645633,29.56551742553711,1620700
2020-08-04 00:00:00+00:00,29.472276188371726,29.783084396956543,29.270249963565572,29.433425903320312,1369600
2020-08-05 00:00:00+00:00,29.907409363479683,30.047269807490583,29.410115599083355,29.814165115356445,1288700
2020-08-06 00:00:00+00:00,29.511124107583328,30.000645959430198,29.410111003278242,29.62767791748047,1310500
2020-08-07 00:00:00+00:00,29.31686839603909,31.16617077989571,28.990522485757182,31.09623908996582,1472500
2020-08-10 00:00:00+00:00,31.3915070522187,32.23068438059452,31.274953245792357,31.888797760009766,1219700
2020-08-11 00:00:00+00:00,32.92222737039669,33.8468800004401,32.54149049315571,32.751285552978516,1401900
2020-08-12 00:00:00+00:00,33.53607959099663,33.69148370424756,31.53914459055246,32.6502799987793,1755000
2020-08-13 00:00:00+00:00,31.982041885839717,32.42494164731603,31.733396509715703,32.04420471191406,1274700
2020-08-14 00:00:00+00:00,31.70231852786477,32.92223596278367,31.61684611480509,32.494876861572266,1083400
2020-08-17 00:00:00+00:00,32.051981756836625,32.222926608047736,31.399286737042996,31.671241760253906,1031500
2020-08-18 00:00:00+00:00,31.710084510194445,31.710084510194445,30.560098992426784,30.707731246948242,1448200
2020-08-19 00:00:00+00:00,30.80098034900924,31.29050231716395,30.38916192727675,30.832061767578125,1627400
2020-08-20 00:00:00+00:00,30.093883472096376,30.43577006018225,29.72868434648941,30.171586990356445,1598700
2020-08-21 00:00:00+00:00,30.11720151153952,30.52125102781261,29.713154959353407,29.814165115356445,1137700
2020-08-24 00:00:00+00:00,30.086118266559474,31.274954081910764,29.588827545473617,31.26718521118164,915900
2020-08-25 00:00:00+00:00,31.77224863388007,32.16852926283568,30.901989767049876,31.399280548095703,925300
2020-08-26 00:00:00+00:00,31.158398356057816,31.173939060646777,30.474625138661583,30.51347541809082,1213800
2020-08-27 00:00:00+00:00,30.36584645813151,31.422587807810068,30.36584645813151,31.150632858276367,1381200
2020-08-28 00:00:00+00:00,31.570224047641066,31.570224047641066,30.995229753507,31.228334426879883,996700
2020-08-31 00:00:00+00:00,31.228331293528857,31.243871998739312,30.61448974019141,30.715499877929688,1319900
2020-09-01 00:00:00+00:00,30.396925849450152,31.438129489240325,30.039498486380012,30.995229721069336,1252800
2020-09-02 00:00:00+00:00,30.738819494508476,31.414824024318133,30.4979429544213,31.220569610595703,1287700
2020-09-03 00:00:00+00:00,31.609077700104166,32.71244132152693,31.111786886838296,31.422592163085938,1478800
2020-09-04 00:00:00+00:00,32.37055173482558,32.999937031403434,31.360429490163206,32.22291946411133,1428300
2020-09-08 00:00:00+00:00,31.515831593265418,31.68677343162545,30.598950685011538,31.03407859802246,1692400
2020-09-09 00:00:00+00:00,31.24387090215067,31.30603372081071,30.66110781560134,30.847593307495117,1536200
2020-09-10 00:00:00+00:00,31.049617438403537,31.772243923761167,30.365844197875838,30.45908546447754,1756000
2020-09-11 00:00:00+00:00,30.45909254656927,30.94084266079136,30.249297424870832,30.785438537597656,1935400
2020-09-14 00:00:00+00:00,31.670896999922686,32.564257593940454,31.220262925885905,32.41404724121094,2001100
2020-09-15 00:00:00+00:00,32.358696611008654,32.40613287341011,31.599734507669297,32.08989715576172,1270000
2020-09-16 00:00:00+00:00,31.995031295527042,33.259968278679686,31.86063004465277,32.55634689331055,1490400
2020-09-17 00:00:00+00:00,31.908067944946097,32.414042764093864,31.757854597116232,32.232208251953125,1518900
2020-09-18 00:00:00+00:00,32.026655908836354,32.67493957537808,31.805292666896438,32.1373405456543,2133200
2020-09-21 00:00:00+00:00,31.006799212481337,31.59973900558581,30.271553627763968,30.564069747924805,1667100
2020-09-22 00:00:00+00:00,30.48501566164756,30.66685018959192,28.998712239337397,29.370288848876953,2174000
2020-09-23 00:00:00+00:00,29.520498517550255,30.121342899780572,28.79315740658934,28.808969497680664,1236300
2020-09-24 00:00:00+00:00,29.022424020887406,29.58373960241579,28.27136638945703,28.84058952331543,997800
2020-09-25 00:00:00+00:00,28.53226554001387,29.57583942879816,28.31880683332872,29.488874435424805,1256600
2020-09-28 00:00:00+00:00,30.145055583612386,30.737995291306625,29.899972752060403,30.477100372314453,1267100
2020-09-29 00:00:00+00:00,30.247836764857244,30.27155640953758,29.13310997201806,29.828826904296875,909300
2020-09-30 00:00:00+00:00,30.097623408778137,30.7221873761733,29.90788436542247,30.23992919921875,1296000
