"('date', '')","('open', 'CBU')","('high', 'CBU')","('low', 'CBU')","('close', 'CBU')","('volume', 'CBU')"
2019-03-08 00:00:00+00:00,49.26517122259244,49.912750779291066,49.183200472598244,49.830780029296875,173100
2019-03-11 00:00:00+00:00,49.970130569761,50.798049522863955,49.85537026980224,50.47835922241211,155400
2019-03-12 00:00:00+00:00,50.48655516098271,51.011175463116665,50.109484709696886,50.35540008544922,132000
2019-03-13 00:00:00+00:00,50.69148819664406,51.125938824048184,50.330812499080615,50.8226432800293,187100
2019-03-14 00:00:00+00:00,50.657674183217296,51.20202865198333,50.52571032158916,50.954593658447266,167100
2019-03-15 00:00:00+00:00,51.02058101826723,51.548436504672374,50.98758926380019,51.292755126953125,548200
2019-03-18 00:00:00+00:00,51.5154363839035,51.82885170790679,51.18552833161203,51.72163009643555,185200
2019-03-19 00:00:00+00:00,51.820620585858606,51.820620585858606,50.55871255453396,50.583457946777344,156400
2019-03-20 00:00:00+00:00,50.401988076902605,50.59993226520859,48.98337442688978,48.99987030029297,192300
2019-03-21 00:00:00+00:00,48.63697974089163,49.77516690500198,48.422536492279484,49.156585693359375,215700
2019-03-22 00:00:00+00:00,48.67821804161063,48.76069427829888,46.69051053326304,46.962684631347656,232200
2019-03-25 00:00:00+00:00,46.9049499442546,47.97715673671344,46.6657676028815,47.7297248840332,213600
2019-03-26 00:00:00+00:00,48.05964219792662,48.966893487942386,48.05964219792662,48.925655364990234,149400
2019-03-27 00:00:00+00:00,48.66996749851981,49.2885486993698,48.076131685165166,48.90915298461914,230800
2019-03-28 00:00:00+00:00,49.008130091646095,49.585473233879945,48.62873433822018,49.56897735595703,104500
2019-03-29 00:00:00+00:00,50.096835283938574,50.129823893038825,48.925653138538216,49.29680252075195,179700
2019-04-01 00:00:00+00:00,49.73392345354493,50.68241580152443,49.69268533977765,50.59169006347656,177500
2019-04-02 00:00:00+00:00,50.4844749868546,50.64943060954681,49.940123634357086,50.39374923706055,137400
2019-04-03 00:00:00+00:00,51.045315721056376,51.070057960118525,50.27002848320022,50.56694793701172,115100
2019-04-04 00:00:00+00:00,50.50922311896823,51.30100637537993,50.22879948903904,51.08656311035156,130100
2019-04-05 00:00:00+00:00,51.13605550051267,51.21853175087755,50.839135965171444,50.971099853515625,273500
2019-04-08 00:00:00+00:00,50.90511704439299,51.342246813671785,50.550463521528904,51.2432746887207,203100
2019-04-09 00:00:00+00:00,50.95459974131188,51.30925325170036,50.31127623235929,50.434993743896484,174300
2019-04-10 00:00:00+00:00,50.36077199295528,51.71340274095913,50.19581633304243,51.59793472290039,252700
2019-04-11 00:00:00+00:00,51.87835840087198,52.06805630857813,51.34225329272209,51.59793472290039,192600
2019-04-12 00:00:00+00:00,52.167011552468175,52.744354602065,51.64740249320439,52.60414123535156,167800
2019-04-15 00:00:00+00:00,52.58765512160983,52.595904633912426,51.29275856160528,51.4329719543457,129600
2019-04-16 00:00:00+00:00,51.61442160439501,52.57116048955834,51.39173197427937,52.554664611816406,130800
2019-04-17 00:00:00+00:00,52.587643687667615,52.70311481092793,51.91957806469812,52.44743347167969,145900
2019-04-18 00:00:00+00:00,52.142281715072116,52.57116513546346,51.27626536155594,51.44947052001953,179000
2019-04-22 00:00:00+00:00,52.010314984510615,53.19798990555999,51.449467707448306,53.02478790283203,298300
2019-04-23 00:00:00+00:00,53.00829653214496,53.60213565154773,52.41446055900972,53.48666763305664,328200
2019-04-24 00:00:00+00:00,53.13199463606822,54.18770544340817,52.991784420959924,54.014503479003906,255100
2019-04-25 00:00:00+00:00,53.610374501576956,53.61862401340974,52.785599509245,52.90931701660156,310200
2019-04-26 00:00:00+00:00,52.97529158241686,54.03924560546875,52.92580081230943,54.03924560546875,193300
2019-04-29 00:00:00+00:00,54.162970576130576,54.6413415672291,53.94028410374119,54.278438568115234,226700
2019-04-30 00:00:00+00:00,54.41866378355329,55.020746081813805,54.204220495971306,54.814552307128906,932100
2019-05-01 00:00:00+00:00,54.60834592343063,55.045475618024255,53.643360790927744,53.79182052612305,481400
2019-05-02 00:00:00+00:00,53.775333980736306,54.60010908039505,53.602131964912125,54.327938079833984,149100
2019-05-03 00:00:00+00:00,54.50114177910651,55.622836452692425,54.48464275278431,55.4743766784668,196000
2019-05-06 00:00:00+00:00,54.71558301703369,55.91151081658718,54.71558301703369,55.6475830078125,204400
2019-05-07 00:00:00+00:00,55.218681895043346,55.3341498877973,54.1629709369879,54.690826416015625,144600
2019-05-08 00:00:00+00:00,54.73206859976062,54.8640293254643,54.02276160806878,54.0887451171875,159200
2019-05-09 00:00:00+00:00,53.61038298096752,54.23721383619319,53.395939687133904,54.17123031616211,160000
2019-05-10 00:00:00+00:00,54.17122147853661,54.59185848444251,53.39593097599119,54.55061721801758,131200
2019-05-13 00:00:00+00:00,53.71758607322175,53.71758607322175,52.36495890951465,52.60414123535156,172000
2019-05-14 00:00:00+00:00,52.72785728812944,53.948526855121905,52.63713154971967,53.67634963989258,112000
2019-05-15 00:00:00+00:00,53.0165315629704,53.25571704808739,52.439191628228244,52.93405532836914,132300
2019-05-16 00:00:00+00:00,53.32996013224484,53.89080115042875,53.247477589538235,53.55264663696289,94600
2019-05-17 00:00:00+00:00,53.23923300929513,54.0062740721169,53.033039242864916,53.28046798706055,167800
2019-05-20 00:00:00+00:00,53.10725477082816,53.88254518260269,52.83507754637118,53.44541549682617,79900
2019-05-21 00:00:00+00:00,53.701089297341674,53.874291255288405,53.32169363338227,53.783565521240234,106100
2019-05-22 00:00:00+00:00,53.58564074212943,53.67636650905208,53.09077692689168,53.305213928222656,104200
2019-05-23 00:00:00+00:00,52.82683929374686,52.97529903990272,51.43296758220198,51.96082305908203,210500
2019-05-24 00:00:00+00:00,52.23300857765025,52.87633214865309,51.779379755771515,52.785606384277344,116800
2019-05-28 00:00:00+00:00,52.7113662953604,52.917563176649836,52.15051908439723,52.19175720214844,119100
2019-05-29 00:00:00+00:00,51.75464252072598,52.51343417576163,51.49071471495118,52.40621566772461,167900
2019-05-30 00:00:00+00:00,52.463937513687746,52.5464137540181,50.93810189744109,51.58142852783203,86200
2019-05-31 00:00:00+00:00,50.86387227250325,51.22677528278009,50.49272604292654,50.97934341430664,176000
2019-06-03 00:00:00+00:00,50.75666032024211,51.82886731911149,50.75666032024211,51.45771789550781,197700
2019-06-04 00:00:00+00:00,52.00206263727627,52.94230877139889,51.828860643990616,52.90931701660156,137000
2019-06-05 00:00:00+00:00,52.71136463194201,53.04952222085734,51.96081958599497,52.736106872558594,122400
2019-06-06 00:00:00+00:00,52.47217905434799,52.958796378592695,51.894835986322086,52.61239242553711,119400
2019-06-07 00:00:00+00:00,52.496931504049236,52.82684277195458,52.331975870096564,52.58765411376953,96500
2019-06-10 00:00:00+00:00,53.00004374729768,53.58563324755659,52.87632623765787,53.06602096557617,111000
2019-06-11 00:00:00+00:00,53.346449663974546,53.470167178075705,52.48043650406768,53.02478790283203,128100
2019-06-12 00:00:00+00:00,52.92581023797366,53.20623701008164,52.46393825160037,52.744361877441406,148600
2019-06-13 00:00:00+00:00,52.96838225666966,53.50768875963862,52.90200431872465,53.300262451171875,116000
2019-06-14 00:00:00+00:00,53.33345879474884,53.54918395782492,52.910310459599174,53.37494659423828,91400
2019-06-17 00:00:00+00:00,53.30856219259502,53.59895776341211,52.58671951293945,52.58671951293945,170000
2019-06-18 00:00:00+00:00,52.75265668114319,53.847867261748505,52.354395410855744,53.45790481567383,113900
2019-06-19 00:00:00+00:00,53.48280365826831,53.87276616777859,53.026466369628906,53.026466369628906,170400
2019-06-20 00:00:00+00:00,53.23389559869606,53.922546193409055,52.57842448069659,53.62385177612305,216300
2019-06-21 00:00:00+00:00,53.399828824356646,54.37058241904262,53.29196942388548,53.574066162109375,372400
2019-06-24 00:00:00+00:00,53.37494404490227,53.82298567136083,52.94349690443194,52.984981536865234,138600
2019-06-25 00:00:00+00:00,52.90200930678426,53.22559703716543,52.32951378086297,53.026466369628906,182600
2019-06-26 00:00:00+00:00,53.258786518364865,53.72341947193384,52.83563503270785,52.86882400512695,209000
2019-06-27 00:00:00+00:00,52.76095751486733,54.01381106257553,52.76095751486733,54.00551223754883,160700
2019-06-28 00:00:00+00:00,54.271013797146026,54.95137172804215,54.08847766175845,54.62778091430664,403300
2019-07-01 00:00:00+00:00,55.03435741893891,55.09243654026903,54.25443236380637,54.45355987548828,161200
2019-07-02 00:00:00+00:00,54.41207072676933,54.578009241393445,53.184104196045745,53.67363357543945,139500
2019-07-03 00:00:00+00:00,53.78980238714226,54.295923185539785,53.781503560733334,54.28762435913086,83100
2019-07-05 00:00:00+00:00,54.57801196614653,55.05924254478943,54.42036593827931,54.86011505126953,100900
2019-07-08 00:00:00+00:00,54.544812946094765,54.735647909413665,53.97232071643352,54.254417419433594,151500
2019-07-09 00:00:00+00:00,54.18805477063474,54.503346857186706,53.91425681408897,54.39548110961914,158200
2019-07-10 00:00:00+00:00,54.54481758381037,54.61949434281425,53.73171004002399,53.781490325927734,155800
2019-07-11 00:00:00+00:00,53.82298214792714,54.14656669082831,53.52428774984164,54.0801887512207,124300
2019-07-12 00:00:00+00:00,54.022105715773094,54.74395151378089,53.930837637973895,54.43695831298828,150000
2019-07-15 00:00:00+00:00,54.60289300959644,54.61949065720989,53.17579916193584,53.44131088256836,140900
2019-07-16 00:00:00+00:00,53.399833728530055,54.0221127048599,53.308565638923085,53.5408821105957,151400
2019-07-17 00:00:00+00:00,53.23388788837359,53.83127030627242,53.04305290991202,53.34174728393555,134700
2019-07-18 00:00:00+00:00,53.25048691959011,54.096783548467705,53.1011397109471,53.62385177612305,86700
2019-07-19 00:00:00+00:00,53.408134010385254,54.022114177998354,53.408134010385254,53.449615478515625,182500
2019-07-22 00:00:00+00:00,54.013814234944796,54.013814234944796,52.943496794068786,53.48280334472656,150000
2019-07-23 00:00:00+00:00,53.358345727072304,53.93914323417907,53.06795013859346,53.75660705566406,136800
2019-07-24 00:00:00+00:00,53.64044534713268,54.65268675870273,53.20899507491497,54.33739471435547,193900
2019-07-25 00:00:00+00:00,54.32910487715038,54.76054884032374,53.532582232578214,53.715118408203125,161300
2019-07-26 00:00:00+00:00,53.84787742005279,54.67758275370492,53.84787742005279,54.48674774169922,177300
2019-07-29 00:00:00+00:00,54.42037498246904,54.569722209966386,53.847882552187514,53.97233963012695,128700
2019-07-30 00:00:00+00:00,53.63215758531804,54.586320079774545,53.4579202075712,54.553131103515625,194000
2019-07-31 00:00:00+00:00,54.578009516411576,55.20028844461052,54.196345866734056,54.75224685668945,332400
2019-08-01 00:00:00+00:00,54.56142832919745,54.893311751898665,52.78585613234329,52.89371871948242,223100
2019-08-02 00:00:00+00:00,52.536934779320845,52.76095557067085,51.69893389174423,52.20505142211914,218100
2019-08-05 00:00:00+00:00,51.30067950893011,51.67404435670817,50.05612157613791,50.91071701049805,232900
2019-08-06 00:00:00+00:00,51.27578073253726,51.40853343794866,50.238649232424955,50.84433364868164,204400
2019-08-07 00:00:00+00:00,49.79061153801901,50.504158572015655,49.267899500153526,50.48756408691406,239300
2019-08-08 00:00:00+00:00,50.86923104279741,52.15527357321793,50.86923104279741,51.541290283203125,252000
2019-08-09 00:00:00+00:00,51.516396053098006,51.532990536925745,50.98538523090692,51.3587532043457,132000
2019-08-12 00:00:00+00:00,50.910706664609776,51.17621204977778,50.64520127944177,50.87751770019531,112600
2019-08-13 00:00:00+00:00,51.51639175415039,52.254828814955786,50.860923940485904,51.51639175415039,155200
2019-08-14 00:00:00+00:00,50.570539378493635,51.118144757584105,49.93996156919274,50.42119216918945,166300
2019-08-15 00:00:00+00:00,50.57052798108769,50.794548744554966,49.89017003207179,50.06440734863281,132200
2019-08-16 00:00:00+00:00,50.31332912692246,51.37535090319273,49.89018081452557,51.23430252075195,226000
2019-08-19 00:00:00+00:00,51.98933501256915,52.11379207609142,51.58277801479438,51.9146614074707,170900
2019-08-20 00:00:00+00:00,51.757017704571616,51.790203511246,50.75307188215112,50.83604431152344,150900
2019-08-21 00:00:00+00:00,51.29237745678118,51.29237745678118,50.91900946741733,51.0351676940918,110800
2019-08-22 00:00:00+00:00,51.50810734621837,51.68234470231674,50.84434056381098,51.217708587646484,123500
2019-08-23 00:00:00+00:00,50.91900881788033,51.192813061612526,49.508509301095366,49.757423400878906,210800
2019-08-26 00:00:00+00:00,50.12249650470211,50.41289209053387,49.699348198908055,50.29673385620117,176600
2019-08-27 00:00:00+00:00,50.52074937809274,50.8692272097006,49.25130142847121,49.375755310058594,155300
2019-08-28 00:00:00+00:00,49.27619238857425,50.421186475587774,49.27619238857425,50.17227554321289,87000
2019-08-29 00:00:00+00:00,50.62031585302104,51.126436561364564,50.520752109353666,50.67839813232422,127700
2019-08-30 00:00:00+00:00,50.97709795569735,51.06836605489032,49.78232333508233,50.60373306274414,284100
2019-09-03 00:00:00+00:00,50.19717026016565,50.230359231525796,49.43384290932948,49.93996047973633,182400
2019-09-04 00:00:00+00:00,50.379695840830415,50.40458598157793,49.865276388173484,50.12248611450195,182400
2019-09-05 00:00:00+00:00,51.10154174128707,52.080594098817194,50.753063922723,50.89411544799805,172400
2019-09-06 00:00:00+00:00,50.952196762967766,51.31726591553603,50.61201775384815,50.82773971557617,187800
2019-09-09 00:00:00+00:00,51.12643178881563,52.44566313828954,50.802847278296866,52.00592041015625,183600
2019-09-10 00:00:00+00:00,52.304619053437364,52.81073975590302,51.71552909305818,52.60331344604492,197300
2019-09-11 00:00:00+00:00,52.90200893566974,54.005515347181074,52.047413483026986,53.85617446899414,292000
2019-09-12 00:00:00+00:00,53.39984266579885,55.01776574298062,53.23390410973155,54.76055908203125,334100
2019-09-13 00:00:00+00:00,55.37835989375093,55.587082788236906,54.60191047147441,54.77723693847656,223900
2019-09-16 00:00:00+00:00,54.10099173959789,54.84404493959787,53.5917072268268,54.25961685180664,209600
2019-09-17 00:00:00+00:00,54.00913733622977,54.0425337631699,52.97387039509572,53.75031661987305,214100
2019-09-18 00:00:00+00:00,53.63344340178461,53.975752071422185,53.099113199677845,53.7586784362793,257600
2019-09-19 00:00:00+00:00,53.7169330590715,54.0759367725191,53.199304241811234,53.22434997558594,232800
2019-09-20 00:00:00+00:00,53.23269242445434,53.60004361923741,52.381105708587185,52.81524658203125,501100
2019-09-23 00:00:00+00:00,52.3560570241764,53.14920476526423,52.3560570241764,52.5313835144043,301200
2019-09-24 00:00:00+00:00,52.53138153011517,52.82359552098279,51.446023012978536,51.813377380371094,263000
2019-09-25 00:00:00+00:00,52.097237959053636,52.57312592398469,51.85511862675994,52.456241607666016,301100
2019-09-26 00:00:00+00:00,52.29763198412373,52.43956527377475,51.52118220476368,51.67146301269531,166500
2019-09-27 00:00:00+00:00,52.1306308288124,52.58982376085135,51.42932175107686,51.66309356689453,188800
2019-09-30 00:00:00+00:00,51.89687096619693,52.155688554815335,51.38758648996741,51.50447082519531,263600
2019-10-01 00:00:00+00:00,51.938608632146256,52.19742618944805,50.56103932453972,50.92839050292969,256900
2019-10-02 00:00:00+00:00,50.51094922237753,50.96179151699306,50.32727202423214,50.778114318847656,278000
2019-10-03 00:00:00+00:00,50.577738471900865,50.711321010582886,50.05175583246462,50.544342041015625,239000
2019-10-04 00:00:00+00:00,50.669580093595854,51.07032775878906,50.101853438357296,51.07032775878906,193900
2019-10-07 00:00:00+00:00,50.886644317737776,51.33748655195807,50.63617747145719,50.953433990478516,188500
2019-10-08 00:00:00+00:00,50.410751817041884,50.62782221498494,49.96825713741963,50.16863250732422,235500
2019-10-09 00:00:00+00:00,50.61113577478155,50.92839552390416,50.17699169305041,50.63618469238281,209900
2019-10-10 00:00:00+00:00,51.2122581053581,51.688146129790745,50.92004727802548,51.1120719909668,244100
2019-10-11 00:00:00+00:00,52.21412206504272,53.157547291448175,52.17237812150545,52.314308166503906,343500
2019-10-14 00:00:00+00:00,51.98870744804152,52.22247610896432,51.763286302926325,52.09724426269531,151400
2019-10-15 00:00:00+00:00,52.26421173494395,52.61486785534731,52.047141325062725,52.1473274230957,211300
2019-10-16 00:00:00+00:00,52.113933066028444,52.690010318538384,52.04714339297235,52.35605239868164,151200
2019-10-17 00:00:00+00:00,52.50633954518568,52.740108206668914,52.09724438759003,52.6983642578125,217700
2019-10-18 00:00:00+00:00,52.322665570059456,53.42472563385281,52.322665570059456,53.31618881225586,208500
2019-10-21 00:00:00+00:00,53.700232060627656,55.42845756598993,53.31618265607137,54.652008056640625,238200
2019-10-22 00:00:00+00:00,54.95257163115039,55.69562473716829,54.40989075031128,55.61213684082031,326300
2019-10-23 00:00:00+00:00,55.32826760971611,55.912695594647396,55.3032218790238,55.87929916381836,218400
2019-10-24 00:00:00+00:00,55.92939662330377,56.355193199890806,55.378371379825154,56.28005599975586,259100
2019-10-25 00:00:00+00:00,56.15481994188783,56.72254657710609,56.15481994188783,56.37188720703125,309900
2019-10-28 00:00:00+00:00,56.705850389358645,57.632580811025115,56.49712743618546,57.248531341552734,240100
2019-10-29 00:00:00+00:00,56.93960563621516,57.741107192545144,56.93960563621516,57.46559143066406,246200
2019-10-30 00:00:00+00:00,57.248529543164416,57.365413883692106,56.49712566140152,57.13164520263672,135400
2019-10-31 00:00:00+00:00,56.70585071449856,56.96467150932628,56.02959038064999,56.588966369628906,340100
2019-11-01 00:00:00+00:00,57.098250888436034,57.098250888436034,56.655759244322375,56.914573669433594,217800
2019-11-04 00:00:00+00:00,57.58247776141906,57.682660682176405,56.57225963557002,56.92291259765625,218200
2019-11-05 00:00:00+00:00,57.21513378801167,57.557442482,56.81438929278314,57.0815544128418,134400
2019-11-06 00:00:00+00:00,56.814382161806286,57.44889526123127,56.41363134715852,57.298614501953125,274800
2019-11-07 00:00:00+00:00,57.79955836630808,58.02497633500533,57.173389556937515,57.398807525634766,196700
2019-11-08 00:00:00+00:00,57.3403442817667,57.78283572525478,57.27355143791894,57.61585998535156,142800
2019-11-11 00:00:00+00:00,57.382103371332526,57.590826274608595,56.998047623953155,57.273563385009766,144000
2019-11-12 00:00:00+00:00,57.4154977413702,57.66596779199426,57.19843049186188,57.457244873046875,173000
2019-11-13 00:00:00+00:00,56.85613722592793,57.05650949879363,56.488789120627445,56.897884368896484,147200
2019-11-14 00:00:00+00:00,56.62236851263134,56.98972298765153,56.44704197765889,56.897884368896484,170500
2019-11-15 00:00:00+00:00,57.04815022894314,57.340361044053736,56.38023433464631,56.463722229003906,190000
2019-11-18 00:00:00+00:00,56.26335321217848,56.26335321217848,55.66223014702763,56.054630279541016,170400
2019-11-19 00:00:00+00:00,56.30508987117542,56.65574280403587,55.92104051094009,56.421974182128906,141600
2019-11-20 00:00:00+00:00,56.0713285384816,56.52216444235767,55.687272758602205,56.00453567504883,199700
2019-11-21 00:00:00+00:00,56.31344353860044,56.31344353860044,55.78746405209209,55.88765335083008,98500
2019-11-22 00:00:00+00:00,56.088022408307374,56.20490673203587,55.745713767589685,55.870948791503906,92600
2019-11-25 00:00:00+00:00,55.954431730048256,57.373751259214245,55.86259951500768,57.014747619628906,292200
2019-11-26 00:00:00+00:00,56.80602962535471,57.00640184134336,56.42198022399401,56.43032455444336,150900
2019-11-27 00:00:00+00:00,56.73923616827618,57.01475194344419,56.48877249334713,56.77263259887695,134900
2019-11-29 00:00:00+00:00,56.66410511901072,57.0815509921941,56.45538218241903,56.647403717041016,73200
2019-12-02 00:00:00+00:00,56.772628774721916,56.94795524627776,56.2967408177225,56.346832275390625,220200
2019-12-03 00:00:00+00:00,55.645539119437466,55.8459113656674,55.294886096105365,55.820865631103516,167800
2019-12-04 00:00:00+00:00,56.01288038436265,56.680796283769666,56.01288038436265,56.32179260253906,203600
2019-12-05 00:00:00+00:00,56.505464059512406,56.7559340888033,56.13810971514374,56.305091857910156,157600
2019-12-06 00:00:00+00:00,56.95630978232229,57.30696274905367,56.74758686835583,56.77263259887695,213400
2019-12-09 00:00:00+00:00,56.50546380290463,56.97300106109247,56.50546380290463,56.67243957519531,171300
2019-12-10 00:00:00+00:00,56.530521757201775,56.95631834925944,56.530521757201775,56.814388275146484,194900
2019-12-11 00:00:00+00:00,56.90622664880078,57.11494959331125,56.40528648620063,56.72254943847656,129500
2019-12-12 00:00:00+00:00,56.88213186215568,58.6544492098192,56.80653207711512,58.38566207885742,263200
2019-12-13 00:00:00+00:00,58.01608264217222,58.70485012836989,57.478508331402885,58.09168243408203,167700
2019-12-16 00:00:00+00:00,58.64606487814391,59.30963470266862,58.52847087464764,59.05764389038086,317100
2019-12-17 00:00:00+00:00,59.17522352644579,59.44401067037611,59.024030357460546,59.21722412109375,338000
2019-12-18 00:00:00+00:00,59.47760575211312,59.55320553557425,59.06602686826207,59.23401641845703,194100
2019-12-19 00:00:00+00:00,59.1920141287625,59.42720203018271,59.08281516853906,59.40200424194336,228300
2019-12-20 00:00:00+00:00,59.71279067339486,60.14957373529215,59.52800474085858,59.61199951171875,993200
2019-12-23 00:00:00+00:00,59.61202461578369,59.76321783035922,59.259242584571766,59.35163879394531,293900
2019-12-24 00:00:00+00:00,59.41881196967013,59.41881196967013,58.91483688354492,58.91483688354492,86500
2019-12-26 00:00:00+00:00,59.049215864184816,59.50278881914744,59.00721528283433,59.485992431640625,134400
2019-12-27 00:00:00+00:00,59.511217756730424,59.578416154632606,59.08283598059397,59.30122756958008,206200
2019-12-30 00:00:00+00:00,59.6371869165169,59.78838004109152,59.309602881336744,59.69598388671875,180600
2019-12-31 00:00:00+00:00,59.67920725062661,60.015186386755396,59.5532118703827,59.58681106567383,272500
2020-01-02 00:00:00+00:00,59.58680172129972,59.67919789176298,59.13322226858649,59.61199951171875,242500
2020-01-03 00:00:00+00:00,58.80565172752085,59.40202306896309,58.503265356030184,59.27602767944336,200700
2020-01-06 00:00:00+00:00,58.66284679307788,59.02403011704977,58.31006486967957,58.94843673706055,155400
2020-01-07 00:00:00+00:00,58.646053341118225,58.99883528220673,58.26807360543644,58.50326156616211,124200
2020-01-08 00:00:00+00:00,58.62084218139535,59.62039719497941,58.62084218139535,59.39360427856445,304600
2020-01-09 00:00:00+00:00,59.6036084649926,60.157985584064974,59.33482130651878,59.8135986328125,339100
2020-01-10 00:00:00+00:00,59.7295922498519,59.7295922498519,59.09962186871161,59.32640838623047,193000
2020-01-13 00:00:00+00:00,59.49443027614181,59.88921291248171,59.27603865443174,59.855613708496094,192700
2020-01-14 00:00:00+00:00,59.76319949261941,59.98159104852678,59.49441235011455,59.93959045410156,247400
2020-01-15 00:00:00+00:00,59.56160021820328,59.73799114853167,59.05761880767663,59.39360427856445,232700
2020-01-16 00:00:00+00:00,59.7799897039701,60.23356916161922,59.746390513582355,60.073974609375,190700
2020-01-17 00:00:00+00:00,60.451966280146884,61.00633695178765,59.74639603359665,59.90599060058594,233200
2020-01-21 00:00:00+00:00,59.56161931159353,59.78000449054597,58.85604895570874,58.90644454956055,246500
2020-01-22 00:00:00+00:00,59.37682017995333,59.37682017995333,58.343665764575825,58.923240661621094,208000
2020-01-23 00:00:00+00:00,58.5536473028857,59.1164193154124,58.16726623122303,58.839237213134766,329600
2020-01-24 00:00:00+00:00,58.788848416770136,59.01564139762552,57.74729892862532,58.394065856933594,255600
2020-01-27 00:00:00+00:00,57.4365120305029,58.083285377024644,57.19292265140694,57.29372024536133,252900
2020-01-28 00:00:00+00:00,57.654903688239266,57.797695473566655,56.84854216073004,57.00813674926758,277000
2020-01-29 00:00:00+00:00,57.13411839670737,57.2769165720946,56.268959985812174,56.285762786865234,241700
2020-01-30 00:00:00+00:00,56.00017683327422,56.73094492975096,55.94978124330734,56.69734573364258,215300
2020-01-31 00:00:00+00:00,56.176561034513895,56.40335397880796,55.25260568228521,55.6641845703125,812800
2020-02-03 00:00:00+00:00,56.06737212610957,56.714138992366635,55.991778745338024,56.58815002441406,274600
2020-02-04 00:00:00+00:00,57.40290600807036,57.64649535820676,56.966129302978516,56.966129302978516,210200
2020-02-05 00:00:00+00:00,57.67170833659758,58.21767769895144,57.45331674662086,58.16728210449219,187100
2020-02-06 00:00:00+00:00,58.42765733665675,58.637647486841274,57.54570255091624,57.62129592895508,121900
2020-02-07 00:00:00+00:00,57.30211126734145,57.5372992022417,56.982922148499185,57.09212112426758,113800
2020-02-10 00:00:00+00:00,56.772928594853866,57.226508045652025,56.613340453410416,57.142513275146484,143300
2020-02-11 00:00:00+00:00,57.386114401388475,58.0244863236636,57.386114401388475,57.755699157714844,213400
2020-02-12 00:00:00+00:00,58.15047373371662,58.20927071794119,57.638097267592315,57.915279388427734,167300
2020-02-13 00:00:00+00:00,57.58771250904258,58.43607474250168,57.58771250904258,58.42767333984375,110400
2020-02-14 00:00:00+00:00,58.25967867131346,58.629263455415895,58.066484877334815,58.21767807006836,175700
2020-02-18 00:00:00+00:00,57.97407680827323,58.15047417066303,57.226512399633435,57.394508361816406,109100
2020-02-19 00:00:00+00:00,57.66329576002668,57.77248832965839,57.36931083533305,57.520503997802734,121100
2020-02-20 00:00:00+00:00,57.26011793332873,58.20087620056533,57.26011793332873,57.9572868347168,105100
2020-02-21 00:00:00+00:00,57.77248460888347,57.77248460888347,57.14251420723082,57.44490051269531,172700
2020-02-24 00:00:00+00:00,55.907778069181646,56.75614010873947,55.79858549315583,56.4201545715332,160100
2020-02-25 00:00:00+00:00,56.36135748273594,56.51255065378983,54.78223379158835,54.874629974365234,223300
2020-02-26 00:00:00+00:00,55.252608350113,55.899381613775454,54.63944068852183,54.95022201538086,171800
2020-02-27 00:00:00+00:00,53.87506872940208,55.61378679753001,53.60628161190758,53.62308120727539,280400
2020-02-28 00:00:00+00:00,52.12794973909565,52.79151609834205,50.044848085373914,51.077999114990234,368500
2020-03-02 00:00:00+00:00,51.22920558410145,54.94183362264283,51.02761360200046,54.866233825683594,288800
2020-03-03 00:00:00+00:00,54.61424456347995,55.52980510358993,53.29550966056062,53.94227981567383,312300
2020-03-04 00:00:00+00:00,54.4630533831132,55.387015359072045,53.11912063372201,55.37021255493164,215800
2020-03-05 00:00:00+00:00,54.0346687674143,54.5386438628174,52.74112863056536,53.849876403808594,272800
2020-03-06 00:00:00+00:00,51.90956801289454,53.1275116075834,51.623981261065396,52.867122650146484,260800
2020-03-09 00:00:00+00:00,49.431681473365124,50.28844169491437,47.55017146871211,47.835758209228516,293300
2020-03-10 00:00:00+00:00,49.66687431016207,50.33044079085808,46.44982347108711,48.06254959106445,410200
2020-03-11 00:00:00+00:00,46.74380844321019,47.298182308332784,45.273877400394724,45.87864685058594,371000
2020-03-12 00:00:00+00:00,42.527207634636305,47.155389300504545,40.31811027845457,43.72835159301758,459000
2020-03-13 00:00:00+00:00,46.33596812314986,48.53720371939415,45.42161120596437,48.511802673339844,407200
2020-03-16 00:00:00+00:00,43.11031334402796,45.235352277219974,42.068960877696604,43.719886779785156,415700
2020-03-17 00:00:00+00:00,44.60883687407209,49.705538817542845,43.804542700613524,49.65474319458008,668300
2020-03-18 00:00:00+00:00,46.970933716679724,51.13634627915959,46.3444306363554,51.05168151855469,579500
2020-03-19 00:00:00+00:00,50.57755844677897,53.659283868667316,48.52871699498635,50.670684814453125,506900
2020-03-20 00:00:00+00:00,51.09402117520877,51.11942222262562,43.00872083421808,43.330440521240234,615700
2020-03-23 00:00:00+00:00,43.067988150517465,43.262712305572435,39.800001831700925,40.9768180847168,382200
2020-03-24 00:00:00+00:00,43.07644853214691,46.200505776452516,42.246753191021504,46.09891128540039,381000
2020-03-25 00:00:00+00:00,46.40369996743779,47.38578870184559,44.388723636114086,45.56553649902344,480700
2020-03-26 00:00:00+00:00,45.81951974482048,49.61241389732477,44.92209587150193,49.4007568359375,316700
2020-03-27 00:00:00+00:00,48.02075662217913,50.13732730221692,47.09793167649743,48.68112564086914,333100
2020-03-30 00:00:00+00:00,48.24935159348245,49.79021494826955,47.470451823906835,49.67168426513672,224900
