"('date', '')","('open', 'BTO')","('high', 'BTO')","('low', 'BTO')","('close', 'BTO')","('volume', 'BTO')"
2012-10-18 00:00:00+00:00,8.171792897504403,8.247047799180026,8.145232592306206,8.16294002532959,50500
2012-10-19 00:00:00+00:00,8.118673218640904,8.118673218640904,8.003577423793509,8.0655517578125,73400
2012-10-22 00:00:00+00:00,8.065551655269967,8.131953691545505,7.9061889634847855,7.932749271392822,66600
2012-10-23 00:00:00+00:00,7.857494641065377,7.928322694226613,7.755679420188225,7.795520305633545,78000
2012-10-24 00:00:00+00:00,7.822080327637973,7.884054660797119,7.786666302356038,7.884054660797119,50300
2012-10-25 00:00:00+00:00,7.906189912726058,8.025711734830857,7.875202742390107,8.008005142211914,61300
2012-10-26 00:00:00+00:00,8.034564873105984,8.034564873105984,7.879628188277664,7.928322792053223,42100
2012-10-31 00:00:00+00:00,7.977016070130583,8.008003233079098,7.85306657399966,7.981442928314209,57600
2012-11-01 00:00:00+00:00,7.990298931907315,8.052274126430564,7.8486427918607955,8.025712966918945,49700
2012-11-02 00:00:00+00:00,8.056701571930837,8.10096848565991,7.9548854750771,8.003580093383789,29500
2012-11-05 00:00:00+00:00,7.977019776278894,8.016860674104866,7.861923943041338,8.003580093383789,58200
2012-11-06 00:00:00+00:00,8.03456573363632,8.10539379525743,7.999151702825767,8.074406623840332,54500
2012-11-07 00:00:00+00:00,7.994724269071512,7.994724269071512,7.675998014674604,7.7689595222473145,165700
2012-11-08 00:00:00+00:00,7.737972929901298,7.844215022620327,7.7246931960221055,7.746826648712158,44800
2012-11-09 00:00:00+00:00,7.706985956252244,7.706985956252244,7.569756688509385,7.583036422729492,95000
2012-11-12 00:00:00+00:00,7.583032632593649,7.645007790547288,7.569752905010988,7.63172721862793,23000
2012-11-13 00:00:00+00:00,7.547622792368263,7.600744265085552,7.494502163988138,7.498929023742676,57600
2012-11-14 00:00:00+00:00,7.4900752378077575,7.525489271192825,7.202336111011934,7.220042705535889,94100
2012-11-15 00:00:00+00:00,7.1624947549592335,7.171348473817524,6.795073865711197,7.118227005004883,202700
2012-11-16 00:00:00+00:00,7.09166763762703,7.171349429293861,7.069533759700842,7.166922569274902,61700
2012-11-19 00:00:00+00:00,7.224469179552545,7.405966196503435,7.202335726494968,7.299724102020264,82700
2012-11-20 00:00:00+00:00,7.299722875240407,7.357271194458008,7.197907657347078,7.357271194458008,78500
2012-11-21 00:00:00+00:00,7.401539792596314,7.476794719696045,7.352846024005074,7.476794719696045,68300
2012-11-23 00:00:00+00:00,7.481221567353029,7.640585140797689,7.410393500119217,7.600744247436523,20200
2012-11-26 00:00:00+00:00,7.578611259314428,7.667145926635067,7.556476959231357,7.627305030822754,56200
2012-11-27 00:00:00+00:00,7.636157507775118,7.7069855678365,7.5830360405605415,7.662717819213867,44300
2012-11-28 00:00:00+00:00,7.596315017825108,7.675996779688649,7.525486972687938,7.6494364738464355,44200
2012-11-29 00:00:00+00:00,7.698132431198528,7.698132431198528,7.609597771597403,7.689279556274414,68000
2012-11-30 00:00:00+00:00,7.675998784401567,7.720266535257771,7.645011612103359,7.680425643920898,56100
2012-12-03 00:00:00+00:00,7.70698164165357,7.737968796602443,7.636153617674248,7.653861045837402,57200
2012-12-04 00:00:00+00:00,7.636154542191229,7.653861972498239,7.485644761928636,7.578607082366943,42400
2012-12-05 00:00:00+00:00,7.622876461171025,7.711411952972412,7.538768672730434,7.711411952972412,54100
2012-12-06 00:00:00+00:00,7.671571924882234,7.733546269478649,7.618450454987364,7.680425643920898,31600
2012-12-07 00:00:00+00:00,7.667145065362901,7.711412816219107,7.600743861247154,7.680425643920898,51100
2012-12-10 00:00:00+00:00,7.6361577006422365,7.702558903084749,7.574183357607504,7.671571731567383,44600
2012-12-11 00:00:00+00:00,7.674273544213026,7.777858010605687,7.638243268240909,7.759842872619629,99000
2012-12-12 00:00:00+00:00,7.77335409091546,7.809383507251898,7.746332243415393,7.800375938415527,70200
2012-12-13 00:00:00+00:00,7.750837443216357,7.800378227344509,7.579697880151655,7.624734878540039,56900
2012-12-14 00:00:00+00:00,7.615723988680297,7.615723988680297,7.525650031151228,7.59320592880249,32900
2012-12-17 00:00:00+00:00,7.579692713549791,7.696788485939015,7.566181365540327,7.651751518249512,96600
2012-12-18 00:00:00+00:00,7.714803965098185,7.921973705291748,7.714803965098185,7.921973705291748,123100
2012-12-19 00:00:00+00:00,7.95350320089761,8.057087691904822,7.899459492115266,8.043577194213867,79800
2012-12-20 00:00:00+00:00,8.034568414389653,8.034568414389653,7.9354877238545125,7.967013359069824,83600
2012-12-21 00:00:00+00:00,7.849917038096621,8.025560342746447,7.827398115058771,7.998538494110107,75400
2012-12-24 00:00:00+00:00,7.9805232879530505,7.998538426230445,7.876938819885253,7.876938819885254,30500
2012-12-26 00:00:00+00:00,7.9174736449910705,8.043577061755355,7.827399653158117,7.899459362030029,46900
2012-12-27 00:00:00+00:00,7.939990741831023,7.939990741831023,7.7238142186964724,7.863428115844727,43700
2012-12-28 00:00:00+00:00,7.768850289059287,7.82739776834619,7.3860372044632525,7.741828441619873,179500
2012-12-31 00:00:00+00:00,7.791366977706328,7.926477909088135,7.7463308595879505,7.926477909088135,70100
2013-01-02 00:00:00+00:00,8.061589107647677,8.10212230682373,8.034567261199978,8.10212230682373,46500
2013-01-03 00:00:00+00:00,8.10212416210833,8.169679223201342,8.066094738924775,8.165175437927246,47300
2013-01-04 00:00:00+00:00,8.142656311304604,8.331810973163822,8.142656311304604,8.300285339355469,53800
2013-01-07 00:00:00+00:00,8.30479032706801,8.466922304284278,8.291278971046147,8.376849174499512,88500
2013-01-08 00:00:00+00:00,8.412876778208737,8.453409978496326,8.313795240168394,8.399365425109863,71000
2013-01-09 00:00:00+00:00,8.426387157238471,8.46692035697259,8.322802695255291,8.40837287902832,88100
2013-01-10 00:00:00+00:00,8.40837168376694,8.484934288046906,8.363334706130095,8.45791244506836,76200
2013-01-11 00:00:00+00:00,8.417380725234466,8.629053440486372,8.399365587421173,8.611039161682129,148300
2013-01-14 00:00:00+00:00,8.588521563897462,8.588521563897462,8.466921941932346,8.552492141723633,66900
2013-01-15 00:00:00+00:00,8.47142239019866,8.529970715049766,8.47142239019866,8.493941307067871,51600
2013-01-16 00:00:00+00:00,8.49394206799545,8.520963911650405,8.421883245576291,8.471423149108887,73600
2013-01-17 00:00:00+00:00,8.529974259911015,8.584017964838756,8.480433481219585,8.575011253356934,68900
2013-01-18 00:00:00+00:00,8.588520333622917,8.638061104143839,8.507453930591977,8.633557319641113,59300
2013-01-22 00:00:00+00:00,8.624550893830996,8.63806224913012,8.516462628465524,8.529973983764648,56700
2013-01-23 00:00:00+00:00,8.502951780110571,8.570507701624688,8.466922356174013,8.55699634552002,85400
2013-01-24 00:00:00+00:00,8.529971511396177,8.624548394049901,8.520963943807558,8.597526550292969,33100
2013-01-25 00:00:00+00:00,8.615541343918718,8.62454891204834,8.516460671519807,8.62454891204834,54900
2013-01-28 00:00:00+00:00,8.584017686942797,8.611040397541046,8.507455058266107,8.529973983764648,39800
2013-01-29 00:00:00+00:00,8.547985610483234,8.579511237381388,8.52096376728609,8.543481826782227,75200
2013-01-30 00:00:00+00:00,8.56149772394931,8.56149772394931,8.480431328130372,8.498446464538574,62800
2013-01-31 00:00:00+00:00,8.52096650469768,8.552492141723633,8.475929512228099,8.552492141723633,93600
2013-02-01 00:00:00+00:00,8.579512596130371,8.620045796849839,8.570505886310857,8.579512596130371,69900
2013-02-04 00:00:00+00:00,8.570504188537598,8.611037381227645,8.520963428803345,8.570504188537598,81700
2013-02-05 00:00:00+00:00,8.566005078030345,8.665085792541504,8.543486148135077,8.665085792541504,77800
2013-02-06 00:00:00+00:00,8.651571974519113,8.710120316589178,8.606535845553339,8.701112747192383,116600
2013-02-07 00:00:00+00:00,8.732639887878758,8.80019581100231,8.602033545125664,8.79118824005127,67500
2013-02-08 00:00:00+00:00,8.79569072235286,8.894771411106715,8.723631883439309,8.840726852416992,87200
2013-02-11 00:00:00+00:00,8.858738254546605,8.872249603271484,8.791183228939715,8.872249603271484,26700
2013-02-12 00:00:00+00:00,8.87225200859007,8.93079948425293,8.818207458047517,8.93079948425293,61700
2013-02-13 00:00:00+00:00,8.90377723643095,8.921791513125697,8.81820705985629,8.894769668579102,67300
2013-02-14 00:00:00+00:00,8.845231056213379,8.962326889746874,8.800194924015939,8.845231056213379,73700
2013-02-15 00:00:00+00:00,8.858739837799092,8.935302442905996,8.836221778241907,8.890265464782715,50300
2013-02-19 00:00:00+00:00,8.939804702481208,9.034381567307767,8.908279080872354,8.989344596862793,72200
2013-02-20 00:00:00+00:00,9.007363454285283,9.038889088933821,8.840726852416992,8.840726852416992,71400
2013-02-21 00:00:00+00:00,8.818209513124843,8.818209513124843,8.674091823436832,8.73263931274414,84200
2013-02-22 00:00:00+00:00,8.818207435422066,8.930799461338593,8.764162885018179,8.804696083068848,60500
2013-02-25 00:00:00+00:00,8.86774886245822,8.899274494622434,8.570505960611266,8.611039161682129,59500
2013-02-26 00:00:00+00:00,8.638063935676522,8.732640864208626,8.59753072087438,8.665085792541504,50100
2013-02-27 00:00:00+00:00,8.651570207769815,8.885761810207278,8.651570207769815,8.849732398986816,61100
2013-02-28 00:00:00+00:00,8.84523091646465,8.975838102999367,8.786683430127495,8.885764122009277,85000
2013-03-01 00:00:00+00:00,8.845228904402886,8.998354121848507,8.822710843782215,8.894769668579102,81500
2013-03-04 00:00:00+00:00,8.921793404476597,9.074918654383584,8.903779123962963,9.052400588989258,65000
2013-03-05 00:00:00+00:00,9.115451976066652,9.119955761005036,8.93080108863864,9.0433931350708,95800
2013-03-06 00:00:00+00:00,9.088429824717904,9.205525652213858,9.011867201317054,9.155984878540039,87400
2013-03-07 00:00:00+00:00,9.181577804895753,9.414659275598979,9.154156711783854,9.245560646057129,120000
2013-03-08 00:00:00+00:00,9.277551418951214,9.368956218544149,9.17243650960988,9.268411636352539,136500
2013-03-11 00:00:00+00:00,9.2821232554993,9.410089821398344,9.277552927606381,9.39180850982666,96300
2013-03-12 00:00:00+00:00,9.400947343840905,9.400947343840905,9.327823855126304,9.378096580505371,83200
2013-03-13 00:00:00+00:00,9.396378728330738,9.396378728330738,9.28669347528029,9.314114570617676,80800
2013-03-14 00:00:00+00:00,9.304971694946289,9.364384193720232,9.236417671829397,9.304971694946289,101100
2013-03-15 00:00:00+00:00,9.300404333225798,9.91281430826441,9.218140176623463,9.263842582702637,868700
2013-03-18 00:00:00+00:00,9.245561483123632,9.387239032380661,9.163297324639142,9.181578636169434,134600
2013-03-19 00:00:00+00:00,9.190714925528495,9.213565682384308,9.07188907213717,9.122160911560059,85300
2013-03-20 00:00:00+00:00,9.14044645968163,9.240991056925804,9.14044645968163,9.208999633789062,59600
2013-03-21 00:00:00+00:00,9.204428653590002,9.218139636120082,9.085602753431834,9.099313735961914,74200
2013-03-22 00:00:00+00:00,9.135876020021128,9.263842582702637,9.135876020021128,9.263842582702637,53800
2013-03-25 00:00:00+00:00,9.309544448398977,9.368956962662613,9.149586472257251,9.231850624084473,59100
2013-03-26 00:00:00+00:00,9.291265263560408,9.387240419878397,9.282124606444212,9.373529434204102,68100
2013-03-27 00:00:00+00:00,9.35067316985982,9.451218605041504,9.286690345071921,9.451218605041504,93700
2013-03-28 00:00:00+00:00,9.492353869185099,9.606609450070714,9.460362446009272,9.56547737121582,106500
2013-04-01 00:00:00+00:00,9.62031678263799,9.679730155686858,9.460359712969469,9.510631561279297,117100
2013-04-02 00:00:00+00:00,9.528912867356071,9.65687852309089,9.46492916778801,9.510631561279297,117400
2013-04-03 00:00:00+00:00,9.542624069531035,9.565475704747557,9.177006623074195,9.218138694763184,86200
2013-04-04 00:00:00+00:00,9.23184979792167,9.346105360412281,9.17700674437784,9.295832633972168,82000
2013-04-05 00:00:00+00:00,9.231851700573625,9.282123565673828,9.186149291818124,9.282123565673828,70200
2013-04-08 00:00:00+00:00,9.295834020920779,9.314114460362342,9.172437785811884,9.236420631408691,52100
2013-04-09 00:00:00+00:00,9.259272157912296,9.336965985922602,9.195289313092356,9.291263580322266,62100
2013-04-10 00:00:00+00:00,9.346103809729561,9.487780439635065,9.336963157038724,9.39637565612793,65700
2013-04-11 00:00:00+00:00,9.396377243683188,9.446649970275951,9.355245171325612,9.400947570800781,75600
2013-04-12 00:00:00+00:00,9.364386862242505,9.405518939153595,9.245560959132781,9.254701614379883,53600
2013-04-15 00:00:00+00:00,9.204428410303402,9.22728004724953,8.948496178412466,8.957636833190918,80900
2013-04-16 00:00:00+00:00,9.026190352254428,9.177007675170898,8.953066854579827,9.177007675170898,80400
2013-04-17 00:00:00+00:00,9.12216408630206,9.158726704716868,9.026189828065595,9.131304740905762,53000
2013-04-18 00:00:00+00:00,9.154155804204388,9.158726131220057,8.971346210380643,8.994197845458984,70700
2013-04-19 00:00:00+00:00,8.985060999482537,9.099316608195895,8.985060999482537,9.08560562133789,39100
2013-04-22 00:00:00+00:00,9.08560562133789,9.08560562133789,8.998771986340541,9.08560562133789,36700
2013-04-23 00:00:00+00:00,9.149585855940108,9.199857711791992,9.085602146772862,9.199857711791992,73500
2013-04-24 00:00:00+00:00,9.22727897136121,9.391806379685585,9.22727897136121,9.355244636535645,66900
2013-04-25 00:00:00+00:00,9.359816861478729,9.528915502651836,9.341536422047007,9.501494407653809,65800
2013-04-26 00:00:00+00:00,9.524342082427848,9.524342082427848,9.428366973545389,9.451218605041504,70100
2013-04-29 00:00:00+00:00,9.442077952443057,9.487780343734677,9.442077952443057,9.451218605041504,39300
2013-04-30 00:00:00+00:00,9.455790297748495,9.492352041725018,9.414658226812316,9.419228553771973,54500
2013-05-01 00:00:00+00:00,9.451221564072998,9.45579189180312,9.2775525971319,9.291263580322266,55600
2013-05-02 00:00:00+00:00,9.332395021807576,9.419229499356799,9.254701199095285,9.28669261932373,81400
2013-05-03 00:00:00+00:00,9.423798793610546,9.47407064630055,9.378096396137217,9.432938575744629,51300
2013-05-06 00:00:00+00:00,9.469500929467046,9.56547605751442,9.304973508344208,9.33239459991455,72300
2013-05-07 00:00:00+00:00,9.378098602686405,9.560907363891602,9.378098602686405,9.560907363891602,74800
2013-05-08 00:00:00+00:00,9.54719450401075,9.693441484239232,9.533484394427306,9.666020393371582,47000
2013-05-09 00:00:00+00:00,9.688873932352461,9.73457546887696,9.647741852119665,9.679733276367188,44200
2013-05-10 00:00:00+00:00,9.711725018361458,9.812269622386264,9.66602260864074,9.793989181518555,38800
2013-05-13 00:00:00+00:00,9.761996623236366,9.967656135559082,9.743715312789442,9.967656135559082,58800
2013-05-14 00:00:00+00:00,9.976795413036795,10.045348574344183,9.976795413036795,10.027068138122559,51700
2013-05-15 00:00:00+00:00,10.017931379538574,10.228161272187222,10.017931379538574,10.209880828857422,74900
2013-05-16 00:00:00+00:00,10.191594677478344,10.232726745077818,9.981364884592736,9.98593521118164,83500
2013-05-17 00:00:00+00:00,10.049920291641095,10.141325100496475,10.049920291641095,10.10019302368164,58900
2013-05-20 00:00:00+00:00,10.091050057932154,10.1778845192924,10.081909404799358,10.118471145629883,64700
2013-05-21 00:00:00+00:00,10.177885794455221,10.182456121594225,10.091051322215694,10.127613067626953,63500
2013-05-22 00:00:00+00:00,10.132184864563799,10.232729461104794,10.017929284616846,10.068202018737793,51800
2013-05-23 00:00:00+00:00,9.926524471978926,10.118473881157842,9.894533049065922,10.068202018737793,40900
2013-05-24 00:00:00+00:00,10.017928559223744,10.091052055358887,9.985937138627223,10.091052055358887,50100
2013-05-28 00:00:00+00:00,10.23729628370061,10.301279979319773,10.123040742874263,10.168743133544922,64600
2013-05-29 00:00:00+00:00,10.091052899933025,10.196167825462318,10.013359069824219,10.013359069824219,99200
2013-05-30 00:00:00+00:00,10.017927837108463,10.159604491695319,10.00421685568363,10.11390209197998,65400
2013-05-31 00:00:00+00:00,10.045347768510677,10.159603318757707,9.839688301086426,9.839688301086426,59500
2013-06-03 00:00:00+00:00,9.853396764575832,9.903669477237612,9.583753641263506,9.702579498291016,61000
2013-06-04 00:00:00+00:00,9.734574086269902,9.82140856239498,9.693442011879117,9.725434303283691,39700
2013-06-05 00:00:00+00:00,9.720868387518191,9.730009046353477,9.51977825164795,9.51977825164795,42200
2013-06-06 00:00:00+00:00,9.496923365494123,9.643170356750488,9.469501400857935,9.643170356750488,36800
2013-06-07 00:00:00+00:00,9.688871954132019,9.84425958735174,9.647739882297342,9.82597827911377,44900
2013-06-10 00:00:00+00:00,9.889965137261996,9.985940301147465,9.798561173996095,9.981369972229004,62400
2013-06-11 00:00:00+00:00,9.89611900852569,9.993411886439546,9.808091487786461,9.947081565856934,64600
2013-06-12 00:00:00+00:00,9.960981107934982,9.979513589975353,9.83125638468453,9.86832046508789,50700
2013-06-13 00:00:00+00:00,9.854418925836617,10.062903981958014,9.831253330482834,10.049005508422852,72900
2013-06-14 00:00:00+00:00,10.049007621007885,10.049007621007885,9.89148507419491,9.99341106414795,87500
2013-06-17 00:00:00+00:00,9.984145654204813,10.025842854397416,9.780293657349159,9.872953414916992,58700
2013-06-18 00:00:00+00:00,9.905385116329368,9.965614802754173,9.835890072027805,9.928550720214844,59700
2013-06-19 00:00:00+00:00,9.92854954768024,9.92854954768024,9.636669158935547,9.636669158935547,88400
2013-06-20 00:00:00+00:00,9.55327678858657,9.604239349857329,9.261396364927297,9.312359809875488,95200
