"('date', '')","('open', 'CSCO')","('high', 'CSCO')","('low', 'CSCO')","('close', 'CSCO')","('volume', 'CSCO')"
1991-02-04 00:00:00+00:00,0.13236542215776237,0.13293347274677358,0.12952513995688186,0.13122931122779846,134064000
1991-02-05 00:00:00+00:00,0.13350155168227518,0.13577377402466576,0.13179738980145397,0.13236545026302338,94550400
1991-02-06 00:00:00+00:00,0.13122933212494792,0.13520571613705604,0.12895710990318812,0.1335015445947647,113155200
1991-02-07 00:00:00+00:00,0.1346376282568741,0.1369098500153927,0.12895708361251856,0.12924110889434814,144921600
1991-02-08 00:00:00+00:00,0.13350156106147903,0.1357737835635055,0.1278210145583571,0.13406962156295776,503251200
1991-02-11 00:00:00+00:00,0.13406954201532303,0.13804658729039787,0.1306612102845527,0.13094523549079895,272822400
1991-02-12 00:00:00+00:00,0.1312293012466282,0.13463762402534485,0.13066124094888162,0.13463762402534485,513072000
1991-02-13 00:00:00+00:00,0.13406965787723585,0.13690993189811707,0.13406965787723585,0.13690993189811707,166550400
1991-02-14 00:00:00+00:00,0.13634183085162022,0.13690988154610295,0.1323654467344113,0.13293349742889404,171964800
1991-02-15 00:00:00+00:00,0.1323654467344113,0.13350154812337678,0.13179738628798532,0.13293349742889404,195811200
1991-02-19 00:00:00+00:00,0.1329335594717923,0.1335016104313964,0.13066133612948028,0.1317974478006363,157996800
1991-02-20 00:00:00+00:00,0.13122931122779846,0.13293347274677358,0.13122931122779846,0.13122931122779846,60739200
1991-02-21 00:00:00+00:00,0.1317973921124187,0.1317973921124187,0.12952516973018646,0.12952516973018646,75225600
1991-02-22 00:00:00+00:00,0.1289571225643158,0.1306612845219803,0.12554812576485405,0.1289571225643158,299664000
1991-02-25 00:00:00+00:00,0.12952517329955598,0.13122934500916444,0.12782101134189147,0.1289571225643158,97660800
1991-02-26 00:00:00+00:00,0.12895706174823582,0.12895706174823582,0.12441195586981918,0.12611612677574158,111974400
1991-02-27 00:00:00+00:00,0.12498006786348033,0.12611617902076208,0.11986757253168417,0.12242382019758224,195811200
1991-02-28 00:00:00+00:00,0.12327588708146191,0.1281050198348495,0.12270783642104832,0.12725228071212769,132624000
1991-03-01 00:00:00+00:00,0.12782100781948413,0.13066128092130258,0.1266842334961975,0.12952516973018646,91641600
1991-03-04 00:00:00+00:00,0.13122931122779846,0.13179736181680968,0.13009320029783455,0.13122931122779846,60019200
1991-03-05 00:00:00+00:00,0.131797393623215,0.13577377796173096,0.1306612824190756,0.13577377796173096,138124800
1991-03-06 00:00:00+00:00,0.1369098875964694,0.13804666191975604,0.12952516973018646,0.12952516973018646,164505600
1991-03-07 00:00:00+00:00,0.1295251738596902,0.12980919922853856,0.12043563066074284,0.12441201508045197,379987200
1991-03-08 00:00:00+00:00,0.12611612677574158,0.12952511221558372,0.12498001608910643,0.12611612677574158,132969600
1991-03-11 00:00:00+00:00,0.1255481052011041,0.1255481052011041,0.11759533769867586,0.12043561041355133,154742400
1991-03-12 00:00:00+00:00,0.11929952616208213,0.11929952616208213,0.11248220503330231,0.11248220503330231,223430400
1991-03-13 00:00:00+00:00,0.11361826021916226,0.1192994672511032,0.11305019997799448,0.11873141676187515,231984000
1991-03-14 00:00:00+00:00,0.12100369797517824,0.12242383465146196,0.11020998245047053,0.11248220503330231,365299200
1991-03-15 00:00:00+00:00,0.11418634236024017,0.11475440275887128,0.10680097206148978,0.10907384753227234,219081600
1991-03-18 00:00:00+00:00,0.1102099553214981,0.12043560780740775,0.10793773329799011,0.1158905103802681,120052800
1991-03-19 00:00:00+00:00,0.11361825129953151,0.12043556852667299,0.1113460300171212,0.1181633472442627,83707200
1991-03-20 00:00:00+00:00,0.12157173986638135,0.13066128291417253,0.11929951744949276,0.12838906049728394,200649600
1991-03-21 00:00:00+00:00,0.13066126312073703,0.13293348519341436,0.118163388340874,0.12043561041355133,163929600
1991-03-22 00:00:00+00:00,0.11816341407958296,0.12384397049863206,0.1158905381316832,0.11702664941549301,72259200
1991-03-25 00:00:00+00:00,0.11816345014224744,0.11816345014224744,0.1102100153479655,0.11191418766975403,87148800
1991-03-26 00:00:00+00:00,0.11020997322663134,0.11532246873414881,0.11020997322663134,0.11361830681562424,185673600
1991-03-27 00:00:00+00:00,0.11361829081538158,0.12157172144988998,0.10793773563368829,0.12043561041355133,478137600
1991-03-28 00:00:00+00:00,0.12043559500880169,0.12043559500880169,0.10907383271854454,0.11077800393104553,301708800
1991-04-01 00:00:00+00:00,0.10907386680408326,0.10907386680408326,0.09543922509091135,0.10112043470144272,326966400
1991-04-02 00:00:00+00:00,0.10566482343118487,0.11929945788546784,0.10452871278997972,0.1181633472442627,350582400
1991-04-03 00:00:00+00:00,0.11929952353239061,0.12043563479876346,0.1147544250866291,0.1192995235323906,188913600
1991-04-04 00:00:00+00:00,0.11702662139202209,0.12157171881916175,0.1147543993685141,0.1158905103802681,147859200
1991-04-05 00:00:00+00:00,0.11589052559888696,0.11702663675983385,0.10452876060920858,0.1141863539814949,168753600
1991-04-08 00:00:00+00:00,0.11248214065832636,0.11929945788546784,0.1113460300171212,0.1181633472442627,40939200
1991-04-09 00:00:00+00:00,0.11816338578389976,0.11816338578389976,0.1147543993685141,0.1158905103802681,45403200
1991-04-10 00:00:00+00:00,0.11589051617406436,0.11816339169132549,0.11475440510551196,0.11532245576381683,56433600
1991-04-11 00:00:00+00:00,0.11702666809501885,0.12498010173147639,0.11589055662986555,0.12384399026632309,111038400
1991-04-12 00:00:00+00:00,0.12270784920326291,0.1317973921124187,0.12270784920326291,0.12952516973018646,141537600
1991-04-15 00:00:00+00:00,0.12952511221558372,0.12952511221558372,0.12157168402920099,0.12611612677574158,46483200
1991-04-16 00:00:00+00:00,0.12611618754316573,0.13634184202991567,0.12270785384099957,0.1352057307958603,177422400
1991-04-17 00:00:00+00:00,0.13634181005174856,0.14884033745540495,0.1352056990841613,0.14770357310771942,298425600
1991-04-18 00:00:00+00:00,0.1465674489736557,0.14770355983918362,0.14202300551154404,0.1465674489736557,144489600
1991-04-19 00:00:00+00:00,0.14543137143605903,0.14543137143605903,0.140886926932515,0.14429526031017303,126100800
1991-04-22 00:00:00+00:00,0.1420230019533699,0.14315911279043425,0.1329334618768318,0.13861466944217682,66081600
1991-04-23 00:00:00+00:00,0.1397507770967894,0.14429522034155925,0.1397507770967894,0.14088688790798187,46440000
1991-04-24 00:00:00+00:00,0.14202300551154404,0.1465674489736557,0.14088689464601611,0.1465674489736557,90417600
1991-04-25 00:00:00+00:00,0.14543132953658527,0.14656744033515223,0.13861466474518355,0.1420229971408844,73281600
1991-04-26 00:00:00+00:00,0.13861466944217682,0.14088689111630553,0.13861466944217682,0.13861466944217682,54619200
1991-04-29 00:00:00+00:00,0.13861469475372704,0.14088691684277183,0.1295251530174054,0.1306612640619278,55468800
1991-04-30 00:00:00+00:00,0.12952517462558338,0.1352057307958603,0.128389063391528,0.1352057307958603,77976000
1991-05-01 00:00:00+00:00,0.13179739515924221,0.13861471584376503,0.1295251727244819,0.13634184002876282,47980800
1991-05-02 00:00:00+00:00,0.1386147121911205,0.14088693456600535,0.1374779476234534,0.13975082337856293,25977600
1991-05-03 00:00:00+00:00,0.13975082337856293,0.13975082337856293,0.13634183643601097,0.13975082337856293,34387200
1991-05-06 00:00:00+00:00,0.13747791337289886,0.1442952321793456,0.1363418024685014,0.14315912127494812,59601600
1991-05-07 00:00:00+00:00,0.1442952321793456,0.14543134308374306,0.13520569156410392,0.14315912127494812,111945600
1991-05-08 00:00:00+00:00,0.14429521873801832,0.14543132953658527,0.1352056789694816,0.1420229971408844,109123200
1991-05-09 00:00:00+00:00,0.14429526031017303,0.14543137143605903,0.13975081580662901,0.14429526031017303,90489600
1991-05-10 00:00:00+00:00,0.14997647744576936,0.1522486998206542,0.1374779476234534,0.13975082337856293,276739200
1991-05-13 00:00:00+00:00,0.13975081580662901,0.14429526031017303,0.13975081580662901,0.14429526031017303,99460800
1991-05-14 00:00:00+00:00,0.1431591452673642,0.1431591452673642,0.138614700888159,0.13918276131153107,88790400
1991-05-15 00:00:00+00:00,0.13406961653950542,0.13747795016483833,0.12611618470015853,0.12838906049728394,180158400
1991-05-16 00:00:00+00:00,0.12952522445832423,0.1329335594717923,0.12838911278716822,0.1317974478006363,95299200
1991-05-17 00:00:00+00:00,0.12838905853907034,0.13066128092130258,0.1272522939677274,0.12952516973018646,42566400
1991-05-20 00:00:00+00:00,0.12952517170572822,0.13066128291417253,0.12725229590860285,0.12838906049728394,37252800
1991-05-21 00:00:00+00:00,0.1306612751470766,0.13634183085162022,0.12952516400616787,0.13293349742889404,74764800
1991-05-22 00:00:00+00:00,0.13406957271389616,0.14088689111630553,0.13406957271389616,0.13861466944217682,102585600
1991-05-23 00:00:00+00:00,0.1397507770967894,0.14202299871917434,0.1397507770967894,0.14088688790798187,79286400
1991-05-24 00:00:00+00:00,0.14202303805840102,0.14429526031017303,0.13975081580662901,0.14429526031017303,57254400
1991-05-28 00:00:00+00:00,0.14429523740422032,0.15224866740305515,0.1431591264586847,0.15111255645751953,107985600
1991-05-29 00:00:00+00:00,0.15111254581580696,0.1533847675468628,0.14429522724259988,0.1465674489736557,66945600
1991-05-30 00:00:00+00:00,0.1488403713654068,0.14997648259183197,0.1442952730794589,0.1482723206281662,67046400
1991-05-31 00:00:00+00:00,0.14997643495027904,0.14997643495027904,0.14429522724259988,0.1465674489736557,61300800
1991-06-03 00:00:00+00:00,0.14656746214013217,0.14770357310771942,0.1431591292373704,0.14770357310771942,66988800
1991-06-04 00:00:00+00:00,0.14656744640654054,0.15111254316908485,0.1454313355609115,0.1499764323234558,83433600
1991-06-05 00:00:00+00:00,0.15111255645751953,0.15111255645751953,0.14770357024082714,0.15111255645751953,49564800
1991-06-06 00:00:00+00:00,0.15111253151749718,0.15111253151749718,0.147703545863433,0.14940837025642395,50371200
1991-06-07 00:00:00+00:00,0.14656753603631253,0.15111263557830068,0.14656753603631253,0.14884041249752045,66542400
1991-06-10 00:00:00+00:00,0.14997652403791056,0.1522487471186908,0.14884041249752045,0.14884041249752045,24580800
1991-06-11 00:00:00+00:00,0.14997644551198394,0.15224866740305515,0.14884033456644832,0.15111255645751953,37094400
1991-06-12 00:00:00+00:00,0.15111255939057947,0.15111255939057947,0.1454313511725449,0.14770357310771942,71712000
1991-06-13 00:00:00+00:00,0.14770357024082714,0.15224866740305515,0.14656745929529152,0.15111255645751953,51091200
1991-06-14 00:00:00+00:00,0.1511125222879892,0.15906595048839658,0.14997641159935068,0.15452085435390472,118598400
1991-06-17 00:00:00+00:00,0.15452093379283824,0.16474657887556898,0.15452093379283824,0.16133825480937958,98409600
1991-06-18 00:00:00+00:00,0.16247438546957374,0.16474659853418688,0.15792928645610466,0.15906605124473572,76348800
1991-06-19 00:00:00+00:00,0.1602020611770351,0.16133817186567362,0.14997641159935068,0.15452085435390472,82152000
1991-06-20 00:00:00+00:00,0.15224867535897105,0.15565700837368393,0.14997645334916246,0.15395283699035645,47808000
1991-06-21 00:00:00+00:00,0.15679311118519756,0.15792922213073318,0.14997644551198394,0.15111255645751953,53395200
1991-06-24 00:00:00+00:00,0.14997642611085416,0.15224864770798807,0.14088688634231744,0.1420229971408844,109872000
1991-06-25 00:00:00+00:00,0.14315915694089018,0.145431379315775,0.1374779476234534,0.13975082337856293,65980800
1991-06-26 00:00:00+00:00,0.13861466944217682,0.14088689111630553,0.1329334618768318,0.13861466944217682,55238400
1991-06-27 00:00:00+00:00,0.14088688790798187,0.1431591095303668,0.13861466628559696,0.14088688790798187,84326400
1991-06-28 00:00:00+00:00,0.1420230019533699,0.1420230019533699,0.13406957271389616,0.13861466944217682,71208000
1991-07-01 00:00:00+00:00,0.14202300551154404,0.1465674489736557,0.1397507837804882,0.1465674489736557,37252800
1991-07-02 00:00:00+00:00,0.14543137143605903,0.14543137143605903,0.14202303805840102,0.14429526031017303,34804800
1991-07-03 00:00:00+00:00,0.14315911798418918,0.1465674506190352,0.14315911798418918,0.14543133974075317,75700800
1991-07-05 00:00:00+00:00,0.14543137143605903,0.14543137143605903,0.14202303805840102,0.14429526031017303,7934400
1991-07-08 00:00:00+00:00,0.1431591618530337,0.1488403713654068,0.13975082817375814,0.1482723206281662,49723200
1991-07-09 00:00:00+00:00,0.15224868824768528,0.15906600823435554,0.14997646604552023,0.15508896112442017,121953600
1991-07-10 00:00:00+00:00,0.1567931643243523,0.16020215169639296,0.14997649634088503,0.15565705299377441,52171200
1991-07-11 00:00:00+00:00,0.1567931643243523,0.1567931643243523,0.15338483033261868,0.15565705299377441,10713600
1991-07-12 00:00:00+00:00,0.1567931750478253,0.16020216265301507,0.1545209522312666,0.15906605124473572,44582400
1991-07-15 00:00:00+00:00,0.16020216265301507,0.1613382740612944,0.15792928645610466,0.15906605124473572,29433600
1991-07-16 00:00:00+00:00,0.16020207107067108,0.1658826248646789,0.15906596031186954,0.16020207107067108,85881600
1991-07-17 00:00:00+00:00,0.16020211213985303,0.16531461674106432,0.15906600108979968,0.16247433423995972,28814400
1991-07-18 00:00:00+00:00,0.1624743696645087,0.16474658250808716,0.1624743696645087,0.16474658250808716,58363200
1991-07-19 00:00:00+00:00,0.16361046881231658,0.17497222457453473,0.16361046881231658,0.17042779922485352,78278400
1991-07-22 00:00:00+00:00,0.1715639006863019,0.17497222457453473,0.16815491366588553,0.17042779922485352,61977600
1991-07-23 00:00:00+00:00,0.1704277691216016,0.1704277691216016,0.1658826619386673,0.1658826619386673,94219200
1991-07-24 00:00:00+00:00,0.16701880142099151,0.16701880142099151,0.1602021435366683,0.16133825480937958,70732800
1991-07-25 00:00:00+00:00,0.16247439529716362,0.16361050677416294,0.16020217234316497,0.16304245591163635,53928000
1991-07-26 00:00:00+00:00,0.16361042186094266,0.16758681484267973,0.16247431097358078,0.16645069420337677,95630400
1991-07-29 00:00:00+00:00,0.16588271606035745,0.17497225075587056,0.16588271606035745,0.17270004749298096,60364800
1991-07-30 00:00:00+00:00,0.1749722096199711,0.17610833048820498,0.1727000068912755,0.17610833048820496,65635200
1991-07-31 00:00:00+00:00,0.17610832676940974,0.1795173134264801,0.16929166021560899,0.17838054895401,115977600
1991-08-01 00:00:00+00:00,0.17838050829598548,0.18065339309464304,0.174972166044001,0.17894922196865082,95097600
1991-08-02 00:00:00+00:00,0.18178953646161372,0.18747008219774894,0.17951731426638248,0.1851978600025177,109699200
1991-08-05 00:00:00+00:00,0.18519782687718908,0.19087905423315574,0.1840617257347246,0.18747004866600037,85132800
1991-08-06 00:00:00+00:00,0.1897429675250961,0.1897429675250961,0.18292565731117222,0.1851978600025177,108590400
1991-08-07 00:00:00+00:00,0.18747010062507874,0.1908791071370719,0.17951733191199676,0.18065345287322998,145123200
1991-08-08 00:00:00+00:00,0.18178953583177504,0.18178953583177504,0.17497220613758513,0.17667637765407562,51177600
1991-08-09 00:00:00+00:00,0.17667634445350225,0.1806534005421068,0.1749721732572553,0.1772443950176239,78105600
1991-08-12 00:00:00+00:00,0.17724445696959382,0.18292568624019623,0.1761083554442508,0.18292568624019623,120124800
1991-08-13 00:00:00+00:00,0.18519784493375788,0.1920151740968705,0.18406174368052486,0.18860618770122528,61689600
1991-08-14 00:00:00+00:00,0.19201516082064526,0.1965596045271358,0.19087905964596405,0.19542348384857178,156326400
1991-08-15 00:00:00+00:00,0.19655961811757092,0.1999686045132161,0.18633396569087507,0.18860618770122528,147312000
1991-08-16 00:00:00+00:00,0.1920151675835559,0.19428738951683044,0.18860618130354637,0.19428738951683044,129672000
1991-08-19 00:00:00+00:00,0.1840616574343139,0.19428730506955358,0.18178943648866372,0.18974286317825317,115041600
1991-08-20 00:00:00+00:00,0.19201513198184217,0.1942873534938219,0.18633392482191627,0.18803809583187103,107323200
1991-08-21 00:00:00+00:00,0.18974292877727825,0.20224080167900516,0.1891748782204447,0.20110470056533813,194616000
1991-08-22 00:00:00+00:00,0.2022408472059693,0.20564917081810885,0.2022408472059693,0.20508112013339996,89150400
1991-08-23 00:00:00+00:00,0.20337690264107927,0.21019421080396306,0.20224078213333146,0.2079213261604309,101217600
1991-08-26 00:00:00+00:00,0.20792132616043088,0.2113303313117109,0.2045130036449472,0.2079213261604309,37886400
1991-08-27 00:00:00+00:00,0.20792139280133423,0.20905751367322026,0.20224084695356256,0.20678529143333435,42969600
1991-08-28 00:00:00+00:00,0.20678522874346486,0.21019421444999734,0.2045130071924351,0.20905745029449463,28051200
1991-08-29 00:00:00+00:00,0.20905744666817871,0.21076226130589704,0.20564910464881514,0.2079213261604309,38764800
1991-08-30 00:00:00+00:00,0.20564915920977342,0.2079213813242344,0.20451305790448546,0.2062172293663025,25675200
1991-09-03 00:00:00+00:00,0.2033769190311432,0.20678524182130223,0.20110469733641,0.2033769190311432,14140800
1991-09-04 00:00:00+00:00,0.20337693321888775,0.20337693321888775,0.19315128149920932,0.19542348384857178,58478400
