"('date', '')","('open', 'BXMX')","('high', 'BXMX')","('low', 'BXMX')","('close', 'BXMX')","('volume', 'BXMX')"
2020-06-17 00:00:00+00:00,7.629174802314829,7.629174802314829,7.539824030845812,7.546696662902832,217500
2020-06-18 00:00:00+00:00,7.546696982717258,7.5741901340015465,7.532951062547917,7.55357027053833,203000
2020-06-19 00:00:00+00:00,7.629175929518417,7.629175929518417,7.505459357594191,7.560444355010986,235200
2020-06-22 00:00:00+00:00,7.567317643556303,7.574190932101621,7.526078567757271,7.560444355010986,207800
2020-06-23 00:00:00+00:00,7.594809847125282,7.622302344765302,7.581063270568847,7.581063270568848,174200
2020-06-24 00:00:00+00:00,7.539824907671556,7.581063326700501,7.429854916297234,7.46422004699707,290900
2020-06-25 00:00:00+00:00,7.429854916297234,7.471093335326179,7.402362418453653,7.46422004699707,289100
2020-06-26 00:00:00+00:00,7.47796397423266,7.484837260126581,7.354247450032554,7.388613224029541,332600
2020-06-29 00:00:00+00:00,7.422981896823903,7.4573476842413,7.354250321989111,7.41610860824585,334700
2020-06-30 00:00:00+00:00,7.457347648722712,7.560444355010986,7.443601071632077,7.560444355010986,635700
2020-07-01 00:00:00+00:00,7.63604845361764,7.65666831895933,7.567317535563934,7.622302532196045,368500
2020-07-02 00:00:00+00:00,7.711653181866379,7.71852581472157,7.622302400020384,7.656668186187744,337700
2020-07-06 00:00:00+00:00,7.732272438086804,7.732272438086804,7.656668232440184,7.691033363342285,220800
2020-07-07 00:00:00+00:00,7.684161502742308,7.718526637098277,7.656669001973779,7.670414924621582,292300
2020-07-08 00:00:00+00:00,7.6910325447116055,7.704779119987551,7.642920842191372,7.677286624908447,263300
2020-07-09 00:00:00+00:00,7.697906283894625,7.697906283894625,7.608555505778189,7.649794578552246,271700
2020-07-10 00:00:00+00:00,7.656669024278478,7.697907447814941,7.642922446117708,7.697907447814941,165300
2020-07-13 00:00:00+00:00,7.71165221445958,7.725398133918422,7.629174731288214,7.63604736328125,388400
2020-07-14 00:00:00+00:00,7.56044291663721,7.704778671264648,7.56044291663721,7.704778671264648,292800
2020-07-15 00:00:00+00:00,7.773510427057194,7.773510427057194,7.7185247832537325,7.746017932891846,225400
2020-07-16 00:00:00+00:00,7.697904619238782,7.732270396540164,7.670412128492214,7.725397109985352,223800
2020-07-17 00:00:00+00:00,7.7116519585023235,7.732271164742601,7.697905384026973,7.704778671264648,182900
2020-07-20 00:00:00+00:00,7.691031970853181,7.780382737061648,7.67728605207566,7.739144325256348,293900
2020-07-21 00:00:00+00:00,7.7528902440338685,7.787256024186776,7.732271038131218,7.739144325256348,314300
2020-07-22 00:00:00+00:00,7.752892516309533,7.7803850173950195,7.739146593503254,7.7803850173950195,179000
2020-07-23 00:00:00+00:00,7.773512202959539,7.794131414425934,7.704780624107673,7.759765625,365400
2020-07-24 00:00:00+00:00,7.746019384140123,7.752892017364503,7.711653596126676,7.752892017364502,145000
2020-07-27 00:00:00+00:00,7.759764833202667,7.794130619121956,7.75289154492424,7.7735114097595215,180000
2020-07-28 00:00:00+00:00,7.766639094588741,7.787258306534624,7.7597658054491365,7.7803850173950195,213700
2020-07-29 00:00:00+00:00,7.807876612213014,7.835369110107421,7.7666381931078305,7.835369110107422,214700
2020-07-30 00:00:00+00:00,7.794130959935177,7.814750170199225,7.7460192508281045,7.787257671356201,294700
2020-07-31 00:00:00+00:00,7.801003164275339,7.835368291448152,7.766637381629741,7.821622371673584,300200
2020-08-03 00:00:00+00:00,7.855987734925661,7.8972261475206285,7.849114447668916,7.8766069412231445,242800
2020-08-04 00:00:00+00:00,7.835367873155427,7.890352860263884,7.835367873155427,7.8766069412231445,243700
2020-08-05 00:00:00+00:00,7.904099434777374,7.910972722034118,7.855987734925661,7.8766069412231445,530400
2020-08-06 00:00:00+00:00,7.897227788057593,7.938466864692144,7.876608577476761,7.924720287322998,422900
2020-08-07 00:00:00+00:00,7.917845912363132,7.945338405580807,7.89722605084532,7.938465118408203,293000
2020-08-10 00:00:00+00:00,7.924718254830053,7.96595732088781,7.917845623381026,7.9590840339660645,258000
2020-08-11 00:00:00+00:00,7.979703239258584,8.000323100023822,7.945338115595291,7.9590840339660645,272300
2020-08-12 00:00:00+00:00,8.014070379881643,8.048436164855957,7.979704594907329,8.048436164855957,271600
2020-08-13 00:00:00+00:00,8.048435980784824,8.069055189108711,8.020943484528704,8.027816772460938,231600
2020-08-14 00:00:00+00:00,8.041563695260795,8.11716856099414,7.9934519846834995,8.082802772521973,529600
2020-08-17 00:00:00+00:00,8.11029452544043,8.130913734436035,8.075928740132534,8.130913734436035,256300
2020-08-18 00:00:00+00:00,8.117167813596577,8.165279519743931,8.103421237284286,8.130913734436035,238600
2020-08-19 00:00:00+00:00,8.130912908587419,8.15153211548875,8.09654712677002,8.09654712677002,454300
2020-08-20 00:00:00+00:00,8.089676061310985,8.110295272205127,8.055310272838819,8.082802772521973,515600
2020-08-21 00:00:00+00:00,8.082802795952484,8.124041217860308,8.048437007380697,8.110295295715332,291600
2020-08-24 00:00:00+00:00,8.124040603637695,8.124040603637695,8.096548105953433,8.124040603637695,369400
2020-08-25 00:00:00+00:00,8.130916258969675,8.130916258969675,8.089677828174523,8.117170333862305,304800
2020-08-26 00:00:00+00:00,8.144662839550087,8.151535474367252,8.096550462991688,8.117170333862305,337000
2020-08-27 00:00:00+00:00,8.130913917371544,8.151533126831055,8.110294707912034,8.151533126831055,233100
2020-08-28 00:00:00+00:00,8.165279545807481,8.165279545807481,8.13091376038989,8.158406257629395,189800
2020-08-31 00:00:00+00:00,8.130913447218765,8.179025151666616,8.130913447218765,8.172152519226074,161600
2020-09-01 00:00:00+00:00,8.17215288563265,8.213391304016113,8.165279597411127,8.213391304016113,200000
2020-09-02 00:00:00+00:00,8.206518066969057,8.275249638667217,8.185898857648748,8.268376350402832,233900
2020-09-03 00:00:00+00:00,8.254631432682084,8.254631432682084,7.917848132465977,7.945340633392334,312200
2020-09-04 00:00:00+00:00,7.931592599892093,8.00719679969937,7.773510912438837,7.9178466796875,318300
2020-09-08 00:00:00+00:00,7.82849565929726,7.855988154319181,7.794129876651662,7.821622371673584,350600
2020-09-09 00:00:00+00:00,7.869735288792188,7.972832652642122,7.862862000107615,7.924720287322998,268200
2020-09-10 00:00:00+00:00,7.959086691388951,7.979705903565924,7.869735897991483,7.890355110168457,262700
2020-09-11 00:00:00+00:00,7.910974977818367,7.924720900778704,7.855989975031147,7.890355110168457,248500
2020-09-14 00:00:00+00:00,7.9288772065825714,8.00592502951895,7.837821113646896,7.949890613555908,306300
2020-09-15 00:00:00+00:00,7.991918296912772,8.005927238760775,7.9568966102758765,7.9849138259887695,235800
2020-09-16 00:00:00+00:00,7.998921502321821,8.012929773970452,7.949891549577099,7.956895351409912,297300
2020-09-17 00:00:00+00:00,7.879848045352287,7.900860786437988,7.8238136238017555,7.900860786437988,384200
2020-09-18 00:00:00+00:00,7.935883015773485,7.935883015773485,7.7817880118603275,7.837822437286377,155100
2020-09-21 00:00:00+00:00,7.746766011678907,7.816808700561523,7.690730925396673,7.816808700561523,278400
2020-09-22 00:00:00+00:00,7.837820799081755,7.844825267791748,7.774782584640523,7.844825267791748,210700
2020-09-23 00:00:00+00:00,7.886853709579636,7.886853709579636,7.704741477966308,7.704741477966309,266300
2020-09-24 00:00:00+00:00,7.648704574386239,7.725751723775428,7.620687368428091,7.669717311859131,347000
2020-09-25 00:00:00+00:00,7.64170150702917,7.767779290949007,7.634697037259623,7.753770351409912,255800
2020-09-28 00:00:00+00:00,7.830817639127821,7.851830378994309,7.802800429978182,7.816808700561523,233600
2020-09-29 00:00:00+00:00,7.816808760758194,7.844825970123591,7.788791551392798,7.830817699432373,265900
2020-09-30 00:00:00+00:00,7.830818093491321,7.928877997213254,7.81680915411219,7.900860786437988,357300
2020-10-01 00:00:00+00:00,7.9779080740151675,7.998920813670568,7.921873656278798,7.9638991355896,409200
2020-10-02 00:00:00+00:00,7.886852823527348,7.928878307342529,7.87984835356381,7.928878307342529,194800
2020-10-05 00:00:00+00:00,7.963899713724795,7.9989213943481445,7.935882502822716,7.9989213943481445,327800
2020-10-06 00:00:00+00:00,7.998922902280175,8.04094839256431,7.928879527829119,7.93588399887085,357300
2020-10-07 00:00:00+00:00,7.970906157190278,8.040948867797852,7.970906157190278,8.040948867797852,268400
2020-10-08 00:00:00+00:00,8.05495593441905,8.139007568359375,8.047951464594938,8.139007568359375,310700
2020-10-09 00:00:00+00:00,8.160019458419935,8.195041135903274,8.117993979826277,8.174028396606445,298100
2020-10-12 00:00:00+00:00,8.188038580499985,8.279094696044922,8.181034777752755,8.279094696044922,305000
2020-10-13 00:00:00+00:00,8.286096701078314,8.286096701078314,8.124997930117637,8.15301513671875,302200
2020-10-14 00:00:00+00:00,8.195041990986258,8.216054732475587,8.103985887221821,8.139007568359375,198700
2020-10-15 00:00:00+00:00,8.068963840858071,8.124998256309897,8.054954903003653,8.096981048583984,142400
2020-10-16 00:00:00+00:00,8.103986392014042,8.153017015853909,8.054956436157227,8.054956436157227,226600
2020-10-19 00:00:00+00:00,8.047951455066542,8.117994817258722,7.94288707976128,7.956895351409912,286000
2020-10-20 00:00:00+00:00,7.949890865146983,8.047950762194153,7.949890865146983,7.9638991355896,386000
2020-10-21 00:00:00+00:00,7.956895492825412,8.03394332620276,7.956895492825412,8.012929916381836,270500
2020-10-22 00:00:00+00:00,8.026938856262452,8.047951598100356,7.991917174543932,8.012929916381836,292900
2020-10-23 00:00:00+00:00,8.012927229102393,8.061957834258232,7.942884557138445,7.977906227111816,353700
2020-10-26 00:00:00+00:00,7.914869039700044,7.949890717128947,7.851830153924604,7.907864570617676,436600
2020-10-27 00:00:00+00:00,7.865839649999402,7.886853060521452,7.830818635095403,7.837822437286377,270800
2020-10-28 00:00:00+00:00,7.718747923273051,7.823812278620388,7.655709042871497,7.669717311859131,416600
2020-10-29 00:00:00+00:00,7.6627136315551185,7.746765926058004,7.63469642271514,7.69773530960083,193200
2020-10-30 00:00:00+00:00,7.662712480861669,7.718747558109905,7.564652598638665,7.620687007904053,340100
2020-11-02 00:00:00+00:00,7.6487062271752375,7.718749591197537,7.627693485161758,7.655710697174072,250500
2020-11-03 00:00:00+00:00,7.69073108840055,7.816808866237599,7.69073108840055,7.788791656494141,353300
2020-11-04 00:00:00+00:00,7.8098036295733415,8.047950222988778,7.8098036295733415,8.026937484741211,414300
2020-11-05 00:00:00+00:00,8.132001820277818,8.209049640266004,8.11098908209145,8.195040702819824,181200
2020-11-06 00:00:00+00:00,8.209050492743117,8.223058763661097,8.11799439383584,8.160019874572754,222400
2020-11-09 00:00:00+00:00,8.384156709209615,8.40516944578889,8.286096158534917,8.300105094909668,508800
2020-11-10 00:00:00+00:00,8.251075761736988,8.265084700278438,8.181033072978611,8.244071960449219,433200
2020-11-11 00:00:00+00:00,8.25808015294746,8.314114570617676,8.251075683742947,8.314114570617676,252300
2020-11-12 00:00:00+00:00,8.300108108235897,8.307111910983126,8.223060266168513,8.279094696044922,298000
2020-11-13 00:00:00+00:00,8.27909178258773,8.342130661010742,8.272087982305177,8.342130661010742,236800
2020-11-16 00:00:00+00:00,8.370149218727134,8.531248674951454,8.36314474932978,8.489222526550293,397300
2020-11-17 00:00:00+00:00,8.461204472478663,8.53825162421102,8.44019173436673,8.524243354797363,281800
2020-11-18 00:00:00+00:00,8.559265552937005,8.573273823206009,8.517239406164109,8.545256614685059,238200
2020-11-19 00:00:00+00:00,8.510234877544557,8.615299909750833,8.510234877544557,8.608295440673828,266400
2020-11-20 00:00:00+00:00,8.580278232348741,8.636312648998915,8.580278232348741,8.608295440673828,425900
2020-11-23 00:00:00+00:00,8.671335388024739,8.678339857959296,8.615300964514322,8.643318176269531,266100
2020-11-24 00:00:00+00:00,8.685343057101884,8.727369205809367,8.657325847291219,8.692347526550293,272900
2020-11-25 00:00:00+00:00,8.678338050842285,8.692346319811396,8.636311907969196,8.678338050842285,213600
2020-11-27 00:00:00+00:00,8.74137608443757,8.74137608443757,8.678337873391236,8.713358879089355,90600
2020-11-30 00:00:00+00:00,8.720364570617676,8.727369039932956,8.629308473467926,8.720364570617676,326900
2020-12-01 00:00:00+00:00,8.748380874912336,8.839436962642715,8.713359199941745,8.818424224853516,251400
2020-12-02 00:00:00+00:00,8.80441640543737,8.832433615374192,8.762390924523627,8.79040813446045,185700
2020-12-03 00:00:00+00:00,8.825428693444213,8.860449700431912,8.783402549882926,8.818424224853516,242400
2020-12-04 00:00:00+00:00,8.846440268172724,8.909479141235352,8.818423065476313,8.909479141235352,215400
2020-12-07 00:00:00+00:00,8.909479141235352,8.916482940922352,8.853444735842528,8.909479141235352,165400
2020-12-08 00:00:00+00:00,8.846442576036319,8.930494206052979,8.846442576036319,8.895472526550293,153100
2020-12-09 00:00:00+00:00,8.937498944962678,8.979524427246337,8.89547279469602,8.902477264404297,292300
2020-12-10 00:00:00+00:00,8.902477077607228,8.993533177955229,8.818425446820532,8.825429916381836,208100
2020-12-11 00:00:00+00:00,8.839438886855534,8.951507736770813,8.825430614607642,8.923490524291992,254300
2020-12-14 00:00:00+00:00,8.976924506827569,9.005422651824349,8.919928216834007,8.962675094604492,188200
2020-12-15 00:00:00+00:00,9.00542053806332,9.00542053806332,8.91992612314031,8.955548286437988,281900
2020-12-16 00:00:00+00:00,8.99829693317894,9.04104380613933,8.98404752255928,9.00542163848877,272200
2020-12-17 00:00:00+00:00,9.005422143200018,9.03392028658723,8.919927713038385,8.934176445007324,469500
2020-12-18 00:00:00+00:00,8.948425856425597,8.9555498826854,8.877180158232903,8.934176445007324,201100
2020-12-21 00:00:00+00:00,8.891428774579946,8.919927597045898,8.80593434553006,8.919927597045898,214800
2020-12-22 00:00:00+00:00,8.94130044602872,8.969798587169917,8.891428189444666,8.898552894592285,193000
2020-12-23 00:00:00+00:00,8.934176328829551,8.95554976622969,8.884304748412783,8.919927597045898,212300
2020-12-24 00:00:00+00:00,8.934176949607712,8.96979980071603,8.905678804610933,8.962675094604492,114500
2020-12-28 00:00:00+00:00,9.005421442825929,9.026794878841738,8.969798596500059,8.998296737670898,162600
2020-12-29 00:00:00+00:00,9.033919842023984,9.062417984008789,8.998296994680652,9.062417984008789,263400
2020-12-30 00:00:00+00:00,9.062417539345148,9.09091567993164,9.026794693749716,9.09091567993164,313400
2020-12-31 00:00:00+00:00,9.126539095768722,9.190659406507727,9.119414390314619,9.176410675048828,486000
2021-01-04 00:00:00+00:00,9.183536227916568,9.183536227916568,8.919928216834007,8.962675094604492,342100
2021-01-05 00:00:00+00:00,8.919928161218705,8.976924450856895,8.862931192131144,8.905678749084473,280000
2021-01-06 00:00:00+00:00,8.898552830947004,9.005421369049092,8.820183113231558,8.841556549072266,335600
2021-01-07 00:00:00+00:00,8.905679111801716,9.02679640207817,8.905679111801716,8.984048843383789,234200
2021-01-08 00:00:00+00:00,9.012546733969113,9.04816958529673,8.955550443624675,9.019671440124512,203300
2021-01-11 00:00:00+00:00,8.998297829883121,8.998297829883121,8.934176834603415,8.948426246643066,160400
2021-01-12 00:00:00+00:00,8.99117253527159,9.048168820800306,8.905678106978513,8.927051544189453,276500
2021-01-13 00:00:00+00:00,8.948426750007224,9.012547069444445,8.912803897353612,8.976924896240234,170800
2021-01-14 00:00:00+00:00,9.01254591590156,9.041044058487007,8.962674336239356,8.969799041748047,187100
2021-01-15 00:00:00+00:00,8.984047712484582,8.984047712484582,8.905677990767579,8.912802696228027,163900
2021-01-19 00:00:00+00:00,9.012546678486515,9.033920796821128,8.919928216834007,8.962675094604492,232600
2021-01-20 00:00:00+00:00,9.005422454078321,9.076667475281146,8.955550191842049,9.055294036865234,250000
2021-01-21 00:00:00+00:00,9.055290659988666,9.112286927475763,9.012543119648791,9.026792526245117,202100
2021-01-22 00:00:00+00:00,8.969799855935472,9.033920852435308,8.962675149780074,9.019671440124512,224600
2021-01-25 00:00:00+00:00,8.991172032515868,9.033919583996768,8.94130045532922,8.998296737670898,204800
2021-01-26 00:00:00+00:00,8.99829774812323,9.055294036865234,8.984048336213052,9.055294036865234,241000
2021-01-27 00:00:00+00:00,8.99829666395243,9.012545394696478,8.813058408134896,8.841556549072266,348200
2021-01-28 00:00:00+00:00,8.855807613328842,8.962675491942143,8.848682906901448,8.877181053161621,208500
2021-01-29 00:00:00+00:00,8.855808208890021,8.934177946513586,8.684818640380373,8.798811912536621,297300
2021-02-01 00:00:00+00:00,8.841557694693767,8.948426246643066,8.820184256083653,8.948426246643066,257500
2021-02-02 00:00:00+00:00,8.984048394749955,9.041044683863326,8.96267495619478,9.01254653930664,195100
2021-02-03 00:00:00+00:00,9.005421258172163,9.119413820518133,9.005421258172163,9.09091567993164,487900
2021-02-04 00:00:00+00:00,9.13366418531361,9.19066047668457,9.07666789394265,9.19066047668457,164800
2021-02-05 00:00:00+00:00,9.190658960754579,9.219157101739505,9.169285524878203,9.20490837097168,152200
2021-02-08 00:00:00+00:00,9.247655556352218,9.261904967052578,9.190659272449377,9.226282119750977,174500
2021-02-09 00:00:00+00:00,9.247655110667019,9.276153930694255,9.197783534517887,9.254779815673828,366200
