"('date', '')","('open', 'BP')","('high', 'BP')","('low', 'BP')","('close', 'BP')","('volume', 'BP')"
2003-05-08 00:00:00+00:00,12.88312750062977,12.97118953411326,12.830942730141379,12.935312271118164,2116100
2003-05-09 00:00:00+00:00,12.91574437904003,13.07229995727539,12.84725209117659,13.07229995727539,2801400
2003-05-12 00:00:00+00:00,13.07881813657873,13.362573950390386,13.049464129776936,13.24189567565918,4284300
2003-05-13 00:00:00+00:00,13.111435674932522,13.362575259012937,13.111435674932522,13.359313011169434,4178800
2003-05-14 00:00:00+00:00,13.35766399639799,13.35766399639799,13.143703878407262,13.249037742614746,3919000
2003-05-15 00:00:00+00:00,13.364251811008764,13.446544005056056,13.28195961696147,13.4103364944458,3119600
2003-05-16 00:00:00+00:00,13.46300220489502,13.535418475106011,13.403751730199316,13.46300220489502,2839500
2003-05-19 00:00:00+00:00,13.38071466927794,13.403756389037364,13.199670791625975,13.199670791625977,1794800
2003-05-20 00:00:00+00:00,13.397170729161061,13.535421025716804,13.380712539906236,13.476170539855957,3442800
2003-05-21 00:00:00+00:00,13.268798258801086,13.630883531459318,13.268798258801086,13.624300003051758,4593500
2003-05-22 00:00:00+00:00,13.617713933906645,13.657215096982037,13.571630499331437,13.614422798156738,3094000
2003-05-23 00:00:00+00:00,13.614425323905124,13.706592210154342,13.430090295727037,13.532133102416992,2426200
2003-05-27 00:00:00+00:00,13.545295899336091,13.907381057739258,13.515670658690068,13.907381057739258,4629200
2003-05-28 00:00:00+00:00,13.90738421555233,13.937009462925067,13.802050281711386,13.85800838470459,3892800
2003-05-29 00:00:00+00:00,13.884341859886423,13.91725824182381,13.762549739902711,13.821800231933594,1967000
2003-05-30 00:00:00+00:00,13.821802760215306,13.900802593587464,13.74938519989107,13.788885116577148,2979800
2003-06-02 00:00:00+00:00,13.841546404917855,14.029172501703725,13.795462978434196,13.87446403503418,2089000
2003-06-03 00:00:00+00:00,13.97321066332952,14.048919308756528,13.923834859248105,13.989668846130371,2134800
2003-06-04 00:00:00+00:00,14.121349007872691,14.279349959351665,14.111473085125294,14.266182899475098,3054700
2003-06-05 00:00:00+00:00,14.2661701267049,14.2661701267049,14.055502380014392,14.210210800170898,2534100
2003-06-06 00:00:00+00:00,14.35176271585495,14.48672190689914,14.104886054992676,14.104886054992676,3201300
2003-06-09 00:00:00+00:00,14.009428653306227,14.098304405828499,13.969927481732093,14.045636177062988,2614500
2003-06-10 00:00:00+00:00,14.289221130716177,14.318846380350985,14.111469632907328,14.279346466064453,2784500
2003-06-11 00:00:00+00:00,14.476843922364973,14.727012917849073,14.368218869449533,14.680928230285645,3455200
2003-06-12 00:00:00+00:00,14.894889435394022,14.924514680078337,14.58876232554925,14.674346923828125,4097600
2003-06-13 00:00:00+00:00,14.66775749876324,14.713840915146818,14.358338121881072,14.450506210327148,2826000
2003-06-16 00:00:00+00:00,14.648014703276202,14.730306920710337,14.545971901613221,14.631556510925293,3669700
2003-06-17 00:00:00+00:00,14.447218600690933,14.49988555908203,14.38796811554103,14.499885559082031,2547800
2003-06-18 00:00:00+00:00,14.499886520570993,14.914639944122651,14.486719466180276,14.522928237915039,2859800
2003-06-19 00:00:00+00:00,14.335306483001103,14.374806402549599,14.236556056289967,14.328722953796387,2399800
2003-06-20 00:00:00+00:00,14.4340540337424,14.453804617421266,14.246427883671608,14.32542896270752,2841400
2003-06-23 00:00:00+00:00,14.276053115208429,14.332012474395501,14.190469764055884,14.256303787231445,1457200
2003-06-24 00:00:00+00:00,14.154256178846643,14.236548365932961,14.104880364323202,14.147672653198242,2006800
2003-06-25 00:00:00+00:00,14.048922564281968,14.20692341600528,14.04233903850027,14.095005989074707,2360100
2003-06-26 00:00:00+00:00,13.979804663914079,14.022595720127722,13.91397062769643,13.99297046661377,2929400
2003-06-27 00:00:00+00:00,13.765841506513647,13.960051182472803,13.749383314790913,13.85800838470459,2788900
2003-06-30 00:00:00+00:00,13.969930662802744,14.029181177976099,13.779013312773023,13.831680297851562,2179000
2003-07-01 00:00:00+00:00,13.831673303694428,13.841547966003418,13.574922038225997,13.841547966003418,4931200
2003-07-02 00:00:00+00:00,13.555171435800784,13.792173376264346,13.555171435800784,13.769131660461426,3157500
2003-07-03 00:00:00+00:00,13.505800587829157,13.69671916701159,13.492634785148828,13.627593994140625,2342300
2003-07-07 00:00:00+00:00,13.693424220592034,13.792175884194798,13.630882588565903,13.644049644470215,3082400
2003-07-08 00:00:00+00:00,13.413622979855989,13.62429072268009,13.413622979855989,13.54529094696045,4386400
2003-07-09 00:00:00+00:00,13.314877547625748,13.453127834010353,13.29841935958176,13.380711555480957,4858200
2003-07-10 00:00:00+00:00,13.150293076065212,13.281959835297755,13.137126023438181,13.252334594726562,4063100
2003-07-11 00:00:00+00:00,13.232588491709887,13.397172922562797,13.196379716013517,13.374131202697754,4293800
2003-07-14 00:00:00+00:00,13.2951326255667,13.390591914790159,13.183215141296387,13.183215141296387,4136400
2003-07-15 00:00:00+00:00,13.048249175271842,13.084457939030653,12.919873562439072,12.936331748962402,7709400
2003-07-16 00:00:00+00:00,13.002170259530478,13.061420756104225,12.942919762956732,13.028504371643066,4365000
2003-07-17 00:00:00+00:00,13.081171389822202,13.26221401640465,13.064711941849595,13.232588768005371,6494800
2003-07-18 00:00:00+00:00,13.216131228697593,13.334630972469986,13.087754308838123,13.331339836120605,5964300
2003-07-21 00:00:00+00:00,13.357675858843086,13.357675858843086,13.199673666537397,13.216133117675781,2938000
2003-07-22 00:00:00+00:00,13.321463015459146,13.525547339442362,13.281961851581537,13.492630958557129,4203500
2003-07-23 00:00:00+00:00,13.522252992907175,13.588085739046338,13.446543074624678,13.456418991088867,3081700
2003-07-24 00:00:00+00:00,13.607839569619774,13.7230481585862,13.561756134033201,13.561756134033203,3343000
2003-07-25 00:00:00+00:00,13.49592340474563,13.653924308558665,13.397172996822428,13.644049644470215,2898500
2003-07-28 00:00:00+00:00,13.72634632769448,13.841554965153797,13.663803419633732,13.831680297851562,5817200
2003-07-29 00:00:00+00:00,13.673676489279021,13.742801657330006,13.604551321228037,13.723051071166992,4954300
2003-07-30 00:00:00+00:00,13.7329235159978,13.795465139497185,13.663797109764447,13.755965232849121,3114200
2003-07-31 00:00:00+00:00,13.75925984631282,13.805343291663464,13.614425981542265,13.67696762084961,2890900
2003-08-01 00:00:00+00:00,13.51896509722712,13.591382648873894,13.449839937389507,13.581506729125977,3265900
2003-08-04 00:00:00+00:00,13.64404996339744,13.667091683928797,13.512381912635744,13.660508155822754,1632400
2003-08-05 00:00:00+00:00,13.742795890564906,13.808629894469917,13.6473366476866,13.65392017364502,2315200
2003-08-06 00:00:00+00:00,13.607834541194032,13.693417853418344,13.578209307024276,13.657210350036621,2133200
2003-08-07 00:00:00+00:00,13.63087923026946,13.910672193064702,13.617712177609171,13.907381057739258,3151700
2003-08-08 00:00:00+00:00,14.06538740140389,14.07855445919304,13.956762313842773,13.956762313842773,2783400
2003-08-11 00:00:00+00:00,14.05221310522105,14.236548052277675,14.05221310522105,14.154255867004395,3587700
2003-08-12 00:00:00+00:00,14.253021004678319,14.26618806932643,14.019311257736112,14.055520057678223,5201500
2003-08-13 00:00:00+00:00,14.13299266768428,14.232754715159281,14.019928675601074,14.099739074707031,3302000
2003-08-14 00:00:00+00:00,14.152940610035127,14.349139784143434,14.139638670102372,14.26600456237793,2683900
2003-08-15 00:00:00+00:00,14.18287432569341,14.18287432569341,14.013277703296973,14.099739074707031,1595300
2003-08-18 00:00:00+00:00,14.099747513483333,14.22278740339111,14.099747513483333,14.199509620666504,2383100
2003-08-19 00:00:00+00:00,14.478835379630084,14.478835379630084,13.916840280278404,14.043206214904785,2119800
2003-08-20 00:00:00+00:00,14.006618430610773,14.139635260779938,13.976689707249836,14.113031387329102,1691500
2003-08-21 00:00:00+00:00,13.999975015394305,14.03988084710021,13.946768508329624,14.026578903198242,2328600
2003-08-22 00:00:00+00:00,13.856981606624405,13.973371707213536,13.856981606624405,13.900212287902832,2474600
2003-08-25 00:00:00+00:00,13.90021274188762,14.026578669766945,13.89356177004732,13.970046043395996,1917700
2003-08-26 00:00:00+00:00,13.783824371225846,13.876935443046055,13.69403815116641,13.860308647155762,3020200
2003-08-27 00:00:00+00:00,13.807103021864027,13.963397704019707,13.807103021864027,13.9135160446167,2402600
2003-08-28 00:00:00+00:00,13.926816814109928,14.046531771738023,13.8603083633673,14.03322982788086,3185900
2003-08-29 00:00:00+00:00,14.033225196122352,14.033225196122352,13.787144390158174,13.873605728149414,4272900
2003-09-02 00:00:00+00:00,13.88025947465322,14.083108383659294,13.873608503589297,14.066481590270996,3988300
2003-09-03 00:00:00+00:00,14.232748805850282,14.325861110905052,14.189518138094236,14.259352684020996,3868900
2003-09-04 00:00:00+00:00,14.325863067595408,14.379069562661286,14.28595724488882,14.299259185791016,2908000
2003-09-05 00:00:00+00:00,14.132998265468517,14.249387155531341,14.132998265468517,14.159602165222168,2348000
2003-09-08 00:00:00+00:00,14.299258094376846,14.438924657560909,14.282631303789621,14.365766525268555,2312200
2003-09-09 00:00:00+00:00,14.292612630303331,14.312565547820046,14.209477376798628,14.2161283493042,2088200
2003-09-10 00:00:00+00:00,14.182869480995603,14.229425002678246,14.132987840025441,14.15294075012207,1883900
2003-09-11 00:00:00+00:00,14.242728881819502,14.339164789058751,14.226100820203737,14.285958290100098,2324900
2003-09-12 00:00:00+00:00,14.349143512203161,14.369095158743132,14.206150792132041,14.325865745544434,1629800
2003-09-15 00:00:00+00:00,14.325859854131398,14.325859854131398,14.1130326530647,14.256025314331055,2847100
2003-09-16 00:00:00+00:00,14.116367200379864,14.32586840778409,14.066485537673922,14.309240341186523,4529500
2003-09-17 00:00:00+00:00,14.259355124887177,14.315886472862687,14.182870864868164,14.182870864868164,4744600
2003-09-18 00:00:00+00:00,14.05983255672099,14.149618775642407,14.009952169682332,14.106388092041016,3948700
2003-09-19 00:00:00+00:00,14.053178564099357,14.076457595298885,13.96671848402381,14.039877891540527,3363100
2003-09-22 00:00:00+00:00,14.009958400467278,14.182879943234733,13.966727697639476,14.159602165222168,3514000
2003-09-23 00:00:00+00:00,14.08975883493284,14.119687569344874,14.016600693014627,14.049854278564453,3279700
2003-09-24 00:00:00+00:00,14.279306768387734,14.29593482936213,14.15626698214349,14.182870864868164,3779000
2003-09-25 00:00:00+00:00,14.33251042349974,14.375741090084253,14.266003266960734,14.269328117370605,3450800
2003-09-26 00:00:00+00:00,14.033229250131322,14.106387401247417,13.966720802126854,14.069808959960938,6344500
2003-09-29 00:00:00+00:00,13.983353104514599,14.026583803025936,13.906868803175236,13.966726303100586,2366900
2003-09-30 00:00:00+00:00,13.950092916423575,13.999973297119142,13.760544678985742,13.99997329711914,7474500
2003-10-01 00:00:00+00:00,14.083111115615647,14.349144935607908,14.073135291356081,14.34914493560791,3131200
2003-10-02 00:00:00+00:00,14.349143905886399,14.349143905886399,14.063158457897856,14.226102828979492,4738900
2003-10-03 00:00:00+00:00,14.382395632745073,14.56529289575346,14.365768839479404,14.488808631896973,3718800
2003-10-06 00:00:00+00:00,14.60519596290454,14.641775665482024,14.51208491528395,14.518735885620117,3123500
2003-10-07 00:00:00+00:00,14.48548159695841,14.62847428086428,14.465528686921722,14.62182331085205,2246100
2003-10-08 00:00:00+00:00,14.631799844249214,14.635124695145857,14.42894968889617,14.518735885620117,2354200
2003-10-09 00:00:00+00:00,14.498784740140229,14.648428419569038,14.482157946546591,14.538690567016602,2207300
2003-10-10 00:00:00+00:00,14.665052189256025,14.741537707393052,14.638449578700222,14.651751518249512,2872700
2003-10-13 00:00:00+00:00,14.698309301500279,14.874555587768555,14.698309301500279,14.874555587768555,3184500
2003-10-14 00:00:00+00:00,14.64842800048653,14.70828547054557,14.621825385206403,14.688332557678223,3441100
2003-10-15 00:00:00+00:00,14.741537753710087,14.741537753710087,14.498781796072546,14.59854507446289,3266800
2003-10-16 00:00:00+00:00,14.598549562244276,14.611850237381377,14.478834606208173,14.548667907714844,2826300
2003-10-17 00:00:00+00:00,14.548665712248628,14.548665712248628,14.342490690489937,14.498784065246582,2607300
2003-10-20 00:00:00+00:00,14.515412088515347,14.535363732429422,14.415648794773077,14.458879470825195,2391600
2003-10-21 00:00:00+00:00,14.355789571958898,14.382393451984509,14.275980468967703,14.345813751220703,4081300
2003-10-22 00:00:00+00:00,14.282631353022467,14.315884934311544,14.209471951935122,14.26600456237793,2819000
2003-10-23 00:00:00+00:00,14.033231112397102,14.192850647664097,14.026580139859732,14.162921905517578,2794700
2003-10-24 00:00:00+00:00,14.099739359720099,14.23940597529968,14.056508673141202,14.23608112335205,2718000
2003-10-27 00:00:00+00:00,14.086433837614857,14.162918098420132,14.013274427912872,14.116362571716309,2476900
2003-10-28 00:00:00+00:00,14.09973884429418,14.139643408923424,13.93014222466923,14.043206214904785,4311600
2003-10-29 00:00:00+00:00,13.933465460597086,14.08975883493284,13.900210606504285,14.049854278564453,3226400
2003-10-30 00:00:00+00:00,14.053181714842493,14.13299211080369,13.8503327760049,13.866959571838379,3792000
2003-10-31 00:00:00+00:00,13.956745444239658,14.116364963646282,13.950094472363153,14.093087196350098,2792600
2003-11-03 00:00:00+00:00,14.252710991257475,14.27598876553648,14.089765302760878,14.12302017211914,2833000
2003-11-04 00:00:00+00:00,14.199495974030551,14.236075674169188,14.149614334106445,14.149614334106445,2511900
2003-11-05 00:00:00+00:00,14.149619960442836,14.192850647664097,14.093088596690137,14.162921905517578,2222800
2003-11-06 00:00:00+00:00,14.049859995400109,14.149622061185376,14.049859995400109,14.136320114135742,2164300
2003-11-07 00:00:00+00:00,14.232753800856338,14.299262251081633,14.172896322507892,14.226102828979492,2515700
2003-11-10 00:00:00+00:00,14.282642030223405,14.292617858359145,14.132998265468517,14.159602165222168,1970300
2003-11-11 00:00:00+00:00,14.07646145846433,14.209477100358102,14.07646145846433,14.16624641418457,1732300
2003-11-12 00:00:00+00:00,14.170613375129385,14.311714172363281,14.110141238723584,14.311714172363281,2276200
2003-11-13 00:00:00+00:00,14.194124463025261,14.294910889289167,14.150449875068958,14.27811336517334,2208500
2003-11-14 00:00:00+00:00,14.362108261215463,14.499850066960832,14.341950454922431,14.415861129760742,3342300
2003-11-17 00:00:00+00:00,14.409136672193128,14.412496946149986,14.234439591937907,14.301630973815918,2590200
2003-11-18 00:00:00+00:00,14.278113394433714,14.288191652610076,14.147090911865236,14.147090911865234,3059000
2003-11-19 00:00:00+00:00,14.311708413404995,14.318427679365113,14.227719511256916,14.27811336517334,3946500
2003-11-20 00:00:00+00:00,14.264685960379873,14.39570854488363,14.234449880758241,14.345315933227539,2310700
2003-11-21 00:00:00+00:00,14.116860507387502,14.355388777894015,14.116860507387502,14.311714172363281,2030400
2003-11-24 00:00:00+00:00,14.409142501039112,14.493131441969924,14.38226670635741,14.429300308227539,2020300
2003-11-25 00:00:00+00:00,14.328512984807803,14.348669509230099,14.254602311074168,14.311714172363281,3186900
2003-11-26 00:00:00+00:00,14.392343057212244,14.432657384663997,14.298275865968366,14.409140586853027,1847000
2003-11-28 00:00:00+00:00,14.284837604698335,14.399062602652302,14.21092693497242,14.341949462890625,1556000
2003-12-01 00:00:00+00:00,14.405781815013547,14.573759677142442,14.372185473646137,14.513287544250488,2230900
2003-12-02 00:00:00+00:00,14.41250008771233,14.563679127929811,14.378903748665662,14.439375877380371,3762900
2003-12-03 00:00:00+00:00,14.520006812523972,14.577118670494492,14.47969120288308,14.513287544250488,3272600
2003-12-04 00:00:00+00:00,14.466254050088569,14.674546241760254,14.452815513446682,14.674546241760254,3011200
2003-12-05 00:00:00+00:00,14.630872261442391,14.7047829345505,14.587197656281285,14.647669792175293,1850900
2003-12-08 00:00:00+00:00,14.664466563713376,14.976905461829059,14.661106289092757,14.916433334350586,4359500
2003-12-09 00:00:00+00:00,15.228871602082362,15.285983452576126,15.138163414619429,15.141522407531738,5580700
