"('date', '')","('open', 'CVLG')","('high', 'CVLG')","('low', 'CVLG')","('close', 'CVLG')","('volume', 'CVLG')"
2017-04-11 00:00:00+00:00,8.942087693153072,8.942087693153072,8.663098444243374,8.74968147277832,140400
2017-04-12 00:00:00+00:00,8.75449239535804,8.792973642300623,8.225374561798546,8.25423526763916,251200
2017-04-13 00:00:00+00:00,8.225373445754009,8.364867602944381,8.191702473930993,8.316766738891602,143200
2017-04-17 00:00:00+00:00,8.345628613047344,8.441831272130749,8.225374601094114,8.336008071899414,122400
2017-04-18 00:00:00+00:00,8.32157839793971,8.432212801336727,8.162843117157083,8.35044002532959,182400
2017-04-19 00:00:00+00:00,8.374490057103058,8.509174892648497,8.210944513035518,8.239805221557617,137600
2017-04-20 00:00:00+00:00,8.321577588400912,8.388920461627295,8.162842323060351,8.206133842468262,135800
2017-04-21 00:00:00+00:00,8.196515532526274,9.480827755986017,8.196515532526274,9.273991584777832,491200
2017-04-24 00:00:00+00:00,9.44234480370554,9.831968470800494,9.384623390594276,9.610700607299805,208000
2017-04-25 00:00:00+00:00,9.644370823329051,9.711713689930813,8.908416900722163,8.922846794128418,236400
2017-04-26 00:00:00+00:00,8.87955815180895,8.918040326583206,8.75930410803603,8.764114379882812,268200
2017-04-27 00:00:00+00:00,8.826646235535737,9.081584199179778,8.701581930697042,9.019052505493164,279200
2017-04-28 00:00:00+00:00,9.033480327159122,9.211455723860128,8.865124552670078,9.009428977966309,192600
2017-05-01 00:00:00+00:00,9.071963833941878,9.38943438284756,8.937278997222798,9.115255355834961,249600
2017-05-02 00:00:00+00:00,9.115253131556772,9.1489241031539,8.860314333447546,9.091201782226562,187200
2017-05-03 00:00:00+00:00,9.02386144667757,9.15854627452601,8.682339565066119,8.908417701721191,212200
2017-05-04 00:00:00+00:00,8.903605515611606,9.096011715814221,8.764110447049003,8.98537826538086,208600
2017-05-05 00:00:00+00:00,8.980569723193932,8.980569723193932,8.701580449867516,8.735251426696777,135800
2017-05-08 00:00:00+00:00,8.725631114230469,8.845885130325003,8.489933352781023,8.518794059753418,82000
2017-05-09 00:00:00+00:00,8.50917508377034,8.557276877364496,8.379300516305744,8.412971496582031,118800
2017-05-10 00:00:00+00:00,8.398539754430361,8.398539754430361,8.24942503649864,8.336008071899414,167200
2017-05-11 00:00:00+00:00,8.287907947660749,8.489934765003479,8.186894997722126,8.234996795654297,247200
2017-05-12 00:00:00+00:00,8.19651295181252,8.259044627146954,7.965624578160683,8.023346900939941,213200
2017-05-15 00:00:00+00:00,8.028158745063957,8.489933747978762,8.028158745063957,8.153223037719727,241600
2017-05-16 00:00:00+00:00,8.172462058850392,8.191703140008158,7.980055834598976,8.13879108428955,142000
2017-05-17 00:00:00+00:00,8.090688555919368,8.138790336931507,7.749167653916987,7.806889057159424,319600
2017-05-18 00:00:00+00:00,7.821321961895666,8.018538491157592,7.806891148486717,7.980057239532471,97400
2017-05-19 00:00:00+00:00,8.008915662889812,8.201321866096672,7.951194260660328,8.143600463867188,90600
2017-05-22 00:00:00+00:00,8.191703140008158,8.210943303700676,8.042587513431219,8.13879108428955,57200
2017-05-23 00:00:00+00:00,8.201322195101525,8.754491313026795,8.057017766273741,8.639046669006348,180800
2017-05-24 00:00:00+00:00,8.658288033804086,8.677529114262509,8.499552789882953,8.504363059997559,119000
2017-05-25 00:00:00+00:00,8.547653971967026,8.547653971967026,8.186891995949495,8.456260681152344,145600
2017-05-26 00:00:00+00:00,8.624619560353569,8.8939883425928,8.297528437473193,8.470694541931152,53000
2017-05-30 00:00:00+00:00,8.427401326159506,8.821834336151225,8.37929953818033,8.725630760192871,89800
2017-05-31 00:00:00+00:00,8.754492126401312,8.89398629823313,8.648668012461378,8.860315322875977,178400
2017-06-01 00:00:00+00:00,8.903606630431662,8.966138309277675,8.259045090948542,8.922846794128418,119800
2017-06-02 00:00:00+00:00,8.918039670378349,9.086394585300154,8.77373427798976,8.788165092468262,135800
2017-06-05 00:00:00+00:00,8.826646996425435,8.874748797427712,8.663101423497022,8.764114379882812,52200
2017-06-06 00:00:00+00:00,8.6727199710253,8.696770407258075,8.518794059753418,8.518794059753418,59200
2017-06-07 00:00:00+00:00,8.595758391561645,9.014241898455479,8.595758391561645,8.990191459655762,111400
2017-06-08 00:00:00+00:00,8.970948065797621,9.071961901182528,8.740060609868115,8.956518173217773,105400
2017-06-09 00:00:00+00:00,8.956520811806548,9.067154302348888,8.725632370392171,9.019052505493164,798800
2017-06-12 00:00:00+00:00,9.062341452385764,9.081581615174322,8.720819617603123,8.966137886047363,220600
2017-06-13 00:00:00+00:00,8.966140437205322,9.076774845213125,8.831456506967855,9.019052505493164,169800
2017-06-14 00:00:00+00:00,9.014240144553593,9.326900375442726,8.768921863173281,9.240317344665527,159400
2017-06-15 00:00:00+00:00,9.10082469266738,9.221078718248364,8.716012177794399,9.129685401916504,154000
2017-06-16 00:00:00+00:00,9.057530758886772,9.062341028725335,8.893985254236291,9.009428977966309,126000
2017-06-19 00:00:00+00:00,9.033482246350376,9.206647410002295,8.817024644953783,9.168166160583496,98400
2017-06-20 00:00:00+00:00,9.168164212778226,9.168164212778226,8.966137466884408,9.009428977966309,47200
2017-06-21 00:00:00+00:00,9.06714992314507,9.120061048412714,8.754489770788004,8.898794174194336,109400
2017-06-22 00:00:00+00:00,8.927657272232693,8.961328247584728,8.566895249234728,8.624617576599121,88600
2017-06-23 00:00:00+00:00,8.629429045047058,8.66310002507372,8.485123665334429,8.566896438598633,96200
2017-06-26 00:00:00+00:00,8.581327405787912,8.884367148930828,8.581327405787912,8.658289909362793,102800
2017-06-27 00:00:00+00:00,8.643857697894225,8.682338943457971,8.360058167812129,8.542844772338867,183800
2017-06-28 00:00:00+00:00,8.586137522879808,8.634239316117352,8.513985291756192,8.566896438598633,160000
2017-06-29 00:00:00+00:00,8.624617470334067,8.624617470334067,8.456261678182964,8.538034439086914,134200
2017-06-30 00:00:00+00:00,8.571707025913277,8.610188278429959,8.408161473351024,8.432212829589844,238400
2017-07-03 00:00:00+00:00,8.51879309086339,8.78816271685327,8.427400709601152,8.74968147277832,136600
2017-07-05 00:00:00+00:00,8.754493432857572,8.884367083264374,8.754493432857572,8.812214851379395,255000
2017-07-06 00:00:00+00:00,8.768921996182078,8.797783618522425,8.422590785285312,8.465882301330566,176000
2017-07-07 00:00:00+00:00,8.46107313290144,8.46107313290144,8.27347715058322,8.321578025817871,92800
2017-07-10 00:00:00+00:00,8.249426017654216,8.364869772763926,7.907905023471165,7.94157600402832,106400
2017-07-11 00:00:00+00:00,7.936764165759087,7.936764165759087,7.628913754185902,7.696256160736084,412800
2017-07-12 00:00:00+00:00,7.652966717723635,8.037779262924541,7.64815644622544,7.989678382873535,838200
2017-07-13 00:00:00+00:00,7.956004955585136,8.052207603596973,7.7251165819333,8.023346900939941,130200
2017-07-14 00:00:00+00:00,7.989675928262539,8.052207603596973,7.941574145524023,8.023346900939941,111200
2017-07-17 00:00:00+00:00,8.018539347783145,8.27347824045074,7.984868363697247,8.172464370727539,114600
2017-07-18 00:00:00+00:00,8.167653551672974,8.167653551672974,7.744359766945466,8.047399520874023,334400
2017-07-19 00:00:00+00:00,7.999295692454898,8.119549692697525,7.778028772391765,7.956005096435547,323600
2017-07-20 00:00:00+00:00,7.9415737211336985,8.177271434745244,7.864611239850955,8.143600463867188,102600
2017-07-21 00:00:00+00:00,8.167652933144955,8.340819017970695,8.042588640489186,8.153223037719727,212000
2017-07-24 00:00:00+00:00,8.162841728076685,8.215753785155263,7.9896765805322625,8.07625961303711,103200
2017-07-25 00:00:00+00:00,8.172461977578296,8.350438306656729,7.99929591874147,8.210943222045898,399800
2017-07-26 00:00:00+00:00,8.061829198197367,9.312471125667994,8.061829198197367,9.13449478149414,396200
2017-07-27 00:00:00+00:00,9.187402968717233,9.187402968717233,8.384106458127302,8.523600578308105,143800
2017-07-28 00:00:00+00:00,8.44664056120862,8.999808768422511,8.4081593185537,8.956518173217773,134600
2017-07-31 00:00:00+00:00,8.966140437205322,9.023862776925283,8.682340844968566,9.019052505493164,205800
2017-08-01 00:00:00+00:00,9.057531152376388,9.129683368159037,8.8362642349809,9.120062828063965,154400
2017-08-02 00:00:00+00:00,9.091203040864306,9.12006374659103,8.735251278683714,8.802593231201172,74400
2017-08-03 00:00:00+00:00,8.749681979991466,8.975759187354189,8.749681979991466,8.869935989379883,85000
2017-08-04 00:00:00+00:00,8.865125817211,9.206646767277784,8.831454841003323,9.192216873168945,203200
2017-08-07 00:00:00+00:00,9.211457440053998,9.293230207614386,9.062342717137524,9.2258882522583,104800
2017-08-08 00:00:00+00:00,9.211456124036761,9.379811905839746,9.086391855196407,9.120062828063965,60000
2017-08-09 00:00:00+00:00,9.033481850248535,9.1874068411744,8.903607295105344,9.13449478149414,152800
2017-08-10 00:00:00+00:00,9.004621043205132,9.379813930721538,8.9709500630688,9.283610343933105,188000
2017-08-11 00:00:00+00:00,9.28360988801321,9.447155427042551,9.278800534628836,9.403863906860352,158600
2017-08-14 00:00:00+00:00,9.779056329514438,10.418807643876493,9.779056329514438,10.389946937561035,312800
2017-08-15 00:00:00+00:00,10.495771071122132,10.57273357310834,10.418808569135923,10.466910362243652,211200
2017-08-16 00:00:00+00:00,10.52944058146452,10.692986104725524,10.466908901377792,10.582352638244629,110600
2017-08-17 00:00:00+00:00,10.495770499083163,10.664126307051811,10.178299966326438,10.183110237121582,187600
2017-08-18 00:00:00+00:00,10.1734891847977,10.327414172653516,10.1734891847977,10.298553466796875,157600
2017-08-21 00:00:00+00:00,10.308173756725008,10.317794297597898,10.00994341192237,10.043614387512207,60000
2017-08-22 00:00:00+00:00,10.06285660917828,10.120578943489125,9.831969106865657,9.899311065673828,210800
2017-08-23 00:00:00+00:00,9.827159288187703,10.39956871679892,9.798298578436633,10.096528053283691,172000
2017-08-24 00:00:00+00:00,10.207161136423169,10.284123637704248,9.995514716632897,10.22159194946289,126800
2017-08-25 00:00:00+00:00,10.245642930875484,10.539063055999428,10.125388901557859,10.505392074584961,345600
2017-08-28 00:00:00+00:00,10.51020079444524,10.750708817579156,10.51020079444524,10.692986488342285,212000
2017-08-29 00:00:00+00:00,10.611214766594125,11.313498740244,10.611214766594125,11.255776405334473,458200
2017-08-30 00:00:00+00:00,11.255776975027954,11.68869129763183,11.18843501211292,11.621349334716797,553000
2017-08-31 00:00:00+00:00,11.58767749316208,11.58767749316208,11.188434181649619,11.549196243286133,398000
2017-09-01 00:00:00+00:00,11.544385444786535,12.05426221170765,11.303877414686816,11.900337219238281,420000
2017-09-05 00:00:00+00:00,11.84742452770116,12.126413791051425,11.765651765126155,12.006159782409668,302000
2017-09-06 00:00:00+00:00,12.01096945990114,12.265908275923504,11.837804319882107,12.111983299255371,279400
2017-09-07 00:00:00+00:00,12.116793976763297,12.453504645177,11.98691942928439,12.381352424621582,200200
2017-09-08 00:00:00+00:00,12.386162272392868,12.742114010125029,12.289958703291102,12.424643516540527,142000
2017-09-11 00:00:00+00:00,12.506416328228285,12.506416328228285,12.116793614892977,12.193756103515625,229800
2017-09-12 00:00:00+00:00,12.25629079596593,12.458317607656157,12.111986323672392,12.366924285888672,216000
2017-09-13 00:00:00+00:00,12.371732291069437,12.381352832117527,12.11198410502803,12.179326057434082,304200
2017-09-14 00:00:00+00:00,12.121605745079826,12.246669120182691,11.823375367807042,11.95324993133545,584800
2017-09-15 00:00:00+00:00,11.948440091019409,12.015782051958139,11.818565522810077,11.909958839416504,250400
2017-09-18 00:00:00+00:00,11.914766914455713,12.37173157833066,11.914766914455713,12.198566436767578,194400
2017-09-19 00:00:00+00:00,12.198566327997504,12.222616761552437,12.035020810921306,12.111983299255371,93000
2017-09-20 00:00:00+00:00,11.977299444525359,12.347682022691899,11.977299444525359,12.270719528198242,91600
2017-09-21 00:00:00+00:00,12.265910454577106,12.453506438528771,12.208188119341383,12.371733665466309,99200
2017-09-22 00:00:00+00:00,12.38616323915046,12.621860992634574,12.265909227119872,12.583379745483398,105800
2017-09-25 00:00:00+00:00,12.578569300729129,12.751735369244216,12.54489832462126,12.645912170410156,161200
2017-09-26 00:00:00+00:00,12.713253363204203,12.809456015270728,11.96767799299615,12.742114067077637,122200
2017-09-27 00:00:00+00:00,12.828697793380961,13.194270093018549,12.828697793380961,13.112497329711914,236800
2017-09-28 00:00:00+00:00,13.059584935525718,13.150978237447799,12.843128274087437,12.929710388183594,81400
2017-09-29 00:00:00+00:00,13.001864326257992,14.22845490228795,12.876800041580124,13.939845085144043,1065800
2017-10-02 00:00:00+00:00,14.045668696481673,14.185162870617319,13.18945981734136,13.583892822265625,295600
2017-10-03 00:00:00+00:00,13.617566330423056,13.886936022750056,13.38667880911316,13.555034637451172,271200
2017-10-04 00:00:00+00:00,13.463639598061452,13.506931117465614,12.645912835076295,13.492500305175781,197400
2017-10-05 00:00:00+00:00,13.521361140921774,13.77629905424511,13.362625884855538,13.583892822265625,173400
2017-10-06 00:00:00+00:00,13.588703177782682,13.612753612881137,13.381866133060925,13.511740684509277,132200
2017-10-09 00:00:00+00:00,13.468451587593597,13.598326162379959,13.357818098315787,13.555034637451172,103000
2017-10-10 00:00:00+00:00,13.694526797546018,13.785920105166491,13.497310287788633,13.704147338867188,96600
2017-10-11 00:00:00+00:00,13.708957355449044,13.983136355763577,13.526171661061122,13.603134155273438,267800
2017-10-12 00:00:00+00:00,13.622374167770692,13.968706305318777,13.598323732647758,13.906173706054688,127400
2017-10-13 00:00:00+00:00,14.002377489455435,14.002377489455435,13.502120357773526,13.530981063842773,122000
2017-10-16 00:00:00+00:00,13.175028555328046,13.223130341044232,11.924387631498714,12.76135540008545,388400
2017-10-17 00:00:00+00:00,12.684394405771453,13.247183254849341,12.559330115146883,12.809457778930664,212000
2017-10-18 00:00:00+00:00,12.795026779174805,13.150978536778387,12.785406238234504,12.795026779174805,181000
2017-10-19 00:00:00+00:00,12.655533590474384,13.559844390573742,12.559330919004834,13.353007316589355,429800
2017-10-20 00:00:00+00:00,13.949465621471248,14.723901765079761,12.987433509645644,13.150979042053223,1396600
2017-10-23 00:00:00+00:00,13.362625861426999,14.15149186989242,13.20389060563907,13.896553039550781,688000
2017-10-24 00:00:00+00:00,13.997566004442383,14.218832927551745,13.747437460302493,13.824399948120117,484400
2017-10-25 00:00:00+00:00,13.829212648826733,14.011998360152543,13.699338083759102,13.708958625793457,316800
2017-10-26 00:00:00+00:00,13.834022334657897,13.987947330834926,13.617564735368111,13.819591522216797,889200
2017-10-27 00:00:00+00:00,13.81959135498618,14.098580636547336,13.723388692272357,14.04085922241211,596000
2017-10-30 00:00:00+00:00,14.031238581511937,14.242885905927695,13.81478098637476,13.954276084899902,284400
2017-10-31 00:00:00+00:00,14.036048121813188,14.411240043905957,14.036048121813188,14.286176681518555,474600
2017-11-01 00:00:00+00:00,14.348709409599733,14.67099021495473,14.016808062600624,14.295797348022461,1031400
2017-11-02 00:00:00+00:00,14.425670770543952,14.531493967890357,14.161112318445305,14.358328819274902,219600
2017-11-03 00:00:00+00:00,14.363139895357788,14.440102391829384,13.997567578385045,14.031238555908203,258600
2017-11-06 00:00:00+00:00,14.045667332132634,14.189971762733679,13.824399498750479,14.021615982055664,240800
2017-11-07 00:00:00+00:00,13.968705768080024,14.021616906808562,13.463638392735804,13.62718391418457,234600
2017-11-08 00:00:00+00:00,13.588703547105785,13.930224505605448,13.314524542684296,13.858072280883789,177000
2017-11-09 00:00:00+00:00,13.795541096428561,13.795541096428561,13.175029922954957,13.425158500671387,216600
2017-11-10 00:00:00+00:00,13.37224506736623,13.54060085884573,13.237561168154832,13.468448638916016,181000
2017-11-13 00:00:00+00:00,13.372247536272143,13.761871247265924,13.227943069769914,13.675288200378418,235800
2017-11-14 00:00:00+00:00,13.63680456358107,13.954275068344627,13.48768985194128,13.949464797973633,209600
2017-11-15 00:00:00+00:00,13.891743796681405,13.954276400006584,13.454019243266542,13.50693130493164,246000
2017-11-16 00:00:00+00:00,13.574273051248129,14.074530200235213,13.540602073425024,14.04085922241211,175600
2017-11-17 00:00:00+00:00,14.036050087431027,14.036050087431027,13.75706078329451,13.978327751159668,200200
2017-11-20 00:00:00+00:00,14.00718725115559,14.132250612067141,13.776298858594004,13.959085464477539,152000
2017-11-21 00:00:00+00:00,14.02642845586098,14.363140070120117,13.954276229224119,14.281367301940918,149200
2017-11-22 00:00:00+00:00,14.271747372586944,14.473774166315323,14.10339155823573,14.33427906036377,145800
2017-11-24 00:00:00+00:00,14.339089141848515,14.44972353793836,14.031239143079404,14.079340934753418,110400
