"('date', '')","('open', 'CTBB')","('high', 'CTBB')","('low', 'CTBB')","('close', 'CTBB')","('volume', 'CTBB')"
2022-05-24 00:00:00+00:00,16.87074589022978,16.97361602879132,16.80216536183383,16.815881729125977,35600
2022-05-25 00:00:00+00:00,16.8090255266436,16.914638689498506,16.706155375957472,16.863889694213867,42300
2022-05-26 00:00:00+00:00,16.802166454956716,17.035339481833958,16.658148513213938,16.69243812561035,83600
2022-05-27 00:00:00+00:00,16.912829436831075,17.108112070044726,16.647804241277075,17.017444610595703,71300
2022-05-31 00:00:00+00:00,16.773341913857394,16.905855178833008,16.738470632142082,16.905855178833008,135200
2022-06-01 00:00:00+00:00,17.010467955579376,17.010467955579376,16.83610891108101,16.94769859313965,48500
2022-06-02 00:00:00+00:00,17.0244179109559,17.0244179109559,16.808213056659856,16.84308433532715,42100
2022-06-03 00:00:00+00:00,16.822162628173828,16.982572643484094,16.752418738396393,16.822162628173828,32700
2022-06-06 00:00:00+00:00,16.912827567778038,16.912827567778038,16.759392085229827,16.836109161376953,34400
2022-06-07 00:00:00+00:00,16.759391240986986,17.048826552845046,16.745442198661472,16.961647033691406,34200
2022-06-08 00:00:00+00:00,16.95467336660865,16.976991037301374,16.822161448602724,16.836109161376953,27500
2022-06-09 00:00:00+00:00,16.626877611362332,16.808211166600383,16.571082773616304,16.6617488861084,46100
2022-06-10 00:00:00+00:00,16.48738931619845,16.571082235225255,16.365338528298754,16.515287399291992,58600
2022-06-13 00:00:00+00:00,16.264212511949793,16.299085121261708,15.619084537600667,15.769033432006836,71900
2022-06-14 00:00:00+00:00,15.796928042220108,16.020107390467647,15.629543531034454,15.964312553405762,59900
2022-06-15 00:00:00+00:00,15.964312662583287,16.306056208206194,15.936415908988486,16.08985137939453,44900
2022-06-16 00:00:00+00:00,15.936416146790522,16.229339380303113,15.720211314752666,15.894570350646973,54800
2022-06-17 00:00:00+00:00,15.90154506624226,16.077996608401584,15.803904422460025,16.06195640563965,60500
2022-06-21 00:00:00+00:00,15.978263315561286,16.43159658177972,15.932929589863246,16.382776260375977,70500
2022-06-22 00:00:00+00:00,16.320007756105525,16.424622926094177,16.180521306205343,16.257238388061523,53400
2022-06-23 00:00:00+00:00,16.25723703277253,16.353483566450254,16.048006710237768,16.054981231689453,37000
2022-06-24 00:00:00+00:00,16.08985273405002,16.31582164518298,16.048006935007763,16.124725341796875,19900
2022-06-27 00:00:00+00:00,16.264212390307904,16.354879843586744,16.068931100637815,16.110776901245117,73200
2022-06-28 00:00:00+00:00,16.180521134873036,16.361156331678064,16.11077724553442,16.208417892456055,22100
2022-06-29 00:00:00+00:00,16.27816034243449,16.27816034243449,16.1177503423174,16.19655990600586,30500
2022-06-30 00:00:00+00:00,16.041032840434596,16.089853162325713,15.915494109712293,16.06195640563965,66600
2022-07-01 00:00:00+00:00,16.054981921440447,16.215391930958862,16.027083834435153,16.06544303894043,62100
2022-07-05 00:00:00+00:00,16.041033524776168,16.055679621968334,15.901545744633012,15.97128963470459,74100
2022-07-06 00:00:00+00:00,15.999186719342626,16.089852839571126,15.866673469543457,15.866673469543457,28200
2022-07-07 00:00:00+00:00,15.901544971184258,16.04103274454275,15.873648214664955,15.936417579650879,31700
2022-07-08 00:00:00+00:00,15.873649243893036,16.145648956298828,15.873649243893036,16.145648956298828,21500
2022-07-11 00:00:00+00:00,16.145645779825482,16.557133193678485,16.145645779825482,16.515287399291992,26400
2022-07-12 00:00:00+00:00,16.543185358189383,16.668724080754906,16.431595678187566,16.487390518188477,37600
2022-07-13 00:00:00+00:00,16.285132475341598,16.585030197817957,16.285132475341598,16.389747619628906,16100
2022-07-14 00:00:00+00:00,16.347904104062593,16.382775380262203,16.242590561903036,16.30605697631836,21500
2022-07-15 00:00:00+00:00,16.333951593268516,16.5759619766285,16.333951593268516,16.417644500732422,16000
2022-07-18 00:00:00+00:00,16.508314102987065,16.557134421768083,16.292109263990866,16.30605697631836,19700
2022-07-19 00:00:00+00:00,16.29908376459411,16.55434485829113,16.29908376459411,16.487390518188477,28500
2022-07-20 00:00:00+00:00,16.48739144357567,16.59898112984068,16.38975080065729,16.585033416748047,53500
2022-07-21 00:00:00+00:00,16.59897914515392,16.675697544133385,16.529236597267676,16.638036727905273,59100
2022-07-22 00:00:00+00:00,16.63385659066339,16.808215671634173,16.598983976316703,16.66872787475586,47600
2022-07-25 00:00:00+00:00,16.717544555664062,16.829134236708448,16.6756987578359,16.717544555664062,29200
2022-07-26 00:00:00+00:00,16.703595973627493,16.752416290261063,16.598979489122573,16.688251495361328,48900
2022-07-27 00:00:00+00:00,16.717545735885718,16.766367388761523,16.61990509064215,16.703598022460938,38900
2022-07-28 00:00:00+00:00,16.68267497073865,16.850059509277344,16.68267497073865,16.850059509277344,32000
2022-07-29 00:00:00+00:00,16.87795730077988,17.142982482910156,16.864008256916694,17.142982482910156,90900
2022-08-01 00:00:00+00:00,17.073237118075568,17.142981001108936,17.000006639504797,17.080211639404297,46600
2022-08-02 00:00:00+00:00,17.052315086199933,17.331289291381836,16.843083434623047,17.331289291381836,177000
2022-08-03 00:00:00+00:00,17.324313643593808,17.37313396004474,17.170878173283175,17.366159439086914,64100
2022-08-04 00:00:00+00:00,17.317339647257125,17.366159965187048,17.177851884382573,17.345237731933594,64000
2022-08-05 00:00:00+00:00,17.2266732533538,17.303390324462857,17.17785160596129,17.25457000732422,42100
2022-08-08 00:00:00+00:00,17.24062138950711,17.34523787766896,17.17785202871156,17.191801071166992,39500
2022-08-09 00:00:00+00:00,17.20574712396452,17.20574712396452,16.947695204393515,17.066259384155273,25500
2022-08-10 00:00:00+00:00,17.205751468238862,17.31036663438321,17.163905667831926,17.226675033569336,33700
2022-08-11 00:00:00+00:00,17.247595910734823,17.251780889522237,17.087185913259045,17.191801071166992,31500
2022-08-12 00:00:00+00:00,17.177853381131566,17.26154631219945,17.080212736764043,17.226675033569336,30100
2022-08-15 00:00:00+00:00,17.22667129546397,17.28944064758073,17.191798694147035,17.233644485473633,25600
2022-08-16 00:00:00+00:00,17.240622268890757,17.289443919975,17.16390519198061,17.26852035522461,39000
2022-08-17 00:00:00+00:00,17.226676118837926,17.261547399664906,17.16390674914609,17.170881271362305,58700
2022-08-18 00:00:00+00:00,17.170878237053962,17.239226680339108,17.163903716070234,17.20574951171875,18400
2022-08-19 00:00:00+00:00,17.13600205216509,17.13600205216509,17.017437880719253,17.09415626525879,29300
2022-08-22 00:00:00+00:00,17.02441725149564,17.02441725149564,16.822161448602724,16.836109161376953,34900
2022-08-23 00:00:00+00:00,16.86401103261959,16.940729456240394,15.831805561422682,16.236318588256836,139400
2022-08-24 00:00:00+00:00,16.285133074444275,16.5543431834687,15.98523534093518,16.19446563720703,69700
2022-08-25 00:00:00+00:00,16.278157672149366,16.612926660152826,16.278157672149366,16.48041343688965,38000
2022-08-26 00:00:00+00:00,16.5013422190872,16.654777721244386,16.278162823129787,16.33395767211914,32100
2022-08-29 00:00:00+00:00,16.257239470289356,16.50483036305771,16.257239470289356,16.403701782226562,37700
2022-08-30 00:00:00+00:00,16.4647343060481,16.670542774223126,16.25892448425293,16.25892448425293,46200
2022-08-31 00:00:00+00:00,16.351184764052665,16.613768125916714,16.046019218951066,16.16666603088379,86200
2022-09-01 00:00:00+00:00,16.159565684596778,16.181566068669248,15.712462327683884,15.93956184387207,70100
2022-09-02 00:00:00+00:00,16.11698682367574,16.11698682367574,15.857242003197625,16.003437042236328,39700
2022-09-06 00:00:00+00:00,16.024724405814656,16.067305225543237,15.826011657714844,15.826011657714844,37600
2022-09-07 00:00:00+00:00,15.847304564242451,16.010532186629764,15.790529680211211,15.804723739624023,37100
2022-09-08 00:00:00+00:00,15.80472645898274,15.946663016672417,15.407300848763064,15.435688972473145,70500
2022-09-09 00:00:00+00:00,15.549238577837972,16.031825846291547,15.471172592170415,15.87569522857666,45900
2022-09-12 00:00:00+00:00,15.982147304229045,16.109891146753423,15.967953243144077,16.003437042236328,23100
2022-09-13 00:00:00+00:00,15.826015263972137,15.939565044869394,15.691175745169243,15.932469367980957,48900
2022-09-14 00:00:00+00:00,15.967952541777397,15.967952541777397,15.762142725945724,15.811821937561035,20400
2022-09-15 00:00:00+00:00,15.818919738700869,15.875694629693658,15.54214096069336,15.54214096069336,37700
2022-09-16 00:00:00+00:00,15.591819592017861,15.622336960368223,15.400205171455786,15.435688972473145,50600
2022-09-19 00:00:00+00:00,15.35052503964983,15.55491491586633,15.052456526568271,15.286654472351074,50200
2022-09-20 00:00:00+00:00,15.173103458844425,15.279557563637924,15.01697284736489,15.158910751342773,24800
2022-09-21 00:00:00+00:00,15.123425483703612,15.286654478124808,15.116328453196589,15.123425483703613,37200
2022-09-22 00:00:00+00:00,15.052454213059123,15.06664827188623,14.867936862786543,15.009873390197754,62600
2022-09-23 00:00:00+00:00,14.974392577332576,15.002779347017091,14.786324644489248,14.882132530212402,57500
2022-09-26 00:00:00+00:00,14.789872929899788,14.873615993445906,14.584063109419946,14.683420181274414,48700
2022-09-27 00:00:00+00:00,14.726003654060278,15.946664674466998,14.726003654060278,15.740856170654297,102600
2022-09-28 00:00:00+00:00,15.36471602993765,15.854400207909949,15.36471602993765,15.69117259979248,60100
2022-09-29 00:00:00+00:00,15.606010751990222,15.896982197812223,15.364717159803199,15.847304344177246,74200
2022-09-30 00:00:00+00:00,15.811822523762403,16.2376335244334,15.32923527914044,16.08150291442871,247400
2022-10-03 00:00:00+00:00,16.053113813249574,16.20924440056551,15.797626167078082,16.067306518554688,60000
2022-10-04 00:00:00+00:00,16.109887738275255,16.28730940343855,16.031821772445042,16.11698341369629,28800
2022-10-05 00:00:00+00:00,16.060211599630957,16.060211599630957,15.684078464027005,15.751498222351074,28800
2022-10-06 00:00:00+00:00,15.818921159391762,15.924663269705595,15.506658554077147,15.506658554077148,30000
2022-10-07 00:00:00+00:00,15.407299050004779,15.506656117770163,15.293749275661552,15.357621192932129,27500
2022-10-10 00:00:00+00:00,15.357619608568223,15.471169371197123,14.555674240799119,14.626643180847168,43100
2022-10-11 00:00:00+00:00,14.683417715480392,14.690514744679627,13.9595369805973,14.023408889770508,84500
2022-10-12 00:00:00+00:00,14.023412306846348,14.200834019199737,13.289595822999718,13.3634033203125,153400
2022-10-13 00:00:00+00:00,13.00146112455379,13.384692621682895,12.802749699630606,13.185979843139648,182100
2022-10-14 00:00:00+00:00,13.313721687567382,13.55288601229611,12.277578476931634,12.412419319152832,118000
2022-10-17 00:00:00+00:00,12.604035039106135,12.916297543442644,12.298869563688621,12.412419319152832,234100
2022-10-18 00:00:00+00:00,12.525971594514315,12.902106081170327,12.419518846553595,12.845331192016602,260800
2022-10-19 00:00:00+00:00,12.774362586749117,12.950364341787154,12.49758516386134,12.675006866455078,128900
2022-10-20 00:00:00+00:00,12.66790825625302,12.774360993810776,12.078868331238766,12.192418098449707,109700
2022-10-21 00:00:00+00:00,12.100159157811142,12.328678660220312,11.887253663495098,11.915641784667969,109100
2022-10-24 00:00:00+00:00,11.915642242234517,12.156934513369052,11.631057137114805,11.667251586914062,98000
2022-10-25 00:00:00+00:00,11.880155463627025,12.029190377872196,11.71692784381278,11.958221435546875,113200
2022-10-26 00:00:00+00:00,11.89434971424084,12.341451756931932,11.89434971424084,12.164030075073242,152600
2022-10-27 00:00:00+00:00,12.242097994860481,12.408164184867285,12.064676284790039,12.064676284790039,191000
2022-10-28 00:00:00+00:00,12.064674153465077,12.291773685656988,12.064674153465077,12.156932830810547,144800
2022-10-31 00:00:00+00:00,12.171127319335938,12.283258495642814,12.000802664183498,12.171127319335938,761900
2022-11-01 00:00:00+00:00,12.298871046330147,12.533067614410202,12.242096161753771,12.24919319152832,80400
2022-11-02 00:00:00+00:00,12.291775270325079,12.579908211185451,12.202355122560876,12.440810203552246,73300
2022-11-03 00:00:00+00:00,12.19951458280452,12.24209540520033,11.638861447843283,12.04338264465332,281700
2022-11-04 00:00:00+00:00,12.078868122326355,12.497583389282227,12.078868122326355,12.497583389282227,99900
2022-11-07 00:00:00+00:00,12.497584217751566,12.62532805052764,12.4415186282785,12.5117769241333,49800
2022-11-08 00:00:00+00:00,12.62532812630706,13.09372128021733,12.611134066220064,13.00855827331543,56100
2022-11-09 00:00:00+00:00,13.05113912391356,13.129205100915263,12.547262172480934,12.859524726867676,70400
2022-11-10 00:00:00+00:00,13.122105475257163,14.058891599497509,13.115008446604456,13.938244819641113,83800
2022-11-11 00:00:00+00:00,13.93114885993587,14.356961136432506,13.726759021362282,14.122764587402344,87600
2022-11-14 00:00:00+00:00,14.186638666445637,14.193735696728416,13.61179274974177,13.767923355102539,52400
2022-11-15 00:00:00+00:00,13.853087624506022,14.030509336847688,13.81334533420488,13.909862518310547,67500
2022-11-16 00:00:00+00:00,13.845990593577927,14.016315274991497,13.845990593577927,13.909862518310547,30400
2022-11-17 00:00:00+00:00,13.753727492183113,13.753727492183113,13.576305819224189,13.590499877929688,53200
2022-11-18 00:00:00+00:00,13.604695866155081,13.870828413338382,13.491146087646484,13.491146087646484,35400
2022-11-21 00:00:00+00:00,13.569212283006713,13.966636514084689,13.49114630143741,13.49824333190918,29500
2022-11-22 00:00:00+00:00,13.62598567550736,13.66146947034597,13.52662861344324,13.562113761901855,56400
2022-11-23 00:00:00+00:00,13.597596596763166,13.938245876196335,13.590499567572486,13.661468505859375,64100
2022-11-25 00:00:00+00:00,13.625984713525886,13.82469611638528,13.625984713525886,13.661468505859375,50500
2022-11-28 00:00:00+00:00,13.696953475548364,13.767922419935562,13.555016940393992,13.618888854980469,93900
2022-11-29 00:00:00+00:00,13.695741705285744,13.695741705285744,13.412981986999512,13.412981986999512,78700
2022-11-30 00:00:00+00:00,13.44923093757814,13.808119394449037,13.44923093757814,13.717491149902344,81700
2022-12-01 00:00:00+00:00,13.811744756620225,13.95675050987375,13.804495713547166,13.94950008392334,52400
2022-12-02 00:00:00+00:00,13.90599977790382,13.956751379842858,13.866123124129594,13.898749351501465,63600
2022-12-05 00:00:00+00:00,13.956750060575242,13.956750060575242,13.833495589140785,13.891497611999512,51500
2022-12-06 00:00:00+00:00,13.920498823433633,13.956749567861591,13.499983826833931,13.666739463806152,55600
2022-12-07 00:00:00+00:00,13.594237239245636,13.753742458350283,13.420231168528572,13.543485641479492,106300
2022-12-08 00:00:00+00:00,13.572489273454112,13.830599240199039,13.427484870581456,13.434735298156738,60600
2022-12-09 00:00:00+00:00,13.434733547530332,13.452858922667861,12.912713893153613,12.948966026306152,98100
2022-12-12 00:00:00+00:00,12.970715522766112,13.347729398644914,12.959840574594924,12.970715522766113,71500
2022-12-13 00:00:00+00:00,13.238974747310753,13.517383908890764,13.064968675603913,13.34047794342041,63300
2022-12-14 00:00:00+00:00,13.340476165237295,13.507231788869438,13.187495380865096,13.362227439880371,70200
2022-12-15 00:00:00+00:00,13.391228854907409,13.499983854165983,13.282475238526093,13.296976089477539,83300
2022-12-16 00:00:00+00:00,13.188225151359967,13.340479968638252,13.072221085944834,13.195475578308105,132300
2022-12-19 00:00:00+00:00,13.137470576039982,13.19547259563692,12.832959627436754,12.890961647033691,87200
2022-12-20 00:00:00+00:00,12.890961660069955,13.064967719036733,12.760456770125563,12.80395793914795,76800
2022-12-21 00:00:00+00:00,12.861961491318347,12.985215970632023,12.274690799471959,12.37619400024414,131600
2022-12-22 00:00:00+00:00,12.376193083979802,12.59370170465943,12.325441487351075,12.347192764282227,95400
2022-12-23 00:00:00+00:00,12.347193211831213,12.600951204172812,12.347193211831213,12.405195236206055,76300
2022-12-27 00:00:00+00:00,12.412445662112578,12.508873699202388,12.325441934111643,12.405195236206055,144300
2022-12-28 00:00:00+00:00,12.448696855975644,12.542949630391705,12.180436619306656,12.20943832397461,97400
2022-12-29 00:00:00+00:00,12.303691121316556,12.532799333686192,12.271064894943011,12.37619400024414,61000
2022-12-30 00:00:00+00:00,12.376192826968145,12.521198571076619,12.10793399810791,12.10793399810791,156800
2023-01-03 00:00:00+00:00,12.325442291509926,12.55745039573679,12.325442291509926,12.412446022033691,61500
