"('date', '')","('open', 'BWXT')","('high', 'BWXT')","('low', 'BWXT')","('close', 'BWXT')","('volume', 'BWXT')"
2025-01-17 00:00:00+00:00,120.49661584815178,123.07030699343406,119.36379326773263,121.65924835205078,898000
2025-01-21 00:00:00+00:00,123.61684691581958,125.952051080326,122.02692116007249,125.88249206542969,899600
2025-01-22 00:00:00+00:00,126.67746261250299,128.17795864419477,125.57444992725884,127.52210998535156,1268300
2025-01-23 00:00:00+00:00,127.1941725350126,128.69466083055488,124.39192622460514,127.65128326416016,976300
2025-01-24 00:00:00+00:00,127.61153895296655,127.9096533562625,125.06765768193422,126.84638977050781,714700
2025-01-27 00:00:00+00:00,122.82188106045835,123.02062651959514,110.31114439497391,110.75830841064453,2603600
2025-01-28 00:00:00+00:00,114.53438946863496,114.83249628719247,109.95341085011488,111.35453033447266,2356300
2025-01-29 00:00:00+00:00,112.00043992079121,113.928229191041,110.49001232710475,111.43402862548828,941800
2025-01-30 00:00:00+00:00,112.28861502189677,114.66356830832864,111.73214289561238,114.51451110839844,717100
2025-01-31 00:00:00+00:00,114.51451026108396,114.88218367400944,112.14949616051038,112.21905517578125,947700
2025-02-03 00:00:00+00:00,109.62548119843531,112.71590282987421,108.82058297167649,111.60295104980469,890100
2025-02-04 00:00:00+00:00,111.96069180104482,112.76559765604996,110.16208895990079,110.64900207519531,637500
2025-02-05 00:00:00+00:00,111.791754660343,113.45123933221818,110.91729744206854,112.49728393554688,884800
2025-02-06 00:00:00+00:00,112.43766933758425,112.874894176436,110.44032110502917,112.08987426757812,752800
2025-02-07 00:00:00+00:00,112.68609552964166,114.08721497850394,112.10974508112179,113.70960998535156,781700
2025-02-10 00:00:00+00:00,114.2760208202813,114.9219302803209,112.71590501320681,113.35187530517578,636100
2025-02-11 00:00:00+00:00,112.7854651953279,112.90471246931884,110.02296778946499,111.18560028076172,591900
2025-02-12 00:00:00+00:00,109.30749242953988,110.96697708598838,107.33002264382361,108.70133209228516,801500
2025-02-13 00:00:00+00:00,109.69504589035644,110.04284097045921,106.47544523526138,108.43304443359375,808200
2025-02-14 00:00:00+00:00,108.57215772557687,108.57215772557687,104.43834329293239,106.15745544433594,986600
2025-02-18 00:00:00+00:00,106.32638134465044,106.61455655899303,104.98488178788318,106.0680160522461,1095600
2025-02-19 00:00:00+00:00,107.32008515109729,109.09881710179116,106.73380313978934,107.01203918457031,1045000
2025-02-20 00:00:00+00:00,106.59468358498505,106.99216692066976,102.8484207728281,104.16011047363281,1408500
2025-02-21 00:00:00+00:00,104.27935345638473,104.88551381254612,100.05610929897115,100.74176025390625,912100
2025-02-24 00:00:00+00:00,101.50691511845959,102.20250522856253,99.13196199506926,99.27108001708984,1173000
2025-02-25 00:00:00+00:00,102.10313582265026,106.21707178359395,102.0137060580645,103.41482543945312,1548900
2025-02-26 00:00:00+00:00,104.40853500394375,107.76725359699338,104.35884674473634,105.9686508178711,1616700
2025-02-27 00:00:00+00:00,106.29657137166373,106.82323354262313,101.24855070193621,101.4870376586914,1271000
2025-02-28 00:00:00+00:00,100.84113807191858,103.32539937306458,100.57283360583106,103.31546020507812,808400
2025-03-03 00:00:00+00:00,103.42476714386152,104.21972620245552,100.39396535805679,100.86100769042969,894200
2025-03-04 00:00:00+00:00,99.12203013102214,102.80867314893857,98.26744360057637,100.61258697509766,1339000
2025-03-05 00:00:00+00:00,101.3479237616964,103.52413912710936,101.05974853575958,103.28565216064453,865200
2025-03-06 00:00:00+00:00,100.84113920227415,101.61622752390167,99.04252884475594,99.60894012451172,797700
2025-03-07 00:00:00+00:00,98.89347081897392,99.75799648350058,95.51488150498311,98.93321990966797,1027800
2025-03-10 00:00:00+00:00,96.42908992890106,98.38668909500774,94.94847228005774,95.98191833496094,982400
2025-03-11 00:00:00+00:00,95.7328461617947,98.17374448904441,95.20481729783313,96.53984069824219,789500
2025-03-12 00:00:00+00:00,98.73166056055021,98.91099183507139,96.35054439393078,97.70549011230469,961900
2025-03-13 00:00:00+00:00,97.23723448383839,97.60586198785009,95.44392936405826,96.7092056274414,590100
2025-03-14 00:00:00+00:00,97.66563355809848,98.4626630987623,96.95827345125191,97.90473937988281,806700
2025-03-17 00:00:00+00:00,96.75902594193991,99.65820606609108,96.63946922302246,99.6283187866211,1434400
2025-03-18 00:00:00+00:00,99.4190951728476,99.93715905973285,98.11396669545358,98.59217834472656,1156000
2025-03-19 00:00:00+00:00,99.02058848250789,102.63709382943087,98.61211631544653,102.15888214111328,1540400
2025-03-20 00:00:00+00:00,100.76408098198041,102.46772432058765,99.70802323549624,100.0168685913086,1291100
2025-03-21 00:00:00+00:00,99.59843114845108,100.11649505981923,97.7154565382484,99.0106201171875,3417300
2025-03-24 00:00:00+00:00,100.95338211217516,103.87249229723535,99.81761983139768,103.69316101074219,918800
2025-03-25 00:00:00+00:00,103.3444598178275,104.61970109935659,102.7167965363291,104.35070037841797,592700
2025-03-26 00:00:00+00:00,104.3506987815413,104.60973453821212,101.91977297621595,101.9596176147461,624800
2025-03-27 00:00:00+00:00,101.64080384456307,102.16884030010853,100.50504165912044,101.0629653930664,559700
2025-03-28 00:00:00+00:00,100.35560990593584,100.90356110436038,98.28333902929054,98.84125518798828,749300
2025-03-31 00:00:00+00:00,97.59590260499924,98.83129166046974,95.75278018169229,98.28334045410156,889100
2025-04-01 00:00:00+00:00,98.39292760446331,100.46519081299732,97.15753100585115,100.11649322509766,617900
2025-04-02 00:00:00+00:00,98.31322250277906,101.90980531736227,98.0940389914801,101.52125549316406,559800
2025-04-03 00:00:00+00:00,96.58965016673727,98.7416254596648,93.97939312936158,95.06533813476562,2002200
2025-04-04 00:00:00+00:00,93.05285166424183,93.35173206125539,86.37774971641342,88.90830993652344,1166400
2025-04-07 00:00:00+00:00,86.67663765230928,93.28199247495658,83.89700663616244,89.68540954589844,1504400
2025-04-08 00:00:00+00:00,94.51738587938269,96.49002227446366,91.42890201059747,92.82369995117188,2226200
2025-04-09 00:00:00+00:00,91.69790993907328,104.09167582528679,91.35916968634712,103.69316101074219,2109600
2025-04-10 00:00:00+00:00,100.16631195020932,102.27843503073179,97.58593455835573,100.64452362060547,1169400
2025-04-11 00:00:00+00:00,100.16631486751004,103.444087541254,99.0405175763365,102.86624145507812,939400
2025-04-14 00:00:00+00:00,104.60972970701935,104.60972970701935,102.47768439535926,103.48393249511719,615500
2025-04-15 00:00:00+00:00,103.513829724249,105.04810681957109,103.25479395463934,103.69316101074219,492400
2025-04-16 00:00:00+00:00,102.39798088024709,104.11158911339913,101.95961386217455,103.47396850585938,744200
2025-04-17 00:00:00+00:00,103.10534041799117,104.22118027536015,102.36809301990948,103.32452392578125,814000
2025-04-21 00:00:00+00:00,102.21865431655655,102.21865431655655,99.25969201037896,100.08660888671875,778400
2025-04-22 00:00:00+00:00,101.31203496467944,102.03931740048347,99.7478707385234,101.92972564697266,655500
2025-04-23 00:00:00+00:00,105.41671757544914,106.6820014314051,103.82266605707375,104.25106811523438,737600
2025-04-24 00:00:00+00:00,104.49017992163738,107.90743162267523,103.71308023702872,107.52884674072266,595200
2025-04-25 00:00:00+00:00,107.77791492735791,108.92364210680755,106.85137126410322,108.56497955322266,532900
2025-04-28 00:00:00+00:00,108.93359871162929,110.01955132497484,107.05062411886502,108.106689453125,568200
2025-04-29 00:00:00+00:00,107.89746812444542,109.04318766546824,107.60854509898422,108.83396911621094,481300
2025-04-30 00:00:00+00:00,107.1104075936832,108.97345228924881,105.75546185088777,108.71442413330078,647700
2025-05-01 00:00:00+00:00,109.64097037168081,111.60364191177594,108.94356756360808,110.70699310302734,772400
2025-05-02 00:00:00+00:00,112.10178258561481,113.98476483103862,111.2848306637173,112.19145202636719,753500
2025-05-05 00:00:00+00:00,111.09553974448788,112.70951363453864,110.7966517494961,111.59368133544922,1133300
2025-05-06 00:00:00+00:00,107.48899017673992,108.23620255127526,102.03932004229625,107.72809600830078,2396500
2025-05-07 00:00:00+00:00,107.78787623991158,108.22623565642984,106.12407760557032,107.3594741821289,945300
2025-05-08 00:00:00+00:00,108.22623996163492,109.17271355073122,106.29345574587815,107.54876708984375,1037500
2025-05-09 00:00:00+00:00,108.00706110085748,108.43545556296614,106.09419165550969,107.96720886230469,899900
2025-05-12 00:00:00+00:00,111.60363962779441,111.60363962779441,104.67947449594425,106.69196319580078,1373300
2025-05-13 00:00:00+00:00,107.36943392098185,108.65464012281976,106.43293290958601,106.79159545898438,757700
2025-05-14 00:00:00+00:00,107.3694388317253,107.97717220149961,106.38312057628737,106.74178314208984,877500
2025-05-15 00:00:00+00:00,107.01077868855172,108.60483023662547,106.66207349903533,108.42549896240234,813400
2025-05-16 00:00:00+00:00,108.59486503991573,109.78044443919721,107.59858187441192,109.28230285644531,691600
2025-05-19 00:00:00+00:00,108.43352066570424,109.89142354367812,108.37360956220421,109.83150482177734,536000
2025-05-20 00:00:00+00:00,109.26233066462913,110.87999908664241,109.26233066462913,110.05119323730469,951900
2025-05-21 00:00:00+00:00,109.60184779445724,109.8614676724731,107.00559568548996,107.23526000976562,683900
2025-05-22 00:00:00+00:00,107.07549025342168,108.06406157949081,106.06694348005362,107.46492767333984,377800
2025-05-23 00:00:00+00:00,112.84715936795928,119.7671738275242,108.93280213685927,119.31781768798828,2594300
2025-05-27 00:00:00+00:00,121.8841145420038,124.89976712290175,120.38627597515276,122.18368530273438,2373400
2025-05-28 00:00:00+00:00,123.31205364550407,127.4560751828001,122.88267295381506,126.40758514404297,2185700
2025-05-29 00:00:00+00:00,126.06807807724395,127.27633359450884,124.36054304284147,125.06951904296875,1420900
2025-05-30 00:00:00+00:00,124.32060055605895,125.42900170060913,122.94259182264021,125.41901397705078,1157500
2025-06-02 00:00:00+00:00,125.38906172744548,126.29775413516823,124.1208950645633,125.91829681396484,800700
2025-06-03 00:00:00+00:00,127.69572275183305,130.25203898384538,126.72712691693215,128.16505432128906,1233100
2025-06-04 00:00:00+00:00,128.41469569018443,129.45319036374673,127.59586998252068,128.68429565429688,832400
2025-06-05 00:00:00+00:00,129.01383130377766,129.21354007429818,127.32627162319591,128.75421142578125,889900
2025-06-06 00:00:00+00:00,129.66289860683358,129.8126763694622,128.33481324325285,129.5330810546875,731900
2025-06-09 00:00:00+00:00,132.03945662968172,133.40749286552725,129.17359708156442,132.42889404296875,1438300
2025-06-10 00:00:00+00:00,131.30053368770868,134.24627980908556,130.54161906556564,131.5202178955078,1928700
2025-06-11 00:00:00+00:00,131.6400436260364,135.91387521369023,128.77418397963174,135.6043243408203,1436700
2025-06-12 00:00:00+00:00,133.8069146302972,138.3104105255159,133.8069146302972,137.5814666748047,1714100
2025-06-13 00:00:00+00:00,137.19203511644923,139.33893110201586,136.8725041253113,137.87106323242188,1151900
2025-06-16 00:00:00+00:00,140.1277873429559,145.12058238017318,138.65990438306994,139.46873474121094,2405700
2025-06-17 00:00:00+00:00,140.28757461690796,141.9252109451248,137.93097451173713,140.91665649414062,1626700
2025-06-18 00:00:00+00:00,141.69552038616803,143.67267823779386,139.74833332332585,140.32749938964844,1367800
2025-06-20 00:00:00+00:00,140.72691751300127,143.13344844459607,137.50157609570303,142.11492919921875,3523400
2025-06-23 00:00:00+00:00,140.69696871012422,143.13345531070829,138.42025521966423,141.8553009033203,1829900
2025-06-24 00:00:00+00:00,142.13489024466983,142.82389842087508,139.8881324023319,142.1049346923828,1127500
2025-06-25 00:00:00+00:00,142.7240375057509,143.98223165856672,140.47727964635342,140.6570281982422,1474200
2025-06-26 00:00:00+00:00,141.6056620126489,142.74401876495392,140.3974140472317,141.6655731201172,1238900
2025-06-27 00:00:00+00:00,142.37455146450282,144.32173856856878,141.73547428068625,142.98367309570312,1326500
2025-06-30 00:00:00+00:00,144.54142518744607,144.54142518744607,142.15486962283873,143.8524169921875,1032900
2025-07-01 00:00:00+00:00,143.06355490631046,144.28179812833133,137.74123350707532,140.167724609375,2217300
2025-07-02 00:00:00+00:00,139.68843230307476,141.56572829240935,138.79971531091584,140.56716918945312,1195400
2025-07-03 00:00:00+00:00,140.84675068636406,143.32317275217406,140.84675068636406,142.70407104492188,718200
2025-07-07 00:00:00+00:00,142.82389482263144,144.37166434460855,141.59567149940122,143.58279418945312,823300
2025-07-08 00:00:00+00:00,142.79395069023892,143.40307234810993,136.66279845189234,137.17205810546875,1946900
2025-07-09 00:00:00+00:00,138.17061631313092,138.5001426410221,136.45309346056007,137.36178588867188,792200
2025-07-10 00:00:00+00:00,137.05223778617497,137.34181322375215,133.64714756576595,136.25338745117188,876500
2025-07-11 00:00:00+00:00,135.9737860931153,137.3218469259875,135.52443756109196,136.8625030517578,614300
2025-07-14 00:00:00+00:00,136.73268773196597,139.7483404247499,136.59289007001186,138.45021057128906,1044500
2025-07-15 00:00:00+00:00,139.73835537674003,139.73835537674003,137.12213555121755,137.25193786621094,821200
2025-07-16 00:00:00+00:00,136.99231265991259,139.75832537665067,136.09360041119268,139.6484832763672,930700
2025-07-17 00:00:00+00:00,140.0079673370733,143.26326426722446,139.74833223950685,142.1348876953125,1269400
2025-07-18 00:00:00+00:00,142.89381155994008,143.9023507533765,141.26615537103746,142.7440185546875,862300
2025-07-21 00:00:00+00:00,143.4929288480637,144.27180366863547,139.81823894965356,140.15774536132812,784500
2025-07-22 00:00:00+00:00,139.03937596101622,140.5871303920669,135.98377228551576,139.8382110595703,844300
2025-07-23 00:00:00+00:00,140.77685084788573,144.60133384446303,140.77685084788573,143.1634063720703,1389100
2025-07-24 00:00:00+00:00,143.65271165420907,144.44156663307825,142.5143548982495,143.6327362060547,659400
2025-07-25 00:00:00+00:00,144.79106927743615,148.53566589668017,143.24329962745475,147.74681091308594,1026200
2025-07-28 00:00:00+00:00,149.28457890763448,149.73392743558134,146.99788537304153,149.61410522460938,1077200
2025-07-29 00:00:00+00:00,150.3929876372675,151.19183796981656,149.14478875416052,150.06346130371094,1016400
2025-07-30 00:00:00+00:00,150.60268124863381,152.55984842821516,148.78529648793517,152.16043090820312,1206200
2025-07-31 00:00:00+00:00,152.16043860785604,153.30877546360026,150.31309820151708,151.71107482910156,902800
2025-08-01 00:00:00+00:00,145.34027125706652,150.3530419020225,142.86384910523245,149.28457641601562,1375800
2025-08-04 00:00:00+00:00,151.05203194129103,154.55696872575348,149.35448460161186,154.287353515625,1642100
2025-08-05 00:00:00+00:00,175.79632388922298,188.9773003085629,173.24999526306823,181.7377471923828,4758200
2025-08-06 00:00:00+00:00,180.18000638883993,181.00881227001224,176.9346893147954,179.48101806640625,1829700
2025-08-07 00:00:00+00:00,179.6008275775397,180.89895736268767,176.74494814493477,179.27130126953125,1000400
2025-08-08 00:00:00+00:00,180.29981419437044,180.97884225103587,177.3340926863379,178.93179321289062,1044300
2025-08-11 00:00:00+00:00,177.7734646482966,180.4995265608247,176.24567053624665,177.6336669921875,806100
2025-08-12 00:00:00+00:00,177.63366674806616,179.51096261620975,175.25709136067601,179.25132751464844,1111500
2025-08-13 00:00:00+00:00,184.42387610640228,184.72344687318744,174.02887258553147,176.5052947998047,1451200
2025-08-14 00:00:00+00:00,177.2242502981655,177.96318945694176,172.8905078156593,174.44825744628906,837700
2025-08-15 00:00:00+00:00,174.2485590778098,174.40833218709193,170.4640268771037,173.25,902000
2025-08-18 00:00:00+00:00,173.55999755859375,174.5500030517578,170.1999969482422,170.94000244140625,2027100
2025-08-19 00:00:00+00:00,169.50999450683594,169.50999450683594,163.6300048828125,165.75999450683594,1760200
2025-08-20 00:00:00+00:00,165.11000061035156,165.35000610351562,161.6699981689453,163.55999755859375,1408800
2025-08-21 00:00:00+00:00,164.0,166.3699951171875,163.6199951171875,165.33999633789062,917100
2025-08-22 00:00:00+00:00,165.9499969482422,167.77000427246094,163.05999755859375,163.08999633789062,1278300
2025-08-25 00:00:00+00:00,163.86000061035156,164.97999572753906,162.67999267578125,162.83999633789062,1074200
2025-08-26 00:00:00+00:00,164.2100067138672,167.58999633789062,163.08999633789062,166.52000427246094,1276400
2025-08-27 00:00:00+00:00,166.49000549316406,166.8300018310547,164.47999572753906,165.60000610351562,994300
2025-08-28 00:00:00+00:00,165.8699951171875,166.69000244140625,164.72000122070312,165.8300018310547,811000
2025-08-29 00:00:00+00:00,165.61000061035156,166.3800048828125,161.1999969482422,162.0399932861328,847300
