"('date', '')","('open', 'DBRG')","('high', 'DBRG')","('low', 'DBRG')","('close', 'DBRG')","('volume', 'DBRG')"
2021-04-12 00:00:00+00:00,26.54842073452229,26.746544038734907,25.97386541963833,26.429548263549805,266750
2021-04-13 00:00:00+00:00,26.66729841391076,26.78617278912203,25.83518345576416,26.508800506591797,449775
2021-04-14 00:00:00+00:00,26.548423767089844,27.142791858177183,26.42955128253882,26.548423767089844,482775
2021-04-15 00:00:00+00:00,26.86541608173564,26.905039605493915,26.389920570530457,26.78616714477539,442325
2021-04-16 00:00:00+00:00,27.02391676135019,27.570735049981117,26.86541887097403,26.94466781616211,508875
2021-04-19 00:00:00+00:00,26.746545370636312,27.182415527942844,26.310675213329784,27.103166580200195,706400
2021-04-20 00:00:00+00:00,27.10316576071881,27.142789288670116,25.597433909691343,26.350299835205078,779000
2021-04-21 00:00:00+00:00,26.15217693982513,26.667296037428457,25.45874912946119,25.99367904663086,1249875
2021-04-22 00:00:00+00:00,26.35029941280995,27.301286741723676,26.072927163821515,26.706918716430664,884850
2021-04-23 00:00:00+00:00,26.984294172948726,27.99471974710825,26.548423983997623,27.380538940429688,1773025
2021-04-26 00:00:00+00:00,27.657905708676164,27.89565252176898,27.20222289983215,27.340909957885742,442350
2021-04-27 00:00:00+00:00,27.380537561430053,28.212652475953295,27.10316718288497,28.17302894592285,634425
2021-04-28 00:00:00+00:00,28.13340325767313,28.608896950159735,27.994718069725533,28.2126522064209,582425
2021-04-29 00:00:00+00:00,28.252276393832545,28.56927217500389,27.45978505146029,27.81640625,469750
2021-04-30 00:00:00+00:00,27.737157821655273,27.8164067684251,27.16260248521303,27.737157821655273,851125
2021-05-03 00:00:00+00:00,28.133403526448415,28.371150374963054,27.657909829419133,28.17302894592285,481775
2021-05-04 00:00:00+00:00,27.97490466196476,28.05415360873459,27.439974743629396,27.737157821655273,666025
2021-05-05 00:00:00+00:00,27.737157304707164,28.33152533912538,27.558846705437308,27.81640625,516025
2021-05-06 00:00:00+00:00,27.73715710522701,27.93528041175618,26.766357060010595,27.26166343688965,1014225
2021-05-07 00:00:00+00:00,27.459785563238906,27.93528113330181,27.14278977615959,27.737157821655273,647775
2021-05-10 00:00:00+00:00,27.69753326549395,28.014530951882147,26.152177810668945,26.152177810668945,1029425
2021-05-11 00:00:00+00:00,25.755931605000125,26.31067421821738,25.280437936528195,25.795557022094727,1206975
2021-05-12 00:00:00+00:00,25.795557775018,25.99367919794215,24.68607062675579,24.80494499206543,833375
2021-05-13 00:00:00+00:00,24.844566858626347,25.597432750032457,24.4879456760014,24.765317916870117,882350
2021-05-14 00:00:00+00:00,25.12194164195207,26.033305509104892,25.00306727256518,25.835182189941406,796225
2021-05-17 00:00:00+00:00,25.755930580082943,26.310673171225076,25.161562573423037,25.95405387878418,494450
2021-05-18 00:00:00+00:00,26.11255393346312,26.667296570737133,25.83518167010413,25.914430618286133,385375
2021-05-19 00:00:00+00:00,25.43893457346874,25.51818351431204,25.003064454108692,25.399309158325195,853000
2021-05-20 00:00:00+00:00,25.35968824453037,25.874807357788086,25.02287973889602,25.874807357788086,461475
2021-05-21 00:00:00+00:00,26.389926384326042,26.85749578223183,26.310677429906963,26.469175338745117,453100
2021-05-24 00:00:00+00:00,26.588047986171546,27.14279063103218,26.389924668285037,27.02391815185547,544075
2021-05-25 00:00:00+00:00,27.459788213705636,27.459788213705636,26.469175338745117,26.469175338745117,648500
2021-05-26 00:00:00+00:00,26.58804309487143,27.103162115056694,26.271047356124697,26.905038833618164,449400
2021-05-27 00:00:00+00:00,27.380536106167455,28.133402031171343,27.02391679707164,27.81640625,1198700
2021-05-28 00:00:00+00:00,27.856029770304414,27.974902235426214,27.103163896572536,27.222036361694336,533600
2021-06-01 00:00:00+00:00,27.34091247203002,27.61828283475548,27.02391669209013,27.539033889770508,528600
2021-06-02 00:00:00+00:00,27.618287361949267,28.331529873172727,27.261667995781732,28.29190444946289,624800
2021-06-03 00:00:00+00:00,28.212649310808608,28.212649310808608,27.380534489639373,27.77678108215332,850025
2021-06-04 00:00:00+00:00,28.133403777486368,29.916507991423032,28.09378024710236,29.005144119262695,2582075
2021-06-07 00:00:00+00:00,29.12401819337067,30.154256491940234,28.846647797174334,29.9165096282959,1317750
2021-06-08 00:00:00+00:00,30.233501332428354,32.08000191107898,29.532147329865303,31.4222354888916,1692350
2021-06-09 00:00:00+00:00,31.303360234392766,32.64266783174654,31.0854242413377,32.45246887207031,1821375
2021-06-10 00:00:00+00:00,32.69022149323336,32.7694723289013,31.778859556379075,31.85810661315918,752750
2021-06-11 00:00:00+00:00,31.73923482660598,31.93735814118302,31.148828936299328,31.461862564086914,527200
2021-06-14 00:00:00+00:00,31.501487139107684,31.719423170266158,31.00618072566609,31.30336570739746,562050
2021-06-15 00:00:00+00:00,31.14486555250419,31.422235914715852,30.233501742143257,31.065616607666016,764725
2021-06-16 00:00:00+00:00,30.946742947935892,31.580734521027928,30.629747161389872,31.54111099243164,718600
2021-06-17 00:00:00+00:00,31.620361918390138,31.957168545595234,31.105242788286276,31.818483352661133,657625
2021-06-18 00:00:00+00:00,31.342985276755606,32.45247044455656,31.26373633619839,31.620357513427734,3187750
2021-06-21 00:00:00+00:00,32.13547473177074,34.45350860844037,31.93735521423856,33.68083190917969,1777025
2021-06-22 00:00:00+00:00,32.13546935715567,33.839324130955426,31.957158798088862,33.36383056640625,622475
2021-06-23 00:00:00+00:00,33.443088307137806,33.64121163382686,32.6109733581543,32.6109733581543,793625
2021-06-24 00:00:00+00:00,32.92796972705922,33.32421256278731,32.33359980513543,32.8090934753418,961250
2021-06-25 00:00:00+00:00,33.04684042210735,33.126087473434694,32.21472559928855,32.492095947265625,1976675
2021-06-28 00:00:00+00:00,32.88834469549721,32.88834469549721,31.164676814259092,31.580734252929688,760250
2021-06-29 00:00:00+00:00,31.541108572870524,31.917542457600113,31.342985276755606,31.620357513427734,383725
2021-06-30 00:00:00+00:00,31.501487139107684,31.73923588027039,31.105242386243216,31.30336570739746,727325
2021-07-01 00:00:00+00:00,31.42223662775492,31.976979254210452,31.22411520588562,31.54111099243164,355575
2021-07-02 00:00:00+00:00,31.81848294139926,32.01660626255351,31.263740287389002,31.30336570739746,331550
2021-07-06 00:00:00+00:00,31.303364152522125,31.620359939068145,30.332564083863964,31.54111099243164,427150
2021-07-07 00:00:00+00:00,31.38261316359226,31.65998353266755,30.66937075295539,30.94674301147461,493575
2021-07-08 00:00:00+00:00,30.15425316850887,30.51087247994875,29.599508658368777,29.837257385253906,464400
2021-07-09 00:00:00+00:00,30.19387826458434,30.590123014229015,29.8768824648686,30.471250534057617,322075
2021-07-12 00:00:00+00:00,30.510870835478865,31.323174848093164,30.17406236156274,31.263736724853516,544650
2021-07-13 00:00:00+00:00,31.065620413965576,31.065620413965576,29.9165096282959,29.9165096282959,369500
2021-07-14 00:00:00+00:00,29.916504964156918,30.471247559506438,29.143826360694362,29.163639068603516,395450
2021-07-15 00:00:00+00:00,29.203263471064325,29.48063572178205,28.529646497495467,29.3221378326416,395275
2021-07-16 00:00:00+00:00,29.520259555167698,29.845181553882448,28.52964679305544,28.68814468383789,479050
2021-07-19 00:00:00+00:00,28.133403705505742,28.430588685123496,27.340914205413075,27.856033325195312,2252350
2021-07-20 00:00:00+00:00,27.895655611765726,28.925893805397603,27.10316614700576,27.45978546142578,3103125
2021-07-21 00:00:00+00:00,27.776780830408626,28.608893754592525,26.706917307649825,27.222036361694336,2789650
2021-07-22 00:00:00+00:00,27.34091394891869,27.618284326627013,26.865420253323858,27.02391815185547,1284900
2021-07-23 00:00:00+00:00,27.340909703497125,27.61828003813614,26.6276673814112,26.78616714477539,1038325
2021-07-26 00:00:00+00:00,26.825793296191794,27.380535909252046,26.548421044939726,27.26166343688965,598875
2021-07-27 00:00:00+00:00,27.182417557419434,27.42016441839788,26.370115310048728,26.508800506591797,720375
2021-07-28 00:00:00+00:00,26.86541876282722,27.222038070016065,26.29086344016553,26.667295455932617,617575
2021-07-29 00:00:00+00:00,26.82579431837896,27.657909214398718,26.706919952043013,27.103166580200195,1783925
2021-07-30 00:00:00+00:00,27.10316539200679,28.054152723227585,27.067502138947496,27.578659057617188,976500
2021-08-02 00:00:00+00:00,27.618282631882895,27.89565488201478,26.5087974102431,26.984291076660156,731575
2021-08-03 00:00:00+00:00,27.18241182957663,27.18241182957663,26.31067163357021,26.78616714477539,368225
2021-08-04 00:00:00+00:00,26.50879903690574,27.261664999652883,26.46917361755084,27.02391815185547,563750
2021-08-05 00:00:00+00:00,26.94466514268889,27.856028866647467,26.94466514268889,27.65790557861328,648350
2021-08-06 00:00:00+00:00,27.57866027520207,28.212651857339694,26.35030064008844,27.974905014038086,988725
2021-08-09 00:00:00+00:00,27.85603218653198,28.252276920381128,27.18241519426647,27.737157821655273,858425
2021-08-10 00:00:00+00:00,27.974903222772227,28.72776912307575,27.618282035932708,28.252275466918945,476250
2021-08-11 00:00:00+00:00,28.014525246034164,28.78720187135005,28.014525246034164,28.490018844604492,431725
2021-08-12 00:00:00+00:00,28.68814704889933,28.70795975924148,27.816408577729415,28.331527709960938,582400
2021-08-13 00:00:00+00:00,28.291899921757015,28.33152533912538,27.71734459602298,27.81640625,307800
2021-08-16 00:00:00+00:00,27.69753335215639,27.69753335215639,27.023918226264282,27.301288604736328,627325
2021-08-17 00:00:00+00:00,26.944664245683327,27.222034572364898,26.548417682806267,26.905038833618164,691375
2021-08-18 00:00:00+00:00,26.78617121084298,27.02391805781304,26.33048833706737,26.746545791625977,467000
2021-08-19 00:00:00+00:00,26.2710525223671,26.706920804136196,26.19180357209599,26.389925003051758,698975
2021-08-20 00:00:00+00:00,26.231425420025484,27.063540289222285,26.191801892153393,26.94466781616211,510350
2021-08-23 00:00:00+00:00,27.142789075083368,27.45978485397494,26.726731642927206,27.26166343688965,470825
2021-08-24 00:00:00+00:00,27.340912271194885,27.420161215597727,26.86541860477783,26.984291076660156,608900
2021-08-25 00:00:00+00:00,26.984291274875698,27.816406141939858,26.88522962128351,27.539033889770508,414900
2021-08-26 00:00:00+00:00,27.420162270582132,27.420162270582132,26.64748361584288,26.825794219970703,451650
2021-08-27 00:00:00+00:00,26.746542964727112,28.073964137094997,26.746542964727112,27.77678108215332,538200
2021-08-30 00:00:00+00:00,27.776782522310395,27.91546770321449,27.142789075083368,27.26166343688965,384825
2021-08-31 00:00:00+00:00,27.142786668919875,27.499407833280955,27.06353773122227,27.340909957885742,571500
2021-09-01 00:00:00+00:00,27.578659825861738,27.697532300853773,27.004104491549782,27.45978546142578,323275
2021-09-02 00:00:00+00:00,27.657908160504114,27.657908160504114,27.10316554744386,27.26166343688965,590875
2021-09-03 00:00:00+00:00,27.14278793334961,27.34091123154493,26.62766886959682,27.14278793334961,299025
2021-09-07 00:00:00+00:00,26.944667707696283,27.063540180277936,26.469172149038013,26.667295455932617,550075
2021-09-08 00:00:00+00:00,26.66729509493863,27.10316523054007,26.23142495933719,26.429548263549805,733425
2021-09-09 00:00:00+00:00,25.755931605000125,26.389923162962702,25.676682660254805,25.795557022094727,792675
2021-09-10 00:00:00+00:00,25.79555996240643,26.588049500191715,25.557811211626742,25.637060165405273,890925
2021-09-13 00:00:00+00:00,25.87480691925501,26.695033433088277,25.557809239161607,26.231426239013672,514600
2021-09-14 00:00:00+00:00,26.548422737930746,26.548422737930746,25.637058870777924,25.835182189941406,422175
2021-09-15 00:00:00+00:00,25.755932894987616,25.835181843702124,25.47856062976484,25.597434997558594,486575
2021-09-16 00:00:00+00:00,25.518188797196043,25.79556109229228,24.884197139197987,25.755935668945312,610375
2021-09-17 00:00:00+00:00,25.656871670279422,26.1125545501709,25.32006316019042,26.1125545501709,2099725
2021-09-20 00:00:00+00:00,25.63705964159068,25.71630859375,25.10212968687629,25.71630859375,610400
2021-09-21 00:00:00+00:00,26.072929756522633,26.15217870847932,25.35968918891245,25.43893814086914,483625
2021-09-22 00:00:00+00:00,25.478562257848214,25.9936814021307,25.438938725681,25.637060165405273,366350
2021-09-23 00:00:00+00:00,25.954057869963485,26.033306823742013,25.561775265343154,25.637060165405273,720900
2021-09-24 00:00:00+00:00,25.954055219592945,25.993678747713894,25.003065981919413,25.161563873291016,685075
2021-09-27 00:00:00+00:00,25.1219413847715,25.597435078563294,24.844569118670965,25.003067016601562,716250
2021-09-28 00:00:00+00:00,24.923818873876144,24.923818873876144,23.93320603504341,24.012454986572266,1521025
2021-09-29 00:00:00+00:00,24.369074738370433,24.804944890122535,23.93320458661833,24.527572631835938,766250
2021-09-30 00:00:00+00:00,24.606821920898213,24.943630421559064,23.89358139038086,23.89358139038086,903125
2021-10-01 00:00:00+00:00,24.01245377873369,24.765319725110317,24.01245377873369,24.487947463989258,589500
2021-10-04 00:00:00+00:00,24.567196583752445,24.80494531749084,24.052079365836484,24.17095184326172,519925
2021-10-05 00:00:00+00:00,24.09170198670324,24.289825294199662,23.1010892281089,23.140714645385742,1072500
2021-10-06 00:00:00+00:00,22.58597099185486,24.210577262032775,21.91235587774261,24.17095184326172,1982225
2021-10-07 00:00:00+00:00,25.716308527995515,26.112555177223005,25.16156586429871,25.43893814086914,1827850
2021-10-08 00:00:00+00:00,25.320064053212846,26.706921672787256,25.16156614751543,26.548423767089844,976275
2021-10-11 00:00:00+00:00,26.46917508504001,27.063543182208168,26.191804691953873,26.508800506591797,734925
2021-10-12 00:00:00+00:00,26.66729814108494,26.84560875735555,26.508800235387525,26.548423767089844,858075
2021-10-13 00:00:00+00:00,26.38992331040165,27.01202838037784,26.350299782529554,26.94466781616211,915325
2021-10-14 00:00:00+00:00,26.984290050570873,27.57865805571303,26.82579216779214,27.14278793334961,997950
2021-10-15 00:00:00+00:00,27.935280463281533,28.09377835301966,26.469172149038013,26.667295455932617,869400
2021-10-18 00:00:00+00:00,26.627671780797602,26.706920730851248,25.894618520440364,26.1125545501709,590800
2021-10-19 00:00:00+00:00,25.95405727330963,26.350302033093065,25.39931272016877,25.43893814086914,616550
2021-10-20 00:00:00+00:00,25.438936584578023,26.033304632613238,25.161564324976542,25.67668342590332,439650
2021-10-21 00:00:00+00:00,25.75593469278811,26.271053840110458,25.458751586725892,26.191804885864258,623350
2021-10-22 00:00:00+00:00,26.350301928393375,26.508799831676978,25.85499550827111,26.033306121826172,778725
2021-10-25 00:00:00+00:00,26.03330567155377,26.4493631328381,25.87480777101155,26.389925003051758,661150
2021-10-26 00:00:00+00:00,26.429551806257635,26.746547623933942,26.21161576452209,26.469175338745117,585525
2021-10-27 00:00:00+00:00,26.152178080475718,26.449363060259902,25.894618520440364,26.1125545501709,693100
2021-10-28 00:00:00+00:00,26.191804691953873,26.66729841391076,26.03330678463491,26.508800506591797,441775
2021-10-29 00:00:00+00:00,26.508800235387525,26.687110851658137,26.1918044239927,26.548423767089844,686550
2021-11-01 00:00:00+00:00,26.508798103713822,27.499410879385742,26.389923739277865,27.45978546142578,633325
2021-11-02 00:00:00+00:00,27.49940963563111,27.49940963563111,26.905041619221496,27.063539505004883,445250
2021-11-03 00:00:00+00:00,26.944667503469994,27.737156946153988,26.944667503469994,27.578659057617188,752200
2021-11-04 00:00:00+00:00,28.331526162489695,30.114628428120565,28.133402848777845,29.441011428833008,1921025
2021-11-05 00:00:00+00:00,30.5504980909952,30.92693011363271,29.995755466786896,30.392000198364258,1018100
2021-11-08 00:00:00+00:00,30.510869354841876,30.550494768412026,29.97593949775084,30.312747955322266,577425
2021-11-09 00:00:00+00:00,30.510873371821592,31.065617898177592,30.4316244236913,30.867494583129883,1677400
2021-11-10 00:00:00+00:00,30.86749528370229,31.77886104205105,30.431625114371148,30.471250534057617,1327875
2021-11-11 00:00:00+00:00,30.51087247994875,30.55049789757757,29.758008439440164,29.837257385253906,368275
2021-11-12 00:00:00+00:00,30.035379930227815,30.075005349341055,29.559886237532805,29.956130981445312,371700
2021-11-15 00:00:00+00:00,29.79763254293174,32.65059653675285,29.71838359558793,32.373226165771484,4580225
2021-11-16 00:00:00+00:00,32.610970181625675,32.729846433392645,31.22411458766768,31.342987060546875,1480550
2021-11-17 00:00:00+00:00,31.303363331790038,31.461861220907444,29.797631495730787,30.788244247436523,1077475
2021-11-18 00:00:00+00:00,30.90711946322347,31.105240885374073,29.83725773738964,30.07500457763672,839025
