"('date', '')","('open', 'CPK')","('high', 'CPK')","('low', 'CPK')","('close', 'CPK')","('volume', 'CPK')"
1988-01-06 00:00:00+00:00,1.9776538610458374,1.9776538610458374,1.9776538610458374,1.9776538610458374,0
1988-01-07 00:00:00+00:00,1.9776538610458374,1.9776538610458374,1.9776538610458374,1.9776538610458374,1125
1988-01-08 00:00:00+00:00,1.9776538610458374,1.9776538610458374,1.9776538610458374,1.9776538610458374,450
1988-01-11 00:00:00+00:00,1.8599363565444946,1.8599363565444946,1.8599363565444946,1.8599363565444946,225
1988-01-12 00:00:00+00:00,1.85993587138387,2.024740497295789,1.85993587138387,1.8834794759750366,4725
1988-01-13 00:00:00+00:00,1.8834794759750366,1.8834794759750366,1.8834794759750366,1.8834794759750366,0
1988-01-14 00:00:00+00:00,1.8834794759750366,1.8834794759750366,1.8834794759750366,1.8834794759750366,0
1988-01-15 00:00:00+00:00,1.8834794759750366,1.8834794759750366,1.8834794759750366,1.8834794759750366,0
1988-01-18 00:00:00+00:00,1.8834794759750366,1.8834794759750366,1.8834794759750366,1.8834794759750366,0
1988-01-19 00:00:00+00:00,1.93056583404541,1.93056583404541,1.93056583404541,1.9305658340454102,675
1988-01-20 00:00:00+00:00,1.9305662810065385,1.9305662810065385,1.8834794759750366,1.8834794759750366,4950
1988-01-21 00:00:00+00:00,1.9070228338241577,1.9070228338241577,1.9070228338241577,1.9070228338241577,450
1988-01-22 00:00:00+00:00,1.9070228338241577,1.9070228338241577,1.9070228338241577,1.9070228338241577,0
1988-01-25 00:00:00+00:00,1.9070228338241577,1.9070228338241577,1.9070228338241577,1.9070228338241577,0
1988-01-26 00:00:00+00:00,1.9070228338241577,1.9070228338241577,1.9070228338241577,1.9070228338241577,0
1988-01-27 00:00:00+00:00,1.9070228338241577,1.9070228338241577,1.9070228338241577,1.9070228338241577,0
1988-01-28 00:00:00+00:00,1.9070228338241577,1.9070228338241577,1.9070228338241577,1.9070228338241577,0
1988-01-29 00:00:00+00:00,1.9070228338241577,1.9070228338241577,1.9070228338241577,1.9070228338241577,0
1988-02-01 00:00:00+00:00,1.9070228338241577,1.9070228338241577,1.9070228338241577,1.9070228338241577,0
1988-02-02 00:00:00+00:00,1.8834794759750366,1.8834794759750366,1.836392468868119,1.8834794759750366,15750
1988-02-03 00:00:00+00:00,1.8834794759750366,1.8834794759750366,1.8834794759750366,1.8834794759750366,0
1988-02-04 00:00:00+00:00,1.8834794759750366,1.8834794759750366,1.8834794759750366,1.8834794759750366,0
1988-02-05 00:00:00+00:00,1.8834794759750366,1.8834794759750366,1.8834794759750366,1.8834794759750366,450
1988-02-08 00:00:00+00:00,1.93056583404541,1.93056583404541,1.93056583404541,1.9305658340454102,450
1988-02-09 00:00:00+00:00,1.93056583404541,1.93056583404541,1.93056583404541,1.9305658340454102,0
1988-02-10 00:00:00+00:00,1.9305660860689189,1.9305660860689189,1.7893050790119023,1.8363922834396362,2025
1988-02-11 00:00:00+00:00,1.9070228338241577,1.9070228338241577,1.9070228338241577,1.9070228338241577,1350
1988-02-12 00:00:00+00:00,1.907022436980384,1.93056583404541,1.883479039915358,1.9305658340454102,1800
1988-02-16 00:00:00+00:00,1.8834794759750366,1.8834794759750366,1.8834794759750366,1.8834794759750366,1125
1988-02-17 00:00:00+00:00,1.8834794759750366,1.8834794759750366,1.8834794759750366,1.8834794759750366,0
1988-02-18 00:00:00+00:00,1.88347965460075,1.9305664640978775,1.8363926430281876,1.8952511548995972,18000
1988-02-19 00:00:00+00:00,1.8128477334976196,1.8128477334976196,1.8128477334976196,1.8128477334976196,450
1988-02-22 00:00:00+00:00,1.8128477334976196,1.8128477334976196,1.8128477334976196,1.8128477334976196,900
1988-02-23 00:00:00+00:00,1.8834794759750366,1.8834794759750366,1.8834794759750366,1.8834794759750366,1350
1988-02-24 00:00:00+00:00,1.8128477334976196,1.8128477334976196,1.8128477334976196,1.8128477334976196,675
1988-02-25 00:00:00+00:00,1.8128477334976196,1.8128477334976196,1.8128477334976196,1.8128477334976196,0
1988-02-26 00:00:00+00:00,1.8128477334976196,1.8128477334976196,1.8128477334976196,1.8128477334976196,0
1988-02-29 00:00:00+00:00,1.859936118826277,1.9541101455688477,1.859936118826277,1.9541101455688477,2250
1988-03-01 00:00:00+00:00,1.982777714729309,1.982777714729309,1.982777714729309,1.982777714729309,0
1988-03-02 00:00:00+00:00,1.982777714729309,1.982777714729309,1.982777714729309,1.982777714729309,0
1988-03-03 00:00:00+00:00,1.982777714729309,1.982777714729309,1.982777714729309,1.982777714729309,0
1988-03-04 00:00:00+00:00,2.0066657066345215,2.0066657066345215,2.0066657066345215,2.0066657066345215,1350
1988-03-07 00:00:00+00:00,2.0066655755492855,2.0066655755492855,1.8633324519642553,1.8991656303405762,2250
1988-03-08 00:00:00+00:00,1.8991646175982226,1.911109209060669,1.8991646175982226,1.911109209060669,76500
1988-03-09 00:00:00+00:00,1.9111103530156488,2.0066657066345215,1.8991657544033886,2.0066657066345215,7650
1988-03-10 00:00:00+00:00,2.0066657066345215,2.0066657066345215,2.0066657066345215,2.0066657066345215,0
1988-03-11 00:00:00+00:00,2.0066657066345215,2.0066657066345215,1.9111103530156488,2.0066657066345215,3825
1988-03-14 00:00:00+00:00,2.0066657066345215,2.0066657066345215,2.0066657066345215,2.0066657066345215,0
1988-03-15 00:00:00+00:00,2.0066657066345215,2.0066657066345215,2.0066657066345215,2.0066657066345215,0
1988-03-16 00:00:00+00:00,2.0066657066345215,2.0066657066345215,2.0066657066345215,2.0066657066345215,1575
1988-03-17 00:00:00+00:00,2.0066657066345215,2.0066657066345215,2.0066657066345215,2.0066657066345215,0
1988-03-18 00:00:00+00:00,2.0066657066345215,2.0066657066345215,2.0066657066345215,2.0066657066345215,675
1988-03-21 00:00:00+00:00,2.0066657066345215,2.0066657066345215,2.0066657066345215,2.0066657066345215,0
1988-03-22 00:00:00+00:00,1.8872219324111938,1.8872219324111938,1.8872219324111938,1.8872219324111938,1125
1988-03-23 00:00:00+00:00,1.8872219324111938,1.8872219324111938,1.8872219324111938,1.8872219324111938,0
1988-03-24 00:00:00+00:00,1.8872212752076911,2.054443597793579,1.8872212752076911,2.054443597793579,4500
1988-03-25 00:00:00+00:00,2.054443597793579,2.054443597793579,1.91111026630848,2.054443597793579,55350
1988-03-28 00:00:00+00:00,2.0305542945861816,2.0305542945861816,2.0066655097848747,2.0305542945861816,3150
1988-03-29 00:00:00+00:00,2.0305542945861816,2.0305542945861816,2.0305542945861816,2.0305542945861816,0
1988-03-30 00:00:00+00:00,2.054443597793579,2.054443597793579,2.054443597793579,2.054443597793579,225
1988-03-31 00:00:00+00:00,2.054443597793579,2.054443597793579,2.054443597793579,2.054443597793579,1125
1988-04-04 00:00:00+00:00,2.054443597793579,2.054443597793579,1.91111026630848,2.054443597793579,5625
1988-04-05 00:00:00+00:00,2.0544436910037884,2.1499990446226613,2.0066657066345215,2.0066657066345215,13275
1988-04-06 00:00:00+00:00,2.0066661477089034,2.1977773070335282,2.0066661477089034,2.102221727371216,23850
1988-04-07 00:00:00+00:00,2.1022214651107944,2.197777032852173,2.0544438862800116,2.197777032852173,4050
1988-04-08 00:00:00+00:00,2.1977773070335282,2.1977773070335282,2.0544441425799915,2.102221727371216,4725
1988-04-11 00:00:00+00:00,2.102221727371216,2.1977773070335282,2.102221727371216,2.102221727371216,4500
1988-04-12 00:00:00+00:00,2.054443597793579,2.054443597793579,2.054443597793579,2.054443597793579,675
1988-04-13 00:00:00+00:00,2.197777032852173,2.197777032852173,2.197777032852173,2.197777032852173,2250
1988-04-14 00:00:00+00:00,2.197777032852173,2.197777032852173,2.197777032852173,2.197777032852173,450
1988-04-15 00:00:00+00:00,2.197777032852173,2.197777032852173,2.197777032852173,2.197777032852173,450
1988-04-18 00:00:00+00:00,2.197777032852173,2.197777032852173,2.197777032852173,2.197777032852173,0
1988-04-19 00:00:00+00:00,2.197777032852173,2.197777032852173,2.197777032852173,2.197777032852173,0
1988-04-20 00:00:00+00:00,2.197777032852173,2.197777032852173,2.197777032852173,2.197777032852173,0
1988-04-21 00:00:00+00:00,2.197777032852173,2.197777032852173,2.197777032852173,2.197777032852173,0
1988-04-22 00:00:00+00:00,2.1977752171622114,2.1977752171622114,2.1022197283639117,2.1499974727630615,4500
1988-04-25 00:00:00+00:00,2.1499974727630615,2.1499974727630615,2.1499974727630615,2.1499974727630615,0
1988-04-26 00:00:00+00:00,2.102221727371216,2.102221727371216,2.102221727371216,2.102221727371216,1350
1988-04-27 00:00:00+00:00,2.197777032852173,2.197777032852173,2.197777032852173,2.197777032852173,900
1988-04-28 00:00:00+00:00,2.2933318614959717,2.2933318614959717,2.2933318614959717,2.2933318614959717,2250
1988-04-29 00:00:00+00:00,2.197777032852173,2.197777032852173,2.197777032852173,2.197777032852173,1125
1988-05-02 00:00:00+00:00,2.2933318614959717,2.2933318614959717,2.2933318614959717,2.2933318614959717,450
1988-05-03 00:00:00+00:00,2.2933318614959717,2.2933318614959717,2.2933318614959717,2.2933318614959717,0
1988-05-04 00:00:00+00:00,2.2933318614959717,2.2933318614959717,2.2933318614959717,2.2933318614959717,0
1988-05-05 00:00:00+00:00,2.2933326760758015,2.2933326760758015,2.197777105189328,2.2455546855926514,1350
1988-05-06 00:00:00+00:00,2.2933318614959717,2.2933318614959717,2.2933318614959717,2.2933318614959717,225
1988-05-09 00:00:00+00:00,2.2694432735443115,2.2694432735443115,2.197776512196267,2.2694432735443115,5625
1988-05-10 00:00:00+00:00,2.2933318614959717,2.2933318614959717,2.2933318614959717,2.2933318614959717,450
1988-05-11 00:00:00+00:00,2.2933318614959717,2.2933318614959717,2.2933318614959717,2.2933318614959717,0
1988-05-12 00:00:00+00:00,2.2933318614959717,2.2933318614959717,2.2933318614959717,2.2933318614959717,1125
1988-05-13 00:00:00+00:00,2.2933318614959717,2.2933318614959717,2.2933318614959717,2.2933318614959717,0
1988-05-16 00:00:00+00:00,2.221665143966675,2.221665143966675,2.221665143966675,2.221665143966675,1125
1988-05-17 00:00:00+00:00,2.221665143966675,2.221665143966675,2.221665143966675,2.221665143966675,0
1988-05-18 00:00:00+00:00,2.221665143966675,2.221665143966675,2.221665143966675,2.221665143966675,0
1988-05-19 00:00:00+00:00,2.2216652415765576,2.29333200117054,2.2097208499908447,2.2097208499908447,675
1988-05-20 00:00:00+00:00,2.2097207529057443,2.2933319004119457,2.0544432590339596,2.221665143966675,164025
1988-05-23 00:00:00+00:00,2.2216651062668276,2.2933318614959717,2.1977763245503397,2.2933318614959717,2700
1988-05-24 00:00:00+00:00,2.2933318614959717,2.2933318614959717,2.2216651062668276,2.2933318614959717,7200
1988-05-25 00:00:00+00:00,2.2933318614959717,2.2933318614959717,2.2933318614959717,2.2933318614959717,21600
1988-05-26 00:00:00+00:00,2.293330691718871,2.388885974884033,2.2455527425766864,2.388885974884033,16875
1988-05-27 00:00:00+00:00,2.3649983406066895,2.3649983406066895,2.3649983406066895,2.3649983406066895,450
1988-05-31 00:00:00+00:00,2.36983585357666,2.36983585357666,2.3214718353857333,2.36983585357666,1800
1988-06-01 00:00:00+00:00,2.36983585357666,2.3940177588942486,2.2731076096390566,2.36983585357666,6750
1988-06-02 00:00:00+00:00,2.36983585357666,2.36983585357666,2.36983585357666,2.36983585357666,0
1988-06-03 00:00:00+00:00,2.36983585357666,2.36983585357666,2.297289930068145,2.36983585357666,13500
1988-06-06 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,450
1988-06-07 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,900
1988-06-08 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,675
1988-06-09 00:00:00+00:00,2.2731072902679443,2.297289607299422,2.2731072902679443,2.2731072902679443,2700
1988-06-10 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,0
1988-06-13 00:00:00+00:00,2.2731072902679443,2.418199324455323,2.2731072902679443,2.2731072902679443,10800
1988-06-14 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,450
1988-06-15 00:00:00+00:00,2.321470260620117,2.321470260620117,2.321470260620117,2.321470260620117,225
1988-06-16 00:00:00+00:00,2.3214718353857333,2.3940177588942486,2.3214718353857333,2.36983585357666,1800
1988-06-17 00:00:00+00:00,2.36983585357666,2.36983585357666,2.36983585357666,2.36983585357666,0
1988-06-20 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,450
1988-06-21 00:00:00+00:00,2.418198585510254,2.418198585510254,2.273106595659602,2.418198585510254,1350
1988-06-22 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,1800
1988-06-23 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,0
1988-06-24 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,225
1988-06-27 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,0
1988-06-28 00:00:00+00:00,2.36983585357666,2.36983585357666,2.2731076096390566,2.36983585357666,3825
1988-06-29 00:00:00+00:00,2.36983585357666,2.36983585357666,2.2731076096390566,2.36983585357666,1125
1988-06-30 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,450
1988-07-01 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,675
1988-07-05 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,0
1988-07-06 00:00:00+00:00,2.36983585357666,2.36983585357666,2.36983585357666,2.36983585357666,450
1988-07-07 00:00:00+00:00,2.36983585357666,2.36983585357666,2.36983585357666,2.36983585357666,0
1988-07-08 00:00:00+00:00,2.36983585357666,2.36983585357666,2.36983585357666,2.36983585357666,0
1988-07-11 00:00:00+00:00,2.36983585357666,2.36983585357666,2.36983585357666,2.36983585357666,0
1988-07-12 00:00:00+00:00,2.406108856201172,2.406108856201172,2.406108856201172,2.406108856201172,1125
1988-07-13 00:00:00+00:00,2.406108856201172,2.406108856201172,2.406108856201172,2.406108856201172,0
1988-07-14 00:00:00+00:00,2.406107893002063,2.4181986329489007,2.381925582885742,2.381925582885742,900
1988-07-15 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,450
1988-07-18 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,900
1988-07-19 00:00:00+00:00,2.3819265986797045,2.3819265986797045,2.36983585357666,2.36983585357666,900
1988-07-20 00:00:00+00:00,2.36983585357666,2.36983585357666,2.36983585357666,2.36983585357666,0
1988-07-21 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,450
1988-07-22 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,0
1988-07-25 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,0
1988-07-26 00:00:00+00:00,2.321470260620117,2.4181980238310983,2.321470260620117,2.321470260620117,675
1988-07-27 00:00:00+00:00,2.3214718353857333,2.36983585357666,2.3214718353857333,2.36983585357666,1350
1988-07-28 00:00:00+00:00,2.36983585357666,2.36983585357666,2.36983585357666,2.36983585357666,0
1988-07-29 00:00:00+00:00,2.36983585357666,2.36983585357666,2.36983585357666,2.36983585357666,0
1988-08-01 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,450
1988-08-02 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,0
1988-08-03 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,0
1988-08-04 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,0
1988-08-05 00:00:00+00:00,2.418199324455323,2.418199324455323,2.2731072902679443,2.2731072902679443,450
1988-08-08 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,0
1988-08-09 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,0
1988-08-10 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,0
1988-08-11 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,0
1988-08-12 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,225
1988-08-15 00:00:00+00:00,2.321470260620117,2.321470260620117,2.321470260620117,2.321470260620117,675
1988-08-16 00:00:00+00:00,2.3214711588282473,2.3456530570983887,2.273106947176585,2.3456530570983887,4725
1988-08-17 00:00:00+00:00,2.3456530570983887,2.3456530570983887,2.3456530570983887,2.3456530570983887,0
1988-08-18 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,225
1988-08-19 00:00:00+00:00,2.418199324455323,2.418199324455323,2.2731072902679443,2.2731072902679443,9000
1988-08-22 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,225
1988-08-23 00:00:00+00:00,2.2731061133057273,2.418198072367817,2.2731061133057273,2.297288417816162,5850
1988-08-24 00:00:00+00:00,2.418198585510254,2.418198585510254,2.418198585510254,2.418198585510254,450
1988-08-25 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,225
1988-08-26 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,1125
1988-08-29 00:00:00+00:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,0
1988-08-30 00:00:00+00:00,2.3037919998168945,2.3037919998168945,2.3037919998168945,2.3037919998168945,225
1988-08-31 00:00:00+00:00,2.303790797720771,2.401824712753296,2.303790797720771,2.401824712753296,11025
1988-09-01 00:00:00+00:00,2.389571189880371,2.389571189880371,2.389571189880371,2.389571189880371,2700
1988-09-02 00:00:00+00:00,2.389571189880371,2.389571189880371,2.389571189880371,2.389571189880371,0
1988-09-06 00:00:00+00:00,2.389571189880371,2.389571189880371,2.389571189880371,2.389571189880371,0
1988-09-07 00:00:00+00:00,2.401824712753296,2.401824712753296,2.401824712753296,2.401824712753296,900
1988-09-08 00:00:00+00:00,2.401825966002584,2.401825966002584,2.3037919998168945,2.3037919998168945,4950
1988-09-09 00:00:00+00:00,2.303790797720771,2.401824712753296,2.303790797720771,2.401824712753296,14175
1988-09-12 00:00:00+00:00,2.389571189880371,2.389571189880371,2.389571189880371,2.389571189880371,8325
1988-09-13 00:00:00+00:00,2.389571189880371,2.389571189880371,2.389571189880371,2.389571189880371,0
