"('date', '')","('open', 'DEO')","('high', 'DEO')","('low', 'DEO')","('close', 'DEO')","('volume', 'DEO')"
2006-07-06 00:00:00+00:00,39.07887923884374,39.29359996111951,39.00924343621773,39.1949462890625,621700
2006-07-07 00:00:00+00:00,39.026651703038304,39.18333668370659,38.73649072383356,38.87576675415039,699200
2006-07-10 00:00:00+00:00,39.1775438498992,39.47930937561234,39.154330435997274,39.37485122680664,324700
2006-07-11 00:00:00+00:00,39.392252883747574,39.694022781070004,39.31100816389273,39.65340042114258,287500
2006-07-12 00:00:00+00:00,39.76365286496209,39.76365286496209,39.29939802218794,39.36903381347656,271500
2006-07-13 00:00:00+00:00,39.305219982847134,39.305219982847134,38.98023657793842,39.009254455566406,489400
2006-07-14 00:00:00+00:00,38.684270913417166,38.800333555220696,38.486959109343985,38.63784408569336,246100
2006-07-17 00:00:00+00:00,38.06912768381239,38.29545294153313,38.040114236223594,38.22001266479492,306800
2006-07-18 00:00:00+00:00,38.24322475369567,38.2664381674657,37.941454802191245,38.20260238647461,272400
2006-07-19 00:00:00+00:00,37.86020664099288,38.8061343496046,37.831193197035844,38.690067291259766,322600
2006-07-20 00:00:00+00:00,38.846764068900626,39.00344909295297,38.76551932642809,38.794532775878906,163700
2006-07-21 00:00:00+00:00,39.032472154409916,39.06729006937816,38.64365291806758,38.957027435302734,222200
2006-07-24 00:00:00+00:00,39.4909182963163,39.58957198477002,39.27039307800094,39.37485122680664,486000
2006-07-25 00:00:00+00:00,39.51992924506739,39.548947117487124,39.235572690877966,39.39225769042969,317000
2006-07-26 00:00:00+00:00,39.43288161951225,39.723042645196685,39.32262344045617,39.54314422607422,238800
2006-07-27 00:00:00+00:00,40.48906337696909,40.692179615888655,40.251133662885515,40.33237838745117,515200
2006-07-28 00:00:00+00:00,40.697983532888976,41.32473240579887,40.66316562689593,40.92430877685547,584400
2006-07-31 00:00:00+00:00,41.08681082771897,41.1332332357593,40.796649746809955,40.80825424194336,250000
2006-08-01 00:00:00+00:00,40.53548973494058,40.541294194487534,40.1292661167615,40.44844055175781,319700
2006-08-02 00:00:00+00:00,40.91270100135668,41.05197704165976,40.80243840455127,40.95332336425781,332000
2006-08-03 00:00:00+00:00,40.941712840449796,41.04617096216374,40.69797427144734,40.866268157958984,237000
2006-08-04 00:00:00+00:00,40.96493063506573,41.144833477979375,40.72700090122042,40.831459045410156,256000
2006-08-07 00:00:00+00:00,40.63414643707748,40.97653873577085,40.57611511980059,40.906898498535156,326200
2006-08-08 00:00:00+00:00,40.831457371967296,41.03456919192692,40.70959027999152,40.7734260559082,335400
2006-08-09 00:00:00+00:00,41.03456727696953,41.28410590913347,40.98814045528661,41.02876281738281,210600
2006-08-10 00:00:00+00:00,40.76761272676888,41.02295577488393,40.686368016460385,40.96492004394531,202400
2006-08-11 00:00:00+00:00,40.80245078833409,41.139038713102984,40.79665075437751,40.93012237548828,307600
2006-08-14 00:00:00+00:00,41.47561203442331,41.591674657785326,41.24348236019399,41.301513671875,202000
2006-08-15 00:00:00+00:00,42.386725694874855,42.42734806379665,42.20682726500776,42.30548095703125,290200
2006-08-16 00:00:00+00:00,42.07335183151218,42.26485918520883,41.98049817123275,42.09656524658203,237000
2006-08-17 00:00:00+00:00,41.75417388134858,41.78899621851765,41.46401282747539,41.545257568359375,323200
2006-08-18 00:00:00+00:00,41.55686799858761,41.61489932596774,41.39437851092067,41.551063537597656,228100
2006-08-21 00:00:00+00:00,42.13136493346,42.17198728538637,41.86441741687178,41.928253173828125,146700
2006-08-22 00:00:00+00:00,41.92826710697843,42.067543155936676,41.78899105802019,41.910858154296875,174700
2006-08-23 00:00:00+00:00,41.80060912107681,41.96309863553077,41.62651511023637,41.852840423583984,303000
2006-08-24 00:00:00+00:00,41.89925565788612,41.93407799609374,41.69033933866622,41.800601959228516,247700
2006-08-25 00:00:00+00:00,41.45240510469793,41.72515718249509,41.295720095913374,41.71935272216797,323100
2006-08-28 00:00:00+00:00,41.71934507807178,42.17779995478198,41.71934507807178,41.957279205322266,157300
2006-08-29 00:00:00+00:00,41.75416838035368,41.94567571328095,41.504629729798516,41.870235443115234,370200
2006-08-30 00:00:00+00:00,42.775540243377876,42.93802971835649,42.19521815987932,42.31708526611328,466500
2006-08-31 00:00:00+00:00,41.28990730857623,41.60328169045253,41.20866259040516,41.493019104003906,734900
2006-09-01 00:00:00+00:00,41.72515987173431,42.0559432916042,41.643915131942144,41.899253845214844,344300
2006-09-05 00:00:00+00:00,41.66712044716455,41.806396484375,41.44079522638304,41.806396484375,428600
2006-09-06 00:00:00+00:00,41.34214847341553,41.41178872489194,41.208676859135664,41.27831268310547,347100
2006-09-07 00:00:00+00:00,40.97073462232503,41.150637463162454,40.84306306673259,40.9475212097168,473300
2006-09-08 00:00:00+00:00,40.62254275703068,40.860476918381785,40.355595150213745,40.831459045410156,452000
2006-09-11 00:00:00+00:00,40.744414456588096,41.02877104830729,40.622547345851295,40.819854736328125,481000
2006-09-12 00:00:00+00:00,41.365358295449845,41.429194080211836,41.18545986248761,41.41178512573242,262300
2006-09-13 00:00:00+00:00,41.49294519343956,41.65289601820723,41.34484073651828,41.63512420654297,518900
2006-09-14 00:00:00+00:00,41.7062135315928,41.789151661030544,41.58180633743619,41.64697265625,208200
2006-09-15 00:00:00+00:00,41.629187151349456,41.629187151349456,41.43961368015837,41.5699462890625,171200
2006-09-18 00:00:00+00:00,41.5758804923446,41.96687388166139,41.5758804923446,41.87208938598633,321200
2006-09-19 00:00:00+00:00,42.10905389167233,42.138672066692024,41.88393225862168,42.002418518066406,219500
2006-09-20 00:00:00+00:00,42.22753193215508,42.50596896772301,42.221606489754755,42.423030853271484,344200
2006-09-21 00:00:00+00:00,42.351954251746655,42.742952233826706,42.27494155215052,42.62446594238281,563800
2006-09-22 00:00:00+00:00,42.523751024526376,42.56522009174732,42.274936621200716,42.4289665222168,466900
2006-09-25 00:00:00+00:00,42.7192275765102,43.01543633545436,42.47633422467824,42.97989273071289,362200
2006-09-26 00:00:00+00:00,42.920660850499594,43.175400644032585,42.90288904254424,43.145782470703125,319100
2006-09-27 00:00:00+00:00,42.274932465393505,42.571141350650024,42.132753466011266,42.50004959106445,577500
2006-09-28 00:00:00+00:00,42.067600026311524,42.197932698884664,41.94319279879815,42.156463623046875,484400
2006-09-29 00:00:00+00:00,41.901705811082884,42.15052015974805,41.86023675297203,42.08535385131836,337800
2006-10-02 00:00:00+00:00,42.180141256868524,42.381565638647764,42.067584959786764,42.269004821777344,174300
2006-10-03 00:00:00+00:00,42.109060052381245,42.4585843993554,42.109060052381245,42.29863357543945,219800
2006-10-04 00:00:00+00:00,42.10311822709263,42.5178087350003,42.06164917630186,42.50596237182617,421300
2006-10-05 00:00:00+00:00,42.742964692113155,42.772582883764535,42.54746564409104,42.70741653442383,199900
2006-10-06 00:00:00+00:00,42.452663716045876,42.70739904304051,42.41711557291577,42.63038635253906,347700
2006-10-09 00:00:00+00:00,42.346028949746376,42.346028949746376,42.150529978914896,42.31640625,147700
2006-10-10 00:00:00+00:00,41.85432016346347,41.99649917566177,41.741759330587286,41.92540740966797,275000
2006-10-11 00:00:00+00:00,41.86615767571047,42.18606377533211,41.86615767571047,42.08535385131836,146400
2006-10-12 00:00:00+00:00,42.132758759843504,42.59484395573682,42.132758759843504,42.57707214355469,364300
2006-10-13 00:00:00+00:00,42.34602808615133,42.4585843993554,42.103134608594935,42.29863357543945,329100
2006-10-16 00:00:00+00:00,42.47634767927325,42.5059703724656,42.09720070931099,42.280853271484375,744000
2006-10-17 00:00:00+00:00,42.44674646552147,42.60669732121884,42.2867910900339,42.47044372558594,308400
2006-10-18 00:00:00+00:00,42.70740568367817,42.802194720378225,42.48228850120059,42.547454833984375,280500
2006-10-19 00:00:00+00:00,42.766639709472656,42.90289326372852,42.71331976057209,42.766639709472656,192600
2006-10-20 00:00:00+00:00,42.920667981891896,42.9917597453138,42.748870796586615,42.95029067993164,268100
2006-10-23 00:00:00+00:00,42.784407309649616,43.228720587687036,42.6896183075032,43.145782470703125,578800
2006-10-24 00:00:00+00:00,42.87919440416143,43.033224282138484,42.69554635105061,42.9976806640625,451100
2006-10-25 00:00:00+00:00,43.29389974682889,43.73228771240351,43.29389974682889,43.62565231323242,422300
2006-10-26 00:00:00+00:00,43.91592745348239,44.295074462890625,43.809292074599526,44.295074462890625,721000
2006-10-27 00:00:00+00:00,44.21215134132304,44.4905885095541,44.052200478610736,44.38395309448242,769900
2006-10-30 00:00:00+00:00,44.14104271995225,44.241752641071415,43.95146924263867,44.08772277832031,496500
2006-10-31 00:00:00+00:00,43.832985226937616,44.27729851075109,43.832985226937616,44.117347717285156,517600
2006-11-01 00:00:00+00:00,44.075880517614976,44.53204018619986,44.04033237995414,44.37208938598633,518500
2006-11-02 00:00:00+00:00,44.28322987287517,44.301001683437164,44.05218729599112,44.12919998168945,269700
2006-11-03 00:00:00+00:00,44.075883216760495,44.075883216760495,43.85668701361852,43.91592788696289,204100
2006-11-06 00:00:00+00:00,43.93370366697265,44.07588266517764,43.815217401977776,44.02848815917969,255900
2006-11-07 00:00:00+00:00,44.37208453583507,44.644596122574825,44.27137461634632,44.289146423339844,290300
2006-11-08 00:00:00+00:00,44.31285145967111,44.44317957378885,44.20029063588098,44.401710510253906,227600
2006-11-09 00:00:00+00:00,44.727534714802374,44.905261826220176,44.650522043741695,44.84009552001953,424600
2006-11-10 00:00:00+00:00,45.38512392059907,45.38512392059907,45.041520542882424,45.10076141357422,554800
2006-11-13 00:00:00+00:00,45.07114598821375,45.349583069222106,44.94673879623344,45.17185592651367,422500
2006-11-14 00:00:00+00:00,45.26071657572034,45.27256294190121,44.780855129304236,45.03559494018555,248700
2006-11-15 00:00:00+00:00,44.86972188040505,44.92896275509254,44.668302002509776,44.727542877197266,662900
2006-11-16 00:00:00+00:00,44.597208319829214,44.95858351558112,44.502423828370205,44.828250885009766,428000
2006-11-17 00:00:00+00:00,44.75716172660641,44.98227883898089,44.733464474810894,44.881568908691406,280200
2006-11-20 00:00:00+00:00,44.94080541420428,45.38511867269974,44.88748547289496,45.1955451965332,553800
2006-11-21 00:00:00+00:00,45.18369536351156,45.207392613557445,44.86971471003319,45.124454498291016,516700
2006-11-22 00:00:00+00:00,45.130380971673134,45.260713590008535,44.98227654534443,45.207393646240234,264900
2006-11-24 00:00:00+00:00,45.15999535615996,45.46212507603598,45.082978175974354,45.408809661865234,132700
2006-11-27 00:00:00+00:00,45.201467348465776,45.379189927053936,44.99411756043112,45.08298110961914,268400
2006-11-28 00:00:00+00:00,45.77019846538145,45.906452022261895,45.616168578665835,45.841285705566406,324400
2006-11-29 00:00:00+00:00,45.84128503671361,45.87090773288441,45.592470660118764,45.734649658203125,249700
2006-11-30 00:00:00+00:00,45.63986324683654,45.882752170025526,45.62209143779694,45.787967681884766,234000
2006-12-01 00:00:00+00:00,46.107867506679106,46.23227467275379,45.906443152233386,46.0012321472168,358000
2006-12-04 00:00:00+00:00,45.92422729756492,46.042713573128545,45.675412898565185,45.864986419677734,507200
2006-12-05 00:00:00+00:00,45.80574275411666,45.91237813573961,45.68133556218804,45.90053176879883,462800
2006-12-06 00:00:00+00:00,45.72279898425133,45.80573710196968,45.44436193771609,45.491756439208984,947100
2006-12-07 00:00:00+00:00,45.616167913097634,45.8590613662894,45.56285248373682,45.734649658203125,518200
2006-12-08 00:00:00+00:00,45.97162267263545,46.078258062754166,45.81759277139965,45.88275909423828,341300
2006-12-11 00:00:00+00:00,45.93606997877822,46.149340716903794,45.93014453611127,46.131568908691406,201500
2006-12-12 00:00:00+00:00,46.356698155537906,46.374469968405634,46.14342736154587,46.285606384277344,338700
2006-12-13 00:00:00+00:00,46.24413532533511,46.623282382838134,46.196745332989316,46.49295425415039,654000
2006-12-14 00:00:00+00:00,46.24412377795217,46.522560817482805,46.232277412771175,46.42777633666992,367600
2006-12-15 00:00:00+00:00,46.433713311197124,46.47518238334866,46.13750436160334,46.22636795043945,384000
2006-12-18 00:00:00+00:00,46.19674065655738,46.20266158013283,45.88868087865223,45.94792175292969,395400
2006-12-19 00:00:00+00:00,46.01901327356428,46.34484486007185,45.971618766474286,46.19081497192383,590300
2006-12-20 00:00:00+00:00,46.273762036177416,46.273762036177416,45.94793038674277,46.03086853027344,665600
2006-12-21 00:00:00+00:00,45.88275543528779,46.02493895730047,45.7938963837661,45.94792175292969,439800
2006-12-22 00:00:00+00:00,45.85314039256542,46.4929527259931,45.776123182929744,46.41593551635742,350300
2006-12-26 00:00:00+00:00,46.267820664122695,46.88986104625676,46.267820664122695,46.65289306640625,298000
2006-12-27 00:00:00+00:00,46.80100379907805,47.2156944298885,46.694368419756955,47.168304443359375,544000
2006-12-28 00:00:00+00:00,46.9787240246881,47.482278150796745,46.92540408297943,47.322322845458984,446200
2006-12-29 00:00:00+00:00,47.03797342428427,47.511904944353674,46.91948715442513,46.98465347290039,386400
2007-01-03 00:00:00+00:00,47.180156558555026,47.298638318997206,46.98465758601493,47.114990234375,653000
2007-01-04 00:00:00+00:00,47.144608142474674,47.20977446003103,46.68844391958022,46.83062744140625,412400
2007-01-05 00:00:00+00:00,46.048634159084244,46.13157228333483,45.70503077588108,45.78204345703125,610100
2007-01-08 00:00:00+00:00,45.675404110424175,45.835359421711686,45.53915056947834,45.71687316894531,494200
2007-01-09 00:00:00+00:00,45.65764093587314,45.91238077775418,45.49176467042302,45.79981994628906,469500
2007-01-10 00:00:00+00:00,45.22517076179065,45.699106789578266,45.13631171139579,45.485836029052734,435000
2007-01-11 00:00:00+00:00,45.68134414250703,46.07826304651663,45.639875070741695,46.03086853027344,320200
2007-01-12 00:00:00+00:00,46.735839596719785,46.97873306274414,46.69437053176308,46.97873306274414,328700
2007-01-16 00:00:00+00:00,46.889869582590826,46.889869582590826,46.52256892096577,46.67067337036133,337700
2007-01-17 00:00:00+00:00,46.48701476479562,46.8957843988266,46.433694824805976,46.68843460083008,269600
2007-01-18 00:00:00+00:00,46.58773788673971,46.801008667567466,46.24413445987394,46.5225715637207,337800
2007-01-19 00:00:00+00:00,46.232282776591035,46.41593083682712,46.19081371396389,46.39815902709961,430400
2007-01-22 00:00:00+00:00,46.36853150983862,46.398154202830334,45.9953099850002,46.16118621826172,404300
2007-01-23 00:00:00+00:00,46.652903549455374,46.652903549455374,46.356694638030255,46.41593551635742,310600
2007-01-24 00:00:00+00:00,46.80100494305465,46.93133757872054,46.475173353889936,46.741764068603516,986700
2007-01-25 00:00:00+00:00,46.83062630066136,46.9787307424474,46.52849197387695,46.52849197387695,884700
2007-01-26 00:00:00+00:00,46.93134219192775,46.93134219192775,46.41593704198327,46.49295425415039,683300
2007-01-29 00:00:00+00:00,46.552180545442326,46.72990313056884,46.534408738908475,46.59957504272461,305800
2007-01-30 00:00:00+00:00,46.65289947488397,47.01427467684396,46.56996134851173,46.706214904785156,375600
2007-01-31 00:00:00+00:00,46.386308634570945,46.771376531349716,46.14934064593047,46.641048431396484,1060500
2007-02-01 00:00:00+00:00,46.943179190613854,47.274936189555255,46.83062289649473,47.079437255859375,986700
2007-02-02 00:00:00+00:00,46.86617121770215,46.94910934581511,46.74176402553272,46.89579391479492,247300
2007-02-05 00:00:00+00:00,46.700309527015385,46.866185834977095,46.5759022960441,46.7891731262207,340000
2007-02-06 00:00:00+00:00,47.12091075841131,47.42304509171912,47.12091075841131,47.34010696411133,354400
2007-02-07 00:00:00+00:00,46.9668773055595,47.25123980705394,46.77137836826886,47.09720993041992,519800
2007-02-08 00:00:00+00:00,47.13275444811896,47.16237714334871,46.87209371320979,46.9135627746582,475400
2007-02-09 00:00:00+00:00,46.78914832935904,47.0853571565346,46.71213114162906,46.88985824584961,603300
2007-02-12 00:00:00+00:00,46.74769561901894,46.80101105705329,46.558117564346794,46.66475296020508,240100
2007-02-13 00:00:00+00:00,47.008350990506216,47.39342346007716,46.984653736401484,47.26901626586914,328500
2007-02-14 00:00:00+00:00,47.351956417685024,48.092478690875524,47.316412794904444,48.00954055786133,570200
2007-02-15 00:00:00+00:00,49.271389180058186,49.271389180058186,48.584186856702146,48.71451950073242,650500
2007-02-16 00:00:00+00:00,48.09246341124302,48.305734119746006,47.84364909125214,48.21094512939453,567400
2007-02-20 00:00:00+00:00,48.51901123588335,48.60787479612661,48.323512307305855,48.57232666015625,533100
