"('date', '')","('open', 'CNMD')","('high', 'CNMD')","('low', 'CNMD')","('close', 'CNMD')","('volume', 'CNMD')"
2015-04-10 00:00:00+00:00,43.65861581619425,44.296745287427456,43.32182826719971,43.67634201049805,111600
2015-04-13 00:00:00+00:00,43.98653964084159,44.73102280052176,43.78269350414559,43.82700729370117,119900
2015-04-14 00:00:00+00:00,43.561119663961094,44.07516569063523,41.5935563714499,43.064796447753906,303900
2015-04-15 00:00:00+00:00,43.20660230996677,43.42817462950506,42.75459626571578,43.25978088378906,127100
2015-04-16 00:00:00+00:00,43.135693163833466,44.32332081117541,42.754591923385064,43.038204193115234,440500
2015-04-17 00:00:00+00:00,42.639379700362284,43.109111957782076,42.1076040801286,42.798912048339844,116700
2015-04-20 00:00:00+00:00,42.91414053909223,43.5788577349091,42.621666731014585,43.16230392456055,76600
2015-04-21 00:00:00+00:00,43.23319580950325,43.59657432792497,43.135703434646686,43.41931915283203,48300
2015-04-22 00:00:00+00:00,43.41933044948594,43.7383918762207,42.90528084138112,43.7383918762207,126600
2015-04-23 00:00:00+00:00,45.80343913673169,48.43571989031501,45.200762039070014,48.0634765625,391300
2015-04-24 00:00:00+00:00,46.858126040608575,47.70896655049035,46.08705510380048,47.32786178588867,303700
2015-04-27 00:00:00+00:00,47.41648020592301,47.93052965156046,45.697080084747974,45.94524002075195,185700
2015-04-28 00:00:00+00:00,46.14023070902011,46.184544506031116,45.103270278147434,45.9984245300293,84600
2015-04-29 00:00:00+00:00,45.83889355160264,45.83889355160264,44.80193308915996,45.00577926635742,98900
2015-04-30 00:00:00+00:00,44.7930652816292,44.908280464717855,43.99540350141593,44.518314361572266,188300
2015-05-01 00:00:00+00:00,44.713304512792654,45.2273506481746,43.844741236444804,44.45627975463867,163600
2015-05-04 00:00:00+00:00,45.315982084496454,45.856619208548096,44.6689911694444,45.40460968017578,124600
2015-05-05 00:00:00+00:00,45.324839178765394,45.87433765772649,44.704435925267,45.07667922973633,135200
2015-05-06 00:00:00+00:00,45.15645446111392,47.044252199959736,44.83738967359898,46.99107360839844,236100
2015-05-07 00:00:00+00:00,46.97334150802376,47.638058604835415,46.45043058996155,47.45193862915039,183900
2015-05-08 00:00:00+00:00,47.85963033736113,49.02953214180033,47.451938001465095,48.89658737182617,275900
2015-05-11 00:00:00+00:00,48.98521885736523,49.61448356251029,48.78137268728694,49.118160247802734,280100
2015-05-12 00:00:00+00:00,48.8168119823725,48.8168119823725,47.3898857936605,47.5228271484375,126700
2015-05-13 00:00:00+00:00,47.70009178755475,47.76213177059356,47.21263332899596,47.37216567993164,107400
2015-05-14 00:00:00+00:00,47.55829134330943,49.09157167292976,47.310131381337044,49.08271026611328,129500
2015-05-15 00:00:00+00:00,49.13588144141621,49.144746228432,48.28504445788513,48.55979537963867,120000
2015-05-18 00:00:00+00:00,48.33821917974955,49.579022169816604,48.20527443252702,49.490394592285156,78900
2015-05-19 00:00:00+00:00,49.73854729443099,49.84490442914114,49.1092827948912,49.70309829711914,78600
2015-05-20 00:00:00+00:00,49.92468292872037,49.92468292872037,49.37518107301514,49.729698181152344,75500
2015-05-21 00:00:00+00:00,49.57016701823502,49.711973188730894,49.02952993668016,49.348594665527344,55500
2015-05-22 00:00:00+00:00,49.24224038023106,49.85377885032848,48.86999707340055,49.020668029785156,64300
2015-05-26 00:00:00+00:00,48.67501817627492,49.12702771885706,48.35595679324337,48.66615676879883,102100
2015-05-27 00:00:00+00:00,48.60411142519252,49.428360847739135,48.382539072484846,49.348594665527344,101900
2015-05-28 00:00:00+00:00,49.384052108509735,49.729704473167786,49.18906733627139,49.481544494628906,74500
2015-05-29 00:00:00+00:00,49.304284009554806,49.84492112552303,48.97635447240706,49.224517822265625,149500
2015-06-01 00:00:00+00:00,49.62335014250895,49.7740177332978,48.5863896788329,49.36632537841797,141300
2015-06-02 00:00:00+00:00,49.02952875209051,49.86263956100951,49.02952875209051,49.729698181152344,99600
2015-06-03 00:00:00+00:00,49.880377088413105,50.51850667568667,49.66766947993957,50.45646667480469,103600
2015-06-04 00:00:00+00:00,50.1462657539402,50.553958146835704,49.756296177321516,49.90696716308594,109500
2015-06-05 00:00:00+00:00,49.92467058971131,50.50075652189602,49.27767652012829,49.70309829711914,124400
2015-06-08 00:00:00+00:00,49.641060594795,49.924676272044465,49.23336834144461,49.44607925415039,57500
2015-06-09 00:00:00+00:00,49.36631946930618,49.68538418916854,48.9940761691582,49.206787109375,122900
2015-06-10 00:00:00+00:00,49.45494360743656,49.836048287264674,49.27768506643562,49.6322021484375,316500
2015-06-11 00:00:00+00:00,49.6766748885928,50.18367023863744,49.48099467528803,50.148094177246094,288400
2015-06-12 00:00:00+00:00,50.05025188744686,50.30819784002649,49.69446413264438,50.00577926635742,98200
2015-06-15 00:00:00+00:00,49.56104339534417,50.45940250421176,49.24083511319943,50.0324592590332,187700
2015-06-16 00:00:00+00:00,50.03246807756412,50.55725321178833,49.73004946812909,50.423831939697266,106200
2015-06-17 00:00:00+00:00,50.637309119918534,50.93972775218837,50.272628127449984,50.610626220703125,146100
2015-06-18 00:00:00+00:00,50.99308604398037,51.420029305389264,50.63729829628458,51.1531867980957,108300
2015-06-19 00:00:00+00:00,51.295515609161015,52.158298933892866,50.83299615766071,51.97151184082031,379700
2015-06-22 00:00:00+00:00,52.1938664189744,52.23833904144572,51.5445566303711,51.829185485839844,100800
2015-06-23 00:00:00+00:00,51.722453972323834,52.35397407556383,51.48229772326556,52.34507751464844,134900
2015-06-24 00:00:00+00:00,52.300617918295195,52.300617918295195,51.62462502120684,51.89146423339844,93600
2015-06-25 00:00:00+00:00,51.90924188848767,52.25613312292732,51.75803088783425,52.22945022583008,60800
2015-06-26 00:00:00+00:00,52.362862573620625,52.77201951314378,52.096023451701015,52.57633590698242,215100
2015-06-29 00:00:00+00:00,52.38064445425952,52.60301092138953,51.224339503792045,51.43781280517578,83500
2015-06-30 00:00:00+00:00,49.703362237101075,52.14049723618266,49.703362237101075,51.829185485839844,95500
2015-07-01 00:00:00+00:00,52.2205556827046,52.30060777013362,50.53057207137777,52.24724197387695,164300
2015-07-02 00:00:00+00:00,52.33619239958625,52.33619239958625,51.35778091706485,52.08714294433594,97500
2015-07-06 00:00:00+00:00,51.41113622747009,52.77202157048892,51.41113622747009,52.665283203125,78300
2015-07-07 00:00:00+00:00,52.825394344222026,52.90544643380538,52.158294728708775,52.74534225463867,87400
2015-07-08 00:00:00+00:00,52.34507141636971,52.638596817592735,51.75802400696711,52.22054672241211,153200
2015-07-09 00:00:00+00:00,52.73644759864858,53.955015245231706,51.615718376090896,51.660194396972656,135600
2015-07-10 00:00:00+00:00,52.1760832549016,52.23834561280249,51.7847193776611,52.02487564086914,157800
2015-07-13 00:00:00+00:00,52.167201047190304,52.93213923255491,52.167201047190304,52.869876861572266,68700
2015-07-14 00:00:00+00:00,52.72755143551369,53.27902288260793,52.59413355099272,53.198970794677734,88000
2015-07-15 00:00:00+00:00,53.11892004598853,53.67038811394242,52.496293056727495,52.85207748413086,79200
2015-07-16 00:00:00+00:00,53.207865112748536,53.79491263923952,52.745342305051985,53.33238983154297,157300
2015-07-17 00:00:00+00:00,53.3679639031255,53.54585779474467,53.047755576819746,53.3857536315918,85600
2015-07-20 00:00:00+00:00,53.33238761654607,53.59033360507533,52.905444287106604,53.536964416503906,83500
2015-07-21 00:00:00+00:00,53.42133710587471,53.688176266848224,52.86986566107957,53.16339111328125,153100
2015-07-22 00:00:00+00:00,50.69957709293449,51.5445707230923,49.92574239262112,51.25104522705078,558100
2015-07-23 00:00:00+00:00,51.42892632616913,51.81139699603832,50.66398498643077,51.33998107910156,230900
2015-07-24 00:00:00+00:00,51.19767224372695,52.04266236235494,51.046461235532725,51.32219696044922,169900
2015-07-27 00:00:00+00:00,51.21546262338141,51.32219761149104,50.57504590863547,50.98419952392578,161300
2015-07-28 00:00:00+00:00,51.322194056207046,51.87366208178927,50.47720059235185,51.348876953125,159400
2015-07-29 00:00:00+00:00,51.482297902200735,51.553453424552075,50.334885839282244,50.72624969482422,125600
2015-07-30 00:00:00+00:00,50.53946014045257,50.72624719459266,50.27262100696048,50.56614303588867,226400
2015-07-31 00:00:00+00:00,50.628417728155945,50.98420558823262,50.27263326112378,50.45052719116211,209100
2015-08-03 00:00:00+00:00,50.406038877184685,50.92193080924057,50.17477919963652,50.56614303588867,107500
2015-08-04 00:00:00+00:00,50.148098492038365,50.76182886515008,50.12141220239433,50.361568450927734,80100
2015-08-05 00:00:00+00:00,50.71736190823733,51.170988166359734,50.51278509433553,50.859676361083984,102700
2015-08-06 00:00:00+00:00,50.67286869387969,50.93081120216646,49.49877408656763,49.88124465942383,84000
2015-08-07 00:00:00+00:00,49.66779439158872,50.09473777458844,49.01848445121138,49.98800277709961,119600
2015-08-10 00:00:00+00:00,50.27260839751357,50.47718512831341,49.472087804781346,49.88124465942383,139700
2015-08-11 00:00:00+00:00,49.64999528454643,50.2993051023162,49.41873560148143,49.818992614746094,109900
2015-08-12 00:00:00+00:00,49.205266859954236,49.72115885261052,48.813902977729654,49.4454231262207,139500
2015-08-13 00:00:00+00:00,49.596625804129495,49.9079409596468,49.240841417451655,49.45431137084961,124700
2015-08-14 00:00:00+00:00,49.303106282064796,49.93462639985659,49.12521238313986,49.87236404418945,111700
2015-08-17 00:00:00+00:00,49.614421671435345,50.67288858090184,49.60552850271159,50.610626220703125,76100
2015-08-18 00:00:00+00:00,50.699570147266634,50.96640931153817,50.44162415148505,50.58393859863281,122700
2015-08-19 00:00:00+00:00,50.30820312983878,50.84188142511427,49.76562827358385,50.503883361816406,98900
2015-08-20 00:00:00+00:00,50.05026763108451,50.22816156444345,49.50769266120981,49.56106185913086,87800
2015-08-21 00:00:00+00:00,48.627105284705294,49.65888911673911,48.475897691210136,48.74273681640625,231700
2015-08-24 00:00:00+00:00,46.82150929386567,47.65760985535644,46.01209503081381,46.17219924926758,421700
2015-08-25 00:00:00+00:00,47.648695770921094,47.648695770921094,46.216654895232026,46.519073486328125,140900
2015-08-26 00:00:00+00:00,47.47970399695466,47.47970399695466,46.41234393924725,47.23954772949219,159000
2015-08-27 00:00:00+00:00,47.55976016072981,47.8621788131055,46.768135762964015,47.34628677368164,172500
2015-08-28 00:00:00+00:00,47.09722582158536,47.888850026144084,46.76812434854216,47.82658767700195,104000
2015-08-31 00:00:00+00:00,47.57754286597578,47.97779989388254,46.67918021083724,47.195072174072266,153800
2015-09-01 00:00:00+00:00,46.54574930448321,46.67916714542744,45.175971088647714,45.70075607299805,169900
2015-09-02 00:00:00+00:00,46.18997930363927,46.25224166520659,44.740148470619836,45.567352294921875,298200
2015-09-03 00:00:00+00:00,45.57624343270836,46.09213199473201,45.11372066393732,45.362770080566406,176400
2015-09-04 00:00:00+00:00,44.811305794235565,45.540667769164216,44.66899134529935,45.03367233276367,123900
2015-09-08 00:00:00+00:00,45.602933563033474,46.27003322885951,45.27383201127838,46.13661193847656,80900
2015-09-09 00:00:00+00:00,46.44793426986511,46.45682744049949,45.28273212015832,45.37167739868164,99400
2015-09-10 00:00:00+00:00,45.362760247738294,45.93201787266615,45.20265611659695,45.49618148803711,68100
2015-09-11 00:00:00+00:00,45.165798435198276,46.067684140197386,45.147938873884236,45.978389739990234,134700
2015-09-14 00:00:00+00:00,46.06768025177599,46.2105533238658,45.55869471955837,45.77300262451172,85000
2015-09-15 00:00:00+00:00,45.87122012917354,46.2462640039438,45.63905270678213,46.005165100097656,63200
2015-09-16 00:00:00+00:00,46.07659991992497,46.43378423814787,45.89801116717563,46.005165100097656,98000
2015-09-17 00:00:00+00:00,45.98732508524234,46.76419739018212,45.98732508524234,46.317718505859375,100000
2015-09-18 00:00:00+00:00,45.55870615229128,46.737410144412856,45.55870615229128,46.11233901977539,465600
2015-09-21 00:00:00+00:00,46.48737292472725,47.17495067132782,46.21055484813859,46.44272232055664,139200
2015-09-22 00:00:00+00:00,46.13018715586607,46.549878296759616,44.95148345575412,46.15697479248047,210600
2015-09-23 00:00:00+00:00,46.264136719014516,46.648108778087376,45.64799376515369,45.79086685180664,103400
2015-09-24 00:00:00+00:00,45.665837746166474,45.81764226502065,44.40676803512784,45.22829055786133,228300
2015-09-25 00:00:00+00:00,45.65692857343885,45.65692857343885,43.09413749835743,43.603126525878906,196400
2015-09-28 00:00:00+00:00,43.317381875636464,43.317381875636464,41.53146625516908,42.442283630371094,144400
2015-09-29 00:00:00+00:00,42.46906864257906,43.12985542063494,41.951151551228506,42.04937744140625,102200
2015-09-30 00:00:00+00:00,42.44227519743409,42.92447313667875,42.174388588863636,42.629798889160156,180200
2015-10-01 00:00:00+00:00,42.7012318730602,42.7012318730602,41.61182251833159,42.16545867919922,226400
2015-10-02 00:00:00+00:00,41.6028928477781,43.48703384399414,41.549314167898935,43.48703384399414,145400
2015-10-05 00:00:00+00:00,43.603118292526254,43.99601838364892,42.245822423607954,43.12984848022461,187300
2015-10-06 00:00:00+00:00,43.2012870389942,43.73706020416982,42.067230546555194,42.87982177734375,182500
2015-10-07 00:00:00+00:00,42.96021057473896,43.344182793055225,42.30835163364412,43.08522415161133,225200
2015-10-08 00:00:00+00:00,43.06734225911232,43.29058164677495,41.5135980285435,42.33511734008789,176700
2015-10-09 00:00:00+00:00,42.53156785270964,42.87982074230388,42.08508909038623,42.43334197998047,196800
2015-10-12 00:00:00+00:00,43.326323224021394,44.15677444909011,42.442293291851165,43.08522415161133,232800
2015-10-13 00:00:00+00:00,42.8351704249989,43.647761576941534,42.71015692567886,43.040550231933594,175600
2015-10-14 00:00:00+00:00,42.969130183316835,43.487047364080475,42.59408952665116,42.728031158447266,120000
2015-10-15 00:00:00+00:00,42.87088824041616,44.01387616112086,42.513707282865504,43.97815704345703,134600
2015-10-16 00:00:00+00:00,44.15675695767275,44.48715033801175,43.81743209317252,44.27284240722656,110500
2015-10-19 00:00:00+00:00,44.19247156365253,44.83539869664275,44.08531420285184,44.63895034790039,96300
2015-10-20 00:00:00+00:00,44.567509791067096,46.34449675881816,43.71919946381269,44.12995910644531,224800
2015-10-21 00:00:00+00:00,44.31749026789461,44.49608248377984,42.86196830702035,43.52275848388672,120300
2015-10-22 00:00:00+00:00,37.84353933941066,39.754467820944015,35.73615912025191,35.968326568603516,941100
2015-10-23 00:00:00+00:00,36.24516254788839,37.23634639610729,35.78082401510277,36.02192306518555,228300
2015-10-26 00:00:00+00:00,35.905822329929855,36.450526981387796,35.620076185945805,35.932613372802734,167900
2015-10-27 00:00:00+00:00,35.87010668937309,36.93272845884222,35.7183055259421,36.227291107177734,287800
2015-10-28 00:00:00+00:00,36.26299526084893,36.95057276715456,34.834261585775366,36.6558952331543,267000
2015-10-29 00:00:00+00:00,36.70056187673955,36.825578822111616,35.88797046682014,36.36124038696289,146900
2015-10-30 00:00:00+00:00,36.39694585941457,36.70055154281806,36.07548402377779,36.21835708618164,138600
2015-11-02 00:00:00+00:00,36.45052220920919,37.61136619295961,35.97725585888964,37.47742462158203,347600
2015-11-03 00:00:00+00:00,37.47743554402592,37.47743554402592,36.45053283237201,37.00416564941406,219300
2015-11-04 00:00:00+00:00,37.05774941000798,37.41493389939693,36.620198580824706,36.816650390625,121900
2015-11-05 00:00:00+00:00,36.87914190634913,37.03094644375672,36.325509242592446,36.86128234863281,115400
2015-11-06 00:00:00+00:00,36.64698377314222,37.200616577461915,35.905827268371496,36.986305236816406,108700
2015-11-09 00:00:00+00:00,36.843422251136445,36.923788556501314,36.146916542215756,36.63804244995117,111800
2015-11-10 00:00:00+00:00,36.65591643749506,36.99524134998897,36.30766344594029,36.82558059692383,161100
2015-11-11 00:00:00+00:00,36.816650313502734,36.816650313502734,35.8969048538439,36.004058837890625,91300
2015-11-12 00:00:00+00:00,35.8790412958843,35.8790412958843,35.02180270618303,35.102169036865234,114700
2015-11-13 00:00:00+00:00,34.861071163469724,35.280758987065546,33.87881560068298,34.236000061035156,223500
2015-11-16 00:00:00+00:00,34.60211582811533,37.888200907010614,34.60211582811533,37.03989028930664,564100
2015-11-17 00:00:00+00:00,36.91487633647577,37.66496103993365,36.39695916692363,37.245269775390625,213000
2015-11-18 00:00:00+00:00,37.45957152511106,37.807824439666234,37.03095229132294,37.75424575805664,196600
2015-11-19 00:00:00+00:00,37.65601673861517,37.65601673861517,36.8077098252185,37.343482971191406,198800
2015-11-20 00:00:00+00:00,37.36134899729559,37.95962900031243,36.8166442743321,37.78104019165039,308000
2015-11-23 00:00:00+00:00,37.64709899003931,38.05785874172685,37.4059999863018,37.82569122314453,102500
