"('date', '')","('open', 'DCI')","('high', 'DCI')","('low', 'DCI')","('close', 'DCI')","('volume', 'DCI')"
2014-06-18 00:00:00+00:00,34.5784167076479,34.761149395236,34.34584293570612,34.703006744384766,288700
2014-06-19 00:00:00+00:00,34.83589814366094,34.902348685606185,34.52857230850479,34.752838134765625,340000
2014-06-20 00:00:00+00:00,34.78606519722364,35.14322895723269,34.75283992453991,35.076778411865234,833600
2014-06-23 00:00:00+00:00,35.0850827707262,35.21798067950207,34.81928378463839,34.860816955566406,186700
2014-06-24 00:00:00+00:00,34.719623618600785,34.943889514330586,34.28770446777344,34.28770446777344,294500
2014-06-25 00:00:00+00:00,34.287692147284254,34.719611142911496,34.204632142505815,34.661468505859375,210600
2014-06-26 00:00:00+00:00,34.64485915942808,34.86912499585879,34.31261594024421,34.85251235961914,323200
2014-06-27 00:00:00+00:00,34.74453297877474,35.2345914612484,34.74453297877474,35.176448822021484,592000
2014-06-30 00:00:00+00:00,35.11000502600648,35.16814767115628,34.62824805929505,35.15153503417969,446800
2014-07-01 00:00:00+00:00,35.29273764137066,35.38410238359391,35.06016391347301,35.19306182861328,623000
2014-07-02 00:00:00+00:00,35.10170242193451,35.24290827328259,34.68639594043793,34.78607177734375,300400
2014-07-03 00:00:00+00:00,34.786066689313074,35.01033253674312,34.769454052258645,34.94388198852539,287100
2014-07-07 00:00:00+00:00,34.7445383570375,34.985413684605376,34.47043458522126,34.60333251953125,269100
2014-07-08 00:00:00+00:00,34.536884199994155,34.5618015718338,34.28769780745133,34.34584045410156,301400
2014-07-09 00:00:00+00:00,34.45381274782105,34.49534274710333,34.27107694873601,34.30430221557617,289900
2014-07-10 00:00:00+00:00,33.85579133765876,34.36246587716669,33.822569219023414,34.18803787231445,467200
2014-07-11 00:00:00+00:00,34.17971750919773,34.304307526332735,34.01359431781472,34.171409606933594,275900
2014-07-14 00:00:00+00:00,34.387376026520585,34.403985496545914,34.06343432736387,34.23786544799805,273200
2014-07-15 00:00:00+00:00,34.16309871742035,34.41228187532683,33.83916029528833,34.03850555419922,327700
2014-07-16 00:00:00+00:00,34.13820793365669,34.30433123987569,33.63153644406958,33.74782180786133,750200
2014-07-17 00:00:00+00:00,33.498624653392454,33.83086796062613,33.332501415507004,33.39064407348633,443900
2014-07-18 00:00:00+00:00,33.573356917501485,33.92221582748839,33.573356917501485,33.79762268066406,442100
2014-07-21 00:00:00+00:00,33.60659198803459,33.78932781177011,33.50691934260443,33.697959899902344,382000
2014-07-22 00:00:00+00:00,33.930538317027924,34.12988682257383,33.78102773000274,33.92223358154297,250600
2014-07-23 00:00:00+00:00,33.93053758195844,34.03851815214556,33.73949698457319,33.889007568359375,133600
2014-07-24 00:00:00+00:00,33.92222845243771,34.03851374286651,33.63151522636569,33.64812469482422,485400
2014-07-25 00:00:00+00:00,33.473695423054515,33.714573897063076,33.34910540336954,33.573368072509766,214300
2014-07-28 00:00:00+00:00,33.3823308811915,33.473698805982835,33.099922372080435,33.324188232421875,310400
2014-07-29 00:00:00+00:00,33.31588831697382,33.61490950735046,32.93380709306464,32.950416564941406,388400
2014-07-30 00:00:00+00:00,33.08330708188989,33.24112236242171,32.66800071029822,32.97532653808594,372000
2014-07-31 00:00:00+00:00,32.64308210775303,32.83412266978149,32.20285834171077,32.2194709777832,421900
2014-08-01 00:00:00+00:00,32.09487557011656,32.244386115884,31.77924184365907,32.11979293823242,582300
2014-08-04 00:00:00+00:00,32.03674863740548,32.476972588787675,31.895545924146163,32.360687255859375,505000
2014-08-05 00:00:00+00:00,32.13640892593835,32.55171533672423,31.8706130765183,32.06996154785156,490100
2014-08-06 00:00:00+00:00,31.86230487341139,32.16132596358677,31.82907960371721,31.970285415649414,342700
2014-08-07 00:00:00+00:00,32.177945329781984,32.21116743788983,31.97859683845104,32.02843475341797,291900
2014-08-08 00:00:00+00:00,32.011819707647206,32.393900854715596,32.011819707647206,32.335758209228516,312800
2014-08-11 00:00:00+00:00,32.56831853757724,32.8008922148401,32.33574802884993,32.61815643310547,321700
2014-08-12 00:00:00+00:00,32.68461871390145,32.908884593362366,32.49357811329482,32.601558685302734,291500
2014-08-13 00:00:00+00:00,32.5973893200161,33.00610606471643,32.57236357305566,32.91435241699219,301700
2014-08-14 00:00:00+00:00,32.95605301655147,33.072832394453634,32.85595958883374,33.039466857910156,272000
2014-08-15 00:00:00+00:00,33.172926399474605,33.24799726704752,32.78923226828537,32.97273635864258,232300
2014-08-18 00:00:00+00:00,33.26467745262679,33.74012518303277,33.122875521816454,33.66505432128906,269200
2014-08-19 00:00:00+00:00,33.648368699667,33.94030914728725,33.60666337599443,33.81519317626953,304600
2014-08-20 00:00:00+00:00,33.656711279171056,34.090453681496385,33.49822976332454,33.990360260009766,307000
2014-08-21 00:00:00+00:00,33.881921819858526,34.00704097560275,33.65670924866632,33.85689926147461,311400
2014-08-22 00:00:00+00:00,33.83187703791059,33.94865322074099,33.66505255590474,33.79851150512695,328000
2014-08-25 00:00:00+00:00,33.94031195831021,34.14884177585628,33.77349064980335,33.990360260009766,314800
2014-08-26 00:00:00+00:00,34.09879612718563,34.18220678014533,33.890266312873926,33.940311431884766,542500
2014-08-27 00:00:00+00:00,34.198887125382726,35.14144271026163,34.198887125382726,34.79111099243164,859400
2014-08-28 00:00:00+00:00,34.732733835618056,35.29993532346632,34.64932316231052,35.1748161315918,518300
2014-08-29 00:00:00+00:00,35.174815685258906,35.2749123102537,34.83282683797635,34.91624069213867,594500
2014-09-02 00:00:00+00:00,34.96626266715148,35.55848950281976,34.916217569708444,35.29991149902344,621800
2014-09-03 00:00:00+00:00,35.366666195396654,35.45007686820362,34.77443896357969,34.90789794921875,503600
2014-09-04 00:00:00+00:00,34.991313026477236,35.19149992097342,34.64932416495904,34.84117126464844,515700
2014-09-05 00:00:00+00:00,34.84117329711608,35.16647940608418,34.624300436528344,35.133113861083984,315500
2014-09-08 00:00:00+00:00,35.04134617803423,35.316607041242726,34.882864675585616,35.06637191772461,294800
2014-09-09 00:00:00+00:00,35.041357997213986,35.0747235401136,34.71605190872597,34.73273468017578,300000
2014-09-10 00:00:00+00:00,34.68267507477495,34.89954464929691,34.52419040309355,34.7744255065918,315700
2014-09-11 00:00:00+00:00,34.68268388928037,34.76609455100771,34.524199177320526,34.707706451416016,521300
2014-09-12 00:00:00+00:00,34.64097681768037,34.799461536233686,34.52420061363871,34.63263702392578,417600
2014-09-15 00:00:00+00:00,34.54921132006624,34.64930790224715,34.36570728322489,34.53253173828125,451900
2014-09-16 00:00:00+00:00,34.4241023622645,34.56590110964179,33.89026654310594,34.32400894165039,1026100
2014-09-17 00:00:00+00:00,34.399081289799405,34.524197275498196,33.95699589764171,34.13216018676758,637900
2014-09-18 00:00:00+00:00,34.30733063312756,34.83282354607883,34.12382335322611,34.69102478027344,691900
2014-09-19 00:00:00+00:00,34.691022746046364,34.89121278346484,34.440787585707795,34.55756378173828,917900
2014-09-22 00:00:00+00:00,34.39908223431498,34.44912735720357,34.015384927997175,34.28230285644531,636100
2014-09-23 00:00:00+00:00,34.04874835436967,34.29064370638211,33.90694960575634,33.990360260009766,609200
2014-09-24 00:00:00+00:00,33.93197426857439,34.390739259225086,33.8986087320402,34.28230285644531,453700
2014-09-25 00:00:00+00:00,34.22391057272545,34.232253546794965,33.79016819656774,33.85689926147461,391600
2014-09-26 00:00:00+00:00,33.83187991194292,34.16552572238563,33.70676074433152,34.13216018676758,489800
2014-09-29 00:00:00+00:00,33.82353831226196,34.21557541693182,33.681739552988965,34.17387008666992,353600
2014-09-30 00:00:00+00:00,34.1905498611074,34.29064328135336,33.89026641845703,33.89026641845703,517700
2014-10-01 00:00:00+00:00,33.75680680401724,33.9820193816008,33.27301611544979,33.40647506713867,1041200
2014-10-02 00:00:00+00:00,33.41482842525613,33.7067689784498,33.214638344556626,33.58164978027344,462500
2014-10-03 00:00:00+00:00,33.88193232018566,33.88193232018566,33.5399434613332,33.54828643798828,350700
2014-10-06 00:00:00+00:00,33.62334390646396,33.640026671206314,33.22296709838349,33.247989654541016,521800
2014-10-07 00:00:00+00:00,33.014441213911496,33.05614653974048,32.57235585076957,32.597381591796875,676100
2014-10-08 00:00:00+00:00,32.54733509904007,33.27301799088192,32.363827836907326,33.22297286987305,356600
2014-10-09 00:00:00+00:00,33.18127404193202,33.18127404193202,32.46393073363722,32.647438049316406,635100
2014-10-10 00:00:00+00:00,32.6891425143887,32.70582528645045,31.813317663584055,31.880048751831055,520900
2014-10-13 00:00:00+00:00,31.821656792730312,31.8800448969295,31.14601892453725,31.17104148864746,456000
2014-10-14 00:00:00+00:00,31.454636769194146,31.821651282798072,31.23776715999295,31.412931442260742,626400
2014-10-15 00:00:00+00:00,30.920791831055293,31.563063858579806,30.695579313722423,31.37955665588379,728500
2014-10-16 00:00:00+00:00,30.687251293078017,31.713217699810194,30.420333358736936,31.588098526000977,735200
2014-10-17 00:00:00+00:00,31.921729772432695,31.996800598563443,31.65481198661471,31.955095291137695,564400
2014-10-20 00:00:00+00:00,31.88003711943464,32.088566921247974,31.72155243363266,32.07188415527344,225000
2014-10-21 00:00:00+00:00,32.35549391818186,32.91435241699219,32.33046817122142,32.91435241699219,279900
2014-10-22 00:00:00+00:00,33.04780594788162,33.28136151680353,32.38051114077465,32.397193908691406,261400
2014-10-23 00:00:00+00:00,32.78088704254599,33.48989033915125,32.78088704254599,33.33140563964844,421000
2014-10-24 00:00:00+00:00,33.33975352421815,33.69842512171797,33.064492594173316,33.589988708496094,273500
2014-10-27 00:00:00+00:00,33.47321653589487,33.72345175033421,33.33975754273299,33.58164978027344,307900
2014-10-28 00:00:00+00:00,33.82353537052821,34.41575928171279,33.76514727685719,34.374053955078125,229800
2014-10-29 00:00:00+00:00,34.474156530440844,34.582589762096084,33.931977644512564,34.182212829589844,289500
2014-10-30 00:00:00+00:00,34.00704239698907,34.540878210907415,33.79016960888947,34.38239669799805,329700
2014-10-31 00:00:00+00:00,34.88286888757501,34.89121186244993,34.42410390874542,34.682682037353516,458900
2014-11-03 00:00:00+00:00,34.82449089910387,34.916244557884326,34.40743112785712,34.64098358154297,395300
2014-11-04 00:00:00+00:00,34.60761140455092,34.791115488162745,34.54088033275562,34.674339294433594,220000
2014-11-05 00:00:00+00:00,34.699358094829314,35.00798449556601,34.62428723815177,34.9495964050293,345500
2014-11-06 00:00:00+00:00,35.033008891777264,35.60855003522512,34.8077963099292,35.57518768310547,438100
2014-11-07 00:00:00+00:00,35.62525029373066,35.62525029373066,35.34164947903867,35.541839599609375,375500
2014-11-10 00:00:00+00:00,35.5418314267463,35.85879771896583,35.5418314267463,35.76704406738281,279000
2014-11-11 00:00:00+00:00,35.70030332497335,35.95053846402092,35.46675095278393,35.633575439453125,278300
2014-11-12 00:00:00+00:00,35.4083688334984,35.66694380864315,35.3249549851348,35.600215911865234,284100
2014-11-13 00:00:00+00:00,35.5585102330623,35.79206264238466,35.45841361599878,35.65860366821289,389400
2014-11-14 00:00:00+00:00,35.57519242051331,35.808744826014426,35.358319602336955,35.4500732421875,228400
2014-11-17 00:00:00+00:00,35.450074398668875,35.650264454138366,35.324955216261316,35.59187316894531,477900
2014-11-18 00:00:00+00:00,35.66693407521209,36.12570216123263,35.541818109680015,35.79205322265625,558700
2014-11-19 00:00:00+00:00,35.74201433385289,35.74201433385289,35.3416374113376,35.65860366821289,495600
2014-11-20 00:00:00+00:00,33.906944543259954,34.207224762886284,33.07282539761432,33.247989654541016,1763600
2014-11-21 00:00:00+00:00,32.83093869198734,33.38145734521646,32.72250228367942,32.9560546875,1094900
2014-11-24 00:00:00+00:00,33.0478114316816,33.35643791648463,32.797576235232704,33.34809494018555,816900
2014-11-25 00:00:00+00:00,33.48988497043714,33.690071783521354,33.114530718514196,33.247989654541016,474900
2014-11-26 00:00:00+00:00,33.34808472353284,33.34808472353284,32.956047687323945,33.16457748413086,328600
2014-11-28 00:00:00+00:00,33.197938077278266,33.197938077278266,32.46391241076456,32.530643463134766,300700
2014-12-01 00:00:00+00:00,32.33045424512369,32.5556667792801,32.10524489287906,32.24704360961914,512100
2014-12-02 00:00:00+00:00,32.222025296145596,32.63908489238181,31.871693580712826,32.34714126586914,623300
2014-12-03 00:00:00+00:00,32.180321969682254,32.73084054359706,32.180321969682254,32.597381591796875,834800
2014-12-04 00:00:00+00:00,32.54293244538537,32.5764394503503,32.29163629895613,32.475921630859375,560900
2014-12-05 00:00:00+00:00,32.52616496436084,32.80258962085851,32.40889050890496,32.48427963256836,495200
2014-12-08 00:00:00+00:00,32.4507901564641,32.6937079328526,32.0738443718563,32.17436218261719,784600
2014-12-09 00:00:00+00:00,31.75553937604781,32.375406232641794,31.75553937604781,32.32514572143555,502300
2014-12-10 00:00:00+00:00,32.23299218036407,32.23299218036407,31.62987903086148,31.671764373779297,719100
2014-12-11 00:00:00+00:00,31.755548465889166,32.06548038520032,31.63827710157711,31.747173309326172,511500
2014-12-12 00:00:00+00:00,31.44560853183363,31.71365820920022,31.102169682994923,31.11892318725586,436400
2014-12-15 00:00:00+00:00,31.3367086898618,31.3367086898618,30.52418140288062,30.57444190979004,734000
2014-12-16 00:00:00+00:00,30.42367504815314,31.077045907147557,30.197507474946217,30.741985321044922,1069700
2014-12-17 00:00:00+00:00,30.79224114709332,31.621522208336454,30.4571805773605,31.495872497558594,817200
2014-12-18 00:00:00+00:00,31.9314348005563,32.09059143066406,31.53773878935957,32.09059143066406,596200
2014-12-19 00:00:00+00:00,31.981709979166876,32.28326668478655,31.90632080276196,32.249759674072266,1766900
2014-12-22 00:00:00+00:00,32.24975614164328,32.66858414348281,32.1157313088708,32.60157012939453,527700
2014-12-23 00:00:00+00:00,32.81936516408156,33.02877918212935,32.559690631356744,32.785858154296875,459100
2014-12-24 00:00:00+00:00,32.67696641330968,32.911512318289525,32.55131990263936,32.802616119384766,159200
2014-12-26 00:00:00+00:00,32.94501041934254,33.0455282397646,32.80260724462436,32.827735900878906,192500
2014-12-29 00:00:00+00:00,32.74396715704438,33.07903077369877,32.63507100232118,32.85286331176758,262400
2014-12-30 00:00:00+00:00,32.83611808236664,32.92826075992626,32.62670406805997,32.869625091552734,215000
2014-12-31 00:00:00+00:00,32.88637503165589,33.01202471699142,32.3586540222168,32.3586540222168,466200
2015-01-02 00:00:00+00:00,32.35865328526993,32.702092129240675,31.906318262848714,32.22462844848633,726100
2015-01-05 00:00:00+00:00,32.00683425358537,32.00683425358537,31.32833495432068,31.504241943359375,610700
2015-01-06 00:00:00+00:00,31.54613148716426,31.613145515095503,30.783864494172374,31.05191421508789,363500
2015-01-07 00:00:00+00:00,31.328340478843554,31.328340478843554,30.926262725274526,31.227819442749023,483000
2015-01-08 00:00:00+00:00,31.445599574803836,31.797413477859507,31.32832827378528,31.763906478881836,475900
2015-01-09 00:00:00+00:00,31.76391289775547,31.99845874259307,31.487488088837797,31.83930206298828,787600
2015-01-12 00:00:00+00:00,31.839297790858076,31.973322600466133,31.345080706290215,31.37021255493164,472700
2015-01-13 00:00:00+00:00,31.554505865350897,32.191126333390464,30.54932103439099,30.85087776184082,766000
2015-01-14 00:00:00+00:00,30.47393171993892,30.817370614617033,30.314775005919184,30.624710083007812,566000
2015-01-15 00:00:00+00:00,30.808996672608963,30.959775057255097,30.406922045354296,30.473936080932617,782100
2015-01-16 00:00:00+00:00,30.373403784720672,30.691713945083666,30.18912164590328,30.658206939697266,391600
2015-01-20 00:00:00+00:00,30.708471225926264,30.834120913882348,30.35665721229611,30.59957504272461,321200
2015-01-21 00:00:00+00:00,30.60794665901727,30.917878440278113,30.423661342665827,30.892749786376953,394100
2015-01-22 00:00:00+00:00,31.0770380051685,31.529373036566813,30.700095341074128,31.353466033935547,477200
2015-01-23 00:00:00+00:00,31.32834050466095,31.50424752486452,31.160808639769883,31.278079986572266,350000
2015-01-26 00:00:00+00:00,31.294825926161376,31.37859024065216,30.984894128060947,31.345083236694336,390800
2015-01-27 00:00:00+00:00,30.867618545942058,31.035150364529457,30.683336421359215,30.859243392944336,320300
2015-01-28 00:00:00+00:00,31.118914821998224,31.202679125381536,30.281259006551743,30.381776809692383,377300
2015-01-29 00:00:00+00:00,30.306398829842866,31.026783607935148,30.281270168645772,30.993276596069336,490500
2015-01-30 00:00:00+00:00,30.808992263666187,31.160809509295145,30.499060381982193,30.624710083007812,813400
2015-02-02 00:00:00+00:00,30.64145426556328,30.917879050139376,30.298012279987095,30.859243392944336,570800
2015-02-03 00:00:00+00:00,31.051901832825347,31.420469253262986,31.035148332523168,31.403718948364258,582000
2015-02-04 00:00:00+00:00,31.294831967616666,31.353467638160563,30.77548608762598,30.901132583618164,490700
2015-02-05 00:00:00+00:00,31.060284622355027,31.453980751843467,31.001645765210203,31.437227249145508,574000
2015-02-06 00:00:00+00:00,31.529367648681816,31.763910278777107,31.37858933064808,31.755535125732422,649300
2015-02-09 00:00:00+00:00,31.663399470214824,31.973331327894172,31.60476379971885,31.79742431640625,546900
2015-02-10 00:00:00+00:00,31.914691164513876,31.94819817019578,31.504241528824306,31.77229118347168,441500
2015-02-11 00:00:00+00:00,31.61313290903635,31.82254686970844,31.236187140745894,31.403718948364258,454200
2015-02-12 00:00:00+00:00,31.618272469687,31.677167342382777,31.273312201711942,31.492067337036133,683000
2015-02-13 00:00:00+00:00,31.500490676028157,32.06420306953228,31.41635603080353,32.038963317871094,621000
2015-02-17 00:00:00+00:00,32.02212068880198,32.08101555467062,31.449996383624157,31.4836483001709,522500
2015-02-18 00:00:00+00:00,31.49207136847321,31.845440649884218,31.49207136847321,31.803373336791992,541300
2015-02-19 00:00:00+00:00,31.643523424347197,32.11468257285466,31.441595782464724,32.038963317871094,343000
2015-02-20 00:00:00+00:00,31.98846373351019,32.35866047059099,31.635091348975948,32.316593170166016,366100
2015-02-23 00:00:00+00:00,32.22404642801839,32.35025155152968,31.811782349003465,31.912744522094727,520100
2015-02-24 00:00:00+00:00,30.43195751797533,31.626689125088145,30.42354533905488,31.34903907775879,891100
2015-02-25 00:00:00+00:00,31.180767693180073,31.39951963500235,31.071390117503896,31.290142059326172,767700
2015-02-26 00:00:00+00:00,31.239661600470097,31.466828923116697,31.138696206273842,31.273313522338867,716600
2015-02-27 00:00:00+00:00,31.29013470299062,31.306962265256175,31.11345011349631,31.16393280029297,934400
2015-03-02 00:00:00+00:00,31.23124306783057,32.01370714164154,31.15552063457371,31.99687957763672,820700
2015-03-03 00:00:00+00:00,31.988472423372095,32.06419486851923,31.794960221225008,31.820199966430664,865400
2015-03-04 00:00:00+00:00,31.668748651217857,31.80336594755397,31.382686495312438,31.643508911132812,592600
2015-03-05 00:00:00+00:00,31.660342930707067,31.971644890179846,31.50048265215686,31.85385513305664,619700
2015-03-06 00:00:00+00:00,31.719228200287127,31.82860574570834,31.492060933425773,31.56778335571289,733100
2015-03-09 00:00:00+00:00,31.62668260134399,31.954812073572253,31.49206529967266,31.752887725830078,482000
2015-03-10 00:00:00+00:00,31.39110772498397,31.550964791161682,31.31538528110398,31.382692337036133,957300
2015-03-11 00:00:00+00:00,31.407925452593535,31.668744625731076,31.23965305118051,31.61826515197754,1328400
2015-03-12 00:00:00+00:00,31.76970724334305,31.9127399099529,31.525715627762498,31.70240020751953,519700
2015-03-13 00:00:00+00:00,31.59301912649554,31.778119070962816,31.062962237039386,31.28171730041504,703900
2015-03-16 00:00:00+00:00,31.357443557955026,31.83701782784959,31.315376258926047,31.82860565185547,400000
2015-03-17 00:00:00+00:00,31.63510379347918,31.921166042240163,31.51731402214181,31.887514114379883,464300
2015-03-18 00:00:00+00:00,31.73606035938617,32.13991226691285,31.323793065092243,31.99687957763672,444500
2015-03-19 00:00:00+00:00,31.845431391007512,31.963224326760486,31.651919239421616,31.89591407775879,277300
2015-03-20 00:00:00+00:00,32.02211879584763,32.24087068335282,31.685573974038892,32.064186096191406,1227500
2015-03-23 00:00:00+00:00,32.06418820256648,32.12308306882256,31.69398823235166,31.870676040649414,598100
2015-03-24 00:00:00+00:00,31.803365866656993,31.92115559946028,31.508891534648765,31.57619857788086,676700
2015-03-25 00:00:00+00:00,31.70241185755842,31.719239425080403,31.180770102498318,31.18918228149414,289000
2015-03-26 00:00:00+00:00,31.01249474020029,31.264901810394193,30.97883960829976,31.138696670532227,253000
2015-03-27 00:00:00+00:00,31.10503931789647,31.2817239152339,30.97883420006718,31.23124122619629,223600
2015-03-30 00:00:00+00:00,31.357440670285264,31.887497575919795,31.357440670285264,31.778120040893555,501300
2015-03-31 00:00:00+00:00,31.702402320401333,31.778124746705213,31.441579916570337,31.727642059326172,376400
2015-04-01 00:00:00+00:00,31.677169934138377,31.677169934138377,31.222835270858422,31.382692337036133,659800
2015-04-02 00:00:00+00:00,31.340620283375177,31.685577317844565,31.25648567380884,31.39951515197754,391000
2015-04-06 00:00:00+00:00,31.28172432544273,31.87067620048678,31.21441407250992,31.643508911132812,886200
2015-04-07 00:00:00+00:00,31.643509277682213,31.828609265862074,31.40792980874751,31.44158172607422,380200
2015-04-08 00:00:00+00:00,31.433171050321448,31.508893484599632,31.19759157013586,31.391103744506836,396500
2015-04-09 00:00:00+00:00,31.34902519254562,31.534125142113446,31.17234062770118,31.525712966918945,642500
2015-04-10 00:00:00+00:00,31.6435120095327,31.80336906160639,31.41634469793546,31.466827392578125,323800
2015-04-13 00:00:00+00:00,31.399518458672688,31.550963339464513,31.206006268667565,31.24807357788086,347100
2015-04-14 00:00:00+00:00,31.113456926371846,31.24807424444393,30.945184476399234,31.138696670532227,438500
2015-04-15 00:00:00+00:00,31.2480644678489,31.904323286935078,31.11344719189458,31.626676559448242,460600
2015-04-16 00:00:00+00:00,31.46682031165873,31.828604851361547,31.30696008602826,31.61826515197754,393200
2015-04-17 00:00:00+00:00,31.41634468103703,31.685579299926758,31.23124467697666,31.685579299926758,571300
2015-04-20 00:00:00+00:00,31.719232598029834,32.005294765272616,31.702405034129715,31.752887725830078,450200
2015-04-21 00:00:00+00:00,31.912749512983208,32.030539268265954,31.357452659843037,31.450002670288086,887300
2015-04-22 00:00:00+00:00,31.517297582195564,31.63508729209186,31.19758357234244,31.525712966918945,347400
2015-04-23 00:00:00+00:00,31.475236408267968,31.736058823424898,31.365858852295126,31.57619857788086,383600
2015-04-24 00:00:00+00:00,31.635093891203372,31.643509277682213,31.239657383995777,31.44158172607422,204300
2015-04-27 00:00:00+00:00,31.550957467793577,31.769709360710692,31.49206260394938,31.727642059326172,290100
2015-04-28 00:00:00+00:00,31.635094052041445,32.0389491573107,31.46682483596375,32.01370620727539,505500
2015-04-29 00:00:00+00:00,31.702414068260847,32.01371606529968,31.702414068260847,31.887514114379883,402700
2015-04-30 00:00:00+00:00,31.702404144915885,31.89591631004504,31.374274681891254,31.44158172607422,465300
2015-05-01 00:00:00+00:00,31.508900403806244,31.794962639505112,31.424762564171044,31.719240188598633,266400
2015-05-04 00:00:00+00:00,30.49925915465928,30.92835076781466,30.019684853679404,30.070167541503906,2043600
2015-05-05 00:00:00+00:00,29.68315030631664,30.036522824479245,29.56536053677261,29.69997787475586,927500
2015-05-06 00:00:00+00:00,29.859828863621523,29.89348078048102,29.31294429315352,29.573766708374023,795500
2015-05-07 00:00:00+00:00,29.455981333554206,29.70839163678899,29.388674273013837,29.540119171142578,702400
2015-05-08 00:00:00+00:00,29.90190363028584,29.952383122939395,29.64949653842714,29.76728630065918,778000
2015-05-11 00:00:00+00:00,29.691562917306538,29.885075121956465,29.523290458188715,29.78411293029785,683100
2015-05-12 00:00:00+00:00,29.960790674794914,30.204785523901652,29.792518254392697,29.99444580078125,848900
2015-05-13 00:00:00+00:00,30.07858227415306,30.356232266488714,29.893482279262624,30.17954444885254,676400
2015-05-14 00:00:00+00:00,30.356232653311782,30.608639698041685,30.154305091810034,30.591812133789062,601800
2015-05-15 00:00:00+00:00,30.541334395332466,30.785329302280854,30.213204863002673,30.347822189331055,492000
2015-05-18 00:00:00+00:00,30.255265215699165,30.39829789738024,30.01127036487994,30.23843765258789,502800
2015-05-19 00:00:00+00:00,30.305748064776544,30.423537797646844,29.943963479800907,30.01127052307129,553800
2015-05-20 00:00:00+00:00,30.019687614273153,30.070170306740014,29.758865184155574,29.986032485961914,995400
2015-05-21 00:00:00+00:00,29.590595156350112,31.315383712847975,29.590595156350112,30.64229393005371,937300
2015-05-22 00:00:00+00:00,30.650711996925484,30.776917144614174,30.532922237498827,30.63388442993164,637100
2015-05-26 00:00:00+00:00,30.541325590334846,30.675942877853355,30.38146856438452,30.55815315246582,928900
2015-05-27 00:00:00+00:00,30.591819082809604,30.751676165226947,30.3141690238669,30.701196670532227,565100
2015-05-28 00:00:00+00:00,30.608633883771898,30.625461444828037,30.356226886988022,30.52449607849121,575600
2015-05-29 00:00:00+00:00,30.423534709614543,30.743251958903244,29.98602773941137,30.00285530090332,971000
2015-06-01 00:00:00+00:00,30.002859394407903,30.423538860515432,29.910309398339507,30.31416130065918,754900
2015-06-02 00:00:00+00:00,30.280515130931978,30.600229275005493,30.22161704172872,30.347822189331055,410800
2015-06-03 00:00:00+00:00,30.457189043795754,30.751663338455426,30.42353392168348,30.52449607849121,284800
2015-06-04 00:00:00+00:00,30.389882793037692,30.389882793037692,30.044925769879576,30.11223602294922,652100
2015-06-05 00:00:00+00:00,30.01968860999063,30.2720956616376,29.92713860882979,30.255268096923828,454300
2015-06-08 00:00:00+00:00,30.263678716005032,30.406708179243108,29.893478769686645,30.0533390045166,490700
2015-06-09 00:00:00+00:00,30.11223524417979,30.23002497447584,29.859828220755478,29.90189552307129,681900
2015-06-10 00:00:00+00:00,29.99444580078125,30.213197700633504,29.868240683097223,29.99444580078125,956700
2015-06-11 00:00:00+00:00,30.00285818808905,30.255265215699165,29.977618448186885,30.23843765258789,721300
2015-06-12 00:00:00+00:00,30.221530146963214,30.365239371794242,30.145447844175347,30.30606460571289,772900
2015-06-15 00:00:00+00:00,30.08626950079888,30.407506210461413,29.86647799931347,30.348331451416016,1091700
2015-06-16 00:00:00+00:00,30.32297450858531,30.720293590234807,30.09472758241112,30.525861740112305,553800
2015-06-17 00:00:00+00:00,30.517398834228516,30.78791292637682,30.399049322011425,30.517398834228516,668800
2015-06-18 00:00:00+00:00,30.59349123077677,30.94854310950204,30.51740891567731,30.728748321533203,441600
2015-06-19 00:00:00+00:00,30.754101083445043,30.77100861730211,30.508946679691157,30.517398834228516,746100
2015-06-22 00:00:00+00:00,30.6949301299252,30.711837665876825,30.36523801604266,30.44977569580078,600400
2015-06-23 00:00:00+00:00,30.43287017051729,30.534312168146453,30.306065254893618,30.441322326660156,335000
2015-06-24 00:00:00+00:00,30.441313008193696,30.54275819955218,30.331418888061638,30.483583450317383,432300
2015-06-25 00:00:00+00:00,30.593486935495378,30.593486935495378,30.390602940237056,30.441322326660156,618800
2015-06-26 00:00:00+00:00,30.41595993106787,30.568124526383656,30.373692704542968,30.458227157592773,670700
2015-06-29 00:00:00+00:00,30.280712721485312,30.373702584958842,30.137003459596194,30.153907775878906,703100
2015-06-30 00:00:00+00:00,30.34833544461407,30.390602674524754,30.196170837109257,30.263797760009766,610500
2015-07-01 00:00:00+00:00,30.432869069541585,30.432869069541585,29.942560186636538,30.213077545166016,552900
2015-07-02 00:00:00+00:00,30.28916527758425,30.373699750243272,30.035555410040335,30.17926788330078,496900
2015-07-06 00:00:00+00:00,29.942560695446033,30.060913452656326,29.58751209816386,29.68050193786621,592000
2015-07-07 00:00:00+00:00,29.680501315603365,29.680501315603365,29.207099971035934,29.612871170043945,684000
2015-07-08 00:00:00+00:00,29.426892520125655,29.452252210423783,28.860501380134238,28.9534912109375,650000
2015-07-09 00:00:00+00:00,29.25782878380446,29.367726181248873,28.7252525613407,28.750612258911133,888300
2015-07-10 00:00:00+00:00,28.936581758795693,28.96194144741377,28.37019388110942,28.539262771606445,961700
