"('date', '')","('open', 'CIF')","('high', 'CIF')","('low', 'CIF')","('close', 'CIF')","('volume', 'CIF')"
1991-06-07 00:00:00+00:00,0.16516461482514505,0.16883493959903717,0.16149429005125293,0.16883493959903717,25000
1991-06-10 00:00:00+00:00,0.16516457904468884,0.16516457904468884,0.16149425506591797,0.16149425506591797,12600
1991-06-11 00:00:00+00:00,0.1614942365222507,0.16516456007957458,0.1614942365222507,0.16516456007957458,18500
1991-06-12 00:00:00+00:00,0.16516456007957458,0.16516456007957458,0.1614942365222507,0.16516456007957458,12000
1991-06-13 00:00:00+00:00,0.1614942365222507,0.16516456007957458,0.1614942365222507,0.16516456007957458,39300
1991-06-14 00:00:00+00:00,0.16516457904468884,0.16516457904468884,0.15782393108714712,0.16149425506591797,71000
1991-06-17 00:00:00+00:00,0.15782393108714712,0.16149425506591797,0.15782393108714712,0.16149425506591797,26900
1991-06-18 00:00:00+00:00,0.16149425506591797,0.16516457904468884,0.16149425506591797,0.16149425506591797,66800
1991-06-19 00:00:00+00:00,0.16149425506591797,0.16516457904468884,0.16149425506591797,0.16149425506591797,19800
1991-06-20 00:00:00+00:00,0.16516457904468884,0.16516457904468884,0.16149425506591797,0.16149425506591797,35800
1991-06-21 00:00:00+00:00,0.1614942365222507,0.16516456007957458,0.1614942365222507,0.16516456007957458,12100
1991-06-24 00:00:00+00:00,0.1633821427822113,0.1633821427822113,0.1633821427822113,0.1633821427822113,22000
1991-06-25 00:00:00+00:00,0.1633821427822113,0.16709537329998883,0.15966891226443378,0.1633821427822113,16700
1991-06-26 00:00:00+00:00,0.15966899693012238,0.16709546190361643,0.15966899693012238,0.15966899693012238,11500
1991-06-27 00:00:00+00:00,0.16338222941686942,0.16338222941686942,0.15966899693012238,0.15966899693012238,8700
1991-06-28 00:00:00+00:00,0.16338222941686942,0.16338222941686942,0.15966899693012238,0.15966899693012238,19100
1991-07-01 00:00:00+00:00,0.16338222941686942,0.16338222941686942,0.15966899693012238,0.15966899693012238,21700
1991-07-02 00:00:00+00:00,0.1633822785483466,0.16709551215171814,0.1596690449449751,0.16709551215171814,28100
1991-07-03 00:00:00+00:00,0.16709551215171814,0.16709551215171814,0.1633822785483466,0.16709551215171814,9700
1991-07-05 00:00:00+00:00,0.1633822785483466,0.16709551215171814,0.1633822785483466,0.16709551215171814,9600
1991-07-08 00:00:00+00:00,0.16709537329998883,0.16709537329998883,0.1633821427822113,0.1633821427822113,11300
1991-07-09 00:00:00+00:00,0.1633821427822113,0.16709537329998883,0.1633821427822113,0.1633821427822113,22300
1991-07-10 00:00:00+00:00,0.16709551215171814,0.16709551215171814,0.1633822785483466,0.16709551215171814,15900
1991-07-11 00:00:00+00:00,0.16709551215171814,0.17080874575508964,0.1633822785483466,0.16709551215171814,36600
1991-07-12 00:00:00+00:00,0.16709551377140958,0.17080874741077423,0.16709551377140958,0.17080874741077423,10800
1991-07-15 00:00:00+00:00,0.17080874741077423,0.17080874741077423,0.16709551377140958,0.17080874741077423,77000
1991-07-16 00:00:00+00:00,0.16709551215171814,0.17080874575508964,0.16709551215171814,0.16709551215171814,32600
1991-07-17 00:00:00+00:00,0.17080874575508964,0.17080874575508964,0.16709551215171814,0.16709551215171814,18500
1991-07-18 00:00:00+00:00,0.17080864690719766,0.17452187836170197,0.16709541545269338,0.17452187836170197,35100
1991-07-19 00:00:00+00:00,0.17080874741077423,0.17080874741077423,0.17080874741077423,0.17080874741077423,6800
1991-07-22 00:00:00+00:00,0.17452198105013889,0.17452198105013889,0.16338228013204492,0.17080874741077423,96000
1991-07-23 00:00:00+00:00,0.16709537329998883,0.17080860381776636,0.1633821427822113,0.1633821427822113,34600
1991-07-24 00:00:00+00:00,0.1633821427822113,0.16709537329998883,0.1633821427822113,0.1633821427822113,14900
1991-07-25 00:00:00+00:00,0.16533619165420532,0.16909383237361908,0.16533619165420532,0.16533619165420532,30900
1991-07-26 00:00:00+00:00,0.16533619165420532,0.16533619165420532,0.16157855093479156,0.16533619165420532,24100
1991-07-29 00:00:00+00:00,0.16533619165420532,0.16533619165420532,0.16157855093479156,0.16533619165420532,15200
1991-07-30 00:00:00+00:00,0.16533619165420532,0.16909383237361908,0.16157855093479156,0.16909383237361908,13000
1991-07-31 00:00:00+00:00,0.16909383237361908,0.16909383237361908,0.16533619165420532,0.16909383237361908,42300
1991-08-01 00:00:00+00:00,0.16533619165420532,0.16909383237361908,0.16533619165420532,0.16533619165420532,4200
1991-08-02 00:00:00+00:00,0.16909383237361908,0.16909383237361908,0.16533619165420532,0.16533619165420532,15500
1991-08-05 00:00:00+00:00,0.16909383237361908,0.16909383237361908,0.16533619165420532,0.16533619165420532,24900
1991-08-06 00:00:00+00:00,0.16909383237361908,0.16909383237361908,0.16533619165420532,0.16909383237361908,20700
1991-08-07 00:00:00+00:00,0.16533619165420532,0.16909383237361908,0.16533619165420532,0.16909383237361908,23400
1991-08-08 00:00:00+00:00,0.1690939052597336,0.1728515475988388,0.16533626292062842,0.1728515475988388,24500
1991-08-09 00:00:00+00:00,0.1690939052597336,0.176609189937944,0.1690939052597336,0.1728515475988388,85000
1991-08-12 00:00:00+00:00,0.176609189937944,0.176609189937944,0.1690939052597336,0.1728515475988388,52000
1991-08-13 00:00:00+00:00,0.1728515475988388,0.1728515475988388,0.1690939052597336,0.1728515475988388,15600
1991-08-14 00:00:00+00:00,0.17285147309303284,0.17285147309303284,0.16909383237361908,0.16909383237361908,13300
1991-08-15 00:00:00+00:00,0.1728515475988388,0.1728515475988388,0.1690939052597336,0.1728515475988388,24400
1991-08-16 00:00:00+00:00,0.17285147309303284,0.17285147309303284,0.16909383237361908,0.16909383237361908,12200
1991-08-19 00:00:00+00:00,0.16909383237361908,0.17285147309303284,0.16909383237361908,0.16909383237361908,45500
1991-08-20 00:00:00+00:00,0.1728515475988388,0.1728515475988388,0.1690939052597336,0.1728515475988388,15400
1991-08-21 00:00:00+00:00,0.17285147309303284,0.17285147309303284,0.16909383237361908,0.16909383237361908,17200
1991-08-22 00:00:00+00:00,0.17285147309303284,0.17285147309303284,0.16909383237361908,0.16909383237361908,44800
1991-08-23 00:00:00+00:00,0.17285147309303284,0.17285147309303284,0.16909383237361908,0.16909383237361908,21800
1991-08-26 00:00:00+00:00,0.17487223545710245,0.17487223545710245,0.1710706651210785,0.1710706651210785,17000
1991-08-27 00:00:00+00:00,0.17487223545710245,0.17487223545710245,0.1710706651210785,0.1710706651210785,25700
1991-08-28 00:00:00+00:00,0.17107069330370944,0.17867383522831876,0.17107069330370944,0.1748722642660141,20300
1991-08-29 00:00:00+00:00,0.17867383522831876,0.17867383522831876,0.1748722642660141,0.1748722642660141,30000
1991-08-30 00:00:00+00:00,0.1748722642660141,0.17867383522831876,0.1748722642660141,0.1748722642660141,18500
1991-09-03 00:00:00+00:00,0.17867383522831876,0.17867383522831876,0.1748722642660141,0.1748722642660141,13900
1991-09-04 00:00:00+00:00,0.17867377400398254,0.17867377400398254,0.17487220434432335,0.17867377400398254,6500
1991-09-05 00:00:00+00:00,0.1748722642660141,0.17867383522831876,0.1748722642660141,0.1748722642660141,14400
1991-09-06 00:00:00+00:00,0.17867383522831876,0.17867383522831876,0.1748722642660141,0.1748722642660141,29500
1991-09-09 00:00:00+00:00,0.17487220434432335,0.17867377400398254,0.17487220434432335,0.17867377400398254,15600
1991-09-10 00:00:00+00:00,0.1748722642660141,0.17867383522831876,0.1748722642660141,0.1748722642660141,27400
1991-09-11 00:00:00+00:00,0.1748722642660141,0.17867383522831876,0.1748722642660141,0.1748722642660141,13900
1991-09-12 00:00:00+00:00,0.17487220434432335,0.17867377400398254,0.17487220434432335,0.17867377400398254,28100
1991-09-13 00:00:00+00:00,0.17867377400398254,0.17867377400398254,0.17487220434432335,0.17867377400398254,8000
1991-09-16 00:00:00+00:00,0.17487220434432335,0.17867377400398254,0.17107063468466413,0.17867377400398254,64300
1991-09-17 00:00:00+00:00,0.17487220434432335,0.17867377400398254,0.17487220434432335,0.17867377400398254,21200
1991-09-18 00:00:00+00:00,0.17867377400398254,0.17867377400398254,0.17487220434432335,0.17867377400398254,13100
1991-09-19 00:00:00+00:00,0.1748722642660141,0.17867383522831876,0.1748722642660141,0.1748722642660141,25700
1991-09-20 00:00:00+00:00,0.17867377400398254,0.17867377400398254,0.17487220434432335,0.17867377400398254,11800
1991-09-23 00:00:00+00:00,0.17867377400398254,0.17867377400398254,0.17487220434432335,0.17867377400398254,92200
1991-09-24 00:00:00+00:00,0.17682869732379913,0.1806727994395339,0.17682869732379913,0.17682869732379913,18900
1991-09-25 00:00:00+00:00,0.1768284880866607,0.18451668322086334,0.1768284880866607,0.18451668322086334,23300
1991-09-26 00:00:00+00:00,0.18067267537117004,0.1845167748471524,0.18067267537117004,0.18067267537117004,12300
1991-09-27 00:00:00+00:00,0.1845167748471524,0.1845167748471524,0.18067267537117004,0.18067267537117004,13100
1991-09-30 00:00:00+00:00,0.18067267537117004,0.1845167748471524,0.18067267537117004,0.18067267537117004,51000
1991-10-01 00:00:00+00:00,0.18451668322086334,0.18451668322086334,0.18451668322086334,0.18451668322086334,9000
1991-10-02 00:00:00+00:00,0.18451668322086334,0.18451668322086334,0.1768284880866607,0.18451668322086334,51100
1991-10-03 00:00:00+00:00,0.18067258565376204,0.18451668322086334,0.18067258565376204,0.18451668322086334,18400
1991-10-04 00:00:00+00:00,0.1845167748471524,0.1845167748471524,0.1768285758951877,0.18067267537117004,13800
1991-10-07 00:00:00+00:00,0.18067258565376204,0.18451668322086334,0.18067258565376204,0.18451668322086334,26000
1991-10-08 00:00:00+00:00,0.1845167748471524,0.1845167748471524,0.18067267537117004,0.18067267537117004,13100
1991-10-09 00:00:00+00:00,0.1845167748471524,0.1845167748471524,0.18067267537117004,0.18067267537117004,15300
1991-10-10 00:00:00+00:00,0.18067258565376204,0.18451668322086334,0.18067258565376204,0.18451668322086334,24500
1991-10-11 00:00:00+00:00,0.18451668322086334,0.18451668322086334,0.18067258565376204,0.18451668322086334,5300
1991-10-14 00:00:00+00:00,0.18067267537117004,0.1845167748471524,0.18067267537117004,0.18067267537117004,15700
1991-10-15 00:00:00+00:00,0.184517004051987,0.18836110830307007,0.18067289980090392,0.18836110830307007,109500
1991-10-16 00:00:00+00:00,0.184517004051987,0.18836110830307007,0.184517004051987,0.18836110830307007,40100
1991-10-17 00:00:00+00:00,0.18451668322086334,0.18836078078796467,0.18451668322086334,0.18451668322086334,17100
1991-10-18 00:00:00+00:00,0.184517004051987,0.19220521255415313,0.184517004051987,0.18836110830307007,51800
1991-10-21 00:00:00+00:00,0.18836110830307007,0.19220521255415313,0.18836110830307007,0.18836110830307007,16500
1991-10-22 00:00:00+00:00,0.19220521255415313,0.19220521255415313,0.18836110830307007,0.18836110830307007,28800
1991-10-23 00:00:00+00:00,0.18836110830307007,0.19220521255415313,0.18836110830307007,0.18836110830307007,24700
1991-10-24 00:00:00+00:00,0.19220521255415313,0.19220521255415313,0.18836110830307007,0.18836110830307007,16200
1991-10-25 00:00:00+00:00,0.1864960789680481,0.1903814139465491,0.1864960789680481,0.1864960789680481,40900
1991-10-28 00:00:00+00:00,0.1864960290947739,0.19038136303424835,0.1864960290947739,0.19038136303424835,13900
1991-10-29 00:00:00+00:00,0.19038136303424835,0.1942666969737228,0.19038136303424835,0.19038136303424835,48500
1991-10-30 00:00:00+00:00,0.19038136303424835,0.19038136303424835,0.1864960290947739,0.19038136303424835,21400
1991-10-31 00:00:00+00:00,0.1903814139465491,0.1903814139465491,0.1864960789680481,0.1864960789680481,13200
1991-11-01 00:00:00+00:00,0.19038136303424835,0.19038136303424835,0.1864960290947739,0.19038136303424835,15300
1991-11-04 00:00:00+00:00,0.19038136303424835,0.1942666969737228,0.1864960290947739,0.19038136303424835,46400
1991-11-05 00:00:00+00:00,0.1942666969737228,0.1942666969737228,0.1864960290947739,0.19038136303424835,48400
1991-11-06 00:00:00+00:00,0.1864960290947739,0.1942666969737228,0.1864960290947739,0.19038136303424835,15300
1991-11-07 00:00:00+00:00,0.19038136303424835,0.1942666969737228,0.1864960290947739,0.19038136303424835,38400
1991-11-08 00:00:00+00:00,0.1942666969737228,0.1942666969737228,0.1864960290947739,0.19038136303424835,22300
1991-11-11 00:00:00+00:00,0.1903814139465491,0.19426674892505008,0.1864960789680481,0.1864960789680481,20000
1991-11-12 00:00:00+00:00,0.19038136303424835,0.19038136303424835,0.1864960290947739,0.19038136303424835,34200
1991-11-13 00:00:00+00:00,0.19038136303424835,0.19038136303424835,0.1864960290947739,0.19038136303424835,24400
1991-11-14 00:00:00+00:00,0.19426675140857697,0.19426675140857697,0.19038141638040543,0.19426675140857697,8300
1991-11-15 00:00:00+00:00,0.19426674892505008,0.19426674892505008,0.1864960789680481,0.1864960789680481,12800
1991-11-18 00:00:00+00:00,0.19038136303424835,0.1942666969737228,0.19038136303424835,0.19038136303424835,68400
1991-11-19 00:00:00+00:00,0.19426675140857697,0.19426675140857697,0.19038141638040543,0.19426675140857697,19000
1991-11-20 00:00:00+00:00,0.1942666969737228,0.1942666969737228,0.19038136303424835,0.19038136303424835,33300
1991-11-21 00:00:00+00:00,0.1903814139465491,0.19426674892505008,0.1864960789680481,0.1864960789680481,52500
1991-11-22 00:00:00+00:00,0.18853852152824402,0.19246640739341575,0.18853852152824402,0.18853852152824402,14900
1991-11-25 00:00:00+00:00,0.1885385513305664,0.19246643781661987,0.1885385513305664,0.19246643781661987,11900
1991-11-26 00:00:00+00:00,0.19246640739341575,0.19246640739341575,0.18853852152824402,0.18853852152824402,31800
1991-11-27 00:00:00+00:00,0.1885385513305664,0.19246643781661987,0.1885385513305664,0.19246643781661987,9000
1991-11-29 00:00:00+00:00,0.18853852152824402,0.19246640739341575,0.18853852152824402,0.18853852152824402,12300
1991-12-02 00:00:00+00:00,0.18853852152824402,0.19246640739341575,0.18853852152824402,0.18853852152824402,36000
1991-12-03 00:00:00+00:00,0.18853852152824402,0.19246640739341575,0.18853852152824402,0.18853852152824402,22700
1991-12-04 00:00:00+00:00,0.18853852152824402,0.18853852152824402,0.18461063566307226,0.18853852152824402,15800
1991-12-05 00:00:00+00:00,0.18853850567594488,0.18853850567594488,0.18461062014102936,0.18461062014102936,7900
1991-12-06 00:00:00+00:00,0.18853852152824402,0.18853852152824402,0.18461063566307226,0.18853852152824402,19500
1991-12-09 00:00:00+00:00,0.18853852152824402,0.18853852152824402,0.18461063566307226,0.18853852152824402,10900
1991-12-10 00:00:00+00:00,0.18853850567594488,0.18853850567594488,0.18461062014102936,0.18461062014102936,17300
1991-12-11 00:00:00+00:00,0.18853850567594488,0.18853850567594488,0.18461062014102936,0.18461062014102936,9200
1991-12-12 00:00:00+00:00,0.18068273460611384,0.18853850567594488,0.18068273460611384,0.18461062014102936,21600
1991-12-13 00:00:00+00:00,0.18461071051981137,0.1885385979776797,0.18068282306194305,0.18068282306194305,21400
1991-12-16 00:00:00+00:00,0.1806827497979005,0.18853852152824402,0.1806827497979005,0.18853852152824402,50400
1991-12-17 00:00:00+00:00,0.18461063566307226,0.18853852152824402,0.18461063566307226,0.18853852152824402,54500
1991-12-18 00:00:00+00:00,0.18461062014102936,0.18853850567594488,0.18461062014102936,0.18461062014102936,25900
1991-12-19 00:00:00+00:00,0.18461071051981137,0.18461071051981137,0.18068282306194305,0.18068282306194305,35500
1991-12-20 00:00:00+00:00,0.18461071051981137,0.18461071051981137,0.18068282306194305,0.18068282306194305,13500
1991-12-23 00:00:00+00:00,0.18461062014102936,0.18853850567594488,0.18068273460611384,0.18461062014102936,22900
1991-12-24 00:00:00+00:00,0.18667595088481903,0.19064777962704924,0.18270412214258885,0.18667595088481903,19200
1991-12-26 00:00:00+00:00,0.18667595088481903,0.19064777962704924,0.18270412214258885,0.18667595088481903,26000
1991-12-27 00:00:00+00:00,0.1866759667173028,0.19064779579639435,0.18270413763821125,0.19064779579639435,9000
1991-12-30 00:00:00+00:00,0.18667595088481903,0.19064777962704924,0.18270412214258885,0.18667595088481903,41100
1991-12-31 00:00:00+00:00,0.18667595088481903,0.19064777962704924,0.18667595088481903,0.18667595088481903,61600
1992-01-02 00:00:00+00:00,0.18667595088481903,0.19064777962704924,0.18667595088481903,0.18667595088481903,14300
1992-01-03 00:00:00+00:00,0.19064779579639435,0.19064779579639435,0.1866759667173028,0.19064779579639435,14500
1992-01-06 00:00:00+00:00,0.19064777962704924,0.19064777962704924,0.18667595088481903,0.18667595088481903,44700
1992-01-07 00:00:00+00:00,0.19064779579639435,0.19064779579639435,0.1866759667173028,0.19064779579639435,23200
1992-01-08 00:00:00+00:00,0.19064777962704924,0.19064777962704924,0.18667595088481903,0.18667595088481903,20000
1992-01-09 00:00:00+00:00,0.19064779579639435,0.19064779579639435,0.1866759667173028,0.19064779579639435,36200
1992-01-10 00:00:00+00:00,0.19064779579639435,0.1946196248754859,0.1866759667173028,0.19064779579639435,102800
1992-01-13 00:00:00+00:00,0.19064781130576622,0.19859147011017314,0.18667598190356274,0.19461964070796967,83000
1992-01-14 00:00:00+00:00,0.19859147011017314,0.19859147011017314,0.1946196407079697,0.19461964070796967,36100
1992-01-15 00:00:00+00:00,0.19859147011017314,0.19859147011017314,0.1946196407079697,0.19461964070796967,36400
1992-01-16 00:00:00+00:00,0.19461964130401613,0.19859147071838382,0.19461964130401613,0.1985914707183838,12400
1992-01-17 00:00:00+00:00,0.19859147071838382,0.19859147071838382,0.19461964130401613,0.1985914707183838,15900
1992-01-20 00:00:00+00:00,0.19859147011017314,0.19859147011017314,0.1946196407079697,0.19461964070796967,23400
1992-01-21 00:00:00+00:00,0.19859147071838382,0.19859147071838382,0.19461964130401613,0.1985914707183838,22400
