"('date', '')","('open', 'BRSP')","('high', 'BRSP')","('low', 'BRSP')","('close', 'BRSP')","('volume', 'BRSP')"
2023-12-27 00:00:00+00:00,6.444108865802119,6.517337499088516,6.366811888893454,6.419699192047119,704900
2023-12-28 00:00:00+00:00,6.386306844401866,6.444743383563828,6.369610633488581,6.394654750823975,557100
2023-12-29 00:00:00+00:00,6.369610346535574,6.3946544627427215,6.210996150970459,6.210996150970459,646900
2024-01-02 00:00:00+00:00,6.1609077375080155,6.1943001590065085,6.073252531557204,6.1275153160095215,710300
2024-01-03 00:00:00+00:00,6.094123028510533,6.1191671461505495,5.943856730394145,6.010641574859619,823400
2024-01-04 00:00:00+00:00,6.035686097677945,6.12751545796067,6.010641581939357,6.044034004211426,656300
2024-01-05 00:00:00+00:00,6.010641434949997,6.165081881767836,6.010641434949997,6.094122886657715,704300
2024-01-08 00:00:00+00:00,6.127515189452419,6.252736568450928,6.086609215216741,6.252736568450928,496800
2024-01-09 00:00:00+00:00,6.1859517097473145,6.210996224319276,6.127515172527831,6.1859517097473145,418200
2024-01-10 00:00:00+00:00,6.169255748068387,6.2360405921936035,6.16090784158727,6.2360405921936035,517500
2024-01-11 00:00:00+00:00,6.177603794932319,6.185951701065219,6.056556170487353,6.152559280395508,523600
2024-01-12 00:00:00+00:00,6.244388618454983,6.2944772493166345,6.069078211404678,6.0857744216918945,479000
2024-01-16 00:00:00+00:00,6.044033907251468,6.044033907251468,5.943856642042332,5.96890115737915,562100
2024-01-17 00:00:00+00:00,5.885419927559056,5.9689009794109396,5.8520275068183025,5.893767833709717,890000
2024-01-18 00:00:00+00:00,5.92716041587866,5.935508720325744,5.826983150928039,5.902116298675537,524600
2024-01-19 00:00:00+00:00,5.943857356091375,5.993945994713205,5.826983865973774,5.985598087310791,511800
2024-01-22 00:00:00+00:00,6.0857744216918945,6.1859516834151975,6.044033696939326,6.0857744216918945,446400
2024-01-23 00:00:00+00:00,6.127515798072947,6.19012649379106,6.110819586010177,6.160908222198486,907500
2024-01-24 00:00:00+00:00,6.2276925805050025,6.261085002003496,6.110819105260275,6.1275153160095215,496400
2024-01-25 00:00:00+00:00,6.21934437385348,6.252736795876847,6.106645049041886,6.202648162841797,774400
2024-01-26 00:00:00+00:00,6.269433272018743,6.352914325307003,6.269433272018743,6.319521903991699,798700
2024-01-29 00:00:00+00:00,6.294476945073885,6.436394924690169,6.294476945073885,6.419698715209961,600300
2024-01-30 00:00:00+00:00,6.369610671027698,6.403003093051065,6.202648162841797,6.202648162841797,391600
2024-01-31 00:00:00+00:00,6.17760399226605,6.252736742138369,5.952204946510961,5.96890115737915,833500
2024-02-01 00:00:00+00:00,6.027337711593069,6.054886479498553,5.860375602489852,6.035686016082764,1020400
2024-02-02 00:00:00+00:00,5.927160245741286,5.927160245741286,5.810286773320379,5.86037540435791,842900
2024-02-05 00:00:00+00:00,5.8019377997584485,5.814460254624939,5.634975715561993,5.751849174499512,796500
2024-02-06 00:00:00+00:00,5.735153209338352,5.8228084067766686,5.710109094681133,5.768545627593994,847900
2024-02-07 00:00:00+00:00,5.785242095704835,5.797764551663052,5.501406527825653,5.559843063354492,1131000
2024-02-08 00:00:00+00:00,5.5514960289001465,5.609932573602091,5.518103603907862,5.5514960289001465,740500
2024-02-09 00:00:00+00:00,5.551495559247487,5.60993209900574,5.48471071491287,5.584887981414795,731800
2024-02-12 00:00:00+00:00,5.576539468249483,5.7518498771049495,5.569026312867042,5.701761245727539,1100600
2024-02-13 00:00:00+00:00,5.4680140792271725,5.551495128162976,5.392880936150429,5.459665775299072,960900
2024-02-14 00:00:00+00:00,5.559843936113665,5.584888453892431,5.493059086129097,5.5514960289001465,457700
2024-02-15 00:00:00+00:00,5.59323536904381,5.768545768193362,5.59323536904381,5.710109233856201,718200
2024-02-16 00:00:00+00:00,5.651672291213092,5.718457129231186,5.57653914940822,5.6767168045043945,579300
2024-02-20 00:00:00+00:00,5.559843694426654,5.626628541508077,5.5181033640353085,5.534799575805664,644700
2024-02-21 00:00:00+00:00,5.735153349123832,5.735153349123832,5.509754321369983,5.710109233856201,1045800
2024-02-22 00:00:00+00:00,5.676717112081355,5.7101095328996765,5.559843241148176,5.634976387023926,923500
2024-02-23 00:00:00+00:00,5.62662778811334,5.747675804826682,5.572365405677129,5.710109233856201,683200
2024-02-26 00:00:00+00:00,5.676717038439637,5.72680566901734,5.609931799600317,5.66002082824707,649700
2024-02-27 00:00:00+00:00,5.710109458824772,5.72680566901734,5.609931799600317,5.66002082824707,487500
2024-02-28 00:00:00+00:00,5.593235821266631,5.685065180166919,5.584887914858823,5.643324851989746,459400
2024-02-29 00:00:00+00:00,5.726805303808955,5.785241836721815,5.70176079108271,5.768545627593994,613000
2024-03-01 00:00:00+00:00,5.785242798715982,5.818635222524254,5.701761739195299,5.801939010620117,636700
2024-03-04 00:00:00+00:00,5.626628131623947,5.668368857043685,5.4847105409487655,5.509754657745361,1034700
2024-03-05 00:00:00+00:00,5.442969823623685,5.551495391421155,5.4262736130447715,5.543147087097168,917300
2024-03-06 00:00:00+00:00,5.593235248787608,5.625792916390757,5.534798715706851,5.576539039611816,565500
2024-03-07 00:00:00+00:00,5.643324851989746,5.685065180166919,5.593235821266631,5.643324851989746,427300
2024-03-08 00:00:00+00:00,5.701761228660568,5.76854607029721,5.6099318723756575,5.634976387023926,525900
2024-03-11 00:00:00+00:00,5.6349761633934,5.726805516033957,5.626627859485604,5.685064792633057,664100
2024-03-12 00:00:00+00:00,5.710108852484902,5.760197477743839,5.634975715561993,5.751849174499512,591500
2024-03-13 00:00:00+00:00,5.735153601862156,5.822808805299746,5.735153601862156,5.76019811630249,1263400
2024-03-14 00:00:00+00:00,5.74767658635482,5.756024493222775,5.593236129572235,5.601584434509277,737400
2024-03-15 00:00:00+00:00,5.5598432659660855,5.760198189839407,5.5598432659660855,5.735153675079346,1443300
2024-03-18 00:00:00+00:00,5.735153338735709,5.747675794415877,5.651672291213092,5.6767168045043945,773700
2024-03-19 00:00:00+00:00,5.651672840118408,5.718457684622821,5.626628324394717,5.651672840118408,755400
2024-03-20 00:00:00+00:00,5.626627888250822,5.8102865944708615,5.584887562705571,5.785242080688477,532800
2024-03-21 00:00:00+00:00,5.785242250169003,5.877071605969193,5.768546039847973,5.8269829750061035,675600
2024-03-22 00:00:00+00:00,5.80193916102714,5.843679890904095,5.743502616882324,5.743502616882324,458500
2024-03-25 00:00:00+00:00,5.760198679894322,5.8562017988258335,5.760198679894322,5.801939010620117,461100
2024-03-26 00:00:00+00:00,5.801938517014101,5.826983031774162,5.718457464595657,5.735153675079346,1028100
2024-03-27 00:00:00+00:00,5.760949302111852,5.872729017019785,5.73515423559783,5.855532169342041,690500
2024-03-28 00:00:00+00:00,5.855532351262039,5.958713440534141,5.838335503050022,5.924319744110107,708400
2024-04-01 00:00:00+00:00,5.91572117553594,5.91572117553594,5.666366686189688,5.674964904785156,1238100
2024-04-02 00:00:00+00:00,5.631972694959853,5.6835632338290765,5.567484213869456,5.597579002380371,1112100
2024-04-03 00:00:00+00:00,5.606177598251365,5.657768140596616,5.537390208457697,5.649169921875,917700
2024-04-04 00:00:00+00:00,5.726555144550852,5.760948837130334,5.5803817460854725,5.597579002380371,631900
2024-04-05 00:00:00+00:00,5.5803817460854725,5.614775848670112,5.54598805350599,5.597579002380371,995100
2024-04-08 00:00:00+00:00,5.631973191796606,5.674965106311006,5.567484705017217,5.571784019470215,402100
2024-04-09 00:00:00+00:00,5.580382040203936,5.683563533385803,5.563185193007822,5.674964904785156,860200
2024-04-10 00:00:00+00:00,5.511594493896112,5.520193122251007,5.279436858381124,5.322429180145264,1476000
2024-04-11 00:00:00+00:00,5.382618249106632,5.477200699230946,5.348224146328057,5.460003852844238,791800
2024-04-12 00:00:00+00:00,5.417012407251282,5.451406102979433,5.365421453653862,5.399815559387207,711400
2024-04-15 00:00:00+00:00,5.451405831066572,5.4686026780728785,5.296633798004636,5.356822967529297,900200
2024-04-16 00:00:00+00:00,5.322429085559258,5.3482241501551995,5.26223991816013,5.2880353927612305,880800
2024-04-17 00:00:00+00:00,5.348224547864184,5.399815500902833,5.283736471573658,5.313830852508545,485900
2024-04-18 00:00:00+00:00,5.339625835418701,5.4084132197710915,5.2880352971544085,5.339625835418701,566100
2024-04-19 00:00:00+00:00,5.331027659219804,5.460004220814919,5.331027659219804,5.451406002044678,518200
2024-04-22 00:00:00+00:00,5.485798932838915,5.541688782076905,5.46860208768916,5.520192623138428,437500
2024-04-23 00:00:00+00:00,5.494397341294328,5.6147756715298645,5.494397341294328,5.588980197906494,288800
2024-04-24 00:00:00+00:00,5.537389659351229,5.537389659351229,5.4772004942477395,5.50299596786499,446200
2024-04-25 00:00:00+00:00,5.42561035058026,5.46430335881027,5.417012132087576,5.442807197570801,509500
2024-04-26 00:00:00+00:00,5.485799122121871,5.554586505094348,5.451405430635633,5.50299596786499,334600
2024-04-29 00:00:00+00:00,5.5459876858604975,5.571783158587697,5.49869646419995,5.520192623138428,323000
2024-04-30 00:00:00+00:00,5.460004431653104,5.485799908970295,5.395516353367932,5.408413887023926,537100
2024-05-01 00:00:00+00:00,5.365421186029863,5.554586913104414,5.1805551832133565,5.356822967529297,1994100
2024-05-02 00:00:00+00:00,5.391216761497549,5.405834266226252,5.253641982896393,5.305232524871826,726200
2024-05-03 00:00:00+00:00,5.3052322563863825,5.343925263411091,5.176255702972412,5.176255702972412,1352500
2024-05-06 00:00:00+00:00,5.219247832902989,5.2794365882873535,5.210649204987997,5.2794365882873535,623900
2024-05-07 00:00:00+00:00,5.279436669508727,5.29663351559813,5.1934524390617085,5.253641605377197,981400
2024-05-08 00:00:00+00:00,5.202050876066991,5.202050876066991,5.159058557419772,5.184854030609131,832200
2024-05-09 00:00:00+00:00,5.176255987682277,5.27083885338889,5.1590591402815456,5.193452835083008,707900
2024-05-10 00:00:00+00:00,5.219247913607952,5.253641605789459,5.133263273149035,5.167657375335693,558100
2024-05-13 00:00:00+00:00,5.227846622467041,5.262240317877599,5.197752241484101,5.227846622467041,556400
2024-05-14 00:00:00+00:00,5.29663381366766,5.391216677484633,5.253641901027345,5.331027507781982,547900
2024-05-15 00:00:00+00:00,5.374019798796055,5.451405815100373,5.352523637599837,5.382618427276611,605700
2024-05-16 00:00:00+00:00,5.3568233423947476,5.408413887023926,5.339626494185021,5.408413887023926,505100
2024-05-17 00:00:00+00:00,5.417012498617114,5.455705099459996,5.378319487769033,5.43420934677124,496400
2024-05-20 00:00:00+00:00,5.460004321908873,5.4772011697729495,5.399815559387207,5.399815559387207,560900
2024-05-21 00:00:00+00:00,5.417012498617114,5.43420934677124,5.391217021383326,5.43420934677124,493600
2024-05-22 00:00:00+00:00,5.417012121188493,5.4686026620563135,5.374019798796055,5.382618427276611,484600
2024-05-23 00:00:00+00:00,5.417011764891212,5.417011764891212,5.245042896637676,5.2794365882873535,773800
2024-05-24 00:00:00+00:00,5.339626141652021,5.34822436018661,5.197752050787296,5.2450432777404785,630600
2024-05-28 00:00:00+00:00,5.245043288762398,5.245043288762398,5.049859094558564,5.073074817657471,1178000
2024-05-29 00:00:00+00:00,4.9698939493762575,5.017185178468777,4.901106147961874,4.944098472595215,923400
2024-05-30 00:00:00+00:00,5.0042877197265625,5.064476483104802,4.978492242560745,5.0042877197265625,598300
2024-05-31 00:00:00+00:00,5.030082288659848,5.2278462273253545,5.00428722405422,5.202051162719727,982300
2024-06-03 00:00:00+00:00,5.279436781701524,5.279436781701524,5.15905885651756,5.176255702972412,1037200
2024-06-04 00:00:00+00:00,5.124665358988949,5.159059053209934,5.0644761890996355,5.073074817657471,546400
2024-06-05 00:00:00+00:00,5.081673046515559,5.141862216526932,5.055877980800096,5.13326358795166,490700
2024-06-06 00:00:00+00:00,5.09886989940437,5.115206965711648,5.030082510745419,5.047279357910156,484000
2024-06-07 00:00:00+00:00,4.987091172519255,5.012886241236246,4.969894323372854,4.995689392089844,489200
2024-06-10 00:00:00+00:00,4.995688816415942,5.073074833659852,4.961295122086466,5.047279357910156,544900
2024-06-11 00:00:00+00:00,5.030082322707714,5.030082322707714,4.9698935648837335,4.97849178314209,452500
2024-06-12 00:00:00+00:00,5.124664796567798,5.176255332237323,5.073074260898272,5.098869323730469,651700
2024-06-13 00:00:00+00:00,5.0816724785072935,5.098869323730469,5.055877415675097,5.098869323730469,409200
2024-06-14 00:00:00+00:00,5.0214845678353734,5.064476483104802,4.987090871617751,5.0042877197265625,698000
2024-06-17 00:00:00+00:00,4.987090486079963,5.141862107094314,4.987090486079963,5.124665260314941,486900
2024-06-18 00:00:00+00:00,5.150460037748428,5.184854139390898,5.090271282385684,5.107468128204346,494700
2024-06-20 00:00:00+00:00,5.090271377829086,5.120365756074732,5.042979743437181,5.055877685546875,629000
2024-06-21 00:00:00+00:00,5.055878270957205,5.081673338153047,5.004287726560319,5.064476490020752,1531500
2024-06-24 00:00:00+00:00,5.064475808655118,5.150460037748428,5.064475808655118,5.107468128204346,447700
2024-06-25 00:00:00+00:00,5.116067034417638,5.116067034417638,5.055878270957205,5.064476490020752,448500
2024-06-26 00:00:00+00:00,5.01288566358068,5.073074833659852,4.995688816415942,5.047279357910156,505000
2024-06-27 00:00:00+00:00,5.081673637821853,5.081673637821853,4.952697474226452,4.995689392089844,556000
2024-06-28 00:00:00+00:00,5.03130872021141,5.075833320617676,4.9645211826688485,5.075833320617676,1756800
2024-07-01 00:00:00+00:00,5.138168155678689,5.262837628495576,5.049118532238055,5.111453056335449,994100
2024-07-02 00:00:00+00:00,5.111453353923123,5.209408157721776,5.103439035964609,5.1826934814453125,547200
2024-07-03 00:00:00+00:00,5.245027469890608,5.253932644148569,5.19159769820908,5.200502872467041,315000
2024-07-05 00:00:00+00:00,5.200502872467041,5.253932644148569,5.173787774315237,5.200502872467041,503100
2024-07-08 00:00:00+00:00,5.2450282541285524,5.271743356274805,5.21386098880971,5.253933429718018,428100
2024-07-09 00:00:00+00:00,5.21831299949899,5.387507495387927,5.209407824894369,5.369697570800781,914100
2024-07-10 00:00:00+00:00,5.369697514260053,5.405317363059283,5.334077240838731,5.387507438659668,429300
2024-07-11 00:00:00+00:00,5.485462193222484,5.610132097339084,5.458747517070442,5.565607070922852,799300
2024-07-12 00:00:00+00:00,5.636846485485187,5.783778470680518,5.61903656075309,5.654656410217285,1088200
2024-07-15 00:00:00+00:00,5.699181568489422,5.788231194245703,5.619036692997714,5.761516094207764,834600
2024-07-16 00:00:00+00:00,5.78823103207299,5.903995754623753,5.761515932783546,5.895090579986572,804700
2024-07-17 00:00:00+00:00,5.8416612210127985,5.9752358777047725,5.832756470365135,5.912900924682617,807100
2024-07-18 00:00:00+00:00,5.859470831810398,5.949411313785392,5.774873794407613,5.797136306762695,472000
2024-07-19 00:00:00+00:00,5.7793267331759415,5.832756939851098,5.721444787751819,5.770421981811523,599900
2024-07-22 00:00:00+00:00,5.797136116813656,5.806040866690652,5.65465629718289,5.690276145935059,664100
2024-07-23 00:00:00+00:00,5.654656262378579,5.899543039509033,5.654656262378579,5.868375778198242,666900
2024-07-24 00:00:00+00:00,5.814946084740012,5.8238508346837,5.578964054211926,5.610131740570068,618700
2024-07-25 00:00:00+00:00,5.63684612124361,5.743705662731149,5.592321524601505,5.6190361976623535,816600
2024-07-26 00:00:00+00:00,5.7169915974074375,5.7169915974074375,5.529987167613951,5.663561820983887,901200
2024-07-29 00:00:00+00:00,5.690276797418125,5.7481591644229075,5.538892210578255,5.556702136993408,569200
2024-07-30 00:00:00+00:00,5.610131975334348,5.610131975334348,5.467652148674221,5.521081924438477,1442500
2024-07-31 00:00:00+00:00,5.253932689110215,5.280647362868556,5.044665763100157,5.102548122406006,3782800
2024-08-01 00:00:00+00:00,5.075833250763977,5.129263449911562,4.968973701713011,5.031308650970459,2312100
2024-08-02 00:00:00+00:00,4.986783733952092,4.986783733952092,4.866566844836246,4.915544033050537,1312800
2024-08-05 00:00:00+00:00,4.737444432298726,4.755254356213973,4.514820171047091,4.55934476852417,2308300
2024-08-06 00:00:00+00:00,4.594964478089687,4.799778809263099,4.550439881952378,4.773064136505127,2227800
2024-08-07 00:00:00+00:00,4.844304426231878,4.8710191022777405,4.648394820325662,4.657299995422363,940600
2024-08-08 00:00:00+00:00,4.675110222397213,4.737445178226482,4.639490368958244,4.710730075836182,736300
2024-08-09 00:00:00+00:00,4.684015096090345,4.719634947232908,4.608322806256869,4.657299995422363,1087900
2024-08-12 00:00:00+00:00,4.6573000571291745,4.764159611972697,4.635037543714575,4.719635009765625,1779000
2024-08-13 00:00:00+00:00,4.746349357823431,4.933353778174103,4.746349357823431,4.888828754425049,1502300
2024-08-14 00:00:00+00:00,4.933354021449114,5.0268562362352585,4.911091508476771,4.977879047393799,1610800
2024-08-15 00:00:00+00:00,5.075833193479542,5.1648832413057875,5.031308594188516,5.049118518829346,1657100
2024-08-16 00:00:00+00:00,5.0224031287027655,5.115905333807804,5.0224031287027655,5.058022975921631,475600
2024-08-19 00:00:00+00:00,5.058023458756883,5.147073509926772,5.058023458756883,5.1381683349609375,758000
2024-08-20 00:00:00+00:00,5.10254836323103,5.15597813789152,5.044666001193305,5.0936431884765625,626000
2024-08-21 00:00:00+00:00,5.1114527467499284,5.164882942200299,5.031308302818519,5.058022975921631,423500
2024-08-22 00:00:00+00:00,5.05802308821351,5.08473818653179,5.022403240203857,5.022403240203857,399300
2024-08-23 00:00:00+00:00,5.0758332713405165,5.218313095274827,5.04911859628053,5.173788070678711,602200
2024-08-26 00:00:00+00:00,5.227217545996765,5.249480057019588,5.173787774315237,5.200502872467041,690900
2024-08-27 00:00:00+00:00,5.200503532467652,5.227218209387759,5.1470737540053015,5.209408283233643,595000
2024-08-28 00:00:00+00:00,5.173788134740005,5.280647685547284,5.173788134740005,5.236123085021973,532800
2024-08-29 00:00:00+00:00,5.253933252336838,5.2806479289590165,5.209408225137033,5.227218151092529,484900
2024-08-30 00:00:00+00:00,5.227217921830613,5.298457622528076,5.2183131715544855,5.298457622528076,764700
2024-09-03 00:00:00+00:00,5.253933252336838,5.2806479289590165,5.173788373226041,5.227218151092529,722000
2024-09-04 00:00:00+00:00,5.2361226366380285,5.2361226366380285,5.035760889876395,5.058022975921631,563800
2024-09-05 00:00:00+00:00,5.0936428921776224,5.1826929360538045,5.089190729681476,5.120357990264893,372600
2024-09-06 00:00:00+00:00,5.093643361374,5.115905874393738,5.040213584899902,5.040213584899902,494300
2024-09-09 00:00:00+00:00,5.058023688155676,5.075833614272972,5.014389517786046,5.066928863525391,653200
2024-09-10 00:00:00+00:00,5.084738073646816,5.093642823140495,5.013498379209086,5.058022975921631,368700
2024-09-11 00:00:00+00:00,5.031308302818519,5.084738073646816,4.93780609771348,5.058022975921631,653300
2024-09-12 00:00:00+00:00,5.075833146366207,5.155978018817094,5.066928396439494,5.147073268890381,390600
2024-09-13 00:00:00+00:00,5.218313285215644,5.271743061902506,5.182693434091069,5.262837886810303,429700
2024-09-16 00:00:00+00:00,5.26283818068534,5.3029106215936475,5.227218327571765,5.253933429718018,455500
2024-09-17 00:00:00+00:00,5.3073626358810095,5.440937282934067,5.258385449297797,5.432032108306885,1616700
2024-09-18 00:00:00+00:00,5.4231276512146,5.521082029671716,5.360792699323792,5.4231276512146,890400
2024-09-19 00:00:00+00:00,5.529987393548354,5.529987393548354,5.416003526156802,5.512177467346191,718900
2024-09-20 00:00:00+00:00,5.423127705208053,5.529987259837244,5.3251729011535645,5.3251729011535645,2427700
2024-09-23 00:00:00+00:00,5.342982635829252,5.378602486098344,5.236123085021973,5.236123085021973,718400
2024-09-24 00:00:00+00:00,5.253933136340219,5.28064781237259,5.23167062323183,5.262837886810303,1423300
2024-09-25 00:00:00+00:00,5.271742987093657,5.280647737437378,5.129263584617217,5.1381683349609375,674000
2024-09-26 00:00:00+00:00,5.191597810858658,5.2094077351389485,5.147073212468977,5.164883136749268,569100
2024-09-27 00:00:00+00:00,5.227217961508713,5.253933061784102,5.129263584617217,5.1381683349609375,577600
2024-09-30 00:00:00+00:00,5.129009246826172,5.1656449928459445,5.0786352052321195,5.129009246826172,746900
2024-10-01 00:00:00+00:00,5.11069128678173,5.129009159479665,5.0099427685768205,5.03741979598999,693300
2024-10-02 00:00:00+00:00,5.019101859215705,5.064896758742169,4.973306959689241,4.99162483215332,625600
2024-10-03 00:00:00+00:00,4.982465876540438,5.02826033714921,4.945830133360418,5.019101619720459,529000
2024-10-04 00:00:00+00:00,5.0832146290372835,5.110691219355415,5.013606451663963,5.046578884124756,869000
2024-10-07 00:00:00+00:00,5.000784093711587,5.0557377122792095,4.936671320349758,4.982466220855713,698300
2024-10-08 00:00:00+00:00,4.982466089902668,4.982466089902668,4.914690005790531,4.945830345153809,773000
2024-10-09 00:00:00+00:00,4.954989433288574,4.982466462269993,4.9366715595451485,4.954989433288574,559600
2024-10-10 00:00:00+00:00,4.909195188943916,4.932092641340146,4.858820706325694,4.881718158721924,538200
2024-10-11 00:00:00+00:00,4.881718091331605,4.918353839966798,4.849661920458953,4.8908772468566895,441100
2024-10-14 00:00:00+00:00,4.8817177672139636,5.000784160739315,4.872559049029537,4.973307132720947,505100
2024-10-15 00:00:00+00:00,5.000784029558393,5.0374197748001555,4.936671257019043,4.936671257019043,588200
2024-10-16 00:00:00+00:00,4.982465942204815,5.055737429530509,4.964148070373391,5.009942531585693,598600
2024-10-17 00:00:00+00:00,5.02826033714921,5.0374194913104695,4.936670979199158,5.019101619720459,604300
2024-10-18 00:00:00+00:00,5.028260403417117,5.046578711981054,5.005363391177223,5.009942531585693,381100
2024-10-21 00:00:00+00:00,5.009942901089188,5.0282607742716285,4.863399915629665,4.872559070587158,541000
2024-10-22 00:00:00+00:00,4.872559070587158,4.895456084515799,4.849661619925971,4.872559070587158,325800
2024-10-23 00:00:00+00:00,4.854241565232511,4.900036033292392,4.790128785869582,4.881718158721924,621100
2024-10-24 00:00:00+00:00,4.900035684320767,4.945830585851798,4.872559092788187,4.91835355758667,480100
2024-10-25 00:00:00+00:00,4.936671653479907,4.959569105278021,4.835923564340315,4.8450822830200195,382700
2024-10-28 00:00:00+00:00,4.863400089707555,4.881717963545655,4.794708171997819,4.854241371154785,671100
2024-10-29 00:00:00+00:00,4.808446884155273,4.8359239156556475,4.753493257887125,4.808446884155273,664300
2024-10-30 00:00:00+00:00,4.991624990760261,5.756396954717853,4.945830526511225,5.687705039978027,2796100
2024-10-31 00:00:00+00:00,5.696863916461181,5.715181790016392,5.559480083163379,5.568638801574707,1101900
2024-11-01 00:00:00+00:00,5.577797830535358,5.586956548739494,5.321347169831386,5.330506324768066,1072100
2024-11-04 00:00:00+00:00,5.3488240242004395,5.403777641838214,5.2847112519234365,5.3488240242004395,1067500
2024-11-05 00:00:00+00:00,5.2938702764029895,5.407440821355862,5.2938702764029895,5.312188148498535,833500
2024-11-06 00:00:00+00:00,5.495367557856759,5.696864176149174,5.40835776368636,5.641910552978516,1346000
2024-11-07 00:00:00+00:00,5.586956690947553,5.770135863750827,5.545741366148503,5.669387340545654,1365000
2024-11-08 00:00:00+00:00,5.660228030475983,5.788453578948975,5.623592284264427,5.788453578948975,559500
2024-11-11 00:00:00+00:00,5.843407023497174,5.852565741409864,5.751817660707609,5.806771278381348,425000
2024-11-12 00:00:00+00:00,5.770135511487382,5.8159299743430575,5.683125289616298,5.7060227394104,473600
2024-11-13 00:00:00+00:00,5.7060230422190585,5.788453691159266,5.678546013661471,5.724340915679932,527800
2024-11-14 00:00:00+00:00,5.825089568294339,5.907519782344629,5.751818072812942,5.760976791381836,564800
2024-11-15 00:00:00+00:00,5.825089196925843,5.834247914910838,5.646489610526825,5.696863651275635,509700
2024-11-18 00:00:00+00:00,5.706023155337204,5.7243410291612165,5.641910378586876,5.660228252410889,343100
2024-11-19 00:00:00+00:00,5.632751315183065,5.696863651275635,5.586956415060485,5.696863651275635,279100
2024-11-20 00:00:00+00:00,5.696863802639767,5.710602535081096,5.568638690315186,5.63275146484375,286100
2024-11-21 00:00:00+00:00,5.651069533865163,5.719761451522073,5.641910378586876,5.660228252410889,425200
2024-11-22 00:00:00+00:00,5.678545712310971,5.747238061693279,5.678545712310971,5.7060227394104,408200
2024-11-25 00:00:00+00:00,5.779294013977051,5.841574690771246,5.742658270364876,5.779294013977051,526400
2024-11-26 00:00:00+00:00,5.751817424634176,5.843406783664614,5.7197608214241376,5.779294013977051,404400
2024-11-27 00:00:00+00:00,5.788453707624919,5.893781371141416,5.788453707624919,5.825089454650879,461600
2024-11-29 00:00:00+00:00,5.852565741409864,5.889201486525691,5.793032546413515,5.806771278381348,315900
2024-12-02 00:00:00+00:00,5.843407154083252,5.884622477442752,5.751817789246885,5.843407154083252,435800
2024-12-03 00:00:00+00:00,5.8525661607335815,5.861725316035037,5.742658917511487,5.760976791381836,338300
2024-12-04 00:00:00+00:00,5.760976142170963,5.779294013977051,5.7197608214241376,5.779294013977051,456700
2024-12-05 00:00:00+00:00,5.760976595318831,5.834248088306582,5.724340848824955,5.733500003814697,360000
2024-12-06 00:00:00+00:00,5.760976550924035,5.797612297135591,5.724340804712479,5.788453578948975,318100
2024-12-09 00:00:00+00:00,5.825089347726389,5.889201685478706,5.783874023895588,5.834248065948486,303600
2024-12-10 00:00:00+00:00,5.815930148928164,5.89836079596836,5.742658656773564,5.889201641082764,358800
2024-12-11 00:00:00+00:00,5.898360533044747,5.908435515623295,5.797612017456838,5.815929889678955,380500
2024-12-12 00:00:00+00:00,5.788453405823435,5.870883613967778,5.770135533265521,5.806771278381348,468800
2024-12-13 00:00:00+00:00,5.797612123736125,5.815929996294038,5.692284465711258,5.806771278381348,409500
2024-12-16 00:00:00+00:00,5.7792941203848605,5.829668159595955,5.719760926735828,5.770135402679443,428600
2024-12-17 00:00:00+00:00,5.715181698366182,5.797612346409028,5.628171909557383,5.678545951843262,599800
2024-12-18 00:00:00+00:00,5.6968637647451095,5.715181637812488,5.357982894632343,5.4312543869018555,731800
2024-12-19 00:00:00+00:00,5.477049572244838,5.532003194299562,5.3488244541171515,5.403778076171875,549300
2024-12-20 00:00:00+00:00,5.3121885562078095,5.545741334168012,5.275552809204933,5.46789026260376,1498600
2024-12-23 00:00:00+00:00,5.449572259969234,5.48620800610399,5.37172119024974,5.4312543869018555,689900
2024-12-24 00:00:00+00:00,5.440413670717879,5.472469840162258,5.385460050213564,5.46789026260376,302400
2024-12-26 00:00:00+00:00,5.4312542138504964,5.472469536122025,5.385459751007432,5.4495720863342285,407900
2024-12-27 00:00:00+00:00,5.403777709141188,5.449572172710096,5.312188345270837,5.339664936065674,517900
2024-12-30 00:00:00+00:00,5.312188149557209,5.316767290032618,5.1931217625461725,5.2572340965271,704600
2024-12-31 00:00:00+00:00,5.276077386719871,5.3750038573757895,5.276077386719871,5.313763618469238,629800
2025-01-02 00:00:00+00:00,5.360871749200269,5.39855798176803,5.304342400348628,5.351449966430664,514400
2025-01-03 00:00:00+00:00,5.360871719608364,5.511616649047299,5.360871719608364,5.492773532867432,408500
2025-01-06 00:00:00+00:00,5.492773746397477,5.6435186816965786,5.488062854855544,5.558724880218506,873500
2025-01-07 00:00:00+00:00,5.511617327637164,5.55872534851443,5.294921240261428,5.398558616638184,1337300
2025-01-08 00:00:00+00:00,5.35145038705205,5.379715288327143,5.2854996995024415,5.332607269287109,411700
2025-01-10 00:00:00+00:00,5.228970471886048,5.276078042802948,5.148887107146405,5.210127353668213,656300
2025-01-13 00:00:00+00:00,5.144175587542255,5.181861819379132,5.087646239786939,5.163018703460693,491900
2025-01-14 00:00:00+00:00,5.181862258263469,5.3326071983785095,5.181862258263469,5.304342746734619,537600
2025-01-15 00:00:00+00:00,5.455087859225791,5.51161721355521,5.313764248774555,5.360872268676758,454700
