"('date', '')","('open', 'CHT')","('high', 'CHT')","('low', 'CHT')","('close', 'CHT')","('volume', 'CHT')"
2024-07-10 00:00:00+00:00,35.11567945517159,35.14461182326415,34.643096594813265,34.893856048583984,79900
2024-07-11 00:00:00+00:00,34.95172541117232,35.19283829605348,34.826345680888736,35.00959014892578,74700
2024-07-12 00:00:00+00:00,35.17354860561677,35.578616483741264,34.961368090928346,35.21212387084961,91900
2024-07-15 00:00:00+00:00,35.2024808211911,35.289281605996024,35.048168723659096,35.10603713989258,67100
2024-07-16 00:00:00+00:00,35.09639320851627,35.23141584414323,35.03852846701379,35.192840576171875,107200
2024-07-17 00:00:00+00:00,35.24106017191631,35.35679332662786,35.03852623139844,35.163902282714844,85200
2024-07-18 00:00:00+00:00,35.3085717732844,35.45323729808059,35.10603783111532,35.26999282836914,113800
2024-07-19 00:00:00+00:00,35.337503446645286,35.337503446645286,35.038525827165486,35.10603713989258,85700
2024-07-22 00:00:00+00:00,35.22177243560799,35.3278626989436,34.99994901185664,35.289283752441406,93000
2024-07-23 00:00:00+00:00,35.511106258401846,35.511106258401846,35.269993367631,35.32786178588867,111500
2024-07-24 00:00:00+00:00,35.414664027821466,35.414664027821466,35.279641392100416,35.34715270996094,115100
2024-07-25 00:00:00+00:00,35.37608391281976,35.78115180660992,35.231414705557114,35.43395233154297,187600
2024-07-26 00:00:00+00:00,35.80044174194336,35.887242531603974,35.56897542224227,35.80044174194336,145400
2024-07-29 00:00:00+00:00,35.520753523600945,35.61719721014446,35.10603904910034,35.491817474365234,122200
2024-07-30 00:00:00+00:00,35.60754914311053,35.60754914311053,35.20248126167938,35.318214416503906,113800
2024-07-31 00:00:00+00:00,35.60754912866767,35.993331216713806,35.60754912866767,35.829376220703125,105300
2024-08-01 00:00:00+00:00,35.549683489081424,35.88724004824144,35.298924034484926,35.35679244995117,127500
2024-08-02 00:00:00+00:00,35.71363945480473,36.13800048828125,35.597906299806894,36.13800048828125,150300
2024-08-05 00:00:00+00:00,35.60754949795741,36.12835421849382,35.60754949795741,35.73292922973633,189600
2024-08-06 00:00:00+00:00,35.64613024516072,36.53342763009239,35.49181813635837,36.32124710083008,163300
2024-08-07 00:00:00+00:00,36.041554868192,36.40804750233445,35.54003960017888,35.59790802001953,221400
2024-08-08 00:00:00+00:00,35.84866417336743,36.359826022683414,35.84866417336743,36.166934967041016,132400
2024-08-09 00:00:00+00:00,35.99333160301959,36.42733553695686,35.99333160301959,36.39840316772461,113300
2024-08-12 00:00:00+00:00,36.359825791834844,36.465916055719134,36.215156581248834,36.369468688964844,83700
2024-08-13 00:00:00+00:00,36.523778677771105,36.53342525343232,36.23444395247556,36.34053421020508,84700
2024-08-14 00:00:00+00:00,36.485205810914515,36.5720029230276,36.41769081411954,36.47555923461914,88400
2024-08-15 00:00:00+00:00,36.44662359402497,36.71666884061364,36.44662359402497,36.533424377441406,71600
2024-08-16 00:00:00+00:00,36.707027838921036,36.95778362668329,36.67809179022831,36.764892578125,82900
2024-08-19 00:00:00+00:00,36.93849334133116,37.295339381904974,36.93849334133116,37.26640701293945,45600
2024-08-20 00:00:00+00:00,37.29533880351266,37.29533880351266,37.044583025155454,37.05422592163086,64100
2024-08-21 00:00:00+00:00,37.19889765787485,37.247119501719894,37.07351792060506,37.18925476074219,72500
2024-08-22 00:00:00+00:00,37.14102655210614,37.25676338387424,36.90956024675113,36.94813919067383,61800
2024-08-23 00:00:00+00:00,37.29533800807597,37.64254113923509,37.29533800807597,37.55574035644531,54500
2024-08-26 00:00:00+00:00,37.62325388560358,37.700411776672304,37.43036651611328,37.43036651611328,50900
2024-08-27 00:00:00+00:00,37.43036597606035,37.50752018692513,37.37249755859375,37.37249755859375,34300
2024-08-28 00:00:00+00:00,37.27605206063015,37.54609730414701,37.27605206063015,37.44965362548828,98800
2024-08-29 00:00:00+00:00,37.5557414850594,37.58467753291926,37.31462860107422,37.31462860107422,55400
2024-08-30 00:00:00+00:00,37.37249806698983,37.37249806698983,37.09280623073251,37.27605438232422,116700
2024-09-03 00:00:00+00:00,37.063875168699724,37.382142282596746,36.89027358690467,37.29534149169922,117800
2024-09-04 00:00:00+00:00,36.899915299857476,37.2471184523049,36.7359602995855,37.22782897949219,169100
2024-09-05 00:00:00+00:00,37.420719146728516,37.53645230178688,37.36285440874467,37.420719146728516,100900
2024-09-06 00:00:00+00:00,37.56538794283654,37.6328992558133,37.31462848398803,37.36285400390625,133600
2024-09-09 00:00:00+00:00,37.32427571691693,37.46894124194739,37.31462914112715,37.37249755859375,78200
2024-09-10 00:00:00+00:00,37.35320758058704,37.54609862377453,37.31462863613141,37.46894073486328,51100
2024-09-11 00:00:00+00:00,37.38213994938344,37.50751967931891,37.141027065171734,37.46894073486328,156200
2024-09-12 00:00:00+00:00,37.44000840095333,37.64254234089813,37.41107603212997,37.623252868652344,55900
2024-09-13 00:00:00+00:00,37.758279127149336,38.018677804415184,37.758279127149336,37.9801025390625,97800
2024-09-16 00:00:00+00:00,38.018679376324535,38.018679376324535,37.79685595523993,37.951168060302734,57300
2024-09-17 00:00:00+00:00,37.88365722762831,37.94152564742424,37.70041275024414,37.70041275024414,55500
2024-09-18 00:00:00+00:00,37.88365576902335,37.980103131636454,37.66183235364925,37.681121826171875,103600
2024-09-19 00:00:00+00:00,37.82579197556588,37.9801040805114,37.738991186590845,37.79685592651367,84500
2024-09-20 00:00:00+00:00,37.883655430506764,37.980102792258045,37.82579069254666,37.931880950927734,92400
2024-09-23 00:00:00+00:00,37.989745756596264,38.24050521850586,37.980102859949284,38.24050521850586,58500
2024-09-24 00:00:00+00:00,38.288725972782125,38.65521857950296,38.250147029108234,38.635929107666016,60400
2024-09-25 00:00:00+00:00,38.6262841015269,38.674505943533156,38.47197199965244,38.60699462890625,73300
2024-09-26 00:00:00+00:00,38.722729755515864,39.17601946527659,38.722729755515864,39.14708709716797,77800
2024-09-27 00:00:00+00:00,38.96384347015456,39.089219520709484,38.79988479614258,38.79988479614258,93500
2024-09-30 00:00:00+00:00,38.44304048229303,38.54913074451254,38.115126798655815,38.25979232788086,48300
2024-10-01 00:00:00+00:00,38.22121726048869,38.22121726048869,37.89330357513892,37.90294647216797,73700
2024-10-02 00:00:00+00:00,37.94152367713681,37.94152367713681,37.6714784236275,37.777565002441406,81700
2024-10-03 00:00:00+00:00,37.60396700512894,37.60396700512894,37.31462860107422,37.31462860107422,68600
2024-10-04 00:00:00+00:00,37.34356402793285,37.62325217259573,37.28569561226609,37.45929718017578,103800
2024-10-07 00:00:00+00:00,37.35320973937939,37.35320973937939,37.034942626953125,37.034942626953125,52400
2024-10-08 00:00:00+00:00,36.861337573602206,36.88062704512776,36.707025480488305,36.7841796875,49200
2024-10-09 00:00:00+00:00,36.64915781951151,36.764890971954074,36.56235703540693,36.6395149230957,61000
2024-10-10 00:00:00+00:00,36.649159871125974,36.649159871125974,36.24409197535605,36.359825134277344,102600
2024-10-11 00:00:00+00:00,36.55271418081464,36.591289445612574,36.147642628166295,36.28266525268555,190900
2024-10-14 00:00:00+00:00,36.33088795511125,36.62022636205043,36.33088795511125,36.60093688964844,134200
2024-10-15 00:00:00+00:00,36.75524905681983,36.977072471211336,36.73595958438265,36.90956115722656,133500
2024-10-16 00:00:00+00:00,36.85169267269297,36.85169267269297,36.53342557578681,36.60093688964844,80500
2024-10-17 00:00:00+00:00,36.60093692317092,36.81311376160579,36.60093692317092,36.7552490234375,106600
2024-10-18 00:00:00+00:00,36.98671659469066,37.2085436955306,36.94814132762749,37.131385803222656,107800
2024-10-21 00:00:00+00:00,36.928851769156424,36.928851769156424,36.58164861275515,36.66844940185547,49100
2024-10-22 00:00:00+00:00,36.78418063479853,36.977071675931036,36.61057906568834,36.8999137878418,61200
2024-10-23 00:00:00+00:00,36.47555897888776,36.63951766294168,36.47555897888776,36.523780822753906,81400
2024-10-24 00:00:00+00:00,36.56235736812878,36.56235736812878,36.33088738204666,36.388755798339844,69900
2024-10-25 00:00:00+00:00,36.398402914444276,36.5237789663054,36.388756338706855,36.446624755859375,122500
2024-10-28 00:00:00+00:00,36.62022661584318,36.62022661584318,36.485203987184164,36.55271530151367,83900
2024-10-29 00:00:00+00:00,36.46591517087793,36.57200175309719,36.436979122008346,36.56235885620117,130100
2024-10-30 00:00:00+00:00,36.53342765511874,36.63951791982257,36.46591633741465,36.47555923461914,83400
2024-10-31 00:00:00+00:00,36.48520407295974,36.48520407295974,36.09942197952069,36.35017776489258,112400
2024-11-01 00:00:00+00:00,36.58164924284779,36.63951766294168,36.39840476452011,36.523780822753906,125100
2024-11-04 00:00:00+00:00,36.57200008511593,36.84204901406795,36.57200008511593,36.745601654052734,86800
2024-11-05 00:00:00+00:00,36.967431455324814,37.19889777816585,36.967431455324814,37.141029357910156,132000
2024-11-06 00:00:00+00:00,36.75524762563154,36.90955972002962,35.89688637059908,35.916175842285156,89800
2024-11-07 00:00:00+00:00,36.57200087499609,36.85169270644511,36.55271508166711,36.7552490234375,116600
2024-11-08 00:00:00+00:00,36.58164687636247,36.92885001628332,36.446624250635615,36.543067932128906,78700
2024-11-11 00:00:00+00:00,36.32124505845559,36.64915873110808,36.1187111168707,36.60093688964844,99000
2024-11-12 00:00:00+00:00,36.388757504234974,36.43697934719461,36.09942276738634,36.359825134277344,75300
2024-11-13 00:00:00+00:00,36.49484518275707,36.678089644668276,36.33088651339187,36.58164596557617,90600
2024-11-14 00:00:00+00:00,36.33088676336906,36.3984017541067,35.887239949948004,36.02226257324219,371000
2024-11-15 00:00:00+00:00,36.08977656359258,36.282667616511524,36.08977656359258,36.26337814331055,313000
2024-11-18 00:00:00+00:00,36.080133322905006,36.572002008027404,36.080133322905006,36.514137268066406,96400
2024-11-19 00:00:00+00:00,36.49484547242472,36.755247822948895,36.49484547242472,36.68773651123047,105400
2024-11-20 00:00:00+00:00,36.552715268781114,36.552715268781114,36.17657607330835,36.39840316772461,154600
2024-11-21 00:00:00+00:00,36.4755559621336,36.59128911365867,36.38875517871716,36.533424377441406,97700
2024-11-22 00:00:00+00:00,36.54306821985091,36.8613389936478,36.46591400986692,36.6491584777832,168100
2024-11-25 00:00:00+00:00,36.79382724679825,37.05422592163086,36.76489119919083,37.05422592163086,142100
2024-11-26 00:00:00+00:00,36.98671420334839,37.063872090667765,36.86133815509026,36.996360778808594,105400
2024-11-27 00:00:00+00:00,36.948140642027035,37.006005381093466,36.8420503816176,36.967430114746094,96600
2024-11-29 00:00:00+00:00,36.78417993896351,36.81311230690437,36.70702573142437,36.735958099365234,56600
2024-12-02 00:00:00+00:00,36.66844889339123,36.928851257081305,36.66844889339123,36.764892578125,161100
2024-12-03 00:00:00+00:00,36.80347111897604,36.84205006408165,36.69738085948098,36.707027435302734,58400
2024-12-04 00:00:00+00:00,36.63951425005031,37.40142814198279,36.63951425005031,37.092803955078125,173800
2024-12-05 00:00:00+00:00,37.218186082631206,37.32427634355578,36.97707319110835,37.22782897949219,128300
2024-12-06 00:00:00+00:00,37.1988976317292,37.25676605175709,36.774540255463904,37.034942626953125,95400
2024-12-09 00:00:00+00:00,37.121742906229564,37.44965659035672,37.06387448699861,37.131385803222656,103600
2024-12-10 00:00:00+00:00,37.16996300742122,37.16996300742122,36.83240276302979,37.006004333496094,85400
2024-12-11 00:00:00+00:00,36.79382626280803,36.919202309088355,36.707025480488305,36.7841796875,69200
2024-12-12 00:00:00+00:00,36.774539154052825,36.88062941471442,36.62986994786142,36.764892578125,85300
2024-12-13 00:00:00+00:00,36.67809153692866,36.88062916001604,36.6105802222631,36.813114166259766,84200
2024-12-16 00:00:00+00:00,36.65880320087711,37.03494241022091,36.57200241088867,36.57200241088867,91700
2024-12-17 00:00:00+00:00,36.543070296118536,36.84205161463399,36.33088976819848,36.523780822753906,75300
2024-12-18 00:00:00+00:00,36.42733477851883,36.96742896051689,36.42733477851883,36.543067932128906,97900
2024-12-19 00:00:00+00:00,36.46591570747833,37.0349422890766,36.46591570747833,36.6202278137207,100100
2024-12-20 00:00:00+00:00,36.24408933015199,36.56235641373014,36.00297645386016,36.27302169799805,160000
2024-12-23 00:00:00+00:00,36.533424377441406,36.64915752896648,36.36946570694789,36.533424377441406,130600
2024-12-24 00:00:00+00:00,36.43697993873826,36.83240494397218,36.43697993873826,36.726318359375,35000
2024-12-26 00:00:00+00:00,36.764894003908104,36.88063084498592,36.533427679934235,36.6298713684082,82000
2024-12-27 00:00:00+00:00,36.64915938983333,36.64915938983333,36.36946755361335,36.61058044433594,57000
2024-12-30 00:00:00+00:00,36.42733688030182,36.57200241088867,36.17657740740596,36.57200241088867,75700
2024-12-31 00:00:00+00:00,36.49484802231149,36.514137495448864,36.21515618045567,36.31160354614258,63000
2025-01-02 00:00:00+00:00,36.25373521887414,36.32124653548116,36.06084416610088,36.109066009521484,62200
2025-01-03 00:00:00+00:00,36.09942296501171,36.2440921737734,35.81973112358753,36.00297927856445,96100
2025-01-06 00:00:00+00:00,36.00297707002419,36.176574959162025,35.858307870136976,36.128353118896484,126800
2025-01-07 00:00:00+00:00,36.215156272501325,36.388757852088176,36.109066009521484,36.109066009521484,81800
2025-01-08 00:00:00+00:00,35.94510944389108,36.186222329606125,35.81008681654515,36.13800048828125,123800
2025-01-10 00:00:00+00:00,35.90653048016822,35.90653048016822,35.30857155405713,35.47252655029297,130000
2025-01-13 00:00:00+00:00,35.42430347299737,35.81972844440005,35.42430347299737,35.761863708496094,126000
2025-01-14 00:00:00+00:00,35.742577256706724,35.82937804698695,35.40501699268768,35.752220153808594,184600
2025-01-15 00:00:00+00:00,36.08013389470968,36.176577582233655,35.90653231389385,36.06084442138672,93700
2025-01-16 00:00:00+00:00,35.983689074672824,36.37911406762129,35.983689074672824,36.30195617675781,71000
2025-01-17 00:00:00+00:00,36.23444633450712,36.63951791982257,36.224803437302626,36.47555923461914,74100
2025-01-21 00:00:00+00:00,36.54306912926087,36.82276096548085,36.46591491735683,36.61058044433594,66600
2025-01-22 00:00:00+00:00,36.543067525923156,36.81311277437511,36.1090636058464,36.48520278930664,75500
2025-01-23 00:00:00+00:00,36.735960212857805,37.55574257046383,36.46591495229878,37.43036651611328,105900
2025-01-24 00:00:00+00:00,37.507521669951956,37.75828114313142,37.3532095630303,37.54610061645508,75400
2025-01-27 00:00:00+00:00,37.5075211004159,38.15370556771326,37.5075211004159,37.999393463134766,130000
2025-01-28 00:00:00+00:00,38.11512579314462,38.18263710748679,37.7004113312766,37.83543395996094,104300
2025-01-29 00:00:00+00:00,37.86436747009511,37.99939378193856,37.40143115247573,37.594322204589844,92700
2025-01-30 00:00:00+00:00,37.65218821997439,37.78721084410625,37.26640614037717,37.45929718017578,73300
2025-01-31 00:00:00+00:00,37.4785866520647,37.74863190032841,37.43036481188769,37.45929718017578,110200
2025-02-03 00:00:00+00:00,37.15067593416487,37.38214225700591,36.98671724965251,37.141029357910156,223400
2025-02-04 00:00:00+00:00,37.21818682104857,37.54610050718916,36.88063023785568,36.92885208129883,168600
2025-02-05 00:00:00+00:00,37.1024507820394,37.488229178741356,36.851691329047114,37.04458236694336,80400
2025-02-06 00:00:00+00:00,37.14102923780629,37.19889765787485,36.82276212515633,37.18925476074219,77200
2025-02-07 00:00:00+00:00,37.02529355311404,37.55574115743587,37.02529355311404,37.05422592163086,73600
2025-02-10 00:00:00+00:00,36.9384947515436,37.18925422245361,36.29231395937318,37.131385803222656,107700
2025-02-11 00:00:00+00:00,36.967431455324814,37.38214225700591,36.967431455324814,37.141029357910156,107600
2025-02-12 00:00:00+00:00,37.1024510725187,37.33391737653394,36.880627664883015,37.150672912597656,69500
2025-02-13 00:00:00+00:00,37.06387476895424,37.35320950912848,37.06387476895424,37.23747634887695,101900
2025-02-14 00:00:00+00:00,37.401428688462595,37.46894000039126,37.083161600668994,37.150672912597656,68400
2025-02-18 00:00:00+00:00,37.16031613488626,37.57503058556554,36.7263158912787,37.411075592041016,77900
2025-02-19 00:00:00+00:00,37.150672621740824,37.20854103683686,36.967428159239184,37.04458236694336,83500
2025-02-20 00:00:00+00:00,37.2181857422937,37.52680994629351,37.189253372884565,37.47858810424805,72900
2025-02-21 00:00:00+00:00,37.430366948018836,37.67147984175464,37.39178800203932,37.64254379272461,99900
2025-02-24 00:00:00+00:00,37.71005501873931,37.99939343380509,37.50752107146588,37.8450813293457,170200
2025-02-25 00:00:00+00:00,37.613608731269814,37.613608731269814,37.295337968349465,37.40142822265625,164600
2025-02-26 00:00:00+00:00,37.478589017013,37.594322176558855,37.29534086205037,37.44001007080078,100000
2025-02-27 00:00:00+00:00,37.50752075877051,38.01867891070126,37.276054443556525,37.584678649902344,114400
