"('date', '')","('open', 'BTE')","('high', 'BTE')","('low', 'BTE')","('close', 'BTE')","('volume', 'BTE')"
2009-09-16 00:00:00+00:00,15.273558685458791,15.273558685458791,14.95069241447071,15.227435111999512,192400
2009-09-17 00:00:00+00:00,15.154945791847247,15.425099072812298,15.023163151817878,15.036341667175293,159400
2009-09-18 00:00:00+00:00,14.970455266279508,15.227431373098923,14.812316800345227,15.161540031433105,143500
2009-09-21 00:00:00+00:00,14.799138374759726,14.92433179904356,14.4960399606516,14.81231689453125,149900
2009-09-22 00:00:00+00:00,15.346031214431635,15.60959525008755,15.181303535050132,15.306495666503906,293700
2009-09-23 00:00:00+00:00,15.253790620683375,15.346039022679376,14.897979305699964,15.194488525390625,224000
2009-09-24 00:00:00+00:00,15.15494995162207,15.15494995162207,14.278598548168747,14.482860565185547,310300
2009-09-25 00:00:00+00:00,14.344494702537183,14.654182461785958,14.29178186571243,14.416974067687988,152800
2009-09-28 00:00:00+00:00,14.390476144184026,14.74808638147969,14.31763059679328,14.516302108764648,135900
2009-09-29 00:00:00+00:00,14.873915121744853,14.873915121744853,14.31763448455013,14.60901927947998,117000
2009-09-30 00:00:00+00:00,14.695108507866372,15.012983459967566,14.3772322926424,14.595772743225098,206200
2009-10-01 00:00:00+00:00,14.556040201623237,14.794447092706962,14.079227682578807,14.099095344543457,316400
2009-10-02 00:00:00+00:00,13.827579527727535,14.562666804182138,13.132227586249062,14.443463325500488,563500
2009-10-05 00:00:00+00:00,14.5494162262151,15.006362301776091,14.430214055441834,14.926894187927246,220200
2009-10-06 00:00:00+00:00,15.178547785458065,15.635493947906708,15.099078393375335,15.363975524902344,309300
2009-10-07 00:00:00+00:00,15.416951964681346,15.489797526122683,15.185167647259297,15.430195808410645,129600
2009-10-08 00:00:00+00:00,15.54940139600473,15.959990923391992,15.509667333071475,15.887144088745117,298100
2009-10-09 00:00:00+00:00,15.827537749638063,16.251372262178585,15.721579437283612,16.191770553588867,339700
2009-10-12 00:00:00+00:00,16.450042644980606,16.54937839805614,16.099054970116228,16.205013275146484,148100
2009-10-13 00:00:00+00:00,16.178524331126,16.628847759084724,16.178524331126,16.575868606567383,288100
2009-10-14 00:00:00+00:00,16.840762122630018,17.509624623388188,16.767915323965305,17.41691017150879,379100
2009-10-15 00:00:00+00:00,17.21162456139391,17.363939521191,16.834147807495448,17.165267944335938,195200
2009-10-16 00:00:00+00:00,16.946725812574684,17.29771355245359,16.834144934736003,17.105663299560547,342700
2009-10-19 00:00:00+00:00,16.999705672458518,17.655323306848484,16.999705672458518,17.489763259887695,555600
2009-10-20 00:00:00+00:00,17.608965381299686,17.608965381299686,16.999704403440063,17.244733810424805,310100
2009-10-21 00:00:00+00:00,17.08579738131266,17.714926103315104,16.993084153569434,17.39042854309082,374600
2009-10-22 00:00:00+00:00,17.81425837258917,17.81425837258917,17.17188593264952,17.503005981445312,216300
2009-10-23 00:00:00+00:00,17.5559808007083,17.642071436348516,17.264594876094044,17.30432891845703,216400
2009-10-26 00:00:00+00:00,17.23148378433448,17.655316947697106,16.615600429371618,16.65533447265625,419100
2009-10-27 00:00:00+00:00,16.52951081022019,17.072548704638464,16.51626696937888,16.926855087280273,190900
2009-10-28 00:00:00+00:00,16.974755504709055,16.974755504709055,16.362812868373698,16.562358856201172,409400
2009-10-29 00:00:00+00:00,16.815112352875673,16.90823361087928,16.55570114050821,16.78850555419922,195900
2009-10-30 00:00:00+00:00,16.7419443486792,16.761899446999376,16.1765625830937,16.269683837890625,313600
2009-11-02 00:00:00+00:00,16.256379589722066,16.62886582906216,15.830679761794464,16.096742630004883,231700
2009-11-03 00:00:00+00:00,15.837333248976673,16.51579135590854,15.804076021035316,16.49583625793457,224400
2009-11-04 00:00:00+00:00,16.628869785447613,17.12773587901104,16.628869785447613,16.941492080688477,249800
2009-11-05 00:00:00+00:00,16.90822884269303,17.18094210881053,16.815107610949973,17.047910690307617,152500
2009-11-06 00:00:00+00:00,16.835064989188464,17.101126613672857,16.562351665506725,16.81511116027832,196000
2009-11-09 00:00:00+00:00,17.194251786064964,17.866058284444215,17.12773605251296,17.506874084472656,267100
2009-11-10 00:00:00+00:00,17.52018017086814,17.779590175939756,17.360543147079277,17.500225067138672,174500
2009-11-11 00:00:00+00:00,17.466969689918898,17.752986530425265,17.10113369467584,17.174301147460938,182000
2009-11-12 00:00:00+00:00,17.127733167760297,17.200900589212427,16.841716449736754,16.94814109802246,223100
2009-11-13 00:00:00+00:00,17.121080813709,17.160989738118996,16.91488322412854,17.101125717163086,121100
2009-11-16 00:00:00+00:00,17.29402654761436,17.420406327616412,17.047918688524284,17.240814208984375,240000
2009-11-17 00:00:00+00:00,17.147688686571286,17.16099081642256,16.89492918916832,17.141036987304688,194800
2009-11-18 00:00:00+00:00,17.147689358928357,17.187598287410836,16.7020356400478,16.77520179748535,224000
2009-11-19 00:00:00+00:00,17.180945172936223,17.29402151822574,16.80180721187191,17.0545654296875,997600
2009-11-20 00:00:00+00:00,16.86832142956736,17.15433811678922,16.83506293763357,17.127731323242188,365600
2009-11-23 00:00:00+00:00,17.4470079841018,17.533478808079362,17.127734023296828,17.180946350097656,330600
2009-11-24 00:00:00+00:00,17.333925531680784,17.333925531680784,17.04125847159957,17.227500915527344,229000
2009-11-25 00:00:00+00:00,17.396529991590434,17.917623374092997,17.32304194052308,17.83745574951172,208900
2009-11-27 00:00:00+00:00,17.029093148447366,17.35644708410898,16.788587696025946,17.27627944946289,249400
2009-11-30 00:00:00+00:00,17.202783467475378,17.623666541159224,17.1092541787103,17.22282600402832,159200
2009-12-01 00:00:00+00:00,17.503424221381625,18.67254603418501,17.503424221381625,18.224939346313477,554400
2009-12-02 00:00:00+00:00,18.365233352213888,18.538931603025105,18.151451281751363,18.224939346313477,272100
2009-12-03 00:00:00+00:00,18.184844531964945,18.345180999106212,17.70383513054114,17.71051597595215,233200
2009-12-04 00:00:00+00:00,17.917618787063336,18.3050989379858,17.703836810587646,17.857492446899414,221500
2009-12-07 00:00:00+00:00,17.804046255292178,17.97774442293418,17.590264287191573,17.650390625,169700
2009-12-08 00:00:00+00:00,17.556871820472338,17.610317344424267,17.169391453260417,17.296323776245117,233000
2009-12-09 00:00:00+00:00,17.262908006406803,17.39652235437302,17.06248775869834,17.202781677246094,175300
2009-12-10 00:00:00+00:00,17.363128257407315,17.630355834960938,17.303001893177548,17.630355834960938,231800
2009-12-11 00:00:00+00:00,17.57691150126259,17.730568483648703,17.43661749145464,17.543508529663086,168900
2009-12-14 00:00:00+00:00,17.53682458578224,17.730565354746787,17.36980720877479,17.53014373779297,234600
2009-12-15 00:00:00+00:00,17.476696486804165,17.730563588136288,17.45665394483331,17.503419876098633,185500
2009-12-16 00:00:00+00:00,17.616997514034797,18.03788083962637,17.57691241693712,17.897586822509766,296300
2009-12-17 00:00:00+00:00,17.92430299007163,18.178168816121648,17.737243088501234,18.144765853881836,173500
2009-12-18 00:00:00+00:00,18.278388803949372,18.36523731095489,18.191539022701928,18.305110931396484,217900
2009-12-21 00:00:00+00:00,18.45875928581303,18.485482676814065,18.244977254770436,18.358549118041992,185400
2009-12-22 00:00:00+00:00,18.438718325530505,18.45875959487542,18.13808654294237,18.41199493408203,170700
2009-12-23 00:00:00+00:00,18.478801225049388,19.21367788841854,18.478801225049388,19.186954498291016,222100
2009-12-24 00:00:00+00:00,19.206994731296795,19.253759384155273,18.87296004031772,19.253759384155273,137000
2009-12-28 00:00:00+00:00,19.240401683075234,19.374016096888298,19.186956172398304,19.327251434326172,199200
2009-12-29 00:00:00+00:00,19.55038005250535,19.711675573758793,19.26139176289436,19.315156936645508,238000
2009-12-30 00:00:00+00:00,19.234507368806153,19.234507368806153,19.006005088981546,19.019445419311523,132600
2009-12-31 00:00:00+00:00,18.918635891591887,19.086652198412175,18.817826363872253,19.019445419311523,138600
2010-01-04 00:00:00+00:00,19.415964952855255,19.536936904763586,19.1874626618868,19.362199783325195,187200
2010-01-05 00:00:00+00:00,19.449561434291525,19.483164171504068,19.153852475744564,19.301706314086914,203100
2010-01-06 00:00:00+00:00,19.415960801388405,19.70494900652037,19.28826935222136,19.62430191040039,140600
2010-01-07 00:00:00+00:00,19.61758586018896,19.738557815551758,19.43612792714476,19.738557815551758,152500
2010-01-08 00:00:00+00:00,19.61085948182104,19.886406065476862,19.489887560828258,19.82592010498047,117800
2010-01-11 00:00:00+00:00,20.007380913644774,20.188838821682104,19.839364616987083,20.020822525024414,210100
2010-01-12 00:00:00+00:00,19.886408959591822,19.893129765276452,19.49661120292159,19.563817977905273,168600
2010-01-13 00:00:00+00:00,19.570534683949674,19.77215368480292,19.53020985828915,19.751991271972656,124700
2010-01-14 00:00:00+00:00,19.886412432272046,20.316533816297724,19.799043224977556,20.28965187072754,129700
2010-01-15 00:00:00+00:00,20.309804916381836,20.39717408886143,19.920007246969554,20.309804916381836,201900
2010-01-19 00:00:00+00:00,20.390458084769353,20.881065368652344,20.20227936901332,20.881065368652344,199900
2010-01-20 00:00:00+00:00,20.59207549133751,20.59207549133751,20.14851260122946,20.38373565673828,204100
2010-01-21 00:00:00+00:00,20.504707710625606,20.55847287090614,19.846084176723412,19.9468936920166,211100
2010-01-22 00:00:00+00:00,19.993936717006612,19.993936717006612,19.22106210868809,19.26810646057129,340600
2010-01-25 00:00:00+00:00,19.268116589951507,20.034270796221712,19.254674973243546,19.899858474731445,248300
2010-01-26 00:00:00+00:00,19.590705363536316,20.20228475032234,19.463012583764506,19.92001724243164,210900
2010-01-27 00:00:00+00:00,19.98016642319542,20.020722493751375,19.466467799072607,19.486745834350586,238200
2010-01-28 00:00:00+00:00,19.61517567621494,19.71656329931711,19.25017868599084,19.466472625732422,239400
2010-01-29 00:00:00+00:00,19.61517392058502,19.85850393640858,19.270455001520386,19.283973693847656,218200
2010-02-01 00:00:00+00:00,19.351571205659756,19.844993330912096,19.3312944494368,19.72332763671875,182500
2010-02-02 00:00:00+00:00,19.844980856580502,20.074793403551713,19.66248243000694,19.986923217773438,189600
2010-02-03 00:00:00+00:00,19.878776288517937,20.03423733817108,19.817943479660084,19.986923217773438,112500
2010-02-04 00:00:00+00:00,19.648965308608403,19.817945060198383,19.142026053838475,19.22313690185547,239800
2010-02-05 00:00:00+00:00,19.412398426328238,19.412398426328238,18.628332279015588,19.263696670532227,385200
2010-02-08 00:00:00+00:00,19.175824064519684,19.561097717725346,18.986566265921606,19.09471321105957,154000
2010-02-09 00:00:00+00:00,19.263696374564336,19.66248878861345,19.202863546033893,19.601655960083008,217400
2010-02-10 00:00:00+00:00,19.58137763018453,20.013966769892605,19.58137763018453,19.93961524963379,165100
2010-02-11 00:00:00+00:00,19.973417967631917,20.62906061773115,19.905827058281197,20.568227767944336,272000
2010-02-12 00:00:00+00:00,20.38571995722194,21.00080623521639,20.264054312921786,20.973770141601562,299600
2010-02-16 00:00:00+00:00,21.203585239974245,21.757837471985145,21.183307200461087,21.34552764892578,303400
2010-02-17 00:00:00+00:00,21.460433812846617,21.460433812846617,20.89942094899271,20.93997573852539,201500
2010-02-18 00:00:00+00:00,21.081916786839304,21.196823083755582,20.791271371744404,21.095434188842773,130200
2010-02-19 00:00:00+00:00,21.00080827197899,21.291453719503515,20.838587826916964,21.163028717041016,158000
2010-02-22 00:00:00+00:00,21.514511495174897,21.514511495174897,20.960257869582005,21.0616455078125,193000
2010-02-23 00:00:00+00:00,21.06163402381704,21.169780950856907,20.93996840859392,20.946727752685547,223400
2010-02-24 00:00:00+00:00,20.94809975585413,21.444274427622947,20.920912759690612,21.355915069580078,175800
2010-02-25 00:00:00+00:00,21.111221520325017,21.451067332999187,20.825750985822356,21.43067741394043,203200
2010-02-26 00:00:00+00:00,21.36270050195282,21.770514297047402,21.131605326648057,21.63457679748535,165900
2010-03-01 00:00:00+00:00,21.702550296408223,22.6405253137468,21.702550296408223,22.599742889404297,310500
2010-03-02 00:00:00+00:00,22.824043577481024,23.061934583728796,22.273492486542235,22.34825897216797,390600
2010-03-03 00:00:00+00:00,22.280288261227525,22.60653989528912,22.280288261227525,22.34825897216797,191000
2010-03-04 00:00:00+00:00,22.327857993210984,22.40262445047676,21.967622436730267,22.185123443603516,118600
2010-03-05 00:00:00+00:00,22.26669315101884,22.681305394869426,22.259897376628984,22.321069717407227,153600
2010-03-08 00:00:00+00:00,22.42982036665223,22.53177513271852,22.24630334342335,22.327865600585938,120300
2010-03-09 00:00:00+00:00,22.130760435438734,22.524980233094055,22.130760435438734,22.198728561401367,131000
2010-03-10 00:00:00+00:00,22.334658924398436,22.67450461078839,22.15114194260984,22.62692642211914,130700
2010-03-11 00:00:00+00:00,22.368647323730407,22.898805867878927,22.361851549520672,22.871620178222656,137000
2010-03-12 00:00:00+00:00,22.79686214269537,23.37459909878082,22.79686214269537,23.04155158996582,318900
2010-03-15 00:00:00+00:00,22.980364447714326,23.03473840501443,22.592940602990847,22.83083152770996,224600
2010-03-16 00:00:00+00:00,22.817246266031283,23.43576550372,22.817246266031283,23.381391525268555,164800
2010-03-17 00:00:00+00:00,23.388188915132066,23.721238955106863,23.388188915132066,23.660066604614258,113500
2010-03-18 00:00:00+00:00,23.775610549675726,23.782408917279856,23.204669533353428,23.67365837097168,167600
2010-03-19 00:00:00+00:00,23.666858673095703,23.87076561186009,23.38138947738904,23.666858673095703,252900
2010-03-22 00:00:00+00:00,23.707636193706385,23.95912127973187,23.327008085351896,23.829980850219727,193600
2010-03-23 00:00:00+00:00,23.72803501295462,24.074676607992757,23.72803501295462,23.931941986083984,149500
2010-03-24 00:00:00+00:00,23.768814575878054,24.217410899745463,23.67365817275732,24.156238555908203,199100
2010-03-25 00:00:00+00:00,24.35334717065014,24.543659956893563,23.272637604964363,23.313417434692383,405000
2010-03-26 00:00:00+00:00,23.4425610500152,23.4425610500152,22.980370621127378,23.21146583557129,295700
2010-03-29 00:00:00+00:00,23.303699337621914,23.542815698325505,22.83912817439249,22.886951446533203,293400
2010-03-30 00:00:00+00:00,23.078239216473033,23.21487822231642,22.791299649756972,23.139726638793945,117700
2010-03-31 00:00:00+00:00,23.22171710846126,23.36518692581491,23.071413905801503,23.20121955871582,106200
2010-04-01 00:00:00+00:00,23.515483722871824,24.232837906081915,23.460829680117918,24.171350479125977,195600
2010-04-05 00:00:00+00:00,24.219184499823402,24.67009162902832,24.219184499823402,24.67009162902832,201400
2010-04-06 00:00:00+00:00,24.79988821500539,24.80672159973377,24.574436036249356,24.649587631225586,137500
2010-04-07 00:00:00+00:00,24.553938618010026,24.588100329487165,24.021049277976903,24.185016632080078,197600
2010-04-08 00:00:00+00:00,24.06888051243169,24.06888051243169,23.570150112644104,23.932241439819336,235400
2010-04-09 00:00:00+00:00,23.829752387962266,24.075702076651787,23.337853010583228,23.604297637939453,239300
2010-04-12 00:00:00+00:00,23.46082041868497,23.63161846989666,23.214870807952703,23.269527435302734,273800
2010-04-13 00:00:00+00:00,23.2285481445005,23.2285481445005,22.586348045786558,22.852792739868164,330200
2010-04-14 00:00:00+00:00,22.886947715318435,23.13289742118706,22.78446780248236,22.900611877441406,249500
2010-04-15 00:00:00+00:00,22.777637024507094,23.221713171900163,22.777637024507094,22.900611877441406,176700
2010-04-16 00:00:00+00:00,22.955270793223352,22.955270793223352,22.272078179065836,22.668331146240234,245300
2010-04-19 00:00:00+00:00,22.360897550900447,22.367730937599735,21.88266212271346,22.340402603149414,256000
2010-04-20 00:00:00+00:00,22.58634244407803,23.221711606003336,22.483862538152426,23.139726638793945,202500
2010-04-21 00:00:00+00:00,23.214883885391934,23.399346197352692,23.03042157343118,23.228548049926758,189300
2010-04-22 00:00:00+00:00,23.22171515370988,24.000554217980653,22.962101263562065,23.679452896118164,287000
2010-04-23 00:00:00+00:00,23.781927404340184,24.075700332754398,23.529144350290323,24.00737953186035,173600
2010-04-26 00:00:00+00:00,24.082538925526222,24.226008744707432,24.021051487852432,24.03471565246582,173500
2010-04-27 00:00:00+00:00,23.898076062541676,23.966396884036367,23.208052705568907,23.262706756591797,223400
2010-04-28 00:00:00+00:00,23.26201057434082,23.41997490715213,22.8567968093223,23.26201057434082,223600
