"('date', '')","('open', 'CMSA')","('high', 'CMSA')","('low', 'CMSA')","('close', 'CMSA')","('volume', 'CMSA')"
2019-04-03 00:00:00+00:00,17.745871987978767,17.752793313478456,17.552080154418945,17.552080154418945,25700
2019-04-04 00:00:00+00:00,17.647596295551775,17.655902416556106,17.559006472227118,17.579769134521484,8200
2019-04-05 00:00:00+00:00,17.57976578034299,17.69050435847838,17.57976578034299,17.655899047851562,16500
2019-04-08 00:00:00+00:00,17.752799886789504,17.752799886789504,17.59361330167841,17.59430503845215,8300
2019-04-09 00:00:00+00:00,17.68635304467366,17.69742611068899,17.593608856201172,17.593608856201172,9100
2019-04-10 00:00:00+00:00,17.60053341294735,17.669745368678516,17.60053341294735,17.614376068115234,10500
2019-04-11 00:00:00+00:00,17.6621309842604,17.682894967012228,17.614376068115234,17.614376068115234,5400
2019-04-12 00:00:00+00:00,17.72857343532536,17.72857343532536,17.63652229309082,17.63652229309082,5300
2019-04-15 00:00:00+00:00,17.621292874759508,17.75279543475103,17.61437286854081,17.732032775878906,9300
2019-04-16 00:00:00+00:00,17.752797487603544,17.815088111638953,17.704349517822266,17.704349517822266,20100
2019-04-17 00:00:00+00:00,17.815087296748846,17.815087296748846,17.559004805301935,17.68704605102539,25400
2019-04-18 00:00:00+00:00,17.75279599359054,17.75279599359054,17.664897918701172,17.664897918701172,17100
2019-04-22 00:00:00+00:00,17.66282331502297,17.745876602399665,17.66282331502297,17.711271286010742,12900
2019-04-23 00:00:00+00:00,17.655901548040987,17.738954833349418,17.655901548040987,17.704349517822266,24000
2019-04-24 00:00:00+00:00,17.70434820690176,17.78394148280725,17.70434820690176,17.752796173095703,10600
2019-04-25 00:00:00+00:00,17.74587059020996,17.78255374447971,17.698114372099177,17.74587059020996,11100
2019-04-26 00:00:00+00:00,17.765257026407575,17.765257026407575,17.67528240547352,17.689125061035156,15100
2019-04-29 00:00:00+00:00,17.759713240119005,17.759713240119005,17.66973865592571,17.74587059020996,7000
2019-04-30 00:00:00+00:00,17.71542153473976,18.18882942199707,17.707115415255462,18.18882942199707,90500
2019-05-01 00:00:00+00:00,18.02963882074306,18.1472987080692,17.738949765002467,17.891216278076172,40000
2019-05-02 00:00:00+00:00,17.89121860812461,17.89121860812461,17.76663737942422,17.828927993774414,4200
2019-05-03 00:00:00+00:00,17.837230576951747,17.86145455506646,17.759713846984674,17.79431915283203,8300
2019-05-06 00:00:00+00:00,17.76664081449911,17.877379412508336,17.76664081449911,17.81855010986328,7000
2019-05-07 00:00:00+00:00,17.822008012040396,17.86284291474535,17.669742787758953,17.732725143432617,8000
2019-05-08 00:00:00+00:00,17.835852084245,17.841388617900662,17.610913573104675,17.6351375579834,22600
2019-05-09 00:00:00+00:00,17.711270836235478,17.73826308794203,17.6351375579834,17.6351375579834,8300
2019-05-10 00:00:00+00:00,17.683584213256836,17.738953506022142,17.642057573709874,17.683584213256836,12000
2019-05-13 00:00:00+00:00,17.57284780705395,17.73203569859073,17.57284780705395,17.579769134521484,5800
2019-05-14 00:00:00+00:00,17.64898489938699,17.759723522558772,17.64898489938699,17.718196868896484,23500
2019-05-15 00:00:00+00:00,17.759716917537123,17.88429815229947,17.759716917537123,17.7735595703125,15100
2019-05-16 00:00:00+00:00,17.82892815164283,17.96043070755853,17.82892815164283,17.870454788208008,15100
2019-05-17 00:00:00+00:00,17.89814097749369,17.93274628965747,17.83585035951245,17.88429832458496,15600
2019-05-20 00:00:00+00:00,17.911982137742196,17.911982137742196,17.766638243924813,17.7735595703125,38700
2019-05-21 00:00:00+00:00,17.905060975664973,17.905060975664973,17.78047974894453,17.86353302001953,35100
2019-05-22 00:00:00+00:00,17.870456994317237,17.918904962975514,17.82200902565896,17.90506362915039,8200
2019-05-23 00:00:00+00:00,17.90506141876897,17.90506141876897,17.842770803867214,17.870454788208008,8100
2019-05-24 00:00:00+00:00,17.82201048554929,17.905065095844137,17.82201048554929,17.898143768310547,25600
2019-05-28 00:00:00+00:00,17.905062018250245,17.925824677174006,17.842771401262933,17.918903350830078,16700
2019-05-29 00:00:00+00:00,17.9244388531428,17.953507627910046,17.822005084838324,17.91197967529297,7700
2019-05-30 00:00:00+00:00,18.123885106396187,18.123885106396187,17.892337265899332,18.011619567871094,11200
2019-05-31 00:00:00+00:00,17.975834316225573,18.579963859019973,17.975133041380367,18.13791847229004,90300
2019-06-03 00:00:00+00:00,18.130898781565225,18.130898781565225,18.018633262162577,18.025650024414062,6300
2019-06-04 00:00:00+00:00,18.12388369567945,18.12388369567945,18.039683879184135,18.067750930786133,7200
2019-06-05 00:00:00+00:00,18.12388369567945,18.154757184779513,18.032668454594315,18.067750930786133,9900
2019-06-06 00:00:00+00:00,18.067752176756983,18.13791847229004,18.0607354133726,18.13791847229004,5100
2019-06-07 00:00:00+00:00,18.102832794189453,18.208082895823505,18.095817369837107,18.102832794189453,9400
2019-06-10 00:00:00+00:00,18.116868681508805,18.19405174255371,18.116868681508805,18.19405174255371,8100
2019-06-11 00:00:00+00:00,18.208082987680093,18.208082987680093,18.14493346170534,18.18703269958496,7300
2019-06-12 00:00:00+00:00,18.19404937049755,18.19404937049755,18.102832794189453,18.102832794189453,13800
2019-06-13 00:00:00+00:00,18.081786737540522,18.158968462560857,18.053719682397965,18.074769973754883,16000
2019-06-14 00:00:00+00:00,18.08178336991602,18.18001536799815,18.08178336991602,18.168087005615234,7600
2019-06-17 00:00:00+00:00,18.172999963076215,18.172999963076215,18.13090072336907,18.165983200073242,7400
2019-06-18 00:00:00+00:00,18.1729988014104,18.229131563535343,18.15896527630151,18.180015563964844,10700
2019-06-19 00:00:00+00:00,18.215096221398685,18.215096221398685,18.085990747559038,18.08879852294922,24300
2019-06-20 00:00:00+00:00,18.12388623416983,18.173002243041992,18.060736697531084,18.173002243041992,17900
2019-06-21 00:00:00+00:00,18.165982827312117,18.243165880450363,18.116866825609844,18.158966064453125,14500
2019-06-24 00:00:00+00:00,18.13791976193641,18.173002243041992,18.12388623416983,18.173002243041992,12600
2019-06-25 00:00:00+00:00,18.123885445086596,18.19405174255371,18.123885445086596,18.19405174255371,18000
2019-06-26 00:00:00+00:00,18.180019083706203,18.29228462969125,18.180019083706203,18.2572021484375,12800
2019-06-27 00:00:00+00:00,18.23264500871586,18.327369318567037,18.165986417536736,18.32035255432129,14600
2019-06-28 00:00:00+00:00,18.327363087930337,18.43962860107422,18.236847796749764,18.43962860107422,73500
2019-07-01 00:00:00+00:00,18.369467567745694,18.369467567745694,18.165985430606725,18.208086013793945,7000
2019-07-02 00:00:00+00:00,18.23615240588705,18.321053511986133,18.208086687701016,18.259307861328125,4400
2019-07-03 00:00:00+00:00,18.291581574442706,18.306316375732422,18.24667455743304,18.306316375732422,2500
2019-07-05 00:00:00+00:00,18.258607149028936,18.306320614716903,18.239663356063236,18.27825355529785,7200
2019-07-08 00:00:00+00:00,18.192649271303328,18.30631870881851,18.192649271303328,18.259307861328125,3300
2019-07-09 00:00:00+00:00,18.248083293629374,18.292287709242935,18.20808920473456,18.24317169189453,8200
2019-07-10 00:00:00+00:00,18.243165539863078,18.44664764404297,18.186331501570166,18.44664764404297,20300
2019-07-11 00:00:00+00:00,18.44664856517202,18.474714279174805,18.250183213909672,18.474714279174805,3200
2019-07-12 00:00:00+00:00,18.453669181750133,18.509801963858983,18.453669181750133,18.50629425048828,5400
2019-07-15 00:00:00+00:00,18.5027814179916,18.57996313559313,18.36946559550064,18.558914184570312,14900
2019-07-16 00:00:00+00:00,18.544883976893782,18.544883976893782,18.396833326869384,18.502784729003906,7500
2019-07-17 00:00:00+00:00,18.495762049294633,18.509794235229492,18.390511955764747,18.509794235229492,18400
2019-07-18 00:00:00+00:00,18.50979990447538,18.70626528915333,18.488750949970882,18.68521499633789,18300
2019-07-19 00:00:00+00:00,18.629082345955332,18.69924865083515,18.44665182690314,18.5939998626709,22600
2019-07-22 00:00:00+00:00,18.650129341202028,18.650129341202028,18.460680753018053,18.474714279174805,30100
2019-07-23 00:00:00+00:00,18.46770016550863,18.51681617579282,18.446651211564497,18.488750457763672,8500
2019-07-24 00:00:00+00:00,18.495761636874423,18.539966032782246,18.45366106507702,18.537860870361328,20700
2019-07-25 00:00:00+00:00,18.5238320759547,18.576457134982498,18.47471606796121,18.56593132019043,19100
2019-07-26 00:00:00+00:00,18.572949940454453,18.601016998291016,18.54418294597625,18.601016998291016,9700
2019-07-29 00:00:00+00:00,18.615044937438597,18.650127410888672,18.577855963141246,18.650127410888672,10100
2019-07-30 00:00:00+00:00,18.636097405866707,18.727313995361328,18.636097405866707,18.727313995361328,12400
2019-07-31 00:00:00+00:00,18.727313635675245,18.90272870930721,18.62908028439,18.860628128051758,79800
2019-08-01 00:00:00+00:00,18.650130434628387,18.908341442483916,18.650130434628387,18.671180725097656,18900
2019-08-02 00:00:00+00:00,18.630486108653063,18.76941482928871,18.629082220474324,18.68521499633789,4400
2019-08-05 00:00:00+00:00,18.53856457615385,18.55821097691147,18.365955956418542,18.418581008911133,23800
2019-08-06 00:00:00+00:00,18.415772567068554,18.537861283720268,18.415772567068554,18.509794235229492,7700
2019-08-07 00:00:00+00:00,18.509793543056283,18.509793543056283,18.425595077353613,18.43962860107422,5000
2019-08-08 00:00:00+00:00,18.488749469018632,18.530848712966414,18.43963346136108,18.516815185546875,13500
2019-08-09 00:00:00+00:00,18.52383078616928,18.551897839246063,18.509095984797195,18.530847549438477,4400
2019-08-12 00:00:00+00:00,18.54979225869471,18.56873738526382,18.460680839324525,18.558914184570312,3000
2019-08-13 00:00:00+00:00,18.55891241308592,18.61504517430665,18.533651800634704,18.608028411865234,10400
2019-08-14 00:00:00+00:00,18.481732701798588,18.650131015868567,18.481732701798588,18.621362686157227,8200
2019-08-15 00:00:00+00:00,18.720293832742268,18.720293832742268,18.593994786103192,18.699243545532227,6400
2019-08-16 00:00:00+00:00,18.69924266218197,18.909038896382125,18.69924266218197,18.811508178710938,10600
2019-08-19 00:00:00+00:00,18.867643223825393,18.937809514738124,18.769411219533982,18.818527221679688,10600
2019-08-20 00:00:00+00:00,18.78344196289999,18.930789947509766,18.756778803069103,18.930789947509766,7700
2019-08-21 00:00:00+00:00,18.93079488689497,19.09217643737793,18.923778123181254,19.09217643737793,10200
2019-08-22 00:00:00+00:00,19.092172444971357,19.092172444971357,18.825542171159977,19.078140258789062,13700
2019-08-23 00:00:00+00:00,19.02200944480402,19.078142210206433,19.014992681839882,19.043058395385742,6500
2019-08-26 00:00:00+00:00,19.014293184081815,19.071127229599053,18.99394416809082,18.99394416809082,6500
2019-08-27 00:00:00+00:00,18.993939940293085,19.07813974667948,18.951840706255147,19.02200698852539,10400
2019-08-28 00:00:00+00:00,19.043059270002622,19.155324805963627,19.000960028594935,19.10620880126953,19000
2019-08-29 00:00:00+00:00,19.164495567114376,19.185821533203125,19.050759792982454,19.185821533203125,10700
2019-08-30 00:00:00+00:00,19.143172536018348,19.262594701957003,19.09838922379135,19.23558235168457,61500
2019-09-03 00:00:00+00:00,19.214257804364767,19.271125696313323,19.14388305931577,19.249799728393555,6800
2019-09-04 00:00:00+00:00,19.22847214259592,19.22847214259592,19.14317098976904,19.192930221557617,20600
2019-09-05 00:00:00+00:00,19.13606545206433,19.192933348493025,18.915702522882825,18.972570419311523,32900
2019-09-06 00:00:00+00:00,18.97257186898335,19.015222455604356,18.97257186898335,18.993896484375,5400
2019-09-09 00:00:00+00:00,18.993894545022506,19.06426929380744,18.958352619106925,18.986785888671875,12200
2019-09-10 00:00:00+00:00,18.92280631714305,18.965456889545976,18.80196189880371,18.80196189880371,10900
2019-09-11 00:00:00+00:00,18.801965129301202,18.915700912475586,18.652686066486392,18.915700912475586,17700
2019-09-12 00:00:00+00:00,18.85527801500561,18.915700912475586,18.816181085319887,18.915700912475586,8600
2019-09-13 00:00:00+00:00,18.82329304929459,18.85528132867392,18.492747947654106,18.61003875732422,23200
2019-09-16 00:00:00+00:00,18.716663002757123,18.76642223944976,18.581601248993177,18.759313583374023,17700
2019-09-17 00:00:00+00:00,18.837509060266523,18.837509060266523,18.70244729491687,18.81618309020996,5200
2019-09-18 00:00:00+00:00,18.766419990233864,18.937023648091575,18.74509538039999,18.922807693481445,20300
2019-09-19 00:00:00+00:00,18.95835310624495,19.043655628806793,18.80196673002543,18.972570419311523,11500
2019-09-20 00:00:00+00:00,19.015220411002723,19.086305618286133,18.924231508380466,19.086305618286133,12200
2019-09-23 00:00:00+00:00,19.086306833281135,19.192933973075135,19.079198176516517,19.1787166595459,12100
2019-09-24 00:00:00+00:00,19.192930221557617,19.192930221557617,19.128243220232466,19.192930221557617,4300
2019-09-25 00:00:00+00:00,19.192930899110774,19.256907443908137,19.08630377639431,19.100521087646484,23900
2019-09-26 00:00:00+00:00,19.128244765276015,19.23558235168457,19.093413300210575,19.23558235168457,6300
2019-09-27 00:00:00+00:00,19.235584385647215,19.327995566922443,19.214259771381876,19.264019012451172,55000
2019-09-30 00:00:00+00:00,19.271129484218424,19.363539318359717,19.13606770585399,19.242694854736328,113400
2019-10-01 00:00:00+00:00,19.37064797573024,19.37064797573024,19.164500979498325,19.242694854736328,7200
2019-10-02 00:00:00+00:00,19.11473852870727,19.24269162824684,19.050761978937487,19.128955841064453,10400
2019-10-03 00:00:00+00:00,19.036547591766446,19.18013893323388,19.036547591766446,19.1787166595459,4900
2019-10-04 00:00:00+00:00,19.18582558450634,19.18582558450634,19.079198443221813,19.1147403717041,8100
2019-10-07 00:00:00+00:00,19.12184489201979,19.171604123465855,18.97967585300781,19.16449546813965,13900
2019-10-08 00:00:00+00:00,18.97256729566512,19.185821533203125,18.97256729566512,19.185821533203125,3800
2019-10-09 00:00:00+00:00,19.128956763435514,19.18155919468846,18.96546173095703,18.96546173095703,15300
2019-10-10 00:00:00+00:00,19.040098449746985,19.157389235404487,18.97967690986581,19.036544799804688,7500
2019-10-11 00:00:00+00:00,19.081331364057622,19.164499802927477,19.070667700737634,19.157392501831055,4000
2019-10-14 00:00:00+00:00,19.164495567114376,19.185821533203125,19.05786844834537,19.185821533203125,9000
2019-10-15 00:00:00+00:00,19.11474010450197,19.185825316310517,19.089860483744623,19.1787166595459,5400
2019-10-16 00:00:00+00:00,19.157396903111838,19.264024069944856,19.153841895909213,19.261180877685547,13000
2019-10-17 00:00:00+00:00,19.20003884392896,19.243399879054166,19.128953646137166,19.185821533203125,14300
2019-10-18 00:00:00+00:00,19.13606770585399,19.285345443121713,19.128959048483466,19.242694854736328,5500
2019-10-21 00:00:00+00:00,19.242689420269087,19.29244865197213,19.08630306979704,19.185821533203125,71900
2019-10-22 00:00:00+00:00,19.15739004112923,19.28534178199504,19.15739004112923,19.278234481811523,8200
2019-10-23 00:00:00+00:00,19.285343626716507,19.285343626716507,19.15739187361159,19.264019012451172,12800
2019-10-24 00:00:00+00:00,19.285339840882063,19.285339840882063,19.14317080228385,19.2711238861084,9300
2019-10-25 00:00:00+00:00,19.271127212938207,19.285343170166016,19.249801243340098,19.285343170166016,5800
2019-10-28 00:00:00+00:00,19.25406486906825,19.306667295379974,19.21496793979215,19.299558639526367,4300
2019-10-29 00:00:00+00:00,19.207148825104422,19.299558639526367,19.207148825104422,19.299558639526367,5300
2019-10-30 00:00:00+00:00,19.03867814082202,19.29955889939099,19.03867814082202,19.23558235168457,15200
2019-10-31 00:00:00+00:00,19.136063880069024,19.370644103046732,19.136063880069024,19.23558235168457,71500
2019-11-01 00:00:00+00:00,19.20003887693275,19.20714753230789,19.1005204133556,19.192930221557617,7400
2019-11-04 00:00:00+00:00,19.150281777376478,19.178715046205465,19.12184715270996,19.12184715270996,7100
2019-11-05 00:00:00+00:00,19.107629776000977,19.121847088286334,19.029437270106556,19.107629776000977,6000
2019-11-06 00:00:00+00:00,19.100521214301207,19.100521214301207,18.951242156838354,19.00811004638672,13200
2019-11-07 00:00:00+00:00,18.937025362189665,19.02232787675841,18.894374782824027,18.940580368041992,3400
2019-11-08 00:00:00+00:00,18.986787620773928,19.07209014892578,18.873051820463253,19.07209014892578,6900
2019-11-11 00:00:00+00:00,18.97967595102804,19.207147499291878,18.97967595102804,19.185821533203125,9900
2019-11-12 00:00:00+00:00,19.185827821892367,19.185827821892367,19.107633943107434,19.12540626525879,3700
2019-11-13 00:00:00+00:00,19.185829453381515,19.228480047328404,19.07209363229786,19.18938446044922,8300
