"('date', '')","('open', 'BXP')","('high', 'BXP')","('low', 'BXP')","('close', 'BXP')","('volume', 'BXP')"
2020-05-15 00:00:00+00:00,57.33386146187588,57.869117880353244,55.8580763836655,57.310916900634766,2998300
2020-05-18 00:00:00+00:00,59.93369401573935,62.82409661097757,59.93369401573935,61.883567810058594,2837100
2020-05-19 00:00:00+00:00,61.53948362100935,62.13591403975649,59.146107922884156,59.505496978759766,1961000
2020-05-20 00:00:00+00:00,60.15544361028033,61.94474041945987,59.61253893399415,61.80710220336914,2015300
2020-05-21 00:00:00+00:00,61.7306358452819,62.441765633311036,60.621881964022506,61.10361862182617,1839700
2020-05-22 00:00:00+00:00,61.0883222117809,61.73063581053828,58.48849256701626,59.65077209472656,2020000
2020-05-26 00:00:00+00:00,62.55646914178071,64.80455834225852,62.25825394178168,64.6286849975586,2187700
2020-05-27 00:00:00+00:00,67.0679301429658,68.34490336953984,63.76461876713208,67.90904998779297,2861500
2020-05-28 00:00:00+00:00,68.81898957643561,69.35424605070912,66.15034372522963,67.10616302490234,1730800
2020-05-29 00:00:00+00:00,66.15033014820332,67.06791415401636,64.49102375080376,65.74506378173828,2389600
2020-06-01 00:00:00+00:00,65.61507638589363,68.29137021976554,65.46214764321542,68.05432891845703,1118200
2020-06-02 00:00:00+00:00,69.15543415564012,70.42475904772435,68.29136984604968,68.97956085205078,1662000
2020-06-03 00:00:00+00:00,70.01948567370718,73.78923654069489,69.59892292464747,73.05516815185547,2562900
2020-06-04 00:00:00+00:00,72.54286692885248,74.23275482656904,71.09766854949628,74.16393280029297,1982700
2020-06-05 00:00:00+00:00,78.85891568396394,81.25993336757274,77.56665192040263,78.02544403076172,2451900
2020-06-08 00:00:00+00:00,80.17411752285223,82.50631882638437,80.06706623356135,81.94047546386719,1945500
2020-06-09 00:00:00+00:00,79.31770482775168,80.96935740856246,78.85890693443878,79.77649688720703,1915600
2020-06-10 00:00:00+00:00,79.05007985619041,79.55475526324454,76.56494959542205,76.58024597167969,1862200
2020-06-11 00:00:00+00:00,71.64821413164496,75.0891636950745,70.43241475281846,70.79944610595703,2163200
2020-06-12 00:00:00+00:00,74.11804698271779,74.30921082969336,70.47064334932149,73.81983184814453,1789800
2020-06-15 00:00:00+00:00,70.41710451733056,73.08575574277397,70.35593652641855,72.60401916503906,1138200
2020-06-16 00:00:00+00:00,75.98380615622324,76.817277708604,73.72806931621565,75.83087158203125,1137700
2020-06-17 00:00:00+00:00,76.2055778241618,76.40438407437743,74.28629068686816,74.462158203125,1463800
2020-06-18 00:00:00+00:00,73.08577495699751,74.17158437975027,72.2599456070763,72.51228332519531,1864500
2020-06-19 00:00:00+00:00,74.04158963727437,74.60743304454064,69.31601865822576,69.40013122558594,3879600
2020-06-22 00:00:00+00:00,69.58365407673934,71.90820761628906,68.76547288303752,71.59469604492188,2805000
2020-06-23 00:00:00+00:00,72.43581053832959,72.81049006082955,69.64481708721591,70.80709075927734,1300500
2020-06-24 00:00:00+00:00,69.5683535306051,70.60063719347744,66.83088569334934,68.58194732666016,1300600
2020-06-25 00:00:00+00:00,67.9931666785222,69.19367559815343,67.51143580649415,68.85723114013672,1647600
2020-06-26 00:00:00+00:00,68.53606014654207,69.09426114521575,66.54795730972663,66.70853424072266,1827700
2020-06-29 00:00:00+00:00,68.04641107753943,69.71683386068857,67.19573543062559,69.34562683105469,1223200
2020-06-30 00:00:00+00:00,69.47711615382384,70.14992653163252,68.39444092535585,69.89472198486328,1515600
2020-07-01 00:00:00+00:00,70.08804538136347,71.54966258324895,69.25283976609781,69.63951110839844,716300
2020-07-02 00:00:00+00:00,71.11658215670586,72.12192985956283,69.91016963338598,70.79951477050781,731600
2020-07-06 00:00:00+00:00,72.4622136036789,72.4931480218186,70.12672108543313,70.64485931396484,1022900
2020-07-07 00:00:00+00:00,69.34563677228506,69.34563677228506,68.09282540545863,68.27069091796875,1050300
2020-07-08 00:00:00+00:00,68.27069238655638,68.90483316245705,67.45095101530677,67.72935485839844,955600
2020-07-09 00:00:00+00:00,67.32721053777026,67.48961178943023,65.16185461550103,65.78052520751953,1558900
2020-07-10 00:00:00+00:00,65.1850664374465,67.88403120367484,64.48905672548774,67.58242797851562,1693900
2020-07-13 00:00:00+00:00,68.20109606430086,70.8768611556931,67.61335394765258,69.77098083496094,1484000
2020-07-14 00:00:00+00:00,69.77098572930048,72.0832789620768,69.63951887429042,71.49553680419922,1700200
2020-07-15 00:00:00+00:00,72.55500503243617,73.18141067229116,71.19392035681615,72.06006622314453,2344700
2020-07-16 00:00:00+00:00,71.16299307972473,71.97500527959217,70.52112311902414,70.5907211303711,985400
2020-07-17 00:00:00+00:00,70.7376589420448,72.08327361138578,70.11898241124105,71.97500610351562,1076500
2020-07-20 00:00:00+00:00,71.13978007296708,71.65018899198182,69.12909060743475,69.23735809326172,1342200
2020-07-21 00:00:00+00:00,69.53898397785223,71.41047215983085,69.53898397785223,70.79180145263672,1271200
2020-07-22 00:00:00+00:00,70.09577996000908,72.14513923960448,69.91017936906752,72.02913665771484,1109000
2020-07-23 00:00:00+00:00,71.53418336416756,72.14512466523992,69.62402638869193,70.74537658691406,1195000
2020-07-24 00:00:00+00:00,70.69125055574229,71.3717899260248,69.5467009010342,70.11897277832031,1524600
2020-07-27 00:00:00+00:00,69.22190772690836,69.56217450772061,67.17254836233845,69.39204406738281,1675300
2020-07-28 00:00:00+00:00,69.39202613206835,70.7376404496355,68.6573472062834,70.47470092773438,1579600
2020-07-29 00:00:00+00:00,70.37420232019844,70.37420232019844,67.35816389787662,70.05712890625,1542500
2020-07-30 00:00:00+00:00,68.32483881400863,68.61097778919336,66.60028758286555,68.26296997070312,1428400
2020-07-31 00:00:00+00:00,68.1933635257108,68.9821705299624,67.00241498977253,68.89710235595703,2039900
2020-08-03 00:00:00+00:00,68.06188927257556,68.20882036612886,66.41466562793086,66.69306945800781,986900
2020-08-04 00:00:00+00:00,66.69308616193473,67.85310044441339,66.60028879542459,67.44322967529297,1152000
2020-08-05 00:00:00+00:00,68.08508294704419,68.34801659795572,66.54613283107146,66.99466705322266,1342600
2020-08-06 00:00:00+00:00,66.65442464185283,68.39444611993694,66.58482071465774,68.28617858886719,1233000
2020-08-07 00:00:00+00:00,67.49734747535729,69.64723915972542,67.24214297753727,69.63177490234375,1085100
2020-08-10 00:00:00+00:00,69.90244784901051,71.38726445240863,69.59310958160172,70.33551788330078,1242700
2020-08-11 00:00:00+00:00,71.27128124331342,72.01368968541404,69.33792408154999,69.5699234008789,1274100
2020-08-12 00:00:00+00:00,70.13444219315694,70.42057517870738,68.05414871374998,68.18561553955078,1311700
2020-08-13 00:00:00+00:00,67.68294712044309,68.6341611898954,66.65440586502484,66.69306945800781,1690000
2020-08-14 00:00:00+00:00,66.5074663992833,67.56694792992552,66.2599969928728,66.84000396728516,1402500
2020-08-17 00:00:00+00:00,66.84000871094825,66.84000871094825,65.67999467979688,66.70854187011719,893100
2020-08-18 00:00:00+00:00,66.53067463919736,66.53067463919736,65.4711988668831,66.2213363647461,1072600
2020-08-19 00:00:00+00:00,66.12079411148869,66.53066475669605,64.88344709761668,65.09224700927734,1240200
2020-08-20 00:00:00+00:00,64.73653433526036,66.18268770206399,64.51226418318033,65.94294738769531,873400
2020-08-21 00:00:00+00:00,66.05893206961076,66.32187165588735,64.93758751378876,65.16185760498047,1115500
2020-08-24 00:00:00+00:00,64.84479921624911,67.43549668055697,64.3111966418977,67.38136291503906,1363400
2020-08-25 00:00:00+00:00,67.55920380481602,68.45627807037727,66.66212363911953,68.3712158203125,1586300
2020-08-26 00:00:00+00:00,68.34029724359767,68.34029724359767,65.9429301282117,66.46880340576172,1421700
2020-08-27 00:00:00+00:00,66.63121431485592,68.52590169636144,66.63121431485592,68.42536926269531,906600
2020-08-28 00:00:00+00:00,68.36349167167798,69.06723041749179,67.69841651841347,68.78109741210938,1038000
2020-08-31 00:00:00+00:00,68.53362453709627,68.7114900341373,66.60026800321432,67.1802749633789,1140300
2020-09-01 00:00:00+00:00,66.4687891039977,66.83999612010084,65.88878219767962,66.01251983642578,825000
2020-09-02 00:00:00+00:00,66.00480707455458,67.42776090054552,65.64133501302055,67.28855895996094,1218500
2020-09-03 00:00:00+00:00,67.62881870386583,69.79418068632165,67.0565467414124,67.76802062988281,901200
2020-09-04 00:00:00+00:00,67.89949738291955,68.83524142407926,66.67761439358226,67.9072265625,1098100
2020-09-08 00:00:00+00:00,67.61335669632602,67.86082613969035,66.71627627654473,66.95601654052734,1750800
2020-09-09 00:00:00+00:00,67.26535482273972,67.96135857588853,65.88107059568723,66.1285400390625,1542900
2020-09-10 00:00:00+00:00,65.91973752559771,66.77814849135783,65.08453179956771,65.34746551513672,1791100
2020-09-11 00:00:00+00:00,65.37839310169059,65.44799111319529,63.80077327274807,64.34984588623047,1414400
2020-09-14 00:00:00+00:00,64.95305883890701,66.91735022018221,64.95305883890701,66.43788146972656,986200
2020-09-15 00:00:00+00:00,66.70080350731372,69.26056578865227,66.70080350731372,67.87628173828125,1044500
2020-09-16 00:00:00+00:00,67.86856240617173,70.12672185388166,66.84001511726969,69.54671478271484,1771100
2020-09-17 00:00:00+00:00,68.7811050340337,69.53124843422391,67.58242142958628,67.95362854003906,1466900
2020-09-18 00:00:00+00:00,67.25764030317465,67.69844556831566,65.50988350623889,65.63362121582031,2147300
2020-09-21 00:00:00+00:00,64.96079012345679,65.2469290611451,62.47836063746969,62.725830078125,2080500
2020-09-22 00:00:00+00:00,62.67941869194373,64.46583817005288,62.02207277649767,62.25407791137695,2217200
2020-09-23 00:00:00+00:00,61.929297394820644,63.27491231374973,61.04768700999078,61.094085693359375,1610200
2020-09-24 00:00:00+00:00,61.241012162449195,62.1999554875578,60.661005119820025,61.387943267822266,982500
2020-09-25 00:00:00+00:00,60.769268322123295,62.23862057267197,60.637801484477784,62.16128158569336,844600
2020-09-28 00:00:00+00:00,63.58421993262748,64.99170301648662,63.32901549705922,63.9786262512207,1297100
2020-09-29 00:00:00+00:00,63.63429212132672,63.99429356021229,61.826457121243514,62.82820129394531,939600
2020-09-30 00:00:00+00:00,63.25081698140172,64.26038901953532,62.04559158636315,62.8438606262207,1320900
2020-10-01 00:00:00+00:00,63.07862990660214,64.87864285985881,62.8986321937958,64.82386016845703,885800
2020-10-02 00:00:00+00:00,63.579513062140926,66.94475318259157,63.172556707765466,66.73344421386719,1098800
2020-10-05 00:00:00+00:00,67.2421383945624,67.5708345724435,65.2073448546611,66.13082885742188,941300
2020-10-06 00:00:00+00:00,66.59256410689393,67.07778651170239,64.65168642939159,64.90995025634766,1296000
2020-10-07 00:00:00+00:00,65.10561591164483,65.73170309965931,64.18995362187914,64.47169494628906,1213500
2020-10-08 00:00:00+00:00,65.01170023604234,66.32649109480953,64.75343635983326,65.87257385253906,1566000
2020-10-09 00:00:00+00:00,66.1308326436341,66.1308326436341,64.1742991334674,64.78473663330078,970800
2020-10-12 00:00:00+00:00,64.78473269390891,65.13691228684362,64.064729838957,64.72212219238281,809700
2020-10-13 00:00:00+00:00,63.8455978022732,64.02559552704783,61.904714089093424,62.421241760253906,1396600
2020-10-14 00:00:00+00:00,62.4212567489217,62.92212892984472,61.92820640426467,62.303863525390625,1011100
2020-10-15 00:00:00+00:00,61.82646289561529,62.83603496826291,61.66994259308704,62.217769622802734,725100
2020-10-16 00:00:00+00:00,61.951677914506206,61.99080500091553,60.4490556897719,60.785579681396484,1109400
2020-10-19 00:00:00+00:00,60.12818146654095,60.660358751097334,59.314262915403795,59.47861099243164,1137700
2020-10-20 00:00:00+00:00,60.4177487899812,60.77775618867016,59.44730989885574,59.58818054199219,769900
2020-10-21 00:00:00+00:00,59.228176890861825,59.72904894301942,58.61773945047386,59.51774597167969,868700
2020-10-22 00:00:00+00:00,59.54122052763712,60.63688032765252,59.32991159568282,60.43339920043945,622300
2020-10-23 00:00:00+00:00,60.92645032837575,61.231669068353135,60.12035950377568,60.785579681396484,525700
2020-10-26 00:00:00+00:00,60.26121301397997,60.28469045332242,58.414245488090124,59.01686096191406,1013600
2020-10-27 00:00:00+00:00,58.672516835684625,59.126433957775944,57.55337963928172,57.70989990234375,1204700
2020-10-28 00:00:00+00:00,57.14642850512274,57.14642850512274,55.24467768218101,55.682945251464844,2042700
2020-10-29 00:00:00+00:00,55.35424267866977,56.52816265714048,54.540324110426184,56.0664176940918,1604300
2020-10-30 00:00:00+00:00,55.95686336757095,56.778609903273676,55.57338443731427,56.669044494628906,1073900
2020-11-02 00:00:00+00:00,57.33425407046178,59.57252866579486,56.5985956316015,59.51774597167969,1230000
2020-11-03 00:00:00+00:00,60.18295912016869,61.30209628792623,59.70556456792396,60.965572357177734,996000
2020-11-04 00:00:00+00:00,60.863826281721764,60.863826281721764,58.234251408016206,58.29685592651367,1041600
2020-11-05 00:00:00+00:00,58.3516563496022,59.31427351085201,58.02296013683074,58.49252700805664,1727900
2020-11-06 00:00:00+00:00,58.969918461789995,59.36122516156414,56.76294891389849,57.45165252685547,1254000
2020-11-09 00:00:00+00:00,65.17604177202264,75.48305862334888,65.17604177202264,69.47258758544922,4745200
2020-11-10 00:00:00+00:00,69.95781639245334,73.04913715699826,69.36302849372514,72.41522216796875,3635000
2020-11-11 00:00:00+00:00,71.99260811119181,71.99260811119181,69.07346334648798,71.0613021850586,1640900
2020-11-12 00:00:00+00:00,70.34129088968366,70.61521035889706,67.56301687664119,68.15779876708984,1423300
2020-11-13 00:00:00+00:00,68.87780625575787,71.77347341587728,68.83084539208014,71.70304107666016,1743500
2020-11-16 00:00:00+00:00,75.17001484732162,76.19523642775597,73.77695806524575,75.60044860839844,1664400
2020-11-17 00:00:00+00:00,74.46565839569479,77.76828755271929,73.73782777118053,77.05610656738281,1851200
2020-11-18 00:00:00+00:00,77.25177372964458,78.17525784900255,75.22480773925781,75.22480773925781,1606800
2020-11-19 00:00:00+00:00,74.50479244578109,76.66480707710048,73.65957452123554,76.24219512939453,1445800
2020-11-20 00:00:00+00:00,76.79784641700653,77.17350345478505,75.46740610115361,76.99349975585938,1514400
2020-11-23 00:00:00+00:00,77.81526580241206,79.52136358654093,77.60396277031424,78.56657409667969,2204400
2020-11-24 00:00:00+00:00,80.06918218464685,82.902245094838,80.06918218464685,81.72832489013672,1741900
2020-11-25 00:00:00+00:00,80.93787521291192,81.14135636578271,78.98134174148667,80.10047912597656,1635400
2020-11-27 00:00:00+00:00,80.42916395662243,80.72656082363017,79.090895967684,80.16307830810547,427700
2020-11-30 00:00:00+00:00,79.61526446090335,80.08483131057389,76.73524688649317,76.82133483886719,2230400
2020-12-01 00:00:00+00:00,78.24570438243916,78.83266453763463,77.69787132173623,78.12831115722656,1196200
2020-12-02 00:00:00+00:00,78.22219706901166,79.591770346154,77.55697695714423,79.08307647705078,1240400
2020-12-03 00:00:00+00:00,79.23960206133198,81.25874594686562,79.08308177893996,80.86743927001953,882600
2020-12-04 00:00:00+00:00,81.66571444223888,82.94137822034841,81.28223551358481,82.42485046386719,814300
2020-12-07 00:00:00+00:00,82.31526035487848,82.31526035487848,80.39786031610619,80.57003021240234,817800
2020-12-08 00:00:00+00:00,79.88916832582666,80.66395383290168,79.07524976480346,79.40394592285156,1051600
2020-12-09 00:00:00+00:00,79.64655166562525,79.98307561818599,77.81523943834047,78.6369857788086,1358600
2020-12-10 00:00:00+00:00,77.90915108045151,79.93611652295004,77.5334940949362,79.748291015625,1493300
2020-12-11 00:00:00+00:00,78.80132113199618,79.7874094163371,77.61174578298471,78.24566650390625,687300
2020-12-14 00:00:00+00:00,78.26132992197414,79.42742206596918,76.78219126411808,77.08740997314453,1217500
2020-12-15 00:00:00+00:00,77.4708983451687,79.07525819421707,76.18741285427656,79.04395294189453,1499300
2020-12-16 00:00:00+00:00,81.29787677267512,82.52657955567174,78.08133526333285,78.80916595458984,1327800
2020-12-17 00:00:00+00:00,80.45264253725675,80.45264253725675,78.06566979429809,78.59001922607422,1311100
2020-12-18 00:00:00+00:00,78.90308065052841,79.07525654928756,74.41870336062112,75.21697235107422,3082600
2020-12-21 00:00:00+00:00,74.13697474813353,74.22305673443893,72.39957193373738,73.60479736328125,1561900
2020-12-22 00:00:00+00:00,74.16826375244497,74.16826375244497,72.25869125922782,72.69695281982422,1448900
2020-12-23 00:00:00+00:00,73.36216459178198,74.02738466200066,72.11781238675866,72.46998596191406,1014000
2020-12-24 00:00:00+00:00,72.93954637678952,73.57346711615952,71.58562891185056,73.51085662841797,367300
2020-12-28 00:00:00+00:00,73.53436343031328,74.72393928893248,73.08044616923839,74.45784759521484,762400
2020-12-29 00:00:00+00:00,74.8022031066335,75.48307306071311,72.79088656056322,73.01001739501953,820500
2020-12-30 00:00:00+00:00,73.50828544890983,74.734210808912,73.4054617370043,74.24384307861328,707900
