"('date', '')","('open', 'CUZ')","('high', 'CUZ')","('low', 'CUZ')","('close', 'CUZ')","('volume', 'CUZ')"
2008-06-05 00:00:00+00:00,40.768971746299655,42.3183160129412,40.768971746299655,42.13603973388672,126963
2008-06-06 00:00:00+00:00,41.96894838256514,42.36388027570387,39.47784772879385,39.599365234375,147581
2008-06-09 00:00:00+00:00,39.50822823687979,40.46517451542138,37.67028412296032,38.186729431152344,184706
2008-06-10 00:00:00+00:00,38.065221054445146,39.00697776872586,37.60953033528264,38.76394271850586,177373
2008-06-11 00:00:00+00:00,38.65760520745683,39.50822356498253,37.001937552915074,37.12345504760742,196892
2008-06-12 00:00:00+00:00,37.91331709273548,38.55127987552215,37.56395427305746,37.59433364868164,294275
2008-06-13 00:00:00+00:00,37.86773184615824,38.201904835212126,37.260144593333,37.95886993408203,219635
2008-06-16 00:00:00+00:00,38.946213093820866,39.280382131822016,37.50319680752293,38.8246955871582,106913
2008-06-17 00:00:00+00:00,38.71836831228571,38.809506443561936,37.85256017048279,38.44495391845703,213684
2008-06-18 00:00:00+00:00,38.09560855782427,38.83989945248636,37.746245598647754,37.989280700683594,224382
2008-06-19 00:00:00+00:00,37.98927147295208,38.52090652419674,37.396873555635324,38.32344055175781,95789
2008-06-20 00:00:00+00:00,38.12598276949167,38.49053126773066,37.13865280151367,37.13865280151367,253962
2008-06-23 00:00:00+00:00,37.10827522936535,38.17154948537038,35.999427795410156,35.999427795410156,158137
2008-06-24 00:00:00+00:00,36.12092677879323,36.606996637291665,35.1639808501942,36.02979278564453,151229
2008-06-25 00:00:00+00:00,36.24245500412827,37.776609345198395,36.24245500412827,37.44243621826172,320915
2008-06-26 00:00:00+00:00,36.75890259141647,37.5487622021952,35.817146112157076,36.07537078857422,117009
2008-06-27 00:00:00+00:00,36.2120804887861,36.622202108703206,35.11842694099534,35.23994445800781,305966
2008-06-30 00:00:00+00:00,35.01208716129033,35.58929517005409,34.571590417817056,35.088035583496094,97383
2008-07-01 00:00:00+00:00,34.814638017291415,35.77158437942954,34.16148340168605,35.13361740112305,129514
2008-07-02 00:00:00+00:00,35.209573475980235,35.604505500459176,33.66023092254659,33.67542266845703,128061
2008-07-03 00:00:00+00:00,34.17666905437172,34.49565252500184,33.09820728784242,33.219722747802734,69291
2008-07-07 00:00:00+00:00,33.21971426654862,36.57662237969455,31.746320960169975,32.733646392822266,138653
2008-07-08 00:00:00+00:00,32.733653703655115,36.27283677698764,32.53618980461857,35.953857421875,266113
2008-07-09 00:00:00+00:00,35.877900332986385,36.07536623709782,32.36909542973624,32.520992279052734,143188
2008-07-10 00:00:00+00:00,32.12607452434445,33.85769320606666,31.791903362325513,33.14377975463867,168694
2008-07-11 00:00:00+00:00,32.65771577039788,34.38933466917306,31.898235201703322,32.82480239868164,227145
2008-07-14 00:00:00+00:00,33.53871090901601,35.14880996578317,31.06279945373535,31.06279945373535,177727
2008-07-15 00:00:00+00:00,30.515972745052697,32.33872953859162,30.18180158993467,30.47040367126465,372423
2008-07-16 00:00:00+00:00,30.47040159201228,33.265294330321815,29.756490256704367,33.174156188964844,254458
2008-07-17 00:00:00+00:00,33.87286862831064,34.161472646683784,31.898217765871866,33.584266662597656,188284
2008-07-18 00:00:00+00:00,33.2653012967154,33.2653012967154,31.837476274424723,32.35392379760742,140496
2008-07-21 00:00:00+00:00,32.67287949804512,34.16146417078617,32.38427760393797,32.9766731262207,198061
2008-07-22 00:00:00+00:00,32.99186841549901,34.54121002456847,31.89821527348999,34.404502868652344,197990
2008-07-23 00:00:00+00:00,34.48046680120694,36.51587716103981,34.404518347084675,35.60449981689453,296791
2008-07-24 00:00:00+00:00,36.04499761853461,36.24246360403534,32.65771085126415,33.052642822265625,209078
2008-07-25 00:00:00+00:00,33.25010284388156,34.41970482279089,32.85517297199682,33.70579147338867,161892
2008-07-28 00:00:00+00:00,33.03744602842499,34.00958195041699,31.943792603018853,32.08049774169922,143471
2008-07-29 00:00:00+00:00,32.44505253784464,34.875394566713936,32.41467315985074,34.26780700683594,189878
2008-07-30 00:00:00+00:00,34.632375720004305,34.78427268092689,32.93113591565628,33.4931526184082,196644
2008-07-31 00:00:00+00:00,33.143778627026215,34.14629618429759,32.73365902107849,33.37162399291992,153071
2008-08-01 00:00:00+00:00,33.26528704086419,33.72097559513268,32.42985836681535,33.64502716064453,131143
2008-08-04 00:00:00+00:00,33.690608505948305,33.99440235467328,32.80961044996814,33.47795486450195,101457
2008-08-05 00:00:00+00:00,34.343760996828685,36.044998228519425,33.88807230600716,35.923484802246094,149033
2008-08-06 00:00:00+00:00,35.801948834988586,36.21206618761723,34.87538223901733,35.6804313659668,138937
2008-08-07 00:00:00+00:00,35.680439114969346,35.88106519535964,33.4581298828125,33.4581298828125,195511
2008-08-08 00:00:00+00:00,33.566163270164175,35.202031400551434,33.566163270164175,35.01683807373047,199655
2008-08-11 00:00:00+00:00,35.41807851139476,38.11880111694337,34.98596089241763,38.11880111694336,216305
2008-08-12 00:00:00+00:00,36.344055114544425,37.28545041624208,34.414964090914665,36.06626510620117,298385
2008-08-13 00:00:00+00:00,36.26688235943034,37.023084137410905,36.03539074238931,36.25144958496094,230015
2008-08-14 00:00:00+00:00,35.44894526378578,36.9459158670805,35.44894526378578,36.48293685913086,166108
2008-08-15 00:00:00+00:00,37.03851769266624,37.7792867117931,35.21745860892845,35.43351745605469,189595
2008-08-18 00:00:00+00:00,35.51067843789171,35.54154815961313,34.26062989102953,34.32236099243164,153532
2008-08-19 00:00:00+00:00,34.29149478876212,34.29149478876212,33.48899465683603,33.70505142211914,147616
2008-08-20 00:00:00+00:00,34.07545194986967,35.00141466068331,33.010594206780674,33.689632415771484,148856
2008-08-21 00:00:00+00:00,33.05687803485028,33.76678149483429,32.60932757182591,33.242069244384766,171528
2008-08-22 00:00:00+00:00,33.95198459779922,35.556985276458306,33.68962735403065,35.49525833129883,177090
2008-08-25 00:00:00+00:00,35.464402429955605,35.464402429955605,34.47670638762907,34.58473587036133,134686
2008-08-26 00:00:00+00:00,34.8162160533096,35.49525833129883,34.47669699982567,35.49525833129883,91432
2008-08-27 00:00:00+00:00,35.24833513126072,36.40578943015872,35.03227621687574,36.01996994018555,118780
2008-08-28 00:00:00+00:00,36.49837552118589,38.28856909336232,35.91193006652859,38.19597244262695,247479
2008-08-29 00:00:00+00:00,37.74841589426387,39.04476462509047,37.19284025020655,38.56635284423828,305434
2008-09-02 00:00:00+00:00,37.27001211725849,39.18366799366985,37.27001211725849,38.6126594543457,203587
2008-09-03 00:00:00+00:00,38.35029765519751,38.813280878226465,37.393469831957695,38.79784393310547,232955
2008-09-04 00:00:00+00:00,38.44290636969449,38.75156194862216,37.779296875,37.779296875,259453
2008-09-05 00:00:00+00:00,37.53237390460221,37.763865572278924,35.973667513266726,36.88419723510742,171776
2008-09-08 00:00:00+00:00,37.51694660917175,39.22997685826534,37.51694660917175,39.15281295776367,227818
2008-09-09 00:00:00+00:00,39.04477698120812,39.63122252715381,37.038524245014806,37.19285202026367,205571
2008-09-10 00:00:00+00:00,37.96448039517862,37.979913170130196,36.32861459235161,36.57553482055664,216553
2008-09-11 00:00:00+00:00,35.72671824894557,37.16196142047889,35.64955441332453,37.13109588623047,153532
2008-09-12 00:00:00+00:00,36.72985627606842,37.93360834499726,36.51380163478953,37.88731002807617,118426
2008-09-15 00:00:00+00:00,36.66813483788185,37.5941014200178,35.63414299218401,35.665008544921875,275784
2008-09-16 00:00:00+00:00,35.26375950241108,39.1219367980957,34.92423843219161,39.1219367980957,312271
2008-09-17 00:00:00+00:00,38.01078566088481,39.183672600356346,35.89650344848633,35.89650344848633,476643
2008-09-18 00:00:00+00:00,36.31318487508995,40.69607664631168,35.95823102131532,40.51088333129883,580403
2008-09-19 00:00:00+00:00,42.17761292447357,45.0943991624975,39.13736865302287,43.21160888671875,1133706
2008-09-22 00:00:00+00:00,41.59117438400307,43.196174806269696,38.8132871126859,39.06020736694336,323962
2008-09-23 00:00:00+00:00,39.50775797929549,40.3411237455194,38.365736680758765,39.33799743652344,232105
2008-09-24 00:00:00+00:00,39.199095207809954,39.36885571923114,38.10337244147499,38.67438507080078,197282
2008-09-25 00:00:00+00:00,39.7392406008697,39.7392406008697,38.38116073823232,38.890438079833984,158598
2008-09-26 00:00:00+00:00,37.85644308635599,39.507745491246794,34.584710076578425,39.446014404296875,167241
2008-09-29 00:00:00+00:00,37.91818643254378,39.183669953138065,36.26688766479492,36.26688766479492,340399
2008-09-30 00:00:00+00:00,37.192856586943556,39.39973570192938,34.955111913118174,38.93675231933594,233522
2008-10-01 00:00:00+00:00,38.581793993081575,39.35342862163704,37.48607106870418,39.04477310180664,187327
2008-10-02 00:00:00+00:00,38.890449200884866,39.06020975363647,35.773040654327446,36.127994537353516,214357
2008-10-03 00:00:00+00:00,36.74529828557886,38.64352558550926,32.97971758013243,33.396400451660156,273906
2008-10-06 00:00:00+00:00,32.73279410014158,34.69275047553267,29.862308074642016,32.223514556884766,448445
2008-10-07 00:00:00+00:00,32.285243071443155,32.76365702303281,30.15552840962009,30.819135665893555,500024
2008-10-08 00:00:00+00:00,30.741969397214127,36.11255396011081,29.615381052389992,31.69879722595215,431087
2008-10-09 00:00:00+00:00,32.34696959060195,32.74821960839732,27.11527824401855,27.115278244018555,292115
2008-10-10 00:00:00+00:00,26.652305080323686,35.10943603515625,26.389949943138333,35.10943603515625,546785
2008-10-13 00:00:00+00:00,36.40578943015872,37.084827561489995,33.31924393792712,36.01996994018555,339903
2008-10-14 00:00:00+00:00,37.0848241546117,38.81329113988062,29.353031482997903,31.251256942749023,404695
2008-10-15 00:00:00+00:00,30.001203059846905,31.235821018987366,26.606004714965817,26.60600471496582,341887
2008-10-16 00:00:00+00:00,26.806623696179987,30.896291732788086,25.64916992738265,30.896291732788086,409230
2008-10-17 00:00:00+00:00,29.92403868640722,30.78827207784924,27.96408442893158,28.82831573486328,446603
2008-10-20 00:00:00+00:00,29.04437669366856,29.399328490300302,27.609134644146685,28.535097122192383,231254
2008-10-21 00:00:00+00:00,27.825183566369144,28.61225290975334,26.019555368377073,26.328210830688477,336183
2008-10-22 00:00:00+00:00,25.896098563565406,25.896098563565406,22.655226224528604,23.92070960998535,397610
2008-10-23 00:00:00+00:00,23.874421389654117,25.92697300186633,21.43605232267919,21.574947357177734,720297
2008-10-24 00:00:00+00:00,20.00080503122513,22.39287750727167,19.52239095311797,21.405183792114258,454857
2008-10-27 00:00:00+00:00,20.818734033318798,22.439169136820944,18.95137453209741,19.07483673095703,349928
2008-10-28 00:00:00+00:00,19.290894477052635,22.408302307128903,18.689018377501675,22.408302307128906,478308
2008-10-29 00:00:00+00:00,22.51633296915584,23.334265864056615,19.969935549971225,21.21998405456543,540621
2008-10-30 00:00:00+00:00,21.219982588214624,21.60580193227105,18.133440348823033,20.77243423461914,446638
2008-10-31 00:00:00+00:00,20.695284558901378,22.346586227416992,20.60268785282382,22.346586227416992,336785
2008-11-03 00:00:00+00:00,23.056475654640185,23.056475654640185,20.84959742091941,21.08108901977539,324458
2008-11-04 00:00:00+00:00,21.559510078607797,24.152206420898434,20.94220102844134,24.152206420898438,329594
2008-11-05 00:00:00+00:00,23.62748418416358,24.07503248531053,20.216854095458984,20.216854095458984,436861
2008-11-06 00:00:00+00:00,19.8464735743374,21.837293207567924,19.50695252429117,20.139694213867188,397752
2008-11-07 00:00:00+00:00,20.155132106189455,22.068790435791016,19.460659140280686,22.068790435791016,345146
2008-11-10 00:00:00+00:00,22.022485060117777,22.639793934117733,18.905075142142486,19.043970108032227,293106
2008-11-11 00:00:00+00:00,18.272335579664777,20.247722308056645,17.716757801615813,19.043970108032227,347307
2008-11-12 00:00:00+00:00,18.41123707960057,19.584124280758004,18.1180163220667,18.364938735961914,339584
2008-11-13 00:00:00+00:00,18.503825934403352,22.871284484863278,17.176612525667995,22.87128448486328,574771
2008-11-14 00:00:00+00:00,21.605796543819302,21.605796543819302,16.99141502380371,16.99141502380371,578313
2008-11-17 00:00:00+00:00,17.114882241262,18.426662937730708,16.219784395478307,16.72906494140625,405687
2008-11-18 00:00:00+00:00,16.590173578458074,17.639599407107664,15.432719341116613,17.05315589904785,391553
2008-11-19 00:00:00+00:00,16.821656926791047,17.25377243300195,15.355548882941912,15.571606636047363,497048
2008-11-20 00:00:00+00:00,15.417288076421373,15.432720856715147,12.423341212494245,12.515936851501465,446957
2008-11-21 00:00:00+00:00,12.824587316739922,16.59016990661621,12.824587316739922,16.59016990661621,827989
2008-11-24 00:00:00+00:00,16.404977063699118,20.77243565243826,14.583916934741525,17.25377655029297,740985
2008-11-25 00:00:00+00:00,17.562433010613024,18.611857646966847,16.42041171478498,17.500701904296875,646506
2008-11-26 00:00:00+00:00,17.423534618065254,18.550122917257937,17.068581868835444,17.917381286621094,401082
2008-11-28 00:00:00+00:00,17.192048707774774,17.87108780002935,15.988297257901358,16.636470794677734,256654
2008-12-01 00:00:00+00:00,16.513006406453137,16.513006406453137,13.812281254510811,14.043770790100098,600595
2008-12-02 00:00:00+00:00,14.012905030596757,16.92968772537793,14.012905030596757,16.5284366607666,641015
2008-12-03 00:00:00+00:00,16.21978531526681,19.290897369384762,15.370986790348626,19.290897369384766,503566
2008-12-04 00:00:00+00:00,18.676740104094296,18.676740104094296,16.267347450898768,16.928749084472656,529462
2008-12-05 00:00:00+00:00,16.708270666601614,20.456213935117056,16.377569539606636,19.77906608581543,436365
2008-12-08 00:00:00+00:00,19.999542066422737,22.676645737159234,18.96019606061161,22.2514591217041,438845
2008-12-09 00:00:00+00:00,21.84201293714624,23.03883585535577,19.794817072250037,19.889301300048828,366684
2008-12-10 00:00:00+00:00,20.377490908530618,22.015248838061705,19.99954529766581,21.889266967773438,318223
2008-12-11 00:00:00+00:00,21.8892612605669,22.345943293218628,17.164960445141116,17.590147018432617,609168
2008-12-12 00:00:00+00:00,17.023233299528332,21.196366297838427,16.99173783568796,20.487720489501953,621850
2008-12-15 00:00:00+00:00,19.999546555157647,20.456228735594845,18.125574629080297,18.660995483398438,305116
2008-12-16 00:00:00+00:00,19.11767408335497,22.56641245693251,18.86571037412534,21.99949836730957,513308
2008-12-17 00:00:00+00:00,21.35383600049941,24.18841609472814,19.243649188148886,23.574256896972656,333137
2008-12-18 00:00:00+00:00,23.77898223317492,24.25141203371761,20.51921469416578,20.881412506103516,332074
2008-12-19 00:00:00+00:00,21.684540423999344,22.881363604187413,21.259353857584816,22.26720428466797,423789
2008-12-22 00:00:00+00:00,22.692389163556516,22.881361902608425,20.42472480721916,21.47981834411621,250278
2008-12-23 00:00:00+00:00,21.290847081459937,21.9994927031428,20.59794918754939,21.49556541442871,315849
2008-12-24 00:00:00+00:00,21.747530443179652,21.85776454460309,20.944398403737505,21.275100708007812,99261
2008-12-26 00:00:00+00:00,21.35383428240747,22.141216278076172,21.227852482117772,22.141216278076172,157110
2008-12-29 00:00:00+00:00,22.093982345387477,22.125477808635175,19.63734685242613,19.668842315673828,275181
2008-12-30 00:00:00+00:00,20.172763313168875,20.69243621826172,19.558604038409804,20.69243621826172,269053
2008-12-31 00:00:00+00:00,20.613700711838817,22.21996285623346,20.22000957309441,21.810523986816406,238517
2009-01-02 00:00:00+00:00,21.87352044063887,22.204220740316504,20.629453659057617,20.629453659057617,240252
2009-01-05 00:00:00+00:00,20.66094003622043,20.818417313467833,19.27514425258593,19.51136016845703,269159
2009-01-06 00:00:00+00:00,19.448371674926253,19.857810518590075,18.235800745545344,19.59010124206543,363213
2009-01-07 00:00:00+00:00,19.164913888415413,20.865662240624424,18.912950223760085,20.440473556518555,390136
2009-01-08 00:00:00+00:00,20.25150622063637,21.33809544455051,20.157019831066123,20.22001075744629,650580
2009-01-09 00:00:00+00:00,20.298748766238266,20.8656649574571,19.590102995196776,19.826316833496094,384928
2009-01-12 00:00:00+00:00,19.65308657732561,20.172759381124603,18.582245519311257,18.755468368530273,341993
2009-01-13 00:00:00+00:00,18.89720867216495,19.432629506513642,18.22005823011661,18.818470001220703,291229
2009-01-14 00:00:00+00:00,18.12556814592849,18.723977597240072,17.41692139850486,17.85785675048828,290237
2009-01-15 00:00:00+00:00,17.32244139483029,18.881460673469864,16.661038696236247,17.999591827392578,303132
2009-01-16 00:00:00+00:00,18.534999796565963,18.849952129377158,17.101962319730127,18.582242965698242,362929
