"('date', '')","('open', 'CZWI')","('high', 'CZWI')","('low', 'CZWI')","('close', 'CZWI')","('volume', 'CZWI')"
2005-04-26 00:00:00+00:00,9.592340469360352,9.592340469360352,9.592340469360352,9.592340469360352,300
2005-04-27 00:00:00+00:00,9.592340469360352,9.592340469360352,9.592340469360352,9.592340469360352,0
2005-04-28 00:00:00+00:00,9.592340893087655,9.666413307189941,9.592340893087655,9.666413307189941,800
2005-04-29 00:00:00+00:00,9.666413307189941,9.666413307189941,9.629377100138798,9.666413307189941,2600
2005-05-02 00:00:00+00:00,9.703591346740723,9.703591346740723,9.703591346740723,9.703591346740723,0
2005-05-03 00:00:00+00:00,9.703591346740723,9.703591346740723,9.703591346740723,9.703591346740723,0
2005-05-04 00:00:00+00:00,9.703591346740723,9.703591346740723,9.703591346740723,9.703591346740723,0
2005-05-05 00:00:00+00:00,9.666414260864258,9.666414260864258,9.666414260864258,9.666414260864258,900
2005-05-06 00:00:00+00:00,9.666414260864258,9.666414260864258,9.666414260864258,9.666414260864258,600
2005-05-09 00:00:00+00:00,9.666414260864258,9.666414260864258,9.666414260864258,9.666414260864258,0
2005-05-10 00:00:00+00:00,9.666414260864258,9.666414260864258,9.666414260864258,9.666414260864258,0
2005-05-11 00:00:00+00:00,9.703591346740723,9.703591346740723,9.703591346740723,9.703591346740723,1500
2005-05-12 00:00:00+00:00,9.703591346740723,9.703591346740723,9.703591346740723,9.703591346740723,0
2005-05-13 00:00:00+00:00,9.703591346740723,9.703591346740723,9.703591346740723,9.703591346740723,0
2005-05-16 00:00:00+00:00,9.703591346740723,9.703591346740723,9.703591346740723,9.703591346740723,0
2005-05-17 00:00:00+00:00,9.815128326416016,9.815128326416016,9.815128326416016,9.815128326416016,400
2005-05-18 00:00:00+00:00,9.703593059290125,9.815128326416016,9.703593059290125,9.815128326416016,900
2005-05-19 00:00:00+00:00,9.815128326416016,9.815128326416016,9.815128326416016,9.815128326416016,0
2005-05-20 00:00:00+00:00,10.224089622497559,10.224089622497559,10.224089622497559,10.224089622497559,800
2005-05-23 00:00:00+00:00,10.224089622497559,10.224089622497559,10.224089622497559,10.224089622497559,0
2005-05-24 00:00:00+00:00,10.038199424743652,10.038199424743652,10.038199424743652,10.038199424743652,200
2005-05-25 00:00:00+00:00,10.038199424743652,10.038199424743652,10.038199424743652,10.038199424743652,0
2005-05-26 00:00:00+00:00,10.038199424743652,10.038199424743652,10.038199424743652,10.038199424743652,500
2005-05-27 00:00:00+00:00,10.038199424743652,10.038199424743652,10.038199424743652,10.038199424743652,0
2005-05-31 00:00:00+00:00,10.038199424743652,10.038199424743652,10.038199424743652,10.038199424743652,0
2005-06-01 00:00:00+00:00,10.038199424743652,10.038199424743652,10.038199424743652,10.038199424743652,0
2005-06-02 00:00:00+00:00,9.777947425842285,9.777947425842285,9.777947425842285,9.777947425842285,300
2005-06-03 00:00:00+00:00,9.777947425842285,9.777947425842285,9.777947425842285,9.777947425842285,0
2005-06-06 00:00:00+00:00,9.777947425842285,9.777947425842285,9.777947425842285,9.777947425842285,0
2005-06-07 00:00:00+00:00,9.777947425842285,9.777947425842285,9.777947425842285,9.777947425842285,0
2005-06-08 00:00:00+00:00,9.777947425842285,9.777947425842285,9.777947425842285,9.777947425842285,0
2005-06-09 00:00:00+00:00,9.777947425842285,9.777947425842285,9.777947425842285,9.777947425842285,200
2005-06-10 00:00:00+00:00,9.777947941993762,9.777947941993762,9.703591346740723,9.703591346740723,600
2005-06-13 00:00:00+00:00,9.703591346740723,9.703591346740723,9.703591346740723,9.703591346740723,0
2005-06-14 00:00:00+00:00,9.703591346740723,9.703591346740723,9.703591346740723,9.703591346740723,0
2005-06-15 00:00:00+00:00,9.703591346740723,9.703591346740723,9.703591346740723,9.703591346740723,1500
2005-06-16 00:00:00+00:00,9.777947425842285,9.777947425842285,9.777947425842285,9.777947425842285,200
2005-06-17 00:00:00+00:00,9.777947425842285,9.777947425842285,9.777947425842285,9.777947425842285,0
2005-06-20 00:00:00+00:00,9.74077033996582,9.74077033996582,9.74077033996582,9.74077033996582,7500
2005-06-21 00:00:00+00:00,9.74077033996582,9.74077033996582,9.74077033996582,9.74077033996582,200
2005-06-22 00:00:00+00:00,9.74077033996582,9.74077033996582,9.74077033996582,9.74077033996582,0
2005-06-23 00:00:00+00:00,9.74077033996582,9.74077033996582,9.74077033996582,9.74077033996582,0
2005-06-24 00:00:00+00:00,9.74077033996582,9.74077033996582,9.74077033996582,9.74077033996582,0
2005-06-27 00:00:00+00:00,9.666414260864258,9.666414260864258,9.666414260864258,9.666414260864258,400
2005-06-28 00:00:00+00:00,9.666414260864258,9.666414260864258,9.666414260864258,9.666414260864258,0
2005-06-29 00:00:00+00:00,9.666414260864258,9.666414260864258,9.666414260864258,9.666414260864258,4000
2005-06-30 00:00:00+00:00,9.666414260864258,9.666414260864258,9.666414260864258,9.666414260864258,0
2005-07-01 00:00:00+00:00,9.666414260864258,9.666414260864258,9.666414260864258,9.666414260864258,200
2005-07-05 00:00:00+00:00,9.666414260864258,9.666414260864258,9.666414260864258,9.666414260864258,0
2005-07-06 00:00:00+00:00,9.666414260864258,9.666414260864258,9.666414260864258,9.666414260864258,0
2005-07-07 00:00:00+00:00,9.666414260864258,9.666414260864258,9.666414260864258,9.666414260864258,0
2005-07-08 00:00:00+00:00,9.666414260864258,9.666414260864258,9.666414260864258,9.666414260864258,0
2005-07-11 00:00:00+00:00,9.666414260864258,9.666414260864258,9.666414260864258,9.666414260864258,0
2005-07-12 00:00:00+00:00,9.368987083435059,9.368987083435059,9.368987083435059,9.368987083435059,300
2005-07-13 00:00:00+00:00,9.368987083435059,9.368987083435059,9.368987083435059,9.368987083435059,0
2005-07-14 00:00:00+00:00,9.368987083435059,9.368987083435059,9.368987083435059,9.368987083435059,0
2005-07-15 00:00:00+00:00,9.502824783325195,9.502824783325195,9.502824783325195,9.502824783325195,300
2005-07-18 00:00:00+00:00,9.502824783325195,9.502824783325195,9.502824783325195,9.502824783325195,0
2005-07-19 00:00:00+00:00,9.502824783325195,9.502824783325195,9.502824783325195,9.502824783325195,0
2005-07-20 00:00:00+00:00,9.443343162536621,9.443343162536621,9.443343162536621,9.443343162536621,800
2005-07-21 00:00:00+00:00,9.443343162536621,9.443343162536621,9.443343162536621,9.443343162536621,400
2005-07-22 00:00:00+00:00,9.443343162536621,9.443343162536621,9.443343162536621,9.443343162536621,0
2005-07-25 00:00:00+00:00,9.443343162536621,9.443343162536621,9.443343162536621,9.443343162536621,0
2005-07-26 00:00:00+00:00,9.443343162536621,9.443343162536621,9.443343162536621,9.443343162536621,200
2005-07-27 00:00:00+00:00,9.443343162536621,9.443343162536621,9.443343162536621,9.443343162536621,300
2005-07-28 00:00:00+00:00,9.443343162536621,9.443343162536621,9.443343162536621,9.443343162536621,0
2005-07-29 00:00:00+00:00,9.443343162536621,9.443343162536621,9.443343162536621,9.443343162536621,0
2005-08-01 00:00:00+00:00,9.443343162536621,9.443343162536621,9.443343162536621,9.443343162536621,0
2005-08-02 00:00:00+00:00,9.488131681009904,9.51799201965332,9.488131681009904,9.51799201965332,1400
2005-08-03 00:00:00+00:00,9.51799201965332,9.51799201965332,9.51799201965332,9.51799201965332,0
2005-08-04 00:00:00+00:00,9.51799201965332,9.51799201965332,9.51799201965332,9.51799201965332,0
2005-08-05 00:00:00+00:00,9.51799201965332,9.51799201965332,9.51799201965332,9.51799201965332,0
2005-08-08 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,1000
2005-08-09 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-08-10 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-08-11 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-08-12 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-08-15 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-08-16 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-08-17 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-08-18 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-08-19 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-08-22 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-08-23 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-08-24 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-08-25 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-08-26 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-08-29 00:00:00+00:00,9.607573509216309,9.607573509216309,9.607573509216309,9.607573509216309,900
2005-08-30 00:00:00+00:00,9.607573509216309,9.607573509216309,9.607573509216309,9.607573509216309,0
2005-08-31 00:00:00+00:00,9.62997055053711,9.62997055053711,9.62997055053711,9.62997055053711,200
2005-09-01 00:00:00+00:00,9.62997055053711,9.62997055053711,9.62997055053711,9.62997055053711,0
2005-09-02 00:00:00+00:00,9.51799201965332,9.51799201965332,9.51799201965332,9.51799201965332,200
2005-09-06 00:00:00+00:00,9.51799201965332,9.51799201965332,9.51799201965332,9.51799201965332,0
2005-09-07 00:00:00+00:00,9.51799201965332,9.51799201965332,9.51799201965332,9.51799201965332,0
2005-09-08 00:00:00+00:00,9.51799201965332,9.51799201965332,9.51799201965332,9.51799201965332,0
2005-09-09 00:00:00+00:00,9.51799201965332,9.51799201965332,9.51799201965332,9.51799201965332,0
2005-09-12 00:00:00+00:00,9.53292465209961,9.53292465209961,9.53292465209961,9.53292465209961,600
2005-09-13 00:00:00+00:00,9.555317878723145,9.555317878723145,9.555317878723145,9.555317878723145,500
2005-09-14 00:00:00+00:00,9.53292465209961,9.53292465209961,9.53292465209961,9.53292465209961,900
2005-09-15 00:00:00+00:00,9.53292465209961,9.53292465209961,9.53292465209961,9.53292465209961,0
2005-09-16 00:00:00+00:00,9.53292465209961,9.53292465209961,9.53292465209961,9.53292465209961,0
2005-09-19 00:00:00+00:00,9.53292465209961,9.53292465209961,9.53292465209961,9.53292465209961,0
2005-09-20 00:00:00+00:00,9.53292465209961,9.53292465209961,9.53292465209961,9.53292465209961,300
2005-09-21 00:00:00+00:00,9.5478515625,9.5478515625,9.5478515625,9.5478515625,2200
2005-09-22 00:00:00+00:00,9.5478515625,9.5478515625,9.5478515625,9.5478515625,0
2005-09-23 00:00:00+00:00,9.53292465209961,9.53292465209961,9.53292465209961,9.53292465209961,200
2005-09-26 00:00:00+00:00,9.368693105031852,9.368693105031852,9.331367492675781,9.331367492675781,900
2005-09-27 00:00:00+00:00,9.331367492675781,9.331367492675781,9.331367492675781,9.331367492675781,0
2005-09-28 00:00:00+00:00,9.331367492675781,9.331367492675781,9.331367492675781,9.331367492675781,200
2005-09-29 00:00:00+00:00,9.331367492675781,9.331367492675781,9.331367492675781,9.331367492675781,0
2005-09-30 00:00:00+00:00,9.331367492675781,9.331367492675781,9.331367492675781,9.331367492675781,0
2005-10-03 00:00:00+00:00,9.331367492675781,9.331367492675781,9.331367492675781,9.331367492675781,200
2005-10-04 00:00:00+00:00,9.331367492675781,9.331367492675781,9.331367492675781,9.331367492675781,0
2005-10-05 00:00:00+00:00,9.331365410081839,9.480667114257812,9.331365410081839,9.480667114257812,700
2005-10-06 00:00:00+00:00,9.480667114257812,9.480667114257812,9.480667114257812,9.480667114257812,0
2005-10-07 00:00:00+00:00,9.338832757532364,9.338832757532364,9.331367492675781,9.331367492675781,2000
2005-10-10 00:00:00+00:00,9.480669230173225,9.480669230173225,9.331367492675781,9.331367492675781,600
2005-10-11 00:00:00+00:00,9.331367492675781,9.331367492675781,9.331367492675781,9.331367492675781,0
2005-10-12 00:00:00+00:00,9.182063801741904,9.182063801741904,9.14473819732666,9.14473819732666,400
2005-10-13 00:00:00+00:00,8.958111893040144,8.958111893040144,8.293718338012695,8.293718338012695,1600
2005-10-14 00:00:00+00:00,8.293718338012695,8.293718338012695,8.293718338012695,8.293718338012695,0
2005-10-17 00:00:00+00:00,8.293718338012695,8.293718338012695,8.293718338012695,8.293718338012695,0
2005-10-18 00:00:00+00:00,8.293718338012695,8.293718338012695,8.293718338012695,8.293718338012695,0
2005-10-19 00:00:00+00:00,8.293718338012695,8.293718338012695,8.293718338012695,8.293718338012695,200
2005-10-20 00:00:00+00:00,8.293718338012695,8.293718338012695,8.293718338012695,8.293718338012695,0
2005-10-21 00:00:00+00:00,8.28625202178955,8.28625202178955,8.28625202178955,8.28625202178955,200
2005-10-24 00:00:00+00:00,8.28625202178955,8.28625202178955,8.28625202178955,8.28625202178955,0
2005-10-25 00:00:00+00:00,8.28625202178955,8.28625202178955,8.28625202178955,8.28625202178955,0
2005-10-26 00:00:00+00:00,8.28625202178955,8.28625202178955,8.28625202178955,8.28625202178955,0
2005-10-27 00:00:00+00:00,8.28625202178955,8.28625202178955,8.28625202178955,8.28625202178955,0
2005-10-28 00:00:00+00:00,8.21160056322882,8.248926162719727,8.21160056322882,8.248926162719727,900
2005-10-31 00:00:00+00:00,8.248926162719727,8.248926162719727,8.248926162719727,8.248926162719727,0
2005-11-01 00:00:00+00:00,8.62387752532959,8.62387752532959,8.62387752532959,8.62387752532959,200
2005-11-02 00:00:00+00:00,8.62387752532959,8.62387752532959,8.62387752532959,8.62387752532959,0
2005-11-03 00:00:00+00:00,8.248926980154856,8.248926980154856,7.723995406268452,7.87397575378418,4400
2005-11-04 00:00:00+00:00,7.873975941706901,8.848849296569824,7.873975941706901,8.848849296569824,2500
2005-11-07 00:00:00+00:00,8.848849296569824,8.848849296569824,8.848849296569824,8.848849296569824,0
2005-11-08 00:00:00+00:00,8.848849296569824,8.848849296569824,8.848849296569824,8.848849296569824,0
2005-11-09 00:00:00+00:00,8.848849296569824,8.848849296569824,8.848849296569824,8.848849296569824,0
2005-11-10 00:00:00+00:00,8.848849296569824,8.848849296569824,8.848849296569824,8.848849296569824,0
2005-11-11 00:00:00+00:00,8.848849296569824,8.848849296569824,8.848849296569824,8.848849296569824,0
2005-11-14 00:00:00+00:00,8.848849296569824,8.848849296569824,8.848849296569824,8.848849296569824,0
2005-11-15 00:00:00+00:00,8.848849296569824,8.848849296569824,8.848849296569824,8.848849296569824,0
2005-11-16 00:00:00+00:00,8.848849296569824,8.848849296569824,8.848849296569824,8.848849296569824,0
2005-11-17 00:00:00+00:00,8.848849296569824,8.848849296569824,8.848849296569824,8.848849296569824,0
2005-11-18 00:00:00+00:00,8.848849296569824,8.848849296569824,8.848849296569824,8.848849296569824,0
2005-11-21 00:00:00+00:00,8.848849296569824,8.848849296569824,8.848849296569824,8.848849296569824,0
2005-11-22 00:00:00+00:00,8.998830795288086,8.998830795288086,8.848850425065848,8.998830795288086,3900
2005-11-23 00:00:00+00:00,9.111313707646996,9.111313707646996,9.073819160461426,9.073819160461426,7300
2005-11-25 00:00:00+00:00,9.073819160461426,9.073819160461426,9.073819160461426,9.073819160461426,0
2005-11-28 00:00:00+00:00,9.148811340332031,9.148811340332031,9.148811340332031,9.148811340332031,1500
2005-11-29 00:00:00+00:00,9.223801612854004,9.298791439608525,9.223801612854004,9.223801612854004,1500
2005-11-30 00:00:00+00:00,9.298793506659422,9.373784065246582,9.298793506659422,9.373784065246582,2500
2005-12-01 00:00:00+00:00,9.373784065246582,9.373784065246582,9.373784065246582,9.373784065246582,2100
2005-12-02 00:00:00+00:00,9.448771666716521,9.59875202178955,9.448771666716521,9.59875202178955,2200
2005-12-05 00:00:00+00:00,9.59875202178955,9.59875202178955,9.59875202178955,9.59875202178955,0
2005-12-06 00:00:00+00:00,9.59875202178955,9.59875202178955,9.59875202178955,9.59875202178955,0
2005-12-07 00:00:00+00:00,9.59875202178955,9.59875202178955,9.59875202178955,9.59875202178955,0
2005-12-08 00:00:00+00:00,9.748732910320927,9.78622817993164,9.748732910320927,9.78622817993164,1700
2005-12-09 00:00:00+00:00,9.78622817993164,9.78622817993164,9.78622817993164,9.78622817993164,0
2005-12-12 00:00:00+00:00,9.523761749267578,9.523761749267578,9.523761749267578,9.523761749267578,300
2005-12-13 00:00:00+00:00,9.523761749267578,9.523761749267578,9.523761749267578,9.523761749267578,0
2005-12-14 00:00:00+00:00,9.748732566833496,9.748732566833496,9.748732566833496,9.748732566833496,600
2005-12-15 00:00:00+00:00,9.748732566833496,9.748732566833496,9.748732566833496,9.748732566833496,0
2005-12-16 00:00:00+00:00,9.748732566833496,9.748732566833496,9.748732566833496,9.748732566833496,0
2005-12-19 00:00:00+00:00,9.748732566833496,9.748732566833496,9.748732566833496,9.748732566833496,0
2005-12-20 00:00:00+00:00,9.748732566833496,9.748732566833496,9.748732566833496,9.748732566833496,0
2005-12-21 00:00:00+00:00,9.748732566833496,9.748732566833496,9.748732566833496,9.748732566833496,0
2005-12-22 00:00:00+00:00,9.748732566833496,9.748732566833496,9.748732566833496,9.748732566833496,0
2005-12-23 00:00:00+00:00,9.748732566833496,9.748732566833496,9.748732566833496,9.748732566833496,0
2005-12-27 00:00:00+00:00,9.748732566833496,9.748732566833496,9.748732566833496,9.748732566833496,0
2005-12-28 00:00:00+00:00,9.748732566833496,9.748732566833496,9.748732566833496,9.748732566833496,0
2005-12-29 00:00:00+00:00,9.748732566833496,9.748732566833496,9.748732566833496,9.748732566833496,0
