"('date', '')","('open', 'BST')","('high', 'BST')","('low', 'BST')","('close', 'BST')","('volume', 'BST')"
2024-02-21 00:00:00+00:00,31.505911119826578,31.89687934611921,31.347766292166625,31.822200775146484,106200
2024-02-22 00:00:00+00:00,32.199982057233484,32.43719588261662,31.874904804708518,31.936405181884766,189600
2024-02-23 00:00:00+00:00,32.147271725278785,32.2614881681279,31.9864926180175,32.12969970703125,81500
2024-02-26 00:00:00+00:00,32.21755281637642,32.3669132788902,32.156052435199975,32.279056549072266,69800
2024-02-27 00:00:00+00:00,32.44599380484065,32.771067808429216,32.353743209964975,32.735923767089844,78400
2024-02-28 00:00:00+00:00,32.52505645142613,32.67441355497057,32.498700104099285,32.507484436035156,85900
2024-02-29 00:00:00+00:00,32.551419964812496,32.62170804185003,32.261490025832614,32.32299041748047,100200
2024-03-01 00:00:00+00:00,32.393265511573375,32.823771476626845,32.33528088162584,32.72712707519531,63300
2024-03-04 00:00:00+00:00,32.85891858621849,32.946775313112404,32.764030371836085,32.77984619140625,72500
2024-03-05 00:00:00+00:00,31.892478894226745,32.62785252560705,31.892478894226745,32.279056549072266,104400
2024-03-06 00:00:00+00:00,32.58655987979717,32.60500999495683,32.28784229322761,32.47234344482422,51400
2024-03-07 00:00:00+00:00,32.885267415636484,33.034624487513454,32.6401440532153,32.75347900390625,121400
2024-03-08 00:00:00+00:00,32.806201763172915,32.94677453378965,32.52505622193945,32.74470138549805,93100
2024-03-11 00:00:00+00:00,32.568990322806435,32.683206766406535,32.46795540661851,32.55141830444336,90400
2024-03-12 00:00:00+00:00,32.59534669017663,32.75349150400014,32.542633986582004,32.639278411865234,144400
2024-03-13 00:00:00+00:00,32.665634763662545,32.75349150400014,32.35813282096119,32.639278411865234,84900
2024-03-14 00:00:00+00:00,32.754258486435326,32.79229613480136,32.304916199975956,32.37390899658203,80000
2024-03-15 00:00:00+00:00,32.15278265368115,32.37391596869746,31.94049656083239,31.967031478881836,72100
2024-03-18 00:00:00+00:00,32.188162072259225,32.20585314087187,31.860885738491064,31.887420654296875,73400
2024-03-19 00:00:00+00:00,31.772423356233826,31.95817784839947,31.480529224360232,31.913951873779297,115500
2024-03-20 00:00:00+00:00,31.763588296029745,32.329689025878906,31.763588296029745,32.329689025878906,96300
2024-03-21 00:00:00+00:00,32.59504307349545,32.65696011996505,32.20584972793995,32.45351791381836,83400
2024-03-22 00:00:00+00:00,32.52428825991523,32.66581344604492,32.32084601574296,32.66581344604492,71000
2024-03-25 00:00:00+00:00,32.45351329189131,32.68349375250472,32.40044347346167,32.603885650634766,60600
2024-03-26 00:00:00+00:00,32.683502129914,32.72772811468316,32.409295625583,32.42698669433594,92900
2024-03-27 00:00:00+00:00,32.59504306117717,32.60389028165575,32.18727460183489,32.56850814819336,100300
2024-03-28 00:00:00+00:00,32.577370017733166,32.842729389573286,32.577370017733166,32.65697479248047,144900
2024-04-01 00:00:00+00:00,32.727723918045896,32.93116612127799,32.08201517538075,32.11739730834961,151900
2024-04-02 00:00:00+00:00,31.887413589626735,32.19700216041909,31.701662471686667,31.913951873779297,94400
2024-04-03 00:00:00+00:00,31.737054315924578,32.1970120160657,31.737054315924578,31.967031478881836,97300
2024-04-04 00:00:00+00:00,32.25008214033809,32.382763480224106,31.48938299000842,31.551300048828125,122400
2024-04-05 00:00:00+00:00,31.586678947816086,32.06432767331565,31.586678947816086,31.9316463470459,70700
2024-04-08 00:00:00+00:00,32.03779476250328,32.03779476250328,31.719362258911133,31.719362258911133,89500
2024-04-09 00:00:00+00:00,31.8343567672971,32.01391625461747,31.515924221259368,31.701675415039062,90800
2024-04-10 00:00:00+00:00,31.533607892104854,31.771544824099628,31.400926570987682,31.51591682434082,111500
2024-04-11 00:00:00+00:00,31.754752492470782,32.15278984919616,31.612339852360655,32.0997200012207,94600
2024-04-12 00:00:00+00:00,31.921580209773293,31.921580209773293,31.48069996310369,31.511873245239258,95200
2024-04-15 00:00:00+00:00,31.636560289313667,31.796880965929645,30.790424139980967,30.826051712036133,124900
2024-04-16 00:00:00+00:00,30.76370960417763,31.02200444244494,30.76370960417763,30.924030303955078,61600
2024-04-17 00:00:00+00:00,31.0130960494624,31.142243469429474,30.505414962768555,30.505414962768555,92100
2024-04-18 00:00:00+00:00,30.451969535332367,30.624759525437902,30.238210894513198,30.247116088867188,71100
2024-04-19 00:00:00+00:00,30.02444761719866,30.202582075619375,29.33863216073983,29.365354537963867,148700
2024-04-22 00:00:00+00:00,29.436610985765522,30.042266202580638,29.436610985765522,29.89975929260254,99000
2024-04-23 00:00:00+00:00,30.033354343634116,30.78151630443172,29.97278815586395,30.434152603149414,125000
2024-04-24 00:00:00+00:00,30.772610692551275,30.772610692551275,30.300557249339167,30.3272762298584,68000
2024-04-25 00:00:00+00:00,30.060083579804104,30.451086599738574,29.846321490500245,30.362911224365234,48100
2024-04-26 00:00:00+00:00,30.70135530969468,31.200127674362374,30.6211949799971,31.09324836730957,78700
2024-04-29 00:00:00+00:00,31.235758875833458,31.3889547189286,30.96855887830565,31.173412322998047,84900
2024-04-30 00:00:00+00:00,31.20903771150114,31.333730808446496,30.90621016279153,30.915115356445312,94400
2024-05-01 00:00:00+00:00,30.817147578692833,31.404989012120247,30.80200772707677,31.01309585571289,68200
2024-05-02 00:00:00+00:00,31.25356902670473,31.33550971552415,31.030901821726108,31.09324836730957,58800
2024-05-03 00:00:00+00:00,31.547491303203934,31.850318869871025,31.45397147494925,31.67218780517578,69400
2024-05-06 00:00:00+00:00,31.796889814011262,32.12643645314341,31.796889814011262,32.0462760925293,80900
2024-05-07 00:00:00+00:00,32.17987062705837,32.33128272010491,32.06408271037825,32.31346893310547,79500
2024-05-08 00:00:00+00:00,32.06407807989214,32.35800042648783,32.06407807989214,32.295650482177734,71700
2024-05-09 00:00:00+00:00,32.29565725492709,32.40699088271903,32.10683721614202,32.188777923583984,74500
2024-05-10 00:00:00+00:00,32.358005498681,32.44261674093177,32.03736412399968,32.10861587524414,96300
2024-05-13 00:00:00+00:00,32.340188346137516,32.35800213150305,32.15314529861546,32.33127975463867,65500
2024-05-14 00:00:00+00:00,32.286446213558044,32.66760496378467,32.18779263606987,32.528594970703125,52900
2024-05-15 00:00:00+00:00,32.71692630244864,32.85145450773968,32.54921593289541,32.824546813964844,62100
2024-05-16 00:00:00+00:00,32.824546097088586,32.824546097088586,32.34025209524528,32.385093688964844,108500
2024-05-17 00:00:00+00:00,32.2864405721199,32.46581037064833,32.25953629975866,32.32231521606445,61600
2024-05-20 00:00:00+00:00,32.28644879136853,32.83352527661351,32.28644879136853,32.761775970458984,77700
2024-05-21 00:00:00+00:00,32.6989848268727,32.842479964398876,32.6451762885466,32.734859466552734,53200
2024-05-22 00:00:00+00:00,32.77970367725565,33.264001088088,32.77970367725565,33.03082275390625,98800
2024-05-23 00:00:00+00:00,33.344727996040575,33.3716322759668,32.85146347728637,32.896305084228516,109900
2024-05-24 00:00:00+00:00,33.00392474693768,33.3357567349143,32.743838643920355,32.761775970458984,145900
2024-05-28 00:00:00+00:00,33.12947783717915,33.17432285766067,32.90706254678218,33.14741516113281,99900
2024-05-29 00:00:00+00:00,33.08463342175283,33.13844538903337,32.815580427738986,32.86939239501953,82300
2024-05-30 00:00:00+00:00,32.81557298508859,32.95010116218142,32.376117238286525,32.501678466796875,137500
2024-05-31 00:00:00+00:00,32.5644663088185,32.85145663894283,32.11604349034992,32.663116455078125,140000
2024-06-03 00:00:00+00:00,32.941143490847196,32.95011386408132,32.56895168911578,32.87836456298828,85200
2024-06-04 00:00:00+00:00,32.90526377458342,32.93665323368052,32.53755721607695,32.65414810180664,85800
2024-06-05 00:00:00+00:00,32.905259103336626,33.272069256824125,32.66311041559409,33.03978729248047,159100
2024-06-06 00:00:00+00:00,32.93217243962177,33.125890738787184,32.78867727649204,32.98598098754883,71400
2024-06-07 00:00:00+00:00,32.985977740122564,33.11153556785076,32.82454526984511,33.03082275390625,60300
2024-06-10 00:00:00+00:00,33.04876445080113,33.2729758878383,32.99585224857309,33.0756721496582,74500
2024-06-11 00:00:00+00:00,33.00392333415889,33.27297637833073,32.91424012649997,33.21019744873047,59000
2024-06-12 00:00:00+00:00,33.40749064602107,33.82900907244411,33.31780747585149,33.694480895996094,87100
2024-06-13 00:00:00+00:00,33.936641075299576,34.00838695153928,33.855924826283164,33.9545783996582,85700
2024-06-14 00:00:00+00:00,34.03582255276255,34.11707531565943,33.86428702890517,33.96359634399414,78800
2024-06-17 00:00:00+00:00,33.9094338189391,34.324724232713955,33.85526415647195,34.26152801513672,97500
2024-06-18 00:00:00+00:00,34.315687887865096,34.3833990924437,34.16221237182617,34.16221237182617,101700
2024-06-20 00:00:00+00:00,34.297651408630855,34.31570452426478,33.629572480267925,33.7288818359375,124900
2024-06-21 00:00:00+00:00,33.76498382699694,33.81012348907806,33.54830862749792,33.638587951660156,97900
2024-06-24 00:00:00+00:00,33.873317055222486,33.873317055222486,33.006623212889735,33.0788459777832,151200
2024-06-25 00:00:00+00:00,33.14204967583561,33.41289113225991,33.11496656337397,33.37678146362305,104400
2024-06-26 00:00:00+00:00,33.232337951660156,33.367756980293514,33.123998596029615,33.232337951660156,136100
2024-06-27 00:00:00+00:00,33.3406590420974,33.7378928376801,33.291004387157685,33.647613525390625,93700
2024-06-28 00:00:00+00:00,33.828189386238996,34.0809743188623,33.68374036132048,33.99972152709961,186500
2024-07-01 00:00:00+00:00,33.94554927738651,34.17125107695407,33.68373780727962,34.02680206298828,127900
2024-07-02 00:00:00+00:00,33.864297019036556,34.20736472402278,33.864297019036556,34.189308166503906,79400
2024-07-03 00:00:00+00:00,34.28861601669094,34.66779682019131,34.18479512040188,34.586544036865234,69600
2024-07-05 00:00:00+00:00,34.64070671963048,34.794185714184856,34.46917461412684,34.66779327392578,78000
2024-07-08 00:00:00+00:00,34.667801410999,34.90252979172658,34.667801410999,34.78516387939453,94000
2024-07-09 00:00:00+00:00,35.101134089807445,35.1191906415187,34.699385285053474,34.776123046875,91300
2024-07-10 00:00:00+00:00,35.04697507311856,35.218507200541126,34.875442945695994,35.16434097290039,92700
2024-07-11 00:00:00+00:00,35.21850783142077,35.21850783142077,34.48723619368222,34.694881439208984,114500
2024-07-12 00:00:00+00:00,34.68584913277302,35.09211304003075,34.64973946407809,34.80321502685547,92300
2024-07-15 00:00:00+00:00,35.003138961078214,35.221225110508506,34.50335444668221,34.56696319580078,102200
2024-07-16 00:00:00+00:00,34.75778127615351,34.83411175716049,34.23709439052325,34.3488655090332,107100
2024-07-17 00:00:00+00:00,33.967218851019624,33.967218851019624,32.958560943603516,32.958560943603516,195300
2024-07-18 00:00:00+00:00,33.04941505815651,33.2275229320824,32.5768906846681,32.667762756347656,201500
2024-07-19 00:00:00+00:00,32.84950808294963,32.89403419112975,32.19524293990976,32.376983642578125,163000
2024-07-22 00:00:00+00:00,32.658677806386976,32.967635955017464,32.51328594035001,32.8858528137207,137600
2024-07-23 00:00:00+00:00,33.158470936387005,33.1675564129209,32.922206949512926,33.03125,94900
2024-07-24 00:00:00+00:00,32.731380170979406,32.83587874816029,31.640939285969072,31.650028228759766,188700
2024-07-25 00:00:00+00:00,31.677290667266256,32.05894310112908,31.413766767837377,31.695465087890625,156100
2024-07-26 00:00:00+00:00,31.85902935056947,32.386073648989836,31.66002240403255,31.749982833862305,112500
2024-07-29 00:00:00+00:00,31.895376781926075,32.05894310112908,31.686376144370293,31.695465087890625,115300
2024-07-30 00:00:00+00:00,31.731807843236616,31.931722987185204,31.168414716054976,31.28654670715332,178700
2024-07-31 00:00:00+00:00,31.868121363529465,32.51329778750613,31.868121363529465,32.3497314453125,206300
2024-08-01 00:00:00+00:00,32.45876676984836,32.68594178147067,31.568241140258777,31.704544067382812,128000
2024-08-02 00:00:00+00:00,31.086633047239857,31.412857473220537,30.899443107516312,31.04119873046875,165500
2024-08-05 00:00:00+00:00,29.305581799634552,30.350588428668622,28.515011853590984,30.032541275024414,348900
2024-08-06 00:00:00+00:00,30.396019564356223,31.068455708801437,30.259713160430813,30.72315216064453,139400
2024-08-07 00:00:00+00:00,31.232025746763803,31.4319409054153,30.568674998821244,30.641372680664062,139900
2024-08-08 00:00:00+00:00,30.80493986597589,31.386507471432516,30.704982283834962,31.24111557006836,114500
2024-08-09 00:00:00+00:00,31.286543194475353,31.586412410314587,31.24110888497433,31.450109481811523,78100
2024-08-12 00:00:00+00:00,31.313806885444883,31.42285340117407,30.913980060352646,31.059371948242188,147300
2024-08-13 00:00:00+00:00,31.104801396662097,31.30471651113793,30.714060109140508,31.159324645996094,242100
2024-08-14 00:00:00+00:00,31.341071667152733,31.56824671892085,31.18659082941399,31.232025146484375,120700
2024-08-15 00:00:00+00:00,31.57985413667618,32.074148343807344,31.57985413667618,31.99176597595215,121700
2024-08-16 00:00:00+00:00,31.671394753861826,31.99177224353751,31.552400692836137,31.744625091552734,121000
2024-08-19 00:00:00+00:00,31.891081859803744,32.348760988967506,31.76293226232823,32.30299377441406,166300
2024-08-20 00:00:00+00:00,32.348757432794436,32.56844492704074,32.24806747675714,32.2938346862793,128700
2024-08-21 00:00:00+00:00,32.39453210421103,32.61421964906109,32.30299766408229,32.376224517822266,105000
2024-08-22 00:00:00+00:00,32.41283623119049,32.62336821446865,31.808699912100874,31.863622665405273,112200
2024-08-23 00:00:00+00:00,32.110766693845584,32.586749875588374,32.00092119792246,32.27552795410156,134600
2024-08-26 00:00:00+00:00,32.27553146487494,32.40276621011699,32.02014711893077,32.04669189453125,152100
2024-08-27 00:00:00+00:00,31.909393854430327,32.2480754791152,31.909393854430327,32.12907791137695,87700
2024-08-28 00:00:00+00:00,32.083307943023996,32.220613085718774,31.67139600675449,31.799549102783203,178800
2024-08-29 00:00:00+00:00,31.79954921423975,32.39453002043457,31.74462645860637,32.11077117919922,103000
2024-08-30 00:00:00+00:00,32.30299336681908,32.54098497458285,32.08330585119402,32.22976303100586,109400
2024-09-03 00:00:00+00:00,32.11991907540879,32.11991907540879,31.33271047212649,31.369325637817383,139600
2024-09-04 00:00:00+00:00,31.21371239522373,31.735466276037272,31.016910247772007,31.103870391845703,135000
2024-09-05 00:00:00+00:00,31.158796513100352,31.31440574374965,31.103873759557516,31.195411682128906,108100
2024-09-06 00:00:00+00:00,31.259477289714283,31.259477289714283,30.536343627214546,30.71026039123535,162200
2024-09-09 00:00:00+00:00,30.719425365917036,31.01233973838462,30.44481508639077,30.51804542541504,228100
2024-09-10 00:00:00+00:00,30.67365068485005,30.874115743919486,30.527193517587385,30.71942138671875,144200
2024-09-11 00:00:00+00:00,30.865883648627353,31.2869476375305,30.527198556330806,31.241180419921875,123000
2024-09-12 00:00:00+00:00,31.268638832419338,31.60732041968996,31.05810684618005,31.424251556396484,113400
2024-09-13 00:00:00+00:00,31.424247693413587,31.80869644924729,31.419669924849575,31.698854446411133,106800
2024-09-16 00:00:00+00:00,31.874039959472256,31.92936209388892,31.468354858701634,31.75417709350586,135500
2024-09-17 00:00:00+00:00,31.97546218536208,32.02156220554253,31.468354928965002,31.5421142578125,176700
2024-09-18 00:00:00+00:00,31.57899670355948,31.920141084590416,31.54211527933824,31.652759552001953,117900
2024-09-19 00:00:00+00:00,32.27050110676417,32.27971970236712,32.01233822341582,32.233619689941406,128900
2024-09-20 00:00:00+00:00,32.169083437147016,32.178305551236335,31.933968768753115,32.06766128540039,107300
2024-09-23 00:00:00+00:00,32.132205030892095,32.27050861756418,32.00404506722907,32.16908645629883,94200
2024-09-24 00:00:00+00:00,32.270507423801995,32.279726021209505,32.02156308732507,32.07688522338867,177300
2024-09-25 00:00:00+00:00,31.929361759520535,32.18752468301595,31.80949889480936,31.837158203125,231200
2024-09-26 00:00:00+00:00,32.36270785651037,32.399589280997006,32.122985631759676,32.2705078125,206300
2024-09-27 00:00:00+00:00,32.29816864890598,32.40881292759573,32.18752788742261,32.279727935791016,172600
2024-09-30 00:00:00+00:00,32.39037098786284,32.67619323730469,32.2889488281746,32.67619323730469,395800
2024-10-01 00:00:00+00:00,32.722292323575815,32.722292323575815,31.957018689865237,32.141422271728516,183100
