"('date', '')","('open', 'DAKT')","('high', 'DAKT')","('low', 'DAKT')","('close', 'DAKT')","('volume', 'DAKT')"
2020-09-22 00:00:00+00:00,4.079999923706055,4.199999809265137,3.950000047683716,4.050000190734863,148000
2020-09-23 00:00:00+00:00,4.039999961853027,4.119999885559082,3.9100000858306885,3.9100000858306885,167100
2020-09-24 00:00:00+00:00,3.940000057220459,4.090000152587891,3.9000000953674316,4.050000190734863,116900
2020-09-25 00:00:00+00:00,4.010000228881836,4.03000020980835,3.8499999046325684,3.9700000286102295,261600
2020-09-28 00:00:00+00:00,3.9800000190734863,4.150000095367432,3.9800000190734863,4.099999904632568,113800
2020-09-29 00:00:00+00:00,4.099999904632568,4.110000133514404,4.019999980926514,4.070000171661377,90000
2020-09-30 00:00:00+00:00,4.050000190734863,4.130000114440918,3.930000066757202,3.9600000381469727,152300
2020-10-01 00:00:00+00:00,4.010000228881836,4.039999961853027,3.890000104904175,4.010000228881836,106000
2020-10-02 00:00:00+00:00,3.930000066757202,4.019999980926514,3.880000114440918,4.0,120200
2020-10-05 00:00:00+00:00,4.010000228881836,4.190000057220459,4.0,4.03000020980835,141700
2020-10-06 00:00:00+00:00,4.070000171661377,4.199999809265137,4.0,4.010000228881836,173000
2020-10-07 00:00:00+00:00,4.03000020980835,4.119999885559082,4.019999980926514,4.079999923706055,114300
2020-10-08 00:00:00+00:00,4.110000133514404,4.170000076293945,3.9700000286102295,4.090000152587891,238400
2020-10-09 00:00:00+00:00,4.119999885559082,4.239999771118164,4.099999904632568,4.230000019073486,141800
2020-10-12 00:00:00+00:00,4.210000038146973,4.230000019073486,4.150000095367432,4.190000057220459,107100
2020-10-13 00:00:00+00:00,4.130000114440918,4.199999809265137,4.019999980926514,4.130000114440918,236400
2020-10-14 00:00:00+00:00,4.170000076293945,4.199999809265137,4.130000114440918,4.170000076293945,67400
2020-10-15 00:00:00+00:00,4.159999847412109,4.199999809265137,4.090000152587891,4.179999828338623,111600
2020-10-16 00:00:00+00:00,4.139999866485596,4.190000057220459,4.050000190734863,4.059999942779541,87500
2020-10-19 00:00:00+00:00,4.059999942779541,4.099999904632568,3.950000047683716,3.9700000286102295,148400
2020-10-20 00:00:00+00:00,4.010000228881836,4.070000171661377,3.9700000286102295,3.990000009536743,86900
2020-10-21 00:00:00+00:00,3.990000009536743,4.0,3.859999895095825,3.869999885559082,154400
2020-10-22 00:00:00+00:00,3.880000114440918,3.990000009536743,3.8499999046325684,3.9600000381469727,247500
2020-10-23 00:00:00+00:00,3.9800000190734863,4.050000190734863,3.9700000286102295,4.019999980926514,71500
2020-10-26 00:00:00+00:00,4.0,4.050000190734863,3.9700000286102295,4.039999961853027,170400
2020-10-27 00:00:00+00:00,4.03000020980835,4.050000190734863,3.930000066757202,3.9800000190734863,196100
2020-10-28 00:00:00+00:00,3.9100000858306885,4.019999980926514,3.9000000953674316,3.990000009536743,192500
2020-10-29 00:00:00+00:00,3.9700000286102295,4.010000228881836,3.9000000953674316,3.9800000190734863,103500
2020-10-30 00:00:00+00:00,3.950000047683716,3.990000009536743,3.880000114440918,3.9000000953674316,114600
2020-11-02 00:00:00+00:00,3.9200000762939453,4.019999980926514,3.9200000762939453,4.010000228881836,168700
2020-11-03 00:00:00+00:00,4.070000171661377,4.110000133514404,4.03000020980835,4.099999904632568,93000
2020-11-04 00:00:00+00:00,4.039999961853027,4.070000171661377,3.990000009536743,4.059999942779541,70800
2020-11-05 00:00:00+00:00,4.070000171661377,4.110000133514404,4.03000020980835,4.070000171661377,94800
2020-11-06 00:00:00+00:00,4.070000171661377,4.210000038146973,4.019999980926514,4.170000076293945,154200
2020-11-09 00:00:00+00:00,4.25,4.409999847412109,4.199999809265137,4.210000038146973,219400
2020-11-10 00:00:00+00:00,4.25,4.449999809265137,4.25,4.400000095367432,177000
2020-11-11 00:00:00+00:00,4.389999866485596,4.389999866485596,4.269999980926514,4.349999904632568,102800
2020-11-12 00:00:00+00:00,4.309999942779541,4.309999942779541,4.170000076293945,4.190000057220459,99700
2020-11-13 00:00:00+00:00,4.199999809265137,4.28000020980835,4.159999847412109,4.230000019073486,60200
2020-11-16 00:00:00+00:00,4.309999942779541,4.340000152587891,4.159999847412109,4.28000020980835,366900
2020-11-17 00:00:00+00:00,4.230000019073486,4.409999847412109,4.230000019073486,4.360000133514404,122400
2020-11-18 00:00:00+00:00,4.369999885559082,4.460000038146973,4.260000228881836,4.440000057220459,166400
2020-11-19 00:00:00+00:00,4.429999828338623,4.440000057220459,4.150000095367432,4.360000133514404,332500
2020-11-20 00:00:00+00:00,4.320000171661377,4.420000076293945,4.260000228881836,4.360000133514404,120400
2020-11-23 00:00:00+00:00,4.409999847412109,4.480000019073486,4.369999885559082,4.440000057220459,99300
2020-11-24 00:00:00+00:00,4.460000038146973,4.849999904632568,4.449999809265137,4.739999771118164,248900
2020-11-25 00:00:00+00:00,4.710000038146973,4.710000038146973,4.550000190734863,4.659999847412109,88800
2020-11-27 00:00:00+00:00,4.650000095367432,4.679999828338623,4.460000038146973,4.579999923706055,98700
2020-11-30 00:00:00+00:00,4.539999961853027,4.610000133514404,4.449999809265137,4.510000228881836,192000
2020-12-01 00:00:00+00:00,4.53000020980835,4.639999866485596,4.440000057220459,4.559999942779541,232500
2020-12-02 00:00:00+00:00,4.519999980926514,4.570000171661377,4.360000133514404,4.489999771118164,152500
2020-12-03 00:00:00+00:00,4.46999979019165,4.519999980926514,4.449999809265137,4.480000019073486,87500
2020-12-04 00:00:00+00:00,4.510000228881836,4.71999979019165,4.46999979019165,4.690000057220459,210100
2020-12-07 00:00:00+00:00,4.659999847412109,4.679999828338623,4.510000228881836,4.550000190734863,144500
2020-12-08 00:00:00+00:00,4.510000228881836,4.679999828338623,4.510000228881836,4.639999866485596,170700
2020-12-09 00:00:00+00:00,4.670000076293945,4.730000019073486,4.539999961853027,4.570000171661377,154900
2020-12-10 00:00:00+00:00,4.559999942779541,4.710000038146973,4.550000190734863,4.630000114440918,239100
2020-12-11 00:00:00+00:00,4.639999866485596,4.699999809265137,4.5,4.590000152587891,274200
2020-12-14 00:00:00+00:00,4.599999904632568,4.960000038146973,4.599999904632568,4.869999885559082,403800
2020-12-15 00:00:00+00:00,4.800000190734863,4.96999979019165,4.739999771118164,4.949999809265137,272000
2020-12-16 00:00:00+00:00,4.949999809265137,5.360000133514404,4.849999904632568,5.260000228881836,404700
2020-12-17 00:00:00+00:00,5.25,5.300000190734863,5.090000152587891,5.230000019073486,284200
2020-12-18 00:00:00+00:00,5.269999980926514,5.449999809265137,4.880000114440918,4.949999809265137,1170600
2020-12-21 00:00:00+00:00,4.869999885559082,5.070000171661377,4.809999942779541,5.010000228881836,210900
2020-12-22 00:00:00+00:00,5.019999980926514,5.019999980926514,4.699999809265137,4.739999771118164,192800
2020-12-23 00:00:00+00:00,4.75,4.949999809265137,4.75,4.860000133514404,174200
2020-12-24 00:00:00+00:00,4.880000114440918,4.880000114440918,4.760000228881836,4.800000190734863,68200
2020-12-28 00:00:00+00:00,4.800000190734863,4.989999771118164,4.659999847412109,4.739999771118164,220500
2020-12-29 00:00:00+00:00,4.71999979019165,4.760000228881836,4.590000152587891,4.670000076293945,239700
2020-12-30 00:00:00+00:00,4.659999847412109,4.71999979019165,4.619999885559082,4.650000095367432,202300
2020-12-31 00:00:00+00:00,4.639999866485596,4.800000190734863,4.619999885559082,4.679999828338623,272800
2021-01-04 00:00:00+00:00,4.679999828338623,4.820000171661377,4.639999866485596,4.809999942779541,186700
2021-01-05 00:00:00+00:00,4.800000190734863,4.900000095367432,4.789999961853027,4.820000171661377,248900
2021-01-06 00:00:00+00:00,4.909999847412109,5.25,4.909999847412109,5.199999809265137,380800
2021-01-07 00:00:00+00:00,5.230000019073486,5.329999923706055,5.190000057220459,5.309999942779541,203800
2021-01-08 00:00:00+00:00,5.349999904632568,5.349999904632568,5.130000114440918,5.21999979019165,193300
2021-01-11 00:00:00+00:00,5.159999847412109,5.25,5.090000152587891,5.210000038146973,162000
2021-01-12 00:00:00+00:00,5.230000019073486,5.25,5.110000133514404,5.139999866485596,84100
2021-01-13 00:00:00+00:00,5.110000133514404,5.25,5.039999961853027,5.199999809265137,159200
2021-01-14 00:00:00+00:00,5.25,5.389999866485596,5.21999979019165,5.28000020980835,134000
2021-01-15 00:00:00+00:00,5.230000019073486,5.369999885559082,5.199999809265137,5.309999942779541,137200
2021-01-19 00:00:00+00:00,5.309999942779541,5.400000095367432,5.179999828338623,5.210000038146973,172300
2021-01-20 00:00:00+00:00,5.25,5.28000020980835,5.119999885559082,5.179999828338623,133600
2021-01-21 00:00:00+00:00,5.210000038146973,5.230000019073486,5.070000171661377,5.150000095367432,173700
2021-01-22 00:00:00+00:00,5.119999885559082,5.260000228881836,5.070000171661377,5.230000019073486,155700
2021-01-25 00:00:00+00:00,5.190000057220459,5.320000171661377,5.139999866485596,5.300000190734863,90200
2021-01-26 00:00:00+00:00,5.289999961853027,5.289999961853027,4.989999771118164,5.119999885559082,430000
2021-01-27 00:00:00+00:00,4.96999979019165,5.170000076293945,4.909999847412109,5.019999980926514,235500
2021-01-28 00:00:00+00:00,5.03000020980835,5.03000020980835,4.769999980926514,4.860000133514404,252600
2021-01-29 00:00:00+00:00,4.860000133514404,4.949999809265137,4.800000190734863,4.800000190734863,258000
2021-02-01 00:00:00+00:00,4.840000152587891,5.010000228881836,4.78000020980835,4.989999771118164,171100
2021-02-02 00:00:00+00:00,5.079999923706055,5.099999904632568,4.900000095367432,4.929999828338623,155600
2021-02-03 00:00:00+00:00,4.929999828338623,5.0,4.920000076293945,4.949999809265137,91900
2021-02-04 00:00:00+00:00,4.96999979019165,5.119999885559082,4.960000038146973,5.110000133514404,140000
2021-02-05 00:00:00+00:00,5.170000076293945,5.300000190734863,5.139999866485596,5.21999979019165,230400
2021-02-08 00:00:00+00:00,5.28000020980835,5.309999942779541,5.179999828338623,5.269999980926514,186500
2021-02-09 00:00:00+00:00,5.309999942779541,5.510000228881836,5.239999771118164,5.460000038146973,195400
2021-02-10 00:00:00+00:00,5.5,5.590000152587891,5.400000095367432,5.449999809265137,139100
2021-02-11 00:00:00+00:00,5.440000057220459,5.579999923706055,5.369999885559082,5.480000019073486,242300
2021-02-12 00:00:00+00:00,5.489999771118164,5.489999771118164,5.349999904632568,5.380000114440918,91700
2021-02-16 00:00:00+00:00,5.429999828338623,5.53000020980835,5.320000171661377,5.480000019073486,216800
2021-02-17 00:00:00+00:00,5.449999809265137,5.5,5.389999866485596,5.440000057220459,93700
2021-02-18 00:00:00+00:00,5.429999828338623,5.46999979019165,5.349999904632568,5.420000076293945,139700
2021-02-19 00:00:00+00:00,5.420000076293945,5.440000057220459,5.269999980926514,5.329999923706055,204200
2021-02-22 00:00:00+00:00,5.320000171661377,5.5,5.320000171661377,5.400000095367432,175700
2021-02-23 00:00:00+00:00,5.380000114440918,5.460000038146973,5.25,5.349999904632568,138600
2021-02-24 00:00:00+00:00,5.380000114440918,5.559999942779541,5.320000171661377,5.539999961853027,187800
2021-02-25 00:00:00+00:00,5.440000057220459,5.570000171661377,5.349999904632568,5.400000095367432,107600
2021-02-26 00:00:00+00:00,5.429999828338623,5.559999942779541,5.329999923706055,5.409999847412109,129500
2021-03-01 00:00:00+00:00,5.519999980926514,5.630000114440918,5.420000076293945,5.559999942779541,172300
2021-03-02 00:00:00+00:00,5.489999771118164,5.840000152587891,5.460000038146973,5.75,244500
2021-03-03 00:00:00+00:00,5.820000171661377,6.090000152587891,5.730000019073486,5.829999923706055,452100
2021-03-04 00:00:00+00:00,5.900000095367432,6.210000038146973,5.809999942779541,5.920000076293945,702600
2021-03-05 00:00:00+00:00,5.96999979019165,6.400000095367432,5.929999828338623,6.389999866485596,547100
2021-03-08 00:00:00+00:00,6.400000095367432,6.599999904632568,6.190000057220459,6.579999923706055,909500
2021-03-09 00:00:00+00:00,6.579999923706055,6.820000171661377,6.440000057220459,6.489999771118164,507200
2021-03-10 00:00:00+00:00,6.510000228881836,6.849999904632568,6.449999809265137,6.829999923706055,424900
2021-03-11 00:00:00+00:00,6.820000171661377,7.050000190734863,6.679999828338623,6.789999961853027,486600
2021-03-12 00:00:00+00:00,6.829999923706055,7.230000019073486,6.739999771118164,7.139999866485596,335900
2021-03-15 00:00:00+00:00,7.199999809265137,7.21999979019165,7.0,7.21999979019165,236300
2021-03-16 00:00:00+00:00,7.199999809265137,7.199999809265137,6.849999904632568,7.03000020980835,246600
2021-03-17 00:00:00+00:00,6.989999771118164,7.079999923706055,6.760000228881836,6.880000114440918,298000
2021-03-18 00:00:00+00:00,6.909999847412109,6.940000057220459,6.570000171661377,6.570000171661377,292700
2021-03-19 00:00:00+00:00,6.53000020980835,6.940000057220459,6.449999809265137,6.539999961853027,649600
2021-03-22 00:00:00+00:00,6.260000228881836,6.570000171661377,6.21999979019165,6.340000152587891,384300
2021-03-23 00:00:00+00:00,6.21999979019165,6.340000152587891,6.079999923706055,6.079999923706055,380400
2021-03-24 00:00:00+00:00,6.079999923706055,6.260000228881836,5.920000076293945,5.920000076293945,264400
2021-03-25 00:00:00+00:00,5.900000095367432,6.090000152587891,5.849999904632568,5.949999809265137,245200
2021-03-26 00:00:00+00:00,6.03000020980835,6.21999979019165,6.0,6.190000057220459,133200
2021-03-29 00:00:00+00:00,6.179999828338623,6.349999904632568,6.0,6.0,251900
2021-03-30 00:00:00+00:00,6.0,6.300000190734863,5.96999979019165,6.269999980926514,226500
2021-03-31 00:00:00+00:00,6.289999961853027,6.380000114440918,6.25,6.269999980926514,571700
2021-04-01 00:00:00+00:00,6.320000171661377,6.429999828338623,6.25,6.429999828338623,126300
2021-04-05 00:00:00+00:00,6.480000019073486,6.53000020980835,6.360000133514404,6.420000076293945,184200
2021-04-06 00:00:00+00:00,6.449999809265137,6.690000057220459,6.389999866485596,6.559999942779541,292900
2021-04-07 00:00:00+00:00,6.5,6.590000152587891,6.320000171661377,6.360000133514404,199500
2021-04-08 00:00:00+00:00,6.380000114440918,6.579999923706055,6.320000171661377,6.489999771118164,239700
2021-04-09 00:00:00+00:00,6.449999809265137,6.510000228881836,6.300000190734863,6.380000114440918,118000
2021-04-12 00:00:00+00:00,6.349999904632568,6.349999904632568,6.25,6.309999942779541,79100
2021-04-13 00:00:00+00:00,6.269999980926514,6.380000114440918,6.179999828338623,6.349999904632568,152300
2021-04-14 00:00:00+00:00,6.320000171661377,6.440000057220459,6.269999980926514,6.409999847412109,114900
2021-04-15 00:00:00+00:00,6.46999979019165,6.53000020980835,6.28000020980835,6.519999980926514,124000
2021-04-16 00:00:00+00:00,6.460000038146973,6.570000171661377,6.309999942779541,6.409999847412109,116800
2021-04-19 00:00:00+00:00,6.360000133514404,6.570000171661377,6.25,6.289999961853027,135900
2021-04-20 00:00:00+00:00,6.269999980926514,6.340000152587891,6.119999885559082,6.300000190734863,205000
2021-04-21 00:00:00+00:00,6.320000171661377,6.429999828338623,6.260000228881836,6.349999904632568,73700
2021-04-22 00:00:00+00:00,6.349999904632568,6.349999904632568,6.079999923706055,6.110000133514404,171100
2021-04-23 00:00:00+00:00,6.110000133514404,6.179999828338623,6.059999942779541,6.090000152587891,121100
2021-04-26 00:00:00+00:00,6.099999904632568,6.400000095367432,6.059999942779541,6.349999904632568,160600
2021-04-27 00:00:00+00:00,6.349999904632568,6.420000076293945,6.260000228881836,6.300000190734863,86300
2021-04-28 00:00:00+00:00,6.320000171661377,6.320000171661377,6.150000095367432,6.21999979019165,66500
2021-04-29 00:00:00+00:00,6.230000019073486,6.25,6.110000133514404,6.179999828338623,69600
2021-04-30 00:00:00+00:00,6.110000133514404,6.21999979019165,6.090000152587891,6.170000076293945,161600
2021-05-03 00:00:00+00:00,6.199999809265137,6.349999904632568,6.179999828338623,6.329999923706055,216500
2021-05-04 00:00:00+00:00,6.28000020980835,6.320000171661377,6.21999979019165,6.28000020980835,300600
2021-05-05 00:00:00+00:00,6.320000171661377,6.46999979019165,6.25,6.429999828338623,128100
2021-05-06 00:00:00+00:00,6.420000076293945,6.480000019073486,6.340000152587891,6.449999809265137,119500
2021-05-07 00:00:00+00:00,6.420000076293945,6.510000228881836,6.420000076293945,6.489999771118164,408600
2021-05-10 00:00:00+00:00,6.760000228881836,6.760000228881836,6.380000114440918,6.409999847412109,103800
2021-05-11 00:00:00+00:00,6.300000190734863,6.349999904632568,6.21999979019165,6.320000171661377,89200
2021-05-12 00:00:00+00:00,6.260000228881836,6.340000152587891,6.199999809265137,6.230000019073486,119500
2021-05-13 00:00:00+00:00,6.239999771118164,6.380000114440918,6.230000019073486,6.349999904632568,92100
2021-05-14 00:00:00+00:00,6.409999847412109,6.489999771118164,6.349999904632568,6.46999979019165,115900
2021-05-17 00:00:00+00:00,6.46999979019165,6.619999885559082,6.460000038146973,6.590000152587891,80600
2021-05-18 00:00:00+00:00,6.570000171661377,6.610000133514404,6.5,6.5,126800
2021-05-19 00:00:00+00:00,6.440000057220459,6.570000171661377,6.360000133514404,6.519999980926514,97700
2021-05-20 00:00:00+00:00,6.519999980926514,6.699999809265137,6.480000019073486,6.610000133514404,102800
2021-05-21 00:00:00+00:00,6.670000076293945,6.739999771118164,6.599999904632568,6.71999979019165,146100
2021-05-24 00:00:00+00:00,6.71999979019165,6.739999771118164,6.610000133514404,6.730000019073486,113500
2021-05-25 00:00:00+00:00,6.75,6.829999923706055,6.489999771118164,6.510000228881836,120600
2021-05-26 00:00:00+00:00,6.510000228881836,6.699999809265137,6.480000019073486,6.670000076293945,84500
2021-05-27 00:00:00+00:00,6.739999771118164,6.880000114440918,6.659999847412109,6.690000057220459,266200
2021-05-28 00:00:00+00:00,6.71999979019165,6.789999961853027,6.670000076293945,6.760000228881836,68900
2021-06-01 00:00:00+00:00,6.78000020980835,6.920000076293945,6.730000019073486,6.880000114440918,121200
2021-06-02 00:00:00+00:00,6.889999866485596,6.940000057220459,6.829999923706055,6.920000076293945,84000
2021-06-03 00:00:00+00:00,6.909999847412109,7.059999942779541,6.860000133514404,7.010000228881836,183800
2021-06-04 00:00:00+00:00,7.059999942779541,7.059999942779541,6.840000152587891,6.849999904632568,82500
2021-06-07 00:00:00+00:00,6.889999866485596,6.949999809265137,6.630000114440918,6.690000057220459,143100
2021-06-08 00:00:00+00:00,6.690000057220459,6.940000057220459,6.690000057220459,6.860000133514404,179400
2021-06-09 00:00:00+00:00,6.849999904632568,7.21999979019165,6.800000190734863,7.199999809265137,285300
2021-06-10 00:00:00+00:00,7.210000038146973,7.230000019073486,6.909999847412109,6.929999828338623,185800
2021-06-11 00:00:00+00:00,6.989999771118164,7.0,6.699999809265137,6.800000190734863,201800
2021-06-14 00:00:00+00:00,6.800000190734863,6.96999979019165,6.789999961853027,6.860000133514404,142700
2021-06-15 00:00:00+00:00,6.860000133514404,6.960000038146973,6.809999942779541,6.960000038146973,91100
2021-06-16 00:00:00+00:00,6.909999847412109,7.03000020980835,6.849999904632568,6.889999866485596,186300
2021-06-17 00:00:00+00:00,6.900000095367432,7.010000228881836,6.670000076293945,6.769999980926514,256400
2021-06-18 00:00:00+00:00,6.639999866485596,6.789999961853027,6.369999885559082,6.449999809265137,372900
2021-06-21 00:00:00+00:00,6.510000228881836,6.730000019073486,6.400000095367432,6.590000152587891,185500
2021-06-22 00:00:00+00:00,6.570000171661377,6.690000057220459,6.480000019073486,6.570000171661377,176000
2021-06-23 00:00:00+00:00,6.559999942779541,6.659999847412109,6.539999961853027,6.570000171661377,110300
2021-06-24 00:00:00+00:00,6.610000133514404,6.710000038146973,6.570000171661377,6.630000114440918,122500
2021-06-25 00:00:00+00:00,6.630000114440918,6.679999828338623,6.369999885559082,6.420000076293945,545100
2021-06-28 00:00:00+00:00,6.460000038146973,6.53000020980835,6.389999866485596,6.5,154300
2021-06-29 00:00:00+00:00,6.550000190734863,6.730000019073486,6.460000038146973,6.579999923706055,136600
2021-06-30 00:00:00+00:00,6.559999942779541,6.659999847412109,6.510000228881836,6.590000152587891,120300
2021-07-01 00:00:00+00:00,6.599999904632568,6.699999809265137,6.590000152587891,6.599999904632568,113000
2021-07-02 00:00:00+00:00,6.630000114440918,6.630000114440918,6.400000095367432,6.429999828338623,73100
2021-07-06 00:00:00+00:00,6.409999847412109,6.46999979019165,6.210000038146973,6.230000019073486,157900
2021-07-07 00:00:00+00:00,6.25,6.389999866485596,6.170000076293945,6.199999809265137,152200
2021-07-08 00:00:00+00:00,6.150000095367432,6.329999923706055,6.150000095367432,6.25,155700
2021-07-09 00:00:00+00:00,6.269999980926514,6.389999866485596,6.269999980926514,6.300000190734863,54900
2021-07-12 00:00:00+00:00,6.320000171661377,6.429999828338623,6.260000228881836,6.420000076293945,105400
2021-07-13 00:00:00+00:00,6.400000095367432,6.420000076293945,6.260000228881836,6.289999961853027,91100
2021-07-14 00:00:00+00:00,6.309999942779541,6.369999885559082,6.159999847412109,6.210000038146973,93800
2021-07-15 00:00:00+00:00,6.150000095367432,6.239999771118164,6.090000152587891,6.199999809265137,97900
2021-07-16 00:00:00+00:00,6.260000228881836,6.28000020980835,6.130000114440918,6.130000114440918,73400
2021-07-19 00:00:00+00:00,6.010000228881836,6.159999847412109,5.900000095367432,6.03000020980835,190600
2021-07-20 00:00:00+00:00,6.070000171661377,6.309999942779541,6.039999961853027,6.170000076293945,141700
2021-07-21 00:00:00+00:00,6.190000057220459,6.420000076293945,6.190000057220459,6.300000190734863,63300
2021-07-22 00:00:00+00:00,6.289999961853027,6.289999961853027,6.059999942779541,6.090000152587891,71700
2021-07-23 00:00:00+00:00,6.090000152587891,6.159999847412109,6.050000190734863,6.059999942779541,67100
2021-07-26 00:00:00+00:00,6.059999942779541,6.260000228881836,6.059999942779541,6.190000057220459,88400
2021-07-27 00:00:00+00:00,6.139999866485596,6.150000095367432,6.0,6.079999923706055,49000
2021-07-28 00:00:00+00:00,6.070000171661377,6.190000057220459,6.010000228881836,6.099999904632568,80700
2021-07-29 00:00:00+00:00,6.139999866485596,6.210000038146973,6.090000152587891,6.159999847412109,68100
2021-07-30 00:00:00+00:00,6.119999885559082,6.190000057220459,6.099999904632568,6.110000133514404,63900
2021-08-02 00:00:00+00:00,6.179999828338623,6.239999771118164,6.070000171661377,6.099999904632568,104700
2021-08-03 00:00:00+00:00,6.119999885559082,6.170000076293945,6.050000190734863,6.110000133514404,113900
2021-08-04 00:00:00+00:00,6.050000190734863,6.099999904632568,6.0,6.03000020980835,100000
2021-08-05 00:00:00+00:00,6.03000020980835,6.139999866485596,6.03000020980835,6.059999942779541,47700
2021-08-06 00:00:00+00:00,6.070000171661377,6.130000114440918,5.800000190734863,5.980000019073486,304700
2021-08-09 00:00:00+00:00,5.989999771118164,6.019999980926514,5.900000095367432,5.960000038146973,73700
2021-08-10 00:00:00+00:00,5.949999809265137,6.239999771118164,5.909999847412109,6.099999904632568,168200
2021-08-11 00:00:00+00:00,6.130000114440918,6.28000020980835,5.989999771118164,6.25,120100
2021-08-12 00:00:00+00:00,6.28000020980835,6.28000020980835,6.119999885559082,6.170000076293945,73200
2021-08-13 00:00:00+00:00,6.190000057220459,6.199999809265137,6.039999961853027,6.039999961853027,161000
2021-08-16 00:00:00+00:00,6.039999961853027,6.170000076293945,6.010000228881836,6.050000190734863,63600
2021-08-17 00:00:00+00:00,6.260000228881836,6.260000228881836,5.840000152587891,5.929999828338623,70600
2021-08-18 00:00:00+00:00,5.909999847412109,6.059999942779541,5.900000095367432,5.900000095367432,74200
2021-08-19 00:00:00+00:00,5.829999923706055,5.889999866485596,5.760000228881836,5.849999904632568,109900
2021-08-20 00:00:00+00:00,5.800000190734863,6.019999980926514,5.800000190734863,5.940000057220459,84500
2021-08-23 00:00:00+00:00,6.019999980926514,6.059999942779541,5.949999809265137,6.050000190734863,58500
2021-08-24 00:00:00+00:00,6.039999961853027,6.099999904632568,6.010000228881836,6.03000020980835,53800
2021-08-25 00:00:00+00:00,6.059999942779541,6.130000114440918,5.980000019073486,5.980000019073486,82000
2021-08-26 00:00:00+00:00,5.949999809265137,6.079999923706055,5.909999847412109,6.03000020980835,104200
2021-08-27 00:00:00+00:00,6.03000020980835,6.309999942779541,6.019999980926514,6.28000020980835,134400
2021-08-30 00:00:00+00:00,6.320000171661377,6.320000171661377,6.03000020980835,6.090000152587891,90500
2021-08-31 00:00:00+00:00,6.079999923706055,6.260000228881836,6.079999923706055,6.090000152587891,64700
2021-09-01 00:00:00+00:00,6.039999961853027,6.079999923706055,5.730000019073486,5.820000171661377,180100
2021-09-02 00:00:00+00:00,5.820000171661377,5.820000171661377,5.639999866485596,5.659999847412109,377000
2021-09-03 00:00:00+00:00,5.639999866485596,5.75,5.619999885559082,5.630000114440918,123500
2021-09-07 00:00:00+00:00,5.630000114440918,5.71999979019165,5.53000020980835,5.679999828338623,151600
2021-09-08 00:00:00+00:00,5.650000095367432,5.650000095367432,5.550000190734863,5.630000114440918,114100
2021-09-09 00:00:00+00:00,5.590000152587891,5.619999885559082,5.53000020980835,5.539999961853027,121800
2021-09-10 00:00:00+00:00,5.559999942779541,5.590000152587891,5.539999961853027,5.550000190734863,78300
2021-09-13 00:00:00+00:00,5.559999942779541,5.710000038146973,5.5,5.510000228881836,106700
2021-09-14 00:00:00+00:00,5.539999961853027,5.579999923706055,5.5,5.550000190734863,100300
2021-09-15 00:00:00+00:00,5.519999980926514,5.650000095367432,5.460000038146973,5.630000114440918,176200
2021-09-16 00:00:00+00:00,5.610000133514404,5.610000133514404,5.449999809265137,5.46999979019165,86100
2021-09-17 00:00:00+00:00,5.489999771118164,5.489999771118164,5.329999923706055,5.400000095367432,659500
2021-09-20 00:00:00+00:00,5.300000190734863,5.539999961853027,5.21999979019165,5.429999828338623,282400
2021-09-21 00:00:00+00:00,5.449999809265137,5.460000038146973,5.269999980926514,5.28000020980835,135300
2021-09-22 00:00:00+00:00,5.320000171661377,5.570000171661377,5.309999942779541,5.440000057220459,107200
2021-09-23 00:00:00+00:00,5.449999809265137,5.559999942779541,5.429999828338623,5.480000019073486,94200
2021-09-24 00:00:00+00:00,5.449999809265137,5.610000133514404,5.409999847412109,5.590000152587891,99200
2021-09-27 00:00:00+00:00,5.590000152587891,5.730000019073486,5.579999923706055,5.599999904632568,183500
2021-09-28 00:00:00+00:00,5.590000152587891,5.650000095367432,5.519999980926514,5.559999942779541,106600
2021-09-29 00:00:00+00:00,5.599999904632568,5.639999866485596,5.480000019073486,5.519999980926514,120500
2021-09-30 00:00:00+00:00,5.550000190734863,5.570000171661377,5.429999828338623,5.429999828338623,71700
2021-10-01 00:00:00+00:00,5.449999809265137,5.590000152587891,5.369999885559082,5.53000020980835,143300
2021-10-04 00:00:00+00:00,5.550000190734863,5.550000190734863,5.420000076293945,5.489999771118164,86100
2021-10-05 00:00:00+00:00,5.489999771118164,5.670000076293945,5.400000095367432,5.550000190734863,119000
2021-10-06 00:00:00+00:00,5.480000019073486,5.539999961853027,5.400000095367432,5.480000019073486,65800
2021-10-07 00:00:00+00:00,5.489999771118164,5.679999828338623,5.489999771118164,5.659999847412109,122800
2021-10-08 00:00:00+00:00,5.670000076293945,5.71999979019165,5.519999980926514,5.659999847412109,81600
2021-10-11 00:00:00+00:00,5.679999828338623,5.739999771118164,5.550000190734863,5.570000171661377,36400
2021-10-12 00:00:00+00:00,5.570000171661377,5.579999923706055,5.460000038146973,5.519999980926514,60100
2021-10-13 00:00:00+00:00,5.510000228881836,5.53000020980835,5.429999828338623,5.46999979019165,66600
2021-10-14 00:00:00+00:00,5.519999980926514,5.599999904632568,5.46999979019165,5.489999771118164,98600
2021-10-15 00:00:00+00:00,5.559999942779541,5.559999942779541,5.420000076293945,5.449999809265137,117800
2021-10-18 00:00:00+00:00,5.460000038146973,5.539999961853027,5.440000057220459,5.480000019073486,71200
