"('date', '')","('open', 'BSRR')","('high', 'BSRR')","('low', 'BSRR')","('close', 'BSRR')","('volume', 'BSRR')"
2017-07-14 00:00:00+00:00,17.836248083773075,18.219097011276876,17.75367240377742,17.8287410736084,36100
2017-07-17 00:00:00+00:00,17.57350806827236,18.01641163552426,17.57350806827236,17.648576736450195,41600
2017-07-18 00:00:00+00:00,17.483429425935405,18.271646980113136,17.483429425935405,18.008907318115234,14500
2017-07-19 00:00:00+00:00,18.00139800860111,18.316685276379978,17.87378169945691,18.159042358398438,18000
2017-07-20 00:00:00+00:00,18.15153650220576,18.316686440849868,17.963865531640053,18.083974838256836,14000
2017-07-21 00:00:00+00:00,18.436797999385913,18.466826045615754,17.82874438139219,17.8737850189209,54300
2017-07-24 00:00:00+00:00,18.113999042237246,18.391752671768987,17.8287398348781,18.129013061523438,27900
2017-07-25 00:00:00+00:00,18.84967241369579,20.538711119387074,18.64698742537703,19.855588912963867,87500
2017-07-26 00:00:00+00:00,19.863089350441374,20.20840458543697,19.172461744081144,20.05076026916504,29400
2017-07-27 00:00:00+00:00,20.283479127277342,20.546218776122924,19.96068482427985,20.15586280822754,16000
2017-07-28 00:00:00+00:00,19.983208164920907,20.148358124962343,18.767099488093386,20.005727767944336,42000
2017-07-31 00:00:00+00:00,20.125835314000273,20.60627399213125,20.06578065821089,20.56873893737793,67900
2017-08-01 00:00:00+00:00,20.674373313642892,21.149733804575146,20.266922903441664,21.089370727539062,42000
2017-08-02 00:00:00+00:00,20.90073291431287,20.923368165452583,20.38010055056339,20.74982452392578,39200
2017-08-03 00:00:00+00:00,20.719645406135594,21.096915000034663,20.432921148006788,20.493284225463867,40300
2017-08-04 00:00:00+00:00,20.76491968213941,20.76491968213941,20.44046758723577,20.538557052612305,23200
2017-08-07 00:00:00+00:00,20.651737420259828,20.651737420259828,20.18392250832768,20.244285583496094,19400
2017-08-08 00:00:00+00:00,20.17637597284162,20.3499196257011,19.91228699200331,20.010377883911133,44300
2017-08-09 00:00:00+00:00,19.76138486940417,19.919837433201952,19.618021997989857,19.768930435180664,22200
2017-08-10 00:00:00+00:00,19.55010677604539,19.67837847280553,18.893658604931588,19.33129119873047,32600
2017-08-11 00:00:00+00:00,19.361474978276267,19.384111671466922,18.871024805832782,18.893661499023438,36600
2017-08-14 00:00:00+00:00,19.150204420926784,19.919834756683784,19.150204420926784,19.791563034057617,35300
2017-08-15 00:00:00+00:00,19.919834248024554,20.04810596737526,19.602927731932763,19.716108322143555,32600
2017-08-16 00:00:00+00:00,20.017924991557724,20.531010425774667,19.172840475538788,19.338838577270508,28100
2017-08-17 00:00:00+00:00,19.31620113465157,19.640653176017523,19.09738410613254,19.165292739868164,44800
2017-08-18 00:00:00+00:00,19.029475564242492,19.24829259381764,18.863477480514845,19.157747268676758,38600
2017-08-21 00:00:00+00:00,19.037019709870535,19.150200278489,18.833293822855897,18.840839385986328,18100
2017-08-22 00:00:00+00:00,18.901202712342627,19.15020054240235,18.901202712342627,19.13511085510254,10700
2017-08-23 00:00:00+00:00,18.90120579590266,19.263385694396003,18.90120579590266,19.074750900268555,17900
2017-08-24 00:00:00+00:00,19.097388655618076,19.406749643369547,19.01439031396708,19.142662048339844,8700
2017-08-25 00:00:00+00:00,19.104931741955255,19.41429268956307,18.96156889527845,19.346384048461914,14200
2017-08-28 00:00:00+00:00,19.602932064395546,19.602932064395546,18.95402919882669,19.021936416625977,12200
2017-08-29 00:00:00+00:00,18.908752254144915,19.029478412959413,18.765390840033536,18.923843383789062,14500
2017-08-30 00:00:00+00:00,18.757845460978302,19.05211529610675,18.757845460978302,18.90875244140625,26100
2017-08-31 00:00:00+00:00,18.901203167830076,19.210564072051202,18.561661449112993,19.097383499145508,20400
2017-09-01 00:00:00+00:00,19.089846332168925,19.64066119047232,18.88612178700051,19.150209426879883,29400
2017-09-05 00:00:00+00:00,19.044564784267674,19.097382285656252,18.569205832601476,18.68238639831543,27200
2017-09-06 00:00:00+00:00,18.720113254237432,19.006838896517817,18.720113254237432,18.840839385986328,11000
2017-09-07 00:00:00+00:00,18.848389733230686,18.848389733230686,18.244758921272133,18.606937408447266,29300
2017-09-08 00:00:00+00:00,18.606930489832923,19.014382215779218,18.30511519607762,18.667293548583984,21000
2017-09-11 00:00:00+00:00,18.938933539701633,19.067205256743204,18.56166395301104,18.88611602783203,15400
2017-09-12 00:00:00+00:00,18.871025869203887,19.255841040113594,18.456028439005884,18.923843383789062,28000
2017-09-13 00:00:00+00:00,18.735207525027363,19.165294621465023,18.735207525027363,18.893661499023438,30400
2017-09-14 00:00:00+00:00,18.991749742232788,18.991749742232788,18.689934381522068,18.757843017578125,38700
2017-09-15 00:00:00+00:00,18.712574005126953,18.871028005993757,18.584302266966017,18.712574005126953,48500
2017-09-18 00:00:00+00:00,18.848388283814057,19.3086576420192,18.75029882410226,19.074750900268555,23300
2017-09-19 00:00:00+00:00,19.02193700822421,19.37657143657331,19.02193700822421,19.203027725219727,28900
2017-09-20 00:00:00+00:00,19.052109686496628,19.587831683909904,18.463568750357503,19.293561935424805,36700
2017-09-21 00:00:00+00:00,19.316205935709906,19.75383866235282,19.316205935709906,19.512386322021484,25600
2017-09-22 00:00:00+00:00,19.738747027823337,19.919836278452884,19.429386044768346,19.436931610107422,59900
2017-09-25 00:00:00+00:00,19.50483758403492,19.927379110888523,19.399201122944593,19.655744552612305,38900
2017-09-26 00:00:00+00:00,19.761387471000333,20.553653272630445,19.761387471000333,20.01793098449707,48400
2017-09-27 00:00:00+00:00,20.327284920358807,20.991278733126748,20.063195932410377,20.553646087646484,46700
2017-09-28 00:00:00+00:00,20.606466416880057,21.006372735585916,20.591376725720316,20.71210289001465,23500
2017-09-29 00:00:00+00:00,20.704557738254536,20.855464727050887,20.282014715618114,20.485740661621094,22000
2017-10-02 00:00:00+00:00,20.493285256241652,20.629102547143784,20.334832709635407,20.448013305664062,39800
2017-10-03 00:00:00+00:00,20.56119035095145,20.629098984675277,20.312192507020455,20.621553421020508,25900
2017-10-04 00:00:00+00:00,20.614009693635257,20.614009693635257,20.183922601185486,20.236740112304688,18600
2017-10-05 00:00:00+00:00,20.236738995092598,20.372556267140602,19.950014762345052,20.2895565032959,20300
2017-10-06 00:00:00+00:00,20.282017337426993,20.50838000863704,19.799112608183613,20.349925994873047,24900
2017-10-09 00:00:00+00:00,20.44046789901072,20.68192022285365,20.19901557516779,20.62910270690918,20100
2017-10-10 00:00:00+00:00,20.681920072970577,21.029008865356445,20.402741365238928,21.029008865356445,25700
2017-10-11 00:00:00+00:00,20.97618333860187,20.97618333860187,20.553641907324888,20.583824157714844,21900
2017-10-12 00:00:00+00:00,20.59891775782231,20.61400888588481,20.25937601143113,20.380102157592773,23000
2017-10-13 00:00:00+00:00,20.334833083176445,20.546103149199034,20.21410691997228,20.417831420898438,21300
2017-10-16 00:00:00+00:00,20.425374137134124,20.938460978772927,20.266921609717592,20.847915649414062,30300
2017-10-17 00:00:00+00:00,20.697011352886175,20.915826981680315,20.538557365883396,20.62910270690918,12000
2017-10-18 00:00:00+00:00,20.644193807909577,20.946009212288793,20.55364846701113,20.82528305053711,14300
2017-10-19 00:00:00+00:00,20.772459789219674,20.930912293003928,20.629096972103703,20.908275604248047,27800
2017-10-20 00:00:00+00:00,21.127093642817265,21.127093642817265,20.764915240055252,20.863004684448242,30000
2017-10-23 00:00:00+00:00,20.870548247929484,20.88563937305747,20.410279005708215,20.59136962890625,11400
2017-10-24 00:00:00+00:00,20.410282325335615,20.832825262630255,20.206557859648676,20.787551879882812,40700
2017-10-25 00:00:00+00:00,20.561193713260945,20.561193713260945,20.251832748672037,20.463104248046875,39200
2017-10-26 00:00:00+00:00,20.500831639602968,20.500831639602968,20.153742833533855,20.304651260375977,10500
2017-10-27 00:00:00+00:00,20.35746467894545,20.56119058241029,20.153738775480612,20.52346420288086,20300
2017-10-30 00:00:00+00:00,20.48573929435047,20.48573929435047,19.8141998569788,19.897199630737305,23500
2017-10-31 00:00:00+00:00,19.88965229370817,20.25937630151831,19.88210672956888,19.965105056762695,28800
2017-11-01 00:00:00+00:00,20.185086265217272,20.185086265217272,19.722368690645265,19.82856559753418,23000
2017-11-02 00:00:00+00:00,19.82098164084838,20.412653274464926,19.692027622502124,20.3367977142334,16100
2017-11-03 00:00:00+00:00,20.329213623052294,20.329213623052294,20.078891267246618,20.16233253479004,18900
2017-11-06 00:00:00+00:00,20.16233132769905,20.16233132769905,19.820982023479882,19.88166618347168,11700
2017-11-07 00:00:00+00:00,19.50997444896553,20.033376204355424,18.98657414040005,19.176212310791016,60000
2017-11-08 00:00:00+00:00,19.10794269784396,19.327922225959426,18.683152149027126,18.789350509643555,34500
2017-11-09 00:00:00+00:00,18.69073960114212,19.1458715479127,18.448002948684366,19.10794448852539,41700
2017-11-10 00:00:00+00:00,19.100352894188315,19.335503772851823,18.728662328938217,19.115524291992188,45300
2017-11-13 00:00:00+00:00,19.06242715016322,19.343092262735023,18.52385547183334,19.267236709594727,21500
2017-11-14 00:00:00+00:00,19.198965124545964,19.517557261536112,19.115525325760498,19.44928741455078,17400
2017-11-15 00:00:00+00:00,19.28240729166243,19.669269294126057,19.28240729166243,19.365848541259766,22000
2017-11-16 00:00:00+00:00,19.479631423950195,19.843736332646163,19.36584882083574,19.479631423950195,16100
2017-11-17 00:00:00+00:00,19.35826162611544,19.783050653456527,19.27482038175723,19.714780807495117,26800
2017-11-20 00:00:00+00:00,19.72236765148461,19.919591501618367,19.540315200628278,19.87407875061035,15600
2017-11-21 00:00:00+00:00,19.957517563799154,20.10164295614265,19.707195275425818,20.086471557617188,31400
2017-11-22 00:00:00+00:00,19.965104252626382,20.109229652113413,19.836150252416783,19.87407875061035,23300
2017-11-24 00:00:00+00:00,19.631343445844337,19.72237040740435,18.781765223131696,19.585830688476562,6500
2017-11-27 00:00:00+00:00,19.646512101921736,20.05613120146668,19.585827951636293,19.87407875061035,15500
2017-11-28 00:00:00+00:00,19.87407792333034,20.761584488576695,19.87407792333034,20.64780044555664,20500
2017-11-29 00:00:00+00:00,20.716069936488072,21.73253047910118,20.15474121765794,21.611162185668945,93000
2017-11-30 00:00:00+00:00,21.709773412433464,21.899411539406128,21.087759140630883,21.20912742614746,97000
2017-12-01 00:00:00+00:00,21.178789313137727,21.35325606936375,20.541604993436824,21.17120361328125,35300
2017-12-04 00:00:00+00:00,21.46703913043393,21.88424395047341,21.239473917193735,21.277400970458984,32400
2017-12-05 00:00:00+00:00,21.269813875030792,21.558063203071924,20.64779957809882,20.685728073120117,90200
2017-12-06 00:00:00+00:00,20.48850330651717,20.80709541606793,20.215423942095352,20.389890670776367,32100
2017-12-07 00:00:00+00:00,20.04854780399283,20.587119518767032,20.04854780399283,20.359554290771484,25400
2017-12-08 00:00:00+00:00,20.43540988395204,20.43540988395204,20.109231995596666,20.1699161529541,22200
2017-12-11 00:00:00+00:00,20.162328615547285,20.268525519541644,19.957519060565907,20.04096031188965,24500
2017-12-12 00:00:00+00:00,20.154744751908634,20.427824183429305,19.97269227983633,20.1699161529541,19900
2017-12-13 00:00:00+00:00,20.207837996073906,20.59469994199457,20.124398205496238,20.147153854370117,27900
2017-12-14 00:00:00+00:00,20.207844689521153,20.55677970501377,19.616174473636235,19.813398361206055,36100
2017-12-15 00:00:00+00:00,19.76029866139458,20.662976843693478,19.76029866139458,20.116819381713867,149300
2017-12-18 00:00:00+00:00,20.24576674835772,20.860193871835587,19.631338178055767,20.57952880859375,93900
2017-12-19 00:00:00+00:00,20.57194524465204,20.92846441279916,20.40506276212962,20.442991256713867,48100
2017-12-20 00:00:00+00:00,20.57194953008004,20.822271859185214,20.412652713290694,20.549192428588867,182700
2017-12-21 00:00:00+00:00,20.64021269471313,21.22429846310766,20.64021269471313,21.03466033935547,60400
2017-12-22 00:00:00+00:00,21.03466254420667,21.03466254420667,20.306452767142925,20.769168853759766,27600
2017-12-26 00:00:00+00:00,20.7767557075696,20.7767557075696,19.896834787979948,20.109230041503906,40900
2017-12-27 00:00:00+00:00,20.063717637634113,20.36713840019975,20.03337483796539,20.094058990478516,163700
2017-12-28 00:00:00+00:00,20.139570954345192,20.69331545201618,20.139570954345192,20.632631301879883,32400
2017-12-29 00:00:00+00:00,20.640212686566397,20.640212686566397,20.147153854370117,20.147153854370117,28700
2018-01-02 00:00:00+00:00,20.33678908289838,20.60986840510183,20.05612551003271,20.25334930419922,35900
2018-01-03 00:00:00+00:00,20.230596943479416,20.473333532512253,19.980274655186275,20.465747833251953,39500
2018-01-04 00:00:00+00:00,20.480923224654063,20.68573280413848,20.374726307954507,20.458166122436523,22200
2018-01-05 00:00:00+00:00,20.511265006623354,20.784342985518453,19.790639387341066,20.314041137695312,22700
2018-01-08 00:00:00+00:00,20.147153744088303,20.35196326377652,19.919588575650767,20.215423583984375,19200
2018-01-09 00:00:00+00:00,20.253355200426878,20.67814425554643,20.23059810134351,20.245769500732422,18200
2018-01-10 00:00:00+00:00,20.36713836112513,20.78434172799943,20.24577005633172,20.47333526611328,26900
2018-01-11 00:00:00+00:00,20.48850764358269,21.04225074147899,20.427823488290276,20.890541076660156,27800
2018-01-12 00:00:00+00:00,20.93605329589983,21.315329618481982,20.86778344208909,21.019493103027344,23500
2018-01-16 00:00:00+00:00,21.148447651534614,21.49738262958427,20.738829965016933,20.890541076660156,33600
2018-01-17 00:00:00+00:00,20.91329600048862,21.338085072704942,20.898124600489098,21.216716766357422,26500
2018-01-18 00:00:00+00:00,21.193962657812335,21.247061114856184,20.913297524663427,20.9815673828125,20400
2018-01-19 00:00:00+00:00,21.00432489284021,21.61875218130324,21.00432489284021,21.527725219726562,37800
2018-01-22 00:00:00+00:00,21.603577817269112,21.724946118177705,21.398768266926762,21.5732364654541,34300
2018-01-23 00:00:00+00:00,21.63392292681914,21.732534139281803,20.996738555573597,21.618751525878906,13600
2018-01-24 00:00:00+00:00,21.770458800165216,21.770458800165216,21.14086024048447,21.239471435546875,24100
2018-01-25 00:00:00+00:00,21.284989614448897,21.413943638940736,20.845029080328125,21.06501007080078,29300
2018-01-26 00:00:00+00:00,21.18637141708685,21.34566674656314,20.655384091851083,21.03466033935547,18200
2018-01-29 00:00:00+00:00,20.761587317788308,21.10293515289182,20.731244516361645,20.75400161743164,13800
2018-01-30 00:00:00+00:00,20.685728248253685,21.102931569251147,20.685728248253685,20.867780685424805,28600
2018-01-31 00:00:00+00:00,20.989862232502233,21.081420248763692,20.791484590217838,20.89067268371582,25100
2018-02-01 00:00:00+00:00,21.104310833049258,21.12720106514125,20.623627601425074,20.96697235107422,26900
2018-02-02 00:00:00+00:00,20.82962752420341,21.119564554564004,20.63888001407229,20.738069534301758,17000
2018-02-05 00:00:00+00:00,20.57021184867217,20.799109745738313,19.86826237247597,20.371835708618164,38200
2018-02-06 00:00:00+00:00,19.94456186347552,20.753332462504062,19.914043014518935,20.272647857666016,28200
2018-02-07 00:00:00+00:00,20.532069725689638,20.532069725689638,20.181094871371524,20.280282974243164,14600
2018-02-08 00:00:00+00:00,20.318431722880106,20.951713634682154,19.92930793762207,19.92930793762207,18500
2018-02-09 00:00:00+00:00,20.112425042925157,20.707556553507178,19.921677465371733,20.46339988708496,20700
2018-02-12 00:00:00+00:00,20.48628351623032,20.48628351623032,20.02848918662136,20.33368492126465,20600
2018-02-13 00:00:00+00:00,20.249758628961995,20.417615932665385,20.142939021797865,20.181089401245117,18200
2018-02-14 00:00:00+00:00,20.463396292821127,20.722813069151975,20.348948057448876,20.562585830688477,26600
2018-02-15 00:00:00+00:00,20.753332455123942,20.921189762545993,20.509174387117042,20.867780685424805,16500
2018-02-16 00:00:00+00:00,20.783857621746087,21.30269130912747,20.76859746499048,21.058534622192383,18300
2018-02-20 00:00:00+00:00,20.95170917306689,21.02800848040861,20.24212954406718,20.486286163330078,37300
2018-02-21 00:00:00+00:00,20.49391295418,21.035635184414147,20.49391295418,20.738069534301758,14400
2018-02-22 00:00:00+00:00,20.83726676638976,20.875417158372674,20.219244969153074,20.32606315612793,63200
2018-02-23 00:00:00+00:00,20.40999046254868,20.56258910419716,20.226872965743613,20.54732894897461,29200
2018-02-26 00:00:00+00:00,20.70755372438482,20.76096280595672,20.333688698093194,20.730443954467773,25400
2018-02-27 00:00:00+00:00,20.715184442673387,20.905932000074223,20.234501238350155,20.310800552368164,22500
2018-02-28 00:00:00+00:00,20.287912515317846,20.539699260101237,19.853008270263672,19.853008270263672,25200
2018-03-01 00:00:00+00:00,19.860633265804392,20.18108917309768,19.570696206435713,20.081899642944336,23600
2018-03-02 00:00:00+00:00,19.929303164233183,20.5473247722335,19.807223402556968,20.471025466918945,16700
2018-03-05 00:00:00+00:00,20.440508639727504,20.73807435906934,19.89878482817188,20.646514892578125,13800
2018-03-06 00:00:00+00:00,20.70755372438482,20.783853036039673,20.272649539826975,20.730443954467773,18200
2018-03-07 00:00:00+00:00,20.631259076850984,21.01275423917185,20.394731028404287,20.913564682006836,15400
2018-03-08 00:00:00+00:00,20.91356197668262,20.93645220736473,20.615996254257013,20.745704650878906,10500
2018-03-09 00:00:00+00:00,20.76859643584351,21.42476859093272,20.34895233287955,21.401878356933594,30100
2018-03-12 00:00:00+00:00,21.44765976236504,21.554477948452615,21.05853449910347,21.455289840698242,24500
2018-03-13 00:00:00+00:00,21.562103458983323,21.668921622442113,21.378985983644686,21.50106430053711,18200
2018-03-14 00:00:00+00:00,19.547813293330737,21.485808014278934,19.395214642105202,21.302690505981445,24900
2018-03-15 00:00:00+00:00,21.34083768521663,21.554475488296518,21.073792250477364,21.440027236938477,14800
2018-03-16 00:00:00+00:00,21.417132695258243,21.80625783581136,21.22638516294524,21.584991455078125,59600
2018-03-19 00:00:00+00:00,21.440027198392833,21.69181393304324,21.234019473145647,21.638404846191406,16500
2018-03-20 00:00:00+00:00,21.607880180369804,21.607880180369804,21.14245573685055,21.22638511657715,40800
2018-03-21 00:00:00+00:00,21.218757164078962,21.508694256537463,20.982230608338423,21.325576782226562,31600
2018-03-22 00:00:00+00:00,20.959339381330302,21.516323309730915,20.63888345270748,20.661773681640625,23600
2018-03-23 00:00:00+00:00,20.661777236121342,21.203501105093533,20.08190443431933,20.188722610473633,32100
2018-03-26 00:00:00+00:00,20.51680555738376,20.59310486674962,19.94456292007223,20.50154685974121,32200
2018-03-27 00:00:00+00:00,20.448138507924927,20.799114786369636,20.371840645700303,20.455768585205078,21000
2018-03-28 00:00:00+00:00,20.516805372308962,20.768592072243223,20.440507518919638,20.562585830688477,20000
2018-03-29 00:00:00+00:00,20.600740157250303,20.616000314043468,20.242135204342823,20.32606315612793,39800
2018-04-02 00:00:00+00:00,20.234501625299405,20.234501625299405,19.624108556771006,19.830116271972656,33200
2018-04-03 00:00:00+00:00,19.860634477911383,20.142940023417996,19.68514563430408,20.08953094482422,27500
2018-04-04 00:00:00+00:00,19.837748833422392,20.341322341232335,19.837748833422392,20.2192440032959,24200
2018-04-05 00:00:00+00:00,19.86063976141689,20.661779064026316,19.86063976141689,20.585479736328125,24800
2018-04-06 00:00:00+00:00,20.463394701375005,20.65414223059034,19.91404234113858,20.081899642944336,26400
2018-04-09 00:00:00+00:00,20.265017325452725,20.65414246408565,20.135308945908417,20.181089401245117,19800
2018-04-10 00:00:00+00:00,20.364210915405376,20.776224908534704,20.32606052835458,20.532068252563477,18300
2018-04-11 00:00:00+00:00,20.425249590842316,20.493918830602766,20.27265095686611,20.47865867614746,10100
2018-04-12 00:00:00+00:00,20.52443983037425,20.905934999917594,20.52443983037425,20.791486740112305,19400
2018-04-13 00:00:00+00:00,20.905934999917594,20.905934999917594,20.0590167131276,20.791486740112305,30100
2018-04-16 00:00:00+00:00,20.883036171019654,21.18060179436554,19.990337845694114,20.936445236206055,24100
2018-04-17 00:00:00+00:00,20.936445236206055,21.157711571305132,20.692288678046573,20.936445236206055,38500
2018-04-18 00:00:00+00:00,20.944085246019004,21.02801319314516,20.745707584586018,20.814376831054688,18800
2018-04-19 00:00:00+00:00,20.753333613526458,21.157717480180484,20.738073460557704,21.1119384765625,11300
2018-04-20 00:00:00+00:00,21.05089670793854,21.592618973516817,21.05089670793854,21.35609245300293,22800
2018-04-23 00:00:00+00:00,21.44002305886122,21.760478973388672,20.844890230370755,21.760478973388672,19000
2018-04-24 00:00:00+00:00,21.8138893342586,22.4242808953496,21.745220101724826,22.378501892089844,58000
2018-04-25 00:00:00+00:00,22.47005754230105,22.546355383028814,22.065672292118972,22.141971588134766,24300
2018-04-26 00:00:00+00:00,22.20301528105061,22.20301528105061,21.630772626669348,21.737590789794922,32200
2018-04-27 00:00:00+00:00,21.707074331260976,21.920710681063014,21.424767283651658,21.79100227355957,17200
2018-04-30 00:00:00+00:00,21.790996797630637,21.82914717571442,21.25690460205078,21.25690460205078,28000
2018-05-01 00:00:00+00:00,20.844894670812597,21.394248615763647,20.699926106974015,21.317949295043945,20300
2018-05-02 00:00:00+00:00,21.348641979471296,21.67861763248933,21.133775201632687,21.37166404724121,29400
2018-05-03 00:00:00+00:00,21.302599358114655,21.302599358114655,20.987971749530512,21.225860595703125,9000
2018-05-04 00:00:00+00:00,21.118430514002636,22.0699875113918,21.118430514002636,21.448406219482422,33900
2018-05-07 00:00:00+00:00,21.48676875067778,21.586528104434,21.356313310430437,21.43305206298828,19800
2018-05-08 00:00:00+00:00,21.425381321120106,21.83209574736673,21.156796377888195,21.763031005859375,24400
2018-05-09 00:00:00+00:00,21.786046983462075,22.062305890817104,21.786046983462075,21.87813377380371,17500
2018-05-10 00:00:00+00:00,21.885809762583747,21.885809762583747,21.609550830392056,21.770702362060547,13900
2018-05-11 00:00:00+00:00,21.770706629477687,21.770706629477687,21.563512389720433,21.64025115966797,16000
2018-05-14 00:00:00+00:00,21.670940882484768,21.670940882484768,21.310270648169453,21.340965270996094,16800
2018-05-15 00:00:00+00:00,21.325625106175252,21.563513993401163,21.325625106175252,21.517471313476562,18300
2018-05-16 00:00:00+00:00,21.525142669677734,21.663272165395334,21.463751945322173,21.525142669677734,19100
2018-05-17 00:00:00+00:00,21.563513021835018,21.86279262336618,21.563513021835018,21.79372787475586,17900
2018-05-18 00:00:00+00:00,21.83209991455078,21.947207351144012,21.670948332383883,21.83209991455078,27500
2018-05-21 00:00:00+00:00,21.83208994071331,22.062304708727766,21.686286473680262,21.924175262451172,15500
2018-05-22 00:00:00+00:00,22.016270014922203,22.25415888977835,21.970225873721404,22.046964645385742,11300
2018-05-23 00:00:00+00:00,22.031611968019128,22.192763501012664,21.870461898695613,22.162067413330078,12000
2018-05-24 00:00:00+00:00,22.10834892400425,22.10834892400425,21.701636041005298,21.94719886779785,15200
2018-05-25 00:00:00+00:00,21.87814097350122,22.154399971768047,21.824424271320527,21.9165096282959,14000
2018-05-29 00:00:00+00:00,21.755352065807696,21.94719820137272,21.417702457385694,21.555831909179688,24500
2018-05-30 00:00:00+00:00,21.617224852249606,22.00091716310695,21.55583414105923,21.770702362060547,24600
2018-05-31 00:00:00+00:00,21.770703130518005,21.901158579361088,21.56350892406074,21.670942306518555,27700
2018-06-01 00:00:00+00:00,21.76303014419658,21.985570941832417,21.76303014419658,21.931854248046875,17200
2018-06-04 00:00:00+00:00,21.893482080755224,22.29252094060563,21.893482080755224,22.254152297973633,21300
2018-06-05 00:00:00+00:00,22.223461458742275,22.553437132479264,22.223461458742275,22.476699829101562,24700
2018-06-06 00:00:00+00:00,22.46902232328477,22.637846413685967,22.254154101589595,22.599477767944336,34500
2018-06-07 00:00:00+00:00,22.591802126930624,22.81434289088884,22.522737398609472,22.73760414123535,18500
2018-06-08 00:00:00+00:00,22.653195554958874,22.990843752119744,22.61482544368826,22.622499465942383,12800
2018-06-11 00:00:00+00:00,22.591799171784846,22.630167809757783,22.246475575349542,22.3692569732666,16300
2018-06-12 00:00:00+00:00,22.399960904833844,22.5841330662541,21.939529769448075,22.008594512939453,18300
2018-06-13 00:00:00+00:00,22.469026359532492,22.622502433738873,22.02394325609452,22.146724700927734,10100
2018-06-14 00:00:00+00:00,22.215792838452696,22.215792838452696,21.82442637441769,22.185096740722656,17300
2018-06-15 00:00:00+00:00,22.09300678337867,22.469025120402378,21.89348658061034,22.246482849121094,35500
2018-06-18 00:00:00+00:00,22.231139998410587,22.561115739187198,22.154402679442523,22.430660247802734,18800
2018-06-19 00:00:00+00:00,22.369265622779054,22.760632028845276,22.369265622779054,22.668546676635742,19500
2018-06-20 00:00:00+00:00,22.752954884249224,22.929453004830332,22.538088116122687,22.67621612548828,20800
2018-06-21 00:00:00+00:00,22.62250647256397,22.7145933044644,22.18509731429564,22.430660247802734,32900
2018-06-22 00:00:00+00:00,22.538091644321725,22.683893698754833,22.123703160344732,22.49972152709961,151300
2018-06-25 00:00:00+00:00,22.292523291933374,22.384610093100974,21.931853036672884,22.031612396240234,74200
2018-06-26 00:00:00+00:00,22.085334958926968,22.085334958926968,21.248885414074962,21.74001121520996,41800
2018-06-27 00:00:00+00:00,21.655598309795216,21.77837975945831,21.31027603149414,21.31027603149414,23000
2018-06-28 00:00:00+00:00,21.348642296745222,21.61722723670522,20.96494994356527,21.49444580078125,43600
2018-06-29 00:00:00+00:00,21.58652952677595,21.763029108389578,21.517466254960258,21.670942306518555,50500
2018-07-02 00:00:00+00:00,21.632571313011155,22.231130337400526,21.632571313011155,21.94719886779785,63300
2018-07-03 00:00:00+00:00,22.00859220467381,22.315545774847557,22.00859220467381,22.085330963134766,18200
2018-07-05 00:00:00+00:00,22.100682716110992,22.5150712305774,22.039291987708978,22.323225021362305,22200
2018-07-06 00:00:00+00:00,22.330891439915437,22.530411605187002,22.20811002492831,22.269500732421875,19400
2018-07-09 00:00:00+00:00,22.307871184912003,22.691563503781957,22.277176560510824,22.52273941040039,36900
2018-07-10 00:00:00+00:00,22.59180887408269,22.59180887408269,22.131377702321686,22.22346305847168,20300
2018-07-11 00:00:00+00:00,22.162072460180017,22.39996280288349,21.58653385809739,22.062313079833984,27300
2018-07-12 00:00:00+00:00,22.162073737495426,22.162073737495426,21.58653510224152,21.870468139648438,26300
2018-07-13 00:00:00+00:00,21.970226068574405,22.208116409210717,21.647924395661978,21.74001121520996,14000
2018-07-16 00:00:00+00:00,21.69396879588012,21.93185767568191,21.68629477218711,21.9165096282959,20900
2018-07-17 00:00:00+00:00,21.839772088811685,22.169747807900244,21.78605538359642,21.81675148010254,17100
2018-07-18 00:00:00+00:00,21.786053699929198,22.054638668919207,21.763033092999127,22.046964645385742,26500
2018-07-19 00:00:00+00:00,21.97790247205639,22.246487472512236,21.97790247205639,22.185096740722656,24800
2018-07-20 00:00:00+00:00,22.123705914034897,22.37694286453948,21.509798598772417,22.292530059814453,26900
2018-07-23 00:00:00+00:00,22.330892856742874,22.676215059427598,22.330892856742874,22.599477767944336,27200
2018-07-24 00:00:00+00:00,22.714585569835368,22.714585569835368,22.42297858783898,22.52273941040039,11100
2018-07-25 00:00:00+00:00,22.591809151029125,22.591809151029125,22.261833449494155,22.438331604003906,14800
2018-07-26 00:00:00+00:00,22.492045419080878,22.914107887385327,22.14672317810834,22.898759841918945,21000
2018-07-27 00:00:00+00:00,22.8987573030051,23.02921274766467,22.51506499090873,22.599477767944336,42100
2018-07-30 00:00:00+00:00,22.68389826022824,22.891092543881143,22.47670544024594,22.54576873779297,21000
2018-07-31 00:00:00+00:00,22.630176560156535,22.77598007543696,22.53041718465116,22.668546676635742,30600
2018-08-01 00:00:00+00:00,22.683974770457812,22.846003929031095,22.683974770457812,22.7148380279541,11700
2018-08-02 00:00:00+00:00,22.869154671722622,22.977174623854808,22.575961022544234,22.95402717590332,22600
2018-08-03 00:00:00+00:00,22.89230009712405,22.95402514789981,22.390783875615842,22.4525089263916,14600
2018-08-06 00:00:00+00:00,22.56052414164033,22.56052414164033,22.08986977761926,22.514230728149414,11000
