"('date', '')","('open', 'BVN')","('high', 'BVN')","('low', 'BVN')","('close', 'BVN')","('volume', 'BVN')"
2009-02-24 00:00:00+00:00,18.849922059007344,18.858771990544753,17.20387361594184,17.628660202026367,2194400
2009-02-25 00:00:00+00:00,17.19501719987451,18.14193757390363,17.15076755887475,17.212717056274414,1204500
2009-02-26 00:00:00+00:00,17.009176092819807,17.451662479408842,16.752534866333008,16.752534866333008,2271200
2009-02-27 00:00:00+00:00,16.265799621281996,17.54016094941077,16.097656001506216,17.04457664489746,1777700
2009-03-02 00:00:00+00:00,16.47819358927607,16.902980110395244,15.301179882038607,15.610918998718262,2280800
2009-03-03 00:00:00+00:00,15.39852426963522,16.29234687755133,15.044535535795033,15.991456031799316,1340900
2009-03-04 00:00:00+00:00,16.336598410571042,16.69058890981196,15.58437281956359,15.84986400604248,1349600
2009-03-05 00:00:00+00:00,15.876413506601631,16.58439111610209,15.602070705962408,16.371997833251953,1306000
2009-03-06 00:00:00+00:00,17.221570631048134,17.336618045333196,16.38084744704622,16.71713638305664,1118600
2009-03-09 00:00:00+00:00,16.90297894143957,16.90297894143957,16.124202018627198,16.557838439941406,1055600
2009-03-10 00:00:00+00:00,16.044557401820303,16.469345662565992,15.354279643018172,15.672868728637695,1963000
2009-03-11 00:00:00+00:00,15.628619933668864,17.035726858582745,15.106485832577464,16.690587997436523,1695800
2009-03-12 00:00:00+00:00,16.87643258248458,17.66405790698476,16.531293698796063,17.610960006713867,1242900
2009-03-13 00:00:00+00:00,17.717159862266197,18.124246631983908,17.610962359584335,18.000350952148438,935900
2009-03-16 00:00:00+00:00,17.2038688795977,18.106539704527833,17.2038688795977,17.3277645111084,845000
2009-03-17 00:00:00+00:00,16.97377041882066,17.256961308685934,16.36313900757938,16.416236877441406,1211700
2009-03-18 00:00:00+00:00,16.239249320952034,18.12424042209865,15.610917828602188,18.088842391967773,2217500
2009-03-19 00:00:00+00:00,18.487078402269184,21.460587092079013,18.4428304442702,19.956132888793945,3827300
2009-03-20 00:00:00+00:00,20.655262514778627,20.655262514778627,19.469398986903826,20.08888053894043,2933400
2009-03-23 00:00:00+00:00,20.522516418004464,22.00042082484039,20.522516418004464,21.124298095703125,2371300
2009-03-24 00:00:00+00:00,20.425170562852404,20.938454679286462,19.796840734093273,20.407470703125,1601400
2009-03-25 00:00:00+00:00,20.557916467806155,21.708382049444452,20.248175669366937,21.38094139099121,1110800
2009-03-26 00:00:00+00:00,21.51368589879209,22.221665072695625,21.398640190306683,21.54908561706543,959200
2009-03-27 00:00:00+00:00,21.115452090942252,21.434041159324835,20.30127702649485,20.531370162963867,1017500
2009-03-30 00:00:00+00:00,20.31897964502652,21.425195915455717,20.018090372385686,21.07120704650879,1020600
2009-03-31 00:00:00+00:00,21.239345214678536,21.504836354681416,20.54906588753894,21.22164535522461,766400
2009-04-01 00:00:00+00:00,21.602190759521015,22.133174896240234,21.3278496025977,22.133174896240234,663800
2009-04-02 00:00:00+00:00,21.867674740314172,21.98272213726951,20.026931580592073,21.195096969604492,1443200
2009-04-03 00:00:00+00:00,20.99155437649811,21.469440502543193,19.708344818989477,20.15083122253418,1636700
2009-04-06 00:00:00+00:00,19.327804562370098,19.487099923876414,18.743722695481292,19.203908920288086,1125800
2009-04-07 00:00:00+00:00,19.708337868734088,20.035776746631083,19.20390381665688,19.602140426635742,1013400
2009-04-08 00:00:00+00:00,19.89418512321029,20.186226035422887,19.071160273897124,19.947284698486328,676300
2009-04-09 00:00:00+00:00,19.743741943158664,20.106580642298777,19.23930773644932,19.380903244018555,726200
2009-04-13 00:00:00+00:00,20.19507659379745,20.257024412264695,19.823387995042527,19.991533279418945,808200
2009-04-14 00:00:00+00:00,19.33607448890184,20.478701785308797,19.33607448890184,19.84981346130371,1014400
2009-04-15 00:00:00+00:00,20.390125965287684,20.39898373776933,19.61951665385771,20.053537368774414,715700
2009-04-16 00:00:00+00:00,19.486655825660343,20.974727995386015,18.556611564305577,18.60089874267578,1018200
2009-04-17 00:00:00+00:00,18.69833701778917,18.69833701778917,17.874582464021117,18.299745559692383,1236400
2009-04-20 00:00:00+00:00,18.68947296416314,18.937483841938448,18.211163375115227,18.583181381225586,1028400
2009-04-21 00:00:00+00:00,19.034918126148067,19.141209711732294,17.72399814414477,18.051727294921875,1207600
2009-04-22 00:00:00+00:00,17.90114472726746,17.980862977140607,17.316545354495798,17.34311866760254,1695600
2009-04-23 00:00:00+00:00,17.27226312026786,18.689474791102423,16.909102851356494,18.361743927001953,1733700
2009-04-24 00:00:00+00:00,18.760332953064918,20.17754444734746,18.760332953064918,19.371505737304688,2204800
2009-04-27 00:00:00+00:00,18.840051329604474,19.814384343401365,18.795762467031174,19.592945098876953,961700
2009-04-28 00:00:00+00:00,18.89320083694993,19.47780044848836,18.49460942478838,19.229787826538086,699800
2009-04-29 00:00:00+00:00,19.22978457879217,20.10668553744652,19.079207503459838,19.88524627685547,870800
2009-04-30 00:00:00+00:00,19.141211846729803,19.468941034061594,18.441462913082116,18.74262046813965,1264300
2009-05-01 00:00:00+00:00,18.813479080560306,19.336075862474267,18.406031658429395,19.220928192138672,635000
2009-05-04 00:00:00+00:00,19.1412076214105,20.22183045784441,18.866621759240587,20.20411491394043,1216900
2009-05-05 00:00:00+00:00,20.40784282010598,20.67356925382141,20.053538655888786,20.372411727905273,811900
2009-05-06 00:00:00+00:00,21.036728236771694,22.542515775814298,21.036728236771694,21.949058532714844,1687000
2009-05-07 00:00:00+00:00,22.32107755007529,22.489370167249177,21.01015587823974,21.355602264404297,1102200
2009-05-08 00:00:00+00:00,21.594750744386953,22.303357221147692,21.258163892774732,21.674468994140625,1127700
2009-05-11 00:00:00+00:00,21.160731963711,22.489367323966384,21.160731963711,21.922483444213867,1305800
2009-05-12 00:00:00+00:00,22.20592739974784,23.33083917900761,22.17935577137702,23.082826614379883,1186300
2009-05-13 00:00:00+00:00,22.976537127726424,24.110305010165195,22.49822753523701,22.560230255126953,1494100
2009-05-14 00:00:00+00:00,22.073062106182896,23.01196395099166,21.887052277906815,22.63994598388672,876200
2009-05-15 00:00:00+00:00,23.189116007497713,23.383981918096598,22.276785788551805,22.63994598388672,1243100
2009-05-18 00:00:00+00:00,22.639947061968336,22.755096411014684,21.417603220101412,22.267929077148438,1110100
2009-05-19 00:00:00+00:00,22.152784895089088,23.552281021590414,22.046493301548924,23.003110885620117,1111900
2009-05-20 00:00:00+00:00,23.463704385185267,24.60633180685679,23.463704385185267,23.79143524169922,1778600
2009-05-21 00:00:00+00:00,23.70285622091837,24.33174284544372,23.01196519066263,24.163450241088867,847300
2009-05-22 00:00:00+00:00,24.322888162902345,25.59837880791872,24.296316532232698,25.421228408813477,1519800
2009-05-26 00:00:00+00:00,24.978353419547247,25.199792716921078,23.968589074698098,24.5266170501709,1551200
2009-05-27 00:00:00+00:00,25.00491685744637,25.00491685744637,23.693997052176464,23.86229133605957,1226200
2009-05-28 00:00:00+00:00,24.69490570159592,25.376939032551615,24.331745447855354,24.996063232421875,1479000
2009-05-29 00:00:00+00:00,25.55408649403255,26.07668319182695,24.898626601253355,25.09349250793457,2073000
2009-06-01 00:00:00+00:00,25.713523911866908,26.103255738992722,25.13778056418845,25.456653594970703,1262000
2009-06-02 00:00:00+00:00,25.722382919009462,26.510706072469873,25.43008150045736,25.793243408203125,901700
2009-06-03 00:00:00+00:00,25.67809599035242,25.67809599035242,23.631997732592986,24.136878967285156,1642300
2009-06-04 00:00:00+00:00,25.137784863463054,25.173215957141803,24.074877394813605,24.916345596313477,1148000
2009-06-05 00:00:00+00:00,24.340601816409006,24.632901557172417,23.18026062603877,23.773717880249023,1329900
2009-06-08 00:00:00+00:00,23.67628288269043,23.77371668787389,22.80824147662039,23.67628288269043,1024500
2009-06-09 00:00:00+00:00,24.154598069191174,24.358321809769066,23.37513082518785,23.95087432861328,973500
2009-06-10 00:00:00+00:00,24.880915217107866,25.049209526592136,24.05716090527917,24.579757690429688,1184900
2009-06-11 00:00:00+00:00,24.35831911076565,25.21750284938064,23.97744330526753,24.730337142944336,860000
2009-06-12 00:00:00+00:00,24.367174704488008,24.50003791350014,23.578851533494976,24.057159423828125,1001700
2009-06-15 00:00:00+00:00,23.552277431445443,23.68514063603223,22.498226188088626,22.985393524169922,1075000
2009-06-16 00:00:00+00:00,23.171401095739622,23.561134617010925,22.250214769354216,22.80824089050293,950700
2009-06-17 00:00:00+00:00,22.755097079652035,22.755097079652035,21.78962184518907,22.427366256713867,1930300
2009-06-18 00:00:00+00:00,22.3210745461038,22.36536171530572,21.78962006844472,21.957914352416992,1589700
2009-06-19 00:00:00+00:00,22.055348767237195,22.98539462268808,21.851625064504606,22.126209259033203,2053100
2009-06-22 00:00:00+00:00,21.488466306574068,21.497324079836968,20.053539137486688,20.08011245727539,3238800
2009-06-23 00:00:00+00:00,20.815288809671443,21.754190725487963,20.425555269551488,21.49732208251953,1389500
2009-06-24 00:00:00+00:00,22.1084914034824,22.40964888450764,21.763046753255242,21.957914352416992,896100
2009-06-25 00:00:00+00:00,21.816194948833203,22.70195198059082,21.816194948833203,22.70195198059082,780000
2009-06-26 00:00:00+00:00,22.85252756738839,23.02967962489726,22.143922716247364,22.161638259887695,507300
2009-06-29 00:00:00+00:00,22.914537515745312,22.914537515745312,21.80734111197703,22.188215255737305,543900
2009-06-30 00:00:00+00:00,22.011064832861646,22.14392806335223,21.14302325824567,21.284744262695312,1074400
2009-07-01 00:00:00+00:00,21.701047089359662,22.843674461326028,21.701047089359662,22.498228073120117,699300
2009-07-02 00:00:00+00:00,21.603611345728957,21.656757978825606,21.187306189822337,21.57703971862793,785900
2009-07-06 00:00:00+00:00,20.531846009777663,21.151874850191533,20.328122320332273,21.1341609954834,946900
2009-07-07 00:00:00+00:00,20.815291545179758,21.25817008869422,20.124400409096072,20.212976455688477,1369300
2009-07-08 00:00:00+00:00,20.168688183943605,20.168688183943605,18.919770894081772,19.176639556884766,2792300
2009-07-09 00:00:00+00:00,19.48665426465784,19.96496386208875,19.141209570589353,19.247499465942383,1131200
2009-07-10 00:00:00+00:00,18.866626578236758,19.229786873792044,18.530039605324912,19.132354736328125,579700
2009-07-13 00:00:00+00:00,19.043773694009417,19.30064401058422,18.432600948923888,19.282928466796875,1296500
2009-07-14 00:00:00+00:00,19.6815202162313,19.876387840293813,19.22092785355496,19.48665428161621,596500
2009-07-15 00:00:00+00:00,20.26612006182757,20.70899857592688,20.239548432227984,20.629281997680664,900400
2009-07-16 00:00:00+00:00,20.629281596608703,20.841863076509693,20.26611966781616,20.664710998535156,480500
2009-07-17 00:00:00+00:00,20.452130823654077,20.957012081815577,20.0712550143189,20.735572814941406,800600
2009-07-20 00:00:00+00:00,21.40874652430951,22.188211932459648,21.14302010298381,22.135066986083984,924400
2009-07-21 00:00:00+00:00,22.861387746984605,23.011966504892026,21.284741364780608,21.878198623657227,709000
2009-07-22 00:00:00+00:00,21.435318436708005,21.7807630996701,21.22273528624965,21.59475326538086,788500
2009-07-23 00:00:00+00:00,21.69219075596008,22.303363616163367,21.56818530498603,22.099639892578125,776000
2009-07-24 00:00:00+00:00,22.41851017741888,22.551373395340118,21.559326458043905,21.74533462524414,583200
2009-07-27 00:00:00+00:00,22.232500999827202,22.542516287185933,21.92248571246847,22.338790893554688,748200
2009-07-28 00:00:00+00:00,21.940203671495418,22.073066897994444,21.11644930197484,22.037635803222656,888200
2009-07-29 00:00:00+00:00,21.825053198884714,21.913629241885854,21.151877637302555,21.488466262817383,651200
2009-07-30 00:00:00+00:00,21.568181063514377,22.365361943409837,21.568181063514377,22.161638259887695,953300
2009-07-31 00:00:00+00:00,22.365362123144877,23.21568795134759,22.188210064212356,23.07396697998047,1038700
2009-08-03 00:00:00+00:00,23.835719738618526,24.349458709568655,23.711714304424564,24.1014461517334,1572700
2009-08-04 00:00:00+00:00,23.25997928972825,25.03149331006295,22.994251173009594,24.907487869262695,1071400
2009-08-05 00:00:00+00:00,24.500039668123634,24.801197197824443,23.410558910972313,24.092592239379883,1342000
2009-08-06 00:00:00+00:00,24.384890037226004,24.78347966079193,23.534562465946802,23.853435516357422,692000
2009-08-07 00:00:00+00:00,23.569991300513852,23.747141664221644,23.029679058893635,23.18025779724121,537700
2009-08-10 00:00:00+00:00,23.27769846211559,23.27769846211559,22.515946774065906,22.81710433959961,500400
2009-08-11 00:00:00+00:00,22.47165396176813,22.932246279426916,22.250214730211063,22.5690860748291,1140100
2009-08-12 00:00:00+00:00,22.58679981353333,23.206830288115057,22.507081561388617,22.799381256103516,765400
2009-08-13 00:00:00+00:00,23.233407787104937,23.73828905204938,23.082829016029617,23.507993698120117,939700
2009-08-14 00:00:00+00:00,23.472560323347093,23.738286745568292,22.657663821902055,23.295408248901367,685800
2009-08-17 00:00:00+00:00,22.223642195291067,22.223642195291067,21.391030182328432,21.76304817199707,1078800
2009-08-18 00:00:00+00:00,21.745333437285225,22.38307955158272,21.612470226622374,22.135066986083984,374500
2009-08-19 00:00:00+00:00,21.417608762844658,23.03854432559493,21.399893213876346,22.72852897644043,726200
2009-08-20 00:00:00+00:00,22.763954630704674,23.481417297873033,22.737381313606832,23.16254425048828,587400
2009-08-21 00:00:00+00:00,23.738287001378122,23.95972625209787,22.462798133634504,22.560230255126953,1422100
2009-08-24 00:00:00+00:00,22.95882068482722,23.07396834734394,22.276787413801138,22.44508171081543,1279700
2009-08-25 00:00:00+00:00,22.85252910527942,23.020823402293708,22.321076275882447,22.44508171081543,993700
2009-08-26 00:00:00+00:00,22.684233754308593,22.70194760755148,22.019916108456812,22.31221580505371,1012800
2009-08-27 00:00:00+00:00,22.073065546968337,22.693096151943692,21.647902572415372,22.453941345214844,838900
2009-08-28 00:00:00+00:00,22.693098785735184,23.268840591777963,22.50708890687503,22.834819793701172,1042500
2009-08-31 00:00:00+00:00,22.08191825386894,22.53365444423252,21.93133952374774,22.383075714111328,779800
2009-09-01 00:00:00+00:00,22.152780623903432,22.54251413914437,21.346741967245357,21.887052536010742,1041800
2009-09-02 00:00:00+00:00,22.117353062851596,23.47256196567467,22.01992093559197,23.348556518554688,1313400
2009-09-03 00:00:00+00:00,23.791432668611606,25.58066045754811,23.48141739234552,24.570898056030273,2719700
2009-09-04 00:00:00+00:00,24.376033900125393,25.607235632669887,24.33174503490412,25.518659591674805,1328600
2009-09-08 00:00:00+00:00,26.174117166078595,28.237930789584563,26.174117166078595,26.99787139892578,3761800
2009-09-09 00:00:00+00:00,27.148457727017565,27.80391784950508,25.908397990164218,26.315845489501953,2700700
2009-09-10 00:00:00+00:00,26.386703204570054,27.44961064583148,25.926109135299694,27.12188148498535,1363800
2009-09-11 00:00:00+00:00,27.564762279819657,28.10507297345164,26.73215011512024,27.059879302978516,1507900
2009-09-14 00:00:00+00:00,26.74986164308078,27.600187538391395,26.510706851481903,26.865009307861328,1431900
2009-09-15 00:00:00+00:00,26.75872014595125,28.184789562462797,26.749864062007386,27.963350296020508,1267300
2009-09-16 00:00:00+00:00,28.468228828099733,30.292889425322286,28.468228828099733,29.93858528137207,2913400
2009-09-17 00:00:00+00:00,29.867723691299105,31.07235361358508,29.548850667294648,30.071447372436523,2870700
2009-09-18 00:00:00+00:00,30.390325272981595,30.51433071801626,29.221126249947673,30.16002655029297,3139300
2009-09-21 00:00:00+00:00,28.937679356634547,29.805724183717725,28.353079876062985,29.65514373779297,1949500
2009-09-22 00:00:00+00:00,30.523187168975575,30.921778517736573,30.098024189928843,30.372610092163086,1329500
2009-09-23 00:00:00+00:00,29.628562082878954,30.780045109020417,29.53112830593965,29.97400665283203,1261800
2009-09-24 00:00:00+00:00,30.328321225478852,30.461182748399406,28.981970177402744,29.60199737548828,1539800
2009-09-25 00:00:00+00:00,29.150256673488784,29.48684520959083,28.49479514306839,29.194543838500977,1200200
2009-09-28 00:00:00+00:00,29.495707246156396,30.036019553517715,29.043972665597217,29.20340919494629,927800
2009-09-29 00:00:00+00:00,29.522281503452902,30.691480436372352,29.283126715506462,30.443466186523438,1365800
2009-09-30 00:00:00+00:00,30.61176377993079,31.31150925668097,29.82343719508674,31.187503814697266,1476400
