"('date', '')","('open', 'CFR')","('high', 'CFR')","('low', 'CFR')","('close', 'CFR')","('volume', 'CFR')"
2021-09-30 00:00:00+00:00,108.18411556800183,108.22849655125384,105.21919091836735,105.29908752441406,276100
2021-10-01 00:00:00+00:00,105.85834397482394,108.96529746674749,105.34347577073325,108.43267822265625,294800
2021-10-04 00:00:00+00:00,108.52143786419114,109.64881505673316,106.89694354926142,107.96218872070312,272400
2021-10-05 00:00:00+00:00,107.96219128284464,109.11619844685082,107.06561143277668,107.97994232177734,360800
2021-10-06 00:00:00+00:00,107.27865661382415,107.7846458757448,105.39673496656452,107.74026489257812,187900
2021-10-07 00:00:00+00:00,107.93556003443591,109.2316094386761,107.90005795477167,108.29064178466797,179400
2021-10-08 00:00:00+00:00,108.58359081689991,109.61332727297284,107.7846585272953,109.10733795166016,238900
2021-10-11 00:00:00+00:00,109.56892806828013,109.8086043438183,108.05983916867949,108.1663589477539,201100
2021-10-12 00:00:00+00:00,107.77578608705032,108.60134154923836,107.32305666212348,108.13973999023438,144600
2021-10-13 00:00:00+00:00,107.73138073341485,108.38827749678607,105.82282246218057,107.61598205566406,224300
2021-10-14 00:00:00+00:00,108.99193360707885,109.38252423549959,107.82016849443816,109.34701538085938,137200
2021-10-15 00:00:00+00:00,109.77312469482422,110.52766929879381,109.42691502423224,109.77312469482422,230100
2021-10-18 00:00:00+00:00,109.60443737237895,110.65192476420981,109.42689311881904,109.82636260986328,195200
2021-10-19 00:00:00+00:00,110.58091287290145,111.93909431404745,109.45353558719982,111.75267791748047,268300
2021-10-20 00:00:00+00:00,111.40648035327695,114.89513893353947,111.40648035327695,114.77974700927734,331400
2021-10-21 00:00:00+00:00,114.65547927341098,115.21472176513964,113.52809506460264,114.5223159790039,292500
2021-10-22 00:00:00+00:00,114.9217719750696,116.97235902067682,114.9217719750696,116.56401062011719,327500
2021-10-25 00:00:00+00:00,117.1143795864318,118.0464682910274,116.27995207318281,116.87471008300781,368500
2021-10-26 00:00:00+00:00,117.10550333935552,117.77127902707223,115.25021167377614,115.70293426513672,385500
2021-10-27 00:00:00+00:00,115.0016705885458,115.25909792609215,113.35941827290283,113.38605499267578,505400
2021-10-28 00:00:00+00:00,113.52807353810017,117.15876715945139,113.39491704156346,116.74154663085938,499800
2021-10-29 00:00:00+00:00,117.32743535046987,117.5404884591411,114.23823977356712,114.957275390625,1196300
2021-11-01 00:00:00+00:00,116.05801615055994,120.15031768651366,116.05801615055994,120.12368774414062,403400
2021-11-02 00:00:00+00:00,120.39888419786669,122.05000850688054,119.76861056338247,121.02914428710938,493500
2021-11-03 00:00:00+00:00,120.60306034189695,124.01182898587412,120.31898951561092,123.3371810913086,386300
2021-11-04 00:00:00+00:00,122.64475385810219,123.16849411374626,117.709139252206,118.14410400390625,439100
2021-11-05 00:00:00+00:00,119.40465189810675,120.57642367335042,118.74776185311418,119.92840576171875,244000
2021-11-08 00:00:00+00:00,120.46104165635346,121.2333508567873,119.21826548188258,120.34564971923828,208400
2021-11-09 00:00:00+00:00,119.44904193441918,120.4699061905545,118.8454117685586,120.40776062011719,123500
2021-11-10 00:00:00+00:00,120.50540451323138,121.19781017377649,118.93417003188293,119.45792388916016,257900
2021-11-11 00:00:00+00:00,119.64434205630673,120.51428526079809,119.18273373453388,119.51119232177734,157600
2021-11-12 00:00:00+00:00,119.2448773122613,119.6532121881475,117.07888469854093,117.8866958618164,213800
2021-11-15 00:00:00+00:00,118.5080910483072,118.6501264682122,117.67364988791915,118.2062759399414,185000
2021-11-16 00:00:00+00:00,117.91333626042957,119.80414389817146,117.71804093891429,118.87205505371094,216100
2021-11-17 00:00:00+00:00,118.295031078162,118.97856464484252,116.94573530281544,118.8631591796875,172900
2021-11-18 00:00:00+00:00,118.81878604788871,119.6798571144061,117.59375431506136,119.0495834350586,177600
2021-11-19 00:00:00+00:00,117.21203003736923,117.66476620070912,115.69406896506045,117.0788803100586,216100
2021-11-22 00:00:00+00:00,118.6856218622382,120.69183480592113,118.1885114658276,118.30391693115234,256300
2021-11-23 00:00:00+00:00,119.03182850468528,121.50852197709686,118.86316314083554,121.4641342163086,200500
2021-11-24 00:00:00+00:00,121.56177811290861,121.97899866997962,120.32787425451032,121.16231536865234,168300
2021-11-26 00:00:00+00:00,117.66475832012006,118.88090423224551,115.2857128379854,115.64967346191406,243500
2021-11-29 00:00:00+00:00,117.35500817892388,117.66749431467045,115.20325837502259,116.03360748291016,301900
2021-11-30 00:00:00+00:00,114.40864194885972,114.67649696599419,111.93547544624049,112.39974975585938,451400
2021-12-01 00:00:00+00:00,114.11400542379903,115.44434341125157,110.2926470539999,110.32836151123047,276100
2021-12-02 00:00:00+00:00,111.55154666707512,114.84613183996395,110.8462015232185,114.08721160888672,279400
2021-12-03 00:00:00+00:00,114.48899310959308,115.14077682298596,110.90870574501939,111.73011779785156,263400
2021-12-06 00:00:00+00:00,114.19437146542724,116.73896709128292,113.56045513841313,114.97114562988281,201800
2021-12-07 00:00:00+00:00,115.89075201857297,117.12286320151442,114.94434284049078,115.53360748291016,173900
2021-12-08 00:00:00+00:00,115.87290069000267,116.65860510787878,114.97113620942912,115.2032699584961,179000
2021-12-09 00:00:00+00:00,114.35506765006268,115.4353975432803,113.7836500013045,114.0693588256836,137200
2021-12-10 00:00:00+00:00,114.92648337458144,115.25683015271126,112.78366382169808,114.90862274169922,117900
2021-12-13 00:00:00+00:00,113.89079610271263,115.25684174668702,112.29260989076676,113.01581573486328,204600
2021-12-14 00:00:00+00:00,113.04259476465221,114.56935880436993,112.48903091584899,112.94438171386719,286500
2021-12-15 00:00:00+00:00,113.92649776181321,115.14969225012514,112.29259727589707,114.35506439208984,251500
2021-12-16 00:00:00+00:00,115.363987182974,116.77466392007659,114.3282883929868,114.53363800048828,218000
2021-12-17 00:00:00+00:00,113.86400671530527,113.9622197660043,110.846206718091,111.43547821044922,917700
2021-12-20 00:00:00+00:00,109.89085730445986,109.89085730445986,106.67663149416987,108.88194274902344,341800
2021-12-21 00:00:00+00:00,109.78373102291138,112.23011351086808,109.52480630964118,112.15869140625,283800
2021-12-22 00:00:00+00:00,112.22118995021722,112.94438899641452,111.36406338869247,111.94440460205078,216900
2021-12-23 00:00:00+00:00,112.89973376384121,113.75686705781408,111.79261290922692,112.03368377685547,196200
2021-12-27 00:00:00+00:00,112.70332185068773,113.14974234840412,110.96227782249208,113.13188171386719,224800
2021-12-28 00:00:00+00:00,112.88186996844912,113.99792104113732,112.88186996844912,113.28364562988281,151900
2021-12-29 00:00:00+00:00,113.53365422975753,114.36398974287154,112.36402799690954,114.0068588256836,174800
2021-12-30 00:00:00+00:00,114.64971084919873,115.48898353069751,112.83723797994386,112.86402893066406,193900
2021-12-31 00:00:00+00:00,112.47116496864709,113.30150724641732,112.14974171197247,112.5604476928711,176800
2022-01-03 00:00:00+00:00,113.97115905639912,115.23899849838133,113.47116344660917,115.1229248046875,215200
2022-01-04 00:00:00+00:00,117.00681016843583,118.31928746544321,116.48003727335718,116.66752624511719,304600
2022-01-05 00:00:00+00:00,116.86393205059305,119.31032075304957,115.31038415030278,115.3818130493164,280100
2022-01-06 00:00:00+00:00,117.27466997564764,119.58712487972191,116.17646574431802,119.46212768554688,303500
2022-01-07 00:00:00+00:00,119.44427966258034,121.35495904595074,118.84607776846204,121.04247283935547,220500
2022-01-10 00:00:00+00:00,124.99772424472052,125.30128687677671,120.75673002927464,122.54241180419922,541700
2022-01-11 00:00:00+00:00,124.6227660229284,125.41739408025538,122.49779978311439,125.15846252441406,447800
2022-01-12 00:00:00+00:00,125.45308817636088,127.96198291365788,125.43524116481171,126.22093200683594,528100
2022-01-13 00:00:00+00:00,127.11374189354305,128.51550850607575,126.82803991835137,127.56909942626953,333400
2022-01-14 00:00:00+00:00,126.37269823401635,127.74768088455097,124.75665834333985,127.72982025146484,396100
2022-01-18 00:00:00+00:00,127.6762370533177,127.87266312329331,125.14057239830318,125.63163757324219,458600
2022-01-19 00:00:00+00:00,126.1584178224436,126.2566308632202,121.21207176685186,121.28350067138672,462300
2022-01-20 00:00:00+00:00,121.05136389990548,123.0870399450196,118.46211726450933,118.66748046875,291800
2022-01-21 00:00:00+00:00,117.25681116769147,119.81033699447767,116.64074869263494,117.60501861572266,505100
2022-01-24 00:00:00+00:00,112.15867498750796,117.93534982043846,111.73010836335469,117.40857696533203,594900
2022-01-25 00:00:00+00:00,116.50682701430404,118.2746483799759,113.55151867175361,116.91752624511719,577500
2022-01-26 00:00:00+00:00,117.7389275093868,119.35496739134825,115.01577360813927,116.5960922241211,484600
2022-01-27 00:00:00+00:00,119.82821906553589,122.57815787216454,118.35502296519016,121.24783325195312,965600
2022-01-28 00:00:00+00:00,124.07809899091859,125.34593141392838,122.3370619883231,125.28343963623047,658700
2022-01-31 00:00:00+00:00,124.30134127065557,126.48879928031855,123.21207401914312,125.89952087402344,676100
2022-02-01 00:00:00+00:00,126.30126348859488,127.59587990260387,125.05127821491752,126.95303344726562,549000
2022-02-02 00:00:00+00:00,127.25663757815249,127.25663757815249,125.32809758270795,125.86380767822266,390200
2022-02-03 00:00:00+00:00,126.14948571084848,126.89054529823603,123.569176035481,124.09596252441406,502700
2022-02-04 00:00:00+00:00,124.75666096180767,127.02448458284897,123.5423967362199,126.34591674804688,482300
2022-02-07 00:00:00+00:00,126.78343218226937,128.40840947213783,125.4888153530302,127.09593200683594,362500
2022-02-08 00:00:00+00:00,128.56910683361448,130.3994336486887,127.82804715244112,130.0958709716797,544300
2022-02-09 00:00:00+00:00,130.4619169190753,131.24762132467558,129.09587133803876,129.1762237548828,378100
2022-02-10 00:00:00+00:00,128.66732867277463,131.59584632730704,128.56911560895972,129.25660705566406,400300
2022-02-11 00:00:00+00:00,128.57800725464867,131.49760067944572,127.96195850556026,129.80120849609375,520800
2022-02-14 00:00:00+00:00,129.93514794393028,130.34586079298472,126.4352129044592,127.28340911865234,518700
2022-02-15 00:00:00+00:00,128.15836465474123,130.73867406643413,128.00658335095574,130.2565460205078,334900
2022-02-16 00:00:00+00:00,129.01551551205557,130.86370279266328,129.01551551205557,130.06906127929688,313200
2022-02-17 00:00:00+00:00,128.56907496753993,129.06906363484882,126.22983643534363,126.48875427246094,324500
2022-02-18 00:00:00+00:00,126.15844063066874,128.1226881776472,126.04236693685579,126.51557159423828,257700
2022-02-22 00:00:00+00:00,126.24769364926514,127.39052887370232,124.38165949945277,125.43521881103516,298500
2022-02-23 00:00:00+00:00,126.19416021304467,127.00664889923478,122.60494873158102,123.11386108398438,311200
2022-02-24 00:00:00+00:00,119.0246149641528,121.04244406245812,116.45322888246774,120.47994995117188,451300
2022-02-25 00:00:00+00:00,121.2700700761679,126.43259961734262,121.2700700761679,125.82206726074219,317300
2022-02-28 00:00:00+00:00,121.53040513198319,126.53131669552697,121.53040513198319,126.35175323486328,404100
2022-03-01 00:00:00+00:00,124.83443234834401,124.83443234834401,118.96262287726432,120.4530258178711,422100
2022-03-02 00:00:00+00:00,121.9524150408186,128.54249284196513,121.9524150408186,127.53692626953125,396400
2022-03-03 00:00:00+00:00,127.06104536423182,128.0127440203395,124.44835389900614,125.54370880126953,321400
2022-03-04 00:00:00+00:00,122.14991252542733,122.37437027953513,119.11523930594936,121.4675521850586,433000
2022-03-07 00:00:00+00:00,120.00410658431694,122.34744627344006,119.5372305823197,119.55519104003906,648400
2022-03-08 00:00:00+00:00,121.64715169763386,123.17346196602311,119.41154712405405,119.89636993408203,617300
2022-03-09 00:00:00+00:00,123.98147845621808,125.2115162317157,122.94897829485312,124.05330657958984,266000
2022-03-10 00:00:00+00:00,122.10505558464047,124.0443744612941,122.08709512287008,123.80195617675781,324500
2022-03-11 00:00:00+00:00,125.26541960559,126.19018469540397,123.81092366738876,123.89173889160156,435900
2022-03-14 00:00:00+00:00,125.5617052407349,127.37531449389756,123.27223282333084,124.30473327636719,289600
2022-03-15 00:00:00+00:00,124.78054546839861,125.30128907954072,122.8681748014091,124.7087173461914,282100
2022-03-16 00:00:00+00:00,126.09138145826097,127.89601674510668,124.94215893233736,127.50096893310547,386600
2022-03-17 00:00:00+00:00,126.10039046857202,126.10039046857202,124.26882083151882,125.63351440429688,274500
2022-03-18 00:00:00+00:00,125.74124298129946,126.9263728593134,121.77283133097728,126.24402618408203,719700
2022-03-21 00:00:00+00:00,127.2047105722315,127.9588991490017,125.43599581311878,126.49542999267578,282300
2022-03-22 00:00:00+00:00,128.08458468696077,130.55362014782762,127.94092842673655,129.48519897460938,416800
2022-03-23 00:00:00+00:00,128.70411595659175,128.9734543733891,125.7233096124021,125.85797882080078,242900
2022-03-24 00:00:00+00:00,126.89048491393619,128.003800531887,125.8759312758021,127.02515411376953,220800
2022-03-25 00:00:00+00:00,127.20470376243566,130.94867150793235,127.20470376243566,130.92173767089844,340200
2022-03-28 00:00:00+00:00,129.93410446936315,130.1136679308561,127.49200303357989,129.62884521484375,615200
2022-03-29 00:00:00+00:00,130.62546284412,132.23257462266722,128.4527130402494,130.97561645507812,458700
2022-03-30 00:00:00+00:00,131.06539899348684,131.06539899348684,126.01061848932068,127.18677520751953,503800
2022-03-31 00:00:00+00:00,126.53134651351569,128.41679754433872,124.2059669553665,124.2688217163086,288600
2022-04-01 00:00:00+00:00,126.25299404533709,126.80965859536059,124.2867419133859,125.25640106201172,549100
2022-04-04 00:00:00+00:00,124.67282935610079,125.49883233911024,121.82670636143756,123.81090545654297,437000
2022-04-05 00:00:00+00:00,123.15548082137603,125.12173297032761,122.45517371350482,122.60780334472656,253000
2022-04-06 00:00:00+00:00,123.57748132373446,125.43599841602584,122.17686689466545,124.46633911132812,518300
2022-04-07 00:00:00+00:00,125.60655680201324,126.09139323468308,123.31709861376655,125.0229721069336,544800
2022-04-08 00:00:00+00:00,126.58522437825114,128.24620385944405,125.22051713384509,125.68739318847656,366800
2022-04-11 00:00:00+00:00,126.53133727124482,128.7938756030057,125.67840041953275,125.86695098876953,438000
2022-04-12 00:00:00+00:00,126.0375272859651,127.62667838189756,123.07468207858031,123.73009490966797,333400
2022-04-13 00:00:00+00:00,123.00288082628195,126.45054952644925,122.85922453882058,125.99266052246094,264100
2022-04-14 00:00:00+00:00,125.81306353127003,127.03411425010658,125.16662410954397,125.28333282470703,260700
2022-04-18 00:00:00+00:00,125.24742589390948,126.45051615934365,124.6458807611924,126.1272964477539,205900
2022-04-19 00:00:00+00:00,126.88147787295435,129.0721739080265,126.65702013290155,128.6501922607422,241600
2022-04-20 00:00:00+00:00,130.02390113476034,131.80160280375986,129.46723655976123,130.56259155273438,263100
2022-04-21 00:00:00+00:00,131.15518370756442,132.03505445008167,126.92639271579301,127.5458984375,481600
2022-04-22 00:00:00+00:00,126.12729998440167,127.0430914762207,123.62235742420229,124.0892333984375,398400
2022-04-25 00:00:00+00:00,122.98490380659202,123.81090679855468,120.03104542989745,123.5954360961914,381200
2022-04-26 00:00:00+00:00,121.80876524711006,122.83229233423079,118.53168663215642,118.9177474975586,447000
2022-04-27 00:00:00+00:00,119.58211410509273,121.45857762319208,118.45083826753289,120.01306915283203,415000
2022-04-28 00:00:00+00:00,120.88398185795336,123.8468273039446,117.66974479349652,123.29017639160156,650700
2022-04-29 00:00:00+00:00,123.02980300809743,123.03877638778175,118.21742743275395,118.77407836914062,929200
2022-05-02 00:00:00+00:00,120.05796675665103,120.08490059163971,115.61370588593265,118.38800048828125,428300
2022-05-03 00:00:00+00:00,118.55858901615802,120.04000472029689,117.22980294155113,119.47438049316406,445600
2022-05-04 00:00:00+00:00,119.79759360373144,122.92205560448765,118.58552987396504,122.64373016357422,389600
2022-05-05 00:00:00+00:00,121.17130135965175,121.17130135965175,116.17934852071198,117.39142608642578,421400
2022-05-06 00:00:00+00:00,117.61586894249261,118.32514945247159,116.04466458639061,118.02887725830078,476700
2022-05-09 00:00:00+00:00,116.48461045833675,117.51711073111117,113.40504269811741,113.96170043945312,380100
2022-05-10 00:00:00+00:00,113.9527319558856,115.32641256812427,110.42425513723543,112.4354019165039,388000
2022-05-11 00:00:00+00:00,112.87533338068206,114.90443369957435,110.35243003876785,110.58586120605469,335500
