"('date', '')","('open', 'CFFI')","('high', 'CFFI')","('low', 'CFFI')","('close', 'CFFI')","('volume', 'CFFI')"
2012-05-25 00:00:00+00:00,22.485130711978567,22.928218841552734,22.485130711978567,22.928218841552734,1300
2012-05-29 00:00:00+00:00,22.848862699195724,23.14646055372499,22.657077134858646,22.981128692626953,3400
2012-05-30 00:00:00+00:00,23.027422637752746,23.47712552569996,22.70337358549804,23.00096893310547,5200
2012-05-31 00:00:00+00:00,22.928225434950484,25.606604087595375,22.928225434950484,24.53525161743164,8200
2012-06-01 00:00:00+00:00,23.483734812401494,24.204581777728695,22.564490132062843,23.463895797729492,4000
2012-06-04 00:00:00+00:00,23.3117950387197,24.145066602427868,23.3117950387197,24.13845443725586,3200
2012-06-05 00:00:00+00:00,23.854085417629655,24.36330795288086,23.854085417629655,24.36330795288086,7100
2012-06-06 00:00:00+00:00,24.14506134845982,24.793164395917437,24.14506134845982,24.548471450805664,14200
2012-06-07 00:00:00+00:00,24.54848367510296,24.799788909089262,24.356700558174058,24.488964080810547,12900
2012-06-08 00:00:00+00:00,24.588161993936257,24.733654882831125,24.32362992735736,24.63445472717285,11600
2012-06-11 00:00:00+00:00,24.63444724327005,24.66751311085587,24.469115382576963,24.56170082092285,6900
2012-06-12 00:00:00+00:00,24.66751979962323,24.66751979962323,24.257497380297895,24.429441452026367,3900
2012-06-13 00:00:00+00:00,24.56264563096217,24.809070587158203,24.48938353950331,24.809070587158203,3100
2012-06-14 00:00:00+00:00,24.795742666002937,24.90896655778218,23.896623268329353,24.822383880615234,14100
2012-06-15 00:00:00+00:00,24.84235778980998,24.84235778980998,24.149701613570976,24.68917465209961,18700
2012-06-18 00:00:00+00:00,24.5892788760375,24.75578266866716,24.522678375244137,24.52267837524414,20500
2012-06-19 00:00:00+00:00,24.65588275638545,24.70916265070372,24.269592724831053,24.396137237548828,8800
2012-06-20 00:00:00+00:00,24.64256113814899,25.162052154541016,24.30955355520103,25.162052154541016,16700
2012-06-21 00:00:00+00:00,25.042165432235304,25.108768463134766,24.442753398015252,25.108768463134766,19200
2012-06-22 00:00:00+00:00,24.948919464697955,25.82139996548976,24.41610801181363,25.11542320251465,430600
2012-06-25 00:00:00+00:00,24.689184672488896,25.974594285241004,24.689184672488896,25.521703720092773,16000
2012-06-26 00:00:00+00:00,25.47507657707145,26.593982104492536,25.47507657707145,26.24765396118164,14900
2012-06-27 00:00:00+00:00,26.21434705432483,26.474092460642996,26.001222488081964,26.287609100341797,6800
2012-06-28 00:00:00+00:00,26.034528899854404,27.93933238548114,25.821404283064293,27.40652084350586,34800
2012-06-29 00:00:00+00:00,27.626295537624994,27.626295537624994,25.974579022603507,26.747156143188477,58400
2012-07-02 00:00:00+00:00,26.867049654974057,28.83179473876953,26.867049654974057,28.83179473876953,14200
2012-07-03 00:00:00+00:00,28.445505217726513,28.918375344040573,26.747167166734254,28.072538375854492,10100
2012-07-05 00:00:00+00:00,28.072541547767376,28.225724738079542,26.107796210030727,27.073518753051758,6300
2012-07-06 00:00:00+00:00,26.926990672079842,26.926990672079842,26.00123009041424,26.907011032104492,8900
2012-07-09 00:00:00+00:00,26.70054290547149,27.299957454367878,26.66724266178741,27.01357078552246,3600
2012-07-10 00:00:00+00:00,26.733848996875487,27.08017719636582,26.027874530024597,26.913673400878906,7000
2012-07-11 00:00:00+00:00,26.966942262120114,27.126784402574927,26.640593869336932,26.747156143188477,2600
2012-07-12 00:00:00+00:00,26.6139711025204,27.24002711816244,26.201042322870194,26.88703727722168,4800
2012-07-13 00:00:00+00:00,26.720529571766473,27.206720371243282,26.347562679371336,27.153440475463867,4800
2012-07-16 00:00:00+00:00,27.10681900474634,27.306623055560195,26.460783451156747,27.073518753051758,7200
2012-07-17 00:00:00+00:00,27.10680477017933,27.10680477017933,26.547352197297453,26.747156143188477,4200
2012-07-18 00:00:00+00:00,26.67390326514645,27.299959062118095,26.1410917128856,27.00025177001953,6800
2012-07-19 00:00:00+00:00,26.84040703401833,27.30661809498878,26.84040703401833,27.00025177001953,6200
2012-07-20 00:00:00+00:00,26.79378837469165,27.29329972218548,26.31425666809082,26.31425666809082,5600
2012-07-23 00:00:00+00:00,26.141090548684513,26.693884256230362,26.141090548684513,26.17439079284668,3500
2012-07-24 00:00:00+00:00,26.194373938034165,26.96028974459764,26.067829448646297,26.08115005493164,1700
2012-07-25 00:00:00+00:00,26.40083634229407,26.79378532590251,25.821403956514107,26.054508209228516,3000
2012-07-26 00:00:00+00:00,26.30758763891792,26.873699268054306,26.30758763891792,26.400829315185547,2400
2012-07-27 00:00:00+00:00,26.87370994212733,27.29330019263546,26.474101873502725,27.113475799560547,7500
2012-07-30 00:00:00+00:00,27.020231130884365,27.286638174592905,26.25431278570671,26.66724395751953,2000
2012-07-31 00:00:00+00:00,26.926990770613564,27.306619175410273,26.161072387240004,27.259998321533203,11200
2012-08-01 00:00:00+00:00,27.100152937233673,27.106814510856015,26.240995407104492,26.240995407104492,7500
2012-08-02 00:00:00+00:00,25.974586632601014,26.627281068747855,25.974586632601014,26.141090393066406,4100
2012-08-03 00:00:00+00:00,26.627285501059372,26.640606108991413,26.340898782136023,26.54070281982422,8300
2012-08-06 00:00:00+00:00,26.507398734579976,27.113472334232167,26.34755654381776,26.807106018066406,6400
2012-08-07 00:00:00+00:00,26.687232030017462,27.14012262305265,25.64824727999909,27.026901245117188,5500
2012-08-08 00:00:00+00:00,27.19340962898518,27.19340962898518,26.167745317280552,26.620635986328125,5300
2012-08-09 00:00:00+00:00,26.527393868214354,26.527393868214354,26.440811157226562,26.440811157226562,300
2012-08-10 00:00:00+00:00,26.427485520903577,26.687231063842773,26.427485520903577,26.687231063842773,3600
2012-08-13 00:00:00+00:00,26.520720284070453,27.972633361816403,26.520720284070453,27.972633361816406,10100
2012-08-14 00:00:00+00:00,27.972639695341346,27.972639695341346,26.640609233658424,26.727191925048828,2800
2012-08-15 00:00:00+00:00,26.76048530841298,26.973609924316406,26.62062275559745,26.973609924316406,3500
2012-08-16 00:00:00+00:00,26.93364258137418,27.273311614990234,26.93364258137418,27.273311614990234,1400
2012-08-17 00:00:00+00:00,27.153426326654316,27.30660944058997,26.893680936039722,27.146764755249023,8900
2012-08-20 00:00:00+00:00,27.153428725554605,27.29329124968107,26.42747235759232,27.273311614990234,5100
2012-08-21 00:00:00+00:00,27.153438216390864,27.153438216390864,26.23433658968277,26.653926849365234,3700
2012-08-22 00:00:00+00:00,26.587317149441624,26.767141501403685,26.587317149441624,26.61395835876465,1100
2012-08-23 00:00:00+00:00,26.700543447349094,27.000250727879738,26.207691192626953,26.207691192626953,6000
2012-08-24 00:00:00+00:00,26.34089610886934,26.54070012627997,26.187712944166332,26.480758666992188,2300
2012-08-27 00:00:00+00:00,26.334237112649834,26.534041130339276,26.240995407104492,26.240995407104492,1400
2012-08-28 00:00:00+00:00,26.640603866088185,26.640603866088185,26.24099582435525,26.607303619384766,4000
2012-08-29 00:00:00+00:00,26.773813298046296,26.800454517542676,26.31426115399663,26.640609741210938,4400
2012-08-30 00:00:00+00:00,26.600647866520813,27.033558790334503,26.34090232849121,26.34090232849121,2300
2012-08-31 00:00:00+00:00,26.440798160179032,26.440798160179032,26.047849176570594,26.054508209228516,7500
2012-09-04 00:00:00+00:00,26.02120258865789,26.427472094292558,25.9879023509565,26.25430679321289,4000
2012-09-05 00:00:00+00:00,26.30760183090165,26.640609449014327,26.30760183090165,26.57400894165039,5400
2012-09-06 00:00:00+00:00,26.460781617984473,26.966954555001934,26.460781617984473,26.9403133392334,5400
2012-09-07 00:00:00+00:00,26.820429851919254,26.820429851919254,26.480760709540064,26.593984603881836,8200
2012-09-10 00:00:00+00:00,26.620625503379213,26.966953675131744,26.027872445423455,26.580663681030273,8100
2012-09-11 00:00:00+00:00,26.600647620208065,26.640609449014327,26.467446605480195,26.57400894165039,3200
2012-09-12 00:00:00+00:00,26.473420395478236,26.822108107834755,26.473420395478236,26.808696746826172,2000
2012-09-13 00:00:00+00:00,26.808693555099733,27.023270189779407,26.620939639243833,26.97633171081543,18400
2012-09-14 00:00:00+00:00,26.822112461306013,26.822112461306013,26.580713039881303,26.65447425842285,8000
2012-09-17 00:00:00+00:00,26.46671382190566,26.822105906622696,26.46671382190566,26.667879104614258,1900
2012-09-18 00:00:00+00:00,26.500246914709475,26.55388980847473,26.19849764366764,26.480131149291992,3600
2012-09-19 00:00:00+00:00,26.433189956300513,26.5002467705873,26.319197208946843,26.493539810180664,4700
2012-09-20 00:00:00+00:00,26.325897539054598,26.701407967105308,26.325897539054598,26.352720260620117,4600
2012-09-21 00:00:00+00:00,26.65446864280725,26.75505256652832,26.460007754522746,26.75505256652832,13400
2012-09-24 00:00:00+00:00,26.252140328943707,26.82210912466048,26.252140328943707,26.721525192260742,5900
2012-09-25 00:00:00+00:00,26.71482227398287,27.150682594644657,26.5807112093211,26.647768020629883,13700
2012-09-26 00:00:00+00:00,26.6276548608708,26.815411410982122,26.439900868715768,26.694711685180664,7700
2012-09-27 00:00:00+00:00,26.7282316089876,26.781874496010172,26.553886470764123,26.768463134765625,4900
2012-09-28 00:00:00+00:00,26.647763409456157,26.647763409456157,26.319191485789258,26.386245727539062,4200
2012-10-01 00:00:00+00:00,26.58070762085236,26.822106993062796,25.64193541086843,26.574003219604492,6100
2012-10-02 00:00:00+00:00,26.647773432822586,26.815411658208355,25.997336299779782,26.29908561706543,5400
2012-10-03 00:00:00+00:00,26.34602110162469,26.486836580930316,26.151560168513473,26.392959594726562,2300
2012-10-04 00:00:00+00:00,26.4466021479522,26.4466021479522,26.144855427051088,26.151559829711914,1900
2012-10-05 00:00:00+00:00,26.28566947135402,26.781877095792222,25.963804444107545,26.708118438720703,4200
2012-10-08 00:00:00+00:00,26.701399838472017,26.80198373474448,26.500234603881836,26.500234603881836,1000
2012-10-09 00:00:00+00:00,26.62094529610637,26.815406211968142,25.84980859276807,26.647768020629883,1600
2012-10-10 00:00:00+00:00,26.620945661242704,26.620945661242704,26.23873078438543,26.399662017822266,1900
2012-10-11 00:00:00+00:00,26.359431140315632,26.62094631958469,26.292374326428757,26.560596466064453,4700
2012-10-12 00:00:00+00:00,26.600820968704703,26.620939286533606,25.695575963015948,26.118024826049805,12900
2012-10-15 00:00:00+00:00,26.071090325101146,26.8221086511045,24.837273224832114,26.76175880432129,6800
2012-10-16 00:00:00+00:00,26.68799281399964,26.68799281399964,25.930267664156176,26.346012115478516,15400
2012-10-17 00:00:00+00:00,26.3661365871513,26.68800163269043,26.151559890125213,26.68800163269043,8900
2012-10-18 00:00:00+00:00,26.574018953901867,26.574018953901867,25.51454387254922,26.325912475585938,7900
2012-10-19 00:00:00+00:00,26.21860835409389,26.587414368680793,25.400535836719015,25.655344009399414,14300
2012-10-22 00:00:00+00:00,26.647767324980176,26.647767324980176,25.078673792697618,25.56147003173828,3500
2012-10-23 00:00:00+00:00,25.514528562714652,26.406364840962343,24.750098928762593,25.655344009399414,12800
2012-10-24 00:00:00+00:00,25.749227717253195,26.205203811263832,25.64864377729714,25.896747589111328,27400
2012-10-25 00:00:00+00:00,25.96380085181256,26.32589735864355,25.96380085181256,26.312488555908203,3400
2012-10-26 00:00:00+00:00,26.08450641038905,26.30578751669863,25.749229991530353,25.809579849243164,20100
2012-10-31 00:00:00+00:00,25.74922226123945,26.319190979003906,25.74922226123945,26.319190979003906,3200
2012-11-01 00:00:00+00:00,26.245431317809942,26.74164142333184,26.118027230290007,26.681291580200195,6700
2012-11-02 00:00:00+00:00,26.614239421000043,26.78858457955474,25.755932664902797,25.849809646606445,13000
2012-11-05 00:00:00+00:00,26.05097375001177,26.55388832092285,25.883335559708076,26.55388832092285,5000
2012-11-06 00:00:00+00:00,26.620947312605633,26.620947312605633,25.923571769903877,26.151559829711914,9300
2012-11-07 00:00:00+00:00,25.910159680677918,25.910159680677918,24.91103744506836,24.91103744506836,13400
2012-11-08 00:00:00+00:00,24.944554929070158,25.474292048081725,24.414817810058594,24.414817810058594,29900
2012-11-09 00:00:00+00:00,24.35447461756189,24.57575824326951,23.898498562730097,24.005786895751953,17600
2012-11-12 00:00:00+00:00,24.01919451055311,24.723274246057237,23.99907875061035,23.99907875061035,66800
2012-11-13 00:00:00+00:00,23.925319926900627,24.73668805917796,23.737565994262695,23.737565994262695,9400
2012-11-14 00:00:00+00:00,23.85827067160627,24.139901629464468,22.503753662109375,22.503753662109375,2900
2012-11-15 00:00:00+00:00,22.309287270486482,22.993251289578264,22.309287270486482,22.42998695373535,5400
2012-11-16 00:00:00+00:00,22.450110041053538,23.167601415639528,22.168479060205758,22.617748260498047,38200
2012-11-19 00:00:00+00:00,22.698213163804855,23.395588748304192,22.463520687269572,22.624454498291016,16800
2012-11-20 00:00:00+00:00,22.664681940655907,23.087130880105853,22.450105270004816,22.812204360961914,25200
2012-11-21 00:00:00+00:00,22.7786800074077,23.469348590231448,22.577512115983776,23.44252586364746,12100
2012-11-23 00:00:00+00:00,23.455933451744624,23.455933451744624,23.020075725707382,23.328529357910156,5100
2012-11-26 00:00:00+00:00,22.99995731660431,23.2279453390854,22.865846263740917,23.006664276123047,5600
2012-11-27 00:00:00+00:00,22.90608050916827,23.442522166464425,22.604331277578062,22.718326568603516,19000
2012-11-28 00:00:00+00:00,22.832319569403868,23.4626407623291,22.798792445046395,23.4626407623291,55700
2012-11-29 00:00:00+00:00,23.476052500759735,23.476052500759735,23.20112595392725,23.375471115112305,3600
2012-11-30 00:00:00+00:00,23.408989204090517,23.408989204090517,22.59762123992023,22.82560920715332,10800
2012-12-03 00:00:00+00:00,22.885963187354243,22.906078948771412,22.63115245826332,22.852436065673828,3000
2012-12-04 00:00:00+00:00,22.664683182463328,22.70491726964823,22.53057211646947,22.65127182006836,7600
2012-12-05 00:00:00+00:00,22.644568920589567,23.335237503051758,22.644568920589567,23.335237503051758,10800
2012-12-06 00:00:00+00:00,23.321822676501636,23.469345092773438,22.885964945266355,23.469345092773438,2100
2012-12-07 00:00:00+00:00,23.69063163234315,23.730863163218277,22.89937912435715,23.06031036376953,25700
2012-12-10 00:00:00+00:00,23.067015936405497,23.744273097601333,23.067015936405497,23.724157333374023,3900
2012-12-11 00:00:00+00:00,23.757684162233357,23.804622650146484,23.13406989943813,23.804622650146484,14400
2012-12-12 00:00:00+00:00,24.027727727601047,24.061530992196737,23.311086654663086,23.311086654663086,5800
2012-12-13 00:00:00+00:00,23.581520961630776,23.581520961630776,23.094745635986328,23.094745635986328,900
2012-12-14 00:00:00+00:00,23.17587036441857,23.96011794445655,22.864876212460548,23.939836502075195,18200
2012-12-17 00:00:00+00:00,23.486870136405198,23.966883247754932,23.162351542143707,23.85871124267578,4300
2012-12-18 00:00:00+00:00,23.750535563370516,23.973639161008954,23.446301040205704,23.96011734008789,19900
2012-12-19 00:00:00+00:00,23.459822861126767,24.000682802851077,23.459822861126767,23.96011734008789,1500
2012-12-20 00:00:00+00:00,23.770810632800355,24.92013931274414,23.689682308046365,24.92013931274414,2400
2012-12-21 00:00:00+00:00,24.980987048440333,26.09650993347168,24.419843217218677,26.09650993347168,32400
2012-12-24 00:00:00+00:00,25.96129698325554,26.3669412008908,25.29198118723202,25.657062530517578,18200
2012-12-26 00:00:00+00:00,25.36636102937202,26.224977493286133,25.319035935843413,26.224977493286133,5800
2012-12-27 00:00:00+00:00,26.454846474333827,26.596821771748314,24.818741715905528,25.17030143737793,10000
2012-12-28 00:00:00+00:00,25.244666031989755,25.81932932923671,25.0350816424287,25.548900604248047,13800
2012-12-31 00:00:00+00:00,25.582701443800794,26.326383590698242,24.514500731286624,26.326383590698242,24400
2013-01-02 00:00:00+00:00,26.366941014355533,26.90780082705053,26.20468178103552,26.522438049316406,11500
2013-01-03 00:00:00+00:00,24.879579892846298,27.02274074196637,24.879579892846298,26.468358993530273,9100
2013-01-04 00:00:00+00:00,26.434560190868257,26.80640390811229,25.488055709856493,25.69087791442871,49700
2013-01-07 00:00:00+00:00,25.690859895976295,26.421022415161136,25.37986589514829,26.421022415161133,4800
2013-01-08 00:00:00+00:00,26.366945266723633,26.366945266723633,25.63678246756004,26.366945266723633,50200
2013-01-09 00:00:00+00:00,26.258775337223422,26.542725839722205,25.75847827883803,26.508922576904297,5300
2013-01-10 00:00:00+00:00,26.353427752384423,27.725860456229437,26.1032804913687,27.583885192871094,12700
2013-01-11 00:00:00+00:00,27.455432623693007,28.327570833209194,27.41486715614902,27.84755516052246,50200
