"('date', '')","('open', 'CMCSA')","('high', 'CMCSA')","('low', 'CMCSA')","('close', 'CMCSA')","('volume', 'CMCSA')"
2008-07-10 00:00:00+00:00,6.496217460175619,6.566068859694869,6.346035985279164,6.517172813415527,42326800
2008-07-11 00:00:00+00:00,6.447321423863754,6.569562218540084,6.3390513102515715,6.457799434661865,39368800
2008-07-14 00:00:00+00:00,6.447322394856445,6.54860784934929,6.349530277314486,6.387948989868164,37692800
2008-07-15 00:00:00+00:00,6.370486040136664,6.527652904957348,6.276185921244254,6.4298601150512695,41864000
2008-07-16 00:00:00+00:00,6.394934867154372,6.656879230358041,6.360008818828757,6.646401882171631,42772600
2008-07-17 00:00:00+00:00,6.8454792522631225,6.960734741396374,6.765149810234268,6.883897304534912,52778000
2008-07-18 00:00:00+00:00,6.9118355333608195,7.093449696664612,6.814042779152133,7.0690016746521,54601600
2008-07-21 00:00:00+00:00,7.048050347460599,7.089961075943016,6.887390778520617,6.901361465454102,31958600
2008-07-22 00:00:00+00:00,6.94327303168146,7.002647125994551,6.807062148440466,6.92581033706665,39245400
2008-07-23 00:00:00+00:00,6.946762664334396,7.082974154136213,6.800073828811614,7.002644062042236,41589200
2008-07-24 00:00:00+00:00,6.894371905151971,7.030582688647147,6.828012515123644,6.9397759437561035,46362800
2008-07-25 00:00:00+00:00,6.9781984855155015,6.9781984855155015,6.807061561638625,6.852465629577637,43748200
2008-07-28 00:00:00+00:00,6.855956453924069,6.855956453924069,6.58353475786708,6.600997447967529,36683200
2008-07-29 00:00:00+00:00,6.628940813649226,6.8454818551042145,6.57655205615245,6.698792934417725,70287800
2008-07-30 00:00:00+00:00,6.880409386574431,7.191249991520119,6.87342403977222,7.009634971618652,75031000
2008-07-31 00:00:00+00:00,6.9991509890995465,7.383335373152507,6.9956583190061385,7.20172119140625,63989000
2008-08-01 00:00:00+00:00,7.285544561087703,7.316977931317731,7.065510969477515,7.107422351837158,42353400
2008-08-04 00:00:00+00:00,7.1109140605966354,7.219184173320816,7.0550326691158505,7.177272796630859,26401400
2008-08-05 00:00:00+00:00,7.26109677055529,7.53002576245231,7.243633416432857,7.519548416137695,47882000
2008-08-06 00:00:00+00:00,7.5230444697591246,7.530029148389969,7.316981461568453,7.418266296386719,35276200
2008-08-07 00:00:00+00:00,7.365875198125475,7.421756606339316,7.2785604145214835,7.337934494018555,38655200
2008-08-08 00:00:00+00:00,7.38683266354992,7.596388337115979,7.351906606929057,7.585910320281982,38398200
2008-08-11 00:00:00+00:00,7.526533280757407,7.683700141014429,7.491607903952613,7.620833396911621,43074600
2008-08-12 00:00:00+00:00,7.599877247735146,7.711640040676152,7.491607125343395,7.624325275421143,42008400
2008-08-13 00:00:00+00:00,7.599880103699797,7.687194901766901,7.526535326920728,7.634806156158447,31827000
2008-08-14 00:00:00+00:00,7.564950530772132,7.760535400899409,7.564950530772132,7.683698654174805,35230400
2008-08-15 00:00:00+00:00,7.687194480835157,7.8723020824186385,7.662746445300529,7.781494617462158,36635400
2008-08-18 00:00:00+00:00,7.816418304885689,7.823403646710192,7.578922678282323,7.620833396911621,30412600
2008-08-19 00:00:00+00:00,7.523041395916273,7.592892816798108,7.46017465081141,7.50557804107666,31463800
2008-08-20 00:00:00+00:00,7.564952459284988,7.596385833267081,7.369367539297776,7.432234287261963,34087800
2008-08-21 00:00:00+00:00,7.397305706044117,7.5265311626364175,7.3169762961452625,7.498590469360352,26587800
2008-08-22 00:00:00+00:00,7.530029210893813,7.620836695439998,7.428744375234821,7.582417964935303,27879000
2008-08-25 00:00:00+00:00,7.547490167266112,7.547490167266112,7.2541124387563665,7.264589786529541,36520000
2008-08-26 00:00:00+00:00,7.264588363929937,7.41476987008598,7.226170319353344,7.36587381362915,21771600
2008-08-27 00:00:00+00:00,7.397308242153092,7.547489769810004,7.337934165315683,7.432234287261963,24866200
2008-08-28 00:00:00+00:00,7.467160052213515,7.592893554641458,7.442712019221179,7.564952850341797,27185600
2008-08-29 00:00:00+00:00,7.481131423873771,7.50907213073713,7.3798459451447185,7.397309303283691,29020400
2008-09-02 00:00:00+00:00,7.509071319966388,7.666238195452511,7.334441754385774,7.390323162078857,37898200
2008-09-03 00:00:00+00:00,7.386827284060588,7.554471434362199,7.358886592343652,7.526530742645264,40941000
2008-09-04 00:00:00+00:00,7.4531889114495495,7.550981694860166,7.282052040100098,7.282052040100098,33412600
2008-09-05 00:00:00+00:00,7.296021421631445,7.351902816953791,7.128377235664407,7.1982293128967285,42500000
2008-09-08 00:00:00+00:00,7.330943540775941,7.453184277497394,7.26109216704827,7.4461989402771,57557200
2008-09-09 00:00:00+00:00,7.474145188505067,7.592893345040328,7.226171527960732,7.233156204223633,54083600
2008-09-10 00:00:00+00:00,7.309993841324722,7.456682705457488,7.1842603388798,7.3763532638549805,49431400
2008-09-11 00:00:00+00:00,7.309992829780413,7.53002576245231,7.303007488131439,7.519548416137695,44152400
2008-09-12 00:00:00+00:00,7.51605918735702,7.641792063824763,7.383340299882154,7.582417964935303,48418000
2008-09-15 00:00:00+00:00,7.449695430544921,7.502084154255441,7.2645878961984,7.285543918609619,58842200
2008-09-16 00:00:00+00:00,7.149332226031656,7.400799158255574,7.016614085481389,7.173780918121338,68553200
2008-09-17 00:00:00+00:00,6.999150864820004,7.117898315093812,6.79657999995152,6.80007266998291,83160200
2008-09-18 00:00:00+00:00,6.932794408470595,7.212201467961212,6.803568227106823,7.138857364654541,77411200
2008-09-19 00:00:00+00:00,7.3065009673349035,7.442711813765796,7.233156204223634,7.233156204223633,775400
2008-09-22 00:00:00+00:00,7.152826769813322,7.229664204188825,6.932793812644651,6.943271160125732,36427800
2008-09-23 00:00:00+00:00,6.967719806150826,7.072497277126167,6.684819435431361,6.726730823516846,42856800
2008-09-24 00:00:00+00:00,6.8454818551042145,6.8454818551042145,6.6324334863035705,6.698792934417725,33909400
2008-09-25 00:00:00+00:00,6.772134116699449,7.020108438048335,6.768641445563953,6.95025634765625,46420800
2008-09-26 00:00:00+00:00,6.890880722103831,7.254110444660906,6.866432695808404,7.2296624183654785,55980000
2008-09-29 00:00:00+00:00,6.992166693439877,7.1633035566299545,6.244751835765467,6.29015588760376,93972400
2008-09-30 00:00:00+00:00,6.436846885804147,6.859450179876062,6.422876198648533,6.855957508087158,67721800
2008-10-01 00:00:00+00:00,6.852461147860213,6.852461147860213,6.653382979356926,6.7581610679626465,58610200
2008-10-02 00:00:00+00:00,6.758164654521076,6.831508755926055,6.391442149019306,6.408905506134033,57423200
2008-10-03 00:00:00+00:00,6.5171731229863905,6.730221333881196,6.419380359623806,6.433351039886475,66828800
2008-10-06 00:00:00+00:00,6.259176342834185,6.45192785994169,5.905213894747244,6.357304096221924,83920600
2008-10-07 00:00:00+00:00,6.371321947405893,6.6867337860166085,6.010350227355957,6.010350227355957,73504600
2008-10-08 00:00:00+00:00,5.744000416791264,6.280200838332051,5.69493656185305,5.954275131225586,97118000
2008-10-09 00:00:00+00:00,5.933247868330751,6.192586438053624,5.635358744850123,5.715963840484619,103166600
2008-10-10 00:00:00+00:00,5.582792035141029,5.698443065296046,4.909913131935903,5.383030891418457,141225200
2008-10-13 00:00:00+00:00,5.477654886587616,5.9682959562877125,5.414572382172122,5.947268009185791,72900400
2008-10-14 00:00:00+00:00,6.283707707128292,6.46944989104086,5.712461187328378,5.8316168785095215,60602400
2008-10-15 00:00:00+00:00,5.743999786834864,5.796568961011741,4.962479507869065,4.987011432647705,67755800
2008-10-16 00:00:00+00:00,5.008041207838406,5.40055384567097,4.850335288010887,5.383030891418457,85759400
2008-10-17 00:00:00+00:00,5.239343406641588,6.266184408622037,5.113178734289135,5.3374714851379395,73227200
2008-10-20 00:00:00+00:00,5.354992938384788,5.596808910369873,5.333965665999761,5.596808910369873,44990200
2008-10-21 00:00:00+00:00,5.516204875825987,5.659892499096005,5.362003613693482,5.383030891418457,40629800
2008-10-22 00:00:00+00:00,5.267379438377166,5.295416029241277,4.836316603174561,4.976499557495117,65237800
2008-10-23 00:00:00+00:00,4.994023657829173,5.03958321200731,4.629547558626685,4.9835100173950195,68725800
2008-10-24 00:00:00+00:00,4.559454731356848,5.69493759270415,4.380721225157039,4.580482006072998,68741200
2008-10-27 00:00:00+00:00,4.510390612414496,4.958976380155203,4.471840385277154,4.773233890533447,58969000
2008-10-28 00:00:00+00:00,4.829306650379979,6.217119051709009,4.780242789960544,5.943761825561523,71947200
2008-10-29 00:00:00+00:00,5.729983294284323,5.729983294284323,5.284901873065106,5.3549933433532715,80690800
2008-10-30 00:00:00+00:00,5.57928732257098,5.8946991591237845,5.099160252420685,5.291912078857422,58701200
2008-10-31 00:00:00+00:00,5.2603710219994655,5.7124611817300535,5.144719988724653,5.523214340209961,56844200
2008-11-03 00:00:00+00:00,5.526718565459272,6.087451067445809,5.519709250428735,5.989322662353516,46920000
2008-11-04 00:00:00+00:00,6.140019991700003,6.318753525905957,5.999837024218405,6.227634429931641,67983200
2008-11-05 00:00:00+00:00,6.203103283844368,6.217121248154482,5.922736644744873,5.922736644744873,64793200
2008-11-06 00:00:00+00:00,5.835120680280553,6.013854190831762,5.744001596365522,5.852643966674805,54855600
2008-11-07 00:00:00+00:00,5.97530264199153,6.111981579504989,5.835119716223165,6.101467609405518,37221800
2008-11-10 00:00:00+00:00,6.259173813062126,6.308237669925842,5.659890886827814,5.79656982421875,38855200
2008-11-11 00:00:00+00:00,5.751010058804713,5.758019372323855,5.347983889683074,5.5162034034729,48159400
2008-11-12 00:00:00+00:00,5.460131782262574,5.474150079057987,5.235838699313426,5.246352672576904,60503000
2008-11-13 00:00:00+00:00,5.21130568459017,5.733487884113608,5.018553892891383,5.698441982269287,66768600
2008-11-14 00:00:00+00:00,5.642370474969962,5.873672559708348,5.425086354046992,5.4426093101501465,55350000
2008-11-17 00:00:00+00:00,5.432093536806462,5.55475384713301,5.228828127973435,5.323451519012451,47249400
2008-11-18 00:00:00+00:00,5.386535027029619,5.414571617427205,5.123691741385361,5.40405797958374,50305600
2008-11-19 00:00:00+00:00,5.442609728902662,5.6003156775197125,4.8082812760996605,4.825804233551025,56294400
2008-11-20 00:00:00+00:00,4.8958931988110646,5.102663254583361,4.485857743789971,4.661086559295654,82067000
2008-11-21 00:00:00+00:00,4.727673323131076,4.930938720703125,4.461325445546172,4.930938720703125,110962000
2008-11-24 00:00:00+00:00,4.958976118447018,5.376020951550968,4.9204258933441505,5.3549933433532715,103277200
2008-11-25 00:00:00+00:00,5.495174936412024,5.6038165985544275,5.270881965909887,5.50218391418457,66154800
2008-11-26 00:00:00+00:00,5.414570612165909,5.835119724273682,5.404056976274392,5.835119724273682,38935800
2008-11-28 00:00:00+00:00,5.835119799930003,6.09796304018311,5.712459487456234,6.076935768127441,18303200
2008-12-01 00:00:00+00:00,5.870168420429518,5.940260251036623,5.411068534221557,5.4145731925964355,49050400
2008-12-02 00:00:00+00:00,5.519709214568138,5.663396829535259,5.425085467605868,5.60732364654541,54033600
2008-12-03 00:00:00+00:00,5.449617553467233,5.642369364211577,5.295415971182749,5.628350734710693,72359200
2008-12-04 00:00:00+00:00,5.509197041171765,5.70895822646643,5.372518370625166,5.530224323272705,58000600
2008-12-05 00:00:00+00:00,5.397048881630442,5.701947399338995,5.2148110367270615,5.663396835327148,60067600
2008-12-08 00:00:00+00:00,5.687927754411187,5.831615343885903,5.649377865723181,5.800074100494385,63273000
2008-12-09 00:00:00+00:00,5.719470122021286,5.884185685096791,5.701947502668397,5.751011371612549,46969600
2008-12-10 00:00:00+00:00,5.751010801540632,5.905212376652046,5.582791266025462,5.765029430389404,47539200
2008-12-11 00:00:00+00:00,5.684422990937442,5.824606589357451,5.572276646957384,5.596808910369873,42487400
2008-12-12 00:00:00+00:00,5.509195276533606,5.635359931395591,5.31994812712937,5.484663009643555,63760200
2008-12-15 00:00:00+00:00,5.470644520708948,5.614332456985762,5.326956918654638,5.467140197753906,43595000
2008-12-16 00:00:00+00:00,5.414571396287784,5.782552048005353,5.407562416085906,5.765029430389404,63713200
2008-12-17 00:00:00+00:00,5.701947595463158,5.842130557902876,5.642369752870642,5.726479530334473,48772800
2008-12-18 00:00:00+00:00,5.782551856265782,5.842129690007532,5.446112462168691,5.540736198425293,41251200
2008-12-19 00:00:00+00:00,5.607324121823905,5.807084936712662,5.477654791613435,5.523214340209961,68648600
2008-12-22 00:00:00+00:00,5.5267194292132995,5.572278647141952,5.390040772759578,5.498682498931885,38795800
2008-12-23 00:00:00+00:00,5.551251370611631,5.610829220828802,5.40055441603613,5.4426093101501465,32412200
2008-12-24 00:00:00+00:00,5.491671775329673,5.512699048593642,5.362002476126927,5.393543720245361,9808800
2008-12-26 00:00:00+00:00,5.439103608778553,5.498681109684301,5.354993507629991,5.467140197753906,14343400
2008-12-29 00:00:00+00:00,5.467141582383598,5.484664204264163,5.277894391759228,5.4426093101501465,26787400
2008-12-30 00:00:00+00:00,5.354993827467824,5.775543021438775,5.354993827467824,5.768533706665039,29259200
2008-12-31 00:00:00+00:00,5.708954898552625,5.936752215784734,5.705450242171225,5.915724277496338,40961000
2009-01-02 00:00:00+00:00,5.85965188398613,6.343283833194743,5.8421292682163015,6.3047332763671875,36023000
2009-01-05 00:00:00+00:00,6.260069518463627,6.2811713602672485,5.947066243778685,5.989269256591797,69931600
2009-01-06 00:00:00+00:00,6.02795351238052,6.193247888696052,5.971683286211746,6.059605598449707,34914200
2009-01-07 00:00:00+00:00,5.9646513530468965,5.975202275561762,5.7395703724169715,5.852110862731934,40129600
2009-01-08 00:00:00+00:00,5.813424661526699,5.996302596878702,5.7923228194985095,5.947066307067871,33865600
2009-01-09 00:00:00+00:00,5.985753140887066,5.992787089163106,5.721986117683639,5.743087291717529,39527000
2009-01-12 00:00:00+00:00,5.725501162571233,5.764186523465673,5.451183309387198,5.521521091461182,41786800
2009-01-13 00:00:00+00:00,5.518004051889448,5.556690083110833,5.342159431128959,5.3913960456848145,47847000
2009-01-14 00:00:00+00:00,5.321060431398357,5.373813704950845,5.148732713369951,5.20851993560791,38743600
2009-01-15 00:00:00+00:00,5.169832450939699,5.37381221053318,5.011572338896074,5.27885627746582,43094600
2009-01-16 00:00:00+00:00,5.331608847794489,5.465250799820099,5.190933285344897,5.3913960456848145,47707200
2009-01-20 00:00:00+00:00,5.377330361123706,5.408982457541238,4.927168069200321,4.930685043334961,47119800
2009-01-21 00:00:00+00:00,4.976404010495904,5.299958229064941,4.941235277849673,5.299958229064941,44091000
2009-01-22 00:00:00+00:00,5.1663170372173575,5.303476021273393,5.004539902970677,5.201486110687256,45277400
2009-01-23 00:00:00+00:00,5.060809534494716,5.32809316801902,4.923650576269962,5.271822929382324,48113600
2009-01-26 00:00:00+00:00,5.2647892849983,5.451184533189735,5.187417539648296,5.292924404144287,33289400
2009-01-27 00:00:00+00:00,5.299958527049663,5.401948427633065,5.205002574629237,5.2472052574157715,34616800
2009-01-28 00:00:00+00:00,5.328091903837832,5.619993949054733,5.328091903837832,5.612960338592529,45051000
2009-01-29 00:00:00+00:00,5.528554970620915,5.6657138955570145,5.370294879015875,5.3913960456848145,40650400
2009-01-30 00:00:00+00:00,5.398430674248355,5.496903580416993,5.124112789683019,5.152247905731201,40911600
2009-02-02 00:00:00+00:00,5.117080860876421,5.222587748446511,5.067844223904473,5.169834136962891,28948000
2009-02-03 00:00:00+00:00,5.1698344028673535,5.212037092986606,5.032675743829074,5.1628007888793945,41022000
2009-02-04 00:00:00+00:00,4.86738085178119,5.236654751087746,4.779458510774729,4.979921340942383,61011200
2009-02-05 00:00:00+00:00,4.923649716456006,4.979919945266265,4.772423224980668,4.86386251449585,71813800
2009-02-06 00:00:00+00:00,4.8427638021339785,5.099496935118246,4.832212877333964,4.9834394454956055,51664600
2009-02-09 00:00:00+00:00,5.043223866666581,5.099494092646053,4.881446799277103,5.06784200668335,45446600
2009-02-10 00:00:00+00:00,4.99398663599594,5.124111601391816,4.723186122982078,4.761871814727783,61985200
2009-02-11 00:00:00+00:00,4.80407391520159,4.877928652882597,4.673948965077326,4.772421836853027,32913800
2009-02-12 00:00:00+00:00,4.695053413964619,4.863864157416449,4.635266191809479,4.846279621124268,48229000
2009-02-13 00:00:00+00:00,4.846276950016797,4.906064139219217,4.695050826207984,4.804074287414551,37916000
2009-02-17 00:00:00+00:00,4.554377734431281,4.635266472107875,4.4242526946357765,4.533276557922363,60552400
2009-02-18 00:00:00+00:00,4.564926800748792,4.568443774126779,4.202686927742279,4.346879482269287,88902800
2009-02-19 00:00:00+00:00,4.459419352695323,4.709118708714632,4.424250297043094,4.5684428215026855,80461400
2009-02-20 00:00:00+00:00,4.5473433753371815,4.624714790383538,4.424251969422461,4.51569128036499,60677000
2009-02-23 00:00:00+00:00,4.526240573218226,4.712635780405504,4.445352207317012,4.4629364013671875,51067600
2009-02-24 00:00:00+00:00,4.448869754914695,4.899032325097354,4.438319169247045,4.881447792053223,57832600
2009-02-25 00:00:00+00:00,4.835728667917914,5.0748775384583835,4.7689078375359575,4.941235542297363,67857200
2009-02-26 00:00:00+00:00,4.934201451927661,4.993988667839444,4.691535949707031,4.691535949707031,91900000
2009-02-27 00:00:00+00:00,4.6739517492129785,4.765391066599447,4.568444870336063,4.5930633544921875,51406400
2009-03-02 00:00:00+00:00,4.50513802774527,4.52623918830788,4.3328100943671535,4.4277663230896,57219600
2009-03-03 00:00:00+00:00,4.5016250670794395,4.614165584752336,4.357432444961741,4.3961181640625,62024200
2009-03-04 00:00:00+00:00,4.4383199471345,4.550860441706173,4.350397601901097,4.480522632598877,57268800
2009-03-05 00:00:00+00:00,4.364464639405924,4.41721824144679,4.18510299618174,4.220272064208984,52003200
2009-03-06 00:00:00+00:00,4.188619450296271,4.329295369551621,3.963538516122987,4.090146541595459,69040200
2009-03-09 00:00:00+00:00,4.033876410387565,4.20620408883503,3.903751408168232,3.9459540843963623,45101200
2009-03-10 00:00:00+00:00,4.044427984037945,4.308195026475202,3.988157735314872,4.294127464294434,56960600
2009-03-11 00:00:00+00:00,4.301160010038607,4.459420464534758,4.294126398392698,4.350396633148193,34690400
2009-03-12 00:00:00+00:00,4.297642740927216,4.564926316772808,4.262473681670083,4.543825149536133,29570400
2009-03-13 00:00:00+00:00,4.656366674988236,4.71615388825748,4.431285717171866,4.582511901855469,40304200
2009-03-16 00:00:00+00:00,4.617681059700483,4.747806074837261,4.410184296099616,4.420734882354736,41116400
2009-03-17 00:00:00+00:00,4.459421487913982,4.677468865329093,4.424252415422425,4.6669182777404785,34527400
2009-03-18 00:00:00+00:00,4.617678752634068,4.870895044025651,4.593060618539373,4.772421836853027,39044600
2009-03-19 00:00:00+00:00,4.793524510982153,4.800558121565784,4.529757573854429,4.589544773101807,44926600
2009-03-20 00:00:00+00:00,4.63878207295242,4.695052646974392,4.392599611269971,4.4734883308410645,66275800
2009-03-23 00:00:00+00:00,4.62471350108109,4.9658521673255365,4.571960247765673,4.951784610748291,44886600
2009-03-24 00:00:00+00:00,4.891996575005698,5.088942668810028,4.846276940097604,4.920131683349609,42720000
2009-03-25 00:00:00+00:00,4.899031675316128,5.057291780928401,4.758355765018642,4.902548313140869,47405800
2009-03-26 00:00:00+00:00,4.923650998202046,5.1311477725040975,4.902549489206453,5.117080211639404,49054800
2009-03-27 00:00:00+00:00,5.046741291600671,5.145214195883489,4.9553019984966795,5.113562107086182,54313600
2009-03-30 00:00:00+00:00,5.018606715618807,5.039707886820813,4.758356366083196,4.800559043884277,46203000
2009-03-31 00:00:00+00:00,4.85683006291096,4.8744142620637225,4.7513231910088845,4.7970428466796875,59283600
2009-04-01 00:00:00+00:00,4.723187292698458,4.91661613472738,4.666917059715714,4.895514965057373,50577000
2009-04-02 00:00:00+00:00,4.969370398203455,5.183900774159231,4.934201330159581,5.1241135597229,60191000
2009-04-03 00:00:00+00:00,5.152247714023079,5.187416775473233,4.9939876082914365,5.099494457244873,47139200
2009-04-06 00:00:00+00:00,5.063453943411891,5.112922561294011,5.010452117591855,5.07405424118042,37413200
2009-04-07 00:00:00+00:00,4.982184207927174,5.035186031361078,4.943315889563428,4.9609832763671875,50601400
2009-04-08 00:00:00+00:00,5.003384879928984,5.038719654083252,4.8867805969882365,5.038719654083252,44544200
2009-04-09 00:00:00+00:00,5.0917227284173565,5.187126439870225,5.0599214912664,5.1659255027771,43122800
2009-04-13 00:00:00+00:00,5.063454740569242,5.13059075661996,4.97511812564378,5.070521831512451,27129200
2009-04-14 00:00:00+00:00,5.006918357686809,5.0281189523135446,4.858512847390156,4.897380828857422,46975000
2009-04-15 00:00:00+00:00,4.847912866712078,5.095255287702232,4.840845776723337,5.081121444702148,46507200
2009-04-16 00:00:00+00:00,5.084654470913084,5.247193817318973,5.021052015413321,5.215392589569092,50992200
2009-04-17 00:00:00+00:00,5.27193110291099,5.27193110291099,5.035188862756514,5.116458415985107,53095400
2009-04-20 00:00:00+00:00,4.989250025149225,5.045785382740918,4.872645765872031,4.922114372253418,40456400
2009-04-21 00:00:00+00:00,4.918579323605012,5.056384468314241,4.879711361394455,5.042250633239746,41026400
2009-04-22 00:00:00+00:00,4.9503827981784205,5.070520619681044,4.946849253551316,4.964516639709473,39258600
2009-04-23 00:00:00+00:00,4.897379989526006,4.9362483013092495,4.706572985699728,4.8090434074401855,54215200
2009-04-24 00:00:00+00:00,4.8231789446435025,4.96098418251065,4.741909422270333,4.907982349395752,38026000
2009-04-27 00:00:00+00:00,4.787844428026868,4.893848429606075,4.681840426447661,4.86204719543457,47976400
2009-04-28 00:00:00+00:00,4.809044733843549,5.081121643459691,4.801977980555777,5.013985633850098,39024000
2009-04-29 00:00:00+00:00,5.07051983504933,5.420332611544519,5.07051983504933,5.384997844696045,63364200
2009-04-30 00:00:00+00:00,5.724211259845577,5.7595453564241925,5.430933473164761,5.462734699249268,69526600
2009-05-01 00:00:00+00:00,5.681811114755471,5.826683111094216,5.561673263066527,5.78074836730957,51974600
2009-05-04 00:00:00+00:00,5.78074816784323,6.0280902797615274,5.727745660902642,5.883218288421631,51540200
2009-05-05 00:00:00+00:00,5.87968533120942,6.006890282264123,5.62174255730844,5.741880416870117,47393400
2009-05-06 00:00:00+00:00,5.752479755315221,5.794880946790158,5.522804388310021,5.653542518615723,45925400
2009-05-07 00:00:00+00:00,5.625274765097391,5.752479685896721,5.483936338628568,5.544004917144775,74932600
2009-05-08 00:00:00+00:00,5.653540232824901,5.653540232824901,5.480400644069181,5.565203666687012,49369200
2009-05-11 00:00:00+00:00,5.462734312880599,5.515736127954497,5.399131865210063,5.445066928863525,29726000
2009-05-12 00:00:00+00:00,5.491002202872594,5.49453574720684,5.2542601241154605,5.370864391326904,42579200
2009-05-13 00:00:00+00:00,5.264860833072462,5.39559928787492,5.211859011811091,5.286061763763428,45095600
2009-05-14 00:00:00+00:00,5.3284620242798,5.353196156737963,5.225991613696623,5.250725746154785,45787000
2009-05-15 00:00:00+00:00,5.222459964086325,5.264861493812284,5.063454143369627,5.095255374908447,46107800
2009-05-18 00:00:00+00:00,5.119989753623921,5.36026543685069,5.119989753623921,5.35673189163208,39309800
2009-05-19 00:00:00+00:00,5.363797185011693,5.4344663808201705,5.282527357098965,5.30019474029541,39586200
2009-05-20 00:00:00+00:00,5.3143289682474935,5.384998169226051,5.222458838486704,5.254260063171387,31392200
2009-05-21 00:00:00+00:00,5.187124828569522,5.208325422099545,5.028118692207557,5.1058549880981445,42079600
2009-05-22 00:00:00+00:00,5.0952573516898685,5.119991502714978,4.985719771334676,5.024588108062744,22154400
2009-05-26 00:00:00+00:00,4.953917549128554,5.254261839044261,4.93978336717834,5.187126159667969,42009600
2009-05-27 00:00:00+00:00,5.165924324387284,5.218926486541136,5.010452056752901,5.052853584289551,48288200
2009-05-28 00:00:00+00:00,5.0669877999067365,5.240127467674784,4.939782870952732,5.013985633850098,37172600
2009-05-29 00:00:00+00:00,4.996319188592114,5.006919488299135,4.653573019608879,4.865581035614014,82658200
2009-06-01 00:00:00+00:00,4.9221135987753515,4.975115403944347,4.890312380883051,4.918580055236816,49319400
2009-06-02 00:00:00+00:00,4.900914403632915,5.165924196931591,4.893847651039853,5.109388828277588,56406400
2009-06-03 00:00:00+00:00,5.088188396747463,5.105855785433009,4.929182572532369,5.013985633850098,35270000
2009-06-04 00:00:00+00:00,5.02811786681433,5.1235215329704715,4.953915464662623,5.112921237945557,37603800
2009-06-05 00:00:00+00:00,5.158858758957256,5.172992604722449,4.922116589657182,4.985718727111816,35236800
2009-06-08 00:00:00+00:00,4.953917526769038,5.144724601528936,4.886781510718319,5.070521831512451,32561400
2009-06-09 00:00:00+00:00,5.081119989887238,5.144722433665802,5.00338370715536,5.088186740875244,34489000
2009-06-10 00:00:00+00:00,5.1553227515453495,5.169456590561471,4.929180990310111,5.049318790435791,37693400
2009-06-11 00:00:00+00:00,5.028118423871046,5.233059617914071,5.024585216456171,5.127055644989014,40927800
2009-06-12 00:00:00+00:00,5.070521831512451,5.0881888849155885,4.960984280734804,5.070521831512451,34136200
2009-06-15 00:00:00+00:00,5.013985509351195,5.017519054396047,4.840845845882261,4.883247375488281,47217600
2009-06-16 00:00:00+00:00,4.890314516222037,4.939782799452652,4.7489757457608635,4.7807769775390625,55725000
2009-06-17 00:00:00+00:00,4.812577776395727,4.936249147302064,4.777243339692043,4.897380828857422,51475600
2009-06-18 00:00:00+00:00,4.900915145874023,4.982185003355466,4.851446522321083,4.900915145874023,32590400
2009-06-19 00:00:00+00:00,4.946850224106591,4.97511791271472,4.854980067641456,4.900915145874023,45194800
2009-06-22 00:00:00+00:00,4.823178977430655,4.886781447182842,4.7277756097798145,4.8125786781311035,46634800
2009-06-23 00:00:00+00:00,4.812574597372243,4.936245886585521,4.812574597372243,4.87264347076416,42101400
2009-06-24 00:00:00+00:00,4.86557919376761,4.960982528971137,4.847911809625528,4.88677978515625,54389800
2009-06-25 00:00:00+00:00,4.8655801458381935,5.116455769231927,4.840845668408439,5.07405424118042,39739200
2009-06-26 00:00:00+00:00,5.024588108062744,5.091723805264128,4.953918864435621,5.024588108062744,64195400
2009-06-29 00:00:00+00:00,5.028119168213607,5.095255173694869,4.982184432224185,5.07405424118042,26470800
2009-06-30 00:00:00+00:00,5.074054054380146,5.123522670441089,4.99631809096958,5.109388828277588,36965200
2009-07-01 00:00:00+00:00,5.098787398919902,5.2295254941515275,5.0952538549191635,5.112921237945557,30621000
2009-07-02 00:00:00+00:00,5.056387886490392,5.112923265006934,4.876181114735838,4.907982349395752,37080000
2009-07-06 00:00:00+00:00,4.893067402135537,4.974737064749727,4.875313098207654,4.935677528381348,29736600
2009-07-07 00:00:00+00:00,4.910820494918955,4.917922350192667,4.70842236050955,4.722625732421875,52161200
2009-07-08 00:00:00+00:00,4.74393102252314,4.843354972960259,4.729727649408569,4.793642997741699,52212600
2009-07-09 00:00:00+00:00,4.814949222151291,4.854008421632495,4.722627108502776,4.754584789276123,32283200
2009-07-10 00:00:00+00:00,4.733279437309588,4.790092940090004,4.644508254556392,4.708423614501953,28426800
2009-07-13 00:00:00+00:00,4.690669542974866,4.807847482932627,4.630305108616599,4.800745964050293,33840200
2009-07-14 00:00:00+00:00,4.797193781452001,4.861108789228407,4.775888553103122,4.814948081970215,25313600
2009-07-15 00:00:00+00:00,4.854009639383671,5.013797744702099,4.811399500541109,5.0066962242126465,31448000
2009-07-16 00:00:00+00:00,5.013796977326525,5.045754661226054,4.942780090124919,5.028000354766846,22822200
2009-07-17 00:00:00+00:00,5.045754104740938,5.045754104740938,4.935677687742114,5.024448871612549,24960400
2009-07-20 00:00:00+00:00,5.003143691608596,5.155830227515755,5.003143691608596,5.148728370666504,26238400
2009-07-21 00:00:00+00:00,5.166482841643651,5.198440521230951,4.996041996723117,5.081262588500977,32110800
