"('date', '')","('open', 'BTA')","('high', 'BTA')","('low', 'BTA')","('close', 'BTA')","('volume', 'BTA')"
2021-03-31 00:00:00+00:00,9.842789001931298,9.881816864013672,9.842789001931298,9.881816864013672,25200
2021-04-01 00:00:00+00:00,9.881816218530902,9.967677658382543,9.881816218530902,9.920844078063965,43600
2021-04-05 00:00:00+00:00,9.92084438504786,9.975482943448144,9.91303866402081,9.959872245788574,43000
2021-04-06 00:00:00+00:00,9.991092681884766,9.991092681884766,9.928648413105032,9.991092681884766,35200
2021-04-07 00:00:00+00:00,9.991093096641928,10.092565223719978,9.959870960955946,10.069148063659668,70100
2021-04-08 00:00:00+00:00,10.076954942420295,10.115982802614162,10.03792708222643,10.100371360778809,30600
2021-04-09 00:00:00+00:00,10.100372519386562,10.115983963012695,10.037928233671236,10.115983963012695,22100
2021-04-12 00:00:00+00:00,10.123786183979117,10.155008316040039,10.069146894576743,10.155008316040039,23700
2021-04-13 00:00:00+00:00,10.155011779271012,10.256483929173315,10.139400335719303,10.248678207397461,43800
2021-04-14 00:00:00+00:00,10.24162753747294,10.24946369829074,10.147595849551617,10.225955963134766,57600
2021-04-15 00:00:00+00:00,10.249461539392593,10.27296926959701,10.178937601482074,10.26513385772705,14700
2021-04-16 00:00:00+00:00,10.265133331735292,10.265133331735292,10.186773238672764,10.233789443969727,24200
2021-04-19 00:00:00+00:00,10.249459931485593,10.249459931485593,10.14759212018417,10.178936004638672,20000
2021-04-20 00:00:00+00:00,10.17110245521428,10.22595482755014,10.163267042564023,10.218118667602539,23700
2021-04-21 00:00:00+00:00,10.24162550892615,10.24946166819185,10.163266158160972,10.171101570129395,16300
2021-04-22 00:00:00+00:00,10.19460765924941,10.249459266662598,10.19460765924941,10.249459266662598,10500
2021-04-23 00:00:00+00:00,10.24946369829074,10.272971433446713,10.210283641499165,10.225955963134766,14300
2021-04-26 00:00:00+00:00,10.2572942361379,10.2886381149292,10.218114200824523,10.2886381149292,26100
2021-04-27 00:00:00+00:00,10.288638698821275,10.296474855788064,10.272966384887695,10.272966384887695,13300
2021-04-28 00:00:00+00:00,10.296480178833008,10.304315592553468,10.27297169577929,10.296480178833008,25200
2021-04-29 00:00:00+00:00,10.296478772483859,10.319986505029316,10.218118667602539,10.218118667602539,9900
2021-04-30 00:00:00+00:00,10.265134109903409,10.343493461608887,10.257297950543673,10.343493461608887,13300
2021-05-03 00:00:00+00:00,10.343492447481982,10.390508651733398,10.296476990527779,10.390508651733398,18000
2021-05-04 00:00:00+00:00,10.390507513934521,10.45319528120706,10.319983588928633,10.382671356201172,27400
2021-05-05 00:00:00+00:00,10.437523701813102,10.5550638342111,10.437523701813102,10.53939151763916,43900
2021-05-06 00:00:00+00:00,10.578569996442823,10.64909391598664,10.523718391151887,10.562897682189941,74700
2021-05-07 00:00:00+00:00,10.63342258429449,10.641258742145016,10.54722708983014,10.555063247680664,11500
2021-05-10 00:00:00+00:00,10.719619362373113,10.735290931561089,10.562899186710249,10.586407661437988,18100
2021-05-11 00:00:00+00:00,10.641258095917312,10.64909425329196,10.437522487959066,10.461030960083008,26900
2021-05-12 00:00:00+00:00,10.531554023724214,10.531554023724214,10.319983007915098,10.398343086242676,29900
2021-05-13 00:00:00+00:00,10.422728045914024,10.438460825692479,10.289002418518066,10.289002418518066,29800
2021-05-14 00:00:00+00:00,10.344068994223303,10.454196237763663,10.320470567100537,10.351935386657715,15500
2021-05-17 00:00:00+00:00,10.383400206214894,10.391266598649306,10.351935386657715,10.351935386657715,7800
2021-05-18 00:00:00+00:00,10.336200007673204,10.391263236537341,10.289002418518066,10.289002418518066,18900
2021-05-19 00:00:00+00:00,10.359800329977615,10.477793199267236,10.312602732153547,10.430596351623535,17000
2021-05-20 00:00:00+00:00,10.493527876617822,10.611520767211914,10.493527876617822,10.611520767211914,22500
2021-05-21 00:00:00+00:00,10.619381917145791,10.674445138880756,10.595783500713681,10.603649139404297,8800
2021-05-24 00:00:00+00:00,10.682312459925397,10.69017884948259,10.477790832519531,10.477790832519531,27100
2021-05-25 00:00:00+00:00,10.572185249326537,10.627249226008477,10.344065203587636,10.406994819641113,42800
2021-05-26 00:00:00+00:00,10.414866673101997,10.422733066780646,10.359803417712643,10.399134635925293,25300
2021-05-27 00:00:00+00:00,10.39913226586718,10.493526717955818,10.359801056618478,10.446329116821289,37800
2021-05-28 00:00:00+00:00,10.430597773524127,10.501393804820971,10.383400169266073,10.49352741241455,28000
2021-06-01 00:00:00+00:00,10.611519809808804,10.690182229894708,10.524991747858659,10.556456565856934,38600
2021-06-02 00:00:00+00:00,10.627252123021394,10.650850547929382,10.50925849812065,10.548589706420898,24500
2021-06-03 00:00:00+00:00,10.595786570058056,10.603652211027157,10.493525735656238,10.532856941223145,36500
2021-06-04 00:00:00+00:00,10.572188861492432,10.572188861492432,10.477794405160767,10.509259223937988,21600
2021-06-07 00:00:00+00:00,10.540723314724769,10.548589706420898,10.493526464908792,10.548589706420898,26500
2021-06-08 00:00:00+00:00,10.53285767320904,10.564322489813158,10.501392856604921,10.548589706420898,30600
2021-06-09 00:00:00+00:00,10.619385731325265,10.619385731325265,10.540723314724769,10.548589706420898,25100
2021-06-10 00:00:00+00:00,10.627252351724799,10.627252351724799,10.501393082599778,10.587921142578125,28100
2021-06-11 00:00:00+00:00,10.58792020604528,10.58792020604528,10.548589000377568,10.572187423706055,21700
2021-06-14 00:00:00+00:00,10.620354584318143,10.620354584318143,10.541393290899789,10.612458229064941,26200
2021-06-15 00:00:00+00:00,10.596667425232457,10.659836768059401,10.580874713006738,10.636148452758789,23800
2021-06-16 00:00:00+00:00,10.644042362305928,10.723004404795281,10.644042362305928,10.707212448120117,27500
2021-06-17 00:00:00+00:00,10.738796976934664,10.738796976934664,10.667731290212231,10.69141960144043,29300
2021-06-18 00:00:00+00:00,10.707212448120117,10.707212448120117,10.667731426875442,10.707212448120117,32900
2021-06-21 00:00:00+00:00,10.707212448120117,10.707212448120117,10.699316093263613,10.707212448120117,9500
2021-06-22 00:00:00+00:00,10.723005362577839,10.80196741212011,10.699317048930324,10.730901718139648,29800
2021-06-23 00:00:00+00:00,10.762484550476074,10.786172860080619,10.746691842047854,10.762484550476074,24500
2021-06-24 00:00:00+00:00,10.801967414829692,10.801967414829692,10.738798076395195,10.754590034484863,20300
2021-06-25 00:00:00+00:00,10.762486390048654,10.770382745612444,10.754590034484863,10.754590034484863,9900
2021-06-28 00:00:00+00:00,10.770382745612444,10.857240397700398,10.730901720831405,10.754590034484863,16400
2021-06-29 00:00:00+00:00,10.75458798135515,10.794068998598974,10.620352974548815,10.715106964111328,44500
2021-06-30 00:00:00+00:00,10.74669075012207,10.770379810357454,10.707210489138513,10.74669075012207,31400
2021-07-01 00:00:00+00:00,10.78617285331021,10.78617285331021,10.723003525712553,10.73879623413086,41300
2021-07-02 00:00:00+00:00,10.7545905130088,10.904618263244629,10.7545905130088,10.904618263244629,34100
2021-07-06 00:00:00+00:00,10.920410222036956,10.920410222036956,10.85724088079175,10.904618263244629,17900
2021-07-07 00:00:00+00:00,10.896723681114093,10.896723681114093,10.849346290949052,10.888827323913574,47800
2021-07-08 00:00:00+00:00,10.817757893790677,10.928304597454781,10.817757893790677,10.896719932556152,22100
2021-07-09 00:00:00+00:00,10.928304597454781,10.94409655338519,10.880927223587934,10.896719932556152,65800
2021-07-12 00:00:00+00:00,10.920407364717834,10.967784734774447,10.904615410057461,10.928303718566895,23100
2021-07-13 00:00:00+00:00,10.896721025911187,10.967786717323142,10.880928315358359,10.936202049255371,42400
2021-07-14 00:00:00+00:00,10.948090415675225,10.98772808051382,10.821247317655732,10.876741409301758,65800
2021-07-15 00:00:00+00:00,10.845031525043831,10.892597028341717,10.781610349953285,10.78953742980957,46700
2021-07-16 00:00:00+00:00,10.773687372090626,10.805397973934733,10.694410489460166,10.718194007873535,52400
2021-07-19 00:00:00+00:00,10.718189106048813,10.726116185854204,10.623056587983731,10.64684009552002,69700
2021-07-20 00:00:00+00:00,10.623060308657264,10.67855442297177,10.615133226075452,10.662698745727539,64600
2021-07-21 00:00:00+00:00,10.646843884148206,10.670626644107438,10.615133285522461,10.615133285522461,43600
2021-07-22 00:00:00+00:00,10.615130308200783,10.654767978335197,10.575491882026274,10.599274635314941,51700
2021-07-23 00:00:00+00:00,10.607204466256473,10.638915061950684,10.551711112801666,10.638915061950684,44900
2021-07-26 00:00:00+00:00,10.638917125243076,10.718194007873535,10.583423761025985,10.718194007873535,43100
2021-07-27 00:00:00+00:00,10.710260391235352,10.726115305584994,10.66269413610647,10.710260391235352,47100
2021-07-28 00:00:00+00:00,10.710261338966411,10.7974652657059,10.702333503070083,10.78953742980957,60800
2021-07-29 00:00:00+00:00,10.757828775366168,10.837105636494833,10.757828775366168,10.821249961853027,40900
2021-07-30 00:00:00+00:00,10.821249961853027,10.845033473815736,10.805395043251401,10.821249961853027,32400
2021-08-02 00:00:00+00:00,10.821247317655732,10.900524159412916,10.805392402928293,10.876741409301758,41300
2021-08-03 00:00:00+00:00,10.860889463139653,10.908455735714217,10.821251028667561,10.892600059509277,40500
2021-08-04 00:00:00+00:00,10.892600059509277,10.900527897611747,10.860889463139653,10.892600059509277,24700
2021-08-05 00:00:00+00:00,10.900529871337627,10.900529871337627,10.837108667114892,10.845036506652832,32000
2021-08-06 00:00:00+00:00,10.829175964131627,10.892597139871546,10.821248128154124,10.884669303894043,29600
2021-08-09 00:00:00+00:00,10.88467336620535,10.971878082423785,10.860890605436836,10.948095321655273,102300
2021-08-10 00:00:00+00:00,10.97187606100825,11.019441573781993,10.94809330462138,10.987730979919434,36500
2021-08-11 00:00:00+00:00,11.074936950163316,11.114575386047363,11.003587916780086,11.114575386047363,61900
2021-08-12 00:00:00+00:00,11.051150461253966,11.098716722723271,11.011512792076303,11.04322338104248,58200
2021-08-13 00:00:00+00:00,11.047204120602078,11.07904041309223,11.007408565230117,11.055163383483887,32200
2021-08-16 00:00:00+00:00,11.079040424388948,11.094958191131711,10.935776728518642,11.071081161499023,30000
2021-08-17 00:00:00+00:00,11.07108295849607,11.0790422226779,11.023328891479517,11.047205924987793,23800
2021-08-18 00:00:00+00:00,11.063121164756526,11.142712270302068,11.039244136707676,11.102916717529297,38100
2021-08-19 00:00:00+00:00,11.14271090891344,11.19046571821361,11.110874622392307,11.17454719543457,26500
2021-08-20 00:00:00+00:00,11.222304155896907,11.341690063476562,11.214344892981707,11.341690063476562,25600
2021-08-23 00:00:00+00:00,11.429241381326298,11.675973255199583,11.278019158591654,11.580464363098145,43800
2021-08-24 00:00:00+00:00,11.540669012657526,11.683932732947943,11.469037152512318,11.612300872802734,50300
2021-08-25 00:00:00+00:00,11.683929255669673,11.699847020388392,11.166588619163992,11.389443397521973,82300
2021-08-26 00:00:00+00:00,11.34964987088655,11.524749109198746,11.246181725136367,11.429240226745605,40400
2021-08-27 00:00:00+00:00,11.484955470996706,11.580464363098145,11.254142125325595,11.580464363098145,55600
2021-08-30 00:00:00+00:00,11.612298948082627,11.612298948082627,11.429239695938072,11.476994514465332,30600
2021-08-31 00:00:00+00:00,11.52474507679269,11.556582118841364,11.36556366173362,11.516786575317383,31300
2021-09-01 00:00:00+00:00,11.57250520928745,11.612300771134949,11.49291408559245,11.604341506958008,23100
2021-09-02 00:00:00+00:00,11.644134378206628,11.644134378206628,11.461075139622332,11.484952926635742,23100
2021-09-03 00:00:00+00:00,11.52474667255182,11.540665195780296,11.333728948031915,11.492910385131836,30600
2021-09-07 00:00:00+00:00,11.500870978504105,11.500870978504105,11.20638509600964,11.270057678222656,44200
2021-09-08 00:00:00+00:00,11.341690368476671,11.397403692307137,11.190468164206644,11.24618148803711,16300
2021-09-09 00:00:00+00:00,11.270058529189114,11.405362966367447,11.246181498815618,11.262099266052246,12200
2021-09-10 00:00:00+00:00,11.38148435610344,11.421279907226562,11.214343648615936,11.421279907226562,32300
2021-09-13 00:00:00+00:00,11.421279190152024,11.699846512450272,11.36556511846281,11.469033241271973,38800
2021-09-14 00:00:00+00:00,11.512978226248416,11.784623916402154,11.345197109503184,11.760655403137207,18100
2021-09-15 00:00:00+00:00,11.760656197229853,12.13616572420162,11.560916795329629,11.848541259765625,40700
2021-09-16 00:00:00+00:00,11.896475545104959,11.896475545104959,11.752662974301668,11.784621238708496,72100
2021-09-17 00:00:00+00:00,11.848540174831177,11.848540174831177,11.584884249420673,11.632822036743164,47900
2021-09-20 00:00:00+00:00,11.552926801075447,11.616843347426032,11.377155917638675,11.441072463989258,19400
2021-09-21 00:00:00+00:00,11.512976867203246,11.624831185811365,11.345195770263672,11.345195770263672,17400
2021-09-22 00:00:00+00:00,11.34519785935741,11.481020713411413,11.34519785935741,11.369166374206543,12400
2021-09-23 00:00:00+00:00,11.41710348853989,11.584884606421042,11.281280642543468,11.289270401000977,27100
2021-09-24 00:00:00+00:00,11.361177412457911,11.361177412457911,11.225354557982644,11.27329158782959,23700
2021-09-27 00:00:00+00:00,11.273290689398259,11.35318674870294,11.081541061401367,11.081541061401367,14400
2021-09-28 00:00:00+00:00,11.017622834331945,11.169424409468661,10.86582125919523,10.913758277893066,56600
2021-09-29 00:00:00+00:00,10.897781860901357,11.065562986187544,10.897781860901357,10.95370864868164,43100
2021-09-30 00:00:00+00:00,11.001647918472987,11.08154323147812,10.801908493041992,10.801908493041992,36400
2021-10-01 00:00:00+00:00,10.93772851491722,10.953708031637335,10.865822975512582,10.889791488647461,31900
2021-10-04 00:00:00+00:00,10.945716812695863,11.129477420729957,10.753967209313046,10.833863258361816,20000
2021-10-05 00:00:00+00:00,10.889789781594214,10.945716557457102,10.753966958545618,10.817883491516113,23800
2021-10-06 00:00:00+00:00,10.85783043033006,10.873809181003699,10.793913903745306,10.809892654418945,24900
2021-10-07 00:00:00+00:00,10.857830944326587,10.857830944326587,10.745976636535673,10.76994514465332,23300
2021-10-08 00:00:00+00:00,10.809896162763533,10.809896162763533,10.745979615434708,10.777937889099121,14800
2021-10-11 00:00:00+00:00,10.817884629884814,10.849842899733039,10.77793660208822,10.841853141784668,39700
2021-10-12 00:00:00+00:00,10.81788422050985,10.993655078996115,10.81788422050985,10.985665321350098,49500
2021-10-13 00:00:00+00:00,10.99365567399718,11.193395054286611,10.90576985902486,11.14545726776123,57500
2021-10-14 00:00:00+00:00,11.1815502967364,11.189571678772774,11.053211243998822,11.157486915588379,37400
2021-10-15 00:00:00+00:00,11.165511532680235,11.422189712524414,11.149468763959316,11.422189712524414,32200
2021-10-18 00:00:00+00:00,11.382085109375533,11.382085109375533,11.229682610529936,11.261767387390137,23400
2021-10-19 00:00:00+00:00,11.309892628433268,11.309892628433268,10.940917387315212,10.997065544128418,25200
2021-10-20 00:00:00+00:00,10.997067732410718,11.0853006770975,10.956961570294393,10.973004341125488,13000
2021-10-21 00:00:00+00:00,10.948935807574696,11.08529624527745,10.8767456625801,10.916851043701172,19800
2021-10-22 00:00:00+00:00,10.973002800172676,11.029150960273723,10.892790487204342,10.924875259399414,17700
2021-10-25 00:00:00+00:00,10.900811472046176,11.005087169099426,10.820599162017126,10.876748085021973,17700
2021-10-26 00:00:00+00:00,10.916852253308045,10.916852253308045,10.668195496976898,10.78851318359375,52200
2021-10-27 00:00:00+00:00,10.788512146546724,10.788512146546724,10.684236471187072,10.700279235839844,21900
2021-10-28 00:00:00+00:00,10.73236788761627,10.740389272848127,10.684240341186523,10.684240341186523,19700
2021-10-29 00:00:00+00:00,10.708302280254562,10.804556588227932,10.692259513111713,10.716322898864746,58500
2021-11-01 00:00:00+00:00,10.788515366737352,10.868727684020996,10.73236720361561,10.868727684020996,21600
2021-11-02 00:00:00+00:00,10.892788932927983,11.00508600206788,10.892788932927983,10.989043235778809,29000
2021-11-03 00:00:00+00:00,11.005086936534596,11.101341247558594,10.981022785057649,11.101341247558594,8600
2021-11-04 00:00:00+00:00,11.101342486189946,11.141448644831769,10.844664294820443,10.868727684020996,106500
2021-11-05 00:00:00+00:00,10.956958756759708,11.069255828857422,10.884767836479835,11.069255828857422,47400
2021-11-08 00:00:00+00:00,11.125405978153147,11.358020782470703,11.125405978153147,11.358020782470703,49800
2021-11-09 00:00:00+00:00,11.358021364250277,11.406148910522461,11.325936588389286,11.406148910522461,43200
2021-11-10 00:00:00+00:00,11.39812568520969,11.502401381164047,11.39812568520969,11.494379997253418,49700
2021-11-11 00:00:00+00:00,11.49438125615138,11.57459357412021,11.486359871362225,11.566572189331055,16500
2021-11-12 00:00:00+00:00,11.562543301250912,11.675270325663243,11.538387784551851,11.610855102539062,15200
2021-11-15 00:00:00+00:00,11.610856154086905,11.747738707595191,11.610856154086905,11.635011672973633,18200
2021-11-16 00:00:00+00:00,11.635011994866042,11.796050071716309,11.635011994866042,11.796050071716309,16800
2021-11-17 00:00:00+00:00,11.771892891847179,11.771892891847179,11.369297372558739,11.731633186340332,23500
