"('date', '')","('open', 'CDP')","('high', 'CDP')","('low', 'CDP')","('close', 'CDP')","('volume', 'CDP')"
1992-12-31 00:00:00+00:00,1.4656044244766235,1.4656044244766235,1.4656044244766235,1.4656044244766235,0
1993-01-04 00:00:00+00:00,1.4656044244766235,1.4656044244766235,1.4656044244766235,1.4656044244766235,0
1993-01-05 00:00:00+00:00,1.4656044244766235,1.4656044244766235,1.4656044244766235,1.4656044244766235,0
1993-01-06 00:00:00+00:00,1.4656044244766235,1.4656044244766235,1.4656044244766235,1.4656044244766235,500
1993-01-07 00:00:00+00:00,1.3884661197662354,1.3884661197662354,1.3884661197662354,1.3884661197662354,500
1993-01-08 00:00:00+00:00,1.3884661197662354,1.3884661197662354,1.3884661197662354,1.3884661197662354,0
1993-01-11 00:00:00+00:00,1.4463202953338623,1.4463202953338623,1.4463202953338623,1.4463202953338623,600
1993-01-12 00:00:00+00:00,1.4656044244766235,1.4656044244766235,1.4656044244766235,1.4656044244766235,1200
1993-01-13 00:00:00+00:00,1.4656044244766235,1.4656044244766235,1.4656044244766235,1.4656044244766235,400
1993-01-14 00:00:00+00:00,1.4656031264199152,1.4656031264199152,1.3884661197662354,1.3884661197662354,11000
1993-01-15 00:00:00+00:00,1.3884661197662354,1.3884661197662354,1.3884661197662354,1.3884661197662354,0
1993-01-18 00:00:00+00:00,1.3884661197662354,1.3884661197662354,1.3884661197662354,1.3884661197662354,0
1993-01-19 00:00:00+00:00,1.3884661197662354,1.3884661197662354,1.3884661197662354,1.3884661197662354,0
1993-01-20 00:00:00+00:00,1.3884661197662354,1.3884661197662354,1.3884661197662354,1.3884661197662354,0
1993-01-21 00:00:00+00:00,1.3884661197662354,1.3884661197662354,1.3884661197662354,1.3884661197662354,0
1993-01-22 00:00:00+00:00,1.3884661197662354,1.3884661197662354,1.3884661197662354,1.3884661197662354,0
1993-01-25 00:00:00+00:00,1.4656044244766235,1.4656044244766235,1.4270358869903965,1.4656044244766235,8500
1993-01-26 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,500
1993-01-27 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,0
1993-01-28 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,0
1993-01-29 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,0
1993-02-01 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,0
1993-02-02 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,200
1993-02-03 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,0
1993-02-04 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,500
1993-02-05 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,0
1993-02-08 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,0
1993-02-09 00:00:00+00:00,1.427036024729411,1.4463202953338623,1.427036024729411,1.4463202953338623,6000
1993-02-10 00:00:00+00:00,1.5427418947219849,1.5427418947219849,1.5427418947219849,1.5427418947219849,1100
1993-02-11 00:00:00+00:00,1.5234568119049072,1.5234568119049072,1.5234568119049072,1.5234568119049072,1000
1993-02-12 00:00:00+00:00,1.427034854888916,1.427034854888916,1.427034854888916,1.427034854888916,1400
1993-02-16 00:00:00+00:00,1.427034854888916,1.427034854888916,1.427034854888916,1.427034854888916,100
1993-02-17 00:00:00+00:00,1.5427418947219849,1.5427418947219849,1.4463205263018608,1.5427418947219849,1700
1993-02-18 00:00:00+00:00,1.5427418947219849,1.5427418947219849,1.5427418947219849,1.5427418947219849,0
1993-02-19 00:00:00+00:00,1.427036252617836,1.5427418947219849,1.427036252617836,1.5427418947219849,400
1993-02-22 00:00:00+00:00,1.5427418947219849,1.5427418947219849,1.5427418947219849,1.5427418947219849,0
1993-02-23 00:00:00+00:00,1.4463205263018608,1.5427418947219849,1.4463205263018608,1.5427418947219849,800
1993-02-24 00:00:00+00:00,1.5427418947219849,1.5427418947219849,1.5427418947219849,1.5427418947219849,500
1993-02-25 00:00:00+00:00,1.5427418947219849,1.5427418947219849,1.5427418947219849,1.5427418947219849,0
1993-02-26 00:00:00+00:00,1.5427418947219849,1.5427418947219849,1.5427418947219849,1.5427418947219849,0
1993-03-01 00:00:00+00:00,1.4656047999858857,1.5427418947219849,1.4656047999858857,1.5427418947219849,3300
1993-03-02 00:00:00+00:00,1.5427418947219849,1.5427418947219849,1.5427418947219849,1.5427418947219849,0
1993-03-03 00:00:00+00:00,1.658447986994034,1.658447986994034,1.504173755645752,1.504173755645752,1100
1993-03-04 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,0
1993-03-05 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,0
1993-03-08 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,0
1993-03-09 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,0
1993-03-10 00:00:00+00:00,1.504173755645752,1.504173755645752,1.504173755645752,1.504173755645752,1000
1993-03-11 00:00:00+00:00,1.658447027206421,1.658447027206421,1.658447027206421,1.658447027206421,100
1993-03-12 00:00:00+00:00,1.658447027206421,1.658447027206421,1.658447027206421,1.658447027206421,0
1993-03-15 00:00:00+00:00,1.658447027206421,1.658447027206421,1.658447027206421,1.658447027206421,4100
1993-03-16 00:00:00+00:00,1.6198784916899927,1.658447027206421,1.6198784916899927,1.658447027206421,1400
1993-03-17 00:00:00+00:00,1.5427414206571357,1.658447027206421,1.5427414206571357,1.658447027206421,1000
1993-03-18 00:00:00+00:00,1.619878989458084,1.619878989458084,1.5427418947219849,1.5427418947219849,3500
1993-03-19 00:00:00+00:00,1.5427418947219849,1.5427418947219849,1.5427418947219849,1.5427418947219849,0
1993-03-22 00:00:00+00:00,1.5427418947219849,1.5427418947219849,1.5427418947219849,1.5427418947219849,200
1993-03-23 00:00:00+00:00,1.5427418947219849,1.5427418947219849,1.5427418947219849,1.5427418947219849,0
1993-03-24 00:00:00+00:00,1.5427418947219849,1.5427418947219849,1.5427418947219849,1.5427418947219849,0
1993-03-25 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-03-26 00:00:00+00:00,1.6966205835342407,1.6966205835342407,1.6966205835342407,1.6966205835342407,400
1993-03-29 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,2000
1993-03-30 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-03-31 00:00:00+00:00,1.5782514072599865,1.6571639776229858,1.5782514072599865,1.6571639776229858,4800
1993-04-01 00:00:00+00:00,1.6571639776229858,1.6571639776229858,1.6571639776229858,1.6571639776229858,0
1993-04-02 00:00:00+00:00,1.6966205835342407,1.6966205835342407,1.6966205835342407,1.6966205835342407,700
1993-04-05 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,500
1993-04-06 00:00:00+00:00,1.6966205835342407,1.6966205835342407,1.6966205835342407,1.6966205835342407,2300
1993-04-07 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,3400
1993-04-08 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-04-12 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-04-13 00:00:00+00:00,1.6966215105617748,1.6966215105617748,1.6768933534622192,1.6768933534622192,1900
1993-04-14 00:00:00+00:00,1.5782514072599865,1.6571639776229858,1.5782514072599865,1.6571639776229858,1000
1993-04-15 00:00:00+00:00,1.6571639776229858,1.6571639776229858,1.6571639776229858,1.6571639776229858,0
1993-04-16 00:00:00+00:00,1.6966205835342407,1.6966205835342407,1.6966205835342407,1.6966205835342407,300
1993-04-19 00:00:00+00:00,1.6768933534622192,1.6768933534622192,1.6768933534622192,1.6768933534622192,500
1993-04-20 00:00:00+00:00,1.6768933534622192,1.6768933534622192,1.6768933534622192,1.6768933534622192,0
1993-04-21 00:00:00+00:00,1.558523416519165,1.558523416519165,1.558523416519165,1.558523416519165,1000
1993-04-22 00:00:00+00:00,1.5387942500230742,1.6177067756652832,1.5387942500230742,1.6177067756652832,1400
1993-04-23 00:00:00+00:00,1.6571653068065644,1.6571653068065644,1.4993400394916534,1.5782526731491089,800
1993-04-26 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-04-27 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-04-28 00:00:00+00:00,1.420426845550537,1.420426845550537,1.420426845550537,1.420426845550537,200
1993-04-29 00:00:00+00:00,1.420426845550537,1.420426845550537,1.420426845550537,1.420426845550537,0
1993-04-30 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,400
1993-05-03 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,400
1993-05-04 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-05-05 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-05-06 00:00:00+00:00,1.420426845550537,1.420426845550537,1.420426845550537,1.420426845550537,300
1993-05-07 00:00:00+00:00,1.420426845550537,1.420426845550537,1.420426845550537,1.420426845550537,0
1993-05-10 00:00:00+00:00,1.558524514734745,1.5782526731491089,1.558524514734745,1.5782526731491089,800
1993-05-11 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-05-12 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-05-13 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-05-14 00:00:00+00:00,1.420426845550537,1.420426845550537,1.420426845550537,1.420426845550537,1500
1993-05-17 00:00:00+00:00,1.420426845550537,1.420426845550537,1.420426845550537,1.420426845550537,0
1993-05-18 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,600
1993-05-19 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-05-20 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-05-21 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-05-24 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-05-25 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-05-26 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-05-27 00:00:00+00:00,1.5782526731491089,1.5782526731491089,1.5782526731491089,1.5782526731491089,0
1993-05-28 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,0
1993-06-01 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,0
1993-06-02 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,200
1993-06-03 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,0
1993-06-04 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,0
1993-06-07 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,0
1993-06-08 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,0
1993-06-09 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,0
1993-06-10 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,0
1993-06-11 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,0
1993-06-14 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,0
1993-06-15 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,0
1993-06-16 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,0
1993-06-17 00:00:00+00:00,1.4127572774887085,1.4127572774887085,1.4127572774887085,1.4127572774887085,200
1993-06-18 00:00:00+00:00,1.4127572774887085,1.4127572774887085,1.4127572774887085,1.4127572774887085,0
1993-06-21 00:00:00+00:00,1.4127572774887085,1.4127572774887085,1.4127572774887085,1.4127572774887085,0
1993-06-22 00:00:00+00:00,1.4127572774887085,1.4127572774887085,1.4127572774887085,1.4127572774887085,0
1993-06-23 00:00:00+00:00,1.5742156505584717,1.5742156505584717,1.5742156505584717,1.5742156505584717,10500
1993-06-24 00:00:00+00:00,1.4934862852096558,1.4934862852096558,1.4934862852096558,1.4934862852096558,8700
1993-06-25 00:00:00+00:00,1.5136685323070835,1.5136685323070835,1.4934862852096558,1.4934862852096558,6500
1993-06-28 00:00:00+00:00,1.4934862852096558,1.4934862852096558,1.4934862852096558,1.4934862852096558,7000
1993-06-29 00:00:00+00:00,1.5742153922716777,1.5742153922716777,1.372392906083001,1.4531219005584717,13000
1993-06-30 00:00:00+00:00,1.4531217910148002,1.5338507794045113,1.4531217910148002,1.4934862852096558,8300
1993-07-01 00:00:00+00:00,1.5338506698608396,1.5338506698608396,1.5338506698608396,1.5338506698608398,1600
1993-07-02 00:00:00+00:00,1.5338506698608396,1.5338506698608396,1.5338506698608396,1.5338506698608398,0
1993-07-06 00:00:00+00:00,1.5338506698608396,1.5338506698608396,1.5338506698608396,1.5338506698608398,2300
1993-07-07 00:00:00+00:00,1.4934861785487124,1.5338506698608396,1.4934861785487124,1.5338506698608398,900
1993-07-08 00:00:00+00:00,1.5136682987213133,1.5136682987213133,1.5136682987213133,1.5136682987213135,1000
1993-07-09 00:00:00+00:00,1.5338506698608396,1.5338506698608396,1.5338506698608396,1.5338506698608398,200
1993-07-12 00:00:00+00:00,1.5338506698608396,1.5338506698608396,1.5338506698608396,1.5338506698608398,1000
1993-07-13 00:00:00+00:00,1.5338506698608396,1.5338506698608396,1.5338506698608396,1.5338506698608398,0
1993-07-14 00:00:00+00:00,1.5338506698608396,1.5338506698608396,1.5338506698608396,1.5338506698608398,0
1993-07-15 00:00:00+00:00,1.4934862852096558,1.5338507794045113,1.4934862852096558,1.4934862852096558,5700
1993-07-16 00:00:00+00:00,1.4934862852096558,1.4934862852096558,1.4934862852096558,1.4934862852096558,200
1993-07-19 00:00:00+00:00,1.5338506698608396,1.5338506698608396,1.5338506698608396,1.5338506698608398,1000
1993-07-20 00:00:00+00:00,1.5742156505584717,1.5742156505584717,1.5742156505584717,1.5742156505584717,1300
1993-07-21 00:00:00+00:00,1.5742156505584717,1.5742156505584717,1.4934866428375244,1.5742156505584717,1900
1993-07-22 00:00:00+00:00,1.5742152735993669,1.5742152735993669,1.4934862852096558,1.4934862852096558,2500
1993-07-23 00:00:00+00:00,1.4934866428375244,1.5742156505584717,1.4934866428375244,1.5742156505584717,3000
1993-07-26 00:00:00+00:00,1.4934862852096558,1.4934862852096558,1.4934862852096558,1.4934862852096558,400
1993-07-27 00:00:00+00:00,1.5742156505584717,1.5742156505584717,1.5742156505584717,1.5742156505584717,2100
1993-07-28 00:00:00+00:00,1.554032325744629,1.554032325744629,1.554032325744629,1.554032325744629,300
1993-07-29 00:00:00+00:00,1.554032325744629,1.554032325744629,1.554032325744629,1.554032325744629,0
1993-07-30 00:00:00+00:00,1.554032325744629,1.554032325744629,1.554032325744629,1.554032325744629,0
1993-08-02 00:00:00+00:00,1.5742156505584717,1.5742156505584717,1.5742156505584717,1.5742156505584717,100
1993-08-03 00:00:00+00:00,1.5742156505584717,1.5742156505584717,1.5742156505584717,1.5742156505584717,1300
1993-08-04 00:00:00+00:00,1.5742156505584717,1.5742156505584717,1.5742156505584717,1.5742156505584717,1100
1993-08-05 00:00:00+00:00,1.4934866428375244,1.5742156505584717,1.4934866428375244,1.5742156505584717,6500
1993-08-06 00:00:00+00:00,1.5742156505584717,1.5742156505584717,1.5742156505584717,1.5742156505584717,1400
1993-08-09 00:00:00+00:00,1.5742156505584717,1.5742156505584717,1.5742156505584717,1.5742156505584717,1500
1993-08-10 00:00:00+00:00,1.554032325744629,1.554032325744629,1.554032325744629,1.554032325744629,700
1993-08-11 00:00:00+00:00,1.4934862852096558,1.4934862852096558,1.4934862852096558,1.4934862852096558,500
1993-08-12 00:00:00+00:00,1.5338506698608396,1.5338506698608396,1.5338506698608396,1.5338506698608398,400
1993-08-13 00:00:00+00:00,1.5338506698608396,1.5338506698608396,1.5338506698608396,1.5338506698608398,0
1993-08-16 00:00:00+00:00,1.4934862852096558,1.4934862852096558,1.4934862852096558,1.4934862852096558,200
1993-08-17 00:00:00+00:00,1.4934862852096558,1.4934862852096558,1.4934862852096558,1.4934862852096558,0
1993-08-18 00:00:00+00:00,1.4934862852096558,1.4934862852096558,1.4934862852096558,1.4934862852096558,1000
1993-08-19 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,100
1993-08-20 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,0
1993-08-23 00:00:00+00:00,1.4934862852096558,1.4934862852096558,1.4934862852096558,1.4934862852096558,100
1993-08-24 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,1100
1993-08-25 00:00:00+00:00,1.4934862852096558,1.4934862852096558,1.4934862852096558,1.4934862852096558,1000
1993-08-26 00:00:00+00:00,1.4934862852096558,1.4934862852096558,1.4934862852096558,1.4934862852096558,0
1993-08-27 00:00:00+00:00,1.4934862852096558,1.4934862852096558,1.4934862852096558,1.4934862852096558,0
1993-08-30 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,500
1993-08-31 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,500
1993-09-01 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,2000
1993-09-02 00:00:00+00:00,1.614580512046814,1.614580512046814,1.614580512046814,1.614580512046814,0
1993-09-03 00:00:00+00:00,1.5742151611729671,1.6145796524850944,1.5338506698608396,1.5338506698608398,8000
1993-09-07 00:00:00+00:00,1.6145796524850944,1.6145796524850944,1.5338506698608396,1.5338506698608398,1000
1993-09-08 00:00:00+00:00,1.5338506698608396,1.5338506698608396,1.5338506698608396,1.5338506698608398,0
1993-09-09 00:00:00+00:00,1.5338506698608396,1.5338506698608396,1.5338506698608396,1.5338506698608398,0
1993-09-10 00:00:00+00:00,1.5742156505584717,1.5742156505584717,1.5742156505584717,1.5742156505584717,300
