"('date', '')","('open', 'BRO')","('high', 'BRO')","('low', 'BRO')","('close', 'BRO')","('volume', 'BRO')"
2007-08-29 00:00:00+00:00,10.749055272310194,10.957022666931152,10.67973280743654,10.957022666931152,714400
2007-08-30 00:00:00+00:00,10.944788932800293,11.06304444387306,10.863232817884986,10.944788932800293,883200
2007-08-31 00:00:00+00:00,11.075279103968922,11.075279103968922,10.936634162641292,10.977412223815918,811400
2007-09-04 00:00:00+00:00,10.952944839494984,11.111978410053052,10.928477538042387,11.042655944824219,985800
2007-09-05 00:00:00+00:00,10.944787097045875,11.071198353962734,10.781675672350474,11.030420303344727,590400
2007-09-06 00:00:00+00:00,11.034499062155946,11.042654828482316,10.859153975022418,10.993721008300781,454600
2007-09-07 00:00:00+00:00,10.891779838460907,11.038580569425372,10.704201818030262,10.74905776977539,992600
2007-09-10 00:00:00+00:00,10.79390818426657,10.863230634679685,10.651186178513042,10.753130912780762,521600
2007-09-11 00:00:00+00:00,10.834690313083472,11.0100354464904,10.753134961627456,10.973335266113281,788000
2007-09-12 00:00:00+00:00,11.010034226711225,11.164989921754255,10.810222587781904,10.830611228942871,574800
2007-09-13 00:00:00+00:00,10.908087708582297,10.952943645244444,10.671575931432514,10.87954330444336,547200
2007-09-14 00:00:00+00:00,10.785753376082258,10.932553266982056,10.761286079451782,10.904008865356445,388600
2007-09-17 00:00:00+00:00,10.887698030343909,10.948864715907876,10.846919980709062,10.867308616638184,696000
2007-09-18 00:00:00+00:00,10.948868860698878,11.091591699561528,10.78167949390394,11.071202278137207,480600
2007-09-19 00:00:00+00:00,11.0793549111926,11.103821432200736,10.871387538181756,10.87954330444336,1136800
2007-09-20 00:00:00+00:00,10.810219570681976,10.826530323503105,10.712352720425438,10.732741355895996,530600
2007-09-21 00:00:00+00:00,10.826530243236887,10.863230409033074,10.66341882735194,10.671574592590332,1205600
2007-09-24 00:00:00+00:00,10.675654459416965,10.822455149886501,10.5410874190788,10.708276748657227,1832600
2007-09-25 00:00:00+00:00,10.634879112243652,10.683812947456396,10.602256814694131,10.634879112243652,1094200
2007-09-26 00:00:00+00:00,10.634874558908315,10.818375390168827,10.618563806005488,10.765363693237305,1054400
2007-09-27 00:00:00+00:00,10.822454446206859,10.928476296011585,10.822454446206859,10.84692096710205,927000
2007-09-28 00:00:00+00:00,10.879542929337578,10.879542929337578,10.720509381602854,10.724586486816406,857000
2007-10-01 00:00:00+00:00,10.724589132090003,10.724589132090003,10.516622492730114,10.561477661132812,1781000
2007-10-02 00:00:00+00:00,10.537011232242618,10.675656178280825,10.532933348208923,10.602255821228027,1038600
2007-10-03 00:00:00+00:00,10.56555005804925,10.736817208053166,10.557394294292768,10.618561744689941,972200
2007-10-04 00:00:00+00:00,10.659345720241845,10.789834911410457,10.659345720241845,10.70012378692627,1048000
2007-10-05 00:00:00+00:00,10.753130794318988,10.863230515004997,10.679730462010587,10.761285781860352,797000
2007-10-08 00:00:00+00:00,10.728666549481057,11.315868597165531,10.728666549481057,10.84284496307373,829800
2007-10-09 00:00:00+00:00,10.842848070532682,10.989648818969727,10.822459423372885,10.989648818969727,1059000
2007-10-10 00:00:00+00:00,10.96925070681847,11.071195417435325,10.908084036003638,10.948862075805664,822200
2007-10-11 00:00:00+00:00,11.022267351015788,11.181300922241773,10.98148929286696,11.075278282165527,977000
2007-10-12 00:00:00+00:00,11.107898956299971,11.230233112939898,11.079354553083652,11.193532943725586,744200
2007-10-15 00:00:00+00:00,11.156836682699236,11.30363663320317,11.071202665276424,11.262859344482422,1258200
2007-10-16 00:00:00+00:00,11.279164998742205,11.2954765290684,11.09158706665039,11.09158706665039,978400
2007-10-17 00:00:00+00:00,11.197611716288192,11.234311890967211,10.961099911566043,11.054889678955078,604600
2007-10-18 00:00:00+00:00,10.957020543344127,11.001875698197136,10.789830461118258,10.850997924804688,844400
2007-10-19 00:00:00+00:00,10.826530217392282,10.895852666199973,10.614485766136324,10.643030166625977,1063200
2007-10-22 00:00:00+00:00,10.765366389811716,10.765366389811716,10.422831937509711,10.663421630859375,1151000
2007-10-23 00:00:00+00:00,10.675656407160838,10.679734291281962,9.900876313015624,10.125154495239258,3777200
2007-10-24 00:00:00+00:00,9.990586197819228,10.0476750129182,9.521640470619802,9.900875091552734,3413600
2007-10-25 00:00:00+00:00,9.884563557080588,10.051752896536236,9.78669668357802,9.900875091552734,1530800
2007-10-26 00:00:00+00:00,9.986507988905,10.316808773439188,9.986507988905,10.276031494140625,1692600
2007-10-29 00:00:00+00:00,10.267874524809624,10.31273046011754,10.10884097639305,10.214862823486328,1187600
2007-10-30 00:00:00+00:00,10.133308394942652,10.223019495734388,9.990585588128331,10.182241439819336,908800
2007-10-31 00:00:00+00:00,10.206708055114193,10.382052361562023,10.112918299470307,10.271952629089355,1303000
2007-11-01 00:00:00+00:00,10.141460418701172,10.235249368246741,9.998737664562537,10.141460418701172,1134600
2007-11-02 00:00:00+00:00,10.165932625925398,10.165932625925398,10.031365560145629,10.108843803405762,1397000
2007-11-05 00:00:00+00:00,9.957535743713379,10.055679738044105,9.879838122376047,9.957535743713379,995200
2007-11-06 00:00:00+00:00,9.969807182024898,10.145648866946416,9.941181936568734,10.108844757080078,791200
2007-11-07 00:00:00+00:00,9.986162419523907,10.047502327338407,9.798052484916298,9.814410209655762,1117400
2007-11-08 00:00:00+00:00,9.859393218176491,9.945268933516955,9.773516722856776,9.896197319030762,1700000
2007-11-09 00:00:00+00:00,9.802142620985293,10.006609515056589,9.761249866154477,9.785785675048828,2279800
2007-11-12 00:00:00+00:00,9.773514891238674,10.162002203015788,9.773514891238674,10.096572875976562,1765800
2007-11-13 00:00:00+00:00,10.18653814746627,10.206984519958496,10.072036433564111,10.206984519958496,512200
2007-11-14 00:00:00+00:00,10.264238765001926,10.30513230191017,10.043414133685019,10.084307670593262,823600
2007-11-15 00:00:00+00:00,10.055679889901263,10.084305124515955,9.892106563546497,9.949357032775879,763400
2007-11-16 00:00:00+00:00,9.965716395108657,10.05159211308228,9.806231693190215,9.879839897155762,1569200
2007-11-19 00:00:00+00:00,9.802139980281261,9.896195318999746,9.769425317242382,9.773514747619629,1220600
2007-11-20 00:00:00+00:00,9.753070104524658,9.830767735506702,9.585407329233401,9.740801811218262,1093200
2007-11-21 00:00:00+00:00,9.654924512261774,9.71626440876067,9.515886997542088,9.605852127075195,760800
2007-11-23 00:00:00+00:00,9.650836764900669,9.802141817319702,9.622211526874324,9.777606010437012,346800
2007-11-26 00:00:00+00:00,9.753069463842149,9.814409366386226,9.446369171142578,9.446369171142578,770000
2007-11-27 00:00:00+00:00,9.470903660612771,9.88801618794036,9.470903660612771,9.830765724182129,1310400
2007-11-28 00:00:00+00:00,9.916644991064588,9.998432065869233,9.871662021924099,9.961627960205078,920200
2007-11-29 00:00:00+00:00,9.896198118336649,9.945269736786308,9.789875238389971,9.937090873718262,666800
2007-11-30 00:00:00+00:00,9.998430676516254,10.092485253486497,9.949358282456554,10.059770584106445,971000
2007-12-03 00:00:00+00:00,9.986160556670663,10.231520922137527,9.982071126248654,10.174269676208496,1345800
2007-12-04 00:00:00+00:00,10.0720354909186,10.206983564683144,10.0720354909186,10.088393211364746,802600
2007-12-05 00:00:00+00:00,10.223345510883288,10.272417912526446,10.067951002308781,10.194720268249512,745200
2007-12-06 00:00:00+00:00,10.16608771859108,10.211069876121414,10.04749662151383,10.100658416748047,1104000
2007-12-07 00:00:00+00:00,10.104752413868697,10.170182530321345,10.022966133266516,10.153824806213379,730800
2007-12-10 00:00:00+00:00,10.162006595766762,10.219257086679093,10.006611291891236,10.108844757080078,1288200
2007-12-11 00:00:00+00:00,10.112933568476361,10.157916539991476,9.822590919553623,9.859395027160645,1364400
2007-12-12 00:00:00+00:00,10.092486966662948,10.145648020937282,9.593587198956017,9.703999519348145,1279800
2007-12-13 00:00:00+00:00,9.638570633632805,9.937092154272007,9.597677093002092,9.928914070129395,1227400
2007-12-14 00:00:00+00:00,9.777606010437012,9.973894025457009,9.753070203554321,9.777606010437012,663800
2007-12-17 00:00:00+00:00,9.712175790286087,9.81440921965752,9.597674068597582,9.614031791687012,752400
2007-12-18 00:00:00+00:00,9.67537334531972,9.75307098330253,9.5322463637659,9.744892120361328,1000000
2007-12-19 00:00:00+00:00,9.72444141598125,9.802138239412631,9.618118584993148,9.687637329101562,736800
2007-12-20 00:00:00+00:00,9.740802342782217,9.77351701340531,9.585407852317347,9.679462432861328,934000
2007-12-21 00:00:00+00:00,9.781693340975735,9.851212095530334,9.618120030252879,9.830765724182129,1395000
2007-12-24 00:00:00+00:00,9.859387573709808,10.112925923356864,9.814404636200672,10.100658416748047,365600
2007-12-26 00:00:00+00:00,10.035231772067593,10.067946431651409,9.85939018431246,9.863479614257812,445400
2007-12-27 00:00:00+00:00,9.802137391355235,9.863478050833635,9.691725920247663,9.724440574645996,476000
2007-12-28 00:00:00+00:00,9.748981205432809,9.851214648627382,9.597675366313961,9.679462432861328,574400
2007-12-31 00:00:00+00:00,9.64674366149863,9.72035183410527,9.532241973001758,9.609939575195312,614800
2008-01-02 00:00:00+00:00,9.552690034249546,9.69990561355886,9.48726071456118,9.569046974182129,1438200
2008-01-03 00:00:00+00:00,9.569046304901718,9.646743909089441,9.491348700713997,9.519974708557129,1093000
2008-01-04 00:00:00+00:00,9.40956299695038,9.65901276288635,9.40956299695038,9.532242774963379,693400
2008-01-07 00:00:00+00:00,9.593583919355199,9.618120502151783,9.450457752937343,9.483172416687012,1014600
2008-01-08 00:00:00+00:00,9.495443921530635,9.609945682799136,9.229637069278885,9.233726501464844,919800
2008-01-09 00:00:00+00:00,9.201009696855584,9.278707330467666,9.045615209610673,9.245992660522461,1333400
2008-01-10 00:00:00+00:00,9.164202799387567,9.515885978973529,9.119219849446381,9.405473709106445,1485400
2008-01-11 00:00:00+00:00,8.976096992450733,9.217367990679183,8.657128355814994,9.098776817321777,2696400
2008-01-14 00:00:00+00:00,9.143756171897948,9.24598957890046,9.082415503713243,9.172381401062012,948000
2008-01-15 00:00:00+00:00,9.090594508617315,9.102862798445942,8.861591891669338,8.959735870361328,1082200
2008-01-16 00:00:00+00:00,8.906578515238607,9.213278867664435,8.902489083608742,9.082419395446777,730800
2008-01-17 00:00:00+00:00,9.102864283450057,9.143757809571007,8.996541427527237,9.016987800598145,994600
2008-01-18 00:00:00+00:00,9.070148249491467,9.082415759490686,8.734822789876489,8.792073249816895,1352400
2008-01-22 00:00:00+00:00,8.424030977823696,8.943376754519655,8.419941548875835,8.767535209655762,1254200
2008-01-23 00:00:00+00:00,8.812523901342093,9.021080252424552,8.60396833023903,8.97609806060791,1434600
2008-01-24 00:00:00+00:00,9.037435935278795,9.037435935278795,8.718467332864526,8.898398399353027,1432400
2008-01-25 00:00:00+00:00,8.898396089691232,8.988361209594586,8.738912219869235,8.792073249816895,1070600
2008-01-28 00:00:00+00:00,8.792075191981294,9.16420482375519,8.755271093895596,9.151936531066895,1376600
2008-01-29 00:00:00+00:00,9.192830236766317,9.28688480924707,9.057882134517655,9.184651374816895,866800
2008-01-30 00:00:00+00:00,9.082419395446777,9.327779833383305,9.061973017276788,9.082419395446777,1072000
2008-01-31 00:00:00+00:00,8.976097346721325,9.258261111057088,8.96382905175829,9.205100059509277,978600
2008-02-01 00:00:00+00:00,9.201007881624687,9.487261772155762,9.16420378769986,9.487261772155762,1007400
2008-02-04 00:00:00+00:00,9.532382065553215,9.622619480773011,9.474958326989686,9.528280258178711,975400
2008-02-05 00:00:00+00:00,9.433939969113096,9.532380987953516,9.269871604379064,9.278075218200684,836000
2008-02-06 00:00:00+00:00,9.339599842544208,9.368311705768413,9.130412404616939,9.167327880859375,838000
2008-02-07 00:00:00+00:00,9.134515105681029,9.30678708423668,9.093497818912601,9.278075218200684,1025000
2008-02-08 00:00:00+00:00,9.249358073820842,9.368308069395118,9.21654441682437,9.257561683654785,904000
2008-02-11 00:00:00+00:00,7.739932926482365,8.117290561150233,7.682508411369207,7.793254852294922,9582000
2008-02-12 00:00:00+00:00,7.846577828823714,7.887595121585729,7.477423758645153,7.575864791870117,3434800
2008-02-13 00:00:00+00:00,7.62918684592825,7.686610581414187,7.567661303287643,7.61277961730957,2259200
2008-02-14 00:00:00+00:00,7.612779473333717,7.645593147610771,7.514338450502557,7.600474834442139,1823600
2008-02-15 00:00:00+00:00,7.579967514333121,7.653798493748685,7.571763898322529,7.637392044067383,1453000
2008-02-19 00:00:00+00:00,7.703017846729796,7.703017846729796,7.563559532165528,7.563559532165527,2095600
2008-02-20 00:00:00+00:00,7.563560885466897,7.6250864394089986,7.461018034783441,7.592272758483887,2058400
2008-02-21 00:00:00+00:00,7.649696365907639,7.674306430570579,7.469220732919759,7.497933387756348,918800
2008-02-22 00:00:00+00:00,7.555353121276094,7.567658538243995,7.3789793897666875,7.534844875335693,1660800
2008-02-25 00:00:00+00:00,7.538947617595586,7.616880378149412,7.419998355808852,7.596372127532959,1527200
2008-02-26 00:00:00+00:00,7.571760548537917,7.612777828104745,7.510235020357442,7.5799641609191895,1194400
2008-02-27 00:00:00+00:00,7.5307437665648385,7.694812096289011,7.522540154493753,7.649693012237549,1542800
2008-02-28 00:00:00+00:00,7.596370481236081,7.616878727407956,7.329759369304482,7.395386695861816,2314200
2008-02-29 00:00:00+00:00,7.329762198165948,7.391287742766297,7.239524002568342,7.313354969024658,1722800
2008-03-03 00:00:00+00:00,7.301047525413035,7.403590332131419,7.243623803999391,7.346166610717773,1658000
2008-03-04 00:00:00+00:00,7.284640883325944,7.35026821523829,7.235419993221932,7.301047325134277,1479400
2008-03-05 00:00:00+00:00,7.288743298193528,7.399489723423605,7.219014154419729,7.243624210357666,1337800
2008-03-06 00:00:00+00:00,7.243626397630872,7.243626397630872,7.153388977050781,7.153388977050781,1654400
2008-03-07 00:00:00+00:00,7.104169148714713,7.214915624233227,7.050847206246499,7.12057638168335,1591200
2008-03-10 00:00:00+00:00,7.116474573441191,7.198508391264591,7.030338165035703,7.12057638168335,1650600
2008-03-11 00:00:00+00:00,7.243624210357666,7.362574248346912,7.095962310050897,7.243624210357666,2038200
2008-03-12 00:00:00+00:00,7.272335653251124,7.3051493200557385,7.079555458566455,7.083657264709473,2256200
2008-03-13 00:00:00+00:00,6.9934189044641935,7.210809930107706,6.981114268708574,7.169792652130127,1649200
2008-03-14 00:00:00+00:00,7.210810733874968,7.2600316294024685,6.981115046872354,7.050844192504883,1509200
2008-03-17 00:00:00+00:00,6.977012652009593,7.165691040551245,6.968809039723558,7.083657264709473,1420600
2008-03-18 00:00:00+00:00,7.165694045874968,7.28464412689209,7.079558427764519,7.28464412689209,1928600
2008-03-19 00:00:00+00:00,7.3420658081704335,7.378981286222267,7.235421180725098,7.235421180725098,1133800
2008-03-20 00:00:00+00:00,7.223115919978013,7.362574206737466,7.206708694552399,7.354370594024658,1055800
2008-03-24 00:00:00+00:00,7.354371017504086,7.5430494267257275,7.33796379113371,7.35847282409668,801000
2008-03-25 00:00:00+00:00,7.358472976927551,7.625084152266599,7.30925207913375,7.584066867828369,1285600
2008-03-26 00:00:00+00:00,7.530745135399811,7.543049773403499,7.4076932789853815,7.415896892547607,758000
2008-03-27 00:00:00+00:00,7.4076919581833645,7.444607430291647,7.23952182184097,7.251827239990234,843600
2008-03-28 00:00:00+00:00,7.276440409294932,7.309254089402357,7.095964777534178,7.128778457641602,882200
2008-03-31 00:00:00+00:00,7.128778457641602,7.2395249213816,7.042642840737055,7.128778457641602,1232000
2008-04-01 00:00:00+00:00,7.165692680969106,7.264133703918722,6.8211487094756,7.1985063552856445,2267400
2008-04-02 00:00:00+00:00,7.227216567809852,7.2805384772164485,7.141080212812189,7.177995681762695,2113800
2008-04-03 00:00:00+00:00,7.1656907733672215,7.264131770110538,7.128775301796041,7.260030746459961,1039800
2008-04-04 00:00:00+00:00,7.239523643766244,7.2764391251648135,7.132879006652568,7.1985063552856445,1376600
2008-04-07 00:00:00+00:00,7.223117896932411,7.305151699494285,7.206710667016167,7.264134407043457,811600
2008-04-08 00:00:00+00:00,7.260031574600325,7.272336211634624,7.018030469957675,7.054945945739746,1029800
2008-04-09 00:00:00+00:00,7.071356661155193,7.075458470091125,6.972915593712993,6.977017402648926,827000
2008-04-10 00:00:00+00:00,6.960605938547013,7.054945922084645,6.9318940757771355,6.972911357879639,945000
2008-04-11 00:00:00+00:00,6.899081085500081,6.989319271473824,6.886776447296143,6.886776447296143,712200
2008-04-14 00:00:00+00:00,6.899078592226466,6.9031803975919726,6.829349465691623,6.833451271057129,1073800
2008-04-15 00:00:00+00:00,6.85806266739114,6.956503668472598,6.833452612705659,6.948300838470459,1528000
2008-04-16 00:00:00+00:00,7.009826977113332,7.022132396697998,6.841656821154231,7.022132396697998,2657800
2008-04-17 00:00:00+00:00,7.009827175448798,7.095962767959772,6.972911697989917,7.030335426330566,1122000
2008-04-18 00:00:00+00:00,7.116468748256927,7.116468748256927,7.009824168274474,7.042637825012207,1062800
2008-04-21 00:00:00+00:00,7.013929418790148,7.120574051162358,6.952403879974555,7.116472244262695,1651000
2008-04-22 00:00:00+00:00,7.0959621316389345,7.64148984897451,6.960605653874155,7.604575157165527,3967400
2008-04-23 00:00:00+00:00,7.666102293650592,7.875289763563658,7.6127795832183915,7.85067892074585,2643000
2008-04-24 00:00:00+00:00,7.817866474938203,7.895799258099273,7.768646346244777,7.842477321624756,1551800
2008-04-25 00:00:00+00:00,7.846573673341776,7.883489139043479,7.670200737848431,7.858879089355469,1097600
2008-04-28 00:00:00+00:00,7.895796087384447,7.945016978652079,7.748134195921076,7.912203311920166,832800
2008-04-29 00:00:00+00:00,7.883492304383192,8.010645973893984,7.805560318690408,8.002442359924316,1331000
2008-04-30 00:00:00+00:00,8.035254540634277,8.051660983185856,7.862982590975214,7.875288009643555,1338600
2008-05-01 00:00:00+00:00,7.912204625211549,8.146002137275278,7.895797397952509,8.121391296386719,2514800
2008-05-02 00:00:00+00:00,8.162407893598418,8.162407893598418,7.998339546547416,8.006543159484863,1647200
2008-05-05 00:00:00+00:00,7.949119246624662,8.031153817464071,7.87528907167677,7.973730087280273,1062800
2008-05-06 00:00:00+00:00,7.920408836280772,8.027053485023657,7.920408836280772,7.994239807128906,970800
2008-05-07 00:00:00+00:00,8.018847956874007,8.018847956874007,7.756338596343994,7.756338596343994,972000
2008-05-08 00:00:00+00:00,7.797357154771411,7.826069022982764,7.727627996683955,7.768645286560059,756000
2008-05-09 00:00:00+00:00,7.711223997895646,7.9409206044818585,7.703021162356186,7.899903297424316,993800
2008-05-12 00:00:00+00:00,7.9493004501600675,7.974001069367941,7.8669674083811865,7.941067695617676,655000
2008-05-13 00:00:00+00:00,7.957530254416169,7.990463612706626,7.895780305770712,7.953413486480713,589400
2008-05-14 00:00:00+00:00,7.990468167100833,8.035751855008384,7.912251102131512,7.9575347900390625,961800
2008-05-15 00:00:00+00:00,7.97811441407872,7.97811441407872,7.8628480366912985,7.936948299407959,769000
2008-05-16 00:00:00+00:00,7.961645939280984,7.973996241407269,7.764045816418978,7.784628868103027,1091800
2008-05-19 00:00:00+00:00,7.772281967250485,7.916365747671452,7.735232615044429,7.875198841094971,1530600
2008-05-20 00:00:00+00:00,7.862848420950793,7.866965189657718,7.780514617198983,7.838148593902588,1063200
2008-05-21 00:00:00+00:00,7.838151448126896,7.908134186048457,7.82168436730279,7.829917907714844,1650000
2008-05-22 00:00:00+00:00,7.829919123643508,7.924602497504858,7.809335269416855,7.908135414123535,865600
2008-05-23 00:00:00+00:00,7.866963239653109,7.866963239653109,7.726996279085012,7.813446044921875,1769600
2008-05-27 00:00:00+00:00,7.813447005119701,7.866964206427687,7.714646924081781,7.743463516235352,1919600
2008-05-28 00:00:00+00:00,7.7722805864896625,7.838148096426601,7.607613774630552,7.821681022644043,1982600
2008-05-29 00:00:00+00:00,7.78875024921304,7.936950821744,7.755816875894332,7.904017448425293,1449800
2008-05-30 00:00:00+00:00,7.891666341487386,8.031633360245852,7.866966510292797,8.015166282653809,4656400
2008-06-02 00:00:00+00:00,7.978116143265186,8.134550239615697,7.941066789070041,8.015166282653809,2725200
2008-06-03 00:00:00+00:00,8.01928501737261,8.072802247468974,7.920484883187401,7.961651802062988,1187800
2008-06-04 00:00:00+00:00,7.949300046789209,7.9740006647437,7.85049993055182,7.945183277130127,1110400
2008-06-05 00:00:00+00:00,8.031633200128752,8.134550077446864,7.965766461460636,8.118083000183105,1978800
2008-06-06 00:00:00+00:00,8.068685477062047,8.13455223318552,7.961651802062988,7.961651802062988,2022600
2008-06-09 00:00:00+00:00,8.05221247050275,8.311563318949368,8.019279116673841,8.048095703125,2487000
2008-06-10 00:00:00+00:00,8.002814389976885,8.10984800705151,7.912247060425072,8.023397445678711,2850400
2008-06-11 00:00:00+00:00,8.03986512402358,8.09749831248469,7.9822311503691665,7.990464687347412,1991400
2008-06-12 00:00:00+00:00,8.04809690083284,8.15924728099408,8.019280310093231,8.052213668823242,1317400
2008-06-13 00:00:00+00:00,8.130433308130925,8.130433308130925,7.961649692144697,8.118083000183105,1063800
2008-06-16 00:00:00+00:00,8.072797769915134,8.175714617424738,7.994580745953731,8.142781257629395,1063400
2008-06-17 00:00:00+00:00,8.15101612570092,8.192183032435457,8.076916635810878,8.11396598815918,1130600
2008-06-18 00:00:00+00:00,8.060449691880951,8.188066398187127,8.0233995537286,8.081032752990723,980600
2008-06-19 00:00:00+00:00,8.072801241489794,8.282751794918335,8.035751097638075,8.278635025024414,1316800
2008-06-20 00:00:00+00:00,8.15925128799051,8.24981865787045,8.002817953497075,8.01928424835205,2242600
2008-06-23 00:00:00+00:00,8.039863109233302,8.2745133579568,7.986345917479423,8.17159652709961,1957800
2008-06-24 00:00:00+00:00,8.15513530002648,8.18395190768129,7.941068735222029,7.961651802062988,1394800
2008-06-25 00:00:00+00:00,7.9698847710545335,8.08926796351521,7.891667709322192,7.932834625244141,1402800
2008-06-26 00:00:00+00:00,7.871082200910082,7.891665259885624,7.755815029144286,7.755815029144287,2520800
2008-06-27 00:00:00+00:00,7.726996192712808,7.784629369293161,7.484112398276834,7.529396057128906,4382800
2008-06-30 00:00:00+00:00,7.537633530368435,7.537633530368435,7.134199471124126,7.158899307250977,4159600
2008-07-01 00:00:00+00:00,7.072448846171947,7.2782826273285535,7.060098536632869,7.261815547943115,3362800
2008-07-02 00:00:00+00:00,7.270047063913128,7.360613619741843,7.2247633934021,7.2247633934021,1609200
2008-07-03 00:00:00+00:00,7.245346431318821,7.331796208835083,7.187712461114724,7.286513328552246,1198400
2008-07-07 00:00:00+00:00,7.33591152442846,7.405895000309253,7.232994694321006,7.278278350830078,2395200
2008-07-08 00:00:00+00:00,7.286513968233584,7.467647075653076,7.200063397934591,7.467647075653076,1775200
2008-07-09 00:00:00+00:00,7.467649329099721,7.53351607625435,7.245349253751239,7.261815547943115,1522000
2008-07-10 00:00:00+00:00,7.3194479561409045,7.48411478838167,7.208297549930865,7.372964382171631,1870800
2008-07-11 00:00:00+00:00,7.311212176132358,7.426479315949109,7.228878392664228,7.410012245178223,1917600
2008-07-14 00:00:00+00:00,7.451179005985733,7.50469541466446,7.23299503326416,7.23299503326416,1833800
2008-07-15 00:00:00+00:00,7.204184296388248,7.389435063801456,7.179484455797746,7.208301067352295,1672800
2008-07-16 00:00:00+00:00,7.171246587583926,7.562330956102543,7.088912788361069,7.55821418762207,2298600
2008-07-17 00:00:00+00:00,7.574682799812579,7.920483606310404,7.455299618032413,7.698183536529541,3038200
2008-07-18 00:00:00+00:00,7.257696462596509,7.327679957269917,6.858379337220774,7.076563358306885,6441400
2008-07-21 00:00:00+00:00,7.084800975163036,7.1012680606024094,6.817217118324034,6.8295674324035645,3546400
2008-07-22 00:00:00+00:00,6.800746901202226,7.183597780033104,6.7142963228242545,7.163013935089111,2954200
2008-07-23 00:00:00+00:00,7.204178329821899,7.364728338481844,7.03539478605295,7.335911750793457,2811000
2008-07-24 00:00:00+00:00,7.360615906912667,7.360615906912667,7.088915369807427,7.113615989685059,1956000
2008-07-25 00:00:00+00:00,7.154783789642154,7.208301026679006,6.965417037527189,7.101267337799072,1583000
2008-07-28 00:00:00+00:00,7.076560806203106,7.076560806203106,6.891310214996338,6.891310214996338,1966400
2008-07-29 00:00:00+00:00,6.932481949750192,7.035398842370958,6.84603135164809,6.981881618499756,2765600
2008-07-30 00:00:00+00:00,7.0189316789908345,7.368849266769022,7.0189316789908345,7.2165327072143555,2298400
2008-07-31 00:00:00+00:00,7.179478624585433,7.311212047665197,7.11361191304555,7.23299503326416,1517000
2008-08-01 00:00:00+00:00,7.401783253880305,7.5129336942415845,7.06009917754994,7.158899307250977,2073200
2008-08-04 00:00:00+00:00,7.196099475759439,7.274632661027058,7.10930026180607,7.241566181182861,1323000
2008-08-05 00:00:00+00:00,7.291161017864296,7.439960479736328,7.291161017864296,7.439960479736328,1058000
2008-08-06 00:00:00+00:00,7.415162188275866,7.551561457147325,7.258095885716775,7.452362060546875,1922000
2008-08-07 00:00:00+00:00,7.361430299703089,7.530896071186392,7.332497234576706,7.419297218322754,1591200
2008-08-08 00:00:00+00:00,7.4234315525979255,7.605297589022569,7.415165523771367,7.576364517211914,1155800
2008-08-11 00:00:00+00:00,7.576362889013898,7.762362294063164,7.493696311577133,7.687962532043457,1091000
2008-08-12 00:00:00+00:00,7.646625990599041,7.770625015640504,7.547426612892556,7.675559043884277,1204200
2008-08-13 00:00:00+00:00,7.675562839237996,7.770628858001741,7.6342295476638125,7.704495906829834,991400
2008-08-14 00:00:00+00:00,7.6755555607150985,7.873954226094701,7.650755924634202,7.857421398162842,865200
2008-08-15 00:00:00+00:00,7.85329425581729,7.969027297083503,7.749961436661799,7.952493667602539,864800
2008-08-18 00:00:00+00:00,7.956627547411883,8.047560149855938,7.857428129736489,7.873960971832275,998400
2008-08-19 00:00:00+00:00,7.865693285227792,8.01449198615942,7.824360006159724,7.9690260887146,1665600
2008-08-20 00:00:00+00:00,7.969027181540769,8.126092717498413,7.940093330368592,8.051692962646484,1870400
2008-08-21 00:00:00+00:00,8.006224727467417,8.221156326445337,7.96075804866122,8.101290702819824,1404000
2008-08-22 00:00:00+00:00,8.142623975519403,8.25422278693168,8.047557211800392,8.101290702819824,1701600
2008-08-25 00:00:00+00:00,8.039292426620298,8.059958671970968,7.948359054997202,7.9690260887146,737400
2008-08-26 00:00:00+00:00,7.952494191567105,8.163293251137206,7.8780944307344924,8.15502643585205,1054000
2008-08-27 00:00:00+00:00,8.138493593648635,8.217025973756929,8.088893490304594,8.15502643585205,813200
2008-08-28 00:00:00+00:00,8.155026498528107,8.34102590203915,8.105427183169764,8.328625679016113,1305000
2008-08-29 00:00:00+00:00,8.183959924318343,8.407159218361704,8.183959924318343,8.398892402648926,1167200
2008-09-02 00:00:00+00:00,8.489823865073424,8.543556578234185,8.436090363545903,8.535289764404297,1484000
2008-09-03 00:00:00+00:00,8.53942225265732,8.750221252441406,8.498088976321222,8.750221252441406,1973400
2008-09-04 00:00:00+00:00,8.6758237367893,8.746090088063701,8.589024543762207,8.589024543762207,1886800
2008-09-05 00:00:00+00:00,8.531156995331724,9.002355170097244,8.531156995331724,8.989954948425293,2531400
2008-09-08 00:00:00+00:00,9.180082091307412,9.271015425368397,8.609685598557014,8.870083808898926,3982400
2008-09-09 00:00:00+00:00,8.841158101596262,8.915557877276704,8.626226379856938,8.68409252166748,3138400
2008-09-10 00:00:00+00:00,8.73368782694036,8.837020625968066,8.543555855145394,8.68822193145752,1986200
2008-09-11 00:00:00+00:00,8.560091113891104,8.700623823381726,8.316226364516467,8.675824165344238,1904800
2008-09-12 00:00:00+00:00,8.601422972019519,8.824622222328491,8.601422972019519,8.704755783081055,2780000
