"('date', '')","('open', 'CTRA')","('high', 'CTRA')","('low', 'CTRA')","('close', 'CTRA')","('volume', 'CTRA')"
2017-03-02 00:00:00+00:00,16.58564911885569,16.76977044192096,16.37943273131827,16.467811584472656,4524800
2017-03-03 00:00:00+00:00,16.541458989911394,16.71821669622016,16.42362145552836,16.467811584472656,2975100
2017-03-06 00:00:00+00:00,16.703479863130667,17.093816010324144,16.519358614912267,17.04962730407715,8581800
2017-03-07 00:00:00+00:00,17.027534400528967,17.093816760441264,16.77712937958489,16.887601852416992,4592500
2017-03-08 00:00:00+00:00,16.806595694769495,17.2337571474901,16.578285626436333,16.593015670776367,7794400
2017-03-09 00:00:00+00:00,16.63720363164117,16.887608754934,16.372068464687757,16.843420028686523,5299200
2017-03-10 00:00:00+00:00,16.96862170902799,16.98335034718933,16.666661448606124,16.7255802154541,5998700
2017-03-13 00:00:00+00:00,16.77713623694817,17.0496350209976,16.62983860981088,16.843420028686523,3963000
2017-03-14 00:00:00+00:00,16.666659537437322,16.769768421148424,16.379430757581783,16.430984497070312,5464200
2017-03-15 00:00:00+00:00,16.600379492568102,16.806594479479745,16.261595520916586,16.688756942749023,6344400
2017-03-16 00:00:00+00:00,16.696123175326974,16.769771992308858,16.320515472980283,16.40152931213379,6007300
2017-03-17 00:00:00+00:00,16.48990217244514,16.585646029254924,16.379429680131818,16.4604434967041,7897900
2017-03-20 00:00:00+00:00,16.42361696749686,16.747670800864118,16.232132080001577,16.718212127685547,4952800
2017-03-21 00:00:00+00:00,16.75504424972775,16.865516788009813,16.578287907529536,16.6593017578125,4673900
2017-03-22 00:00:00+00:00,16.548821275754246,16.66665879065783,16.27632254931495,16.386795043945312,3859600
2017-03-23 00:00:00+00:00,16.58564759984887,16.95389021225368,16.43098497217712,16.82868766784668,6934500
2017-03-24 00:00:00+00:00,16.850777576857713,17.44733148764985,16.850777576857713,17.07172393798828,8035000
2017-03-27 00:00:00+00:00,16.821323069078137,17.115916885446538,16.81395804807716,17.086458206176758,4531400
2017-03-28 00:00:00+00:00,17.079094984214287,17.358958788060388,16.946527401700873,17.344228744506836,4743200
2017-03-29 00:00:00+00:00,17.403141904794243,17.83766821643226,17.285304403814493,17.778749465942383,5604000
2017-03-30 00:00:00+00:00,17.815576776606736,17.87449553441748,17.079091601605448,17.115915298461914,23084400
2017-03-31 00:00:00+00:00,17.285302138913366,17.6682746692834,17.19692472712559,17.609355926513672,8901100
2017-04-03 00:00:00+00:00,17.638817576777733,17.764020091945387,17.34422243186531,17.683006286621094,4202600
2017-04-04 00:00:00+00:00,17.71246656485954,18.110169203724183,17.513616650161104,18.10280418395996,5348700
2017-04-05 00:00:00+00:00,18.323749173056957,18.507870453112623,17.977601672256505,17.999696731567383,8571500
2017-04-06 00:00:00+00:00,18.04388287184884,18.419490398157407,17.97759910810417,18.404760360717773,5064400
2017-04-07 00:00:00+00:00,18.353207644639614,18.441586469408428,17.92604636851351,17.97760009765625,5095900
2017-04-10 00:00:00+00:00,18.147000108750376,18.22064893092399,17.926055046963974,18.13963508605957,3398400
2017-04-11 00:00:00+00:00,18.051255072224155,18.169092609155285,17.89659242704314,18.13226890563965,3451200
2017-04-12 00:00:00+00:00,18.073346689458393,18.272196617137677,17.93341411427121,18.007062911987305,4419600
2017-04-13 00:00:00+00:00,18.02179144197847,18.102805259464123,17.624090184219916,17.675643920898438,3987800
2017-04-17 00:00:00+00:00,17.675643237542925,17.940778335620923,17.675643237542925,17.822940826416016,4486100
2017-04-18 00:00:00+00:00,17.63145412046341,17.940777926251677,17.63145412046341,17.756656646728516,3775600
2017-04-19 00:00:00+00:00,17.852400946455695,17.98496850622569,17.609360888455374,17.66827964782715,4016900
2017-04-20 00:00:00+00:00,17.72719954963445,18.220644717948556,17.638822107248288,18.021793365478516,4903600
2017-04-21 00:00:00+00:00,17.962871917732137,17.992331997280754,17.48415686293843,17.734561920166016,7291500
2017-04-24 00:00:00+00:00,17.830307790545813,17.867132897047654,17.469430175232834,17.476795196533203,8173800
2017-04-25 00:00:00+00:00,17.520980149763048,17.984965116781463,17.42523630586902,17.97760009765625,6935100
2017-04-26 00:00:00+00:00,17.80084797741861,18.331116834696754,17.712469132171872,17.903955459594727,6312600
2017-04-27 00:00:00+00:00,17.756657806918227,17.962872754428215,17.454699001149482,17.764022827148438,7577100
2017-04-28 00:00:00+00:00,18.161724303153107,18.169089323471198,17.01280782347661,17.115915298461914,11866900
2017-05-01 00:00:00+00:00,17.19692765039076,17.61672393957694,17.093818779466282,17.528345108032227,6487900
2017-05-02 00:00:00+00:00,17.56516837464697,17.933410892334603,17.56516837464697,17.77138328552246,8772600
2017-05-03 00:00:00+00:00,17.69037663775134,17.984970466723155,17.660916552487066,17.85976791381836,5283200
2017-05-04 00:00:00+00:00,17.727197559988685,17.77138627622216,17.027537501478466,17.29267120361328,8344800
2017-05-05 00:00:00+00:00,17.417873485402296,17.82294116001822,17.322131034156463,17.800846099853516,7915000
2017-05-08 00:00:00+00:00,17.63145549364514,17.705104292137133,17.37368540129016,17.46206283569336,6500500
2017-05-09 00:00:00+00:00,17.49151992546767,17.70510126409295,17.21901983907227,17.543073654174805,8473000
2017-05-10 00:00:00+00:00,17.668283738905533,18.41213412617096,17.624095010328343,18.323755264282227,7266300
2017-05-11 00:00:00+00:00,18.59624966894316,18.64780340366399,17.98496706274745,18.27219581604004,6794100
2017-05-12 00:00:00+00:00,18.33111649117314,18.382670231295087,17.85976640464785,17.926050186157227,6768500
2017-05-15 00:00:00+00:00,18.162214260288955,18.3171938731319,17.74893247745595,17.903913497924805,4904200
2017-05-16 00:00:00+00:00,17.90391218264929,17.91867254687168,17.431591788539265,17.579191207885742,5076400
2017-05-17 00:00:00+00:00,17.579191773575328,17.68251151120522,17.12901050368647,17.136390686035156,6408400
2017-05-18 00:00:00+00:00,17.047830624887602,17.276610637957678,16.959269847904395,17.02569007873535,7952300
2017-05-19 00:00:00+00:00,17.06996546753055,17.409446718301115,16.981406120460274,17.328266143798828,7160200
2017-05-22 00:00:00+00:00,17.424207078687978,17.534906966338543,17.232326616535126,17.328266143798828,5057300
2017-05-23 00:00:00+00:00,17.34302909002378,17.68250898378521,17.328268727436157,17.379928588867188,8000800
2017-05-24 00:00:00+00:00,17.343033438279303,17.38731312951835,16.79691255424435,16.8411922454834,5006700
2017-05-25 00:00:00+00:00,16.774764369225792,17.06996452249273,16.464803856389167,16.863325119018555,6154700
2017-05-26 00:00:00+00:00,16.855948239370985,17.040448547238334,16.737868154945932,16.944507598876953,4403300
2017-05-30 00:00:00+00:00,16.782145121122543,16.841185153788636,16.5312246303853,16.575504302978516,3563300
2017-05-31 00:00:00+00:00,16.41314690382058,16.55336752924261,16.309827183838877,16.37624740600586,7888700
2017-06-01 00:00:00+00:00,16.44267024032529,16.494330108523048,16.228649177647913,16.346729278564453,6100200
2017-06-02 00:00:00+00:00,16.287685191770148,16.331964866734214,15.867024760547796,15.93344497680664,5606700
2017-06-05 00:00:00+00:00,15.793224975816143,16.036765308993484,15.793224975816143,15.867025375366211,3738500
2017-06-06 00:00:00+00:00,16.044150048314556,16.26555130987121,15.903929390091267,16.23603057861328,6443800
2017-06-07 00:00:00+00:00,16.1327057879524,16.376246114144134,15.911304595652776,16.309825897216797,9297500
2017-06-08 00:00:00+00:00,16.30982539166764,16.715725453530506,16.184365142207678,16.472185134887695,10769700
2017-06-09 00:00:00+00:00,16.501704231350427,17.018304131258116,16.45742315404738,16.88546371459961,7007600
2017-06-12 00:00:00+00:00,17.05521261366413,17.092112120200994,16.605031314259456,16.81167221069336,5908600
2017-06-13 00:00:00+00:00,16.885465676767303,17.25446625142033,16.7452464718895,17.247087478637695,5539700
2017-06-14 00:00:00+00:00,17.06996972013536,17.114250812327594,16.745250156480413,17.04783058166504,6014500
2017-06-15 00:00:00+00:00,16.97403023090359,17.247091336582177,16.855950133211717,17.224950790405273,7868300
2017-06-16 00:00:00+00:00,17.313512648018964,17.37255411297566,16.937133162302032,17.062593460083008,9137500
2017-06-19 00:00:00+00:00,17.00354886757993,17.03306818455891,16.568128033041383,16.67144775390625,8209000
2017-06-20 00:00:00+00:00,16.442665856205927,16.664065634486004,16.35410510031862,16.531225204467773,6285500
2017-06-21 00:00:00+00:00,16.450045963881927,16.760005089055575,16.243405139474042,16.494325637817383,8493800
2017-06-22 00:00:00+00:00,16.553367713387196,16.981408367877396,16.472187128141005,16.870708465576172,7432500
2017-06-23 00:00:00+00:00,16.885467715483546,17.557050137452965,16.885467715483546,17.52014923095703,8893400
2017-06-26 00:00:00+00:00,17.60871392883366,18.154834798225796,17.549673872889265,17.933433532714844,6239400
2017-06-27 00:00:00+00:00,18.066273341319175,18.103174254683836,17.807972578270203,18.08103370666504,8279200
2017-06-28 00:00:00+00:00,18.14006740680438,18.383607719206694,18.014607160559226,18.066267013549805,7818400
2017-06-29 00:00:00+00:00,18.16959266191519,18.435272173264252,18.081031886381652,18.31719207763672,8305800
2017-06-30 00:00:00+00:00,18.56811522083789,18.75261557192541,18.30243426483155,18.509075164794922,7005800
2017-07-03 00:00:00+00:00,18.516447789891185,18.664048573565346,18.317187154218686,18.54596710205078,3820200
2017-07-05 00:00:00+00:00,18.383608512926173,18.560728619809137,18.11792764878899,18.37622833251953,5787200
2017-07-06 00:00:00+00:00,18.413134839999742,18.442654162987292,17.726793337121762,17.903913497924805,8985600
2017-07-07 00:00:00+00:00,17.83011307901706,17.933432820912355,17.630852370253923,17.903913497924805,4781700
2017-07-10 00:00:00+00:00,17.903911060865372,18.287672060847818,17.852251196949602,18.206491470336914,3882600
2017-07-11 00:00:00+00:00,18.184344730473747,18.53858629080621,18.14006506329165,18.368844985961914,3579000
2017-07-12 00:00:00+00:00,18.494308433354036,18.70832944261251,18.390988722746766,18.516448974609375,4370600
2017-07-13 00:00:00+00:00,18.494309807831446,18.782131235039472,18.427889586754638,18.759990692138672,3610800
2017-07-14 00:00:00+00:00,18.7673740191231,18.833794251334083,18.58287368689834,18.70833396911621,4722700
2017-07-17 00:00:00+00:00,18.723094353051398,19.0330549678173,18.693573624204248,18.76737403869629,5788000
2017-07-18 00:00:00+00:00,18.841173733656447,18.89283359954027,18.10317243217148,18.31719207763672,5686900
2017-07-19 00:00:00+00:00,18.36146803454088,18.67880875498505,18.331948720438778,18.575489044189453,6660500
2017-07-20 00:00:00+00:00,18.693571637115383,18.900212494202425,18.405751599579528,18.450031280517578,4712400
2017-07-21 00:00:00+00:00,18.43527603149414,18.538597192511148,18.3319562781032,18.43527603149414,6011700
2017-07-24 00:00:00+00:00,18.37622949070837,18.47955061528784,18.191729191790362,18.287670135498047,4085900
2017-07-25 00:00:00+00:00,18.538591384887695,18.782131732747704,18.509070660237693,18.538591384887695,4571500
2017-07-26 00:00:00+00:00,18.619773194841788,18.78951316269984,18.450033226983738,18.568113327026367,3193000
2017-07-27 00:00:00+00:00,18.582874298095703,18.664054897384922,18.383613594909004,18.582874298095703,6260400
2017-07-28 00:00:00+00:00,18.523832438136573,19.247073355823495,18.13269125238716,18.819032669067383,8282600
2017-07-31 00:00:00+00:00,18.686195244800153,18.78213621518375,18.236013939829338,18.354095458984375,6128400
2017-08-01 00:00:00+00:00,18.486928315410786,18.855928891827173,18.486928315410786,18.715709686279297,7505600
2017-08-02 00:00:00+00:00,18.59024595615316,18.914965389161132,18.088405040890557,18.1326847076416,5796900
2017-08-03 00:00:00+00:00,18.206485090643497,18.435265011086663,17.91128496626115,18.1326847076416,6494300
2017-08-04 00:00:00+00:00,18.132689876697622,18.339330726484647,18.00722961211722,18.23600959777832,3769400
2017-08-07 00:00:00+00:00,18.184343728847896,18.213864443760066,17.88914361785202,17.985084533691406,4073100
2017-08-08 00:00:00+00:00,17.955511809196643,18.27350361693031,17.955511809196643,18.169971466064453,3279500
2017-08-09 00:00:00+00:00,18.303080329643308,18.658048821754157,18.2439189142915,18.362241744995117,5949100
2017-08-10 00:00:00+00:00,18.40661854813849,18.524941418017704,18.132997440487763,18.1773681640625,5929400
2017-08-11 00:00:00+00:00,18.103410537066914,18.421403682541868,18.08122588725574,18.199548721313477,3630800
2017-08-14 00:00:00+00:00,18.28089911169489,18.406617328929272,18.06643945318905,18.08123016357422,3410900
2017-08-15 00:00:00+00:00,18.029459529126584,18.23652520680416,17.800209200264668,18.18475914001465,3707100
2017-08-16 00:00:00+00:00,18.184760548618645,18.391826242335668,18.08122840701995,18.147785186767578,3408400
2017-08-17 00:00:00+00:00,18.110812785778837,18.414015339803996,18.088626717001393,18.14039421081543,3735100
2017-08-18 00:00:00+00:00,18.125596621202778,18.16257197794959,17.8593695389635,18.036853790283203,6443000
2017-08-21 00:00:00+00:00,17.99988505378697,18.2587168777698,17.874166819882166,18.118207931518555,4346200
2017-08-22 00:00:00+00:00,18.184757601628437,18.56191215557077,18.184757601628437,18.473169326782227,3193500
2017-08-23 00:00:00+00:00,18.38443289832385,18.643263280625437,18.258714679554597,18.414012908935547,4718600
2017-08-24 00:00:00+00:00,18.406612557820672,18.569307508846432,18.295685079724556,18.473169326782227,3912300
2017-08-25 00:00:00+00:00,18.510148697644155,18.52493799575701,18.09601731905286,18.37703514099121,3609800
2017-08-28 00:00:00+00:00,18.317873564703973,18.46577641824025,18.147784648403434,18.31047821044922,3121800
2017-08-29 00:00:00+00:00,18.155175747428004,18.414007463709986,17.940716149721933,18.391822814941406,3011100
2017-08-30 00:00:00+00:00,18.280897009351378,18.480567345029296,18.14038950841028,18.332664489746094,2578400
2017-08-31 00:00:00+00:00,18.44359186160929,18.97604467603546,18.229130818668438,18.894697189331055,7633300
2017-09-01 00:00:00+00:00,18.8946937166356,19.93002055906989,18.8946937166356,19.870859146118164,10050900
2017-09-05 00:00:00+00:00,19.715562999317612,20.070531539031336,19.604635506972024,19.93741798400879,6618200
2017-09-06 00:00:00+00:00,20.01137479845511,20.063140879628467,19.752542982068412,19.9078426361084,5887600
2017-09-07 00:00:00+00:00,19.893052078626624,19.930028858694588,19.649010972257788,19.700777053833008,3858200
2017-09-08 00:00:00+00:00,19.612027701817432,19.671189115572503,19.160921040360414,19.205291748046875,6707200
2017-09-11 00:00:00+00:00,19.316228730726248,19.375390169282777,19.175719785209505,19.249671936035156,5314900
2017-09-12 00:00:00+00:00,19.33840782646762,19.58244886663684,19.21268962937926,19.471521377563477,4639000
2017-09-13 00:00:00+00:00,19.649010202696783,19.715566993692462,19.34580767061418,19.53068733215332,5020000
2017-09-14 00:00:00+00:00,19.61942485655478,19.878255183927674,19.54547272993988,19.774723052978516,6400300
2017-09-15 00:00:00+00:00,19.78211778450745,19.84127920183473,19.53807676171748,19.826488494873047,6050700
2017-09-18 00:00:00+00:00,19.804306925497286,20.011371213091763,19.58245051812077,19.612031936645508,5558700
2017-09-19 00:00:00+00:00,19.567655857260995,19.62681868236281,19.286639490624296,19.382776260375977,6262300
2017-09-20 00:00:00+00:00,19.47891757608684,19.560265063176615,19.212690462352747,19.44194221496582,6884100
2017-09-21 00:00:00+00:00,19.323621603442326,19.589848767425053,19.197903377174917,19.53068733215332,3801600
2017-09-22 00:00:00+00:00,19.47892019902389,19.678590561211102,19.4197587669521,19.656404495239258,4461900
2017-09-25 00:00:00+00:00,19.76732954127389,19.900443099480928,19.641611337469428,19.819095611572266,3706600
2017-09-26 00:00:00+00:00,19.826487028514855,19.974391266153855,19.80430238023255,19.870859146118164,4996600
2017-09-27 00:00:00+00:00,19.9669943377409,20.033551098374907,19.61202588803901,19.841276168823242,6066800
2017-09-28 00:00:00+00:00,19.84128054685326,19.930023384119686,19.56026414812874,19.833885192871094,6840300
2017-09-29 00:00:00+00:00,19.66379500861975,19.84127926113202,19.55286752711451,19.78211784362793,4996800
2017-10-02 00:00:00+00:00,19.58244641709462,19.833882779819497,19.441938940086708,19.796907424926758,6350600
2017-10-03 00:00:00+00:00,19.759936648734936,19.80430878067863,19.612033773815366,19.656404495239258,3078200
2017-10-04 00:00:00+00:00,19.774723426119376,19.811700195384308,19.397568842734195,19.545473098754883,3488100
2017-10-05 00:00:00+00:00,19.649007499837886,19.708168926971545,19.464127863730234,19.515893936157227,3529300
2017-10-06 00:00:00+00:00,19.367983677490248,19.43454043391441,18.9612477870627,19.01301383972168,4560200
2017-10-09 00:00:00+00:00,19.013021524293222,19.042602943779624,18.695029727932685,18.813352584838867,4774900
2017-10-10 00:00:00+00:00,18.939070078163756,18.983440795190443,18.665447600373252,18.75419044494629,5563900
2017-10-11 00:00:00+00:00,18.813353857000113,18.879910644825383,18.672844925977902,18.86511993408203,3323700
2017-10-12 00:00:00+00:00,18.798563014477903,19.279249826108682,18.724610871799367,19.22748374938965,5773300
2017-10-13 00:00:00+00:00,19.39757269018642,19.515895554264155,19.153531606711113,19.22748374938965,6534000
2017-10-16 00:00:00+00:00,19.220084958326208,19.30882779578092,18.976043918475185,18.99822998046875,4988500
2017-10-17 00:00:00+00:00,18.99823302265075,19.19050802582528,18.91688552616774,19.13874053955078,3990100
2017-10-18 00:00:00+00:00,19.064787385407566,19.227480947173518,18.92427847584812,18.94646453857422,3877000
2017-10-19 00:00:00+00:00,18.85772054766957,18.916881967476773,18.643259519293764,18.84292984008789,3644000
2017-10-20 00:00:00+00:00,18.87250844064705,18.93166985163105,18.746790265991137,18.87990379333496,3545500
2017-10-23 00:00:00+00:00,18.983439056719092,19.013019061854777,18.65065518319557,18.658050537109375,3602600
2017-10-24 00:00:00+00:00,18.687630398920717,18.732001108194662,18.354846553067592,18.42879867553711,3986400
2017-10-25 00:00:00+00:00,18.332660572341922,18.473168043258763,18.02945675118412,18.059038162231445,5455500
2017-10-26 00:00:00+00:00,18.051647418565647,18.251317762558617,17.822397066492055,18.2291316986084,5656300
2017-10-27 00:00:00+00:00,18.635864850541385,19.98178815664903,18.19954886750392,19.78211784362793,12719100
2017-10-30 00:00:00+00:00,19.85607319515136,20.196251048455796,19.70816892209397,20.10750961303711,7834000
2017-10-31 00:00:00+00:00,20.262806613381226,20.70651799538628,20.14448376624916,20.484663009643555,9259700
2017-11-01 00:00:00+00:00,20.521634602571005,20.780466312094685,20.373730365551946,20.639957427978516,7164100
2017-11-02 00:00:00+00:00,20.68433500765831,20.92098214762339,20.543827487375058,20.89879608154297,7370400
2017-11-03 00:00:00+00:00,20.876609802246094,21.0097233763295,20.71391621754404,20.876609802246094,6115300
2017-11-06 00:00:00+00:00,21.150230704791074,21.46822390536078,21.00232643133364,21.283344268798828,7741600
2017-11-07 00:00:00+00:00,20.335109769804767,20.68328781582144,20.127683739192612,20.6240234375,10863400
2017-11-08 00:00:00+00:00,20.59438879940135,20.82403948231909,20.2536190061285,20.60920524597168,6921100
2017-11-09 00:00:00+00:00,20.927758417862293,21.35001738818217,20.838861123228053,21.157407760620117,7256400
2017-11-10 00:00:00+00:00,20.97220043666602,21.52780448556126,20.964792213123854,21.475948333740234,6005300
2017-11-13 00:00:00+00:00,21.40186834917019,21.675966979064693,21.305564265300035,21.52780532836914,4422300
2017-11-14 00:00:00+00:00,21.34260664710813,21.424095706504005,20.957388850360367,21.083324432373047,4607100
2017-11-15 00:00:00+00:00,21.009243684617548,21.157403931561213,20.70551355346258,21.075916290283203,3996200
2017-11-16 00:00:00+00:00,21.172221733220457,21.364831338233376,20.979612128207535,21.29075050354004,3802800
2017-11-17 00:00:00+00:00,21.416689579179952,21.78709237565553,21.350016962776383,21.772275924682617,5599600
2017-11-20 00:00:00+00:00,21.661157209058317,21.757462735591567,21.424099625245177,21.490772247314453,4078000
2017-11-21 00:00:00+00:00,21.579665222879914,21.705602223909022,21.416688509243496,21.53521728515625,2791400
2017-11-22 00:00:00+00:00,21.690787855563823,21.838948123536582,21.579665888366115,21.809316635131836,2645300
2017-11-24 00:00:00+00:00,21.846357017567453,21.853765243139023,21.62411590231857,21.668563842773438,995500
2017-11-27 00:00:00+00:00,21.77968390130859,21.831540066146726,21.542626340348832,21.587074279785156,2858400
2017-11-28 00:00:00+00:00,21.66855267503676,21.71300059258365,21.49816781362882,21.557432174682617,2885400
2017-11-29 00:00:00+00:00,21.772273502352082,21.83153788667558,21.41668719641109,21.609296798706055,3336700
2017-11-30 00:00:00+00:00,21.638925840295265,21.905616246115905,21.172219043083366,21.446317672729492,8371900
2017-12-01 00:00:00+00:00,21.653740216916912,21.88339089461985,21.016648571574855,21.24629783630371,7238300
2017-12-04 00:00:00+00:00,21.120362252026464,21.683374529008017,21.068506099786905,21.164810180664062,4391300
2017-12-05 00:00:00+00:00,21.061105155902283,21.112961326065793,20.846270836110968,20.987024307250977,4090200
2017-12-06 00:00:00+00:00,20.94998076608194,21.03146841304984,20.661065650365767,20.77959442138672,3586000
2017-12-07 00:00:00+00:00,20.705515397914684,20.831452396171166,20.48327288824031,20.579578399658203,3204900
2017-12-08 00:00:00+00:00,20.66106438106828,20.801817817873975,20.520312357236904,20.55735206604004,4460900
2017-12-11 00:00:00+00:00,20.76478317427173,21.209265440230226,20.74255849578394,20.987024307250977,3282200
2017-12-12 00:00:00+00:00,21.031467445408943,21.120364726071767,20.438823617571252,20.446231842041016,3252000
2017-12-13 00:00:00+00:00,20.43141689119418,20.794411438982404,20.32770456696167,20.564762115478516,4039700
2017-12-14 00:00:00+00:00,20.453637178925995,20.54253303406442,20.186946787562434,20.194355010986328,4482900
2017-12-15 00:00:00+00:00,20.342516141380155,20.34992436513211,19.601710721875136,19.735055923461914,7074200
2017-12-18 00:00:00+00:00,19.89803927250497,20.26844208003202,19.801733751282175,20.068424224853516,5070500
2017-12-19 00:00:00+00:00,20.112868229681723,20.157316162252844,19.831362772765548,19.8684024810791,3411300
2017-12-20 00:00:00+00:00,19.81654601289515,20.038787085233235,19.69060902844376,19.979522705078125,3550000
2017-12-21 00:00:00+00:00,19.875816745254983,20.579582720869226,19.81655234615929,20.535133361816406,7591900
2017-12-22 00:00:00+00:00,20.490681770662032,20.609210547768395,20.31288860500248,20.438825607299805,4296000
2017-12-26 00:00:00+00:00,20.557347269739072,20.824037632417095,20.490674679069567,20.81662940979004,2901000
2017-12-27 00:00:00+00:00,20.749963683122402,20.90553217083,20.70551574563087,20.83885955810547,3635800
2017-12-28 00:00:00+00:00,20.979611455398228,21.18703750329261,20.809226530149818,21.142589569091797,4402400
2017-12-29 00:00:00+00:00,21.253714859010714,21.268529898404324,20.883312027651744,21.187042236328125,5095500
2018-01-02 00:00:00+00:00,20.972203507462513,21.4463199927634,20.9055308987948,21.409278869628906,5244300
2018-01-03 00:00:00+00:00,21.616703344804357,21.898208795238133,21.453725240839407,21.505582809448242,5350900
2018-01-04 00:00:00+00:00,21.550034147764503,21.727827315035835,21.31297659140273,21.416688919067383,4540200
2018-01-05 00:00:00+00:00,21.172219673490392,21.55003062199429,21.172219673490392,21.305564880371094,4459100
2018-01-08 00:00:00+00:00,21.37964920575129,21.4240971443255,21.120366973615162,21.416688919067383,4200300
2018-01-09 00:00:00+00:00,21.438907085350024,21.661148123716558,21.335193376201456,21.57225227355957,4225800
2018-01-10 00:00:00+00:00,21.587069872531384,21.646334250671806,20.60179870283798,20.712919235229492,5037800
2018-01-11 00:00:00+00:00,20.88330899880285,21.416688489929218,20.742555547667965,21.038877487182617,6340100
2018-01-12 00:00:00+00:00,20.964789837465048,21.446314422322185,20.93515835962827,21.39445686340332,6908200
2018-01-16 00:00:00+00:00,21.320386164620142,21.37224233173102,20.705517559066923,20.764781951904297,4725800
2018-01-17 00:00:00+00:00,20.594388421323817,20.85367057964812,20.40918708151704,20.727733612060547,5377000
2018-01-18 00:00:00+00:00,20.653652867625606,20.809222728367835,20.342514559115237,20.42400360107422,4450600
2018-01-19 00:00:00+00:00,20.42400840712057,20.468456343660083,20.194359086529584,20.379560470581055,4394000
2018-01-22 00:00:00+00:00,20.527718060254312,20.838856401513898,20.446230422692352,20.82404136657715,4119800
2018-01-23 00:00:00+00:00,20.91312944266732,21.165542193194106,20.757226783343473,21.054183959960938,4121100
2018-01-24 00:00:00+00:00,21.232350733770502,21.36598113799085,20.80918873107028,20.868579864501953,4218300
2018-01-25 00:00:00+00:00,20.987365453107845,21.039332526086028,20.48254003103999,20.504812240600586,2923900
2018-01-26 00:00:00+00:00,20.682985405077073,20.809191758983008,20.534506841894842,20.66071319580078,3057200
2018-01-29 00:00:00+00:00,20.46027401220928,20.489970300608707,20.029687742396355,20.089078903198242,3633500
2018-01-30 00:00:00+00:00,19.948020613681134,20.07422697469053,19.688183821485726,19.814390182495117,3826300
2018-01-31 00:00:00+00:00,19.858935048735834,19.970293279828464,19.49516407196832,19.561979293823242,6085900
2018-02-01 00:00:00+00:00,19.517441613388353,19.643646604686527,19.205637631599817,19.450626373291016,5662500
2018-02-02 00:00:00+00:00,19.168512725276365,19.190784938697295,18.582025265159746,18.700807571411133,6586800
2018-02-05 00:00:00+00:00,18.381580289453666,18.663687923499992,17.750548378564318,17.876754760742188,9238100
2018-02-06 00:00:00+00:00,17.557523420065316,18.366728642713262,17.431317061964354,18.262794494628906,9515000
2018-02-07 00:00:00+00:00,18.21825151943814,18.307337527652482,17.334807011332607,17.349655151367188,8007600
2018-02-08 00:00:00+00:00,17.37935711769766,17.765400420377993,17.07497720258355,17.082401275634766,9140700
2018-02-09 00:00:00+00:00,17.216029395763325,17.66888646175833,16.778019057835976,17.55010414123535,9291100
2018-02-12 00:00:00+00:00,17.824786159643928,18.017807752192784,17.483285983289264,17.698579788208008,7359100
2018-02-13 00:00:00+00:00,17.698580020257708,17.743123029584776,17.50555842517811,17.61691665649414,3606800
2018-02-14 00:00:00+00:00,17.438742722822553,18.01038342142768,17.290265557156694,17.81736183166504,5864100
2018-02-15 00:00:00+00:00,17.832206137449532,18.010379547522742,17.668879449551795,17.854476928710938,6198000
2018-02-16 00:00:00+00:00,17.795091763922112,17.973265233789032,17.691157593832294,17.735700607299805,5411500
2018-02-20 00:00:00+00:00,17.92871633750204,17.96583668320899,17.646608790111202,17.757966995239258,4681800
2018-02-21 00:00:00+00:00,17.75797000765423,17.78766487326075,17.253144548373623,17.260568618774414,7216200
2018-02-22 00:00:00+00:00,17.446165801796916,18.002958327386178,17.334807579878387,17.728273391723633,7452500
2018-02-23 00:00:00+00:00,18.17370548429613,18.923519497450044,17.824782720470555,18.158857345581055,8510500
2018-02-26 00:00:00+00:00,18.381586329880147,18.559759854564287,18.188564657473,18.515216827392578,5702100
2018-02-27 00:00:00+00:00,18.500358403701934,18.76019518053975,17.995532989501953,17.995532989501953,4928600
2018-02-28 00:00:00+00:00,18.158856466381856,18.299910945352725,17.92871599142672,17.936140060424805,4044600
2018-03-01 00:00:00+00:00,17.94356608982237,18.559749724019973,17.921293880394796,18.50035858154297,6141700
2018-03-02 00:00:00+00:00,18.470662387499132,18.819586590157844,18.34445603215383,18.752771377563477,6534300
2018-03-05 00:00:00+00:00,18.678537761909705,19.042308798621345,18.656265545622354,18.78989601135254,5427900
2018-03-06 00:00:00+00:00,18.89382917306883,18.968067052478357,18.59687199144358,18.700807571411133,2887100
2018-03-07 00:00:00+00:00,18.522633168414064,18.960643431400776,18.50036095612777,18.864131927490234,5962500
2018-03-08 00:00:00+00:00,18.96806745614942,18.99033967004434,18.44839520923934,18.522634506225586,3843700
2018-03-09 00:00:00+00:00,18.619146778559074,18.98291781873702,18.611722706392545,18.945798873901367,3424300
2018-03-12 00:00:00+00:00,19.049733052238786,19.049733052238786,18.63399492289213,18.945798873901367,4142100
2018-03-13 00:00:00+00:00,18.938371502439217,19.131393097151264,18.752773978600334,19.034881591796875,4406900
2018-03-14 00:00:00+00:00,19.07200331919069,19.17593748690392,18.923524723031647,18.9829158782959,5108000
2018-03-15 00:00:00+00:00,19.05714701857983,19.168505210031576,18.426115379024953,18.596864700317383,6690200
2018-03-16 00:00:00+00:00,18.582024392908487,18.945795365727328,18.500361030195194,18.55232810974121,9495500
