"('date', '')","('open', 'CURI')","('high', 'CURI')","('low', 'CURI')","('close', 'CURI')","('volume', 'CURI')"
2024-02-21 00:00:00+00:00,0.4265716006828873,0.4505662891416506,0.4087978005409241,0.4087978005409241,118900
2024-02-22 00:00:00+00:00,0.4221281506473965,0.4336811419277136,0.4087978005409241,0.4087978005409241,71600
2024-02-23 00:00:00+00:00,0.42390549191890486,0.42390549191890486,0.39991083243800696,0.40257692337036133,100100
2024-02-26 00:00:00+00:00,0.4025769583784002,0.4621192196279587,0.3999108672142029,0.3999108672142029,99800
2024-02-27 00:00:00+00:00,0.4176846742630005,0.4345697939267179,0.4176846742630005,0.4176846742630005,55900
2024-02-28 00:00:00+00:00,0.41946207827912363,0.4443454192124563,0.41768469300030686,0.4425680339336395,114800
2024-02-29 00:00:00+00:00,0.42390548359015306,0.4621191703625713,0.42390548359015306,0.4265715479850769,96000
2024-03-01 00:00:00+00:00,0.4265715556930552,0.4434567011261424,0.4265715556930552,0.4354584813117981,16400
2024-03-04 00:00:00+00:00,0.42123946355794034,0.45323231912148915,0.41768469300030686,0.4425680339336395,52300
2024-03-05 00:00:00+00:00,0.41768464449525966,0.47100606424237673,0.41768464449525966,0.4399019181728363,115800
2024-03-06 00:00:00+00:00,0.44167935085471377,0.44612277428713687,0.4176846895182946,0.4336811304092407,61300
2024-03-07 00:00:00+00:00,0.41768465332529914,0.44434537700500115,0.41768465332529914,0.42479416728019714,41500
2024-03-08 00:00:00+00:00,0.4265715433722712,0.46123048607168315,0.4265715433722712,0.4399019181728363,52900
2024-03-11 00:00:00+00:00,0.4354585373780211,0.47544964159868325,0.4354585373780211,0.4665626883506775,79300
2024-03-12 00:00:00+00:00,0.47989309173763417,0.49322344215448694,0.4665626883506775,0.4665626883506775,71000
2024-03-13 00:00:00+00:00,0.4621191620826721,0.47100606089655506,0.4612304827953029,0.4621191620826721,51700
2024-03-14 00:00:00+00:00,0.462119135130642,0.47989298469188435,0.44079056862724336,0.4630078673362732,63200
2024-03-15 00:00:00+00:00,0.45589841635321854,0.47811566642165704,0.44701151632584313,0.4710061252117157,54000
2024-03-18 00:00:00+00:00,0.4710061421891176,0.5154406968977392,0.4532323414937107,0.4878913164138794,94200
2024-03-19 00:00:00+00:00,0.480781731186752,0.5127746119025646,0.4701174199581146,0.4701174199581146,54700
2024-03-20 00:00:00+00:00,0.4887799998201233,0.5509883557288511,0.4887799998201233,0.5172181129455566,3652100
2024-03-21 00:00:00+00:00,0.6665180586245222,0.9331252396982541,0.649632939981591,0.8531430959701538,33584800
2024-03-22 00:00:00+00:00,0.8513658281255759,0.9242384392559174,0.7820479345873618,0.7998217344284058,2628000
2024-03-25 00:00:00+00:00,0.7998217224708426,0.8433675949944993,0.755387223532541,0.8264824748039246,948600
2024-03-26 00:00:00+00:00,0.8024877545419946,0.9153514582920677,0.8024877545419946,0.8709169626235962,1333500
2024-03-27 00:00:00+00:00,0.8584752777300977,0.9064645427789194,0.7998216491613882,0.8531430959701538,952700
2024-03-28 00:00:00+00:00,0.8460336443097398,0.9775598817956213,0.8460336443097398,0.9508991837501526,1137100
2024-04-01 00:00:00+00:00,0.9331253012358485,0.9686730054127812,0.897577702999115,0.897577702999115,320600
2024-04-02 00:00:00+00:00,0.8842473037420443,0.9420121476157451,0.8273710862099767,0.9153514504432678,457100
2024-04-03 00:00:00+00:00,0.9242383241653442,0.9331252229792272,0.8798038300959298,0.9242383241653442,261700
2024-04-04 00:00:00+00:00,0.924238438061044,0.9420122378791097,0.8806926179127627,0.885136067867279,221300
2024-04-05 00:00:00+00:00,0.8798038542132981,0.9242383495007602,0.862918735410043,0.9153514504432678,197200
2024-04-08 00:00:00+00:00,0.9420121523652597,1.173071846845619,0.9313478946305396,1.110863447189331,1441800
2024-04-09 00:00:00+00:00,1.1197503144818741,1.2175063077703159,1.08420271908251,1.164184808731079,643600
2024-04-10 00:00:00+00:00,1.1552979389092157,1.35969682947166,1.1295259739732075,1.2886016368865967,885800
2024-04-11 00:00:00+00:00,1.383551163472212,1.4016367826864171,1.0037528365775246,1.048966884613037,918700
2024-04-12 00:00:00+00:00,1.0580096753190218,1.130352258682251,1.0580096753190218,1.130352258682251,218100
2024-04-15 00:00:00+00:00,1.1574806766286057,1.166523485992986,1.0037528096353472,1.085138201713562,279100
2024-04-16 00:00:00+00:00,1.0760952466863678,1.0760952466863678,1.0082740778351584,1.039923906326294,104500
2024-04-17 00:00:00+00:00,1.02183855166311,1.0399241725741522,0.9133247183980541,0.9585387706756592,358600
2024-04-18 00:00:00+00:00,0.9404530626659781,0.9494958722840129,0.8527377770314015,0.9314102530479431,279200
2024-04-19 00:00:00+00:00,0.9223672927033003,1.039923906326294,0.9223672927033003,1.039923906326294,214500
2024-04-22 00:00:00+00:00,1.0127956699093545,1.0399240993661452,0.9133246541023254,0.9133246541023254,162400
2024-04-23 00:00:00+00:00,0.8961433580675506,0.9947101095461468,0.8780577373519701,0.9766244888305664,92100
2024-04-24 00:00:00+00:00,0.9585387817629685,0.97662451068201,0.9494959712028503,0.9494959712028503,58600
2024-04-25 00:00:00+00:00,0.9133247085272322,1.003752919903937,0.9133247085272322,0.9766244888305664,58000
2024-04-26 00:00:00+00:00,0.9675817044513174,1.0670526210576983,0.9268889489499016,1.0037529468536377,198400
2024-04-29 00:00:00+00:00,0.9947100391139116,1.021838468266405,0.9042818341401387,0.9223674535751343,109500
2024-04-30 00:00:00+00:00,0.9404531497646171,0.9856673098410261,0.9133247183980541,0.9585387706756592,169300
2024-05-01 00:00:00+00:00,0.9675817262985017,1.0127957803222976,0.9585388076949346,0.98566734790802,96600
2024-05-02 00:00:00+00:00,0.9947102069854735,1.038115722514523,0.9856673957418721,0.9947102069854736,72800
2024-05-03 00:00:00+00:00,1.0037528767527606,1.0399241166289255,0.9947100667837192,1.0127956867218018,92300
2024-05-06 00:00:00+00:00,1.0399240552526499,1.1122666385341213,1.0127956269466447,1.0670524835586548,191100
2024-05-07 00:00:00+00:00,1.0941810405212073,1.1755663269906242,1.0941810405212073,1.1122666597366333,282800
2024-05-08 00:00:00+00:00,0.9947098656246718,1.1393949036686388,0.9675814412036986,1.039923906326294,296600
2024-05-09 00:00:00+00:00,1.0489668564572494,1.1303522485354642,1.0308812377284886,1.085138201713562,106800
2024-05-10 00:00:00+00:00,1.1032239016389176,1.1303523317286948,0.9856672634510854,1.0580097436904907,197500
2024-05-13 00:00:00+00:00,1.039924189255958,1.076095539457084,1.0037529468536377,1.0037529468536377,94000
2024-05-14 00:00:00+00:00,1.048966977010141,1.048966977010141,1.0037529249919983,1.0218385457992554,92400
2024-05-15 00:00:00+00:00,1.030881356202884,1.030881356202884,0.9856673041847412,1.0218385457992554,140600
2024-05-16 00:00:00+00:00,0.9947101095461468,1.008274325082832,0.9675816784727761,0.9766244888305664,52800
2024-05-17 00:00:00+00:00,0.9856671454517112,0.9856671454517112,0.9404529929161072,0.9404529929161072,145800
2024-05-20 00:00:00+00:00,0.9404530626659781,0.9675815993188764,0.9223674434299083,0.9314102530479431,88600
2024-05-21 00:00:00+00:00,0.9314103155742185,0.9585387462494751,0.9314103155742185,0.9540173411369324,45200
2024-05-22 00:00:00+00:00,0.9404531606427321,0.9675817001218917,0.9404531606427321,0.9494959712028503,61500
2024-05-23 00:00:00+00:00,0.9585387817629685,0.9675817001218917,0.931410350082614,0.9494959712028503,110500
2024-05-24 00:00:00+00:00,0.9585387603161833,0.9856672991883566,0.949495949958393,0.9766244888305664,87000
2024-05-28 00:00:00+00:00,0.9766243365043475,0.9856671454517112,0.9314101839687434,0.9404529929161072,160600
2024-05-29 00:00:00+00:00,0.9494959021493822,0.9856672495580462,0.9314102823444488,0.9675816297531128,84300
2024-05-30 00:00:00+00:00,0.9585386108108345,0.9766243365043475,0.9314101839687434,0.9404529929161072,119800
2024-05-31 00:00:00+00:00,0.9585386108108345,0.9675815275569839,0.9404529929161072,0.9404529929161072,70500
2024-06-03 00:00:00+00:00,0.9223673750213798,0.9585386108108345,0.9223673750213798,0.9404529929161072,73500
2024-06-04 00:00:00+00:00,0.9314102530479431,0.9585386819020478,0.9314102530479431,0.9314102530479431,22900
2024-06-05 00:00:00+00:00,0.9404529929161072,0.9585386108108345,0.9133245660740161,0.9404529929161072,69600
2024-06-06 00:00:00+00:00,0.9494959042414735,0.9494959042414735,0.8916219099582889,0.9042818546295166,134000
2024-06-07 00:00:00+00:00,0.9223674639212557,0.9314102737401859,0.9042818442833952,0.9133246541023254,54900
2024-06-10 00:00:00+00:00,0.9133246246615677,0.9133246246615677,0.8861961960792542,0.8861961960792542,79300
2024-06-11 00:00:00+00:00,0.9133246153591681,1.256951697298273,0.9042818059238331,1.0670524835586548,5462600
2024-06-12 00:00:00+00:00,1.1122666298067034,1.2117376406136793,1.0489668564572494,1.085138201713562,416200
2024-06-13 00:00:00+00:00,1.0670523307472672,1.1122664792476655,1.021838290045645,1.039923906326294,204400
2024-06-14 00:00:00+00:00,1.0489668564572494,1.1484378672642253,1.0037528096353472,1.085138201713562,278000
2024-06-17 00:00:00+00:00,1.0670525465360492,1.0851382742729296,0.9675816368765955,1.0127956867218018,212800
2024-06-18 00:00:00+00:00,1.0037529249919983,1.0580097874137697,1.0037529249919983,1.0218385457992554,78000
2024-06-20 00:00:00+00:00,1.003752919903937,1.0173171354406223,0.9766244888305664,0.9766244888305664,94300
2024-06-21 00:00:00+00:00,0.9675817418542048,1.085138392004827,0.9675817418542048,1.0760955810546875,158700
2024-06-24 00:00:00+00:00,1.048966933660565,1.0760954715491406,0.994710073481011,1.0580097436904907,163900
2024-06-25 00:00:00+00:00,1.0399241666065124,1.07609551601983,1.012795735395627,1.0218385457992554,42400
2024-06-26 00:00:00+00:00,1.0399239751973324,1.0670524014149398,1.0218383577189274,1.0308811664581299,45100
2024-06-27 00:00:00+00:00,1.0308811664581299,1.0580095926757374,1.0055612804286065,1.0308811664581299,37700
2024-06-28 00:00:00+00:00,1.0218383577189274,1.0308811664581299,0.9766243140229152,1.0308811664581299,203000
2024-07-01 00:00:00+00:00,1.0218386407162778,1.0390200467584083,0.9675817732546693,0.9947102069854736,86900
2024-07-02 00:00:00+00:00,0.9585388076949346,1.0037529695175385,0.9585388076949346,0.98566734790802,67400
2024-07-03 00:00:00+00:00,0.976624249344023,1.039923906326294,0.976624249344023,1.039923906326294,55700
2024-07-05 00:00:00+00:00,1.0399241408142323,1.1122667300478173,1.0046571164354945,1.1032239198684692,170000
2024-07-08 00:00:00+00:00,1.1213096358053847,1.1213096358053847,1.0399242294553201,1.0760955810546875,154300
2024-07-09 00:00:00+00:00,1.0489667144666184,1.0788080028894442,1.021838290045645,1.039923906326294,115300
2024-07-10 00:00:00+00:00,1.048966884613037,1.0670525038272423,0.9811458125597681,1.048966884613037,86500
2024-07-11 00:00:00+00:00,1.0580096942201396,1.0760954212331384,1.0399240750059346,1.048966884613037,147300
2024-07-12 00:00:00+00:00,1.0443459880406742,1.1275240182876587,1.0443459880406742,1.1275240182876587,196800
2024-07-15 00:00:00+00:00,1.1090399127358896,1.1367658830109837,1.044345871920791,1.062829852104187,103600
2024-07-16 00:00:00+00:00,1.0628298680350294,1.1090399293593782,1.0628298680350294,1.0813138484954834,83200
2024-07-17 00:00:00+00:00,1.062829852104187,1.1460078731026817,1.044345871920791,1.062829852104187,168100
2024-07-18 00:00:00+00:00,1.0351039694045043,1.072071932898987,1.0258619785308838,1.0258619785308838,58200
2024-07-19 00:00:00+00:00,1.025862044859997,1.0535880192735358,1.025862044859997,1.0351040363311768,54100
2024-07-22 00:00:00+00:00,1.0351040363311768,1.0517396430139458,1.0166200533888174,1.0351040363311768,45600
2024-07-23 00:00:00+00:00,1.0258619418828092,1.0535879135131836,1.0258619418828092,1.0535879135131836,32200
2024-07-24 00:00:00+00:00,1.0258619785308838,1.0480427125582845,1.0258619785308838,1.0258619785308838,33200
2024-07-25 00:00:00+00:00,1.025862031288797,1.0443460139866303,1.0166200399398804,1.0166200399398804,52100
2024-07-26 00:00:00+00:00,1.0351040363311768,1.0628300107447155,1.0166200533888174,1.0351040363311768,27500
2024-07-29 00:00:00+00:00,1.0443460139866303,1.0443460139866303,1.0166200399398804,1.0166200399398804,52000
2024-07-30 00:00:00+00:00,1.0166200399398804,1.0443460139866303,0.9888940658931303,1.0166200399398804,69700
2024-07-31 00:00:00+00:00,1.025862031288797,1.053588005335547,0.9888940658931303,1.0166200399398804,133400
2024-08-01 00:00:00+00:00,1.025862044859997,1.0535880192735358,1.0166200533888174,1.0351040363311768,101200
2024-08-02 00:00:00+00:00,0.998136020131829,1.0258619931477406,0.9426839639267824,0.979651927947998,167400
2024-08-05 00:00:00+00:00,0.924199903104835,1.0073779252327701,0.9149579128876438,0.9519258737564087,166100
2024-08-06 00:00:00+00:00,0.9704099730220697,1.025862031288797,0.9519259903242363,1.0166200399398804,79600
2024-08-07 00:00:00+00:00,1.0351038992422779,1.0628298699837964,0.9981359382535869,1.048966884613037,89400
2024-08-08 00:00:00+00:00,1.0443459450966739,1.0628299265752172,0.9611679182700092,1.0073779821395874,114300
2024-08-09 00:00:00+00:00,0.998135970252435,1.0628299040566416,0.9935149749807058,1.0535879135131836,64100
2024-08-12 00:00:00+00:00,1.044345960278125,1.044345960278125,1.0166199876572632,1.0258619785308838,37800
2024-08-13 00:00:00+00:00,1.0258619636181308,1.0628299265752172,0.9888940006610442,1.0073779821395874,242400
2024-08-14 00:00:00+00:00,1.0166200501560156,1.155250031956102,1.0166200501560156,1.0997980833053589,475600
2024-08-15 00:00:00+00:00,1.1182820796966553,1.1460080543569287,1.0720720117563032,1.1182820796966553,192800
2024-08-16 00:00:00+00:00,1.1182820697450222,1.1182820697450222,1.0267861779031777,1.0351040363311768,143100
2024-08-19 00:00:00+00:00,1.0535880528802863,1.0720720364122371,1.0258620775823601,1.0397250652313232,176600
2024-08-20 00:00:00+00:00,1.0351040623015388,1.0720720291137695,0.9981360954893084,1.0720720291137695,245000
2024-08-21 00:00:00+00:00,1.0628298680350294,1.1044189342442647,1.0443458875745755,1.0813138484954834,36800
2024-08-22 00:00:00+00:00,1.090556025505066,1.1460080865569073,1.0489670623461094,1.090556025505066,247500
2024-08-23 00:00:00+00:00,1.0813140336919644,1.1182821111176031,1.0813140336919644,1.090556025505066,146100
2024-08-26 00:00:00+00:00,1.0905559948631522,1.1367660628035041,1.0813140033097277,1.1182820796966553,148700
2024-08-27 00:00:00+00:00,1.1182820309391455,1.2476700172189534,1.099798048638205,1.2107019424438477,390200
2024-08-28 00:00:00+00:00,1.2107019401810093,1.4325099477241785,1.2107019401810093,1.340090036392212,1091900
2024-08-29 00:00:00+00:00,1.340090036392212,1.4787200135633864,1.2753959882866106,1.340090036392212,504300
2024-08-30 00:00:00+00:00,1.3400900401183535,1.4731747789103644,1.3400900401183535,1.4232679605484009,300100
2024-09-03 00:00:00+00:00,1.3863000094450442,1.4972040146075767,1.312363969278947,1.4417519569396973,288800
2024-09-04 00:00:00+00:00,1.441751869723612,1.6358338945607211,1.4389793606551782,1.5434138774871826,384700
2024-09-05 00:00:00+00:00,1.5711399284187233,1.6265918714537946,1.4426760841103277,1.5064458847045898,305100
2024-09-06 00:00:00+00:00,1.5156879425048828,1.5896239800075194,1.460235997007822,1.5156879425048828,323500
2024-09-09 00:00:00+00:00,1.5156879425048828,1.55265590616959,1.4787199788401757,1.5156879425048828,206100
2024-09-10 00:00:00+00:00,1.5249300263278172,1.5249300263278172,1.4602360859730845,1.4787200689315796,106300
2024-09-11 00:00:00+00:00,1.4972038941987447,1.5249298657162802,1.463932684308415,1.5064458847045898,101300
2024-09-12 00:00:00+00:00,1.506445811901705,1.959303655322246,1.4879618317833008,1.8668837547302246,893800
2024-09-13 00:00:00+00:00,1.848399998196419,2.006438201567756,1.7467379850748288,1.7837059497833252,792500
2024-09-16 00:00:00+00:00,1.765221978185638,1.8206740357595106,1.654317973211119,1.7190120220184326,375100
2024-09-17 00:00:00+00:00,1.8206740503505194,1.8206740503505194,1.709770044487208,1.737496018409729,129300
2024-09-18 00:00:00+00:00,1.7374959902581961,1.8114320296935411,1.6820440433116062,1.7005280256271362,135800
2024-09-19 00:00:00+00:00,1.7005279876131463,1.7467379423689833,1.645075931732919,1.663559913635254,178600
2024-09-20 00:00:00+00:00,1.6820439770332447,1.6912859678268433,1.5249299131956282,1.6912859678268433,593900
2024-09-23 00:00:00+00:00,1.6728018760664256,1.7467379125884346,1.6358339128920314,1.6912859678268433,225100
2024-09-24 00:00:00+00:00,1.6635599508228511,1.728253999100431,1.654317959665086,1.7005280256271362,108900
2024-09-25 00:00:00+00:00,1.7097698135505763,1.9029275820650402,1.6829679762749628,1.8668837547302246,304300
2024-09-26 00:00:00+00:00,1.894609724907831,1.9408196752038418,1.820673804434214,1.8668837547302246,194500
2024-09-27 00:00:00+00:00,1.8761258716475697,1.9038518436999254,1.765221873264928,1.8021899461746216,154800
2024-09-30 00:00:00+00:00,1.8021900279797802,1.8668839657052025,1.728253988977502,1.7652219533920288,189300
2024-10-01 00:00:00+00:00,1.7652218026579416,1.7744637929723903,1.678347027598194,1.7282538414001465,103600
2024-10-02 00:00:00+00:00,1.7097699928863963,1.7652219390579005,1.6912860108292282,1.7467379570007324,89000
2024-10-03 00:00:00+00:00,1.7190119198443357,1.8206739275428587,1.709769929160217,1.8021899461746216,59700
2024-10-04 00:00:00+00:00,1.80219001334546,1.820673995402628,1.7374959659721483,1.7467379570007324,61700
2024-10-07 00:00:00+00:00,1.728253993944486,1.7559799673350653,1.6912860294237135,1.7328749895095825,120200
2024-10-08 00:00:00+00:00,1.755979976251953,1.8021900423107986,1.7282540027205808,1.7837059497833252,61800
2024-10-09 00:00:00+00:00,1.7559798123434927,1.7559798123434927,1.7190118510856978,1.7282538414001465,112400
2024-10-10 00:00:00+00:00,1.7190120994243139,2.1995962160697387,1.7116184840699866,2.0424821376800537,1144200
2024-10-11 00:00:00+00:00,2.0938947460898456,2.103242481537531,1.9630262269546583,1.9723739624023438,286400
2024-10-14 00:00:00+00:00,1.9630261908709388,2.065851501772968,1.8975920439399312,2.0191128253936768,328400
2024-10-15 00:00:00+00:00,2.037807966021043,2.421065273148852,2.0097647647337076,2.1125898361206055,793800
2024-10-16 00:00:00+00:00,2.159328872410076,2.5051955262156693,2.1509160665994607,2.4023702144622803,607000
2024-10-17 00:00:00+00:00,2.421065217869021,2.8043227391135193,2.419195804879748,2.439760684967041,812700
2024-10-18 00:00:00+00:00,2.4678044663136953,2.4678044663136953,2.318240484975187,2.42106556892395,273000
2024-10-21 00:00:00+00:00,2.4023701275516554,2.458456760509724,2.252806367310358,2.2621541023254395,254700
2024-10-22 00:00:00+00:00,2.262154131064302,2.262154131064302,2.0658514703861486,2.1780242919921875,237200
2024-10-23 00:00:00+00:00,2.093894662235016,2.234110911202606,2.073329555926648,2.1032423973083496,150400
2024-10-24 00:00:00+00:00,2.1032423093958013,2.4584566730701947,2.0751991053479664,2.430413246154785,435700
2024-10-25 00:00:00+00:00,2.421065397884308,2.561281634412606,2.3509575024877236,2.449108600616455,262400
2024-10-28 00:00:00+00:00,2.467804525328544,2.523890936096387,2.3836746863091935,2.4117178916931152,199300
2024-10-29 00:00:00+00:00,2.4210651472303786,2.4210651472303786,2.1593283926271654,2.2528059482574463,221200
2024-10-30 00:00:00+00:00,2.374326862106421,2.3930223316609927,2.2247631056698443,2.2715017795562744,148100
2024-10-31 00:00:00+00:00,2.26215368153372,2.3462832810201864,2.2200887703567167,2.2528059482574463,159200
2024-11-01 00:00:00+00:00,2.2528060612863223,2.322913952942094,2.215414903437678,2.2341105937957764,98100
2024-11-04 00:00:00+00:00,2.2528060612863223,2.3088924637579606,2.168676234711313,2.2341105937957764,108300
2024-11-05 00:00:00+00:00,2.2154147922848093,2.2995446146388163,2.196719325732261,2.2528059482574463,95100
2024-11-06 00:00:00+00:00,2.2808493457567445,2.5051951866978595,2.2256976477867276,2.458456516265869,307700
2024-11-07 00:00:00+00:00,2.103242443350725,2.215415266686321,1.4769436225580084,1.804114580154419,1127000
2024-11-08 00:00:00+00:00,1.841505527496338,1.934982874935715,1.8228100580084623,1.841505527496338,353100
2024-11-11 00:00:00+00:00,1.8321577480767033,1.8321577480767033,1.5003128384573223,1.5143344402313232,772500
2024-11-12 00:00:00+00:00,1.4956390201239065,1.56107316387636,1.420857030115885,1.4675958156585693,279000
2024-11-13 00:00:00+00:00,1.458247889916232,1.4956389385990108,1.4133787429306806,1.4208569526672363,285800
2024-11-14 00:00:00+00:00,1.4489002460704343,1.5423777064632536,1.4311395943417347,1.5236822366714478,240700
2024-11-15 00:00:00+00:00,1.5330299715673505,1.607811962168364,1.5049867668796417,1.5236822366714478,209200
2024-11-18 00:00:00+00:00,1.5517254937928395,1.555464654737823,1.4395525598178274,1.4769436120986938,184600
2024-11-19 00:00:00+00:00,1.4582478563943628,1.5096605053636527,1.4582478563943628,1.4862911701202393,89600
2024-11-20 00:00:00+00:00,1.4862911701202393,1.5610730428991624,1.4582478563943628,1.4862911701202393,176800
2024-11-21 00:00:00+00:00,1.5049867057153226,1.5330299092633246,1.4862912366833212,1.5143344402313232,101800
2024-11-22 00:00:00+00:00,1.5330300102458745,1.6919416189193726,1.4956390697188848,1.6919416189193726,535000
2024-11-25 00:00:00+00:00,1.63585514852352,1.719984873077619,1.6265074137323743,1.682593822479248,201300
2024-11-26 00:00:00+00:00,1.691941512073666,1.7199848271317721,1.6685721757200656,1.710637092590332,153100
2024-11-27 00:00:00+00:00,1.710637092590332,1.7293325616732123,1.6732460429907856,1.710637092590332,82000
2024-11-29 00:00:00+00:00,1.7199848271317721,1.728397743645554,1.691941512073666,1.710637092590332,67800
2024-12-02 00:00:00+00:00,1.682593777532226,1.7293325616732123,1.682593777532226,1.710637092590332,191800
2024-12-03 00:00:00+00:00,1.691941512073666,1.7246586944024922,1.691941512073666,1.710637092590332,150300
2024-12-04 00:00:00+00:00,1.682593777532226,1.7293325616732123,1.682593777532226,1.710637092590332,159000
2024-12-05 00:00:00+00:00,1.6919415531128152,1.7106371340829547,1.5984642054310594,1.6638983488082886,294800
2024-12-06 00:00:00+00:00,1.6452028665796519,1.654550601275712,1.59846419309935,1.6078119277954102,115600
2024-12-09 00:00:00+00:00,1.5984641671460775,1.6078119016903645,1.5143344448137088,1.5330299139022827,163400
2024-12-10 00:00:00+00:00,1.5330299715673505,1.5610731762550594,1.5143345017755447,1.5236822366714478,85500
2024-12-11 00:00:00+00:00,1.5143345562337824,1.5330300266979118,1.4769436153055242,1.4956390857696533,106400
2024-12-12 00:00:00+00:00,1.4862913008259295,1.607811966212088,1.4769435659065167,1.5423777103424072,129100
2024-12-13 00:00:00+00:00,1.5517253920465233,1.6068770930399463,1.5423776574476842,1.5704208612442017,117900
2024-12-16 00:00:00+00:00,1.5423776437793253,1.5704208473273276,1.4956389711993219,1.5143344402313232,151900
2024-12-17 00:00:00+00:00,1.495639039416848,1.6078119701589562,1.495639039416848,1.5610731840133667,97000
2024-12-18 00:00:00+00:00,1.5236822031534434,1.5919206886791806,1.3741183366753165,1.4115092754364014,271800
2024-12-19 00:00:00+00:00,1.4582479488877576,1.5049867337729008,1.4115092754364014,1.4115092754364014,155100
2024-12-20 00:00:00+00:00,1.4115092233031412,1.5003128110145971,1.4040310135403702,1.4395524263381958,132500
2024-12-23 00:00:00+00:00,1.4208570101266726,1.4675957950118161,1.3834660713655877,1.4115092754364014,220300
2024-12-24 00:00:00+00:00,1.4115092796707347,1.467595799414401,1.3993572022501701,1.4302047491073608,88400
2024-12-26 00:00:00+00:00,1.402161456912247,1.5610730485794737,1.402161456912247,1.5049866437911987,113900
2024-12-27 00:00:00+00:00,1.4769436120986938,1.5049868177339984,1.4582480302413638,1.4769436120986938,93700
2024-12-30 00:00:00+00:00,1.4489002185439872,1.4769435341327142,1.397487677593265,1.4302047491073608,135800
2024-12-31 00:00:00+00:00,1.4302047491073608,1.4573132466507417,1.3834660755157953,1.4302047491073608,168800
2025-01-02 00:00:00+00:00,1.4302048246060592,1.4937695577666354,1.4115093541825228,1.4769436120986938,91900
2025-01-03 00:00:00+00:00,1.4769436120986938,1.5049868177339984,1.4115093541825228,1.4769436120986938,106200
2025-01-06 00:00:00+00:00,1.467595799414401,1.4816174014918708,1.4302047491073608,1.4302047491073608,99000
2025-01-07 00:00:00+00:00,1.439552488032689,1.486291273194634,1.4115092837957948,1.4489002227783203,122000
2025-01-08 00:00:00+00:00,1.430204770224464,1.7760712942101633,1.4208570353681307,1.701289415359497,1364500
2025-01-10 00:00:00+00:00,1.7106371784782208,1.7237239629197856,1.5143345203844176,1.5797687768936157,294100
2025-01-13 00:00:00+00:00,1.5517253144480947,1.5685512581713332,1.4302046593063844,1.5049866437911987,360900
2025-01-14 00:00:00+00:00,1.5517253920465233,1.5797687072768272,1.4956389844534883,1.5704208612442017,170400
2025-01-15 00:00:00+00:00,1.579768797338404,1.7012894654849124,1.570420950772864,1.6919416189193726,268400
2025-01-16 00:00:00+00:00,1.691941611504402,1.972373887095408,1.691941611504402,1.8882442712783813,978000
2025-01-17 00:00:00+00:00,1.9443305685029568,2.0284604022842854,1.8602009575891998,1.9256350994110107,290100
2025-01-21 00:00:00+00:00,1.9443307532969794,2.0097651242054067,1.8228101926497142,1.9536784887313843,202200
2025-01-22 00:00:00+00:00,1.9443306095544146,2.075199118828689,1.8704834382217905,2.0378081798553467,261300
2025-01-23 00:00:00+00:00,2.0471556186676025,2.1219374858040303,1.9630257952715775,2.0471556186676025,114800
2025-01-24 00:00:00+00:00,2.0284601518834955,2.1032420190199232,1.9910692183152818,2.0471556186676025,146500
2025-01-27 00:00:00+00:00,2.000417297599402,2.0378082376328814,1.9256351946648602,2.0284605026245117,158100
2025-01-28 00:00:00+00:00,2.009765032607772,2.0378082376328814,1.9349829296732302,2.0284605026245117,68300
2025-01-29 00:00:00+00:00,2.0284606783870105,2.0658516216603484,1.860201210789387,2.000417470932007,220700
2025-01-30 00:00:00+00:00,1.9910695061386687,2.0845468535720246,1.9555479803934477,2.0378081798553467,67900
2025-01-31 00:00:00+00:00,2.112590094210081,2.6173682247846237,2.112590094210081,2.42106556892395,1309200
2025-02-03 00:00:00+00:00,2.411717776789562,2.4491087155200084,2.224763083137328,2.430413246154785,221000
2025-02-04 00:00:00+00:00,2.430413462943807,2.664107073721773,2.3556315788124884,2.589325189590454,554400
2025-02-05 00:00:00+00:00,2.589324939149381,2.654759081435455,2.4313481573413016,2.631389856338501,266100
2025-02-06 00:00:00+00:00,2.6641069015230294,2.6641069015230294,2.509869164037786,2.537912368774414,220600
2025-02-07 00:00:00+00:00,2.5519339267673145,2.5706293954502746,2.4304131574605057,2.486499786376953,166700
2025-02-10 00:00:00+00:00,2.5051952929828594,2.682802248159547,2.430413194251421,2.636063575744629,318300
2025-02-11 00:00:00+00:00,2.608020481065734,2.7762799316444338,2.5519340718286943,2.696824073791504,354800
2025-02-12 00:00:00+00:00,2.6267161316561136,2.732345788145955,2.5425865120083797,2.589325189590454,352900
2025-02-13 00:00:00+00:00,2.58932492383002,2.58932492383002,2.4117177443796036,2.477152109146118,209400
2025-02-14 00:00:00+00:00,2.4864995755796375,2.5519337104227064,2.3930220172219916,2.439760684967041,168900
2025-02-18 00:00:00+00:00,2.477152193191032,2.523890867561742,2.3088927425888945,2.3836746215820312,446400
2025-02-19 00:00:00+00:00,2.3462836569839367,2.467804431915283,2.252806309242575,2.467804431915283,583300
2025-02-20 00:00:00+00:00,2.449108797779713,2.7108458234191093,2.4397610627831328,2.575303554534912,376600
2025-02-21 00:00:00+00:00,2.5612819383351955,2.6080206151014673,2.3565662443710567,2.4023702144622803,259200
